symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
HARSHA,436.7,395.0,389.5,,,,False,165403.85,5.744,3.067,,959
HATHWAY,11.42,10.51,10.3,,,,False,1160542.65,0.85,4.826,,4066
HATSUN,957.05,864.5,864.5,,,,False,33263.3,0.648,3.737,,2996
HAVELLS,1301.5,1141.2,1125.5,,,,False,1252390.2,0.378,7.506,,5989
HAVISHA,1.58,1.15,1.07,,,,False,82346.4,0.61,4.095,,2058
HAWKINCOOK,9600.0,8013.5,7335.0,,,,False,2283.4,0.97,5.55,,78
HBESD,78.94,69.0,69.0,78.94,69.0,20.0,False,2236.1,0.87,2.599,-3.99,79
HBLENGINE,760.85,685.2,685.2,,,,False,851293.2,1.318,3.529,,4837
HBSL,60.99,46.25,46.25,,,,False,4947.6,1.394,4.349,,5988
HCC,23.55,19.69,19.69,,,,False,19280114.5,1.324,5.548,,7686
HCG,755.0,640.5,590.6,,,,True,262137.75,2.079,5.199,,2563
HCLTECH,1379.8,1144.5,1030.0,,,,False,3303809.1,0.553,7.0,,5962
HDBFS,786.55,657.0,613.2,,,,False,595496.0,0.841,8.897,,278
HDFCAMC,2767.3,2468.5,2380.8,,,,False,865002.6,1.198,5.805,,1980
HDFCBANK,823.7,726.55,726.55,,,,False,30208908.0,0.956,9.774,,7686
HDFCLIFE,588.0,530.5,530.5,,,,False,3851465.25,0.946,6.159,,2159
HDIL,1.75,1.54,1.54,,,,False,133128.35,0.524,3.722,,4699
HEADSUP,7.46,6.26,6.26,7.46,6.26,20.0,False,22953.25,0.187,2.75,-8.043,2388
HEALTHX,346.05,300.3,274.2,,,,False,8890.2,0.477,3.536,,3911
HECPROJECT,149.9,112.25,112.25,,,,False,44838.45,0.214,5.538,,2321
HEG,698.0,564.5,505.0,,,,False,2831104.2,0.269,4.817,,5988
HEIDELBERG,163.68,151.9,145.1,,,,False,80648.95,0.474,4.318,,7683
HEMIPROP,141.95,131.1,131.1,,,,False,351785.0,3.058,3.453,,1438
HERANBA,187.18,172.0,169.9,187.18,172.0,20.0,False,22984.5,0.879,2.55,-7.057,1345
HERITGFOOD,368.0,319.1,311.6,,,,False,413969.95,0.485,5.075,,5988
HEROMOTOCO,5937.0,4868.0,4671.5,,,,False,808545.45,0.991,6.741,,5988
HESTERBIO,2683.6001,2301.0,1910.2,,,,False,40336.45,0.227,3.589,,2820
HEXAGON,77.49,60.07,48.1,,,,False,583690.5,0.784,5.774,,43
HEXATRADEX,170.54,155.0,153.7,170.54,155.0,20.0,False,6793.6,0.295,2.915,-7.212,3530
HEXT,622.8,532.0,472.0,,,,False,968131.0,0.106,3.595,,365
HFCL,229.4,181.05,160.66,,,,False,27419441.85,0.547,4.582,,5957
HGINFRA,565.0,530.6,530.6,,,,False,42810.5,0.889,3.399,,2083
HGM,54.85,44.0,44.0,,,,False,6171.3,0.288,3.091,,4902
HGS,453.95,409.0,395.0,,,,False,34688.55,0.435,3.909,,5957
HIGREEN,148.0,131.5,115.05,,,,False,25040.0,1.022,3.856,,706
HIKAL,248.7,208.0,174.97,,,,False,474357.35,0.625,4.257,,5988
HILINFRA,49.5,43.0,43.0,,,,False,55039.8,1.048,3.144,,248
HILTON,25.13,20.26,18.06,,,,False,104725.3,1.399,5.539,,4743
HIMATSEIDE,89.09,76.0,73.55,,,,False,438730.65,1.509,6.621,,5988
HINDALCO,1068.75,935.1,935.1,,,,False,4982084.25,0.97,6.109,,7686
HINDCOMPOS,464.45,411.0,400.1,,,,False,4514.3,0.974,3.321,,5989
HINDCON,24.44,19.66,19.66,,,,False,19250.95,2.417,4.252,,2080
HINDCOPPER,552.0,469.0,469.0,,,,False,5758665.55,0.962,4.729,,4099
HINDOILEXP,169.5,154.2,150.78,,,,False,530925.5,1.061,3.077,,7683
HINDPETRO,409.95,372.05,361.1,,,,False,6658588.85,1.559,4.221,,7682
HINDUNILVR,2213.0,2016.0,2016.0,,,,False,1911885.85,0.5,4.115,,7686
HINDWAREAP,247.9,206.1,206.1,,,,False,97638.6,2.469,5.033,,1643
HINDZINC,608.4,514.95,514.95,,,,False,4228243.75,1.22,6.104,,5961
HIRECT,1399.0,1045.0,1001.0,,,,False,373188.85,1.518,5.518,,4842
HISARMETAL,166.9,144.0,140.8,,,,False,1908.05,0.914,3.532,,2372
HITECH,88.89,82.59,82.59,,,,False,359206.55,0.98,3.349,,2585
HITECHCORP,325.2,315.0,293.68,325.2,315.0,20.0,False,9648.95,0.707,2.07,-0.63,4595
HITECHGEAR,639.95,540.05,540.05,,,,False,2764.6,1.345,4.764,,5761
HLEGLAS,485.0,379.6,356.3,,,,False,338485.85,0.411,4.455,,1354
HLVLTD,7.74,7.0,7.0,,,,False,168346.05,0.705,3.12,,5990
HMAAGRO,24.05,20.0,20.0,,,,False,759245.9,1.805,3.723,,769
HMT,64.9,58.51,53.0,,,,False,8814.75,1.002,3.03,,5986
HMVL,108.16,85.71,70.05,,,,False,126123.4,0.152,4.194,,3964
HNDFDS,595.0,548.85,518.0,595.0,548.85,20.0,False,80033.5,0.402,2.636,-2.824,1729
HOACFOODS,766.4,670.0,581.05,,,,True,3243.75,3.699,5.244,,550
HOLMARC,114.9,100.5,95.0,,,,False,2475.0,4.545,4.721,,709
HOMEFIRST,1289.6,1150.0,1018.5,,,,False,171489.65,0.283,3.897,,1366
HOMESFY,122.85,111.15,100.7,,,,False,390.0,0.0,10.206,,889
HONASA,486.8,437.3,398.2,,,,False,762977.95,1.099,3.596,,683
HONAUT,41495.0,37205.0,34240.0,,,,False,7034.0,0.153,4.321,,5989
HONDAPOWER,2150.0,2062.0,2047.1,2150.0,2062.0,20.0,False,3503.05,0.548,1.944,-1.981,5986
HPAL,39.56,32.11,32.11,,,,True,67320.25,6.727,4.035,,1145
HPIL,133.6,117.0,117.0,133.6,117.0,20.0,False,3807.55,0.089,2.815,-3.915,1609
HPL,354.0,321.1,321.1,,,,False,93822.65,2.359,3.575,,2437
HRHNEXT,28.95,24.4,24.4,,,,False,4575.0,2.295,8.55,,642
HSCL,819.5,674.0,580.9,,,,False,9258876.8,0.735,5.369,,4799
HTMEDIA,31.3,24.01,21.1,,,,False,418742.25,0.262,4.43,,5166
HUBTOWN,210.68,173.5,173.5,,,,False,446179.75,0.801,5.555,,4815
HUDCO,209.07,191.75,191.75,,,,False,2136732.05,0.62,3.398,,2284
HUHTAMAKI,330.0,215.82,161.1,,,,False,3355579.8,0.124,5.861,,5991
HYBRIDFIN,19.49,16.5,15.55,19.49,16.5,20.0,False,10300.5,1.741,2.881,-8.928,911
HYUNDAI,2251.5,1927.5,1850.0,,,,False,964741.4,0.455,5.837,,450
IBLFL,62.0,58.5,54.5,,,,False,3900.0,0.0,10.208,,633
IBULLSLTD,32.15,25.4,22.03,,,,False,7153145.9,1.319,4.032,,3695
ICDSLTD,47.6,37.51,37.51,,,,False,1295.85,2.877,3.903,,1262
ICEMAKE,903.5,780.1,719.0,,,,False,46633.9,0.33,3.904,,2143
ICICIAMC,3205.0,3023.7,3023.7,,,,False,315355.9,0.921,3.686,,161
ICICIBANK,1480.0,1406.2,1213.7,,,,False,12676706.5,0.815,3.215,,5988
ICICIGI,1821.9,1544.6,1544.6,,,,False,1689484.85,0.305,5.687,,2194
ICICIPRULI,531.95,490.3,459.5,,,,False,2170528.9,0.73,4.164,,2440
ICIL,442.85,384.2,315.0,,,,False,343885.35,1.146,3.493,,5162
ICRA,5325.0,4692.0,4692.0,,,,False,44856.0,0.904,3.782,,4769
IDBI,89.94,82.08,71.7,,,,False,8627742.65,0.5,4.677,,7686
IDEA,14.05,12.6,12.6,,,,False,311399153.65,2.126,4.552,,4794
IDEAFORGE,946.95,822.0,785.3,,,,False,175082.75,3.783,3.872,,767
IDFCFIRSTB,88.76,78.78,69.76,,,,False,23912331.75,0.238,5.217,,2659
IEML,45.5,39.7,39.7,45.5,39.7,20.0,False,31500.0,1.73,2.767,-4.615,552
IEX,134.76,117.5,116.26,,,,False,7111976.4,0.268,4.957,,2178
IFBAGRO,1096.75,924.0,880.0,,,,False,6099.8,0.627,3.908,,5988
IFBIND,1476.1,1272.2,1222.6,,,,False,81968.7,0.582,3.924,,5989
IFCI,79.2,68.15,68.15,,,,False,14457298.6,0.733,4.569,,5988
IFGLEXPOR,237.0,192.39,177.11,,,,False,59440.2,0.568,3.744,,5591
IGARASHI,537.9,436.0,360.35,,,,False,481370.75,0.185,4.722,,5991
IGCL,80.8,68.0,54.61,,,,False,161749.8,0.335,3.37,,276
IGIL,371.4,325.65,325.65,,,,False,775361.9,0.286,3.284,,403
IGL,158.7,147.2,147.2,,,,False,1406366.45,0.433,4.286,,5600
IGPL,532.45,420.55,418.05,,,,False,76008.55,2.04,5.072,,4819
IIFL,630.25,537.6,482.85,,,,False,2326046.75,0.441,5.053,,5244
IIFLCAPS,344.0,332.05,332.05,,,,False,354437.5,0.42,3.537,,1707
IITL,164.0,122.0,117.81,,,,False,135834.15,0.708,4.081,,3944
IKIO,235.0,193.0,147.62,,,,False,939323.45,0.281,4.98,,781
IKS,1915.6,1686.4,1619.2,,,,False,155780.05,0.975,3.761,,409
IL&FSENGG,37.3,26.51,26.41,,,,False,30270.2,0.238,5.912,,4634
IL&FSTRANS,2.24,2.0,2.0,2.24,2.0,20.0,False,32202.7,4.281,2.27,-3.125,4043
IMAGICAA,52.97,45.01,40.5,,,,False,769507.2,1.243,3.51,,2806
IMFA,1541.5,1300.1,1232.5,,,,False,206367.8,0.871,4.175,,3964
IMPAL,1154.2,1055.0,1035.0,1154.2,1055.0,20.0,False,2428.4,0.613,2.451,-5.268,5143
IMPEXFERRO,3.38,2.28,1.9,,,,True,49925.65,0.554,14.0,,5313
INA,121.2,102.92,102.92,,,,False,519763.2,2.062,4.466,,108
INCREDIBLE,39.0,32.05,32.0,,,,False,8130.3,1.086,4.18,,2498
INDBANK,33.75,31.55,31.55,33.75,31.55,20.0,False,25579.9,0.799,2.476,-3.141,4400
INDGN,583.6,481.95,481.95,,,,False,664686.5,1.531,4.521,,561
INDHOTEL,757.4,713.25,645.6,,,,False,2100968.3,0.316,3.466,,5991
INDIACEM,416.4,374.9,366.25,,,,False,419722.85,0.995,4.308,,7682
INDIAGLYCO,1199.05,1050.1,915.0,,,,False,184536.6,0.889,3.689,,5961
INDIAMART,1978.9,1730.0,1730.0,,,,False,171837.3,1.26,6.323,,1760
INDIANB,901.8,814.55,769.25,,,,False,1894319.4,0.56,5.122,,4800
INDIANCARD,234.99,208.0,201.0,,,,False,3845.35,1.241,3.1,,5987
INDIANHUME,432.0,368.6,279.8,,,,False,89943.95,0.194,4.17,,5989
INDIASHLTR,823.4,640.0,640.0,,,,False,173142.2,1.317,7.354,,653
INDIFRA,12.15,11.4,11.4,,,,False,800.0,0.0,9.545,,647
INDIGO,5508.0,4886.0,4350.0,,,,False,925669.05,0.56,4.77,,2656
INDIGOPNTS,1159.0,1030.1,922.0,,,,False,51986.3,0.637,3.739,,1368
INDIGRID,180.2,176.44,170.36,180.2,176.44,20.0,False,799201.2,1.294,2.507,-0.81,2268
INDIQUBE,191.0,162.5,148.95,,,,False,78722.25,0.903,3.71,,256
INDNIPPON,1278.2,1053.1,855.55,,,,False,45022.35,0.404,4.205,,5988
INDOAMIN,136.0,119.0,119.0,,,,False,48861.3,0.929,3.522,,1061
INDOBORAX,499.0,361.05,341.1,,,,False,952074.55,0.272,4.671,,1082
INDOCO,268.0,214.06,198.0,,,,False,350444.95,0.234,5.239,,5327
INDOFARM,172.0,147.4,124.35,,,,False,268853.75,0.458,3.76,,397
INDOMIM,908.0,700.0,700.0,,,,False,14929597.44,0.124,3.75,,9
INDORAMA,66.45,46.2,42.4,,,,False,496766.35,0.468,5.234,,5957
INDOSTAR,292.0,225.65,222.3,,,,False,169119.8,0.658,5.335,,2035
INDOTECH,3976.8,3170.0,2489.8999,,,,False,17222.5,1.231,4.352,,5036
INDOTHAI,234.89,89.89,89.89,,,,False,2131462.3,0.077,10.265,,3645
INDOUS,89.94,79.67,79.67,89.94,79.67,20.0,False,26393.45,0.345,2.708,-10.474,464
INDOWIND,9.5,8.76,8.75,9.5,8.76,20.0,False,86646.75,0.842,2.558,-4.632,4663
INDPRUD,6677.0,6010.0,5750.5,,,,False,113.3,6.399,3.471,,74
INDRAMEDCO,405.9,358.25,358.25,,,,False,583138.25,0.525,4.535,,7334
INDSWFTLAB,284.68,215.0,152.8,,,,True,871596.1,10.466,5.14,,5987
INDTERRAIN,38.3,27.5,27.5,,,,False,72233.85,0.223,5.225,,3803
INDUSINDBK,1077.85,984.05,881.0,,,,False,2137763.05,0.655,4.027,,5989
INDUSTOWER,414.9,363.5,363.5,,,,False,4627204.5,2.144,4.591,,3363
INFINIUM,224.0,202.0,190.0,,,,False,2825.0,3.363,4.14,,820
INFOBEAN,176.3,154.05,152.7,,,,False,600878.0,0.239,3.264,,2239
INFOLLION,198.0,153.1,153.1,,,,False,14740.0,0.787,7.689,,783
INFOMEDIA,6.0,5.11,5.11,6.0,5.11,20.0,False,14926.3,0.828,2.396,-12.667,5987
INFY,1195.0,1013.9,982.4,,,,False,13734230.75,0.736,5.549,,7686
INGERRAND,4719.8999,4230.3999,3700.0,,,,False,15264.8,0.394,4.21,,5988
INM,192.95,165.0,150.0,,,,False,2430.0,0.0,5.511,,607
INNOVACAP,1034.85,925.2,850.0,,,,False,40391.5,4.14,3.725,,648
INNOVANA,357.0,315.0,292.8,357.0,315.0,20.0,False,2728.65,0.434,2.688,-6.905,2138
INNOVISION,302.0,278.0,278.0,,,,False,18447.45,1.034,4.934,,98
INOXGREEN,202.58,165.0,165.0,,,,False,1268736.35,0.379,3.783,,921
INOXINDIA,2119.8,1824.0,1431.5,,,,False,239872.0,1.163,3.829,,653
INOXWIND,81.14,72.7,72.7,,,,False,12276260.45,0.992,3.349,,2804
INSECTICID,680.0,596.2,596.2,,,,False,26903.2,4.873,3.354,,4739
INSPIRE,9.5,8.25,7.65,,,,False,900.0,0.0,6.863,,703
INSPIRISYS,104.97,95.1,95.1,104.97,95.1,20.0,False,4193.65,2.563,2.116,-2.82,4881
INTELLECT,783.9,685.1,685.1,,,,False,565029.1,0.319,3.794,,2878
INTENTECH,96.32,79.1,79.1,,,,False,56519.85,1.281,3.558,,2320
INTERARCH,1920.0,1660.1,1651.2,,,,False,56632.0,2.418,4.084,,488
INTLCONV,81.0,72.3,72.3,,,,False,56159.95,0.61,3.087,,1215
INVENTURE,0.97,0.88,0.88,,,,False,984925.95,1.141,3.5,,3703
INVPRECQ,1160.0,798.0,580.0,,,,False,13197.3,0.686,5.258,,79
IOB,36.2,33.23,32.26,,,,False,4599229.3,0.695,4.785,,5988
IOC,145.2,136.78,133.55,,,,False,10748328.2,1.224,3.238,,7608
IOLCP,179.6,143.55,123.2,,,,False,3338397.0,1.325,4.698,,3890
IONEXCHANG,455.9,368.5,327.3,,,,False,553781.15,0.548,5.874,,1105
IPCALAB,1944.9,1674.4,1499.1,,,,False,229363.25,1.016,4.926,,7682
IPL,171.94,142.4,142.4,,,,False,379375.65,0.207,8.63,,1264
IPSL,245.0,215.0,195.0,,,,False,675.0,0.0,6.959,,926
IRB,21.04,19.28,19.28,,,,False,10485481.45,0.696,4.263,,4552
IRBINVIT,65.0,61.51,59.9,,,,False,1073430.6,3.849,4.45,,2254
IRCON,134.55,123.51,123.51,,,,False,1138183.4,0.92,4.056,,1945
IRCTC,527.0,485.3,485.3,,,,False,971943.0,0.747,4.249,,1694
IREDA,123.9,117.42,117.42,123.9,117.42,20.0,False,5038799.0,0.722,2.714,-4.197,670
IRFC,90.85,86.02,86.02,,,,False,7365044.8,0.601,3.408,,1370
IRIS,271.9,230.1,221.85,271.9,230.1,20.0,False,30014.15,2.22,2.686,-9.393,1178
IRISDOREME,57.71,43.2,34.71,,,,True,1232755.65,1.997,6.6,,1910
IRMENERGY,315.0,250.3,242.0,,,,False,168528.6,2.147,5.376,,692
ISFT,85.0,70.76,70.76,,,,False,13221.5,0.782,3.064,,4035
ISGEC,907.95,793.05,793.05,,,,False,32114.05,3.977,5.403,,1306
ISHAN,0.55,0.45,0.45,,,,False,300000.0,0.8,3.5,,958
ISHANCH,60.97,48.21,48.21,,,,False,55767.1,1.587,3.803,,343
ITALIANE,36.0,29.15,29.15,,,,False,5200.0,0.0,6.147,,617
ITC,292.55,275.3,275.0,,,,False,15647453.2,0.833,3.49,,7683
ITCHOTELS,186.0,158.4,148.45,,,,False,3166524.25,0.617,6.973,,381
ITDC,822.0,674.5,532.5,,,,False,1815617.15,0.08,6.641,,2377
ITI,302.4,271.5,271.5,,,,False,517027.5,0.497,4.77,,5988
IVALUE,319.0,263.0,226.98,,,,False,322218.25,0.834,5.183,,218
IVC,8.9,7.96,7.96,,,,False,224719.25,0.855,4.0,,5992
IVP,184.0,148.0,148.0,,,,True,10537.65,5.164,4.808,,5985
IWP,36.5,31.3,31.3,,,,False,3750.9,1.022,3.366,,79
IXIGO,208.65,171.48,151.27,,,,False,1164180.55,0.525,4.017,,537
IZMO,1175.4,934.0,850.0,,,,False,113045.2,0.935,4.293,,4816
J&KBANK,192.0,146.7,141.92,,,,False,6800323.2,0.24,6.287,,5957
JAGRAN,64.5,61.81,61.35,64.5,61.81,20.0,False,232236.9,0.727,2.422,-1.395,5051
JAGSNPHARM,263.7,214.24,197.25,,,,False,800165.6,0.063,4.669,,5990
JAIBALAJI,69.5,57.1,57.1,,,,False,462519.25,2.29,4.068,,5613
JAICORPLTD,110.64,98.03,98.03,,,,False,284924.1,0.879,5.536,,5991
JAINAM,250.0,228.5,228.5,,,,False,1625.0,0.615,6.501,,1187
JAINREC,363.0,294.0,294.0,,,,False,1941450.35,1.02,4.697,,213
JAIPURKURT,30.4,25.2,25.2,,,,False,47602.35,1.191,3.032,,2322
JALAN,1.85,1.5,1.5,,,,False,77250.0,0.272,6.125,,2270
JAMNAAUTO,148.9,121.48,113.94,,,,False,2780723.1,1.205,4.948,,3867
JARO,506.6,439.1,439.1,,,,False,91581.45,1.365,4.315,,214
JASH,543.1,485.0,411.55,,,,False,106636.05,2.065,3.747,,2181
JAYAGROGN,241.35,213.0,199.99,241.35,213.0,20.0,False,12390.9,0.461,2.987,-11.208,5989
JAYBARMARU,206.47,125.75,121.27,,,,False,745980.6,1.413,9.464,,5990
JAYKAY,176.25,146.52,146.52,,,,False,146349.55,0.948,4.338,,173
JAYNECOIND,95.7,82.52,82.52,,,,False,5888342.45,0.692,4.641,,5989
JAYSREETEA,91.8,79.27,79.27,,,,False,37421.6,1.814,4.433,,5986
JBMA,694.35,637.0,636.9,,,,False,258862.9,0.824,3.619,,5347
JETFREIGHT,25.95,19.56,19.56,,,,False,357953.3,1.795,4.186,,2326
JETKNIT,69.15,59.35,59.35,,,,False,150.0,0.0,44.258,,2321
JFLLIFE,14.45,10.0,9.0,,,,False,57900.0,0.518,6.628,,970
JGCHEM,654.0,435.6,405.05,,,,False,1065349.25,2.019,7.423,,598
JHS,9.41,7.0,7.0,,,,True,128234.95,9.328,5.175,,4885
JINDALPHOT,1212.5,1029.4,971.1,,,,False,3713.15,0.313,5.182,,5269
JINDALPOLY,693.4,617.6,606.0,,,,False,12225.05,0.454,4.758,,5988
JINDALSAW,281.0,246.5,221.7,,,,False,1576100.4,0.647,4.565,,5988
JINDALSTEL,1128.3,1018.4,1010.1,,,,False,1053763.05,0.766,4.306,,6714
JINDRILL,642.4,576.0,534.65,642.4,576.0,20.0,False,260083.45,0.736,2.781,-7.807,5408
JINDWORLD,42.4,29.65,27.11,,,,False,31606104.0,0.154,5.008,,3878
JIOFIN,268.2,231.21,227.0,,,,False,21926055.6,0.274,5.91,,737
JISLDVREQS,24.99,19.6,19.6,,,,False,52337.4,1.249,3.963,,3627
JISLJALEQS,32.4,27.1,27.1,,,,False,2058693.25,1.344,4.148,,6107
JITFINFRA,410.15,330.0,282.2,,,,False,39248.75,0.5,4.347,,2338
JIWANRAM,5.3,4.85,4.85,,,,False,8400.0,0.714,9.692,,714
JKCEMENT,5790.0,5249.0,4671.5,,,,False,61881.55,0.29,4.409,,5038
JKIL,508.95,471.05,454.5,,,,False,90426.6,0.372,3.339,,4561
JKIPL,102.86,91.2,87.75,102.86,91.2,20.0,False,16309.15,0.698,2.297,-5.493,214
JKLAKSHMI,622.0,546.05,546.05,,,,False,313754.4,1.084,4.864,,4974
JKPAPER,427.0,365.0,339.4,,,,False,1146827.2,0.305,4.273,,5221
JKTYRE,423.95,379.05,351.0,,,,False,1038362.25,0.974,3.796,,5481
JLHL,340.0,296.7,258.0,,,,False,255601.0,2.683,3.05,,717
JMA,90.99,85.0,85.0,90.99,85.0,20.0,False,5587.55,0.873,1.978,-3.934,2818
JMFINANCIL,131.65,117.7,115.0,,,,False,3407144.6,0.535,3.48,,4895
JNKINDIA,558.0,397.3,355.0,,,,False,368597.3,0.508,8.001,,568
JNPR,,,,,,,,,,,,3
JOCIL,156.0,140.0,137.01,156.0,140.0,20.0,False,3213.45,0.088,2.676,-3.269,4398
JPOLYINVST,1118.9,1002.3,973.4,,,,False,10953.5,4.582,3.427,,3145
JPPOWER,19.28,16.68,16.65,,,,False,74128519.7,0.327,4.505,,5265
JSFB,593.0,483.1,439.0,,,,False,1302374.25,0.144,4.884,,618
JSL,755.0,710.1,652.25,755.0,710.1,20.0,False,440046.45,0.744,2.745,-3.96,5629
JSLL,612.35,520.1,520.1,,,,False,631005.45,1.825,3.664,,1059
JSWCEMENT,143.4,129.88,122.8,,,,False,1797819.6,0.714,4.506,,247
JSWDULUX,3195.0,2862.0,2862.0,,,,True,17612.25,3.558,3.603,,5988
JSWENERGY,583.4,539.2,531.5,,,,False,2029468.25,1.125,3.864,,4102
JSWHL,12453.0,10530.0,10530.0,,,,False,3454.4,1.3,4.804,,5219
JSWINFRA,351.5,310.1,266.55,,,,False,3113082.05,0.792,4.153,,708
JSWSTEEL,1335.0,1218.0,1210.7,,,,False,1809557.25,0.837,4.271,,5768
JTEKTINDIA,144.55,129.05,119.1,,,,False,223752.25,0.904,3.7,,5590
JTLIND,80.5,70.1,64.9,,,,False,2249822.65,0.352,3.793,,1147
JUBLCPL,2048.8,1760.3,1728.0,,,,False,4241.3,1.204,3.691,,368
JUBLFOOD,497.95,408.55,408.55,,,,False,2760658.45,0.959,6.302,,4078
JUBLINGREA,795.0,714.05,600.0,,,,False,585537.9,0.504,3.425,,1336
JUBLPHARMA,1042.0,908.2,908.2,,,,False,202277.65,4.384,4.381,,5990
JUNIPER,219.01,190.8,190.73,,,,False,240619.7,0.424,4.813,,608
JUSTDIAL,838.3,671.0,513.5,,,,False,2391701.25,0.078,6.291,,3255
JWL,270.0,241.8,241.8,,,,False,1339388.95,2.07,3.688,,3904
JYOTHYLAB,208.82,195.1,188.1,208.82,195.1,20.0,False,455985.1,0.418,2.726,-2.289,4598
JYOTICNC,874.75,738.9,584.1,,,,False,1053997.45,0.575,3.94,,637
JYOTISTRUC,12.45,10.51,10.51,,,,False,4679216.0,0.731,3.971,,7685
K2INFRA,61.05,51.25,44.3,,,,False,15000.0,1.16,4.294,,580
KABRAEXTRU,523.8,315.95,225.23,,,,False,469622.9,0.919,5.71,,5990
KAJARIACER,1254.5,1158.4,1060.1,1254.5,1158.4,20.0,False,318004.55,1.471,2.699,-2.304,5988
KAKATCEM,123.9,108.39,108.39,,,,False,2284.25,3.722,3.488,,5987
KALAMANDIR,102.5,86.2,86.2,,,,False,780835.75,0.472,7.167,,711
KALPATARU,314.8,265.15,265.15,,,,False,281401.6,0.203,4.366,,278
KALYANIFRG,658.15,590.0,574.7,,,,False,1730.3,1.302,3.042,,4595
KALYANKJIL,648.95,518.3,327.05,,,,False,28977965.25,0.337,4.947,,1331
KAMAHOLD,2750.0,2461.3,2461.3,,,,False,3500.6,0.835,5.319,,79
KAMATHOTEL,187.35,165.21,156.35,,,,False,36142.65,3.933,4.112,,5986
KAMDHENU,37.06,31.01,23.31,,,,False,679126.8,0.55,3.676,,5003
KAMOPAINTS,4.83,4.4,4.4,,,,False,211707.45,0.422,3.382,,876
KANANIIND,1.58,1.31,1.31,,,,False,91028.2,1.167,3.937,,3617
KANCHI,375.0,353.45,334.7,375.0,353.45,20.0,False,706.9,1.78,1.835,-5.12,79
KANDARP,105.5,86.05,86.05,105.5,86.05,20.0,False,12450.0,2.008,2.608,-0.521,955
KANORICHEM,164.6,125.1,88.51,,,,False,41692.2,2.26,4.295,,5991
KANPRPLA,241.0,194.0,180.62,,,,False,47592.75,0.518,4.344,,1386
KANSAINER,218.44,191.07,191.07,,,,False,390629.35,0.622,3.691,,5986
KAPSTON,600.0,413.0,310.0,,,,False,70323.2,1.839,7.351,,2056
KARMAENG,44.95,36.6,36.6,,,,False,7077.6,0.765,3.239,,3729
KARNIKA,128.8,107.6,90.25,,,,False,50150.0,0.179,3.931,,697
KARURVYSYA,351.8,296.15,268.95,,,,False,7187136.4,0.16,7.295,,7683
KAUSHALYA,970.0,860.35,805.0,,,,False,430.2,0.602,3.037,,4599
KAVDEFENCE,62.5,55.05,55.05,62.5,55.05,20.0,False,84778.95,1.082,2.958,-5.776,4569
KAYA,296.5,236.53,224.01,,,,False,48688.8,1.476,4.305,,2714
KAYNES,3963.2,3131.0,3018.1001,,,,False,1507796.85,1.423,5.236,,922
KCEIL,96.1,82.25,74.7,,,,False,14775.0,0.677,3.267,,640
KCK,19.75,15.75,11.65,,,,False,635250.0,1.035,3.972,,999
KCP,174.0,148.98,148.98,,,,False,156714.95,1.125,4.635,,5987
KCPSUGIND,33.78,21.45,21.45,,,,False,1041447.7,0.098,5.151,,5987
KDDL,4155.5,3045.0,2737.2,,,,False,53565.85,0.771,6.415,,2553
KDL,121.9,101.0,101.0,,,,False,23512.5,0.797,4.38,,779
KEC,514.4,449.5,449.5,,,,False,1125585.85,3.77,5.497,,5957
KECL,155.0,115.1,98.0,,,,False,325205.5,0.89,4.455,,4059
KEEPLEARN,2.35,1.51,1.51,,,,False,51530.2,0.44,5.135,,1330
KEI,5691.0,4745.5,4745.5,,,,False,503231.1,0.826,6.481,,5032
KELLTONTEC,15.24,13.5,13.5,,,,False,1411192.8,0.799,4.739,,2581
KENNAMET,3374.8,2712.3999,2712.3999,,,,False,16003.1,0.887,5.935,,1151
KERNEX,2580.0,2011.0,1745.0,,,,False,178098.85,1.275,4.428,,5095
KESORAMIND,13.75,10.62,10.17,,,,False,600026.3,0.158,5.922,,7686
KEYFINSERV,271.98,245.3,240.3,271.98,245.3,20.0,False,1346.55,0.959,2.462,-6.427,5987
KFINTECH,982.5,855.6,800.05,,,,False,1323302.7,0.261,4.625,,895
KHADIM,101.99,89.03,89.03,,,,False,30815.25,1.869,3.279,,2162
KHAICHEM,54.4,46.53,46.53,,,,False,121823.7,0.476,3.449,,1431
KHAITANLTD,165.0,123.5,121.4,,,,False,10648.2,1.297,4.201,,5985
KHANDSE,18.5,15.6,15.6,18.5,15.6,20.0,False,2184.55,1.961,2.628,-6.324,5986
KHFM,54.3,44.0,44.0,,,,False,7595.0,0.816,4.682,,1798
KICL,5821.0,5269.0,4862.5,,,,False,1487.0,0.738,3.439,,4391
KILITCH,199.59,168.0,164.8,,,,False,21529.6,0.667,4.341,,3916
KIMS,826.8,778.1,725.4,826.8,778.1,20.0,False,636989.4,1.338,2.353,-1.663,1270
KINGFA,5748.0,4891.0,4891.0,,,,False,9523.65,1.383,4.304,,4097
KIOCL,410.7,341.25,341.25,,,,False,293224.75,0.306,4.511,,2400
KIRANVYPAR,219.0,181.0,148.27,,,,False,2171.75,0.402,4.057,,78
KIRIINDUS,445.85,393.6,375.0,,,,False,206686.8,0.422,4.085,,4516
