symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
PUNJABCHEM,2026-08-21,1167.0,1148.0,3628,2291,63.15,42.06,627
CHEVIOT,2026-08-21,1176.3,1166.2,768,485,63.15,9.01,152
ASIANHOTNR,2026-08-21,301.7,298.2,6677,4211,63.07,19.82,332
JASH,2026-08-21,481.5,472.5,113865,71798,63.06,540.93,5982
RAMCOCEM,2026-08-21,906.95,899.05,239794,151173,63.04,2169.63,8802
VLSFINANCE,2026-08-21,249.3,248.95,9442,5948,63.0,23.53,438
DTIL,2026-08-21,134.95,138.69,23845,15019,62.99,33.66,812
ACUTAAS,2026-08-21,3210.5,3169.0,220694,139015,62.99,7021.07,22264
SUMMITSEC,2026-08-21,1427.2,1420.2,1737,1094,62.98,24.75,368
UFO,2026-08-21,66.19,64.9,21880,13777,62.97,14.35,411
JISLDVREQS,2026-08-21,21.35,21.14,3681,2317,62.94,0.78,43
BBL,2026-08-21,2353.9,2389.7,38584,24281,62.93,913.43,5308
XCHANGING,2026-08-21,61.28,61.25,62503,39333,62.93,38.26,1181
SUDARCOLOR,2026-08-21,402.15,401.25,5347,3364,62.91,21.47,433
APCL,2026-08-21,103.77,102.85,8902,5598,62.88,9.27,136
CONTROLPR,2026-08-21,565.9,573.8,24591,15450,62.83,140.16,2127
JTEKTINDIA,2026-08-21,129.27,126.1,294606,185068,62.82,375.5,2963
ZENITHEXPO,2026-08-21,207.24,205.18,282,177,62.77,0.58,16
WEALTH,2026-08-21,864.65,866.85,1824,1145,62.77,15.81,247
STEL,2026-08-21,584.35,611.05,8849,5548,62.7,53.46,400
SULA,2026-08-21,145.21,144.55,251774,157844,62.69,365.69,3762
JUBLCPL,2026-08-21,2284.0,2227.8,4180,2620,62.68,93.94,663
FMGOETZE,2026-08-21,474.0,472.1,34022,21313,62.64,161.25,1478
RELIANCE,2026-08-21,1313.2,1316.0,5434871,3403581,62.62,71262.21,92200
GUJENERGY,2026-08-21,267.2,263.35,1580966,989946,62.62,4177.98,27289
STYLAMIND,2026-08-21,3617.3,3601.7,126767,79375,62.61,4511.22,16264
LUPIN,2026-08-21,2201.5,2201.8,770287,482183,62.6,16925.71,65815
EMBDL,2026-08-21,63.08,64.87,4896281,3064572,62.59,3159.32,18602
DOLLAR,2026-08-21,272.15,273.2,76343,47782,62.59,208.96,2187
SWARAJENG,2026-08-21,3602.6,3569.8,4586,2870,62.58,163.84,1287
KRN,2026-08-21,1518.3,1482.1,171617,107377,62.57,2555.47,12700
SHIVATEX,2026-08-21,164.58,165.7,3535,2212,62.57,5.79,49
PIDILITIND,2026-08-21,1660.0,1649.0,732973,458555,62.56,12086.58,23600
SCPL,2026-08-21,670.55,682.75,37916,23698,62.5,256.81,1987
MAHSCOOTER,2026-08-21,13138.0,13131.0,1996,1247,62.47,262.42,799
AVTNPL,2026-08-21,88.47,87.53,199773,124750,62.45,175.96,2606
HERANBA,2026-08-21,160.39,164.88,70804,44174,62.39,115.65,1947
TORNTPOWER,2026-08-21,1248.7,1247.7,168844,105349,62.39,2109.0,13600
ALLTIME,2026-08-21,208.21,203.02,78943,49253,62.39,161.87,1850
CENTRALBK,2026-08-21,31.07,31.29,4740956,2956685,62.36,1481.8,13348
MOTHERSON,2026-08-21,169.58,169.38,7600823,4736084,62.31,12854.11,56581
SALZERELEC,2026-08-21,568.55,569.55,27568,17177,62.31,157.25,1553
LEENEE,2026-08-21,8.36,9.19,99370,61903,62.3,8.65,392
DSSL,2026-08-21,1093.7,1097.1,27350,17035,62.29,299.17,2666
RADAAN,2026-08-21,2.96,3.0,11681,7271,62.25,0.35,56
VSSL,2026-08-21,356.0,348.7,105308,65499,62.2,369.2,4230
ADVENZYMES,2026-08-21,303.0,300.0,457606,284609,62.2,1391.72,10530
ACSTECH,2026-08-21,49.71,50.78,155971,96999,62.19,79.05,985
INFY,2026-08-21,1130.0,1121.0,6094967,3789460,62.17,68631.59,120734
ADANIPORTS,2026-08-21,1696.0,1700.0,1113535,692275,62.17,18854.72,59567
CIEINDIA,2026-08-21,403.8,401.05,261607,162613,62.16,1054.35,15103
MANBA,2026-08-21,130.52,130.9,143450,89134,62.14,188.37,940
SHYAMMETL,2026-08-21,996.8,984.9,62990,39108,62.09,621.75,6471
GPTHEALTH,2026-08-21,151.41,150.64,87542,54320,62.05,131.93,3396
ANANDRATHI,2026-08-21,2171.1,2188.0,125671,77922,62.0,2749.2,14312
GVPTECH,2026-08-21,6.79,7.34,281196,174222,61.96,20.39,581
JSL,2026-08-21,718.4,701.35,338384,209567,61.93,2393.16,22215
SRF,2026-08-21,2574.5,2571.9,174387,108002,61.93,4497.82,13409
CELEBRITY,2026-08-21,6.72,6.75,18241,11294,61.92,1.23,128
TECILCHEM,2026-08-21,9.14,9.06,41279,25540,61.87,3.77,172
TAKE,2026-08-21,21.84,20.83,515661,318953,61.85,108.57,2007
DVL,2026-08-21,263.34,269.49,12718,7865,61.84,34.01,372
360ONE,2026-08-21,1203.0,1199.0,485140,299939,61.83,5845.24,32846
SIEMENS,2026-08-21,3880.0,3920.0,373459,230810,61.8,14604.55,23970
JKCEMENT,2026-08-21,5266.0,5250.0,13416,8289,61.78,704.95,4243
VISHNU,2026-08-21,625.2,629.25,39567,24445,61.78,248.52,1658
STOVEKRAFT,2026-08-21,775.95,775.45,58755,36293,61.77,455.16,2998
ICICIAMC,2026-08-21,3228.9,3269.7,218970,135252,61.77,7142.33,29182
GMRAIRPORT,2026-08-21,100.41,99.63,9125448,5634209,61.74,9124.68,36762
BAJFINANCE,2026-08-21,1095.0,1095.0,3042594,1878096,61.73,33337.32,94415
AAVAS,2026-08-21,1364.9,1355.3,53900,33261,61.71,732.32,7511
SHOPERSTOP,2026-08-21,419.9,421.3,19261,11874,61.65,80.78,1350
MAHLIFE,2026-08-21,377.2,379.8,82150,50629,61.63,311.16,3472
JAGRAN,2026-08-21,61.79,61.96,217580,134080,61.62,134.48,2252
GMMPFAUDLR,2026-08-21,1018.2,1022.35,138569,85392,61.62,1414.38,9770
TRUALT,2026-08-21,462.6,446.15,239491,147519,61.6,1082.53,9706
RAMRAT,2026-08-21,486.5,477.35,162109,99850,61.59,786.98,4783
LAURUSLABS,2026-08-21,1825.0,1802.0,1401995,862995,61.55,25320.14,43209
INDOSTAR,2026-08-21,251.4,253.15,83824,51586,61.54,212.64,2117
ASHOKAMET,2026-08-21,13.82,13.75,11291,6948,61.54,1.55,126
IOB,2026-08-21,33.16,33.01,2378867,1464021,61.54,786.66,11304
KSCL,2026-08-21,773.4,760.1,104183,64098,61.52,795.94,4066
MAHLOG,2026-08-21,406.65,401.15,107296,65998,61.51,431.45,4320
PLATIND,2026-08-21,211.07,215.2,38457,23645,61.48,82.28,1083
EICHERMOT,2026-08-21,8042.0,8010.0,316029,194270,61.47,25321.96,31213
SPENCERS,2026-08-21,30.53,30.4,46157,28368,61.46,14.16,690
AUROPHARMA,2026-08-21,1608.0,1621.3,750168,460845,61.43,12074.16,24984
DICIND,2026-08-21,589.6,593.9,15978,9812,61.41,96.21,851
BLUECLOUDS,2026-08-21,22.47,22.22,948721,582525,61.4,211.34,2253
TARACHAND,2026-08-21,47.82,47.97,24454,15004,61.36,11.72,626
SICAGEN,2026-08-21,55.85,55.66,103856,63707,61.34,58.1,1011
AYMSYNTEX,2026-08-21,262.5,258.2,55480,34030,61.34,144.87,1820
JSWSTEEL,2026-08-21,1299.7,1293.7,2013069,1234257,61.31,25967.48,42462
PRECAM,2026-08-21,130.68,130.58,98311,60259,61.29,128.62,1993
REPRO,2026-08-21,324.9,324.0,4740,2905,61.29,15.33,248
BANKBARODA,2026-08-21,244.5,247.0,7918075,4852152,61.28,19348.74,63663
UNITECH,2026-08-21,3.97,4.03,4737526,2902353,61.26,189.86,2591
TREL,2026-08-21,26.93,27.05,131965,80826,61.25,35.61,772
MFML,2026-08-21,19.66,19.22,3421,2094,61.21,0.66,121
ONWARDTEC,2026-08-21,292.25,285.5,30705,18782,61.17,88.32,1222
INDUSTOWER,2026-08-21,368.8,375.75,4157306,2542954,61.17,15574.08,44754
SEKURITIND,2026-08-21,119.05,118.71,14339,8768,61.15,17.09,210
IDFCFIRSTB,2026-08-21,85.84,86.75,12594633,7700046,61.14,10873.61,52452
NDRAUTO,2026-08-21,773.8,756.1,21765,13302,61.12,166.12,2037
WEBELSOLAR,2026-08-21,82.85,82.8,1384020,845500,61.09,1154.89,10887
RADIANTCMS,2026-08-21,34.18,34.52,82576,50424,61.06,28.39,980
GSLSU,2026-08-21,34.78,33.05,162804,99382,61.04,54.61,657
BLSE,2026-08-21,321.1,320.9,389949,237894,61.01,1249.7,5651
GANESHHOU,2026-08-21,826.8,809.65,15046,9177,60.99,122.45,999
ARTNIRMAN,2026-08-21,41.49,41.06,3272,1994,60.94,1.38,33
BIRLAMONEY,2026-08-21,127.22,126.6,44278,26985,60.94,56.14,1051
LINDEINDIA,2026-08-21,6695.0,6672.0,10187,6207,60.93,680.31,3151
MAGNUM,2026-08-21,19.25,19.25,9186,5595,60.91,1.78,55
DEEDEV,2026-08-21,622.25,646.1,184335,112243,60.89,1188.99,3817
WONDERLA,2026-08-21,490.1,519.2,513327,312284,60.84,2622.19,21955
ORIENTCER,2026-08-21,46.73,45.63,170420,103626,60.81,78.6,3128
DIAMINESQ,2026-08-21,236.46,241.11,8003,4864,60.78,19.2,352
AHCL,2026-08-21,14.37,14.28,1740886,1058079,60.78,251.08,1950
SIGNPOST,2026-08-21,266.35,264.65,28566,17356,60.76,75.98,1363
HINDADH,2026-08-21,351.0,354.45,5244,3186,60.76,18.63,286
HINDWAREAP,2026-08-21,198.45,198.63,60341,36660,60.75,119.58,1801
REMSONSIND,2026-08-21,84.24,84.9,79547,48313,60.74,67.64,1356
JUNIPER,2026-08-21,205.21,210.08,430208,261167,60.71,897.05,7502
PRIVISCL,2026-08-21,3450.3,3479.7,47861,29043,60.68,1663.89,11451
AVROIND,2026-08-21,9.38,8.59,1274503,773109,60.66,110.82,2427
SANOFICONR,2026-08-21,4213.1,4222.1,3562,2160,60.64,150.36,1313
INDRAMEDCO,2026-08-21,376.8,369.7,143395,86923,60.62,534.52,4625
JAYAGROGN,2026-08-21,220.19,220.69,3461,2098,60.62,7.62,144
RAMANEWS,2026-08-21,31.66,31.79,5205,3155,60.61,1.65,170
MATRIMONY,2026-08-21,558.2,537.05,27074,16408,60.6,146.46,1432
SPELS,2026-08-21,150.22,147.71,40372,24436,60.53,59.55,1306
BAJAJFINSV,2026-08-21,2016.0,2032.5,830062,502240,60.51,16784.46,46202
BHAGYANGR,2026-08-21,384.0,394.5,139200,84140,60.45,549.14,3570
PIXTRANS,2026-08-21,1820.3,1809.1,12843,7764,60.45,232.14,1587
INTLCONV,2026-08-21,76.78,77.54,53327,32213,60.41,41.48,1762
PAR,2026-08-21,102.48,101.33,4514,2727,60.41,4.61,128
TECHM,2026-08-21,1592.1,1584.0,1324911,799951,60.38,21040.24,52207
ANURAS,2026-08-21,1239.4,1243.7,454805,274531,60.36,5643.55,10260
GRADIENTE,2026-08-21,2.9,2.93,2209770,1333844,60.36,64.76,302
ULTRAMAR,2026-08-21,419.2,419.4,46784,28239,60.36,197.44,3529
KSE,2026-08-21,196.8,183.84,71756,43298,60.34,134.39,1158
JSWINFRA,2026-08-21,329.85,335.7,1452829,876251,60.31,4868.6,23387
NTPC,2026-08-21,337.5,340.0,6534716,3936696,60.24,22239.06,79204
UNIECOM,2026-08-21,88.64,87.47,176455,106267,60.22,154.18,2130
ECORECO,2026-08-21,461.25,454.75,15259,9172,60.11,69.43,948
SHARDACROP,2026-08-21,763.45,760.9,233309,140229,60.1,1778.91,12350
BATLIBOI,2026-08-21,84.81,85.27,23803,14292,60.04,20.3,604
NESCO,2026-08-21,1032.6,1035.8,16295,9784,60.04,169.26,1711
DRAGARWQ,2026-08-21,5307.0,5395.0,1163,698,60.02,62.42,353
CAMS,2026-08-21,749.25,753.0,1631822,979201,60.01,12306.34,45173
GSFC,2026-08-21,160.61,158.23,909286,545493,59.99,1443.52,16702
NATHBIOGEN,2026-08-21,153.93,153.09,5435,3257,59.93,8.36,229
AMBUJACEM,2026-08-21,411.0,414.5,5526988,3311733,59.92,22974.01,35448
INDGN,2026-08-21,566.7,567.8,364708,218404,59.88,2059.44,22184
AEROPLANE,2026-08-21,182.56,175.82,244296,146109,59.81,434.62,4019
ENDURANCE,2026-08-21,3001.7,3029.5,271313,162007,59.71,8217.38,24284
TIIL,2026-08-21,3200.2,3318.8,50221,29981,59.7,1646.87,6972
LLOYDSME,2026-08-21,1891.4,1865.9,345255,206031,59.68,6462.71,18972
MEIL,2026-08-21,263.1,259.55,39827,23769,59.68,103.66,1898
RALLIS,2026-08-21,212.85,212.18,560411,334447,59.68,1188.27,13330
DIFFNKG,2026-08-21,401.8,401.45,29620,17676,59.68,119.33,1257
KEYFINSERV,2026-08-21,261.1,262.5,1158,691,59.67,3.05,47
FINEORG,2026-08-21,5066.2,5159.9,40457,24140,59.67,2053.57,8179
KOVAI,2026-08-21,6066.5,6034.5,2070,1235,59.66,124.76,610
RKDL,2026-08-21,18.27,18.28,9804,5849,59.66,1.81,83
PLASTIBLEN,2026-08-21,188.93,191.54,29163,17397,59.65,56.12,871
PARKHOSPS,2026-08-21,272.6,274.55,453062,270051,59.61,1233.13,7463
BCPL,2026-08-21,70.71,70.42,7263,4329,59.6,5.12,166
SWARAJ,2026-08-21,372.0,367.6,135404,80657,59.57,498.65,1202
AJAXENGG,2026-08-21,566.4,565.65,32517,19372,59.57,183.87,2773
ELECTCAST,2026-08-21,71.89,73.87,1754522,1045240,59.57,1290.35,9190
SSWL,2026-08-21,304.8,295.0,960882,572025,59.53,2871.13,18704
STEELXIND,2026-08-21,10.54,10.6,1122313,667860,59.51,119.8,1712
WSTCSTPAPR,2026-08-21,636.25,637.25,409865,243809,59.49,2633.2,15478
HPAL,2026-08-21,34.48,35.03,35596,21173,59.48,12.45,491
POWERICA,2026-08-21,533.9,518.3,186783,111035,59.45,983.08,5218
NAZARA,2026-08-21,357.5,354.35,567746,337486,59.44,2019.27,6788
PRUDENT,2026-08-21,3363.5,3353.5,13893,8257,59.43,465.02,5050
CTE,2026-08-21,47.18,49.53,62547,37172,59.43,30.93,308
STLNETWORK,2026-08-21,25.25,25.85,1272561,756047,59.41,328.45,3430
GRASIM,2026-08-21,3300.0,3308.0,1465361,870615,59.41,48272.95,67108
OMPOWER,2026-08-21,162.7,163.09,70377,41804,59.4,114.81,1388
SINCLAIR,2026-08-21,75.37,74.43,18220,10822,59.4,13.61,322
CALSOFT,2026-08-21,27.05,27.82,1066488,633430,59.39,291.12,3065
GROBTEA,2026-08-21,938.65,927.0,32,19,59.38,0.3,6
CEMPRO,2026-08-21,1273.9,1276.4,78896,46834,59.36,1006.45,7328
SMARTWORKS,2026-08-21,511.3,523.25,108541,64415,59.35,566.2,5646
NILE,2026-08-21,1529.5,1516.4,3286,1950,59.34,50.0,524
GAYAHWS,2026-08-21,1.92,1.95,277298,164467,59.31,5.44,362
HAPPYFORGE,2026-08-21,2328.2,2211.8,91079,53961,59.25,2032.7,6854
IGIL,2026-08-21,335.8,340.6,394439,233653,59.24,1336.38,13818
MASFIN,2026-08-21,300.25,302.5,104118,61633,59.2,314.87,7368
NAVNETEDUL,2026-08-21,133.79,133.62,40747,24116,59.18,54.47,1017
VIDYAWIRES,2026-08-21,87.4,86.27,620746,367146,59.15,539.24,5186
RAMKY,2026-08-21,391.15,392.2,109007,64472,59.14,421.9,2281
SETL,2026-08-21,304.95,297.75,416716,246164,59.07,1252.6,7296
FRONTSP,2026-08-21,1293.8,1278.4,10422,6156,59.07,133.59,1414
KAVDEFENCE,2026-08-21,57.22,56.9,108663,64186,59.07,62.26,1187
VAKRANGEE,2026-08-21,5.82,5.87,968719,572054,59.05,56.91,1460
NILASPACES,2026-08-21,12.77,13.08,1293044,763598,59.05,168.55,2694
BAYERCROP,2026-08-21,4066.8,4071.5,20419,12058,59.05,832.08,5386
IVALUE,2026-08-21,279.65,286.8,250201,147684,59.03,715.01,6090
LAXMIINDIA,2026-08-21,132.9,128.76,212064,125163,59.02,277.81,2259
MSPL,2026-08-21,33.96,34.3,459346,270944,58.98,157.49,2303
JSWDULUX,2026-08-21,3086.1,3118.8,14724,8681,58.96,458.35,4198
COMPUSOFT,2026-08-21,14.12,13.98,29587,17443,58.95,4.14,281
MHRIL,2026-08-21,221.05,221.79,59667,35154,58.92,132.68,1789
DHANUKA,2026-08-21,996.3,980.3,25532,15041,58.91,252.35,2347
OSWALSEEDS,2026-08-21,13.16,12.67,197655,116352,58.87,24.98,587
ABCOTS,2026-08-21,211.1,209.42,8615,5070,58.85,18.28,342
VSTIND,2026-08-21,212.86,212.69,117733,69264,58.83,250.39,2771
PNCINFRA,2026-08-21,209.34,206.76,285825,168018,58.78,593.54,11384
TVSSCS,2026-08-21,123.33,121.44,210508,123722,58.77,257.67,4039
MONEYBOXX,2026-08-21,55.0,55.15,3180,1867,58.71,1.76,104
ELIN,2026-08-21,99.62,100.62,126985,74546,58.7,127.95,1425
ROML,2026-08-21,43.77,43.6,2206,1294,58.66,0.97,64
KAMAHOLD,2026-08-21,2424.8,2421.1,2874,1685,58.63,69.92,515
PACIFICI,2026-08-21,150.98,148.71,3962,2323,58.63,5.89,113
MBAPL,2026-08-21,163.41,169.52,1090120,639008,58.62,1837.76,11515
GRANULES,2026-08-21,841.6,858.15,406173,238047,58.61,3477.82,17918
AMAL,2026-08-21,793.6,772.95,6851,4014,58.59,53.41,545
RELIGARE,2026-08-21,231.65,231.6,234229,137211,58.58,543.18,5509
KPIL,2026-08-21,1387.6,1404.5,151468,88679,58.55,2123.27,23375
GODAVARIB,2026-08-21,245.8,244.25,102224,59821,58.52,250.04,1842
GOYALALUM,2026-08-21,6.42,6.41,36634,21437,58.52,2.35,204
AURUM,2026-08-21,229.8,227.82,82532,48294,58.52,189.16,1840
NAVKARCORP,2026-08-21,96.88,97.04,213890,125178,58.52,207.69,2091
RAJRATAN,2026-08-21,505.35,501.75,87280,51059,58.5,437.75,4906
ASIANPAINT,2026-08-21,2625.2,2640.0,330334,193209,58.49,8680.07,21795
BAJAJHLDNG,2026-08-21,11368.0,11320.0,24339,14234,58.48,2763.58,6643
INDIGO,2026-08-21,5165.0,5110.0,1115342,652293,58.48,56875.36,75769
GUJTHEM,2026-08-21,369.25,381.2,180223,105293,58.42,681.36,4158
COSMOFIRST,2026-08-21,938.45,922.95,34117,19930,58.42,317.86,2097
REFEX,2026-08-21,293.6,293.95,133646,78060,58.41,393.05,2754
RACLGEAR,2026-08-21,1435.5,1512.0,69209,40419,58.4,1026.85,6592
MEDIASSIST,2026-08-21,355.9,360.75,223416,130447,58.39,811.19,8472
HDFCAMC,2026-08-21,2624.0,2610.0,708050,413301,58.37,18482.54,25252
TAINWALCHM,2026-08-21,223.76,216.67,5263,3070,58.33,11.53,426
GEMAROMA,2026-08-21,177.39,175.79,82036,47837,58.31,145.05,1560
JKTYRE,2026-08-21,373.4,374.7,422006,246052,58.31,1581.63,10132
BOSCHLTD,2026-08-21,48750.0,48200.0,30216,17615,58.3,14574.98,8936
THERMAX,2026-08-21,4034.0,3967.8,95811,55813,58.25,3824.88,19167
ASTRAZEN,2026-08-21,7507.0,7415.5,19159,11154,58.22,1423.69,4303
GODREJCP,2026-08-21,947.0,933.0,1613709,939325,58.21,15082.03,34397
BHARTIHEXA,2026-08-21,1615.6,1591.2,50762,29551,58.21,808.27,5593
ENTERO,2026-08-21,1408.4,1423.6,103390,60148,58.18,1463.14,13866
INDOUS,2026-08-21,85.96,85.56,3141,1826,58.13,2.7,242
AKUMS,2026-08-21,752.9,750.0,255662,148602,58.12,1924.03,18342
UNITDSPR,2026-08-21,1544.0,1556.0,831704,483242,58.1,12887.78,44757
OSWALPUMPS,2026-08-21,304.75,299.6,466354,270741,58.05,1407.02,10731
ATAM,2026-08-21,55.53,54.21,35699,20720,58.04,19.47,532
VIKASECO,2026-08-21,1.08,1.08,785155,455741,58.04,8.52,769
SAILIFE,2026-08-21,1471.6,1457.4,323792,187943,58.04,4729.97,24279
HYUNDAI,2026-08-21,2227.0,2218.8,820353,475983,58.02,18274.34,26975
STLSTRINF,2026-08-21,18.23,18.87,3510,2036,58.01,0.57,52
EPACK,2026-08-21,203.06,202.8,270886,157134,58.01,552.06,4207
ADSL,2026-08-21,109.63,108.49,109093,63271,58.0,118.45,2153
SNOWMAN,2026-08-21,37.55,37.84,120333,69784,57.99,45.54,1477
BOROLTD,2026-08-21,257.82,254.18,85268,49442,57.98,217.69,2620
TOLINS,2026-08-21,96.27,96.08,29139,16886,57.95,28.03,779
THELEELA,2026-08-21,539.7,561.7,1049377,607441,57.89,5769.78,37138
IZMO,2026-08-21,866.45,854.7,44880,25972,57.87,387.0,3972
CHEMBOND,2026-08-21,167.47,172.63,31986,18509,57.87,55.82,657
DHABRIYA,2026-08-21,555.25,576.7,34990,20237,57.84,200.91,1409
TEXRAIL,2026-08-21,105.48,104.57,614217,355194,57.83,645.01,6757
SBIN,2026-08-21,1048.0,1048.7,6534213,3778476,57.83,68406.52,94752
AWL,2026-08-21,188.64,188.12,6189500,3578288,57.81,11767.05,70881
BIKAJI,2026-08-21,607.0,605.75,42836,24761,57.8,259.68,3872
LICI,2026-08-21,419.0,422.25,10062346,5814640,57.79,42466.31,86282
ULTRACEMCO,2026-08-21,11575.0,11570.0,133753,77263,57.77,15460.4,26447
AURIONPRO,2026-08-21,691.4,695.55,88013,50826,57.75,612.39,5318
SUPRAJIT,2026-08-21,511.35,505.4,92354,53313,57.73,466.77,8547
KOKUYOCMLN,2026-08-21,79.8,80.08,29746,17170,57.72,23.74,427
INSECTICID,2026-08-21,606.55,609.75,20974,12097,57.68,127.32,828
MAITHANALL,2026-08-21,978.0,977.1,21354,12316,57.68,208.81,1073
VAIBHAVGBL,2026-08-21,226.85,226.05,179482,103480,57.65,406.19,3966
TRANSRAILL,2026-08-21,459.85,460.0,222846,128364,57.6,1029.62,7933
POLYPLEX,2026-08-21,1170.9,1194.1,67675,38984,57.6,807.46,5341
LMW,2026-08-21,19570.0,19849.0,8115,4672,57.57,1611.06,2487
ABBOTINDIA,2026-08-21,26120.0,26230.0,8779,5050,57.52,2290.9,4311
JLHL,2026-08-21,317.7,309.75,89552,51480,57.49,279.66,11597
TIPSMUSIC,2026-08-21,651.05,650.95,165955,95408,57.49,1080.98,19727
BANCOINDIA,2026-08-21,625.45,623.7,113028,64980,57.49,704.47,7964
CHALET,2026-08-21,852.9,861.95,104668,60178,57.49,901.98,14173
NITTAGELA,2026-08-21,1577.6,1584.6,2281,1311,57.47,35.85,406
JETFREIGHT,2026-08-21,22.12,22.34,183774,105616,57.47,40.97,652
RIR,2026-08-21,164.38,164.93,50964,29275,57.44,84.22,1099
NOVARTIND,2026-08-21,1482.2,1418.9,29213,16781,57.44,419.5,3205
RAMCOSYS,2026-08-21,552.35,543.65,107239,61551,57.4,584.14,4957
GANESHCP,2026-08-21,162.35,161.24,153099,87860,57.39,247.84,1909
EPL,2026-08-21,270.1,265.61,3951689,2267378,57.38,10571.19,69580
BPLPHARMA,2026-08-21,1294.7,1397.1,4535,2602,57.38,63.59,402
CHOLAFIN,2026-08-21,1888.9,1862.9,902331,517374,57.34,16811.11,32825
LENSKART,2026-08-21,654.8,661.4,9358241,5362175,57.3,61160.34,161868
AFCONS,2026-08-21,280.2,278.9,274437,157234,57.29,767.08,5721
GHCL,2026-08-21,443.15,442.4,75937,43482,57.26,335.76,3491
RECLTD,2026-08-21,328.1,326.65,4327678,2477925,57.26,14161.47,43276
PENIND,2026-08-21,163.29,158.8,445363,254887,57.23,717.11,4890
SASKEN,2026-08-21,1874.1,1949.0,21150,12101,57.22,407.21,2881
PAYTM,2026-08-21,1603.6,1632.0,5129938,2933436,57.18,83364.31,119291
PRINCEPIPE,2026-08-21,283.1,283.3,115674,66137,57.18,329.51,3657
SMSPHARMA,2026-08-21,356.5,356.6,130248,74461,57.17,462.0,3135
GEOJITFSL,2026-08-21,80.79,80.72,320094,182948,57.15,258.94,2736
REPCOHOME,2026-08-21,362.8,359.05,61301,35025,57.14,220.37,2260
GREENPANEL,2026-08-21,160.26,160.97,261467,149343,57.12,422.41,5363
IRB,2026-08-21,18.95,18.95,4422521,2525739,57.11,838.4,13409
SUNFLAG,2026-08-21,358.15,353.85,303240,173072,57.07,1075.36,5960
SHRIRAMPPS,2026-08-21,77.67,77.91,177830,101493,57.07,138.61,2104
SBICARD,2026-08-21,647.05,649.0,2055590,1172892,57.06,13228.75,53798
FERMENTA,2026-08-21,460.1,478.35,92282,52650,57.05,435.63,4566
GMBREW,2026-08-21,883.2,887.25,8270,4718,57.05,73.25,933
DELTACORP,2026-08-21,59.52,58.62,900931,513970,57.05,531.81,6572
RELTD,2026-08-21,166.71,167.63,129378,73707,56.97,217.36,2560
TRAVELFOOD,2026-08-21,1316.2,1307.2,35441,20187,56.96,464.04,5498
INDIGOPNTS,2026-08-21,1130.7,1151.8,117502,66900,56.94,1341.52,12083
GVPIL,2026-08-21,666.7,667.35,304314,173215,56.92,2045.0,14321
DEN,2026-08-21,27.75,28.17,536696,305358,56.9,151.44,2012
BIOCON,2026-08-21,412.5,415.55,2225359,1265620,56.87,9200.94,19511
OIL,2026-08-21,480.9,475.0,1163337,661350,56.85,5553.1,16706
WINDMACHIN,2026-08-21,320.5,314.6,100313,57009,56.83,320.74,2690
TARC,2026-08-21,121.74,124.07,511072,290424,56.83,631.95,4774
HINDPETRO,2026-08-21,363.2,363.25,3747655,2129329,56.82,13653.09,32664
SIGIND,2026-08-21,73.29,72.26,31010,17618,56.81,22.56,857
NAHARSPING,2026-08-21,292.15,299.8,27203,15455,56.81,80.98,1068
KOTHARIPET,2026-08-21,134.3,132.48,44326,25172,56.79,58.95,1020
INOXGREEN,2026-08-21,175.08,178.34,1560412,885965,56.78,2745.5,10983
BALAJITELE,2026-08-21,91.47,97.8,1889263,1072271,56.76,1799.79,9871
KMCSHIL,2026-08-21,136.94,141.65,118525,67271,56.76,167.8,2152
MAANALU,2026-08-21,118.52,119.4,41608,23612,56.75,49.87,805
PRAENG,2026-08-21,19.4,19.04,42494,24116,56.75,8.15,223
BORANA,2026-08-21,308.2,307.95,17466,9905,56.71,53.68,1226
ICRA,2026-08-21,4867.2,4964.8,30454,17239,56.61,1511.04,5045
DRREDDY,2026-08-21,1180.0,1174.7,1246756,705585,56.59,14702.2,33536
JINDALPOLY,2026-08-21,637.0,637.6,6989,3952,56.55,44.5,548
ONESOURCE,2026-08-21,1534.5,1535.0,50188,28372,56.53,772.32,7611
HINDUNILVR,2026-08-21,2028.0,2015.0,857550,484602,56.51,17324.55,37476
UJJIVANSFB,2026-08-21,71.93,72.07,7761634,4382161,56.46,5596.32,26040
BIGBLOC,2026-08-21,42.6,42.49,77249,43609,56.45,32.83,726
TATACAP,2026-08-21,366.15,365.05,941923,531739,56.45,3432.97,31565
SUNDARMFIN,2026-08-21,4503.4,4534.5,28816,16262,56.43,1306.23,9895
J&KBANK,2026-08-21,148.19,149.01,1027348,579255,56.38,1528.63,20092
RANEHOLDIN,2026-08-21,1581.1,1615.6,7597,4281,56.35,122.21,1102
BSE,2026-08-21,3291.1,3241.0,6640651,3742175,56.35,215413.93,251197
SHREDIGCEM,2026-08-21,70.21,72.39,107470,60522,56.32,77.23,1275
APLAPOLLO,2026-08-21,2140.0,2139.0,237101,133524,56.32,5084.72,15620
SHARDAMOTR,2026-08-21,922.4,913.1,20833,11724,56.28,191.12,2720
POLYMED,2026-08-21,1769.6,1719.4,96900,54537,56.28,1680.93,8128
