symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ALFREDHE,Alfred Herbert (India) Ltd.,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2299089893.0,2967.8,3000.0,,,,,,,,,,,,,,,,,,,,,,,0,29.0,,,,100.0,86066.20000000001,0.01,,,,33,2895.56,2823.33,3069.46,3171.13,2997.23,2997.2333333333336,,,,3599.0,2881.0,3599.0,2881.0,3599.0,2881.0,3599.0,2881.0,3599.0,3599.0,1m high,21.27,21.27,3.01,,,,,,,,,,,,,,,,,,,11.0,-17.538205056960262,-17.538205056960262,-17.54,10.701265574234997,10.701265574234997,0.9548293,-19.14,-16.56,6.223200219588088,,,8.991251150749111,,,,271.31213820898205,-91.47294368915664,85.6626326941889,,40,,,-91.47294368915664,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,48.0,50,70,0.6,-0.71,2.27,-0.23,1.49,0.68,0.68,97.0,False,,0.0,Neutral,,
INM,Interiors & More Ltd.,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,2295190740.0,164.05,164.05,,172.7029588948312,,199.38575297848288,172.9025000000001,170.32300000000032,173.7850000000001,225.25900000000013,,,Bearish,0.0,43.61210423901021,-1.9652033287931656,-0.2889194672514407,-1.6763,21.782741657759736,-10.355191256830595,5.196951256142442e-14,1.8189302885583665,-87.70864946889222,-101.7629850719032,0,5400.0,1860.0,6840.0,3.0,,885870.0000000001,0.09,,,,50,162.69,161.32,164.74,165.42,163.37,163.36666666666667,5.752517309142397,187.15414815029948,158.6508518497007,192.95,160.0,201.6,150.0,224.95,150.0,344.5,150.0,344.5,192.95,1m high,17.62,110.0,9.37,192.95,160.0,153.5,,,,False,2160.0,0.0,15.351,,162.61,165.49,157.12,192.95,199.88,206.8,4.17,51.0,-3.52837400764481,1.265432098765439,-52.38,1.87885802469136,2.380311162472344,,-5.13,-2.55,9.573971403559964,,0.0954674377296136,13.246834605909587,18.3912777944217,14.2136654311006,0.704146145473132,41.94923240717314,100.28520332425516,23.2259445958328,,100,,,100.28520332425516,,,,67,,,,,,,,0,,,,,,,,,,,,,,10,100,67,,48.0,50,40,0.15,-0.58,0.23,0.73,0.44,0.68,0.19,72.0,False,,0.0,Sell,,
RANASUG,Rana Sugars Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,2294303246.0,14.96,15.21,,12.767512747950896,,12.97930904677608,12.91600000000003,12.559999999999995,12.816700000000017,12.514449999999975,,,Bullish,100.0,74.04222135341841,0.5556260084911724,0.3083213186093839,0.2473,32.33617278832361,12.565838976674204,92.7262516674699,88.82612505192894,-16.615384615384592,202.740110024878,80,1510993.0,1011813.4000000028,456066.43333334377,1.7240016831628433,49.65,22604455.28,2.26,72.5245,,,100,14.48,14.0,15.32,15.68,14.84,14.839999999999998,0.6685840985780988,14.7376080807891,11.09439191921096,15.5,11.52,15.5,11.52,15.5,10.51,15.69,10.21,53.05167286,15.5,1m high,3.61,4.88,46.52,15.5,11.7,11.52,,,,False,621725.15,2.43,5.043,,14.79,15.13,13.76,17.35,18.55,19.75,2.0,76.0,26.032013479359748,15.96899224806202,-4.65,7.747570140096111,4.8055403928315625,0.6006491,24.43,,40.05354752342704,,,10.010136414802922,,,,-5.874588184884953,-84.36584344914189,-0.92800780827461,,0,,,-84.36584344914189,,,,0,,,,,,,,0,,,,,,,,,,,,,,92,0,0,,85.0,50,60,-0.36,0.36,-0.17,-0.03,-0.64,0.68,-0.17,28.0,False,,0.0,Buy,,
SETCO,Setco Automotive Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2291433273.0,17.34,17.0,,18.18599751209169,,18.45453983878972,17.577,17.621200000000012,20.61650000000001,18.164900000000006,,,Bearish,0.0,45.28979727956128,-0.2560838055068259,-0.224770186641135,-0.0313,21.076455930457595,-3.236607142857153,32.69442858547816,21.53888489136965,-56.410256410256345,-89.68377397615369,0,31025.0,60403.1,55357.0,0.5091816822607831,,537973.5,0.05,39.9548,,,0,17.12,16.89,17.46,17.57,17.23,17.22666666666667,0.3831094692349764,18.21015400970039,16.943845990299614,18.48,16.83,28.62,15.2,28.62,14.02,28.62,11.56,74.25,18.48,1m high,6.57,65.05,50.0,18.01,16.83,15.2,,,,False,47792.65,0.649,3.746,,17.24,17.44,16.64,28.62,29.32,30.02,16.08,2.0,-4.357418643132925,-33.179190751445084,-39.41,1.9349172844493296,1.6248436960319692,0.416286,-5.96,-5.76,,,-0.0945543537689329,1.987711027931992,,,,13.57009234789322,-18.4236393422729,11.3224566632677,,0,,,-18.4236393422729,,,,33,,,,,,,,0,,,,,,,,,,,,,,0,0,33,,97.0,50,40,4.95,-0.36,-0.23,1.06,-0.27,0.68,1.03,99.0,False,,0.0,Sell,,
OLIL,Oneclick Logistics India Limited,Transportation,Marine Shipping,,unmapped,2288162983.3,409.1,399.1,,416.437603458964,,360.2372755296639,415.6799999999995,421.78199999999975,407.7560000000002,357.6117500000002,,,Neutral,50.0,46.00124669458763,-4.074312531490705,-2.829136776460269,-1.2452,9.476555999893597,-4.638694638694633,14.355520531794342,17.111863747514615,-58.07962529273996,-142.26424460722296,0,9600.0,13240.0,7773.333333333333,0.6818181818181818,,3927360.0,0.39,,,,50,402.14,395.17,412.94,416.77,405.97,405.9666666666667,13.81874857357425,431.2222456550478,400.1377543449512,433.9,391.2,469.0,391.2,479.9,280.0,479.9,210.5,479.9,433.9,1m high,6.06,17.31,94.35,433.9,391.2,391.2,433.9,391.2,20.0,False,9620.0,0.998,2.822,-5.716,405.65,412.55,384.29,479.9,504.71,529.52,2.85,21.0,-3.8542890716803706,-10.871459694989102,-14.75,3.948891911237636,2.917027969928587,,-5.45,,71.64623467600701,,,37.94793982404196,5.51400481529248,5.35501224245143,0.115211742318843,156.61212335829987,-3.0033294829109205,4.55922672543007,,20,,,-3.0033294829109205,,,,33,,,,,,,,0,,,,,,,,,,,,,,30,20,33,,21.0,50,60,-0.72,0.49,-0.08,0.53,1.2,0.68,0.28,81.0,False,,0.0,Neutral,,
PLAZACABLE,Plaza Wires Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2284296005.0,52.08,52.18,,47.05836186198505,,46.25016912925763,48.08050000000004,46.3826,45.20019999999997,42.45530000000005,,,Bullish,100.0,60.32468231100853,2.1543291065234413,1.764123820648008,0.3902,32.77752372690148,12.241379310344827,29.598204130640536,42.94818936007348,-47.27393617021277,75.28826920814242,80,41310.0,106125.8,48041.833333333336,0.394854560469811,52.84,2151424.8,0.22,28.0694,,,33,51.32,50.57,52.91,53.75,52.16,52.16333333333333,2.440306942475348,56.78405668677831,39.37694331322178,59.19,40.55,59.19,40.55,65.0,27.0,65.0,27.0,173.5,59.19,1m high,13.65,24.81,92.89,59.19,41.41,40.55,,,,False,64084.15,0.645,6.467,,51.47,52.69,47.91,65.0,69.17,73.33,3.1,65.0,20.0,8.229426433915215,-19.88,6.760433331734821,4.925298609473291,1.5030233,18.4,20.98,21.275378896196735,,0.0939776116804068,10.964269967361044,,,,45.132252740276776,226.82242990654208,5.16310766242969,,40,,,226.82242990654208,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,40,100,,48.0,50,75,-0.25,0.17,-0.05,-0.26,0.55,0.68,0.03,52.0,False,,0.0,Buy,,
ESCONET,Esconet Technologies Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,2284128000.0,184.8,187.35,,146.6125409816025,,147.4581901948784,157.23250000000002,138.026,132.51499999999996,136.98199999999989,,,Bullish,100.0,61.01839198900144,15.51366349619181,13.394705926747864,2.119,27.10618282998943,11.762927124281838,34.74457733286058,37.08714592239499,-43.56435643564355,75.94805248755064,80,52800.0,140920.0,59720.0,0.3777904979965655,,9757440.0,0.98,,,,0,177.54,170.27,195.04,205.27,187.77,187.76666666666668,15.47627596920472,214.66831874579665,99.79668125420338,231.0,124.0,231.0,105.8,231.0,91.25,280.0,91.25,539.95,231.0,1m high,25.0,51.52,102.52,231.0,124.0,110.8,,,,False,79540.0,0.664,5.64,,180.93,188.67,170.02,231.0,245.78,260.57,3.12,92.0,38.94736842105264,43.20030995738086,-34.0,12.629708589783206,8.284946749177013,,37.35,31.95,39.65665236051503,,,25.910950279627468,,,,152.15528435096718,6.060950906980454,1.7952111149987002,,20,,,6.060950906980454,,,,67,,,,,,,,0,,,,,,,,,,,,,,72,20,67,,62.0,50,70,-0.6,0.73,-0.11,-2.45,1.18,0.68,-0.25,22.0,False,,0.0,Strong buy,,
SMARTLINK,Smartlink Holdings Limited,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2283277526.0,226.31,224.42,,200.07616551991583,,164.8199374711179,217.3774999999997,197.66260000000003,170.89679999999987,149.41484999999983,,,Bullish,100.0,61.53669618175677,7.908700960120115,8.439468867023972,-0.5308,37.62280674857338,3.811926605504589,37.81935024870813,39.42262235291032,-24.956521739130476,77.89631874032234,60,1918.0,5076.1,8139.4,0.3499680686068789,,434062.58,0.04,89.60120000000002,,,0,222.22,218.12,230.2,234.08,226.1,226.09666666666664,9.63184015844387,234.0220941674907,200.7329058325088,232.05,198.0,232.05,148.0,232.05,103.5,232.05,103.5,355.75,232.05,1m high,2.54,2.54,118.66,232.05,198.0,161.1,,,,False,5081.9,0.377,3.466,,223.9,228.72,208.21,262.52,280.62,298.73,2.0,90.0,2.77475022706631,37.99390243902439,-2.47,3.717818509353357,4.344331073161354,0.75565404,1.17,-4.23,13.617955892529409,,0.1694211656302097,12.05538321744043,,,,39.36189292984448,79.7080291970803,4.93361707075055,,40,,,79.7080291970803,,,,67,,,,,,,,0,,,,,,,,,,,,,,64,40,67,,62.0,50,50,0.18,1.42,-0.02,0.2,0.19,0.68,0.39,88.0,False,,0.0,Buy,,
LANCORHOL,Lancor Holdings Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,2271976753.0,30.95,28.91,,26.285959472135502,,25.38517058350528,27.017499999999995,25.997399999999956,25.035399999999985,25.37140000000001,,,Bullish,100.0,65.85388571546457,0.9914212914037216,0.6724790095337265,0.3189,21.94048753949433,15.571321882001486,63.82452159552749,57.874432135268414,-13.24137931034484,204.97817405033837,80,1071708.0,338470.5,174466.6,3.93852174053652,52.31,33169362.6,3.32,17.704700000000003,,,100,29.67,28.38,32.08,33.2,30.79,30.786666666666665,2.0336363498225256,30.12119376711057,23.913806232889417,31.91,23.73,31.91,23.16,31.91,18.12,33.8,18.12,57.0,31.91,1m high,3.1,9.21,70.81,31.91,24.25,23.73,,,,True,217152.55,4.935,3.439,,30.44,31.46,28.47,35.9,38.38,40.85,2.0,81.0,23.8,21.80243998425816,-8.43,8.269911649109964,7.7993708767527,1.9399885,22.2,11.02,3.9451880178457617,,0.0012441168206421,2.405506414043558,,,,14.163970999448797,2962.060889929742,40.1947305054738,,60,,,2962.060889929742,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,60,67,,4.0,50,85,2.56,0.52,0.74,-1.75,1.27,0.68,0.67,96.0,False,,0.0,Strong buy,,
STARPAPER,Star Paper Mills Ltd.,Process Industries,Pulp & Paper,,unmapped,2270234431.0,144.98,145.12,,145.31149479358902,,149.1020358291996,149.60999999999996,143.87539999999993,141.37130000000008,147.18545000000003,,,Bearish,33.0,44.06162044078292,0.4503578743350545,1.6360438800947017,-1.1857,24.461078341535654,-5.136426094353217,2.8633022229007667,6.289271904536523,-85.09652509652526,-126.1620581202684,0,3367.0,7097.1,18696.6,0.40856196381551,52.66,488147.66,0.05,54.1307,,,33,142.52,140.06,147.97,150.96,145.51,145.51,5.005226779982673,155.32542824292486,143.89457175707506,158.0,143.05,158.0,132.2,158.0,119.05,188.8,119.05,318.54999,158.0,1m high,8.98,30.22,21.78,157.72,143.05,135.0,,,,False,11586.95,0.291,3.358,,143.73,146.23,139.97,157.72,162.73,167.73,2.55,56.0,1.883345045678129,3.55714285714285,-23.21,3.161408057726608,3.446276362306544,0.9271763,0.28,,7.312582908388437,,,15.137217246644486,,,,-2.690557026009506,-22.72605030225787,1.91261165148871,,20,,,-22.72605030225787,,,,0,,,,,,,,0,,,,,,,,,,,,,,20,20,0,,85.0,50,60,1.04,-0.25,-0.03,0.27,-0.31,0.68,0.14,66.0,False,,0.0,Sell,,
UNITEDTEA,United Nilgiri Tea Estates Co. Ltd.,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,2268191114.0,453.95,452.9,,476.2218563205168,,484.77386251337145,466.3749999999994,474.6080000000004,502.398,486.46424999999954,,,Bearish,0.0,37.090950181400224,-6.89942206399104,-5.754562686167474,-1.1449,10.218566561036411,-3.363491218733371,7.110220160040412,3.1967376417673403,-82.2544642857143,-81.51124562959654,0,4415.0,3125.5,2999.4666666666667,1.540420780852029,92.03,2004189.25,0.2,,,,100,447.51,441.08,464.06,474.18,457.63,457.6333333333334,14.544866231746298,486.1507553585608,446.599244641438,508.0,446.0,560.1,446.0,590.0,446.0,590.0,412.0,619.0,508.0,1m high,11.91,29.97,10.18,490.8,446.0,446.0,,,,False,2111.4,2.091,3.038,,450.31,457.59,438.73,490.8,506.02,521.24,2.42,10.0,-2.856837149582714,-18.199837823227327,-23.06,3.3971287337386578,3.2545735769068758,0.49938592,-4.46,-1.23,11.174841528709456,,,12.442557388380244,,,,-8.947768816811607,-11.005735417186967,18.1681192473731,,40,,,-11.005735417186967,,,,33,,,,,,,,0,,,,,,,,,,,,,,20,40,33,,33.0,50,50,0.21,-0.58,0.43,0.59,-0.12,0.68,0.11,61.0,False,,0.0,Sell,,
PKTEA,Peria Karamalai Tea & Produce Co. Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,2266802524.0,732.2,731.9,,730.6106778893844,,750.7391088290829,698.9600000000002,732.7569999999989,772.016500000002,758.92075,,,Bearish,33.0,55.0545404014526,-2.532664162679225,-10.235515330228075,7.7029,16.980466703773363,4.854646999856809,100.0,100.0,-25.204731574158263,236.0374425385173,80,81.0,2427.0,1082.1,0.0333869172746383,72.84,59308.2,0.01,,,,33,722.86,713.53,750.71,769.23,741.38,741.3833333333332,35.50927563384821,734.4656558874582,663.4543441125421,759.9,605.0,918.0,605.0,950.0,605.0,998.0,605.0,1013.9,759.9,1m high,3.78,36.3,21.02,759.9,650.0,605.0,,,,False,1264.6,0.064,3.291,,723.32,741.08,696.69,998.0,1033.51,1069.02,7.49,15.0,-1.5065913370998023,-13.85882352941176,-26.63,5.614401983650016,5.373128392770065,-0.10464251,-3.11,,,,,71.56440486187846,,,,9.321314799767013,-184.1312266693733,1.31770656896376,,0,,,-184.1312266693733,,,,33,,,,,,,,0,,,,,,,,,,,,,,52,0,33,,85.0,50,50,-0.67,-0.46,-0.24,0.51,-0.64,0.68,-0.3,19.0,False,,0.0,Buy,,
AARVI,Aarvi Encon Ltd.,Commercial Services,Personnel Services,,unmapped,2263725250.0,152.5,153.96,,149.20788348408112,,135.77230664924332,154.1905,150.1372,139.42989999999992,133.33275000000006,,,Bullish,83.0,49.52637514507473,0.912514103202227,1.53687535385528,-0.6244,32.173181931373165,-0.9804558145574904,41.84104375738158,35.87869257302338,-78.0509218612818,-55.74474985810128,20,51588.0,36813.9,46235.4,1.5323153145392927,67.85,7867170.0,0.79,26.6098,,,100,149.82,147.15,156.57,160.65,153.9,153.90333333333334,7.146636691776807,157.83506568057143,150.5459343194286,164.9,150.0,168.4,124.51,168.4,116.1,168.4,114.81,203.0,164.9,1m high,8.13,10.43,32.83,164.9,150.0,135.54,164.9,150.0,20.0,False,40848.75,1.263,2.508,-7.52,150.71,154.29,145.35,168.4,175.55,182.69,2.22,83.0,-7.227156588392746,23.933360422592447,-9.44,4.198035311906863,4.559873936993848,0.57216686,-8.83,,11.739799846035412,,0.1792730310326497,9.68020342012649,,,,22.40756163909918,66.11253196930946,3.20021071738663,,40,,,66.11253196930946,,,,100,,,,,,,,0,,,,,,,,,,,,,,61,40,100,,8.0,50,60,0.49,0.51,-0.08,0.1,0.14,0.68,0.23,76.0,False,,0.0,Neutral,,
NOVAAGRI,Nova Agritech Limited,Process Industries,Chemicals: Agricultural,,unmapped,2262109512.0,24.5,24.79,,24.650235152026863,,31.16490757128984,23.94299999999996,24.27679999999997,25.991600000000016,31.03579999999999,,,Bearish,33.0,52.5133382281394,0.277995942358487,0.1108277550050176,0.1672,31.692703101691382,0.7401315789473673,53.47516220552674,68.25301650906785,-59.4272076372315,50.36572622779555,100,31268.0,53040.7,48425.6,0.577430923616164,,766066.0,0.08,,,,0,24.06,23.63,25.06,25.63,24.63,24.633333333333336,1.0389797625976804,25.826221707606337,22.059778292393588,26.99,22.06,29.25,21.7,33.49,18.12,53.74,18.12,94.0,26.99,1m high,10.16,119.35,35.21,26.99,22.06,21.7,,,,False,40502.9,0.772,4.934,,24.24,24.76,23.46,26.99,28.03,29.07,2.4,14.0,6.290672451193056,-14.634146341463412,-54.41,4.450599263203553,3.812224086636117,1.6976401,4.69,,17.229254571026726,,,8.01350934332789,,,,-8.439697742529507,-51.49406467458043,8.12114870575412,,20,,,-51.49406467458043,,,,33,,,,,,,,0,,,,,,,,,,,,,,53,20,33,,85.0,50,85,-0.05,-0.93,0.02,-0.38,1.63,0.68,0.06,55.0,False,,0.0,Neutral,,
AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd.,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2253032919.0,81.2,80.59,,81.58253211236756,,77.11043918386964,81.48000000000008,82.35840000000002,80.98639999999996,77.54580000000003,,,Neutral,50.0,48.40633397651463,0.4174426881728124,0.4975766192987085,-0.0801,16.84765668844132,-3.114186851211072,17.04241363344467,34.2713266200483,-60.40268456375833,-26.078983282154987,0,698965.0,193844.9,88396.1,5.604655544997855,20.66,56755958.0,5.68,,,,67,78.19,75.19,83.07,84.95,80.07,80.07333333333332,3.6174532267427546,87.61697645424461,75.34302354575554,87.5,74.1,92.89,73.41,96.0,50.31,100.0,50.31,100.0,87.5,1m high,7.76,23.15,61.4,87.5,74.1,73.41,,,,False,125828.6,5.555,3.138,,80.3,82.1,75.74,100.0,105.46,110.93,3.44,44.0,6.143790849673207,-1.6115351993214568,-18.8,4.782254741405291,4.189341260131871,1.8462596,4.54,3.39,55.2493706198544,,,33.15868131043313,,,,-7.691571405739205,-0.1630324026900317,0.863255155343968,,0,,,-0.1630324026900317,,,,0,,,,,,,,0,,,,,,,,,,,,,,33,0,0,,73.0,50,85,-0.68,0.08,-0.13,-0.76,-0.27,0.68,-0.35,16.0,False,,0.0,Neutral,,
ACCPL,Accretion Pharmaceuticals Ltd.,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2248766800.0,202.3,208.0,,167.647945476309,,117.91753581808372,183.9050000000001,167.04799999999994,136.26300000000003,105.15775,,,Bullish,100.0,67.08923572677438,11.33339751264424,9.891120163239954,1.4423,42.01396491711319,6.445672191528545,68.89511569235363,73.27550564299867,-31.352718078381752,105.22088353413668,100,15600.0,26280.0,16720.0,0.5963302752293578,,3155880.0,0.32,29.237100000000005,,,0,199.51,196.73,204.56,206.83,201.78,201.78333333333333,8.373647995161038,212.4500853913576,155.35991460864253,214.7,160.0,214.7,111.55,214.7,62.0,214.7,53.8,214.7,214.7,1m high,6.13,6.13,276.02,,,,,,,,,,,,200.21,204.39,186.12,234.67,250.85,267.04,2.0,98.0,23.76873661670237,78.94736842105264,-5.78,4.479131673505925,4.139458024097864,,22.17,21.02,23.26597738956424,,,15.595473394151796,27.623401671548,26.8447709968178,0.225215460120457,,,15.3307425990576,,80,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,80,80,0,,73.0,50,70,-0.39,3.94,0.62,-0.05,,0.68,1.03,99.0,False,,0.0,Buy,,
AKANKSHA,Akanksha Power And Infrastructure Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2248148328.0,121.4,115.65,,99.2817148280996,,88.85646690580046,106.60500000000002,95.33899999999998,87.97599999999994,81.98124999999999,,,Bullish,100.0,68.08471938617924,7.851154375790074,7.126322751076921,0.7248,47.6030028664096,4.6551724137931085,36.36861266088032,54.358403069051526,-22.532588454376143,69.48734623096524,80,18000.0,43000.0,26800.0,0.3734439834024896,,2185200.0,0.22,,,,0,117.56,113.73,123.31,125.23,119.48,119.48333333333336,4.925089014557768,133.92647323992574,79.28352676007431,127.45,82.0,127.45,80.1,127.45,57.0,127.45,57.0,191.89999,127.45,1m high,4.98,4.98,112.98,,,,,,,,,,,,120.17,122.63,111.69,140.82,150.54,160.25,2.0,89.0,37.40803621958123,34.88888888888889,-4.75,4.260047989594585,3.319439070684046,,35.81,38.39,40.6523122258313,,1.4085389271461828,22.404920710724067,8.4602857171861,7.849476905606199,0.601038090761104,16.3499233593374,27.49434316697264,10.9447088858497,,40,,,27.49434316697264,,,,67,,,,,,,,0,,,,,,,,,,,,,,72,40,67,,48.0,50,70,-0.58,1.09,-0.1,-0.1,0.0,0.68,0.06,56.0,False,,0.0,Strong buy,,
RVTH,Revathi Equipment India Ltd.,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,2242548882.0,733.9,753.0,,715.9833970029338,,769.211393984577,721.4550000000002,720.8539999999998,688.3860000000005,689.9612500000019,,,Bullish,83.0,53.12563116448751,6.242518434628209,3.4799642878745747,2.7626,24.403664201005476,1.8456841520954697,68.73142698934839,70.14361634833428,-54.88095238095241,136.88377114069775,80,628.0,1622.8,889.2333333333333,0.398679532757745,85.99,460889.2,0.05,,,,33,716.05,698.2,765.7,797.5,747.85,747.85,35.145264622538335,749.1820066902071,693.7279933097932,780.0,675.0,859.0,666.0,859.0,491.1,1300.0,491.1,3670.0,780.0,1m high,6.28,77.14,49.44,780.0,680.05,666.0,,,,False,976.25,0.643,3.002,,725.11,742.69,698.75,1300.0,1335.15,1370.29,16.11,59.0,2.385602678571432,5.143266475644696,-43.55,6.320035161575056,4.71830276561243,1.3605205,0.79,3.37,14.704585891291456,,0.7740068525568593,10.291642413951354,,,,1.2905827787860455,19.492434399540308,11.9848695998407,,60,,,19.492434399540308,,,,67,,,,,,,,0,,,,,,,,,,,,,,72,60,67,,48.0,50,85,-0.1,-0.11,0.14,-0.62,-0.26,0.69,-0.19,26.0,False,,0.0,Buy,,
ALPINETEX,Alpine Texworld Limited,Process Industries,Textiles,,unmapped,2240891832.0,58.5,59.41,,,,,65.63149999999999,,,,,,Bearish,0.0,16.026465934369696,,,,,-8.220897395669912,95.47016000097965,85.5120143945591,-79.54688483322845,-84.07064344819075,20,109478.0,267991.0,,0.3786304381133014,49.32,6404463.0,0.64,31.43800000000001,,,33,57.76,57.01,59.6,60.69,58.85,58.84666666666666,3.719723394442836,79.10281066377746,52.16018933622252,90.04,55.25,105.0,55.25,105.0,55.25,105.0,55.25,105.0,90.04,1m high,53.91,79.49,5.88,81.27,55.25,55.25,,,,False,321632.7,0.34,8.117,,57.57,59.43,53.82,81.27,85.95,90.63,4.87,1.0,-38.2716049382716,-44.285714285714285,-44.29,6.15601481834517,7.282991332863466,-3.3048055,-39.87,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,15,0,0,,85.0,50,50,-0.5,-1.49,,0.52,,0.69,-0.49,11.0,False,,0.0,Sell,,
VIJSOLX,Vijay Solvex Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,2240884066.0,693.45,701.05,,,,,,,,,,,,,,,,,,,,,,,0,85.0,,,,100.0,58943.25000000001,0.01,13.3675,,,33,688.96,684.48,698.96,704.48,694.48,694.4833333333332,,,,719.9,675.0,719.9,675.0,719.9,675.0,719.9,675.0,719.9,719.9,1m high,3.81,3.81,2.73,,,,,,,,,,,,,,,,,,,42.0,-2.3309859154929518,-2.3309859154929518,-3.67,7.707141241766488,7.707141241766488,0.7941584,-3.93,,9.316106809107472,,0.2634618169502985,5.746092316607861,,,,32.175399419212894,35.74790685290249,1.43026577763901,,40,,,35.74790685290249,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,85.0,50,40,0.46,-0.26,-0.13,0.64,0.07,0.69,0.16,67.0,False,,0.0,Neutral,,
RCOM,Reliance Communications Limited,Communications,Major Telecommunications,,unmapped,2240081703.0,0.8,0.8,,0.8530758935491953,,1.0212801254972967,0.8195000000000006,0.862399999999999,0.9004999999999991,0.990950000000002,,,Bearish,0.0,35.7158698338547,-0.0171261104861032,-0.0169069145799114,-0.0002,16.445590050365144,-3.614457831325291,29.097067878272732,24.232871334098206,-85.7142857142857,-89.94708994709104,0,4067822.0,2896212.7,2385870.1333333333,1.509055526955534,,3254257.6,0.33,94.719,,,100,0.8,0.79,0.82,0.83,0.81,0.8066666666666666,0.0217217916484974,0.8488087017794257,0.7901912982205754,0.86,0.79,1.01,0.79,1.08,0.75,1.8,0.75,844.70001,0.86,1m high,7.5,125.0,6.67,0.86,0.79,0.79,,,,False,2447104.85,1.662,3.5,,0.79,0.81,0.78,0.86,0.88,0.9,2.76,18.0,-5.882352941176462,-12.087912087912086,-55.56,2.512658227848098,2.72427951696482,1.1055318,-7.48,,,,,,,,,-11.594202898550725,3.4250370320114807,-150.491803278689,,0,,,3.4250370320114807,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,0,67,,0.0,50,50,-0.5,-0.91,-2.29,0.5,-0.11,0.69,-0.66,6.0,False,,0.0,Sell,,
