symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SCHNEIDER,Schneider Electric Infrastructure Limited,Producer Manufacturing,Electrical Products,338188752127.0,1424.1,1414.2,,1287.9033408438686,,1022.5385075609788,1305.2059999999992,942.357999999999,,,Bullish,100,55.695073010614,60.42327168507495,61.4676191185762,-1.0443,30.605854103407008,4.697838553153938,19.268076846437054,60,36693.0,460394.2,665848.4666666667,0.0601307035307061,39.74,,,17,1402.56,1381.03,1439.16,1454.23,1417.63,1417.6333333333332,69.58780671319766,1389.31,1458.89,1319.72,1493.69,1563.28,1632.86,0.67,92.0,28.158747300215968,43.84848484848485,-8.0,24.28,25.09,160.17320886289505,,,91.68635942905688,31.8132155953005,17.8179394864014,0.707949174866352,9.63018306905196,-20.64370442435224,11.7109419053978,,40,,,-20.64370442435224,,,,33,,,,,,,,0,,,,,,,,,,,,,67,40,33,,,35.0,30,60,-0.83,2.08,0.06,-1.14,-0.74,0.77,-0.11,36.0,False,24.0,0.0,Buy,1.0,1398.333333
HONAUT,Honeywell Automation India Limited,Electronic Technology,Electronic Equipment/Instruments,337388103424.0,38000.0,38175.0,,35742.10494264954,,34316.90627426322,34870.20000000003,33596.42500000002,,,Bullish,83,56.483736733174965,903.428807933451,1235.9179092300826,-332.4891,39.6327442279209,-4.366427582735623,2.2113689955484737,40,159.0,4058.1,6181.1,0.033856440176309,68.97,,,33,37906.66,37813.33,38186.66,38373.33,38093.33,38093.333333333336,920.2305059221504,37539.88,38460.12,36619.65,38920.23,39840.46,40760.69,0.67,89.0,7.178113101114088,35.207258494929725,-7.49,3.3,6.45,63.9957857091011,7.528578528671948,239.44441754362805,49.617688426754746,12.3516333564681,12.1063979430653,0.0247607950343962,11.750525109795683,0.2673733130228202,11.7858134518038,,40,,,0.2673733130228202,,,,100,,,,,,,,0,,,,,,,,,,,,,56,40,100,,,50.0,30,45,-0.59,0.2,-0.17,0.67,-0.25,0.77,-0.03,48.0,False,24.0,2.0,Buy,1.5,38639.666667
HEXT,Hexaware Technologies Limited,Technology Services,Packaged Software,336364303162.0,549.0,550.25,,514.3797828661237,,584.6342539345551,507.5950000000003,602.9022500000001,,,Bullish,67,60.557316229491725,11.368289258388472,8.987070358571993,2.3812,18.37625666618665,6.632999902884331,67.09239108660056,80,55525.0,1931543.7,1328695.1,0.0204455995528001,74.93,,,33,544.29,539.57,554.49,559.97,549.77,549.7666666666667,22.52131679726801,537.74,560.26,515.22,571.52,594.04,616.56,0.67,63.0,5.576923076923077,17.045091141669328,-37.76,1.7,4.85,24.324324324324323,4.933308675775945,,16.504927505218994,22.274612599797,20.2063260763972,0.105156068000531,122.23553641880738,3.696216489398364,11.3902641754906,,80,,,3.696216489398364,,,,100,,,,,,,,0,,,,,,,,,,,,,65,80,100,,,45.0,30,70,0.31,-0.71,0.07,-0.99,1.2,0.78,-0.02,50.0,True,10.0,3.0,Buy,1.529412,549.375
UCOBANK,UCO Bank,Finance,Regional Banks,335558590839.0,26.73,26.7,,26.373868291297665,,28.229635422163003,26.107399999999984,28.26139999999992,,,Neutral,50,52.838922809897525,0.114138096298781,0.2128417374743836,-0.0987,20.1334550202998,-0.9633197480548278,34.2269036125882,20,1175662.0,4750734.2,10974844.8,0.219193474688143,18.81,,,0,26.4,26.08,26.9,27.08,26.58,26.58333333333333,0.7059662449791887,26.38,27.08,25.67,27.44,28.14,28.85,0.67,39.0,5.77760189948556,3.6850271528316494,-21.84,1.9,-0.05,,1.0080907485328376,,,8.63146926506115,4.53872961392674,1.27913249357661,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,28,0,33,,,78.0,30,65,1.43,-0.59,-0.57,-0.21,-0.13,0.78,-0.01,51.0,False,,0.0,Buy,,
DALBHARAT,Dalmia Bharat Ltd.,Producer Manufacturing,Miscellaneous Manufacturing,334917753038.0,1773.1,1786.5,,1768.5182568365294,,1922.808873119802,1755.6040000000007,1984.2165000000016,,,Neutral,50,54.81612833457246,6.75340629657785,-2.787297102997992,9.5407,17.601474133291855,4.26320122309773,70.80142808158651,80,8461.0,239456.3,279475.1666666667,0.0288193174239529,44.74,,,33,1767.16,1761.23,1778.26,1783.43,1772.33,1772.3333333333333,44.23421570882914,1750.98,1795.22,1706.75,1817.33,1861.57,1905.8,0.67,9.0,9.113846153846149,-7.5161694137283614,-28.97,5.23,6.04,29.22425756771635,1.8497869312735875,0.4311007764131402,11.58377402004541,6.44358328854694,4.83528612667685,0.41192502363869,5.894134477825465,66.61229376743776,11.7130505268846,,60,,,66.61229376743776,,,,100,,,,,,,,0,,,,,,True,-0.19,3.0,,,,3.0,59,60,100,,,35.0,30,45,0.35,-0.87,-0.49,0.47,0.59,0.78,0.01,53.0,True,15.0,3.0,Buy,1.385714,2163.457143
HSCL,Himadri Speciality Chemical Ltd.,Process Industries,Industrial Specialties,333098367481.0,663.5,660.45,,629.2064899771549,,538.2087819351317,638.9,509.612,,,Bullish,83,52.64767019010584,5.767762577257372,10.219737543944609,-4.452,16.692991277912974,-2.3115429917550125,37.33718234738122,20,802159.0,9779958.4,13679297.766666668,0.0721902344281251,36.59,,,17,655.1,646.7,669.8,676.1,661.4,661.4,28.194175922505018,649.4,677.6,621.21,691.69,719.89,748.08,0.67,91.0,-4.118497109826589,43.30453563714903,-7.59,-8.0,-2.8,44.17561053556686,7.11251048251121,1.2558158593248072,33.423380356884564,17.8287224387027,17.8042107666992,0.163592867265849,1.042138649750793,34.46374216651746,19.8982985388461,,80,,,34.46374216651746,,,,100,,,,,,,,0,,,,,,,,,,,,,45,80,100,,,23.0,30,55,-0.51,0.86,0.17,-0.57,-0.33,0.79,-0.07,42.0,True,2.0,3.0,Buy,2.0,550.0
HFCL,HFCL Limited,Electronic Technology,Telecommunications Equipment,332752982650.0,217.47,217.25,,178.53071776706065,,118.72745359096145,178.42780000000013,99.35584999999998,,,Bullish,100,63.05247399877663,12.353901373433558,13.849948847245296,-1.496,44.24023995347318,2.170542635658917,8.070644589329795,60,2284598.0,20805076.5,32014364.266666666,0.0923154706135569,34.22,,,17,213.91,210.34,219.92,222.36,216.35,216.34666666666664,10.125798832990666,212.41,222.53,202.28,227.6,237.72,247.85,0.67,100.0,27.923529411764704,164.4012158054711,-5.24,24.04,27.19,102.2425952045134,,1.3850698784658044,44.35637256197711,6.95080212711401,6.37621814217531,0.356669222511885,21.76763799907492,72.870611183355,12.566297656018,,40,,,72.870611183355,,,,100,,,,,,,,0,,,,,,,,,,,,,67,40,100,,,50.0,30,80,-0.69,4.02,-0.46,-1.43,0.47,0.79,0.38,90.0,True,16.0,3.0,Buy,1.0,188.5
ABSLAMC,Aditya Birla Sun Life Amc Limited,Technology Services,Internet Software/Services,331109084148.0,1146.7,1146.6,,1095.0337811757734,,946.9500364397234,1089.47,904.6954999999994,,,Bullish,83,53.14740256373668,17.331249123869384,24.759772568930497,-7.4285,29.1180856654646,-0.6928206460552524,16.926129246615076,40,16568.0,197657.3,416156.5333333333,0.0476890059686095,48.3,,,33,1137.94,1129.17,1154.74,1162.77,1145.97,1145.9666666666665,41.97091309164561,1125.71,1167.69,1083.74,1188.67,1230.64,1272.61,0.67,62.0,5.414598271741138,16.41624365482234,-6.38,1.53,4.68,34.00783541476985,8.19401120465113,7.143176607955529,25.138392432218545,25.102818679981905,24.819560173548,0.0157682734322036,3.7108096403500825,4.716459627329178,61.5860083223679,,80,,,4.716459627329178,,,,67,,,,,,,,0,,,,,,,,,,,,,56,80,67,,,45.0,30,45,-0.06,0.47,1.44,-0.16,-0.55,0.79,0.23,79.0,True,16.0,3.0,Buy,1.352941,1186.0
GODFRYPHLP,Godfrey Phillips India Ltd.,Consumer Non-Durables,Tobacco,329683075316.0,2095.0,2115.3,,2204.1306078836947,,2356.5073826901894,2257.168,2478.8190000000004,,,Bearish,0,35.838600807067294,-40.5404485614572,-29.701914610906297,-10.8385,19.69238406361392,-3.593944135106526,22.637488417102883,0,23588.0,180299.5,257890.10000000015,0.1121781915475435,34.94,,,17,2087.34,2079.67,2105.84,2116.67,2098.17,2098.1666666666665,53.23773905087421,2068.38,2121.62,2015.14,2148.24,2201.48,2254.71,0.67,35.0,-6.43144260830728,2.1951219512195124,-46.92,-10.31,-7.51,21.41318868443297,,0.5075049159362175,20.578962749646607,26.624645146696004,26.1083442369852,0.0376148502037847,11.750861591132823,42.354185642491096,22.9019685156413,,100,,,42.354185642491096,,,,100,,,,,,,,0,,,,,,True,0.25,3.0,,,,3.0,3,100,100,,,17.0,30,40,0.26,-0.67,0.61,0.34,0.05,0.8,0.12,69.0,False,30.0,0.0,Sell,,
ESCORTS,Escorts Kubota Limited,Producer Manufacturing,Auto Parts: OEM,323749502142.0,2965.0,2941.8,,2957.373242165763,,3233.594678546723,2930.267999999995,3374.985,,,Neutral,50,56.05040296429569,15.031513602962605,7.864903429715558,7.1666,18.40260285769701,0.9911781736435132,46.58403100736339,60,19829.0,100161.0,130644.16666666669,0.1750549557264308,64.36,,,33,2931.76,2898.53,2987.96,3010.93,2954.73,2954.7333333333336,73.35797235505584,2928.32,3001.68,2854.96,3038.36,3111.72,3185.07,0.67,14.0,6.662349809338794,-5.573248407643312,-29.07,2.78,3.59,13.629050792921166,2.636674161638993,0.1486355270107296,17.095445089550644,12.0183134026367,11.9429309588361,0.01308431458284,13.23594345787698,89.95023138042436,10.7562567914414,,80,,,89.95023138042436,,,,67,,,,,,,,0,,,,,,,,,,,,,51,80,67,,,35.0,30,70,0.36,-0.84,-0.18,-0.13,0.15,0.82,-0.13,35.0,True,21.0,3.0,Buy,2.058824,3328.470588
MINDSPACE.RR,Mindspace Business Parks REIT,Finance,Real Estate Investment Trusts,323595682317.0,492.84,488.47,,471.24497619050464,,459.90220502795273,467.31340000000057,469.7673000000007,,,Bullish,100,75.28095324393313,7.211651558314656,5.2394004209603775,1.9723,35.05767651839794,4.108663047381649,83.86562697807604,80,11133.0,184915.7,213306.5,0.0474764312973437,,,,0,490.1,487.37,494.28,495.73,491.55,491.5533333333333,6.168262694598885,489.76,495.92,483.59,499.01,505.18,511.34,0.67,33.0,7.139130434782603,2.0372670807453366,-3.68,3.26,1.31,46.84701811752628,,1.4867242019281055,26.43368204941076,4.47992927317278,2.76267523022611,0.8633757739758811,23.71381705685948,31.174563591022466,37.2004525257865,,60,,,31.174563591022466,,,,100,,,,,,,,0,,,,,,,,,,,,,72,60,100,,,78.0,30,30,0.71,-0.25,-0.09,1.56,0.04,0.82,0.39,91.0,False,30.0,0.0,Strong buy,1.321429,515.928571
IKS,Inventurus Knowledge Solutions Limited,Commercial Services,Miscellaneous Commercial Services,322443722715.0,1932.0,1928.1,,1703.9317493093365,,1618.477055036626,1702.4820000000004,1593.9424999999987,,,Bullish,100,71.99272425564087,67.99038223587377,52.39822600454522,15.5922,43.086015619069386,15.041086102179344,77.60365529169458,80,21151.0,489783.2,250899.76666666663,0.0426386234040503,55.91,,,33,1914.66,1897.33,1940.66,1949.33,1923.33,1923.333333333333,59.753263397109485,1902.12,1961.88,1842.37,1991.75,2051.51,2111.26,0.67,83.0,16.666666666666668,27.105263157894736,-0.05,12.79,10.84,45.760303173851256,,,28.749712636745173,31.4407409263322,26.093319579464303,0.268732610846868,,,31.385865311035,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,79,60,33,,,95.0,30,45,-0.49,0.27,0.74,0.01,-0.23,0.82,0.06,62.0,True,17.0,3.0,Strong buy,1.166667,1902.555556
MANAPPURAM,Manappuram Finance Limited,Finance,Finance/Rental/Leasing,320078783096.0,335.0,341.3,,315.1914870264908,,290.5518250051895,316.79999999999995,292.5199999999998,,,Bullish,100,57.19165454942406,7.102598441556438,6.038587598127007,1.064,16.12434720001554,3.33127698951265,43.57786888738232,60,370395.0,3459935.1,3254035.533333333,0.0902768079308174,36.3,,,17,331.29,327.57,337.49,339.97,333.77,333.76666666666665,10.918001651486115,329.54,340.46,318.62,345.92,356.84,367.75,0.67,83.0,11.946532999164578,27.32801216267578,-3.71,8.07,6.12,28.29272412482581,,,27.22037486734873,7.04464141078764,1.94292202256777,3.603360966534881,-5.361614697839691,-17.592321933157944,29.034785317317603,,40,,,-17.592321933157944,,,,33,,,,,,,,0,,,,,,True,0.24,3.0,,,,3.0,67,40,33,,,78.0,30,60,-0.22,0.25,-0.7,-0.83,-0.53,0.83,-0.41,8.0,False,24.0,0.0,Buy,1.7,330.666667
ANGELONE,Angel One Limited,Finance,Investment Banks/Brokers,316110220882.0,339.6,346.05,,328.3824653662262,,287.5380166938501,332.5691999999999,273.12350000000004,,,Bullish,83,50.80491826479172,2.281328316633335,3.3580061965687413,-1.0767,12.776380053650753,2.7067896567367447,41.6889982240341,40,485984.0,6178284.4,6426636.1,0.0734339886565533,41.23,,,33,337.54,335.47,343.34,347.07,341.27,341.2666666666667,11.274343909075144,333.96,345.24,322.69,350.87,362.15,373.42,0.67,78.0,3.22188449848025,24.3956043956044,-5.78,-0.66,-2.61,34.58248472505092,5.056201104592344,,16.4296290418364,15.590497776294402,15.4959776624671,1.2997189671893,-1.818616989752974,-23.07692307692308,24.7465856558534,,60,,,-23.07692307692308,,,,33,,,,,,,,0,,,,,,True,0.0,3.0,,,,3.0,56,60,33,,,78.0,30,70,0.11,0.52,0.03,-0.91,-0.65,0.85,-0.18,27.0,True,2.0,3.0,Neutral,1.307692,363.615385
AEGISVOPAK,Aegis Vopak Terminals Limited,Transportation,Air Freight/Couriers,313838579651.0,282.5,283.18,,229.7962673764193,,229.01279189863027,220.3305999999998,230.11345000000009,,,Bullish,100,70.60072431157162,18.88287473347782,15.53500859265338,3.3479,41.29642997913003,20.37155396480464,42.57248539007235,60,209348.0,4068109.9,2095382.8666666667,0.051191493078531,30.93,,,17,274.86,267.23,287.41,292.33,279.78,279.7833333333333,13.979326901405134,275.51,289.49,261.53,296.48,310.46,324.44,0.67,95.0,37.80487804878049,51.702287616797335,-6.46,33.92,34.73,133.12912346842603,,,59.98385887241055,7.46537989758993,3.92513818785421,0.869564271940893,,,49.3307370894252,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,67,40,33,,,96.0,30,85,-0.77,0.63,0.27,-2.54,-0.23,0.85,-0.53,4.0,False,,0.0,Buy,1.0,296.0
CHOLAHLDNG,Cholamandalam Financial Holdings Ltd,Finance,Finance/Rental/Leasing,310452493410.0,1647.0,1652.1,,1609.8540145250522,,1673.8468571955966,1613.9700000000014,1720.4540000000018,,,Bullish,67,55.02524659003329,25.77560321488613,25.408171276752118,0.3674,22.62873465105369,-0.5975013579576371,13.800034031461148,40,15633.0,114745.3,187119.76666666663,0.1217322373564489,70.22,,,33,1629.0,1611.0,1658.2,1669.4,1640.2,1640.2,44.8610309451488,1624.57,1669.43,1579.71,1691.86,1736.72,1781.58,0.67,44.0,15.09433962264151,6.052801030264005,-24.07,11.21,9.26,12.668607083958944,,1.0324176402870564,21.75282924021748,17.4568448481074,1.37141358052172,13.6144679584448,18.278136947129585,12.3095582823358,27.6065885767984,,60,,,12.3095582823358,,,,100,,,,,,,,0,,,,,,,,,,,,,49,60,100,,,78.0,30,65,0.12,-0.61,-1.15,-0.51,-0.14,0.87,-0.46,5.0,False,25.0,0.0,Buy,1.166667,2412.5
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,304931696006.0,2623.0,2662.0,,2686.8739556607934,,2555.202003797056,2730.363999999999,2578.1650000000004,,,Neutral,50,43.13210692235185,-13.83563632953792,1.879224857906325,-15.7149,11.669074136487124,-3.78548895899053,10.4403189066474,0,67767.0,483405.9,799212.1333333333,0.1256811274672991,25.11,,,17,2606.26,2589.53,2641.16,2659.33,2624.43,2624.433333333333,80.06324988692339,2582.97,2663.03,2502.91,2703.06,2783.13,2863.19,0.67,47.0,1.864077669902913,7.455960671855797,-21.44,-2.02,-1.21,40.17220597942534,,0.9622024422717332,34.128571889169955,31.790608349643,31.5287864203386,0.0142407201019056,37.95485880662043,41.818707048592096,10.6599539930391,,80,,,41.818707048592096,,,,100,,,,,,,,0,,,,,,,,,,,,,23,80,100,,,35.0,30,65,-0.35,-0.33,0.41,-0.53,0.56,0.89,-0.05,46.0,False,25.0,0.0,Sell,1.666667,3017.666667
NIACL,New India Assurance Co. Ltd.,Finance,Multi-Line Insurance,303314405029.0,181.07,183.92,,170.69636126902057,,165.43582861214696,168.73440000000002,163.27755000000016,,,Bullish,83,53.35408944783503,4.87214724176394,6.08257374703849,-1.2104,26.386957057079822,1.719004550306164,7.993902186264531,60,446045.0,2740216.0,12042009.933333334,0.1529384326503092,33.94,,,17,176.68,172.29,185.23,189.39,180.84,180.84,8.398785763611947,176.87,185.27,168.47,189.47,197.87,206.27,0.67,72.0,22.34459459459459,20.713333333333328,-16.94,18.46,16.51,21.1295874905187,0.7742403020918299,0.5912559835358294,,3.4143636043626207,3.4143636043626207,0.0,13.299413511095556,36.24006359300476,0.29357348595974,,60,,,36.24006359300476,,,,100,,,,,,,,0,,,,,,,,,,,,,61,60,100,,,78.0,30,85,1.22,0.07,-0.72,-2.66,0.04,0.89,-0.41,8.0,False,30.0,0.0,Buy,1.666667,170.333333
LICHSGFIN,LIC Housing Finance Ltd,Finance,Finance/Rental/Leasing,302479650685.0,550.4,549.15,,546.428344167273,,547.4155220444396,551.8250000000003,542.4815,,,Bullish,83,51.32346502729539,-0.7494692369086806,0.0016844171720603,-0.7512,14.839731508516447,-2.4113475177305004,51.53082019049302,40,106749.0,1102981.9999999837,1432336.699999981,0.0653620983958925,55.87,,,33,545.5,540.6,552.85,555.3,547.95,547.9499999999999,12.747968692758237,544.03,556.77,531.28,563.15,575.9,588.64,0.67,42.0,1.2416076519819736,5.440613026819919,-14.86,-2.64,-4.59,5.40297517026636,,1.7883889262683754,37.784533207244,14.4089692149931,2.16499007785322,6.425852658999401,2.6174019145734544,2.9629577221359167,26.6544918667691,,60,,,2.9629577221359167,,,,100,,,,,,,,0,,,,,,True,0.09,3.0,,,,3.0,56,60,100,,,78.0,30,35,1.29,-0.38,-0.86,0.68,-0.47,0.89,0.05,61.0,True,17.0,3.0,Buy,1.804348,611.304348
CRISIL,CRISIL Limited,Technology Services,Internet Software/Services,299383308865.0,4103.7,4097.4,,4063.6403818143526,,4360.609566709275,4048.666000000006,4377.336500000001,,,Neutral,50,54.96047947406648,-0.1738530613642979,-2.443624399990908,2.2698,18.020643911076263,0.6055405736700127,68.41124487410151,80,4033.0,67619.7,53127.9,0.0549843077267063,46.45,,,33,4082.6,4061.5,4118.0,4132.3,4096.9,4096.900000000001,112.85507706467249,4047.27,4160.13,3934.42,4216.56,4329.41,4442.27,0.67,31.0,3.628787878787874,1.3259259259259215,-33.06,-0.25,2.9,35.750782105530014,,1.8734069263952708,25.805791444567035,,,,16.736525868892553,18.8554346610559,26.2481732327552,,60,,,18.8554346610559,,,,67,,,,,,,,0,,,,,,,,,,,,,59,60,67,,,45.0,30,45,-0.04,-0.81,0.43,0.37,-0.17,0.91,-0.04,46.0,True,8.0,3.0,Buy,1.5,5005.333333
CDSL,Central Depository Services (India) Limited,Finance,Investment Banks/Brokers,299267105103.0,1425.0,1431.9,,1298.6438728428186,,1350.9117638191858,1268.294000000004,1387.7605000000012,,,Bullish,100,67.45093294881843,35.123484586783434,28.350342842932143,6.7731,25.71520389857632,9.153581003446956,68.20722194257095,100,895009.0,2175550.3,2010476.2333333332,0.4007424092651072,42.07,,,33,1414.64,1404.27,1436.34,1447.67,1425.97,1425.9666666666665,37.0040311488536,1406.5,1443.5,1369.49,1462.0,1499.01,1536.01,0.67,55.0,17.768595041322314,12.6215126847388,-18.75,13.89,11.94,65.28850647387085,,,42.92848559686352,24.5223765466944,24.5026775944249,0.0011224714987505,3.269683132581456,-13.38156448303642,49.5020237978931,,60,,,-13.38156448303642,,,,33,,,,,,,,0,,,,,,True,3.24,3.0,,,,3.0,87,60,33,,,78.0,30,80,-0.44,-0.38,1.11,-0.22,-0.69,0.91,-0.12,35.0,True,14.0,5.0,Strong buy,1.9,1284.4
KARURVYSYA,Karur Vysya Bank Ltd.,Finance,Regional Banks,295514364888.0,307.3,305.65,,293.54831232399613,,272.846310216151,293.05400000000003,273.8701500000001,,,Bullish,100,59.40263482674277,3.3869243827863897,2.431467117566133,0.9555,9.587973696649586,3.78250591016548,70.35478688190241,80,211964.0,2587549.3,2829817.300000001,0.0635251558436331,57.32,,,33,303.06,298.83,309.56,311.83,305.33,305.3333333333333,9.532870460842831,302.53,312.07,293.0,316.83,326.37,335.9,0.67,53.0,9.750000000000004,11.139240506329116,-10.53,5.87,3.92,11.832109565411583,,0.3890989780824334,,19.2824838682516,17.0779081040536,0.1858934055956,14.347747877705077,29.256166265204143,47.27468969239072,,100,,,29.256166265204143,,,,100,,,,,,,,0,,,,,,,,,,,,,79,100,100,,,78.0,30,65,0.5,0.14,0.84,-0.12,-0.13,0.92,0.25,80.0,True,7.0,5.0,Buy,1.25,351.777778
CENTRALBK,Central Bank of India,Finance,Major Banks,295166204109.0,32.65,32.6,,32.85936214382215,,35.84238782887787,32.75939999999999,36.06780000000001,,,Bearish,17,52.052702121909405,-0.0438711848010342,-0.0602786653819317,0.0164,19.666455834827133,0.3688902551490852,48.37197621213031,60,2674265.0,8196568.300000024,15933981.866666583,0.2020063298914781,47.05,,,33,32.24,31.84,32.87,33.1,32.47,32.473333333333336,0.8852543792848857,32.21,33.09,31.32,33.54,34.42,35.31,0.67,12.0,6.699346405228749,-6.178160919540226,-20.21,2.82,0.87,6.532743752375998,0.757742609340634,0.6125222176914574,,11.9230993433324,6.90883701378252,0.853640267575872,7.290318758594785,10.338661250441524,31.374898104180417,,80,,,10.338661250441524,,,,67,,,,,,,,0,,,,,,,,,,,,,37,80,67,,,78.0,30,55,2.81,-0.82,0.05,-0.11,-0.49,0.92,0.29,84.0,True,3.0,3.0,Neutral,1.0,48.0
WOCKPHARMA,Wockhardt Limited,Health Technology,Pharmaceuticals: Major,294334469121.0,1808.0,1810.7,,1798.3646046967856,,1548.6052249528018,1811.0240000000008,1474.7285000000002,,,Bullish,67,41.3545624410651,-1.7135253760495743,28.63489481186345,-30.3484,23.32353578038928,-6.871329968064288,1.4192115642610137,0,77852.0,571139.9000000022,2098747.8,0.1190216291219253,48.84,,,33,1795.54,1783.07,1819.74,1831.47,1807.27,1807.2666666666669,76.96949280956696,1769.52,1846.48,1692.55,1884.97,1961.94,2038.91,0.67,90.0,-7.2344792201128785,36.33964256089285,-25.36,-11.11,-12.58,137.88685346471226,,,49.754677638253966,4.58409555579468,3.50473056355409,0.452024291497976,11.98539176626826,,11.947820930922,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,33,20,67,,,56.0,30,40,-0.74,0.47,-0.56,-0.35,0.54,0.93,-0.13,34.0,False,,0.0,Neutral,,
TATATECH,Tata Technologies Limited,Technology Services,Packaged Software,291768551405.0,724.25,718.55,,697.2479456797306,,670.23607743687,700.1590000000001,651.9329999999986,,,Bullish,83,51.93696207609981,0.884975955426853,4.5593510236878405,-3.6744,20.797302407067026,5.86902499634556,55.71702294888988,60,108861.0,1398974.6,1449781.7333333334,0.073967041007845,33.08,,,17,713.46,702.68,730.56,736.88,719.78,719.7833333333334,26.141214929734826,711.18,737.32,685.04,750.39,776.53,802.67,0.67,86.0,-2.1283783783783785,28.641207815275312,-7.62,-6.01,-2.86,53.76563601944992,7.494335916986454,,33.44801587490474,14.5703131768316,12.9007666018391,0.239075080861606,6.522651858874518,-19.19267662073557,12.859703899868698,,20,,,-19.19267662073557,,,,67,,,,,,,,0,,,,,,,,,,,,,61,20,67,,,45.0,30,55,-0.35,0.11,-0.16,-0.37,1.49,0.94,0.14,71.0,True,4.0,3.0,Buy,2.40625,600.0
METROBRAND,Metro Brands Ltd.,Retail Trade,Apparel/Footwear Retail,290155318109.0,1061.9,1059.6,,1032.6163000726378,,1067.1765727274944,1033.2850000000012,1080.3027499999996,,,Bullish,67,59.65352188169607,8.63938473157259,4.40407446463612,4.2353,25.94673710572693,5.68272292993632,93.78623303091663,100,3948.0,56344.4,43972.9,0.0574874992355385,60.46,,,33,1051.16,1040.43,1071.46,1081.03,1060.73,1060.7333333333331,27.41973258209922,1048.19,1075.61,1020.77,1089.32,1116.74,1144.16,0.67,50.0,8.147469192382127,9.468584093603438,-20.78,4.27,7.07,70.51128818061089,,4.088205735616093,34.494036840430645,22.2112979639463,13.455487358891,0.787803226049219,14.207602327519853,17.289719626168228,19.4309669894505,,60,,,17.289719626168228,,,,67,,,,,,,,0,,,,,,,,,,,,,73,60,67,,,98.0,30,50,-0.48,-0.41,0.04,0.02,-0.24,0.94,-0.21,24.0,False,25.0,0.0,Buy,1.380952,1249.1
PGHH,Procter & Gamble Hygiene & Health Care Ltd.,Consumer Non-Durables,Household/Personal Care,290143784180.0,8980.0,8940.0,,9356.894586347134,,11019.147037133189,9371.160000000014,11451.81749999999,,,Bearish,0,44.82220041488512,-119.15238303713522,-144.66889650245946,25.5165,13.490385518247402,-1.1448701012769704,79.79672012889738,40,2214.0,12955.9,16082.533333333333,0.1364998335367883,70.74,,,33,8894.16,8808.33,9027.66,9075.33,8941.83,8941.833333333334,182.9585974314712,8888.52,9071.48,8705.56,9162.96,9345.92,9528.88,0.67,9.0,-0.9267431597528684,-7.802874743326488,-38.24,-4.81,-2.01,34.03366376559371,,37.0872409340374,24.29234562269436,114.932302779008,114.930760560356,0.0011546577833224,-4.64070730502986,0.9086723134889014,26.4218887661348,,80,,,0.9086723134889014,,,,33,,,,,,,,0,,,,,,,,,,,,,23,80,33,,,17.0,30,40,0.26,-1.11,2.03,1.04,-0.77,0.94,0.29,84.0,False,51.0,0.0,Sell,1.375,11352.333333
