symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LEAPIND,172.29,143.0,143.0,,,,False,19100194.46,0.218,3.014,,13
LEENEE,11.48,6.81,6.81,,,,False,75299.18,0.157,3.93,,11
LEMERITE,24.37,20.26,19.52,,,,False,286135.75,0.017,3.846,,1062
LEMONTREE,115.68,105.12,105.12,,,,False,3019674.95,0.257,5.32,,2079
LENSKART,674.9,563.45,482.15,,,,False,13793389.6,0.293,4.374,,205
LEXUS,15.3,12.82,12.74,15.3,12.82,20.0,False,29637.5,0.263,2.265,-9.739,2230
LFIC,150.45,130.7,130.7,,,,False,2484.65,0.556,3.207,,3994
LGBBROSLTD,1729.8,1505.5,1504.0,,,,False,26041.95,0.371,5.917,,4606
LGEINDIA,1755.0,1534.1,1484.8,,,,False,1064332.6,0.063,4.225,,222
LGHL,208.81,168.0,168.0,,,,False,13651.0,0.41,4.134,,1571
LIBAS,11.88,9.28,9.28,,,,False,39524.4,0.122,3.718,,2341
LIBERTSHOE,270.0,236.35,236.35,,,,False,29714.15,0.08,5.303,,6002
LICHSGFIN,543.4,485.45,485.45,,,,False,2656682.75,0.099,5.071,,6003
LICI,428.15,385.9,385.9,,,,False,18970017.35,0.056,5.032,,1066
LIKHITHA,248.78,205.0,205.0,,,,False,49946.9,0.194,5.158,,1458
LINC,104.9,93.6,93.6,,,,False,23412.5,0.649,3.793,,2839
LINCOLN,646.95,576.3,569.7,,,,False,85596.95,0.156,3.695,,2646
LINDEINDIA,7225.5,6332.0,6332.0,,,,False,21176.05,0.739,6.237,,6549
LKPSEC,18.43,14.51,14.51,,,,False,15768.18,0.084,2.886,,11
LLOYDS,71.0,60.0,60.0,,,,False,4050.0,0.741,7.13,,961
LLOYDSENGG,99.75,84.6,81.0,,,,False,11410522.2,0.129,5.209,,2503
LLOYDSENT,84.7,71.56,70.1,,,,False,3702026.55,0.108,5.073,,467
LLOYDSME,2125.0,1766.1,1691.2,,,,False,492688.6,0.264,7.598,,776
LMW,20151.0,16062.0,15500.0,,,,False,8246.65,0.369,5.819,,6004
LODHA,1306.9,1180.0,906.1,,,,False,1216158.45,0.631,3.276,,1333
LOKESHMACH,374.8,296.1,263.2,,,,False,39684.1,1.126,4.412,,5019
LORDSCHLO,149.98,131.1,131.1,,,,False,13054.45,0.2,3.264,,744
LOTUSCHO,660.0,601.0,601.0,,,,False,2824.09,0.235,3.219,,11
LOTUSDEV,197.85,159.75,137.01,,,,False,1330214.65,0.035,5.146,,268
LOTUSEYE,122.0,107.6,107.6,,,,False,13121.2,0.464,3.621,,4473
LOVABLE,76.0,70.0,69.27,76.0,70.0,20.0,False,10269.3,1.616,2.171,-2.329,3810
LOYALTEX,257.79,201.08,190.0,,,,False,1643.3,0.001,3.491,,1003
LPDC,9.05,6.17,5.81,,,,False,154319.4,0.019,4.34,,4452
LRRPL,89.0,83.0,80.0,,,,False,3225.0,0.465,4.541,,869
LT,4125.2998,3976.0,3720.0,4125.2998,3976.0,20.0,False,1298334.8,0.156,2.921,-2.783,6006
LTF,327.3,304.5,286.4,327.3,304.5,20.0,False,4211995.55,0.433,2.455,-5.209,3713
LTFOODS,490.7,413.1,366.25,,,,False,2639798.55,0.047,4.875,,4862
LTM,4850.0,4414.7998,3528.0,,,,False,380163.2,0.162,3.626,,2502
LTTS,3708.0,3460.0,3030.0,3708.0,3460.0,20.0,False,108541.3,0.158,2.729,-3.293,2459
LUMAXIND,6545.0,5555.0,5012.5,,,,True,22990.5,1.581,4.51,,6002
LUMAXTECH,2148.7,1627.7,1384.4,,,,True,497093.85,0.394,7.359,,4843
LUPIN,2427.7,2144.7,2144.7,,,,False,1001180.45,0.112,7.77,,6214
LUXIND,1303.6,1154.1,1154.1,,,,False,23500.0,0.246,4.621,,2660
LXCHEM,189.14,164.4,149.75,,,,False,656985.3,0.395,4.905,,1347
LYKALABS,76.58,66.64,58.0,,,,False,12144.95,0.023,6.369,,7699
M&M,3534.6001,3282.0,3025.0,,,,False,1759497.35,0.295,4.396,,7699
M&MFIN,415.0,368.4,290.1,,,,False,2070836.6,0.081,4.861,,5051
MAANALU,131.0,115.6,110.4,,,,False,53761.4,3.03,3.162,,5230
MACPOWER,2050.0,1479.0,1135.15,,,,False,64522.1,0.301,4.862,,2087
MADHAV,37.24,33.7,32.1,37.24,33.7,20.0,False,2683.35,0.037,2.215,-7.626,4610
MADHAVBAUG,191.9,165.0,150.0,,,,False,3040.0,2.895,4.116,,1106
MADHAVIPL,8.47,6.95,6.95,,,,False,177837.75,0.188,4.092,,94
MADHUCON,5.58,4.76,4.76,5.58,4.76,20.0,False,17401.55,0.503,2.402,-9.857,4911
MADHUSUDAN,238.95,209.35,185.0,238.95,209.35,20.0,False,22650.0,0.574,2.926,-7.512,722
MADRASFERT,72.1,63.01,63.01,,,,False,122044.25,0.323,4.072,,6001
MAFATIND,138.6,119.02,119.02,,,,False,46110.45,0.065,5.294,,93
MAGADSUGAR,634.95,505.0,449.0,,,,False,75996.75,0.103,3.812,,2249
MAGNUM,20.18,18.36,18.12,20.18,18.36,20.0,False,26847.85,0.524,2.616,-5.5,4673
MAGSON,213.9,180.0,165.0,,,,False,25750.0,0.0,6.974,,779
MAHABANK,87.0,77.2,77.2,,,,False,13279062.15,0.299,4.691,,5539
MAHAPEXLTD,63.4,44.0,42.0,,,,False,45919.7,0.269,4.379,,2079
MAHASTEEL,1421.0,953.0,718.25,,,,True,22487.8,0.194,8.614,,2513
MAHEPC,110.09,101.0,101.0,,,,False,22137.0,0.266,3.43,,1623
MAHESHWARI,76.81,70.1,69.83,76.81,70.1,20.0,False,16233.95,0.118,2.744,-8.02,2341
MAHICKRA,308.8,235.0,235.0,,,,False,20925.0,0.538,3.425,,2051
MAHLIFE,400.95,360.65,355.25,,,,False,120650.5,0.108,4.469,,6003
MAHLOG,422.0,386.45,366.1,,,,False,163315.4,0.143,3.793,,2179
MAHSCOOTER,14040.0,13001.0,12278.0,14040.0,13001.0,20.0,False,3605.2,0.095,2.771,-2.301,6002
MAHSEAMLES,668.6,574.45,557.2,,,,False,241774.8,0.364,5.146,,6006
MAITHANALL,1013.4,959.5,955.35,1013.4,959.5,20.0,False,33712.95,0.206,2.372,-2.891,3741
MAITREYA,134.25,110.0,110.0,,,,False,3560.0,1.91,3.061,,696
MAJESAUT,500.0,341.2,307.1,,,,False,11443.85,0.052,9.82,,94
MAKERSL,236.0,150.0,150.0,,,,False,20706.91,0.1,5.28,,11
MAKS,18.3,13.3,13.3,,,,False,3450.0,0.87,13.084,,970
MAL,33.75,29.05,29.05,,,,False,26400.0,0.0,4.178,,717
MALLCOM,1030.0,950.0,950.0,1030.0,950.0,20.0,False,2090.75,0.147,2.424,-5.534,1133
MALUPAPER,34.48,30.2,28.2,,,,False,9890.25,0.086,4.412,,5037
MAMATA,435.0,396.4,375.1,,,,False,75806.7,0.128,3.212,,420
MANAKALUCO,47.35,34.75,34.01,,,,False,206007.45,0.161,6.824,,2825
MANAKCOAT,129.5,112.02,103.0,,,,False,463532.25,0.075,3.694,,2823
MANAKSIA,61.0,56.02,54.73,61.0,56.02,20.0,False,25635.9,0.529,2.593,-4.098,4600
MANAKSTEEL,104.49,77.42,65.11,,,,True,126270.9,0.916,7.938,,2824
MANALIPETC,88.0,63.91,60.1,,,,True,7094079.6,5.262,5.105,,6006
MANAPPURAM,373.05,336.4,309.35,,,,False,6698373.65,0.108,3.766,,3996
MANAV,34.4,22.35,22.35,,,,True,4600.0,0.87,11.675,,2210
MANBA,138.0,126.37,126.37,,,,False,72160.3,0.278,3.2,,478
MANBRO,61.49,51.0,51.0,,,,False,215871.73,0.264,3.033,,11
MANCREDIT,287.27,214.93,209.49,,,,False,251102.6,0.059,5.786,,509
MANDEEP,20.9,16.15,16.15,,,,False,21400.0,2.056,6.045,,569
MANGALAM,34.13,25.7,25.7,,,,False,51149.45,0.288,3.462,,5254
MANGLMCEM,1113.7,861.3,861.3,,,,True,255270.5,0.735,5.78,,6001
MANINDS,783.4,531.0,507.55,,,,False,1321272.4,0.123,6.945,,5231
MANINFRA,126.37,101.7,95.52,,,,True,2513967.85,0.712,5.804,,4071
MANIPALHOS,815.0,625.45,625.45,,,,False,4540476.05,0.06,6.423,,20
MANKIND,2485.0,2337.6001,2337.6001,,,,False,330367.15,0.209,3.119,,823
MANOMAY,228.8,207.02,165.0,228.8,207.02,20.0,False,126141.4,0.432,2.731,-2.015,894
MANORAMA,2043.0,1588.9,1501.1,,,,False,1000465.25,0.101,5.057,,1033
MANORG,535.0,429.1,429.1,,,,False,15883.05,0.075,5.565,,1197
MANUGRAPH,17.16,14.7,12.84,17.16,14.7,20.0,False,11590.85,0.156,2.631,-13.228,4925
MANYAVAR,554.0,481.0,381.85,,,,False,1561800.7,0.036,4.89,,1124
MAPMYINDIA,1096.2,950.3,808.0,,,,False,285685.7,0.216,4.051,,1164
MARALOVER,57.5,51.1,50.05,57.5,51.1,20.0,False,16781.05,0.184,2.42,-2.609,6001
MARATHON,440.0,344.05,344.05,,,,False,417814.4,0.092,4.25,,2455
MARC,148.0,110.35,73.0,,,,False,14640.0,0.0,6.728,,166
MARCO,33.85,29.65,28.05,,,,False,6300.0,0.0,3.35,,721
MARICO,879.0,820.0,810.45,,,,False,1515905.25,0.565,4.212,,7614
MARINE,435.0,297.95,241.0,,,,True,1368362.1,1.669,6.417,,1942
MARINETRAN,18.15,14.1,13.5,,,,False,3400.0,0.0,10.904,,674
MARKOLINES,182.5,169.09,160.23,182.5,169.09,20.0,False,158760.5,0.309,2.97,-4.592,220
MARKSANS,345.5,265.0,239.65,,,,False,5942374.6,0.09,5.568,,5989
MARSONS,136.5,100.25,100.25,,,,False,2692474.45,0.56,5.963,,119
MARUTI,14249.0,13268.0,13197.0,,,,False,263315.5,0.3,5.15,,5739
MASFIN,313.85,288.3,288.3,,,,False,247722.8,0.196,3.356,,2195
MASKINVEST,159.5,140.05,140.05,,,,False,111.75,0.054,4.705,,2443
MASON,126.0,113.0,109.0,126.0,113.0,20.0,False,58500.0,0.462,2.168,-6.071,539
MASTEK,1933.9,1607.1,1542.0,,,,False,415696.6,0.324,3.941,,6006
MASTER,502.0,428.05,341.0,,,,False,1700.0,1.176,10.13,,719
MASTERTR,88.51,76.59,73.76,,,,False,358753.55,0.161,3.981,,432
MATRIMONY,561.95,426.0,390.9,,,,False,118064.6,0.106,7.263,,2212
MAWANASUG,164.0,109.74,97.2,,,,False,680875.35,0.105,5.039,,4311
MAXESTATES,579.0,392.6,378.0,,,,False,346593.35,0.209,6.239,,703
MAXHEALTH,1087.0,980.3,980.3,,,,False,1920424.05,0.331,3.813,,1496
MAXIND,175.0,147.5,147.5,,,,False,94994.45,0.103,5.235,,1489
MAXPOSURE,34.35,30.0,30.0,,,,False,5900.0,1.525,6.584,,643
MAYURUNIQ,818.0,722.0,722.0,,,,False,119552.5,0.32,3.293,,3437
MAZDA,258.0,223.36,210.0,,,,False,10729.5,0.127,4.255,,2434
MAZDOCK,2656.8,2368.3,2270.1001,,,,False,962240.95,0.197,4.895,,1461
MBAPL,174.94,155.5,106.41,,,,False,717724.8,0.276,3.467,,2466
MBECL,223.65,65.4,65.4,,,,True,126.3,20.0,14.0,,4911
MBEL,313.5,258.25,258.25,,,,False,290964.6,0.109,6.631,,268
MBLINFRA,25.95,22.0,22.0,,,,False,24139.55,0.176,3.448,,4111
MCL,60.99,54.9,51.15,60.99,54.9,20.0,False,70392.85,0.255,2.765,-4.411,2342
MCLEODRUSS,51.94,43.91,43.91,,,,False,288861.2,0.162,3.335,,5970
MCLOUD,31.0,26.21,26.21,,,,False,3469201.6,0.208,3.078,,389
MCON,48.5,39.25,39.25,,,,False,4200.0,0.0,7.379,,850
MCX,3400.0,2565.5,2565.5,,,,False,2893184.35,0.163,8.388,,3575
MDL,64.35,51.0,51.0,,,,False,2800.0,3.571,6.272,,2083
MEDANTA,1544.0,1380.0,1294.5,,,,False,286561.2,0.29,4.238,,938
MEDIASSIST,375.7,327.6,327.6,,,,False,219736.4,0.341,4.324,,647
MEDICAMEQ,276.7,215.0,212.4,,,,True,31155.75,2.29,4.424,,1201
MEDICAPQ,27.99,20.33,20.33,,,,False,2767.0,0.415,2.74,,11
MEDICO,49.6,41.12,36.55,,,,False,329107.0,0.086,4.217,,1058
MEDIORG,29.9,22.55,22.1,,,,False,8300.0,0.964,7.403,,540
MEDPLUS,706.0,648.0,648.0,,,,False,196069.7,0.053,3.569,,1161
MEESHO,212.65,184.64,173.5,,,,False,12916149.9,0.59,3.998,,183
MEGAFLEX,100.0,90.75,90.75,,,,False,1050.0,0.0,3.895,,975
MEGASTAR,335.0,299.75,299.75,,,,False,3365.3,0.277,3.262,,1124
MEGATHERM,236.95,188.0,188.0,,,,False,23320.0,0.84,5.088,,635
MEIL,308.0,258.0,258.0,,,,False,105138.25,0.123,3.878,,253
MENNPIS,79.1,69.55,62.99,,,,False,87201.0,0.498,3.467,,94
MENONBE,301.4,223.0,153.62,,,,True,76051.3,0.658,4.618,,2839
MEP,0.74,0.55,0.5,,,,True,32506.2,0.291,19.0,,2801
MERCANTILE,26.44,23.57,22.2,26.44,23.57,20.0,False,2448.7,0.004,1.746,-4.69,93
MERCURYEV,41.5,34.0,33.11,,,,False,177157.4,0.238,3.6,,66
METROBRAND,1024.8,901.0,901.0,,,,False,57428.35,0.15,5.774,,1162
METROGLOBL,165.0,129.0,125.37,,,,False,9313.95,0.037,3.772,,94
METROPOLIS,602.0,536.6,516.25,,,,False,265144.85,0.205,4.32,,1828
MFML,20.88,18.2,17.3,20.88,18.2,20.0,False,3569.35,0.201,2.503,-12.117,501
MFSL,1604.9,1467.5,1467.5,,,,False,748463.95,0.226,3.798,,7698
MGEL,15.87,13.91,13.91,,,,False,87731.95,0.242,3.509,,1668
MGL,1173.2,1062.0,1062.0,,,,False,281948.8,0.474,3.671,,2514
MHHL,37.0,31.45,30.6,,,,False,2325.0,0.0,8.538,,2020
MHLXMIRU,203.41,148.52,105.53,,,,False,24497.05,0.189,6.274,,1137
MHRIL,236.73,208.5,207.9,,,,False,106184.85,0.497,5.118,,4231
MICEL,42.5,35.21,35.21,,,,False,203903.0,0.088,5.455,,4755
MICROPRO,19.3,17.1,17.1,,,,False,2800.0,5.143,5.404,,691
MIDHANI,456.6,398.8,386.6,,,,False,1867785.25,0.149,3.296,,2082
MIDWESTLTD,1222.0,1043.4,1043.4,,,,False,21566.9,1.312,4.107,,214
MIIL,742.9,687.4,687.4,,,,False,84209.36,0.29,2.101,,11
MILKYMIST,233.8,165.0,165.0,,,,False,34314128.09,0.677,4.044,,11
MILTON,42.5,32.0,31.8,,,,False,93940.0,0.0,8.033,,2191
MINALIND,4.63,1.71,1.71,,,,True,176089.64,0.228,8.997,,11
MINDACORP,769.0,685.5,650.0,,,,False,784337.9,0.1,3.04,,3568
MINDPOOL,71.1,71.1,71.1,,,,True,50.0,20.0,,,1842
MINDTECK,198.5,166.21,166.21,,,,False,38872.35,0.287,6.084,,2493
MIRZAINT,34.5,31.0,31.0,,,,False,147693.65,0.161,3.796,,6005
MITCON,82.55,73.15,69.0,82.55,73.15,20.0,False,3634.85,0.042,2.515,-5.015,2339
MITTAL,0.93,0.75,0.75,,,,False,532695.4,0.428,4.582,,2072
MKEXIM,68.69,52.0,52.0,,,,False,20963.91,0.576,3.565,,11
MKPL,4.28,4.0,4.0,4.28,4.0,20.0,False,83518.0,0.683,2.649,-4.907,2248
MLKFOOD,93.0,75.25,75.25,,,,False,12450.36,0.08,2.899,,11
MMFL,687.95,552.85,435.0,,,,False,250550.2,0.259,3.88,,4861
MMP,429.95,300.55,263.0,,,,False,138897.9,0.687,5.42,,2063
MMTC,67.58,61.55,59.9,,,,False,3424532.8,0.201,3.579,,4114
MMWL,16.57,13.51,12.56,,,,False,67019.5,0.047,3.116,,95
MOBIKWIK,214.5,189.0,189.0,,,,False,930909.15,0.16,5.416,,426
MODINATUR,404.9,330.1,330.1,,,,False,12421.1,0.57,4.45,,180
MODIRUBBER,145.0,111.21,111.21,,,,False,7166.2,0.133,3.839,,2026
MODIS,424.9,372.0,327.6,,,,False,95470.75,0.122,3.499,,199
MODISONLTD,499.45,274.5,248.5,,,,True,175083.05,2.975,9.095,,1323
MODTHREAD,65.65,45.0,43.21,,,,False,35140.9,0.066,3.303,,629
MOHITE,3.3,2.21,2.21,,,,False,119814.45,0.644,3.436,,11
MOHITIND,29.79,22.51,22.05,,,,False,69283.95,0.045,4.534,,3321
MOIL,289.5,246.9,246.9,,,,False,986089.55,0.516,5.449,,3879
MOKSH,11.5,10.01,10.01,11.5,10.01,20.0,False,138143.0,0.188,2.72,-9.565,2139
MOL,67.3,51.88,45.66,,,,True,2612855.15,0.737,4.697,,1249
MOLBIO,1264.6,926.35,926.35,,,,False,4219016.67,0.042,3.634,,12
MOLDTECH,204.4,153.01,122.38,,,,False,353852.55,0.038,6.136,,2510
MOLDTKPAC,736.0,664.5,641.35,,,,False,84241.7,0.135,3.401,,2848
MONARCH,406.95,341.85,332.2,,,,False,154527.5,0.105,4.547,,1152
MONEYBOXX,63.85,54.0,52.05,,,,False,9201.15,0.296,4.121,,219
MONOPHARMA,9.65,7.5,7.5,,,,False,16100.0,0.0,12.809,,735
MONTECARLO,569.0,494.95,494.95,,,,False,93690.7,0.184,4.82,,2890
MORARJEE,11.24,9.68,8.36,,,,False,4379.3,3.393,14.275,,4623
MOREPENLAB,110.5,72.56,51.38,,,,False,34613847.55,0.295,6.27,,7698
MOS,12.5,9.45,9.45,,,,False,228000.0,1.474,5.81,,833
MOSCHIP,224.0,203.5,200.11,,,,False,1962846.2,0.635,3.462,,391
MOTHERSON,173.27,150.9,136.71,,,,False,19319063.2,0.293,6.662,,6004
MOTILALOFS,1053.0,858.05,835.1,,,,False,1224094.5,0.147,6.591,,4682
MOTISONS,17.7,13.51,13.21,,,,False,67451960.9,0.113,4.085,,667
MOTOGENFIN,29.05,25.5,25.16,,,,True,4113.15,3.03,4.044,,5989
MOXSH,109.0,101.5,100.0,,,,True,320.0,0.0,8.077,,905
MPDL,45.29,23.26,23.26,,,,False,8639.82,0.128,5.629,,11
MPHASIS,2556.8999,2385.0,2121.1001,2556.8999,2385.0,20.0,False,402934.25,0.369,2.85,-2.687,6003
MPSLTD,2979.0,2642.3999,1798.2,,,,False,36347.3,0.092,3.728,,6001
MPTODAY,46.0,43.7,43.7,,,,False,100.0,0.0,14.0,,2202
MRF,135800.0,129570.0,123605.0,,,,False,4280.35,0.156,3.141,,6002
MRPL,189.0,161.2,144.3,,,,False,11337752.45,0.769,4.53,,7698
MSL,160.0,135.0,135.0,,,,False,227.0,1.093,3.413,,10
MSPL,37.68,33.0,33.0,,,,False,860829.5,0.274,3.952,,5213
MSTCLTD,763.0,570.0,570.0,,,,False,416771.75,0.22,6.142,,1838
MSUMI,42.22,36.5,36.5,,,,False,9991280.85,0.215,6.127,,1099
MTARTECH,7388.0,6611.5,5194.0,,,,False,124188.05,0.168,3.356,,1355
MTEDUCARE,2.08,1.61,1.61,,,,False,42544.75,0.561,3.274,,3551
MTNL,28.8,26.0,26.0,,,,False,976306.1,0.284,3.034,,7699
MUFIN,141.5,132.0,122.05,141.5,132.0,20.0,False,1106828.15,0.163,2.888,-3.562,700
MUFTI,89.0,73.98,73.98,,,,False,131005.5,0.098,6.885,,665
MUKANDLTD,145.67,132.19,129.01,,,,False,166228.7,0.174,4.027,,6004
MUKESHB,147.0,137.7,137.7,,,,False,578.4,3.473,2.25,,10
MUKKA,28.23,22.77,21.5,,,,False,686475.45,0.498,3.896,,616
MUKTAARTS,59.57,52.8,49.0,59.57,52.8,20.0,False,2926.8,0.001,2.902,-4.818,6002
MUNJALAU,130.6,99.05,90.72,,,,False,4396005.9,0.143,4.548,,5698
MUNJALSHOW,143.3,129.83,126.1,,,,False,61428.1,0.177,3.679,,6003
MURUDCERA,32.5,29.0,29.0,,,,False,18813.1,0.201,3.695,,5505
MUTHOOTCAP,269.0,234.31,197.02,,,,False,17235.25,0.348,3.655,,2723
MUTHOOTFIN,3246.5,2829.1001,2671.0,,,,False,1022660.3,0.273,4.808,,3783
MUTHOOTMF,244.6,198.5,198.5,,,,False,668721.0,0.322,7.045,,665
MVELECTRO,780.0,516.55,516.55,,,,False,5441718.68,0.211,5.521,,19
MVGJL,174.85,146.15,141.35,,,,False,87450.15,5.474,4.109,,721
MVKAGRO,330.1,152.05,152.05,,,,False,211005.0,0.077,16.319,,612
MWL,43.94,35.91,34.5,,,,False,776088.5,0.161,5.441,,1017
MYSORPETRO,182.03,111.0,111.0,,,,False,89723.0,0.205,5.209,,11
NACLIND,185.41,165.0,165.0,,,,False,474707.9,0.161,3.198,,2326
NAGAFERT,2.49,2.05,2.05,,,,False,115247.3,5.92,19.25,,5970
NAGREEKCAP,24.8,21.81,21.81,24.8,21.81,20.0,False,5601.85,0.098,2.041,-8.065,5104
NAGREEKEXP,25.49,21.4,20.1,,,,False,132635.15,0.002,3.074,,5106
NAHARCAP,293.0,251.7,240.0,,,,False,8539.95,0.05,5.93,,4555
NAHARINDUS,154.0,115.15,112.5,,,,False,93459.55,0.094,4.742,,5112
NAHARPOLY,281.0,228.65,228.65,,,,False,23370.3,0.114,6.379,,6004
NAHARSPING,349.0,284.95,251.4,,,,False,57852.7,0.997,5.921,,6005
NAMAN,45.0,38.0,38.0,,,,False,3520.0,2.045,5.904,,598
NARMADA,16.58,13.01,13.01,,,,False,1126109.1,0.094,4.077,,2057
NATCAPSUQ,225.0,144.1,137.25,,,,False,52180.0,0.376,5.966,,382
NATCOPHARM,964.85,835.5,835.5,,,,False,478764.15,0.162,4.872,,7699
NATHBIOGEN,167.25,151.15,151.15,,,,False,16334.1,0.193,4.386,,3108
NATIONALUM,422.2,374.6,331.4,,,,False,7654034.15,0.177,3.791,,6831
NATIONSTD,220.4,98.27,98.27,,,,False,82876.2,0.837,14.106,,93
NAUKRI,1391.0,1222.6,970.0,,,,False,1943371.05,0.268,5.194,,4882
NAVA,600.45,545.15,545.15,,,,False,342205.9,0.127,3.032,,6003
NAVINFLUOR,8775.5,7551.0,7289.0,,,,False,344272.45,0.06,6.423,,4752
NAVKARCORP,104.24,94.72,94.72,,,,False,226156.3,0.174,5.108,,2712
NAVKARURB,1.05,0.88,0.88,,,,False,341958.25,0.407,3.552,,403
NAVNETEDUL,138.51,125.81,125.81,,,,False,190335.85,0.045,5.637,,6006
NAZARA,379.4,338.5,289.3,,,,False,2193987.9,0.38,3.975,,1345
NBCC,96.96,85.0,85.0,,,,False,5730259.6,0.355,6.857,,3553
NBIFIN,2249.0,1920.0,1840.5,,,,False,341.45,0.363,4.924,,2408
NCC,153.86,138.24,134.1,,,,False,2872260.9,0.423,3.643,,5974
NCLIND,184.0,169.0,169.0,,,,False,68616.0,0.133,3.361,,4792
NDGL,3140.8999,2600.0,2450.0,,,,False,410.7,0.105,3.146,,2472
NDL,3.19,2.24,2.24,,,,False,2417921.75,0.225,5.733,,5103
NDLVENTURE,133.99,113.95,113.95,,,,False,33624.85,0.066,3.096,,6002
NDRAUTO,884.45,704.0,704.0,,,,False,31756.2,0.124,7.475,,1511
NDTV,78.98,71.61,71.61,,,,False,79745.3,0.12,3.847,,5513
NEAGI,3600.0,3001.0,3001.0,,,,False,87.8,0.569,4.799,,69
NECCLTD,18.2,14.1,14.1,,,,False,84209.3,0.031,5.12,,2595
NECLIFE,13.5,10.05,9.98,,,,False,322582.45,0.277,4.929,,5215
NELCAST,128.0,114.1,113.5,,,,False,109786.1,0.121,4.507,,4734
NELCO,1120.0,875.5,841.2,,,,False,510269.5,0.072,4.712,,6003
NEOGEN,2483.8999,1984.6,1845.0,,,,False,216200.2,0.134,4.845,,1815
NEPHROCARE,107.7,62.0,60.0,,,,False,41860.0,0.631,8.224,,535
NEPHROPLUS,725.0,669.0,618.0,725.0,669.0,20.0,False,169921.15,1.781,2.275,-2.883,177
NESCO,1075.3,1015.0,1001.6,1075.3,1015.0,20.0,False,33472.2,0.241,2.81,-3.292,4537
NESTLEIND,1553.0,1427.6,1380.6,,,,False,1646080.9,0.668,3.87,,5976
NETWEB,5813.0,4725.0,4115.0,,,,False,1971650.05,0.314,3.967,,768
NETWORK18,31.68,27.01,27.01,,,,False,6593315.55,0.689,3.806,,5976
NEUEON,18.35,12.05,11.71,,,,False,38117.85,0.741,5.9,,4414
NEULANDLAB,23881.0,19431.0,17556.0,,,,False,111823.85,0.086,7.803,,4413
NEWGEN,575.9,518.7,461.25,575.9,518.7,20.0,False,1306559.5,0.546,2.878,-6.833,2125
NEWJAISA,18.05,14.05,13.35,,,,False,14025.0,2.781,13.333,,717
NEXTMEDIA,5.52,3.16,3.16,,,,False,101755.55,1.377,5.697,,6001
NFL,75.38,70.0,69.1,,,,False,932961.35,0.205,3.905,,4856
NGIL,42.69,37.0,35.71,42.69,37.0,20.0,False,41404.9,0.03,2.518,-6.067,1246
NGLFINE,3602.0,2620.0,2620.0,,,,False,16574.05,0.271,4.931,,1028
NH,1943.8,1781.0,1781.0,,,,False,310939.45,0.271,4.629,,2635
NHPC,82.8,74.3,74.3,,,,False,8528378.55,0.841,6.419,,4198
NIACL,199.99,174.8,161.76,,,,False,4124536.7,0.169,4.535,,2178
NIBE,1570.0,1347.1,1323.8,,,,False,78602.15,0.102,3.634,,389
NIBL,36.97,29.6,28.91,,,,False,18108.9,0.135,3.999,,3303
NICCOPAR,98.99,72.0,72.0,,,,False,3313.5,0.502,3.476,,10
NIDAN,15.9,12.45,11.5,,,,False,9000.0,0.889,3.106,,1176
NIITLTD,108.0,91.65,89.81,,,,False,513639.45,0.329,4.403,,6135
NIITMTS,252.79,221.67,221.67,,,,False,121254.15,0.14,3.966,,757
NILAINFRA,7.86,6.68,6.68,,,,False,189089.25,0.545,6.354,,2791
NILASPACES,14.1,11.38,11.38,,,,False,1145721.2,0.766,3.126,,1900
NILE,1694.2,1445.7,1445.7,,,,False,6012.2,0.201,4.401,,94
NILKAMAL,2118.6001,1705.0,1255.0,,,,False,125479.55,0.045,4.588,,6912
NIMBSPROJ,196.0,167.5,167.5,,,,False,71986.5,1.231,3.747,,105
NINSYS,762.3,683.15,683.15,762.3,683.15,20.0,False,3801.85,0.37,2.42,-7.517,872
NIPPOBATRY,339.75,315.15,315.15,339.75,315.15,20.0,False,2052.2,0.511,2.264,-1.987,6001
NIRAJ,30.8,27.26,27.26,30.8,27.26,20.0,False,55773.5,0.197,2.65,-3.929,1466
NIRAJISPAT,390.6,181.0,181.0,,,,True,251.45,1.273,11.017,,613
NIRLON,656.0,619.9,604.6,656.0,619.9,20.0,True,10372.65,0.762,2.441,-0.915,93
NIRMAN,39.8,28.0,28.0,,,,False,53835.0,0.234,4.595,,844
NITCO,109.25,89.16,89.16,,,,False,1733189.2,0.076,4.891,,5048
NITINSPIN,647.85,525.55,518.45,,,,False,349844.6,0.115,4.823,,5079
NITIRAJ,222.0,182.03,176.05,,,,False,2705.1,1.008,3.148,,2339
NITTAGELA,1764.8,1546.2,1546.2,,,,False,4985.25,0.147,3.868,,94
NIVABUPA,88.0,80.08,80.08,,,,False,677115.7,0.364,4.779,,447
NKIND,67.92,49.66,49.66,,,,False,19714.2,0.116,3.58,,2575
NLCINDIA,307.7,263.3,263.3,,,,False,1836067.0,0.393,7.266,,6488
NMDC,89.1,81.05,81.05,,,,False,18831664.5,0.207,3.497,,4562
NOCIL,174.78,160.5,158.8,,,,False,426355.95,0.53,3.143,,6003
NOIDATOLL,4.57,3.9,3.9,,,,False,89944.4,0.056,3.148,,5888
