symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
RAINBOW,2026-08-31,1442.8,1414.7,90124,52572,58.33,1279.84,13880
CRAFTSMAN,2026-08-31,11118.0,11198.5,221148,128997,58.33,24937.53,43479
AFCONS,2026-08-31,286.65,285.65,538629,314192,58.33,1535.19,10162
OFSS,2026-08-31,12190.0,12540.0,487111,284012,58.31,59884.81,36893
MITTAL,2026-08-31,0.83,0.82,899179,524294,58.31,7.43,402
DHANBANK,2026-08-31,32.27,32.11,407420,237347,58.26,130.91,1606
MUTHOOTMF,2026-08-31,208.46,203.84,397251,231437,58.26,812.72,5919
3MINDIA,2026-08-31,34415.0,33320.0,7423,4323,58.24,2483.98,4147
RECLTD,2026-08-31,316.8,323.3,8007477,4663116,58.23,25241.79,48942
MONARCH,2026-08-31,376.6,380.6,103311,60163,58.23,393.79,2338
VISAKAIND,2026-08-31,89.65,88.53,294154,171196,58.2,262.12,4064
SPANDANA,2026-08-31,244.3,240.95,59366,34548,58.19,143.3,2178
ANTHEM,2026-08-31,900.1,893.05,1181406,687265,58.17,10579.11,35215
EPL,2026-08-31,251.94,262.06,6325246,3679105,58.17,16492.82,78990
KEC,2026-08-31,425.8,416.5,715932,416383,58.16,2997.76,23104
NAVKARCORP,2026-08-31,96.88,96.03,308846,179588,58.15,296.26,3251
BCLIND,2026-08-31,36.74,36.61,627573,364923,58.15,228.96,2536
VRLLOG,2026-08-31,295.95,303.15,261050,151769,58.14,785.64,7795
INDIANHUME,2026-08-31,386.55,380.9,14633,8503,58.11,55.97,1033
PARKHOTELS,2026-08-31,112.33,112.48,118378,68773,58.1,132.44,1871
TERASOFT,2026-08-31,297.8,287.2,27513,15985,58.1,80.18,1186
INTENTECH,2026-08-31,83.62,81.88,16191,9407,58.1,13.1,450
KIRLFER,2026-08-31,449.85,452.2,74624,43350,58.09,337.1,3978
KAVDEFENCE,2026-08-31,57.22,56.2,92104,53500,58.09,52.19,1625
VEEDOL,2026-08-31,1496.1,1472.6,6938,4029,58.07,102.72,1076
TDPOWERSYS,2026-08-31,752.7,777.0,3155375,1831984,58.06,24474.5,80648
HONDAPOWER,2026-08-31,2058.6,2018.0,2579,1497,58.05,52.37,614
COMSYN,2026-08-31,282.0,297.1,495370,287523,58.04,1428.33,6562
GRWRHITECH,2026-08-31,7224.5,7137.5,46301,26854,58.0,3312.83,12249
WAAREEINDO,2026-08-31,276.25,268.7,83046,48168,58.0,225.65,2433
BCG,2026-08-31,9.05,9.04,3934309,2281434,57.99,354.39,3788
ASHIANA,2026-08-31,368.8,366.9,26748,15509,57.98,98.43,935
SALSTEEL,2026-08-31,75.16,78.8,435331,252261,57.95,341.29,1834
AMAGI,2026-08-31,570.8,567.5,1951326,1129764,57.9,11087.14,35736
LTF,2026-08-31,314.3,321.0,4489382,2598251,57.88,14035.91,50283
MONTECARLO,2026-08-31,539.55,530.3,136923,79238,57.87,729.31,7845
OSWALGREEN,2026-08-31,20.74,20.11,227383,131569,57.86,45.8,1143
ABSLAMC,2026-08-31,1047.9,1051.8,297155,171947,57.86,3097.83,31485
INDUSTOWER,2026-08-31,380.0,388.8,5410734,3130873,57.86,20755.7,47754
S&SPOWER,2026-08-31,338.75,341.6,3498,2022,57.8,12.06,160
MUFTI,2026-08-31,75.92,74.41,91999,53164,57.79,68.75,1600
IOB,2026-08-31,32.81,32.47,2323365,1340807,57.71,754.72,10676
SAATVIKGL,2026-08-31,422.3,417.95,47268,27260,57.67,196.62,1662
CANBK,2026-08-31,128.35,126.9,15831688,9125264,57.64,20028.81,60096
STLNETWORK,2026-08-31,27.28,28.15,3890428,2241296,57.61,1097.08,7887
AMBUJACEM,2026-08-31,412.05,401.15,2212877,1274610,57.6,8967.1,33571
IMPAL,2026-08-31,1097.5,1072.6,1377,793,57.59,14.86,218
RMC,2026-08-31,246.45,240.35,32943,18966,57.57,79.53,1470
ARIES,2026-08-31,484.3,474.45,30956,17819,57.56,147.71,1285
LALPATHLAB,2026-08-31,1931.1,1934.6,157780,90763,57.53,3026.55,18741
VAKRANGEE,2026-08-31,5.89,5.82,1159968,667357,57.53,67.51,1791
BANDHANBNK,2026-08-31,168.25,163.5,7241191,4164275,57.51,11925.32,68571
M&MFIN,2026-08-31,376.6,373.0,1571593,903648,57.5,5854.27,45054
BANKBARODA,2026-08-31,241.9,238.6,9869595,5671780,57.47,23456.86,46697
SHIVAMILLS,2026-08-31,61.89,62.39,1168,671,57.45,0.72,25
FRACTAL,2026-08-31,844.3,852.15,752343,432249,57.45,6409.68,30023
AJAXENGG,2026-08-31,571.1,574.5,58190,33425,57.44,334.19,6944
BIRLANU,2026-08-31,1442.3,1440.5,8068,4633,57.42,117.07,1161
CHOLAHLDNG,2026-08-31,1498.8,1485.5,301101,172698,57.36,4436.63,29378
KOTHARIPET,2026-08-31,131.15,131.09,56225,32215,57.3,73.49,1005
AARON,2026-08-31,134.94,130.1,10274,5886,57.29,13.48,510
MANYAVAR,2026-08-31,547.8,545.25,365032,208949,57.24,1980.38,29000
TENNIND,2026-08-31,537.5,529.4,1327955,760098,57.24,7043.84,26805
ROSSARI,2026-08-31,498.1,485.15,101837,58295,57.24,500.97,4626
JLHL,2026-08-31,301.4,295.6,592428,339121,57.24,1761.18,25476
NARMADA,2026-08-31,13.96,13.83,235608,134829,57.23,32.67,889
ANANDRATHI,2026-08-31,2213.4,2204.2,421862,241415,57.23,9314.22,26726
PINELABS,2026-08-31,165.07,164.03,20261585,11593609,57.22,33213.52,72416
SSDL,2026-08-31,57.18,56.46,14784,8459,57.22,8.38,358
CAMLINFINE,2026-08-31,103.52,102.63,672790,384932,57.21,692.95,5907
VIDYAWIRES,2026-08-31,90.07,90.25,2561121,1464928,57.2,2368.6,17489
JSWCEMENT,2026-08-31,125.24,126.02,1280096,731750,57.16,1607.65,21471
LICI,2026-08-31,422.0,418.0,7463242,4261203,57.1,31080.15,43647
JKCEMENT,2026-08-31,5168.5,5133.0,44810,25584,57.09,2285.47,11781
ABDL,2026-08-31,610.0,618.4,289013,164881,57.05,1773.06,10806
GSPCROP,2026-08-31,626.6,639.5,153052,87265,57.02,971.49,4832
HGINFRA,2026-08-31,496.5,490.05,60402,34431,57.0,296.19,2978
MOIL,2026-08-31,258.25,247.8,2985237,1700917,56.98,7418.32,37431
NESCO,2026-08-31,1048.4,1040.9,46705,26613,56.98,488.11,5967
SURYAROSNI,2026-08-31,220.46,219.71,217239,123712,56.95,476.7,5511
MUNJALSHOW,2026-08-31,130.97,130.39,17107,9743,56.95,22.32,556
ABBOTINDIA,2026-08-31,26175.0,25850.0,6684,3805,56.93,1739.72,4628
CEINSYS,2026-08-31,723.15,710.4,47907,27271,56.92,341.25,3096
PARASPETRO,2026-08-31,2.22,2.19,184249,104788,56.87,4.09,340
SHRIPISTON,2026-08-31,4572.2,4609.2,106315,60439,56.85,4873.86,17679
ANUHPHR,2026-08-31,83.57,82.04,55545,31532,56.77,45.65,1478
RELTD,2026-08-31,156.76,159.17,208758,118489,56.76,330.32,3480
IPL,2026-08-31,139.0,136.86,76444,43381,56.75,104.71,1716
IRCON,2026-08-31,122.4,119.37,1491825,846537,56.75,1794.46,23840
BBL,2026-08-31,2358.8,2363.5,11741,6662,56.74,275.55,1834
DEN,2026-08-31,28.31,28.27,767497,435410,56.73,219.05,2690
WELSPLSOL,2026-08-31,53.29,52.87,246905,139912,56.67,131.24,1903
ASAHIINDIA,2026-08-31,952.7,952.05,139150,78811,56.64,1320.9,13032
GRINDWELL,2026-08-31,2057.7,2023.0,19350,10957,56.63,392.0,4040
IVALUE,2026-08-31,264.65,247.7,240038,135879,56.61,606.63,5941
VIKASECO,2026-08-31,1.14,1.12,1331593,753716,56.6,15.04,1162
HPL,2026-08-31,308.8,303.1,73480,41587,56.6,222.86,2852
NUVOCO,2026-08-31,324.85,318.9,149999,84882,56.59,480.09,7514
INVENTURE,2026-08-31,0.96,0.95,525311,297213,56.58,5.01,358
CRIZAC,2026-08-31,172.9,165.46,322843,182654,56.58,539.75,8750
REDTAPE,2026-08-31,126.01,124.15,319986,180995,56.56,399.54,5364
TGVSL,2026-08-31,105.24,104.4,91107,51531,56.56,95.2,952
TALBROAUTO,2026-08-31,401.35,411.4,170040,96165,56.55,689.96,4816
BLACKBUCK,2026-08-31,588.15,593.8,314299,177699,56.54,1853.97,15331
VSTIND,2026-08-31,210.45,209.74,102871,58139,56.52,215.07,3257
SUNTV,2026-08-31,474.5,466.15,862089,487140,56.51,4009.92,50585
SHARDACROP,2026-08-31,783.75,766.9,113477,64098,56.49,873.93,8709
SURAKSHA,2026-08-31,340.2,338.55,138365,78107,56.45,472.66,6253
SHALBY,2026-08-31,154.65,155.27,51062,28816,56.43,79.15,1431
GVPTECH,2026-08-31,9.03,8.59,623315,351540,56.4,55.62,2049
YUKEN,2026-08-31,993.4,989.1,12673,7146,56.39,125.18,1092
JINDALSTEL,2026-08-31,1179.2,1192.9,781759,440850,56.39,9167.49,20120
ASKAUTOLTD,2026-08-31,633.1,659.9,943528,531867,56.37,6177.43,37078
BIRLACORPN,2026-08-31,881.2,872.7,97368,54876,56.36,853.88,7774
KERNEX,2026-08-31,1800.0,1735.9,169404,95436,56.34,2968.78,10646
GRADIENTE,2026-08-31,2.72,2.59,1371007,771911,56.3,37.05,406
HBPOR,2026-08-31,61.79,60.46,1196,673,56.27,0.74,36
COALINDIA,2026-08-31,401.0,401.75,7827528,4399938,56.21,31464.44,71970
DVL,2026-08-31,279.37,272.98,14839,8340,56.2,40.79,650
TRUALT,2026-08-31,434.15,429.6,308868,173505,56.17,1313.69,7254
AMRUTANJAN,2026-08-31,514.25,509.35,73214,41124,56.17,376.48,5175
SOLARWORLD,2026-08-31,148.75,146.67,174966,98281,56.17,257.14,2885
KRBL,2026-08-31,437.65,422.25,731450,410774,56.16,3113.32,16995
VRAJ,2026-08-31,125.47,126.66,21648,12156,56.15,27.5,480
LIBAS,2026-08-31,10.46,10.54,121561,68227,56.13,13.06,364
DIGITIDE,2026-08-31,99.46,97.3,170784,95834,56.11,166.87,2167
PAISALO,2026-08-31,67.56,67.31,5826181,3268544,56.1,3915.04,12243
GAYAHWS,2026-08-31,1.88,1.96,1363160,764479,56.08,27.45,1129
SESHAPAPER,2026-08-31,229.61,229.34,28496,15975,56.06,65.47,817
INDUSINDBK,2026-08-31,994.0,1016.6,1476566,827748,56.06,14747.08,28351
SCHAEFFLER,2026-08-31,4033.4,4014.8,51700,28983,56.06,2067.96,15389
NTPCGREEN,2026-08-31,90.82,89.51,2180606,1222164,56.05,1952.33,30772
IXIGO,2026-08-31,163.36,163.02,979684,548750,56.01,1589.58,16751
KSHINTL,2026-08-31,963.85,947.05,199894,111968,56.01,1892.59,15539
ECOSMOBLTY,2026-08-31,113.39,114.13,136206,76295,56.01,157.03,1551
KIRLOSIND,2026-08-31,3715.1,3737.9,4670,2615,56.0,174.67,1019
RUSTOMJEE,2026-08-31,380.3,378.95,28391,15860,55.86,107.42,1231
MEDIASSIST,2026-08-31,333.8,329.2,109305,61038,55.84,360.47,4953
NIBE,2026-08-31,1408.1,1371.6,32949,18397,55.83,452.62,3254
EMMVEE,2026-08-31,324.1,321.75,2346246,1309361,55.81,7548.81,28868
SYMPHONY,2026-08-31,591.15,586.45,50055,27936,55.81,294.17,3340
VGUARD,2026-08-31,333.25,346.35,1794487,1001225,55.79,6148.26,34682
KSOLVES,2026-08-31,269.35,268.3,28034,15638,55.78,75.6,1423
JITFINFRA,2026-08-31,318.1,311.35,13704,7643,55.77,42.74,463
PRUDENT,2026-08-31,3421.3,3674.4,43144,24056,55.76,1556.37,7996
KARURVYSYA,2026-08-31,346.0,347.6,1814597,1011456,55.74,6309.9,27525
JSWINFRA,2026-08-31,342.95,340.0,782174,435988,55.74,2653.12,16018
ASTRAMICRO,2026-08-31,1706.6,1666.0,240681,134128,55.73,4030.87,16572
KMCSHIL,2026-08-31,138.05,135.52,125433,69896,55.72,170.19,1939
EXCELSOFT,2026-08-31,71.03,69.93,229162,127660,55.71,161.36,2013
PGHL,2026-08-31,5670.5,5768.0,21082,11745,55.71,1203.86,4151
OMINFRAL,2026-08-31,83.01,82.22,22374,12463,55.7,18.5,601
VIJAYA,2026-08-31,1452.5,1518.4,336878,187650,55.7,5037.4,23634
HTMEDIA,2026-08-31,26.78,26.35,70171,39088,55.7,18.52,421
VAIBHAVGBL,2026-08-31,221.55,219.1,186764,104003,55.69,408.99,4879
MPHASIS,2026-08-31,2455.0,2427.4,354361,197276,55.67,8547.98,19113
HARIOMPIPE,2026-08-31,352.2,345.3,101385,56405,55.63,350.86,2490
PACEDIGITK,2026-08-31,176.15,171.64,703237,391216,55.63,1214.37,7637
JNKINDIA,2026-08-31,447.65,433.75,85768,47709,55.63,375.66,2801
JAYBARMARU,2026-08-31,128.35,124.85,225464,125315,55.58,281.69,2688
PANACEABIO,2026-08-31,395.5,387.1,100764,55960,55.54,392.28,2782
HLEGLAS,2026-08-31,313.3,314.6,70780,39312,55.54,221.33,1515
JSWDULUX,2026-08-31,3110.8,3164.5,23185,12874,55.53,728.07,5031
PVRINOX,2026-08-31,1220.9,1207.7,371061,206007,55.52,4488.77,28253
SGRL,2026-08-31,542.6,606.7,143393,79591,55.51,886.67,5384
SURAJLTD,2026-08-31,209.89,202.07,853,473,55.45,1.75,44
SIGACHI,2026-08-31,33.16,32.62,2277888,1262565,55.43,744.97,6721
HRYNSHP,2026-08-31,99.9,102.67,830,460,55.42,0.85,33
HERITGFOOD,2026-08-31,370.55,361.3,295270,163571,55.4,1079.16,8614
STARHEALTH,2026-08-31,573.5,567.75,354531,196404,55.4,2023.53,25630
ORIENTCEM,2026-08-31,131.37,129.55,119165,65970,55.36,154.79,1549
AVTNPL,2026-08-31,85.19,92.06,741243,410348,55.36,669.96,6551
HATSUN,2026-08-31,1176.05,1190.45,90965,50327,55.33,1079.91,8686
SUMMITSEC,2026-08-31,1421.0,1426.7,4680,2589,55.32,66.24,520
MAXESTATES,2026-08-31,539.05,512.5,887005,490525,55.3,4691.65,26138
ELGIEQUIP,2026-08-31,628.85,627.35,394792,218274,55.29,2472.29,17376
HYUNDAI,2026-08-31,2267.0,2205.0,619880,342605,55.27,13969.23,31390
INDIGOPNTS,2026-08-31,1151.8,1152.9,43048,23793,55.27,496.2,7589
CENTRALBK,2026-08-31,30.54,30.22,4747177,2622332,55.24,1434.38,15872
PLASTIBLEN,2026-08-31,189.56,185.48,22938,12671,55.24,42.67,820
SAKAR,2026-08-31,875.7,863.35,91765,50683,55.23,795.76,5612
INOXGREEN,2026-08-31,174.26,166.87,819416,452492,55.22,1387.59,7830
DREAMFOLKS,2026-08-31,67.06,67.36,35602,19655,55.21,23.78,1056
GOCLCORP,2026-08-31,388.25,392.5,31601,17443,55.2,123.05,1395
APTUS,2026-08-31,256.15,248.85,938126,517787,55.19,2353.02,19792
AJMERA,2026-08-31,117.41,116.9,254749,140391,55.11,295.91,3738
RUSHIL,2026-08-31,16.79,16.4,264244,145571,55.09,43.55,686
HDBFS,2026-08-31,679.35,682.35,213407,117514,55.07,1449.23,11240
ORIRAIL,2026-08-31,131.7,127.81,107168,58999,55.05,140.01,1485
VISHNU,2026-08-31,652.2,652.15,91047,50102,55.03,595.77,5419
KPIGREEN,2026-08-31,314.25,304.6,749825,412367,55.0,2299.35,22317
AARTIDRUGS,2026-08-31,418.55,411.7,59488,32709,54.98,246.17,2851
INDNIPPON,2026-08-31,1061.6,1050.6,14139,7769,54.95,148.35,1716
CIEINDIA,2026-08-31,389.95,391.05,311650,171098,54.9,1219.12,16029
MUTHOOTCAP,2026-08-31,240.43,244.62,5918,3247,54.87,14.32,342
HPAL,2026-08-31,34.86,35.0,47825,26236,54.86,16.52,858
SIKA,2026-08-31,1018.6,995.9,22965,12595,54.84,229.51,2167
GICRE,2026-08-31,353.3,354.75,1071759,587385,54.81,3811.71,13566
GMRP&UI,2026-08-31,93.35,90.31,9225026,5055518,54.8,8338.98,44189
IBULLSLTD,2026-08-31,26.31,26.25,5301576,2904805,54.79,1389.36,9512
PIRAMALFIN,2026-08-31,2278.4,2300.4,711123,389469,54.77,16325.42,48544
SPIC,2026-08-31,69.09,67.74,271707,148803,54.77,184.49,2699
PIGL,2026-08-31,102.14,100.16,32567,17826,54.74,32.84,663
KRYSTAL,2026-08-31,646.05,626.75,8945,4896,54.73,56.3,606
WHEELS,2026-08-31,1547.7,1546.4,117709,64368,54.68,1823.67,9562
SUNDRMFAST,2026-08-31,1200.0,1203.9,194540,106301,54.64,2342.88,20910
JKLAKSHMI,2026-08-31,540.85,530.9,175521,95868,54.62,936.77,13875
ESSARSHPNG,2026-08-31,16.77,16.58,168541,92062,54.62,28.1,755
NAVA,2026-08-31,564.85,568.1,293604,160332,54.61,1658.71,11179
ABB,2026-08-31,7509.0,7638.5,227223,124089,54.61,16930.79,25514
PARACABLES,2026-08-31,62.37,65.34,5542293,3026895,54.61,3620.53,23396
AARVI,2026-08-31,142.25,142.39,7731,4218,54.56,11.05,392
ONWARDTEC,2026-08-31,287.2,289.75,57308,31252,54.53,165.82,1498
PDSL,2026-08-31,369.75,368.1,171218,93340,54.52,629.17,6416
IFGLEXPOR,2026-08-31,215.47,210.37,13790,7516,54.5,29.26,670
INGERRAND,2026-08-31,4860.2,4848.5,54154,29488,54.45,2627.96,11949
GICHSGFIN,2026-08-31,141.03,139.19,47553,25886,54.44,66.35,1294
RBZJEWEL,2026-08-31,146.2,150.79,146694,79849,54.43,219.94,2783
DEEPAKFERT,2026-08-31,1436.3,1407.0,664993,361657,54.39,9347.99,46481
SARDAEN,2026-08-31,508.25,498.9,307887,167406,54.37,1543.3,11273
ORIENTTECH,2026-08-31,244.8,239.0,132262,71894,54.36,319.03,2483
WALCHANNAG,2026-08-31,221.09,214.9,483183,262681,54.36,1045.84,6519
TERAI,2026-08-31,115.0,121.6,276,150,54.35,0.35,16
EQUITASBNK,2026-08-31,73.9,73.97,1171420,636390,54.33,866.1,14234
LANCER,2026-08-31,11.5,13.12,3208132,1742864,54.33,425.55,5599
AUTOIND,2026-08-31,89.04,87.17,77051,41847,54.31,67.5,1501
INTERARCH,2026-08-31,1701.4,1704.5,60639,32933,54.31,1034.16,5749
FLUOROCHEM,2026-08-31,4771.2,4693.5,202388,109853,54.28,9581.86,27927
MODIRUBBER,2026-08-31,132.63,129.55,1812,983,54.25,2.34,78
SANGAMIND,2026-08-31,603.15,600.2,15394,8349,54.24,91.41,1464
GLOBUSSPR,2026-08-31,916.1,917.3,57967,31443,54.24,530.22,2794
BESTAGRO,2026-08-31,17.61,17.16,695136,376871,54.22,119.51,2007
DLINKINDIA,2026-08-31,443.25,441.6,40846,22136,54.19,179.78,1661
VASCONEQ,2026-08-31,30.98,30.38,320657,173726,54.18,97.34,1398
KTKBANK,2026-08-31,330.35,335.15,4358321,2361401,54.18,14622.27,34440
CROMPTON,2026-08-31,233.0,235.9,4555785,2467800,54.17,10541.16,36831
GIPCL,2026-08-31,205.91,199.36,639477,346339,54.16,1286.76,7892
MAITHANALL,2026-08-31,982.15,976.5,30417,16470,54.15,296.97,2304
PARKHOSPS,2026-08-31,290.55,286.55,272326,147448,54.14,784.81,5632
MEDANTA,2026-08-31,1472.2,1479.7,246468,133375,54.11,3641.84,20547
RTNPOWER,2026-08-31,7.95,7.5,126879538,68646106,54.1,9620.95,64727
GANGAFORGE,2026-08-31,1.61,1.69,13742610,7434546,54.1,223.38,3288
CONCORDBIO,2026-08-31,1481.1,1446.1,188563,101984,54.08,2758.18,24385
RPPINFRA,2026-08-31,53.83,55.62,72107,38989,54.07,39.71,1059
IIFL,2026-08-31,659.25,646.75,1485055,802212,54.02,9616.53,32983
VISHWARAJ,2026-08-31,6.04,6.08,1261474,681401,54.02,78.86,2423
BHAGYANGR,2026-08-31,391.05,384.7,61537,33240,54.02,236.71,2103
XCHANGING,2026-08-31,61.38,60.94,42468,22926,53.98,25.89,690
GEMAROMA,2026-08-31,168.75,168.26,39622,21347,53.88,66.55,902
RML,2026-08-31,1126.7,1129.7,22065,11888,53.88,249.3,2480
ORCHPHARMA,2026-08-31,975.6,970.9,27730,14940,53.88,267.63,2299
MARSONS,2026-08-31,133.17,130.26,2858394,1539642,53.86,3773.08,15242
GREENPLY,2026-08-31,286.25,290.2,188111,101298,53.85,545.98,3987
GARUDA,2026-08-31,175.2,171.61,331237,178296,53.83,571.0,4607
BOROSCI,2026-08-31,124.44,122.91,42438,22830,53.8,52.6,1037
JAMNAAUTO,2026-08-31,120.8,121.4,1049835,564832,53.8,1268.16,13803
EVEREADY,2026-08-31,337.1,329.8,73068,39264,53.74,242.32,2232
HILINFRA,2026-08-31,45.52,44.53,60409,32452,53.72,27.19,1091
HORIZONIND,2026-08-31,58.05,56.89,7670563,4119933,53.71,4294.32,20863
FREDUN,2026-08-31,1476.6,1446.9,20616,11069,53.69,298.81,2206
VMM,2026-08-31,107.0,110.64,15208938,8163424,53.68,16421.22,58398
PNBHOUSING,2026-08-31,1169.9,1148.7,641531,344302,53.67,7391.15,27053
ADSL,2026-08-31,106.21,105.19,76759,41182,53.65,80.59,1646
STYL,2026-08-31,402.1,385.8,166797,89491,53.65,654.66,7185
MEDICAMEQ,2026-08-31,248.88,261.47,109301,58637,53.65,281.69,3217
SHARDAMOTR,2026-08-31,877.2,882.9,23685,12689,53.57,207.63,2812
SUNTECK,2026-08-31,306.0,302.75,74196,39750,53.57,224.23,1933
GLENMARK,2026-08-31,2515.0,2480.0,911026,488059,53.57,22592.29,39619
CRAMC,2026-08-31,259.9,259.3,191459,102540,53.56,497.26,5300
GATEWAY,2026-08-31,53.61,53.79,1735133,928995,53.54,936.18,9935
GMBREW,2026-08-31,890.4,877.25,34709,18583,53.54,304.24,2070
HIRECT,2026-08-31,1237.8,1221.9,32439,17367,53.54,396.82,2597
CALSOFT,2026-08-31,35.5,37.27,1022450,547426,53.54,380.57,1355
SHADOWFAX,2026-08-31,245.36,258.48,4368759,2337576,53.51,11123.62,47687
ANDHRAPAP,2026-08-31,61.07,60.69,215681,115358,53.49,131.28,4172
STYLAMIND,2026-08-31,3507.5,3464.5,24111,12893,53.47,837.71,7056
ORIENTBELL,2026-08-31,379.25,390.4,104827,56020,53.44,402.28,4536
MAMATA,2026-08-31,400.05,401.35,77485,41379,53.4,311.23,2548
HDFCBANK,2026-08-31,720.3,709.0,78157067,41701133,53.36,563441.23,763649
SFL,2026-08-31,637.0,641.75,136813,72993,53.35,874.35,9344
IGIL,2026-08-31,338.95,340.95,386651,206291,53.35,1309.45,17652
VOLTAMP,2026-08-31,11038.5,10908.5,30404,16210,53.32,3342.12,12961
SOUTHBANK,2026-08-31,45.37,45.66,12044453,6422485,53.32,5504.01,29579
KIRLPNU,2026-08-31,723.3,714.6,116349,62039,53.32,835.35,9104
CARYSIL,2026-08-31,1112.8,1128.5,56629,30173,53.28,635.8,5748
ATULAUTO,2026-08-31,483.35,486.7,80545,42913,53.28,389.2,2819
SJS,2026-08-31,2509.5,2488.6,79007,42094,53.28,1953.86,9113
360ONE,2026-08-31,1200.0,1175.0,1412706,752416,53.26,16565.58,52727
KAJARIACER,2026-08-31,1215.5,1244.8,541157,288210,53.26,6715.44,20895
ABLBL,2026-08-31,84.6,86.71,1171891,624192,53.26,1005.01,10148
SMLMAH,2026-08-31,5186.5,5108.0,35564,18930,53.23,1820.91,5339
PCBL,2026-08-31,322.1,317.05,779246,414691,53.22,2470.74,13545
MPSLTD,2026-08-31,2677.9,2683.8,8315,4425,53.22,222.58,1838
REFEX,2026-08-31,287.55,282.5,275016,146342,53.21,780.76,6256
UDS,2026-08-31,222.48,224.73,297152,158087,53.2,666.78,7178
KALPATARU,2026-08-31,276.45,277.6,23452,12475,53.19,65.01,983
ALOKINDS,2026-08-31,9.24,8.5,63642007,33844708,53.18,5564.8,38894
ABCOTS,2026-08-31,203.7,214.72,37858,20116,53.14,81.57,1191
FEDFINA,2026-08-31,158.94,157.24,702951,373537,53.14,1113.84,8863
DEEPAKNTR,2026-08-31,1762.9,1749.4,250033,132846,53.13,4374.27,17855
HMAAGRO,2026-08-31,20.97,20.98,4079732,2166835,53.11,859.13,6444
HONAUT,2026-08-31,36635.0,35530.0,12171,6464,53.11,4363.28,6861
PATELENG,2026-08-31,28.34,28.03,1834766,974224,53.1,514.34,6481
MATRIMONY,2026-08-31,515.0,518.7,12218,6483,53.06,63.14,699
TFCILTD,2026-08-31,140.54,139.92,5282135,2802439,53.06,7407.09,17882
RAJSREESUG,2026-08-31,36.49,37.8,107407,56977,53.05,40.49,1386
AGARIND,2026-08-31,465.3,458.2,32258,17109,53.04,148.42,1557
SOMANYCERA,2026-08-31,564.5,557.3,155520,82467,53.03,876.51,6094
REDINGTON,2026-08-31,366.0,357.75,4353084,2308253,53.03,15606.37,50767
PICCADIL,2026-08-31,651.25,635.1,225994,119818,53.02,1446.01,9130
SUBEXLTD,2026-08-31,18.13,18.48,3529283,1871334,53.02,642.62,16836
CANTABIL,2026-08-31,243.59,242.41,63499,33639,52.98,153.47,1155
SHILCTECH,2026-08-31,4084.2,4042.9,15750,8343,52.97,635.11,3807
BHEL,2026-08-31,430.85,442.65,9251968,4895937,52.92,39964.57,48331
BAJAJHFL,2026-08-31,85.0,84.02,2146707,1134243,52.84,1806.38,19517
SWSOLAR,2026-08-31,195.37,189.33,885872,467965,52.83,1684.72,11058
NIITMTS,2026-08-31,233.07,227.12,66127,34930,52.82,150.3,4062
ARIS,2026-08-31,151.31,142.27,1008272,532433,52.81,1469.75,9693
BECTORFOOD,2026-08-31,232.87,226.91,1337079,706158,52.81,3065.64,23903
PANORAMA,2026-08-31,46.47,42.38,294670,155620,52.81,127.91,906
ORIENTCER,2026-08-31,46.6,44.87,81879,43243,52.81,37.45,2233
BUILDPRO,2026-08-31,1243.7,1254.0,18166,9591,52.8,227.22,1612
IEX,2026-08-31,121.8,120.5,3053129,1610305,52.74,3672.59,32304
BELRISE,2026-08-31,229.87,232.34,2289847,1207263,52.72,5275.07,22104
HEMIPROP,2026-08-31,129.98,128.72,184752,97362,52.7,238.03,2194
INTELLECT,2026-08-31,679.7,680.95,352523,185727,52.69,2394.18,19714
LANDSMILL,2026-08-31,0.69,0.68,1498207,789287,52.68,10.3,1001
TVSSCS,2026-08-31,131.56,127.09,493756,260045,52.67,632.5,7636
STYRENIX,2026-08-31,2020.8,2002.2,40863,21515,52.65,816.47,4973
MODISONLTD,2026-08-31,412.8,454.05,392989,206912,52.65,1764.76,5820
RUPA,2026-08-31,149.49,147.65,71172,37450,52.62,105.12,2674
MAHLOG,2026-08-31,392.75,391.45,128678,67685,52.6,501.84,9047
HBLENGINE,2026-08-31,674.1,657.35,782084,411227,52.58,5161.32,28817
GICL,2026-08-31,23.73,23.84,96893,50946,52.58,23.03,266
POCL,2026-08-31,509.2,495.6,496408,261012,52.58,2480.41,17318
EXIDEIND,2026-08-31,444.6,440.25,2568311,1350343,52.58,11313.28,52834
AIAENG,2026-08-31,4234.2,4257.5,71716,37701,52.57,3039.82,20611
TATACOMM,2026-08-31,1694.7,1723.4,325333,171020,52.57,5593.53,26595
NILE,2026-08-31,1487.4,1498.2,3192,1678,52.57,47.54,617
SENORES,2026-08-31,1482.1,1432.8,324239,170357,52.54,4701.21,22973
SHOPERSTOP,2026-08-31,382.85,383.85,22333,11730,52.52,85.96,1295
SUNFLAG,2026-08-31,348.25,340.3,137980,72422,52.49,473.41,3008
MANIPALHOS,2026-08-31,771.65,762.8,1043905,547816,52.48,8020.34,24245
GOCOLORS,2026-08-31,335.65,327.85,83043,43565,52.46,273.71,2462
CORALFINAC,2026-08-31,33.26,33.01,20590,10794,52.42,6.88,439
