symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SAKAR,1229.85,856.3,785.6,,,,False,220531.9,0.551,4.994,,2357
SAKHTISUG,21.9,17.84,16.11,,,,False,189565.2,0.421,4.785,,6019
SAKSOFT,162.84,137.62,137.62,,,,False,279520.35,0.674,5.095,,5281
SAKUMA,1.9,1.44,1.44,,,,False,1070297.7,2.31,7.077,,5072
SALASAR,6.02,4.71,4.71,,,,False,6763007.25,0.375,8.61,,2270
SALONA,287.3,250.1,200.0,287.3,250.1,20.0,False,1146.3,2.683,2.75,-4.542,3982
SALSTEEL,89.27,67.6,51.06,,,,True,558937.85,1.743,4.753,,5393
SALZERELEC,573.95,520.0,520.0,,,,False,44365.35,0.51,3.052,,2676
SAMBANDAM,130.0,100.0,100.0,,,,False,604.95,0.018,8.495,,24
SAMBHAAV,7.0,5.51,5.51,,,,False,31458.65,0.186,3.359,,6019
SAMBHV,161.63,123.5,113.0,,,,False,6344744.95,0.378,5.2,,309
SAMHI,172.5,148.92,148.92,,,,False,1737826.05,0.356,3.079,,746
SAMMAANCAP,161.0,139.96,139.96,,,,False,5028711.9,0.792,5.846,,3253
SAMPANN,26.7,23.11,23.11,,,,False,18686.65,0.457,3.199,,3492
SANATHAN,544.3,425.05,425.05,,,,True,163276.95,4.817,5.099,,435
SANDESH,1100.05,980.0,949.0,,,,False,1015.2,0.213,4.022,,6018
SANDHAR,676.8,561.35,561.35,,,,False,132725.3,1.351,6.423,,2101
SANDUMA,209.19,178.2,178.2,,,,False,480142.4,0.761,5.81,,756
SANGAMIND,609.5,552.35,550.5,,,,False,23166.25,1.678,3.052,,6018
SANGANI,57.0,46.35,42.2,,,,False,6825.0,0.659,4.659,,766
SANGHVIMOV,472.0,395.3,393.45,,,,False,254598.85,1.596,4.74,,4855
SANGINITA,76.89,45.97,45.97,,,,False,254739.9,1.164,21.59,,2357
SANOFI,3220.8999,3049.0,3049.0,,,,False,20702.6,5.45,3.634,,6019
SANOFICONR,4301.6001,3926.0,3926.0,,,,False,4430.8,0.933,3.559,,506
SANSERA,4743.5,3733.7,3100.8999,,,,False,255125.45,1.053,5.506,,1241
SANSTAR,117.0,105.55,103.15,,,,False,184576.8,0.751,3.464,,542
SANWARIA,0.21,0.18,0.18,0.21,0.18,20.0,False,709042.15,0.536,2.211,-9.524,5060
SAPPHIRE,257.19,219.31,171.9,,,,False,853035.6,0.482,4.632,,1203
SAPPL,303.3,265.3,265.3,303.3,265.3,20.0,False,1172.1,0.677,2.181,-8.292,108
SARDAEN,555.0,489.5,487.9,,,,False,604610.05,0.337,4.092,,4153
SAREGAMA,517.2,475.0,470.4,517.2,475.0,20.0,False,396618.7,0.51,2.304,-3.625,6018
SARLAPOLY,105.0,93.5,93.5,,,,False,57515.75,0.481,3.539,,4857
SAROJA,43.25,37.75,28.0,,,,False,2800.0,0.0,8.508,,748
SARTELE,101.0,72.4,72.4,,,,False,92450.0,0.855,5.728,,712
SARVESHWAR,4.17,3.3,3.11,,,,False,2863604.6,0.277,4.289,,2109
SASKEN,1950.0,1650.1,1650.1,,,,False,22695.6,0.578,3.996,,5194
SATIA,70.5,56.45,54.57,,,,False,179425.65,0.381,4.597,,1781
SATIN,233.0,210.0,210.0,,,,False,190391.4,1.277,3.719,,2736
SATIPOLY,42.5,32.8,32.8,,,,False,1425.0,1.754,9.053,,542
SAURASHCEM,59.25,51.4,51.4,,,,False,77106.75,0.603,4.069,,639
SAYAJIHOTL,365.2,286.5,280.3,,,,False,171.8,0.099,4.949,,116
SAYAJIIND,124.0,108.0,106.5,,,,False,1159.65,0.553,3.861,,27
SBC,49.97,41.42,33.56,,,,False,8701074.75,1.004,6.891,,1202
SBCL,1215.7,957.1,712.4,,,,False,352945.8,0.562,4.368,,1303
SBFC,104.39,88.74,88.56,,,,False,1964001.1,0.49,6.115,,770
SBGLP,28.0,19.2,19.2,,,,False,211572.3,0.959,3.272,,895
SBICARD,675.0,612.6,610.0,,,,False,3008969.1,0.394,3.575,,1621
SBIFUNDS,579.0,525.3,525.3,,,,False,1128364.3,0.756,4.895,,48
SBILIFE,1791.4,1652.9,1652.9,,,,False,951676.05,3.625,3.363,,2223
SBIN,1060.0,968.0,968.0,,,,False,7211280.65,1.903,5.974,,7716
SCANSTL,63.44,50.0,43.71,,,,False,34411.35,1.411,4.659,,110
SCHAEFFLER,4260.0,3818.1001,3818.1001,,,,False,50053.25,0.941,4.27,,6020
SCHAND,142.78,127.73,127.73,,,,False,26157.9,0.873,3.259,,2321
SCHNEIDER,1254.1,1150.0,1134.9,1254.1,1150.0,20.0,False,231702.65,0.364,2.619,-2.815,3585
SCI,303.7,262.8,260.2,,,,False,1828643.8,0.578,6.037,,6020
SCILAL,40.69,36.2,36.2,,,,False,267541.15,1.402,3.481,,625
SCML,86.0,68.65,68.65,,,,False,22100.0,0.226,4.791,,727
SCODATUBES,145.76,118.6,118.6,,,,False,313200.85,1.775,4.884,,330
SCPL,680.0,608.3,454.4,680.0,608.3,20.0,False,8261.7,0.924,2.607,-7.272,951
SDBL,77.5,66.1,64.1,,,,False,443830.6,0.469,5.737,,3083
SEAMECLTD,1849.0,1600.0,1323.6,,,,False,78953.05,0.346,4.236,,6017
SECMARK,179.5,126.95,120.0,,,,False,12914.95,0.247,4.539,,728
SECURKLOUD,18.18,15.6,15.6,,,,False,20040.15,1.44,3.168,,3123
SEDEMAC,3350.0,2794.8,2560.0,,,,True,197957.3,5.349,4.23,,138
SEIL,210.33,178.4,178.4,,,,False,248262.25,0.875,4.464,,110
SEJALLTD,724.5,587.45,587.45,,,,False,13697.65,0.986,3.963,,4156
SEKURITIND,119.0,105.05,105.05,,,,False,26758.4,0.451,4.259,,28
SEL,385.4,290.0,213.0,,,,False,3360.0,0.893,5.446,,755
SELMC,31.89,26.41,26.0,,,,False,27915.8,0.0,5.191,,4711
SEMAC,298.9,260.05,260.05,,,,False,762.6,0.223,3.075,,5211
SENCO,369.5,325.65,325.65,,,,False,639342.05,0.793,4.308,,794
SENORES,1532.0,1341.0,1279.7,,,,False,216632.95,1.003,3.658,,436
SEPC,5.83,5.0,5.0,,,,False,10361808.8,0.515,5.533,,4587
SERVICE,73.0,62.2,56.0,,,,False,20100.0,0.0,6.209,,781
SERVOTECH,82.26,70.11,70.11,,,,False,376083.15,0.877,5.45,,2249
SESHAPAPER,255.0,225.1,215.25,,,,False,62448.5,0.37,3.709,,6018
SETCO,18.58,16.41,16.41,18.58,16.41,20.0,False,49876.0,2.71,2.413,-3.714,2529
SETL,468.15,351.1,258.25,,,,False,1096626.15,0.538,5.856,,425
SETUINFRA,0.7,0.45,0.39,,,,False,55337.9,0.027,10.606,,3694
SEYAIND,14.16,11.9,11.9,,,,True,10260.9,1.109,5.128,,1782
SFL,707.0,627.8,627.8,,,,False,297438.3,0.419,3.205,,2424
SGFIN,708.4,591.95,591.95,,,,False,157005.0,1.701,5.623,,286
SGIL,697.95,565.9,526.0,,,,False,14646.6,0.776,5.052,,1278
SGL,10.95,8.56,8.56,,,,False,11202.4,4.831,3.617,,5050
SGLRES,2.62,2.27,2.27,2.62,2.27,20.0,False,58495.2,1.109,1.922,-11.45,28
SGMART,859.95,678.1,633.0,,,,False,268347.45,0.588,5.966,,259
SGRL,749.85,519.05,490.0,,,,False,32821.3,1.397,5.277,,28
SHADOWFAX,292.2,236.0,202.72,,,,False,3755487.3,1.494,5.057,,167
SHAH,3.95,3.14,2.56,,,,False,4520371.4,0.353,5.727,,3924
SHAHALLOYS,116.85,78.0,64.5,,,,False,221514.65,0.424,7.117,,5252
SHAILY,3487.7,3040.0,2690.8,,,,False,168973.1,0.599,3.728,,1111
SHAIVAL,33.0,33.0,33.0,,,,True,360.0,0.0,,,2353
SHAKTIPUMP,524.45,455.0,455.0,,,,False,1082288.95,0.279,4.368,,3682
SHALBY,157.2,131.81,131.81,,,,False,112927.3,1.053,4.092,,2171
SHALPAINTS,89.0,76.3,48.0,,,,False,113553.55,0.613,3.109,,4578
SHANKARA,150.39,137.01,136.0,,,,False,111874.2,0.405,4.666,,2344
SHANKESH,115.9,87.25,87.25,,,,False,7409797.35,0.253,4.353,,23
SHANTHALA,16.65,15.2,14.1,,,,False,1620.0,0.0,6.767,,715
SHANTI,7.57,5.38,5.38,,,,False,43249.0,0.28,4.563,,2258
SHANTIGEAR,743.0,510.2,384.0,,,,False,293074.65,0.518,5.61,,6021
SHANTIGOLD,293.7,233.41,204.02,,,,False,2164788.05,1.935,4.25,,288
SHARDACROP,803.25,737.15,737.15,,,,False,102480.2,0.99,3.879,,2964
SHARDAMOTR,1024.95,865.0,816.45,,,,False,74451.35,0.701,4.736,,2731
SHARDUL,56.4,51.55,39.38,,,,False,14460.25,1.61,3.283,,110
SHAREINDIA,233.35,167.2,165.0,,,,False,8667540.1,0.214,5.4,,1492
SHBAJRG,173.49,147.98,147.98,,,,False,2864.0,0.671,4.29,,109
SHEETAL,361.0,320.0,285.0,,,,False,7575.0,0.594,6.1,,690
SHEKHAWATI,26.09,14.61,11.37,,,,True,77923.0,1.475,9.07,,3874
SHEMAROO,129.98,111.01,111.01,,,,False,7592.95,1.131,4.066,,2956
SHERA,197.7,171.5,154.0,,,,False,56200.0,0.516,3.031,,886
SHERVANI,374.0,305.0,303.35,,,,False,290.05,0.01,4.006,,26
SHIGAN,80.4,60.0,59.6,,,,False,6150.0,0.244,10.348,,1110
SHILCTECH,4279.0,3942.0,3784.8999,4279.0,3942.0,20.0,False,15335.9,1.318,2.39,-4.672,212
SHILGRAVQ,177.38,142.0,142.0,,,,False,11267.2,2.044,3.468,,28
SHILPAMED,1075.0,873.2,597.5,,,,False,1112055.0,0.559,4.121,,4154
SHINDL,168.96,156.2,154.46,168.96,156.2,20.0,False,256084.1,1.534,2.446,-3.658,110
SHIPROCKET,144.5,119.52,119.52,,,,False,9663616.5,0.303,3.925,,27
SHIVAAGRO,45.0,36.5,36.5,45.0,36.5,20.0,False,3482.65,1.115,2.305,-13.356,27
SHIVACEM,16.93,15.0,15.0,,,,False,49234.2,0.575,3.113,,28
SHIVALIK,436.9,285.8,215.0,,,,False,137781.3,0.683,4.756,,1190
SHIVAMAUTO,20.7,15.6,15.15,,,,False,105037.2,0.91,4.175,,4897
SHIVAMILLS,63.49,58.1,56.6,63.49,58.1,20.0,False,1376.55,0.593,1.746,-4.032,2119
SHIVATEX,192.3,162.05,145.03,,,,False,12324.85,0.044,3.282,,6018
SHIVAUM,519.5,400.0,365.0,,,,False,88596.1,0.032,6.664,,1717
SHK,154.29,131.0,126.45,,,,False,382561.2,0.438,4.306,,2687
SHOPERSTOP,442.0,368.25,363.2,,,,False,206695.65,0.188,3.663,,5272
SHRADDHA,167.99,142.1,142.0,,,,False,8050.1,0.169,3.087,,27
SHRADHA,36.0,29.36,29.36,,,,False,19291.8,0.841,3.822,,2170
SHREDIGCEM,79.9,65.0,65.0,,,,False,116580.4,0.779,5.909,,1761
SHREECEM,24485.0,21665.0,21665.0,,,,False,18022.85,0.951,6.097,,6280
SHREEJISPG,729.0,628.0,588.0,,,,False,1118596.05,0.308,4.468,,272
SHREEKARNI,412.4,336.1,317.1,,,,False,10605.0,0.127,5.375,,626
SHREEOSFM,62.65,49.0,49.0,,,,False,6750.0,1.333,5.376,,682
SHREEPUSHK,545.2,440.8,368.1,,,,False,113025.75,0.825,3.952,,2728
SHREERAMA,49.91,40.64,37.62,,,,False,104175.3,0.67,3.405,,6614
SHREMINVIT,103.0,100.0,99.9,,,,False,121250.0,1.649,10.244,,1239
SHRENIK,0.31,0.28,0.27,0.31,0.28,20.0,False,349078.2,1.294,2.0,-9.677,2272
SHREYANIND,138.5,122.0,121.76,,,,False,6835.4,0.23,3.36,,6024
SHRIKRISH,42.87,33.85,33.85,,,,False,824.45,0.023,3.31,,106
SHRINGARMS,225.0,205.17,205.17,,,,False,323832.45,1.064,3.333,,255
SHRIPISTON,4678.8999,4150.0,4090.0,,,,False,64414.1,1.806,4.101,,2547
SHRIRAMFIN,1109.9,972.6,972.6,,,,False,3994238.75,1.026,6.201,,6023
SHRIRAMPPS,80.5,69.25,69.25,,,,False,407453.05,0.804,5.261,,1183
SHRITECH,70.1,58.55,56.7,,,,False,4400.0,2.727,22.151,,774
SHRJAGP,690.0,590.05,590.05,,,,False,767.9,1.139,3.074,,28
SHUBHLAXMI,19.45,16.25,16.25,,,,False,2250.0,8.889,6.737,,1927
SHUKRAPHAR,59.8,44.25,40.06,,,,False,2911859.05,0.522,5.73,,30
SHYAMCENT,5.24,4.75,4.75,5.24,4.75,20.0,False,98299.6,0.274,2.504,-4.58,2757
SHYAMMETL,1148.0,1019.0,970.0,,,,False,730428.75,1.886,3.838,,1303
SHYAMTEL,13.94,10.3,10.3,,,,False,13333.95,0.439,4.431,,6019
SICAGEN,59.9,51.25,46.55,,,,False,21359.0,0.477,3.778,,4824
SICALLOG,109.99,87.6,87.6,,,,False,35573.5,0.379,4.505,,6016
SIDDHIKA,235.0,202.8,202.4,,,,False,2625.0,0.0,5.009,,1325
SIEL,36.21,28.1,28.1,,,,False,959.1,0.056,5.547,,27
SIEMENS,4113.0,3682.3999,3576.1001,,,,False,264236.2,0.755,4.642,,6932
SIGACHI,38.77,27.58,24.63,,,,False,6129130.85,0.377,4.746,,1206
SIGIND,74.95,65.12,43.2,74.95,65.12,20.0,False,18067.95,1.176,2.684,-5.857,3280
SIGMA,49.43,41.21,36.12,,,,False,103945.95,0.759,4.464,,1454
SIGMAADV,980.0,722.0,474.85,,,,False,241246.85,1.158,5.077,,4735
SIGNATURE,809.9,742.85,742.85,809.9,742.85,20.0,False,252524.65,2.281,2.61,-3.124,740
SIGNORIA,166.0,145.0,130.0,,,,False,2800.0,0.0,21.0,,626
SIGNPOST,285.0,240.15,240.15,285.0,240.15,20.0,False,305903.5,0.282,2.942,-4.281,647
SIKA,1111.0,962.5,962.5,1111.0,962.5,20.0,False,64403.75,0.454,2.702,-6.508,111
SIKKO,6.42,4.88,3.9,,,,True,664007.6,2.841,4.022,,2264
SIL,20.2,15.6,15.6,,,,False,58780.1,1.05,4.871,,6019
SILGO,76.9,67.3,66.55,,,,False,113660.85,0.179,3.316,,1954
SILINV,497.0,431.0,410.1,,,,False,1670.8,0.788,3.121,,6018
SILKFLEX,309.05,233.25,184.1,,,,False,43650.0,0.435,5.261,,587
SILVERTUC,184.0,142.52,142.52,,,,False,556993.85,1.258,4.824,,2180
SIMBHALS,8.94,6.19,6.19,,,,False,9299.05,0.787,17.421,,4997
SIMPLEXINF,282.59,233.05,223.85,,,,False,135218.15,0.5,4.191,,5579
SIMPLXREA,149.98,114.17,114.17,,,,False,97.35,3.112,3.962,,26
SINCLAIR,86.9,74.0,71.41,,,,False,45967.45,0.976,3.886,,611
SINDHUTRAD,25.95,22.62,22.62,,,,False,2774090.45,0.101,3.123,,809
SINGERIND,82.6,69.0,63.75,,,,False,96313.9,1.18,3.218,,128
SINTERCOM,90.0,73.3,73.3,90.0,73.3,20.0,False,16937.3,0.071,2.964,-14.433,2126
SIRCA,448.45,397.5,385.0,,,,False,246079.35,1.247,4.721,,2050
SIS,441.0,410.65,410.2,441.0,410.65,20.0,False,339833.05,0.349,2.7,-5.113,2257
SITINET,0.3,0.27,0.27,0.3,0.27,20.0,False,564824.3,0.695,2.1,-6.667,4863
SIYSIL,569.95,508.35,508.35,,,,False,31489.85,0.683,3.731,,6074
SJLOGISTIC,352.95,306.3,292.5,,,,False,28437.5,0.519,5.554,,683
SJS,2535.0,2241.7,2104.0,,,,False,153009.4,0.665,3.823,,1206
SJVN,68.33,62.01,62.01,,,,False,2145904.95,1.079,4.558,,4042
SKFINDIA,1639.8,1488.0,1425.5,,,,False,54236.2,0.999,3.997,,5990
SKFINDUS,3218.7,2781.6001,2578.1001,,,,False,110552.15,0.408,3.416,,200
SKIL,0.94,0.78,0.78,,,,False,18970.6,0.0,14.0,,4604
SKIPPER,616.8,513.0,503.3,,,,False,1530672.2,0.45,4.458,,2803
SKMEGGPROD,274.3,218.3,218.3,,,,False,198240.0,0.769,6.77,,6019
SKP,175.0,145.0,145.0,,,,False,29475.0,0.492,4.158,,1026
SKYGOLD,851.95,733.0,602.55,,,,False,808554.35,0.665,3.734,,921
SKYWAYS,137.38,106.82,106.82,,,,False,15560713.94,0.742,3.727,,18
SLONE,196.0,157.0,116.15,,,,False,5680.0,1.197,4.405,,590
SMARTLINK,241.81,203.61,198.0,,,,False,6862.45,0.099,3.697,,6019
SMARTWORKS,560.95,503.3,452.55,,,,False,68526.15,0.376,3.102,,298
SMCGLOBAL,95.0,77.66,74.78,,,,False,2813706.5,0.291,4.103,,1382
SMLMAH,6898.5,5079.0,3766.0,,,,False,110442.05,0.307,6.154,,6020
SMLT,70.0,58.25,58.25,,,,False,6804.15,0.354,3.278,,1198
SMSPHARMA,494.45,349.25,349.25,,,,False,1518338.95,0.336,5.014,,4832
SMVD,17.0,14.6,12.7,,,,False,808.0,10.0,14.0,,2151
SNOWMAN,38.2,34.0,34.0,,,,False,115571.9,1.063,3.803,,2971
SOBHA,1283.2,1172.0,1172.0,,,,False,79456.8,0.584,3.635,,4877
SOFTTECH,545.0,412.45,401.0,,,,False,8084.0,0.309,5.126,,2058
SOLARA,774.0,610.3,471.55,,,,False,607287.9,0.531,4.033,,2040
SOLARINDS,22700.0,18480.0,17816.0,,,,False,255728.0,0.471,5.391,,5056
SOLARWORLD,153.23,128.16,128.16,,,,False,284129.1,0.619,4.285,,247
SOLEX,772.2,651.2,651.2,,,,False,92942.75,0.707,3.488,,2132
SOMANYCERA,608.45,529.65,476.1,,,,False,118540.1,1.031,4.364,,6021
SOMATEX,97.38,76.76,76.76,,,,False,12067.8,0.408,4.845,,6017
SOMICONVEY,102.59,89.0,80.16,,,,False,21117.3,0.939,3.075,,2520
SONACOMS,837.0,759.05,680.35,,,,False,1821581.35,1.412,3.739,,1304
SONAL,91.99,82.5,82.5,,,,False,117.9,1.722,3.951,,84
SONAMAC,35.8,29.8,29.8,,,,False,4950.0,0.404,4.068,,626
SONAMLTD,80.32,62.44,52.2,,,,False,203668.15,0.104,4.643,,2036
SONATSOFTW,306.5,257.8,257.8,,,,False,1263269.9,0.301,4.728,,6020
SONUINFRA,53.05,33.3,33.3,,,,False,52875.0,0.142,6.623,,1069
SOTL,850.1,670.0,562.65,,,,False,1198437.55,0.299,4.872,,6020
SOUTHBANK,50.17,44.54,44.1,,,,True,11499891.8,5.016,4.286,,6945
SOUTHWEST,244.4,187.0,187.0,,,,False,264518.7,0.303,5.32,,2127
SPAL,1093.8,939.4,867.8,,,,False,99766.6,0.282,4.408,,2502
SPANDANA,248.0,222.35,222.35,,,,False,87252.95,1.091,4.054,,1761
SPARC,209.9,182.0,182.0,,,,False,1014016.35,0.895,3.845,,5882
SPCENET,3.65,3.06,3.06,,,,False,846555.8,0.271,3.442,,3175
SPCL,68.95,60.3,58.95,,,,False,16620.0,0.83,3.82,,556
SPECIALITY,155.8,131.2,127.21,,,,False,26075.35,1.611,3.678,,3535
SPECTRUM,3398.8999,2050.0,1882.7,,,,False,13186.15,1.34,7.23,,1960
SPECTSTM,64.95,56.0,56.0,,,,False,3320.0,0.0,9.676,,803
SPELS,157.0,131.46,131.46,,,,False,27698.7,0.0,11.987,,27
SPENCERS,30.25,27.0,27.0,30.25,27.0,20.0,False,35192.6,0.858,2.656,-4.397,1897
SPIC,72.99,65.1,63.8,,,,False,431495.0,0.612,4.291,,6019
SPLIL,35.3,28.55,28.55,,,,False,9127.45,0.16,4.997,,5223
SPLPETRO,899.0,691.95,678.35,,,,False,429341.45,0.347,6.529,,6020
SPMLINFRA,185.0,163.54,163.54,,,,False,164195.85,0.793,4.114,,6023
SPORTKING,239.4,196.22,194.0,,,,False,317729.5,0.426,4.535,,1012
SPRL,114.65,102.0,88.8,,,,True,2560.0,0.312,13.468,,1104
SRD,41.0,37.85,36.0,41.0,37.85,20.0,False,33544.75,1.269,2.228,-3.78,487
SREEL,400.0,242.95,206.72,,,,False,80887.8,0.273,6.572,,3142
SRF,2648.0,2444.5,2444.5,,,,False,204242.95,0.539,4.962,,6020
SRGHFL,263.5,118.6,118.6,,,,False,45085.75,0.667,8.972,,766
SRHHYPOLTD,670.0,466.0,466.0,,,,False,55368.7,1.313,6.146,,4786
SRIKPRIND,36.8,20.22,19.4,,,,False,48286.7,0.124,6.872,,27
SRIVASAVI,81.55,66.1,66.1,,,,False,11000.0,1.455,5.568,,874
SRM,483.6,406.35,406.35,,,,False,68231.45,0.334,6.201,,617
SRTL,40.5,35.75,35.75,,,,False,42334.15,0.392,3.302,,143
SSDL,72.7,55.0,51.53,,,,False,92826.7,0.627,3.808,,524
SSFL,329.3,230.0,215.65,,,,False,11900.0,0.084,6.264,,764
SSRETAIL,,,,,,,,,,,,2
SSWL,389.85,289.5,258.01,,,,False,2708526.2,0.5,5.274,,5261
STALLION,237.7,201.6,201.6,,,,False,334537.2,0.522,3.677,,418
STANLEY,141.8,134.01,133.45,141.8,134.01,20.0,False,62913.25,0.579,2.628,-4.64,560
STAR,1260.9,982.1,931.3,,,,False,403111.35,0.314,5.324,,6026
STARCEMENT,196.42,180.12,180.12,,,,False,344091.7,0.184,3.081,,2293
STARHEALTH,586.1,513.0,513.0,,,,False,542835.2,2.489,4.051,,1189
STARPAPER,172.5,145.0,137.26,,,,False,26359.8,0.486,3.416,,6020
STARTECK,290.0,230.0,230.0,,,,False,650.75,0.349,3.926,,1090
STCINDIA,119.88,109.0,109.0,,,,False,17972.75,1.03,4.661,,5824
STEAMHOUSE,115.63,91.6,91.6,,,,False,26443610.5,0.353,2.668,,6
STEELCAS,365.0,292.2,292.2,,,,False,174613.85,0.995,4.622,,1201
STEELCITY,93.0,82.0,73.0,,,,False,18489.55,0.424,3.104,,2356
STEELXIND,12.9,10.45,10.06,,,,False,10929227.0,1.264,3.153,,2273
STEL,689.95,577.6,520.05,,,,False,6211.3,1.252,4.224,,3858
STERTOOLS,233.05,209.0,209.0,,,,True,17393.9,4.592,3.474,,5096
STLNETWORK,52.18,25.7,23.0,,,,True,6427524.35,4.215,12.111,,266
STLSTRINF,27.9,17.4,14.59,,,,False,15530.15,0.952,3.858,,27
STLTECH,912.0,665.5,492.5,,,,False,1717543.15,0.6,5.362,,6429
STOVEKRAFT,877.0,790.8,726.3,,,,False,148531.5,0.554,3.375,,1394
STUDDS,457.5,402.55,402.55,,,,False,86271.8,0.498,3.824,,223
STYL,414.0,345.0,342.05,,,,False,104673.5,1.086,3.936,,248
STYLAMIND,3520.0,3152.2,3152.2,,,,False,39880.6,1.539,3.313,,1278
STYLEBAAZA,414.95,362.05,262.65,,,,False,1003479.05,0.552,3.221,,513
STYRENIX,2170.0,1964.4,1964.4,,,,False,32294.5,0.399,3.692,,5989
SUBEXLTD,22.8,16.6,11.5,,,,False,14307212.15,1.364,3.937,,5712
SUBROS,742.0,666.2,666.2,,,,False,34973.7,0.792,3.525,,5234
SUDARCOLOR,411.0,370.0,343.2,411.0,370.0,20.0,False,7049.55,0.633,2.958,-7.007,6020
SUDARSCHEM,1347.0,1148.1,989.05,,,,False,307379.0,0.373,4.391,,5326
SUDEEPPHRM,1378.0,1085.6,801.4,,,,False,264629.5,0.545,4.817,,208
SUKHJITS,168.4,156.15,153.7,168.4,156.15,20.0,False,22913.0,0.728,2.685,-4.317,961
SULA,150.5,132.06,132.06,,,,False,406478.15,0.364,4.674,,932
SUMEDHA,48.1,38.0,36.6,,,,False,2969.1,0.203,3.544,,27
SUMEETINDS,13.15,9.26,9.26,,,,False,1313309.7,0.253,8.509,,3897
SUMICHEM,528.95,446.75,446.75,,,,False,260761.25,0.768,6.242,,1654
SUMIT,53.35,47.03,47.03,53.35,47.03,20.0,False,17286.1,0.242,2.147,-7.048,1976
SUMMITSEC,1465.0,1370.0,1370.0,1465.0,1370.0,20.0,False,3194.4,0.831,2.869,-5.584,4157
SUNCLAY,1350.0,1198.3,1184.6,,,,False,5524.9,0.738,4.344,,678
SUNDARAM,1.28,1.02,1.02,,,,False,353981.35,2.466,5.433,,4031
SUNDARMFIN,4873.7002,4500.0,4343.0,,,,False,55907.8,0.723,3.043,,6019
SUNDRMBRAK,795.0,665.0,665.0,,,,False,923.3,0.836,5.409,,5989
SUNDRMFAST,1347.2,1166.0,927.6,,,,False,251810.55,0.611,4.02,,6020
SUNDROP,773.0,645.1,634.0,,,,False,38844.4,0.695,5.336,,6018
SUNFLAG,408.9,325.0,325.0,,,,True,263601.5,5.861,6.113,,5180
SUNLOC,82.0,70.0,67.5,,,,False,621.1,0.467,6.656,,27
SUNPHARMA,1984.8,1828.0,1828.0,,,,False,1535394.2,1.135,5.48,,7718
SUNRAKSHAK,378.95,350.1,350.1,378.95,350.1,20.0,False,7861.1,0.967,2.789,-2.956,27
SUNREST,40.7,35.0,32.6701,,,,False,5440.0,0.294,5.955,,704
SUNSHIEL,1284.8,1130.0,1130.0,1284.8,1130.0,20.0,False,3111.4,0.839,2.864,-10.507,28
SUNSHINE,524.95,326.25,326.25,,,,False,3146303.4,0.122,5.137,,23
SUNTECK,313.2,272.0,272.0,,,,False,109808.05,0.726,4.97,,4166
SUNTV,522.0,447.2,447.2,,,,True,937617.55,3.589,4.139,,5045
SUPERHOUSE,189.0,160.1,151.0,,,,False,10005.2,0.306,3.273,,2960
SUPERSPIN,7.72,6.0,5.0,,,,False,41961.15,0.109,4.088,,5492
SUPRAJIT,510.7,465.0,465.0,510.7,465.0,20.0,False,91881.25,0.668,2.713,-4.709,5334
SUPREME,40.0,30.9,30.9,,,,False,39099.75,0.3,3.968,,407
SUPREMEENG,3.86,2.73,1.74,,,,True,547184.05,0.348,17.977,,1978
SUPREMEIND,3710.0,3270.0,3270.0,,,,False,182808.85,0.354,4.899,,6020
SUPREMEINF,92.25,79.05,77.02,92.25,79.05,20.0,False,53720.1,0.222,2.934,-12.856,4671
SUPREMEPWR,238.9,195.4,180.0,,,,False,55725.0,0.852,4.17,,676
SUPRIYA,1009.7,777.95,740.45,,,,False,343873.35,0.718,5.916,,1176
SUPTANERY,16.21,8.35,7.15,,,,False,144196.65,1.796,12.915,,27
SURAJEST,228.6,165.0,165.0,,,,False,366693.45,0.942,5.564,,683
SURAJLTD,216.85,190.3,190.3,,,,False,1603.55,0.096,3.477,,516
SURAKSHA,360.0,300.0,240.4,,,,False,105602.4,0.579,4.126,,449
SURANASOL,27.75,24.61,24.61,,,,False,35398.35,0.368,3.442,,5988
SURANAT&P,17.2,15.5,15.5,,,,False,54331.75,1.599,3.169,,6020
SURANI,118.0,76.0,76.0,,,,False,3610.0,1.385,8.578,,6927
SURYALA,424.95,374.0,371.0,424.95,374.0,20.0,False,988.75,2.661,2.95,-8.213,111
SURYALAXMI,65.6,53.45,53.45,,,,False,6905.05,0.656,4.469,,6020
SURYAROSNI,223.65,206.72,206.72,,,,False,360998.75,1.072,3.506,,6020
SURYODAY,157.49,142.01,142.01,,,,False,212800.55,1.874,4.134,,1362
SUTLEJTEX,42.93,36.5,36.31,,,,False,30887.95,0.474,3.377,,5988
SUVEN,403.35,324.0,290.5,,,,False,599932.25,0.352,5.214,,5678
SUVIDHAA,2.56,1.77,1.77,,,,False,249258.0,0.466,3.331,,1359
SUYOG,771.0,639.0,639.0,,,,False,23983.2,0.376,4.991,,524
SUZLON,47.52,40.55,40.55,,,,False,48265525.85,2.719,6.076,,5168
SVGLOBAL,177.5,115.0,114.3,,,,False,23139.2,0.085,3.843,,27
SVLL,895.0,775.0,656.0,,,,False,2150.35,1.477,3.607,,2044
SVPGLOB,3.9,3.19,3.19,,,,False,33059.45,0.285,3.238,,1287
