symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
UNIDT,2026-09-25,259.76,241.71,139221,85652,61.52,341.76,4906
SGIL,2026-09-25,646.6,642.5,4595,2826,61.5,29.42,418
SUNDRMFAST,2026-09-25,1172.3,1178.9,66426,40847,61.49,783.86,10230
NITCO,2026-09-25,90.03,87.96,343465,211164,61.48,303.21,3302
MKPL,2026-09-25,4.01,4.03,33897,20809,61.39,1.36,213
INDBANK,2026-09-25,26.23,26.15,14918,9156,61.38,3.88,358
BUTTERFLY,2026-09-25,568.3,566.7,11663,7157,61.37,66.06,599
VESUVIUS,2026-09-25,391.85,389.1,51904,31844,61.35,202.29,2752
RADIOCITY,2026-09-25,5.98,6.05,30851,18928,61.35,1.84,138
PGHL,2026-09-25,5416.5,5406.0,3567,2186,61.28,193.07,1276
BLBLIMITED,2026-09-25,17.12,17.1,75246,46100,61.27,12.89,326
GULFOILLUB,2026-09-25,1090.8,1106.6,59678,36533,61.22,657.15,4930
MUTHOOTFIN,2026-09-25,2825.3,2835.0,312523,191336,61.22,8828.76,38458
IPRINGLTD,2026-09-25,144.31,142.67,2919,1787,61.22,4.15,60
IGL,2026-09-25,145.74,144.95,975286,596880,61.2,1414.32,26984
ICICIBANK,2026-09-25,1334.5,1326.8,10841310,6632395,61.18,143814.51,163043
NAHARPOLY,2026-09-25,226.47,227.68,1599,977,61.1,3.66,126
DRREDDY,2026-09-25,1200.4,1201.0,1001238,611796,61.1,12031.36,39060
INNOVISION,2026-09-25,254.2,253.65,9787,5979,61.09,24.82,410
KNAGRI,2026-09-25,213.63,204.76,5907,3608,61.08,12.2,321
CHEVIOT,2026-09-25,1166.6,1182.8,3044,1859,61.07,36.51,240
SUMMITSEC,2026-09-25,1383.2,1384.3,1397,853,61.06,19.46,314
PRIVISCL,2026-09-25,3537.9,3594.1,97623,59594,61.05,3504.34,18871
MARUTI,2026-09-25,11990.0,12065.0,283642,173044,61.01,34128.77,36473
ADVENZYMES,2026-09-25,292.75,291.15,185804,113336,61.0,545.52,4697
BAJAJELEC,2026-09-25,321.45,318.95,107647,65624,60.96,344.16,4692
VIKASECO,2026-09-25,1.03,1.04,889394,542115,60.95,9.27,866
ARMANFIN,2026-09-25,1897.5,1885.6,16327,9948,60.93,308.53,3352
BHARATRAS,2026-09-25,1114.0,1096.8,36304,22098,60.87,399.89,3271
VINEETLAB,2026-09-25,34.93,34.85,57655,35082,60.85,20.23,929
RANEHOLDIN,2026-09-25,1590.7,1580.6,3105,1889,60.84,49.17,492
ORTINGLOBE,2026-09-25,14.75,15.23,2977,1811,60.83,0.45,24
MONARCH,2026-09-25,365.6,362.75,27569,16757,60.78,99.81,1014
GOACARBON,2026-09-25,404.75,401.8,14667,8907,60.73,59.09,864
VGUARD,2026-09-25,308.6,304.35,313680,190481,60.72,954.84,17509
BANARBEADS,2026-09-25,115.86,123.86,36764,22315,60.7,45.04,473
ONWARDTEC,2026-09-25,287.25,287.65,7246,4398,60.7,20.85,268
SIS,2026-09-25,418.45,418.4,83932,50827,60.56,353.83,7477
FOODSIN,2026-09-25,52.98,52.97,73902,44723,60.52,38.94,1249
VBL,2026-09-25,431.25,434.8,5365431,3246176,60.5,23228.02,39209
LAL,2026-09-25,9.07,8.83,15168,9173,60.48,1.35,130
NAVINFLUOR,2026-09-25,8461.0,8584.5,107462,64971,60.46,9184.12,24116
MAYURUNIQ,2026-09-25,733.1,729.6,122295,73860,60.39,881.35,4842
UTIAMC,2026-09-25,907.9,901.85,52484,31694,60.39,472.42,7572
APLAPOLLO,2026-09-25,2184.8,2214.7,339098,204632,60.35,7457.87,16983
URJA,2026-09-25,9.0,8.95,503556,303667,60.3,44.98,2206
VERANDA,2026-09-25,232.46,232.59,410254,247274,60.27,960.82,7250
IRIS,2026-09-25,231.58,235.94,26122,15741,60.26,61.98,1022
SAHLIBHFI,2026-09-25,78.24,77.55,21320,12845,60.25,16.67,451
BAIDFIN,2026-09-25,10.45,10.69,103934,62604,60.23,11.4,429
NDL,2026-09-25,2.69,2.61,1326115,798633,60.22,34.85,1519
TNTELE,2026-09-25,9.31,9.91,92723,55824,60.21,8.99,705
ORIENTBELL,2026-09-25,391.05,407.55,29237,17604,60.21,117.97,2223
HINDALCO,2026-09-25,982.0,977.0,2469481,1485726,60.16,24137.16,44556
LUPIN,2026-09-25,2100.7,2092.0,431672,259599,60.14,9002.37,27400
JUBLCPL,2026-09-25,2160.3,2210.1,4393,2640,60.1,96.22,788
SBFC,2026-09-25,89.14,88.86,779068,467940,60.06,691.5,7079
FDC,2026-09-25,345.7,341.0,111248,66801,60.05,381.51,5127
AARON,2026-09-25,116.68,124.11,28654,17208,60.05,34.79,636
ICICIAMC,2026-09-25,3169.2,3184.6,186676,111948,59.97,5931.91,16753
PETRONET,2026-09-25,286.6,286.5,880374,527975,59.97,2509.29,16012
SPLIL,2026-09-25,29.61,30.99,19895,11919,59.91,6.12,94
FOSECOIND,2026-09-25,6477.0,6468.0,19496,11679,59.9,1266.2,5326
PDSL,2026-09-25,359.65,357.65,61436,36770,59.85,220.63,7206
AUTOIND,2026-09-25,84.32,81.73,227265,136019,59.85,188.02,3134
DAVANGERE,2026-09-25,2.19,2.4,28793669,17232741,59.85,670.82,4381
ASTRAL,2026-09-25,1392.0,1399.0,358868,214753,59.84,4998.57,23783
ASTAR,2026-09-25,679.25,698.7,555,332,59.82,3.79,80
BIL,2026-09-25,1010.25,1010.85,4693,2807,59.81,47.5,601
ENDURANCE,2026-09-25,2663.2,2645.9,108756,65011,59.78,2872.64,19824
ALICON,2026-09-25,737.8,730.05,24544,14670,59.77,178.99,2013
GPPL,2026-09-25,163.27,163.2,1328565,793564,59.73,2158.26,13121
ENTERO,2026-09-25,1852.2,1821.8,110434,65927,59.7,2021.56,12079
GRASIM,2026-09-25,3166.5,3191.0,773413,461742,59.7,24607.65,22488
DIGITIDE,2026-09-25,79.76,78.57,269246,160751,59.7,210.84,3302
VAML,2026-09-25,429.4,426.75,5912626,3529999,59.7,25306.72,82572
TVSMOTOR,2026-09-25,4091.0,4157.3,411326,245514,59.69,16965.21,33668
SIMPLXREA,2026-09-25,131.99,125.4,717,428,59.69,0.95,20
JSWSTEEL,2026-09-25,1273.2,1277.0,1032391,615932,59.66,13159.6,27890
RAMKY,2026-09-25,310.15,312.15,23356,13932,59.65,72.62,1133
UPL,2026-09-25,549.6,550.05,2067628,1232257,59.6,11315.6,43353
DONEAR,2026-09-25,82.22,82.64,16214,9661,59.58,13.39,159
FIVESTAR,2026-09-25,524.85,520.95,930721,554027,59.53,4835.98,36730
THYROCARE,2026-09-25,566.75,566.85,129345,76969,59.51,728.28,9021
THELEELA,2026-09-25,533.2,546.15,144533,85982,59.49,782.41,13562
BCPL,2026-09-25,68.4,67.7,13828,8225,59.48,9.43,294
MIDWESTLTD,2026-09-25,942.6,929.5,45309,26933,59.44,423.66,5111
ANDREWYU,2026-09-25,26.85,27.0,67783,40292,59.44,18.34,699
360ONE,2026-09-25,1080.8,1073.0,738050,438430,59.4,7922.18,36597
GODAVARIB,2026-09-25,238.65,236.52,50525,30009,59.39,119.41,1245
MUTHOOTMF,2026-09-25,183.4,181.56,309028,183476,59.37,560.04,4065
DCBBANK,2026-09-25,213.35,214.09,951797,564907,59.35,2040.5,12814
SKMEGGPROD,2026-09-25,223.2,220.4,130288,77304,59.33,286.82,2602
SARDAEN,2026-09-25,499.45,493.15,250490,148576,59.31,1244.55,15702
DODLA,2026-09-25,1045.7,1039.4,14762,8751,59.28,154.41,1835
AGROPHOS,2026-09-25,24.27,24.2,8329,4936,59.26,1.99,144
KSB,2026-09-25,802.15,819.1,270689,160304,59.22,2208.72,13326
S&SPOWER,2026-09-25,315.35,307.9,6820,4039,59.22,21.27,311
KSL,2026-09-25,974.2,964.7,94739,56087,59.2,915.47,5297
BIRLANU,2026-09-25,1421.3,1438.8,10226,6053,59.19,144.72,1307
KPEL,2026-09-25,221.55,222.43,284030,168129,59.19,632.01,5860
KAMDHENU,2026-09-25,40.34,39.96,483951,286405,59.18,193.33,2429
LINCOLN,2026-09-25,594.65,591.0,24670,14582,59.11,145.81,2102
DMART,2026-09-25,3787.5,3834.2,297635,175903,59.1,11333.5,20877
SARVESHWAR,2026-09-25,3.63,3.53,3010745,1778220,59.06,105.25,2751
STEL,2026-09-25,625.85,619.3,1662,981,59.03,10.32,266
MODINATUR,2026-09-25,338.5,338.7,6592,3891,59.03,22.65,255
MADRASFERT,2026-09-25,60.72,60.17,29816,17598,59.02,17.98,599
ESABINDIA,2026-09-25,5528.0,5527.0,2898,1710,59.01,159.42,1260
ONIDA,2026-09-25,33.28,33.68,303378,178964,58.99,101.84,1505
JSWINFRA,2026-09-25,360.7,362.05,3920526,2312862,58.99,14219.94,45086
SUNPHARMA,2026-09-25,1849.9,1852.2,683246,402844,58.96,12636.56,44621
MAHESHWARI,2026-09-25,72.7,73.4,8472,4991,58.91,6.11,125
KRISHANA,2026-09-25,184.51,187.24,356024,209685,58.9,663.45,4193
MWL,2026-09-25,43.86,43.07,269047,158389,58.87,117.0,2034
BOROSCI,2026-09-25,115.77,115.55,61474,36186,58.86,71.28,1097
VMSTMT,2026-09-25,46.13,46.48,19008,11182,58.83,8.76,391
REPL,2026-09-25,60.62,61.49,3682,2165,58.8,2.28,74
FREDUN,2026-09-25,1360.3,1356.6,64955,38188,58.79,881.08,4500
CENTRUM,2026-09-25,21.06,21.24,403133,236855,58.75,84.57,1412
IGPL,2026-09-25,586.4,593.15,62045,36453,58.75,367.5,3086
BAJAJFINSV,2026-09-25,1762.3,1771.0,1419352,833133,58.7,25075.89,67796
TATACAP,2026-09-25,336.25,339.15,1484301,871214,58.7,5004.44,45342
SWARAJENG,2026-09-25,3548.6,3545.7,4651,2729,58.68,164.85,1775
AUBANK,2026-09-25,1000.1,1018.0,2524193,1480951,58.67,25553.4,110746
OMPOWER,2026-09-25,166.03,168.84,82345,48309,58.67,137.43,1111
AXISBANK,2026-09-25,1186.5,1222.4,6923162,4061493,58.67,83925.17,211066
ONESOURCE,2026-09-25,1594.6,1602.6,227395,133421,58.67,3629.73,14719
HITECH,2026-09-25,74.84,73.6,479980,281346,58.62,354.67,4544
INDOSTAR,2026-09-25,217.95,218.64,67323,39455,58.61,147.87,1720
AAVAS,2026-09-25,1256.4,1267.7,49117,28788,58.61,616.83,9625
MANKIND,2026-09-25,2500.0,2474.9,333769,195627,58.61,8293.37,22445
IGIL,2026-09-25,325.25,330.55,551729,323306,58.6,1808.65,20840
VHL,2026-09-25,3368.1,3358.1,70,41,58.57,2.36,47
PIIND,2026-09-25,2393.5,2400.0,446431,261485,58.57,10672.8,27705
TTKPRESTIG,2026-09-25,515.3,524.4,21938,12847,58.56,114.69,2279
ONEGLOBAL,2026-09-25,530.9,538.75,10827,6339,58.55,57.8,751
SHREERAMA,2026-09-25,43.87,45.04,54527,31917,58.53,24.43,1239
DBREALTY,2026-09-25,100.22,100.08,667369,390511,58.52,663.36,5965
KANPRPLA,2026-09-25,262.5,257.45,19717,11526,58.46,50.93,855
MAITHANALL,2026-09-25,977.1,955.15,79988,46760,58.46,768.22,5816
DELHIVERY,2026-09-25,426.3,422.7,3334319,1948774,58.45,14056.89,65923
NILKAMAL,2026-09-25,1883.7,1884.0,26097,15252,58.44,487.05,3631
COSMOFIRST,2026-09-25,857.25,849.4,32823,19172,58.41,278.85,2216
THEJO,2026-09-25,2168.8,2185.0,4584,2677,58.4,99.74,455
HDFCAMC,2026-09-25,2380.3,2378.0,363424,212214,58.39,8638.3,26129
GLOBALVECT,2026-09-25,135.89,134.06,4099,2393,58.38,5.51,206
HAPPYFORGE,2026-09-25,2084.8,2063.5,37247,21738,58.36,775.1,7878
SHRIRAMFIN,2026-09-25,990.0,994.1,2700614,1575759,58.35,26835.07,91682
KAMOPAINTS,2026-09-25,4.21,4.19,329674,192358,58.35,13.71,1012
REPCOHOME,2026-09-25,352.45,347.7,66626,38867,58.34,232.03,2344
VTMLTD,2026-09-25,42.13,41.53,72833,42474,58.32,30.08,1548
ZUARIIND,2026-09-25,282.85,290.2,227243,132532,58.32,656.38,5202
ANURAS,2026-09-25,1177.2,1192.4,167982,97881,58.27,1988.98,9525
CHOLAHLDNG,2026-09-25,1432.6,1400.6,328724,191449,58.24,4594.54,34415
DOLLAR,2026-09-25,269.5,270.45,79148,46082,58.22,212.99,2305
LEMONTREE,2026-09-25,106.72,106.15,1851366,1076824,58.16,1960.77,15470
DLINKINDIA,2026-09-25,418.9,420.9,30140,17530,58.16,126.27,1750
COALINDIA,2026-09-25,422.0,426.1,4798343,2790062,58.15,20397.56,62601
SCHAND,2026-09-25,137.13,145.18,66326,38557,58.13,94.05,2178
ASHOKLEY,2026-09-25,157.3,159.08,10274172,5964873,58.06,16265.96,75366
SETL,2026-09-25,402.8,402.55,500272,290473,58.06,1993.57,9248
LASERPOWER,2026-09-25,274.5,272.1,364686,211496,57.99,994.74,8592
CHAMBLFERT,2026-09-25,418.2,417.95,551322,319554,57.96,2311.3,12620
ADROITINFO,2026-09-25,12.73,13.18,181849,105313,57.91,23.7,771
LORDSCHLO,2026-09-25,134.5,148.2,302916,175429,57.91,433.42,2969
NAVA,2026-09-25,557.0,551.45,450107,260674,57.91,2499.0,17758
VRAJ,2026-09-25,126.19,126.24,9380,5430,57.89,11.83,347
ASIANTILES,2026-09-25,50.35,50.69,788714,456252,57.85,397.94,2942
AXTEL,2026-09-25,442.3,446.1,2653,1534,57.82,11.71,232
LAXMIDENTL,2026-09-25,197.05,199.07,64495,37289,57.82,128.28,3366
TENNIND,2026-09-25,511.25,515.25,471856,272739,57.8,2419.96,16161
GANGESSECU,2026-09-25,112.1,114.61,834,482,57.79,0.95,13
MITCON,2026-09-25,89.25,86.77,31191,18023,57.78,27.57,337
BFINVEST,2026-09-25,439.55,442.4,14882,8596,57.76,65.7,762
ORIRAIL,2026-09-25,125.17,121.12,74506,43029,57.75,91.15,1195
KOVAI,2026-09-25,6101.0,6090.5,3285,1897,57.75,200.16,953
NCLIND,2026-09-25,176.07,179.26,50784,29317,57.73,91.07,2332
POKARNA,2026-09-25,729.05,728.95,50362,29047,57.68,366.89,3070
GSFC,2026-09-25,155.35,156.8,735930,424452,57.68,1150.74,10459
INDIANB,2026-09-25,830.0,832.0,1035590,597167,57.66,8604.66,25765
TASTYBITE,2026-09-25,9903.0,9856.0,1290,743,57.6,126.79,614
VIKRAMSOLR,2026-09-25,160.42,160.31,897713,517009,57.59,1439.22,9681
DBCORP,2026-09-25,180.31,181.71,40295,23199,57.57,72.49,1503
JITFINFRA,2026-09-25,278.3,279.15,15129,8700,57.51,41.82,927
RITCO,2026-09-25,286.1,285.7,32924,18935,57.51,94.15,893
OSWALPUMPS,2026-09-25,280.25,274.95,310754,178476,57.43,855.13,6235
LIBAS,2026-09-25,12.02,12.38,54262,31145,57.4,6.66,291
PAUSHAKLTD,2026-09-25,669.85,667.15,29553,16959,57.39,198.21,2131
MAXHEALTH,2026-09-25,1046.0,1014.0,1900715,1090852,57.39,19417.53,39404
GLENMARK,2026-09-25,2430.4,2380.0,785299,450492,57.37,18762.63,61416
V2RETAIL,2026-09-25,214.47,214.72,612614,351267,57.34,1307.58,9338
ERIS,2026-09-25,1274.6,1258.9,30256,17349,57.34,381.84,4743
JMFINANCIL,2026-09-25,127.03,127.68,1681050,963714,57.33,2138.96,27212
BHARATFORG,2026-09-25,1998.9,2008.0,549393,314966,57.33,10952.04,27151
ARE&M,2026-09-25,795.4,791.95,336412,192825,57.32,2668.29,20950
MASFIN,2026-09-25,280.35,282.75,226045,129320,57.21,630.62,9349
CEINSYS,2026-09-25,695.5,687.45,46454,26568,57.19,320.49,2580
ORIENTPPR,2026-09-25,16.8,16.76,183765,105066,57.17,30.69,1510
SEAMECLTD,2026-09-25,1730.1,1712.2,31625,18061,57.11,542.06,3841
NSIL,2026-09-25,5502.0,5468.0,1308,747,57.11,71.41,254
GAYAPROJ,2026-09-25,23.01,22.91,505264,288496,57.1,115.64,2396
INDOTECH,2026-09-25,3190.1,3177.7,25681,14649,57.04,809.57,5845
AURIONPRO,2026-09-25,682.55,669.7,102892,58670,57.02,690.07,6487
KAKATCEM,2026-09-25,105.99,106.72,1484,846,57.01,1.59,35
WEWORK,2026-09-25,651.7,652.55,170103,96939,56.99,1093.7,13405
INDIGO,2026-09-25,4890.0,4940.0,408716,232868,56.98,20118.1,47935
PYRAMID,2026-09-25,161.52,162.29,29578,16842,56.94,47.73,1109
RECLTD,2026-09-25,308.25,312.95,3896789,2218461,56.93,12097.83,24918
TARAPUR,2026-09-25,12.22,12.19,15620,8892,56.93,1.9,136
PRIMO,2026-09-25,22.29,25.28,1374230,781486,56.87,340.84,5233
BLUECOAST,2026-09-25,20.72,21.06,6145,3494,56.86,1.27,80
STYRENIX,2026-09-25,2088.2,2067.0,23553,13389,56.85,487.67,3438
CMSINFO,2026-09-25,232.32,233.17,504573,286387,56.76,1171.57,11899
SGRL,2026-09-25,677.15,673.75,41244,23402,56.74,273.08,3714
SBILIFE,2026-09-25,1755.0,1742.0,1018504,577919,56.74,17791.13,50423
ALLTIME,2026-09-25,201.03,201.01,51825,29396,56.72,103.58,1934
DSSL,2026-09-25,1022.1,1021.2,13959,7917,56.72,141.83,1235
ADVANCE,2026-09-25,118.67,123.12,383107,217214,56.7,466.97,4500
DABUR,2026-09-25,385.7,385.6,690022,391166,56.69,2651.95,15004
SRM,2026-09-25,419.0,416.25,21282,12056,56.65,88.9,1177
GESHIP,2026-09-25,1482.6,1497.2,454472,257382,56.63,6765.72,22812
NINSYS,2026-09-25,713.05,708.75,2004,1134,56.59,14.16,235
KRYSTAL,2026-09-25,637.5,631.55,6661,3769,56.58,42.26,468
TOLINS,2026-09-25,90.14,88.11,63412,35851,56.54,56.62,2038
AMBIKCO,2026-09-25,1556.5,1546.1,2720,1538,56.54,42.15,451
ESTER,2026-09-25,86.89,86.14,24329,13754,56.53,21.02,604
ABFRL,2026-09-25,48.06,49.14,4619236,2610611,56.52,2241.81,16828
MAHLIFE,2026-09-25,353.9,356.85,155801,87978,56.47,559.16,15498
GUJENERGY,2026-09-25,235.72,236.02,451419,254855,56.46,1058.55,19989
NAGREEKCAP,2026-09-25,29.55,28.06,138167,77956,56.42,41.27,843
JTEKTINDIA,2026-09-25,118.28,118.07,59407,33512,56.41,69.98,997
HNDFDS,2026-09-25,618.25,612.35,24358,13732,56.38,149.38,2126
PARKHOTELS,2026-09-25,105.23,104.9,259036,146017,56.37,269.23,5130
FILATEX,2026-09-25,105.32,106.94,6901260,3890580,56.37,7300.9,27339
EICHERMOT,2026-09-25,7338.5,7360.0,201194,113360,56.34,14763.12,27982
KARMAENG,2026-09-25,39.43,38.97,2146,1208,56.29,0.84,46
SESHAPAPER,2026-09-25,244.74,246.27,34098,19178,56.24,83.6,1081
PANAMAPET,2026-09-25,480.6,473.4,73939,41578,56.23,351.35,3244
GAIL,2026-09-25,173.85,172.7,5454851,3065459,56.2,9417.63,31039
AEROPLANE,2026-09-25,201.98,209.47,709126,398464,56.19,1472.92,6646
MINDTECK,2026-09-25,155.37,156.55,10484,5888,56.16,16.37,539
ALUFLUOR,2026-09-25,565.8,565.4,6912,3881,56.15,38.42,569
ATUL,2026-09-25,6135.5,6070.5,15678,8799,56.12,954.46,4256
ELANTAS,2026-09-25,13849.0,13881.0,1128,633,56.12,156.94,508
PHOENIXLTD,2026-09-25,1955.0,1978.4,463656,260151,56.11,9161.04,26276
VMART,2026-09-25,773.7,760.1,108294,60764,56.11,821.67,9423
RUBFILA,2026-09-25,63.79,63.31,56164,31501,56.09,35.86,926
CORDELIA,2026-09-25,107.97,105.21,1083139,607261,56.06,1146.25,10076
BSE,2026-09-25,3183.8,3191.5,4501619,2523394,56.06,143165.25,155125
BHAGYANGR,2026-09-25,432.3,425.55,91739,51424,56.05,391.93,5073
ITC,2026-09-25,268.0,269.0,6240148,3496255,56.03,16717.59,87605
UJJIVANSFB,2026-09-25,62.69,64.71,13378426,7496599,56.03,8535.6,86721
OMNI,2026-09-25,547.85,533.95,316403,177278,56.03,1704.61,12631
BODALCHEM,2026-09-25,195.08,202.02,1397350,782410,55.99,2788.65,13705
GOPAL,2026-09-25,262.55,260.95,103108,57734,55.99,269.31,5370
PILANIINVS,2026-09-25,4007.1,4015.0,1020,571,55.98,40.87,196
NORTHARC,2026-09-25,303.0,300.9,508385,284612,55.98,1532.68,12747
VINATIORGA,2026-09-25,1195.0,1206.4,21752,12175,55.97,261.2,3931
DSFCL,2026-09-25,31.58,31.09,136185,76152,55.92,41.63,642
VLSFINANCE,2026-09-25,239.58,239.74,7005,3917,55.92,16.78,227
ZODIAC,2026-09-25,227.44,223.04,13144,7347,55.9,29.36,815
MINDACORP,2026-09-25,680.3,678.85,74927,41877,55.89,509.04,10539
SATIA,2026-09-25,67.67,67.0,76122,42529,55.87,51.33,1186
KIRLPNU,2026-09-25,697.75,691.95,72155,40303,55.86,499.0,5898
TORNTPOWER,2026-09-25,1244.2,1254.6,120680,67360,55.82,1500.29,11405
BEL,2026-09-25,392.0,393.55,6083441,3395315,55.81,23833.27,95863
DEN,2026-09-25,26.52,26.38,271603,151488,55.78,71.51,1379
FABTECH,2026-09-25,146.47,145.83,55026,30691,55.78,80.55,727
ROSSARI,2026-09-25,446.5,444.2,20447,11402,55.76,90.96,2044
SHRIRAMPPS,2026-09-25,70.85,71.2,168887,94110,55.72,119.6,2041
MEIL,2026-09-25,272.7,270.8,28972,16144,55.72,78.51,1386
KOLTEPATIL,2026-09-25,432.05,432.0,33128,18457,55.71,143.46,1784
JYOTISTRUC,2026-09-25,9.08,9.03,6479450,3606229,55.66,586.35,4452
RAINBOW,2026-09-25,1412.6,1374.2,433047,240964,55.64,5976.64,45064
XCHANGING,2026-09-25,60.35,61.42,64422,35832,55.62,39.38,1036
PRABHA,2026-09-25,225.76,230.87,161400,89723,55.59,370.73,2020
ULTRACEMCO,2026-09-25,11056.0,11155.0,191155,106237,55.58,21227.64,39230
MUFTI,2026-09-25,72.54,72.14,31152,17305,55.55,22.47,541
ICEMAKE,2026-09-25,677.2,663.8,64841,36013,55.54,428.38,3369
KIMS,2026-09-25,800.45,780.15,346140,192256,55.54,2710.13,23360
GMRAIRPORT,2026-09-25,97.35,97.95,10108888,5613775,55.53,9854.77,41187
VIVIANA,2026-09-25,706.25,719.55,19704,10938,55.51,140.79,1624
ARVEE,2026-09-25,224.25,213.19,9353,5191,55.5,20.23,346
CAMS,2026-09-25,710.6,707.35,763343,423542,55.49,5401.57,45939
VISHNU,2026-09-25,703.25,697.65,66047,36648,55.49,460.74,4187
SIGMA,2026-09-25,44.53,45.61,73296,40659,55.47,32.84,917
GROWW,2026-09-25,186.55,187.06,14081481,7807091,55.44,26306.92,127467
ECORECO,2026-09-25,419.25,418.8,10333,5728,55.43,43.14,1115
NATHBIOGEN,2026-09-25,150.21,149.35,9940,5508,55.41,15.08,347
LENSKART,2026-09-25,676.0,680.25,2373847,1315390,55.41,16020.55,76856
LAXMIINDIA,2026-09-25,120.66,122.06,280318,155284,55.4,336.03,2549
KAMATHOTEL,2026-09-25,235.69,237.13,39082,21637,55.36,91.76,1264
BFUTILITIE,2026-09-25,525.45,524.45,52034,28805,55.36,273.9,2212
CRAFTSMAN,2026-09-25,10710.0,10735.0,39510,21870,55.35,4228.29,14128
ORIENTELEC,2026-09-25,163.98,162.26,123313,68165,55.28,200.38,3887
ZFSTEERING,2026-09-25,746.1,750.85,2158,1193,55.28,16.28,336
BOHRAIND,2026-09-25,14.93,15.97,75819,41884,55.24,11.87,336
IFGLEXPOR,2026-09-25,194.27,197.45,18417,10167,55.2,36.0,716
DMCC,2026-09-25,295.05,305.35,122619,67682,55.2,369.83,3402
IFBIND,2026-09-25,1222.3,1225.2,13377,7380,55.17,163.59,1649
METROPOLIS,2026-09-25,582.95,582.6,130509,71991,55.16,756.12,9184
AIAENG,2026-09-25,3953.4,3919.4,19038,10500,55.15,746.02,7010
HALDER,2026-09-25,248.75,241.45,3407,1878,55.12,8.3,344
THEINVEST,2026-09-25,92.63,93.86,4243,2338,55.1,4.02,161
DHANBANK,2026-09-25,29.68,29.31,239224,131794,55.09,70.38,1131
IBULLSLTD,2026-09-25,28.41,29.83,14185546,7814745,55.09,4205.85,11914
IPCALAB,2026-09-25,1997.1,1970.8,263825,145320,55.08,5201.99,23274
MIRZAINT,2026-09-25,28.9,28.92,107153,58959,55.02,31.0,809
HEMIPROP,2026-09-25,118.83,120.36,231330,127178,54.98,275.98,2745
COLPAL,2026-09-25,1854.8,1855.8,359623,197689,54.97,6632.64,19392
GHCL,2026-09-25,421.3,419.8,80239,44094,54.95,335.42,4248
DCMSHRIRAM,2026-09-25,975.6,974.3,20353,11184,54.95,198.2,3983
KAMAHOLD,2026-09-25,2199.6,2238.1,2135,1173,54.94,47.57,403
FLUOROCHEM,2026-09-25,4475.9,4441.4,37518,20609,54.93,1671.42,8068
SINCLAIR,2026-09-25,79.61,78.96,9410,5169,54.93,7.42,240
TECHM,2026-09-25,1543.0,1548.0,939846,516051,54.91,14520.76,35771
RADIANTCMS,2026-09-25,35.61,35.67,76758,42138,54.9,27.21,913
ARSSBL,2026-09-25,497.45,496.9,115512,63419,54.9,571.86,3794
GREENPANEL,2026-09-25,166.61,162.61,194144,106536,54.87,315.46,4177
NAHARSPING,2026-09-25,270.6,269.95,8044,4411,54.84,21.59,423
STAR,2026-09-25,1202.8,1184.9,143012,78414,54.83,1700.25,14094
PIXTRANS,2026-09-25,1745.8,1734.8,5689,3119,54.83,98.33,977
SURYODAY,2026-09-25,145.34,149.12,210889,115605,54.82,310.61,2555
GICHSGFIN,2026-09-25,137.96,137.32,36885,20212,54.8,50.61,1099
NDTV,2026-09-25,69.93,70.08,27919,15299,54.8,19.64,807
KHAICHEM,2026-09-25,49.41,49.59,75324,41261,54.78,37.21,1403
INNOVACAP,2026-09-25,1295.3,1281.0,34476,18887,54.78,443.24,5653
IRMENERGY,2026-09-25,267.6,268.25,28275,15489,54.78,75.31,1424
SIYSIL,2026-09-25,539.6,538.05,9287,5084,54.74,49.89,984
SAKSOFT,2026-09-25,143.53,141.52,115426,63149,54.71,163.79,2377
MONTECARLO,2026-09-25,516.5,524.1,28282,15469,54.7,147.58,1135
ECOSMOBLTY,2026-09-25,108.04,108.42,39231,21457,54.69,42.35,1183
PEARLPOLY,2026-09-25,18.72,18.03,11088,6063,54.68,2.01,68
SKFINDUS,2026-09-25,2939.7,2918.0,24054,13152,54.68,702.34,7865
AGARIND,2026-09-25,400.05,397.9,35549,19425,54.64,140.93,2482
KINGFA,2026-09-25,6228.5,6237.5,5672,3098,54.62,353.28,2063
AFIL,2026-09-25,8.04,8.04,1657599,905023,54.6,131.55,2520
GRAVITA,2026-09-25,1515.4,1495.4,266305,145351,54.58,4005.85,16895
SAGARDEEP,2026-09-25,23.7,23.19,7598,4141,54.5,1.77,85
BIRLACORPN,2026-09-25,840.9,850.3,35349,19256,54.47,299.24,3250
CREDITACC,2026-09-25,1315.1,1298.8,109014,59383,54.47,1422.18,10425
BRIGADE,2026-09-25,606.2,597.9,242813,132222,54.45,1455.35,20094
GRAUWEIL,2026-09-25,86.69,88.02,1099667,598787,54.45,962.44,8742
PASHUPATI,2026-09-25,78.94,79.69,268925,146436,54.45,214.74,3999
SPMLINFRA,2026-09-25,165.36,165.86,505854,275298,54.42,818.65,6029
GUJALKALI,2026-09-25,620.8,630.9,46193,25123,54.39,289.85,4998
AVL,2026-09-25,628.05,619.5,109489,59545,54.38,677.58,7922
BANSALWIRE,2026-09-25,323.35,321.4,55601,30231,54.37,178.58,2709
