symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
METROGLOBL,Distribution Services,Wholesale Distributors,,unmapped,2.6735495800909157,5.761904761904755,2.56,1.4,,0.11,4.36,
DENEERS,Distribution Services,Wholesale Distributors,,unmapped,-5.17418032786885,1.009549795361525,2.56,1.4,,-7.73,-0.39,
IVP,Process Industries,Chemicals: Specialty,,unmapped,4.939071817474725,-1.2804878048780453,2.56,1.4,,2.38,-2.68,
GIRIRAJ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-21.96319018404908,-49.92125984251968,2.56,1.4,-0.41,-24.52,-51.32,-49.51
BHADORA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.696500286861726,1.1299435028248588,2.56,1.4,-0.41,0.14,-0.27,1.54
NAGAFERT,Process Industries,Chemicals: Agricultural,,unmapped,-4.961832061068698,-21.94357366771159,2.56,1.4,,-7.52,-23.34,
KANCHI,Process Industries,Chemicals: Specialty,,unmapped,1.559888579387193,-3.237791932059445,2.56,1.4,,-1.0,-4.64,
CENTEXT,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.611548556430443,5.2361396303901415,2.56,1.4,-0.41,5.05,3.84,5.65
INCREDIBLE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.4496955639315745,-0.3225806451612886,2.56,1.4,-0.31,-4.01,-1.72,-0.01
SPCL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.404332129963895,-5.428571428571424,2.56,1.4,-0.41,-6.96,-6.83,-5.02
FILATFASH,Process Industries,Textiles,,unmapped,5.555555555555561,-5.000000000000004,2.56,1.4,,3.0,-6.4,
RAJINDLTD,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.6901311249137336,4.199855177407684,2.56,1.4,-0.31,-3.25,2.8,4.51
BEACON,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-3.211758301578649,-5.375199574241615,2.56,1.4,,-5.77,-6.78,
NRVANDANA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.4322766570605146,-0.4285714285714245,2.56,1.4,-0.25,-2.13,-1.83,-0.18
PML,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.9509202453987684,2.629937629937625,2.56,1.4,,-1.61,1.23,
NECCLTD,Transportation,Other Transportation,,unmapped,8.053691275167793,-7.894736842105257,2.56,1.4,,5.49,-9.29,
USHAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.413105413105409,6.628242074927945,2.56,1.4,0.91,2.85,5.23,5.72
GLOBALPET,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.197368421052635,8.775510204081636,2.56,1.4,-0.41,2.64,7.38,9.19
AMJLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,2.972399150743093,2.13214003685179,2.56,1.4,9.69,0.41,0.73,-7.56
SPECTSTM,Commercial Services,Personnel Services,,unmapped,9.257714762301914,13.028472821397752,2.56,1.4,,6.7,11.63,
MKPL,Process Industries,Agricultural Commodities/Milling,,unmapped,2.3923444976076684,-12.830957230142564,2.56,1.4,,-0.17,-14.23,
SADBHAV,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.8571428571428594,-6.188925081433228,2.56,1.4,-0.41,0.3,-7.59,-5.78
RPPL,Process Industries,Containers/Packaging,,unmapped,0.2672605790645981,-0.0444049733570071,2.56,1.4,,-2.29,-1.44,
MRIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.0144927536231925,2.500000000000004,2.56,1.4,-0.41,-1.55,1.1,2.91
SIGIND,Process Industries,Chemicals: Specialty,,unmapped,23.49726775956284,18.94736842105263,2.56,1.4,,20.94,17.55,
LAGNAM,Process Industries,Textiles,,unmapped,-3.967391304347832,9.615384615384617,2.56,1.4,,-6.53,8.22,
NEOCHEM,Process Industries,Chemicals: Major Diversified,,unmapped,-0.3923766816143593,-10.703517587939704,2.56,1.4,,-2.95,-12.1,
BAIDFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.4198782961460503,-1.7681728880157144,2.56,1.4,0.91,-1.14,-3.17,-2.68
INFOLLION,Commercial Services,Commercial Printing/Forms,,unmapped,-0.6560449859419002,-8.092485549132949,2.56,1.4,,-3.22,-9.49,
IBLFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.9836065573770516,2.666666666666669,2.56,1.4,0.91,-1.58,1.27,1.76
TUNWAL,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.5617977528089835,-2.5688073394495388,2.56,1.4,8.32,-3.12,-3.97,-10.89
DEVIT,Technology Services,Information Technology Services,NIFTY_IT,industry,0.0,-7.853403141361257,2.56,1.4,14.63,-2.56,-9.25,-22.48
KAMOPAINTS,Process Industries,Industrial Specialties,,unmapped,-1.2847965738757947,-8.893280632411054,2.56,1.4,,-3.84,-10.29,
SHRITECH,Process Industries,Textiles,,unmapped,-2.198697068403911,-5.655930871956011,2.56,1.4,,-4.76,-7.06,
MHLXMIRU,Process Industries,Industrial Specialties,,unmapped,4.194464158977996,1.2482758620689671,2.56,1.4,,1.63,-0.15,
NATCAPSUQ,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,7.494474583082177,5.599052569247971,2.56,1.4,2.95,4.93,4.2,2.65
TICL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.108108108108117,-24.232887490165226,2.56,1.4,-0.41,1.55,-25.63,-23.82
INDOWIND,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.7130620985010725,-5.846153846153849,2.56,1.4,-3.7,-4.27,-7.25,-2.15
BRNL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.2274019329164249,-2.554136590782903,2.56,1.4,-0.41,-2.79,-3.95,-2.14
HPIL,Process Industries,Chemicals: Specialty,,unmapped,3.821138211382116,2.078337330135898,2.56,1.4,,1.26,0.68,
ENVIRO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.003207184092356,9.64501004688545,2.56,1.4,-0.41,2.44,8.25,10.06
VIJIFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,10.158730158730169,49.7841726618705,2.56,1.4,0.91,7.6,48.38,48.87
BEARDSELL,Process Industries,Industrial Specialties,,unmapped,-5.228070175438591,-7.847151142954614,2.56,1.4,,-7.79,-9.25,
QUESTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.6589785831960555,-3.5263157894736783,2.56,1.4,2.95,-1.9,-4.93,-6.48
SATTVAENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,6.514864010120185,16.782246879334274,2.56,1.4,-0.41,3.95,15.38,17.19
AARTECH,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.435924592247402,-3.9416058394160594,2.56,1.4,,-5.0,-5.34,
ENFUSE,Technology Services,Information Technology Services,NIFTY_IT,industry,7.878787878787879,11.25,2.56,1.4,14.63,5.32,9.85,-3.38
LAL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.7159904534606052,-5.908584169453747,2.56,1.4,-0.25,-1.84,-7.31,-5.66
KEYFINSERV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.483594012467804,-6.222222222222227,2.56,1.4,0.91,-8.04,-7.62,-7.13
MCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,6.203007518796987,2.914389799635704,2.56,1.4,-0.31,3.64,1.51,3.22
RELIABLE,Technology Services,Data Processing Services,NIFTY_IT,industry,5.418719211822663,-4.7354838709677445,2.56,1.4,14.63,2.86,-6.14,-19.37
WIPL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,1.7811704834605584,-6.035013143911847,2.56,1.4,-0.31,-0.78,-7.44,-5.73
RSDFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,94.68918918918918,76.77300613496931,2.56,1.4,0.91,92.13,75.37,75.86
ISHANCH,Distribution Services,Wholesale Distributors,,unmapped,-3.761398176291801,-9.535714285714292,2.56,1.4,,-6.32,-10.94,
INDBANK,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.747909199522087,-3.525925925925919,2.56,1.4,0.91,-5.31,-4.93,-4.44
DHARIWAL,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-20.124804992199675,-27.785613540197463,2.56,1.4,-0.25,-22.68,-29.19,-27.54
PRAENG,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-7.8993821712268275,5.670886075949372,2.56,1.4,9.69,-10.46,4.27,-4.02
AVIANSH,Process Industries,Textiles,,unmapped,0.9803921568627452,-2.3696682464454977,2.56,1.4,,-1.58,-3.77,
THAKDEV,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-13.822085889570552,14.66938775510204,2.56,1.4,9.69,-16.38,13.27,4.98
ALPHAGEO,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,27.640449438202243,25.99201459062453,2.56,1.4,-0.41,25.08,24.59,26.4
INDTERRAIN,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,17.110138093634227,6.297768266585149,2.56,1.4,-0.25,14.55,4.9,6.55
AVIENCE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-4.052797917828585,-19.66064757160647,2.56,1.4,2.95,-6.61,-21.06,-22.61
RUCHINFRA,Transportation,Other Transportation,,unmapped,-0.9836065573770428,-1.145662847790512,2.56,1.4,,-3.54,-2.55,
EMMIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.3414634146341509,-17.44897959183674,2.56,1.4,-0.41,-3.9,-18.85,-17.04
RAJPUTANA,Process Industries,Chemicals: Specialty,,unmapped,5.729166666666667,-0.7334963325183375,2.56,1.4,,3.17,-2.13,
DGCONTENT,Commercial Services,Commercial Printing/Forms,,unmapped,-3.168155970755488,-10.84517576664173,2.56,1.4,,-5.73,-12.25,
BALPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.8171493469619635,11.297330850403489,2.56,1.4,2.95,-0.74,9.9,8.35
ALPA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.6699419383653459,-4.685714285714288,2.56,1.4,2.95,-3.23,-6.09,-7.64
SHEEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.0729092208720554,-0.5805515239477586,2.56,1.4,,-4.63,-1.98,
DTIL,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.527505707342214,-6.608683253724966,2.56,1.4,,-6.09,-8.01,
GENXAI,Technology Services,Packaged Software,NIFTY_IT,industry,10.878378378378375,-13.586097946287524,2.56,1.4,14.63,8.32,-14.99,-28.22
SONAL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.77173913043478,-3.817204301075266,2.56,1.4,0.91,-5.33,-5.22,-4.73
ESPRIT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,15.364806866952794,4.186046511627912,2.56,1.4,-0.41,12.8,2.79,4.6
BI,Process Industries,Containers/Packaging,,unmapped,4.796610169491522,-1.84156215272266,2.56,1.4,,2.24,-3.24,
CORALFINAC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.5952380952381037,-0.2389486260453951,2.56,1.4,0.91,-3.16,-1.64,-1.15
BARFLEX,Process Industries,Containers/Packaging,,unmapped,-2.2222222222222223,-5.982905982905983,2.56,1.4,,-4.78,-7.38,
ONELIFECAP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-4.775725593667533,-5.647058823529403,2.56,1.4,0.91,-7.34,-7.05,-6.56
ISFT,Retail Trade,Internet Retail,NIFTY_FMCG,sector,4.166666666666663,6.177606177606174,2.56,1.4,-0.25,1.61,4.78,6.43
WINSOL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.704845814977971,-9.285714285714288,2.56,1.4,-0.41,-1.86,-10.69,-8.88
HECPROJECT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.031383737517832,-5.590277777777786,2.56,1.4,-0.41,-5.59,-6.99,-5.18
SHIGAN,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-0.6349206349206327,3.814262023217254,2.56,1.4,14.63,-3.19,2.41,-10.82
SALONA,Process Industries,Textiles,,unmapped,1.2489795918367357,-1.9525691699604732,2.56,1.4,,-1.31,-3.35,
ROML,Process Industries,Agricultural Commodities/Milling,,unmapped,1.7738359201773772,-0.7782101167315163,2.56,1.4,,-0.79,-2.18,
AARNAV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.5656229180546264,22.44979919678715,2.56,1.4,0.91,-0.99,21.05,21.54
MAGNUM,Process Industries,Pulp & Paper,,unmapped,0.7052896725440655,4.989495798319324,2.56,1.4,,-1.85,3.59,
PROFX,Distribution Services,Wholesale Distributors,,unmapped,5.446927374301684,-3.1430404105195677,2.56,1.4,,2.89,-4.54,
BALAXI,Distribution Services,Medical Distributors,,unmapped,2.289758534554541,1.8234562784915096,2.56,1.4,,-0.27,0.42,
SHAHALLOYS,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.969706014027749,-1.4285714285714286,2.56,1.4,-0.31,0.41,-2.83,-1.12
EEPL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.3937007874015804,-15.0,2.56,1.4,-0.41,-2.17,-16.4,-14.59
AERON,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.5050505050505122,-2.1118012422360284,2.56,1.4,-0.41,-3.07,-3.51,-1.7
SIDDHIKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.4368932038834979,-6.772727272727275,2.56,1.4,-0.41,-3.0,-8.17,-6.36
RAPIDFLEET,Transportation,Trucking,,unmapped,-2.2222222222222223,-7.368421052631579,2.56,1.4,,-4.78,-8.77,
INDIANCARD,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.7777777777777777,1.327433628318584,2.56,1.4,-0.41,-0.78,-0.07,1.74
SECMARK,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.2307692307692264,0.3125000000000044,2.56,1.4,14.63,-3.79,-1.09,-14.32
SAMPANN,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.5065123010130267,-6.621848739495794,2.56,1.4,-0.41,-2.05,-8.02,-6.21
GVPTECH,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.8207282913165248,-3.176795580110503,2.56,1.4,,-4.38,-4.58,
NARMADA,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.601769911504411,-10.141706029452624,2.56,1.4,,-7.16,-11.54,
AESTHETIK,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,8.623188405797105,1.2837837837837875,2.56,1.4,8.32,6.06,-0.12,-7.04
AIROLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-2.079545454545453,-7.204393710962737,2.56,1.4,-0.31,-4.64,-8.6,-6.89
BNALTD,Process Industries,Agricultural Commodities/Milling,,unmapped,-12.663755458515285,14.876507754164276,2.56,1.4,,-15.22,13.48,
URAVIDEF,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.5544041450777175,-11.910112359550563,2.56,1.4,-0.41,-1.01,-13.31,-11.5
CROWN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.7672413793103453,4.408163265306122,2.56,1.4,0.91,-3.33,3.01,3.5
SURANASOL,Electronic Technology,Semiconductors,NIFTY_IT,sector,-6.289752650176682,-3.5285558384867186,2.56,1.4,14.63,-8.85,-4.93,-18.16
BTML,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,4.294478527607367,10.389610389610384,2.56,1.4,-0.25,1.73,8.99,10.64
POSITRON,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.1696832579185584,-0.1131861912846568,2.56,1.4,-3.7,-2.73,-1.51,3.59
JOCIL,Process Industries,Chemicals: Specialty,,unmapped,5.476673427991883,4.838709677419347,2.56,1.4,,2.92,3.44,
SURANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.406202338586674,-5.847373637264624,2.56,1.4,-0.31,-5.97,-7.25,-5.54
SAMBHAAV,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,5.280000000000001,0.0,2.56,1.4,-0.25,2.72,-1.4,0.25
MUKTAARTS,Technology Services,Packaged Software,NIFTY_IT,industry,3.920465203526536,0.7272727272727247,2.56,1.4,14.63,1.36,-0.67,-13.9
BSL,Process Industries,Textiles,,unmapped,-1.0047095761381484,-7.059690493736172,2.56,1.4,,-3.56,-8.46,
TARMAT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.14563106796116,0.6659939455095972,2.56,1.4,-0.41,-5.71,-0.73,1.08
TEXMOPIPES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.62672811059908,-6.813671444321948,2.56,1.4,-0.41,-5.19,-8.21,-6.4
VIJAYPD,Distribution Services,Medical Distributors,,unmapped,0.9523809523809548,-22.955784373107203,2.56,1.4,,-1.61,-24.36,
PREMCO,Process Industries,Textiles,,unmapped,-1.541251133272889,4.710743801652899,2.56,1.4,,-4.1,3.31,
MAHAPEXLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.758068260970505,-0.9782608695652236,2.56,1.4,0.91,3.2,-2.38,-1.89
HINDCON,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,17.751780264496432,6.095325389550863,2.56,1.4,-0.41,15.19,4.7,6.51
USK,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.145879241956816,-2.5206431986093083,2.56,1.4,-0.41,-3.71,-3.92,-2.11
ALUWIND,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,6.595744680851066,8.913043478260873,2.56,1.4,-0.41,4.04,7.51,9.32
PAR,Process Industries,Chemicals: Specialty,,unmapped,3.218750000000004,10.100000000000003,2.56,1.4,,0.66,8.7,
MEGAFLEX,Process Industries,Containers/Packaging,,unmapped,0.0,-21.22883024812919,2.56,1.4,,-2.56,-22.63,
KCK,Process Industries,Agricultural Commodities/Milling,,unmapped,7.714285714285722,48.425196850393725,2.56,1.4,,5.15,47.03,
SHRIKRISH,Finance,Real Estate Development,NIFTY_REALTY,industry,1.518218623481767,-7.5576036866359475,2.56,1.4,9.69,-1.04,-8.96,-17.25
LAHOTIOV,Process Industries,Textiles,,unmapped,-5.661664392905855,-3.5788984429467794,2.56,1.4,,-8.22,-4.98,
GREENCHEF,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,10.403397027600846,4.944500504540874,2.56,1.4,8.32,7.84,3.54,-3.38
VALUE360,Commercial Services,Miscellaneous Commercial Services,,unmapped,-7.437500000000003,-15.85227272727273,2.56,1.4,,-10.0,-17.25,
XELPMOC,Technology Services,Information Technology Services,NIFTY_IT,industry,3.703703703703704,-1.0134338911147769,2.56,1.4,14.63,1.14,-2.41,-15.64
GSLSU,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-5.84835090105406,-29.720812182741117,2.56,1.4,-0.41,-8.41,-31.12,-29.31
WEIZMANIND,Process Industries,Textiles,,unmapped,0.7760962359332484,-6.132530120481932,2.56,1.4,,-1.78,-7.53,
SRIVASAVI,Process Industries,Industrial Specialties,,unmapped,2.3227383863080755,9.340300457217513,2.56,1.4,,-0.24,7.94,
READYMIX,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.8157661647475745,15.468749999999996,2.56,1.4,-0.41,-4.38,14.07,15.88
URBAN,Transportation,Trucking,,unmapped,4.887218045112782,8.13953488372093,2.56,1.4,,2.33,6.74,
JAYESH,Transportation,Air Freight/Couriers,,unmapped,7.72964899178491,0.0346740638002852,2.56,1.4,,5.17,-1.37,
SCML,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,8.831341301460832,3.734177215189877,2.56,1.4,-0.41,6.27,2.33,4.14
DBSTOCKBRO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.065088757396448,-3.774647887323953,2.56,1.4,0.91,-1.49,-5.17,-4.68
LAMBODHARA,Process Industries,Textiles,,unmapped,-1.356639707800668,-2.173350582147474,2.56,1.4,,-3.92,-3.57,
AVROIND,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-1.1325028312570742,-16.85714285714285,2.56,1.4,8.32,-3.69,-18.26,-25.18
NAVKARURB,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.672897196261686,-1.923076923076925,2.56,1.4,-0.41,-7.23,-3.32,-1.51
KREBSBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.671669793621017,-7.785123966942151,2.56,1.4,2.95,2.11,-9.19,-10.74
THACKER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.9615384615384616,-4.545454545454546,2.56,1.4,0.91,-1.6,-5.95,-5.46
PRAXIS,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-4.486251808972511,-18.215613382899637,2.56,1.4,-0.25,-7.05,-19.62,-17.97
CANARYS,Technology Services,Information Technology Services,NIFTY_IT,industry,11.139896373056986,7.788944723618094,2.56,1.4,14.63,8.58,6.39,-6.84
JEYYAM,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-4.950495049504951,-4.0,2.56,1.4,-0.25,-7.51,-5.4,-3.75
BCPL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.8105849582172664,-4.081632653061225,2.56,1.4,-0.41,-4.37,-5.48,-3.67
AAATECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.0220701831825317,-8.843948083308186,2.56,1.4,14.63,-2.58,-10.24,-23.47
ANIKINDS,Distribution Services,Wholesale Distributors,,unmapped,0.3023255813953547,0.3023255813953547,2.56,1.4,,-2.26,-1.1,
LATTEYS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.0,-5.678537054860441,2.56,1.4,-0.41,-2.56,-7.08,-5.27
OBCL,Transportation,Trucking,,unmapped,0.0942507068803096,-7.956318252730104,2.56,1.4,,-2.47,-9.36,
GTL,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.1842105263157876,-3.7179487179487194,2.56,1.4,14.63,-3.74,-5.12,-18.35
REPL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.012895109293916,-5.519332827899925,2.56,1.4,-0.41,-4.57,-6.92,-5.11
LANDSMILL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.4390243902438917,-2.4390243902438917,2.56,1.4,,-5.0,-3.84,
MDL,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-6.739130434782617,-21.42857142857144,2.56,1.4,8.32,-9.3,-22.83,-29.75
VLEGOV,Technology Services,Information Technology Services,NIFTY_IT,industry,0.5830903790087513,-7.423971377459749,2.56,1.4,14.63,-1.98,-8.82,-22.05
VITAL,Process Industries,Chemicals: Specialty,,unmapped,1.5094339622641484,2.584745762711862,2.56,1.4,,-1.05,1.18,
STEELCITY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,17.29045861887191,12.658227848101266,2.56,1.4,0.91,14.73,11.26,11.75
MANILAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-8.679927667269435,-8.844765342960287,2.56,1.4,-0.31,-11.24,-10.24,-8.53
TBI,Process Industries,Agricultural Commodities/Milling,,unmapped,2.3200000000000047,-4.122938530734633,2.56,1.4,,-0.24,-5.52,
CLSL,Process Industries,Chemicals: Agricultural,,unmapped,6.9466882067851445,43.13513513513514,2.56,1.4,,4.39,41.74,
SURYALAXMI,Process Industries,Textiles,,unmapped,3.5556311670636207,4.894020334309833,2.56,1.4,,1.0,3.49,
HILTON,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.1272898074213171,-6.85840707964602,2.56,1.4,-0.41,-3.69,-8.26,-6.45
KKJEWELS,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-3.0067895247332634,-13.043478260869565,2.56,1.4,-0.25,-5.57,-14.44,-12.79
VISHWARAJ,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.9451795841209796,-4.029304029304025,2.56,1.4,,-3.51,-5.43,
GANGESSECU,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,3.4482758620689653,-0.8182494421026489,2.56,1.4,-0.25,0.89,-2.22,-0.57
RTL,Communications,Specialty Telecommunications,,unmapped,7.564102564102571,-1.294117647058817,2.56,1.4,,5.0,-2.69,
MGSL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,15.185185185185183,31.66807790008468,2.56,1.4,-0.41,12.63,30.27,32.08
SHYAMDHANI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-6.896551724137931,-14.285714285714286,2.56,1.4,-0.25,-9.46,-15.69,-14.04
BIOPOL,Process Industries,Chemicals: Major Diversified,,unmapped,4.166666666666667,8.108108108108109,2.56,1.4,,1.61,6.71,
SHYAMCENT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.1153846153846216,-13.87478849407784,2.56,1.4,-0.31,-4.68,-15.27,-13.56
SOMICONVEY,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.2608695652173827,-9.271844660194173,2.56,1.4,-0.41,-5.82,-10.67,-8.86
KHFM,Commercial Services,Miscellaneous Commercial Services,,unmapped,10.937500000000014,-18.25657894736841,2.56,1.4,,8.38,-19.66,
CUBEXTUB,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.3117654655818054,-5.011990407673869,2.56,1.4,-0.31,-0.25,-6.41,-4.7
CLASSICEIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.956521739130436,24.43298969072165,2.56,1.4,-0.41,2.4,23.03,24.84
ROXHITECH,Technology Services,Information Technology Services,NIFTY_IT,industry,4.042553191489358,19.4139194139194,2.56,1.4,14.63,1.48,18.01,4.78
MOBILISE,Technology Services,Packaged Software,NIFTY_IT,industry,4.491292392300647,8.674928503336504,2.56,1.4,14.63,1.93,7.27,-5.96
ZENITHEXPO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.9804878048780554,3.534617386777716,2.56,1.4,-0.25,-5.54,2.13,3.78
SIL,Process Industries,Chemicals: Specialty,,unmapped,4.993834771886574,6.9052102950408125,2.56,1.4,,2.43,5.51,
GROBTEA,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,2.0055555555555507,0.5641362690327503,2.56,1.4,-0.25,-0.55,-0.84,0.81
ROCKINGDCE,Distribution Services,Wholesale Distributors,,unmapped,5.29377545084351,-1.2278308321964528,2.56,1.4,,2.73,-2.63,
PIONRINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-11.419532605367891,-8.050847457627128,2.56,1.4,0.91,-13.98,-9.45,-8.96
AARADHYA,Process Industries,Containers/Packaging,,unmapped,2.2222222222222143,-5.398457583547562,2.56,1.4,,-0.34,-6.8,
COMPUSOFT,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.4457652303120393,0.7518796992481176,2.56,1.4,14.63,-3.01,-0.65,-13.88
VR,Finance,Real Estate Development,NIFTY_REALTY,industry,15.74074074074074,19.61722488038277,2.56,1.4,9.69,13.18,18.22,9.93
LOVABLE,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.3433858807402383,-4.111543450064835,2.56,1.4,-0.25,-1.22,-5.51,-3.86
