symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
HBLENGINE,783.8,685.2,685.2,,,,False,783700.05,0.244,5.006,,4832
HBSL,54.0,46.25,46.25,,,,False,2125.4,0.504,3.135,,5983
HCC,24.33,20.8,20.8,,,,False,19926351.95,0.048,5.127,,7681
HCG,688.2,626.1,590.6,,,,False,234409.9,0.016,3.89,,2558
HCLTECH,1377.0,1121.0,1030.0,,,,False,3961643.4,0.049,8.063,,5957
HDBFS,786.55,673.0,613.2,,,,False,603691.5,0.011,7.185,,273
HDFCAMC,2789.8,2468.5,2380.8,,,,False,928182.6,0.024,4.813,,1975
HDFCBANK,834.35,732.0,732.0,,,,False,27352873.0,0.058,7.53,,7681
HDFCLIFE,588.0,544.05,543.0,,,,False,3758471.7,0.064,4.319,,2154
HDIL,1.83,1.62,1.62,,,,False,116580.05,0.088,3.095,,4694
HEADSUP,7.25,6.26,6.26,7.25,6.26,20.0,False,22841.1,0.027,2.406,-3.448,2383
HEALTHX,347.85,301.6,274.2,,,,False,10913.95,1.933,3.321,,3905
HECPROJECT,149.9,112.25,112.25,,,,False,45879.05,0.0,4.269,,2316
HEG,683.0,509.1,505.0,,,,False,3040320.15,0.029,6.216,,5983
HEIDELBERG,163.68,151.9,145.1,,,,False,90167.75,0.023,3.694,,7678
HEMIPROP,141.95,131.1,131.1,,,,False,312748.85,0.12,3.616,,1433
HERANBA,187.58,172.0,169.9,187.58,172.0,20.0,False,23211.55,0.107,2.809,-3.295,1340
HERITGFOOD,346.3,316.8,311.6,,,,False,322589.15,0.028,3.148,,5983
HEROMOTOCO,5481.5,4828.0,4671.5,,,,True,667687.6,0.047,5.922,,5983
HESTERBIO,2683.6001,2067.2,1910.2,,,,False,77655.15,0.001,5.33,,2815
HEXAGON,78.25,60.07,48.1,,,,False,1451404.55,0.044,5.293,,38
HEXATRADEX,170.54,155.0,153.7,170.54,155.0,20.0,False,7034.9,0.51,2.944,-9.018,3525
HEXT,622.8,512.5,472.0,,,,False,1090573.25,0.017,4.436,,360
HFCL,229.4,181.05,160.66,,,,False,24966438.75,0.112,4.424,,5952
HGINFRA,584.0,530.6,530.6,,,,False,54262.3,0.031,5.268,,2078
HGM,54.85,44.0,44.0,54.85,44.0,20.0,False,5477.75,0.969,2.928,-7.949,4897
HGS,477.6,403.0,395.0,,,,False,113246.65,0.013,7.021,,5952
HIGREEN,148.0,131.5,115.05,,,,False,25320.0,0.916,3.062,,700
HIKAL,252.8,208.0,174.97,,,,False,976878.35,0.022,5.068,,5983
HILINFRA,49.5,43.0,43.0,,,,False,42238.65,0.403,3.846,,243
HILTON,25.13,20.42,18.06,,,,False,113107.4,0.157,4.52,,4738
HIMATSEIDE,92.27,79.01,73.55,,,,False,567291.15,0.036,6.308,,5983
HINDALCO,1006.4,935.1,935.1,,,,True,4537643.05,0.172,4.38,,7681
HINDCOMPOS,487.6,416.65,400.05,,,,False,8283.95,0.008,4.606,,5984
HINDCON,24.44,19.66,19.66,,,,False,17858.0,0.006,4.09,,2075
HINDCOPPER,511.8,469.0,469.0,,,,False,2949072.5,0.07,3.625,,4094
HINDOILEXP,169.5,152.15,150.78,,,,False,567437.1,0.014,3.451,,7678
HINDPETRO,409.95,372.05,361.1,,,,False,6934260.75,0.072,3.687,,7677
HINDUNILVR,2213.0,2016.0,2016.0,,,,False,2045073.9,0.025,3.977,,7681
HINDWAREAP,250.0,206.1,206.1,,,,False,87390.7,0.022,5.113,,1638
HINDZINC,552.5,514.95,514.95,,,,True,2906248.0,0.063,3.599,,5956
HIRECT,1399.0,1001.0,989.15,,,,False,336534.05,0.084,5.863,,4837
HISARMETAL,161.8,144.0,140.8,,,,False,1339.4,2.246,4.195,,2366
HITECH,89.89,82.59,82.3,,,,False,439097.35,0.031,3.679,,2580
HITECHCORP,333.9,310.0,200.16,,,,False,17488.85,0.841,3.93,,4589
HITECHGEAR,692.5,555.0,551.2,,,,False,2288.7,1.292,6.392,,5755
HLEGLAS,446.0,384.5,314.4,,,,False,381943.75,0.089,3.355,,1349
HLVLTD,7.8,7.0,7.0,,,,False,160804.1,0.052,3.544,,5985
HMAAGRO,22.5,20.0,20.0,,,,False,316091.7,0.031,3.627,,764
HMT,68.0,58.51,53.0,,,,False,7915.95,1.133,3.909,,5980
HMVL,98.1,85.71,63.1,,,,False,62650.0,0.138,3.16,,3959
HNDFDS,595.0,529.65,515.0,,,,False,72352.5,0.069,4.313,,1724
HOACFOODS,740.0,670.0,525.35,,,,False,2475.0,0.909,4.42,,544
HOLMARC,112.95,98.5,95.0,,,,False,1687.5,3.111,7.736,,703
HOMEFIRST,1289.6,1150.0,1018.5,,,,False,224678.65,0.029,3.153,,1361
HOMESFY,122.85,110.0,100.7,,,,True,630.0,0.0,30.752,,883
HONASA,491.35,437.3,393.2,,,,False,837362.2,0.224,3.641,,678
HONAUT,41495.0,37205.0,34240.0,,,,False,7608.25,0.026,4.105,,5984
HONDAPOWER,2158.5,2047.1,2047.1,2158.5,2047.1,20.0,False,3509.4,0.036,2.339,-2.909,5981
HPAL,35.9,32.11,32.11,35.9,32.11,20.0,False,37981.8,0.024,2.628,-6.713,1140
HPIL,133.6,118.65,118.65,133.6,118.65,20.0,False,1385.7,0.046,2.808,-4.416,1604
HPL,360.0,326.0,326.0,,,,False,96185.15,0.038,4.577,,2432
HRHNEXT,28.95,26.15,24.45,,,,False,3000.0,0.5,4.021,,636
HSCL,819.5,635.85,580.9,,,,False,9312422.8,0.031,5.12,,4794
HTMEDIA,28.0,23.68,21.1,,,,False,205176.75,0.008,4.292,,5161
HUBTOWN,214.11,185.0,178.2,,,,False,463286.75,0.111,4.528,,4810
HUDCO,212.41,191.75,191.75,,,,False,2373903.15,0.019,4.127,,2279
HUHTAMAKI,330.0,202.61,158.15,,,,False,3301553.1,0.004,5.91,,5986
HYBRIDFIN,20.7,17.26,15.55,,,,False,9877.5,0.125,3.668,,906
HYUNDAI,2247.6001,1895.4,1847.1,,,,False,945632.25,0.041,6.261,,445
IBLFL,62.0,55.0,54.5,,,,False,3000.0,0.667,17.658,,627
IBULLSLTD,32.5,25.4,19.75,,,,False,7778349.8,0.045,4.244,,3690
ICDSLTD,42.55,37.51,37.51,42.55,37.51,20.0,False,890.85,5.477,2.64,-6.816,1256
ICEMAKE,903.5,736.1,719.0,,,,False,46692.25,0.016,4.424,,2138
ICICIAMC,3287.7,3046.5,3046.5,,,,False,418740.4,0.028,4.051,,156
ICICIBANK,1480.0,1375.9,1213.7,,,,False,11687422.4,0.059,4.461,,5983
ICICIGI,1837.9,1544.6,1544.6,,,,False,1565447.15,0.007,5.088,,2189
ICICIPRULI,531.95,478.85,459.5,,,,False,1956255.85,0.045,5.21,,2435
ICIL,434.0,384.2,305.95,,,,False,335540.2,0.016,3.478,,5157
ICRA,5366.5,4692.0,4692.0,,,,False,43748.4,0.048,4.655,,4764
IDBI,89.94,80.17,71.48,,,,False,12128525.75,0.021,4.64,,7681
IDEA,14.33,12.76,12.76,,,,False,282890858.6,0.058,5.296,,4789
IDEAFORGE,935.0,821.1,776.8,,,,False,175009.25,0.054,4.025,,762
IDFCFIRSTB,88.76,77.47,69.53,,,,False,24345794.55,0.039,5.36,,2654
IEML,45.0,39.7,37.9,45.0,39.7,20.0,False,29475.0,1.018,2.698,-7.111,546
IEX,134.76,116.26,116.26,,,,False,8062121.5,0.06,4.317,,2173
IFBAGRO,1096.75,905.1,880.0,,,,False,6796.95,0.022,4.07,,5983
IFBIND,1473.0,1235.1,1147.9,,,,False,126544.4,0.028,5.899,,5984
IFCI,79.64,68.15,64.2,,,,False,19717646.65,0.069,5.107,,5983
IFGLEXPOR,247.9,192.39,170.0,,,,False,69661.3,0.006,5.281,,5586
IGARASHI,493.5,436.0,360.35,,,,False,53682.35,0.062,3.794,,5986
IGCL,80.8,67.65,54.61,,,,False,193502.0,0.004,3.247,,271
IGIL,371.4,325.65,325.65,,,,False,674413.15,0.058,3.693,,398
IGL,158.7,147.2,147.2,,,,False,1666880.75,0.017,3.803,,5595
IGPL,512.05,418.05,408.75,,,,True,37063.65,0.413,5.504,,4814
IIFL,623.0,513.0,459.7,,,,False,2479095.1,0.024,5.242,,5239
IIFLCAPS,344.0,332.05,332.05,344.0,332.05,20.0,False,370980.65,0.042,2.802,-2.137,1702
IITL,164.0,120.65,117.81,,,,False,109559.55,0.638,4.705,,3939
IKIO,235.0,178.0,147.1,,,,False,1962289.85,0.003,6.194,,776
IKS,1933.0,1738.0,1619.2,,,,False,129910.0,0.07,3.614,,404
IL&FSENGG,37.3,26.51,26.41,,,,False,28513.1,2.215,6.409,,4628
IL&FSTRANS,2.24,2.0,2.0,2.24,2.0,20.0,False,22040.7,0.952,2.383,-5.804,4037
IMAGICAA,50.09,43.51,40.5,,,,False,619137.95,0.195,3.521,,2801
IMFA,1509.0,1300.1,1232.5,,,,False,104023.2,0.195,4.149,,3959
IMPAL,1238.9,1055.0,1029.0,,,,False,4499.95,0.406,4.614,,5137
IMPEXFERRO,2.75,2.08,1.81,,,,True,39220.0,0.005,16.172,,5308
INA,131.52,107.03,107.03,,,,False,3806635.95,0.007,6.276,,103
INCREDIBLE,39.0,32.0,32.0,,,,False,7774.35,0.001,3.875,,2493
INDBANK,35.99,31.55,31.55,,,,False,36087.4,0.036,5.615,,4395
INDGN,554.85,481.95,481.95,,,,False,309145.25,0.109,4.355,,556
INDHOTEL,757.4,713.25,635.0,,,,False,2163484.4,0.038,3.009,,5986
INDIACEM,416.4,367.4,366.25,,,,False,389366.8,0.022,3.655,,7677
INDIAGLYCO,1199.05,1031.0,915.0,,,,False,178883.9,0.02,4.45,,5956
INDIAMART,1978.9,1730.0,1730.0,,,,False,144176.95,0.074,4.669,,1755
INDIANB,874.9,769.25,769.25,,,,False,2736989.0,0.015,5.902,,4795
INDIANCARD,258.0,215.0,201.0,,,,False,10085.85,0.004,4.263,,5982
INDIANHUME,432.0,330.3,279.8,,,,False,324409.8,0.021,6.315,,5984
INDIASHLTR,829.25,708.2,708.2,,,,False,117732.55,0.051,5.752,,648
INDIFRA,12.15,11.45,11.45,,,,False,800.0,0.0,14.0,,641
INDIGO,5413.5,4886.0,4350.0,,,,False,1046891.45,0.038,4.032,,2651
INDIGOPNTS,1124.7,1020.2,922.0,,,,False,55159.75,0.02,3.359,,1363
INDIGRID,180.9,176.13,169.15,,,,False,636610.6,0.547,3.28,,2262
INDIQUBE,185.5,162.5,148.95,185.5,162.5,20.0,False,137925.4,0.002,2.74,-7.073,251
INDNIPPON,1278.2,982.1,810.0,,,,False,88475.05,0.025,5.74,,5983
INDOAMIN,135.0,119.0,119.0,,,,False,39520.5,0.044,3.314,,1056
INDOBORAX,499.0,361.05,323.2,,,,False,948595.5,0.019,4.079,,1077
INDOCO,268.0,216.03,191.0,,,,False,392471.7,0.006,4.809,,5322
INDOFARM,172.0,150.1,124.35,,,,False,285021.95,0.034,3.394,,392
INDOMIM,,,,,,,,,,,,4
INDORAMA,64.85,45.1,40.6,,,,False,413173.6,0.124,6.408,,5952
INDOSTAR,292.0,243.05,208.0,,,,False,160376.7,0.038,4.131,,2030
INDOTECH,3599.0,2901.6001,2400.1001,,,,False,17391.45,0.026,4.144,,5031
INDOTHAI,234.89,136.6,136.6,,,,False,2258296.5,0.027,7.072,,3640
INDOUS,91.9,80.1,80.1,91.9,80.1,20.0,False,29634.2,0.045,2.904,-10.054,459
INDOWIND,9.7,8.8,8.75,9.7,8.8,20.0,False,73577.55,0.138,2.979,-5.155,4658
INDPRUD,6689.0,6300.0,5750.5,6689.0,6300.0,20.0,False,63.15,1.552,2.762,-2.078,68
INDRAMEDCO,383.95,358.25,358.25,,,,False,112692.25,0.081,3.45,,7329
INDSWFTLAB,248.45,215.0,133.3,,,,False,801362.8,0.013,3.185,,5982
INDTERRAIN,36.41,27.5,27.5,,,,True,34022.3,3.252,5.123,,3798
INDUSINDBK,1077.85,984.05,881.0,,,,False,2217560.65,0.024,3.995,,5984
INDUSTOWER,414.9,371.4,371.4,,,,False,4897158.15,0.047,4.075,,3358
INFINIUM,217.0,204.5,190.0,217.0,204.5,20.0,False,2475.0,0.0,2.717,-5.069,814
INFOBEAN,176.3,153.61,148.03,,,,False,658213.4,0.065,3.013,,2234
INFOLLION,198.0,154.95,154.95,,,,False,14080.0,1.534,5.396,,777
INFOMEDIA,6.3,5.13,5.08,,,,False,15665.5,0.128,3.493,,5982
INFY,1187.7,1013.9,982.4,,,,False,14404792.1,0.044,5.048,,7681
INGERRAND,4719.8999,4230.3999,3700.0,,,,False,14150.15,0.007,3.949,,5983
INM,192.95,160.1,150.0,,,,False,2490.0,0.482,6.758,,601
INNOVACAP,1034.85,934.55,836.8,,,,False,44854.15,0.026,3.887,,643
INNOVANA,357.0,305.05,292.8,357.0,305.05,20.0,False,2938.35,0.39,2.976,-7.871,2133
INNOVISION,307.95,278.0,278.0,,,,False,29890.1,0.021,5.129,,93
INOXGREEN,203.8,165.0,163.8,,,,False,1372203.75,0.012,4.264,,916
INOXINDIA,2119.8,1790.0,1425.2,,,,False,316496.95,0.352,3.721,,648
INOXWIND,85.49,73.81,73.81,,,,False,11201233.7,0.044,5.181,,2799
INSECTICID,680.0,596.2,596.2,,,,False,22584.8,0.023,3.729,,4734
INSPIRE,9.5,7.65,7.65,,,,True,1600.0,0.0,10.36,,697
INSPIRISYS,108.6,95.1,95.1,108.6,95.1,20.0,False,3065.8,1.468,2.942,-9.309,4875
INTELLECT,796.35,685.1,685.1,,,,False,630861.5,0.129,4.076,,2873
INTENTECH,100.7,82.5,82.5,,,,False,48191.05,0.008,5.066,,2315
INTERARCH,1890.7,1753.0,1651.2,1890.7,1753.0,20.0,False,33972.35,0.022,2.622,-2.343,483
INTLCONV,82.02,72.3,72.3,,,,False,48871.15,0.049,3.293,,1210
INVENTURE,0.97,0.88,0.88,,,,False,939227.65,0.169,3.5,,3698
INVPRECQ,1152.5,782.2,580.0,,,,False,12372.95,0.003,5.998,,74
IOB,36.2,33.23,32.26,,,,False,4697663.65,0.024,4.471,,5983
IOC,145.2,136.6,133.55,,,,False,12492845.8,0.042,3.222,,7603
IOLCP,179.6,143.55,121.55,,,,False,4629919.45,0.029,5.067,,3885
IONEXCHANG,486.0,392.15,327.3,,,,False,1201119.65,0.02,6.783,,1100
IPCALAB,1944.9,1714.0,1470.0,,,,False,218544.15,0.035,4.114,,7677
IPL,171.94,142.4,142.4,,,,False,390093.65,0.02,5.735,,1259
IPSL,245.0,215.0,190.0,,,,False,675.0,0.741,5.039,,920
IRB,21.04,19.28,19.28,,,,False,11765462.3,0.042,4.432,,4547
IRBINVIT,63.95,60.66,59.7,,,,False,884996.65,0.634,4.485,,2248
IRCON,134.55,123.51,123.51,,,,False,1087960.8,0.189,4.604,,1940
IRCTC,517.5,485.3,485.3,,,,False,890566.9,0.095,3.354,,1689
IREDA,126.74,117.42,117.42,,,,False,4166592.2,1.054,4.116,,665
IRFC,90.85,86.02,86.02,,,,False,7683961.5,0.108,3.459,,1365
IRIS,269.85,230.1,221.85,,,,False,25274.45,0.046,3.478,,1173
IRISDOREME,54.5,41.28,33.01,,,,False,740984.35,0.023,5.311,,1905
IRMENERGY,269.9,250.3,242.0,,,,False,47789.45,0.098,3.198,,687
ISFT,84.5,70.76,70.76,,,,False,12964.7,0.408,3.27,,4029
ISGEC,929.7,799.5,799.5,,,,False,29763.7,0.049,6.357,,1301
ISHAN,0.55,0.45,0.45,,,,False,453600.0,0.317,4.667,,952
ISHANCH,60.97,50.1,50.1,,,,False,32458.55,0.008,3.384,,338
ITALIANE,37.0,29.15,29.15,,,,False,5300.0,1.509,6.956,,611
ITC,292.55,275.0,275.0,,,,False,16079790.25,0.04,3.483,,7678
ITCHOTELS,188.0,158.4,148.45,,,,False,3217454.55,0.022,5.869,,376
ITDC,822.0,680.15,530.0,,,,False,4424990.65,0.006,4.089,,2372
ITI,302.4,271.5,271.5,,,,False,443696.8,0.115,4.71,,5983
IVALUE,321.45,263.0,226.98,,,,False,395662.3,0.03,4.788,,213
IVC,8.9,8.01,7.49,,,,False,158036.35,0.109,4.564,,5987
IVP,179.87,148.0,148.0,,,,False,11668.3,0.021,4.914,,5980
IWP,35.39,31.3,31.3,35.39,31.3,20.0,False,4493.2,0.008,2.83,-6.188,74
IXIGO,212.9,180.5,151.27,,,,False,922442.1,0.029,4.588,,532
IZMO,1175.4,911.7,689.15,,,,False,117230.65,0.046,5.026,,4811
J&KBANK,201.75,146.7,138.91,,,,False,8349903.55,0.021,6.55,,5952
JAGRAN,64.67,61.81,61.35,64.67,61.81,20.0,False,217857.6,0.019,2.742,-2.412,5046
JAGSNPHARM,263.7,214.24,197.25,,,,False,789388.8,0.005,5.01,,5985
JAIBALAJI,69.1,57.1,57.1,,,,False,302081.35,0.382,4.75,,5608
JAICORPLTD,113.89,98.03,98.03,,,,False,308162.6,0.06,6.404,,5986
JAINAM,250.0,234.7,234.7,,,,False,1525.0,0.0,4.97,,1181
JAINREC,363.0,312.55,302.0,,,,False,1577462.95,1.282,3.13,,208
JAIPURKURT,29.0,25.2,25.2,29.0,25.2,20.0,False,18539.55,0.116,2.44,-7.724,2317
JALAN,2.2,1.55,1.55,,,,False,48600.0,0.123,18.2,,2264
JAMNAAUTO,142.25,128.22,113.94,,,,False,1750409.2,0.327,3.183,,3862
JARO,534.65,460.1,460.1,,,,False,91976.05,0.009,5.574,,209
JASH,548.0,480.0,399.0,,,,False,149950.05,0.04,4.362,,2176
JAYAGROGN,241.35,201.23,199.99,,,,False,13802.4,0.038,4.221,,5984
JAYBARMARU,207.0,147.5,109.2,,,,False,820493.65,0.041,6.399,,5985
JAYKAY,190.95,156.66,156.66,,,,False,150450.8,0.023,5.828,,168
JAYNECOIND,95.99,82.52,82.52,,,,False,5413831.1,0.015,3.41,,5984
JAYSREETEA,86.99,79.27,79.27,,,,False,28098.7,0.73,3.244,,5980
JBMA,707.5,642.9,616.15,,,,False,341671.45,0.041,4.228,,5342
JETFREIGHT,25.95,19.56,19.56,,,,False,357946.3,0.044,4.113,,2321
JFLLIFE,13.55,10.0,8.7,,,,True,44400.0,1.757,6.671,,964
JGCHEM,527.0,427.0,404.0,,,,False,317780.3,0.04,4.543,,593
JHS,8.16,7.0,7.0,8.16,7.0,20.0,False,76164.9,1.257,2.757,-6.373,4879
JINDALPHOT,1213.4,1029.4,971.1,,,,False,7344.05,0.294,4.705,,5264
JINDALPOLY,747.55,615.05,606.0,,,,False,22323.4,0.002,7.15,,5983
JINDALSAW,278.95,246.5,221.7,,,,False,1830472.75,0.042,3.865,,5983
JINDALSTEL,1128.3,1010.1,1010.1,,,,False,1141537.85,0.054,4.974,,6709
JINDRILL,659.4,544.9,534.65,,,,False,2055251.95,0.004,5.528,,5403
JINDWORLD,42.4,28.2,27.11,,,,False,29259804.05,0.123,4.345,,3873
JIOFIN,266.95,229.0,227.0,,,,False,22684110.55,0.1,5.659,,732
JISLDVREQS,24.23,20.6,20.6,,,,False,20225.3,1.424,3.876,,3622
JISLJALEQS,33.33,29.11,28.33,,,,False,1639517.25,0.079,4.726,,6102
JITFINFRA,410.15,290.0,275.0,,,,False,65191.95,0.024,7.029,,2333
JIWANRAM,5.5,4.9,4.9,,,,False,9900.0,1.818,15.273,,708
JKCEMENT,5790.0,5230.0,4671.5,,,,False,84695.25,0.012,3.464,,5033
JKIL,510.4,478.65,454.5,,,,False,84995.9,0.027,3.08,,4556
JKIPL,102.0,91.2,82.0,102.0,91.2,20.0,False,16792.1,0.021,2.171,-5.392,209
JKLAKSHMI,596.1,557.1,557.1,,,,False,117440.05,0.027,3.136,,4969
JKPAPER,427.0,350.0,339.4,,,,False,1151432.9,0.019,4.529,,5216
JKTYRE,423.95,379.05,351.0,,,,False,938541.9,0.054,4.359,,5476
JLHL,340.0,285.16,256.08,,,,False,200576.25,0.069,4.28,,712
JMA,91.45,85.0,85.0,91.45,85.0,20.0,False,5980.35,0.0,2.163,-2.679,2813
JMFINANCIL,130.0,117.7,114.5,,,,False,2164892.7,0.193,3.831,,4890
JNKINDIA,558.0,405.1,350.1,,,,False,505205.25,0.091,6.239,,563
JOCIL,156.0,137.01,137.01,,,,True,2329.05,0.006,4.251,,4393
JPOLYINVST,1139.0,1002.3,973.4,,,,False,6777.55,0.0,4.664,,3140
JPPOWER,19.28,16.65,16.65,,,,False,69229621.75,0.095,4.156,,5260
JSFB,593.0,439.0,439.0,,,,False,1381493.05,0.023,6.069,,613
JSL,755.0,690.0,652.25,,,,False,439942.85,0.057,3.872,,5624
JSLL,602.05,544.0,492.0,,,,False,401615.1,0.026,3.034,,1054
JSWCEMENT,143.4,129.88,122.8,,,,False,2005556.4,0.02,4.22,,242
JSWDULUX,3112.5,2862.0,2862.0,,,,False,17610.3,0.016,3.006,,5983
JSWENERGY,572.85,531.5,531.5,,,,False,2169258.75,0.024,3.296,,4097
JSWHL,12200.0,10530.0,10530.0,,,,False,3428.15,0.2,5.125,,5214
JSWINFRA,355.8,310.1,266.55,,,,False,3838423.45,0.097,4.367,,703
JSWSTEEL,1304.5,1212.2,1210.7,,,,False,1633307.15,0.037,3.837,,5763
JTEKTINDIA,148.47,129.05,119.1,,,,False,245943.95,0.026,4.758,,5585
JTLIND,81.95,70.1,64.9,,,,False,1749643.5,0.03,4.59,,1142
JUBLCPL,2200.0,1764.0,1701.0,,,,False,4118.65,0.357,6.62,,362
JUBLFOOD,472.95,408.55,408.55,,,,False,2158311.75,0.088,6.135,,4073
JUBLINGREA,795.0,667.9,600.0,,,,False,640040.05,0.015,4.745,,1331
JUBLPHARMA,1042.0,925.4,925.4,,,,False,141756.15,0.014,4.884,,5985
JUNIPER,201.95,190.8,190.73,201.95,190.8,20.0,False,130610.15,0.014,2.436,-2.58,603
JUSTDIAL,838.3,536.0,512.0,,,,False,5248342.95,0.008,8.715,,3250
JWL,270.0,241.8,241.8,,,,False,1233689.85,0.302,4.209,,3899
JYOTHYLAB,208.82,188.1,188.1,,,,False,543083.3,0.019,4.652,,4593
JYOTICNC,874.75,748.5,580.1,,,,False,725938.8,0.114,4.573,,632
JYOTISTRUC,11.94,10.51,10.51,,,,False,3448599.95,0.146,3.667,,7680
K2INFRA,63.85,52.3,44.3,,,,False,17850.0,0.403,4.587,,574
KABRAEXTRU,447.95,277.0,212.72,,,,False,257991.65,0.119,6.535,,5985
KAJARIACER,1271.5,1177.0,1060.1,,,,False,322552.5,0.085,3.134,,5983
KAKATCEM,123.9,113.0,113.0,,,,False,1653.75,0.003,3.052,,5982
KALAMANDIR,103.3,86.2,86.2,,,,False,820856.95,0.146,6.604,,706
KALPATARU,314.8,265.15,265.15,,,,False,291984.25,0.102,3.983,,273
KALYANIFRG,658.25,574.7,574.7,,,,False,1317.45,0.751,4.246,,4589
KALYANKJIL,648.95,358.4,327.05,,,,False,49010206.15,0.036,11.739,,1326
KAMAHOLD,2750.0,2482.5,2482.5,,,,False,3471.2,0.008,3.773,,74
KAMATHOTEL,190.01,166.07,156.35,,,,False,29548.9,0.005,5.097,,5981
KAMDHENU,37.06,31.0,22.87,,,,False,934576.05,0.007,3.385,,4998
KAMOPAINTS,5.18,4.4,4.4,,,,False,272310.2,0.006,4.853,,871
KANANIIND,1.8,1.31,1.31,,,,False,92608.55,0.024,7.622,,3612
KANCHI,379.75,353.45,334.7,379.75,353.45,20.0,False,662.0,2.121,2.266,-3.989,73
KANDARP,105.5,86.05,86.05,,,,False,7800.0,4.487,3.414,,949
KANORICHEM,164.6,122.1,88.51,,,,False,42672.95,0.328,4.735,,5985
KANPRPLA,241.0,186.26,180.62,,,,False,48430.8,0.042,4.534,,1381
KANSAINER,210.68,191.07,191.07,,,,False,230625.3,0.775,3.492,,5981
KAPSTON,539.9,350.6,310.0,,,,True,72582.65,0.234,10.954,,2051
KARMAENG,40.9,36.6,36.6,40.9,36.6,20.0,False,4219.6,0.026,2.278,-4.694,3724
KARNIKA,128.8,90.25,90.25,,,,False,462800.0,0.218,7.85,,691
KARURVYSYA,351.8,291.5,268.95,,,,False,7269609.9,0.011,5.759,,7678
KAUSHALYA,1435.95,860.35,805.0,,,,False,2924.65,0.051,14.409,,4593
KAVDEFENCE,64.5,55.05,55.05,,,,False,68547.65,0.073,4.168,,4564
KAYA,290.0,235.0,224.01,,,,False,38293.6,0.018,4.155,,2709
KAYNES,3866.8,3131.0,3018.1001,,,,False,1344002.8,0.049,5.69,,917
KCEIL,97.45,85.0,74.7,,,,False,16175.0,0.773,3.063,,634
KCK,19.75,11.65,11.65,,,,False,793500.0,0.977,8.129,,993
KCP,176.1,148.98,148.98,,,,False,144240.55,0.162,4.571,,5982
KCPSUGIND,33.78,21.45,21.45,,,,False,963657.5,0.017,5.545,,5982
KDDL,3587.8,3027.1001,2682.3,,,,True,16566.55,0.691,5.05,,2548
KDL,130.8,101.2,101.2,,,,False,24112.5,1.823,4.731,,773
KEC,516.7,460.3,460.3,,,,False,926454.35,0.294,5.089,,5952
KECL,147.0,107.5,98.0,,,,False,178199.75,0.093,5.073,,4054
KEEPLEARN,2.05,1.51,1.51,,,,False,49389.5,0.006,3.217,,1325
KEI,5358.2002,4745.5,4745.5,,,,True,290538.65,1.542,4.476,,5027
KEL,86.5,73.1,73.1,,,,False,4200.0,2.286,4.95,,703
KELLTONTEC,15.76,13.78,13.78,,,,False,1455863.8,0.036,5.669,,2576
KENNAMET,2987.0,2712.3999,2712.3999,,,,False,17087.65,0.008,3.236,,1146
KERNEX,2362.0,1987.0,1462.6,,,,False,151703.35,0.034,3.822,,5090
KESORAMIND,13.6,10.17,10.17,,,,True,469891.55,0.92,7.468,,7681
KEYFINSERV,286.75,246.51,240.3,,,,False,1141.9,1.385,3.617,,5981
KFINTECH,982.5,838.0,800.05,,,,False,1607850.25,0.018,5.235,,890
KHADIM,108.5,92.0,92.0,,,,False,29854.95,0.374,3.634,,2156
KHAICHEM,54.32,46.53,46.53,,,,False,97782.25,0.051,4.1,,1426
KHAITANLTD,158.0,123.5,121.4,,,,True,4071.6,2.764,5.235,,5980
KHANDSE,18.5,16.3,16.3,18.5,16.3,20.0,False,3760.15,0.4,2.158,-5.297,5980
KHFM,59.5,44.0,44.0,,,,False,9067.5,0.855,7.905,,1792
KICL,5778.0,5288.5,4862.5,,,,False,2025.95,0.621,3.65,,4385
KILITCH,195.5,168.0,164.8,,,,False,25123.0,0.708,3.356,,3910
KIMS,831.0,778.1,725.4,,,,False,516052.45,0.156,3.046,,1265
KINGFA,5484.5,4891.0,4891.0,,,,False,5348.9,0.02,3.595,,4092
KIOCL,410.7,341.25,341.25,,,,False,267119.3,0.088,5.071,,2395
KIRANVYPAR,210.0,181.0,148.27,,,,False,1821.65,0.014,3.46,,73
KIRIINDUS,429.95,375.0,375.0,,,,False,229787.1,0.033,4.908,,4511
KIRLFER,489.4,444.4,408.0,489.4,444.4,20.0,False,66495.35,0.025,2.851,-3.443,1090
KIRLOSBROS,2007.6,1790.0,1594.3,,,,False,96332.45,0.048,3.595,,5017
KIRLOSENG,2572.0,2110.0,1745.1,,,,False,445002.55,0.062,4.837,,5952
KIRLOSIND,4233.0,3700.0,3026.0,,,,False,9215.85,0.028,5.332,,5983
KIRLPNU,1815.3,1430.0,1430.0,,,,False,211296.6,0.019,5.66,,811
KISSHT,351.5,298.8,252.5,,,,False,1804452.8,0.035,3.42,,63
KITEX,155.9,142.85,141.17,,,,False,330955.55,0.123,4.065,,3419
KKCL,521.0,485.05,425.9,521.0,485.05,20.0,True,27757.15,0.566,2.665,0.0,5012
KKVAPOW,525.6,475.15,475.15,,,,False,102.6,0.0,14.0,,488
