symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
NETWORK18,2026-08-18,28.95,28.51,2751991,1567670,56.96,786.54,11859
FMGOETZE,2026-08-18,453.95,462.65,38297,21814,56.96,177.2,1824
STANLEY,2026-08-18,136.65,135.0,92645,52751,56.94,125.84,2299
CARERATING,2026-08-18,1707.0,1725.1,46633,26541,56.91,801.56,6338
SHALBY,2026-08-18,153.16,152.7,31754,18071,56.91,48.6,732
ZYDUSLIFE,2026-08-18,1131.5,1115.6,810133,460941,56.9,9127.23,23793
PFS,2026-08-18,28.14,28.2,492747,280311,56.89,138.76,2966
ETERNAL,2026-08-18,318.0,315.9,18387007,10456101,56.87,58457.57,128657
ESCORTS,2026-08-18,3133.6,3062.1,51759,29418,56.84,1595.61,7545
GANESHHOU,2026-08-18,838.0,847.0,38087,21625,56.78,320.53,2023
NAVINFLUOR,2026-08-18,8151.0,8255.0,107257,60891,56.77,8846.35,18800
EMKAY,2026-08-18,235.29,236.8,6354,3605,56.74,14.98,444
MAHSEAMLES,2026-08-18,622.0,620.9,127306,72194,56.71,790.76,9660
HERITGFOOD,2026-08-18,363.65,359.6,164947,93507,56.69,593.76,5120
IOB,2026-08-18,33.66,33.27,2089649,1184280,56.67,697.88,9339
CCCL,2026-08-18,15.59,15.52,169800,96177,56.64,26.31,470
GULFOILLUB,2026-08-18,1174.6,1173.2,48680,27563,56.62,572.13,4362
SUBROS,2026-08-18,762.2,746.25,67002,37887,56.55,501.13,3782
CENTRUM,2026-08-18,24.3,24.2,366515,207281,56.55,89.75,978
NESCO,2026-08-18,1046.3,1034.7,20418,11542,56.53,212.06,2277
AGI,2026-08-18,716.5,711.7,42716,24144,56.52,303.78,2597
SAFARI,2026-08-18,1497.3,1482.8,16308,9216,56.51,242.77,3567
SURANASOL,2026-08-18,25.49,25.43,71147,40195,56.5,18.41,771
SIGNPOST,2026-08-18,267.55,273.4,78931,44573,56.47,214.67,2731
JPOLYINVST,2026-08-18,1006.6,1004.6,4365,2465,56.47,44.2,433
HUHTAMAKI,2026-08-18,279.1,276.0,80485,45425,56.44,223.02,1952
OAL,2026-08-18,349.45,341.95,15287,8628,56.44,52.79,554
APTUS,2026-08-18,255.2,257.0,706252,398547,56.43,1821.21,45169
AWFIS,2026-08-18,268.95,265.6,101104,57043,56.42,269.75,3594
UNIENTER,2026-08-18,95.59,97.85,8142,4592,56.4,7.92,129
INDOSTAR,2026-08-18,247.15,251.4,150009,84592,56.39,379.8,3385
GEOJITFSL,2026-08-18,79.31,80.24,250678,141160,56.31,201.89,3960
ANDHRAPAP,2026-08-18,59.96,61.93,252494,142152,56.3,155.21,1998
FIEMIND,2026-08-18,2281.7,2219.1,131958,74273,56.29,2957.8,16380
LEMONTREE,2026-08-18,109.55,109.02,3034796,1707158,56.25,3302.37,38055
SAKAR,2026-08-18,905.35,893.7,61515,34592,56.23,546.82,3960
DCW,2026-08-18,44.26,43.69,1204783,677229,56.21,531.12,5194
FINEORG,2026-08-18,5110.4,5093.1,19759,11107,56.21,1008.29,6624
IEX,2026-08-18,125.3,124.4,1978111,1110515,56.14,2461.53,25659
HGINFRA,2026-08-18,514.5,507.7,71433,40096,56.13,365.01,3704
CRIZAC,2026-08-18,176.19,174.58,189453,106325,56.12,331.49,3760
SKYGOLD,2026-08-18,776.4,795.05,703295,394692,56.12,5532.93,16136
RANASUG,2026-08-18,12.9,13.3,1043110,585219,56.1,139.17,2542
DIVISLAB,2026-08-18,8481.5,8588.0,404163,226660,56.08,34683.74,43159
VMART,2026-08-18,792.3,809.4,70947,39776,56.06,569.78,5605
BATAINDIA,2026-08-18,758.1,753.1,592566,332110,56.05,4463.03,15596
GMRAIRPORT,2026-08-18,101.31,101.39,6639327,3719855,56.03,6762.98,21476
IFBIND,2026-08-18,1386.0,1416.4,75848,42492,56.02,1067.65,8302
TENNIND,2026-08-18,548.45,550.3,1493025,836300,56.01,8276.32,32323
ENDURANCE,2026-08-18,2978.2,3018.3,130419,73020,55.99,3924.75,18268
GANESHCP,2026-08-18,163.96,165.38,198021,110865,55.99,325.34,2678
GOCLCORP,2026-08-18,408.0,401.65,42815,23966,55.98,172.93,2282
VIKASECO,2026-08-18,1.09,1.08,2549314,1427221,55.98,27.62,1276
MGL,2026-08-18,1129.1,1111.4,277306,155192,55.96,3077.44,20219
ICICIBANK,2026-08-18,1415.3,1412.0,8345198,4667622,55.93,117732.83,116562
MBAPL,2026-08-18,164.73,162.47,378114,211470,55.93,618.15,6108
INFOBEAN,2026-08-18,160.15,158.03,151945,84951,55.91,240.26,2688
GLAXO,2026-08-18,2702.9,2877.4,477841,267165,55.91,13368.49,47614
SPARC,2026-08-18,197.36,192.93,710149,397061,55.91,1381.15,11368
KRYSTAL,2026-08-18,620.4,620.0,5861,3275,55.88,36.37,261
AFSL,2026-08-18,201.2,205.55,6846,3825,55.87,13.88,219
BPCL,2026-08-18,316.65,310.3,5279469,2948944,55.86,16602.55,39765
DEEPAKNTR,2026-08-18,1780.5,1771.0,229368,128076,55.84,4070.12,18075
RPTECH,2026-08-18,871.85,861.1,238708,133223,55.81,2047.84,16684
SURYODAY,2026-08-18,154.01,151.92,215534,120292,55.81,327.61,2981
ELGIRUBCO,2026-08-18,59.11,57.87,43421,24224,55.79,25.37,1093
PYRAMID,2026-08-18,166.69,163.55,73757,41138,55.78,121.31,1362
NATCAPSUQ,2026-08-18,148.75,146.59,7540,4206,55.78,11.11,457
SANOFICONR,2026-08-18,4363.0,4336.6,2260,1260,55.75,98.07,748
METROGLOBL,2026-08-18,154.74,149.94,13174,7342,55.73,19.54,619
SAMHI,2026-08-18,159.41,160.03,438145,244155,55.72,700.65,5658
EVEREADY,2026-08-18,352.9,354.3,28010,15607,55.72,98.87,982
OMAXAUTO,2026-08-18,195.24,198.69,27371,15239,55.68,54.12,883
VERANDA,2026-08-18,235.1,240.0,165468,92110,55.67,393.6,2458
IGL,2026-08-18,151.0,149.39,755290,420398,55.66,1135.03,17478
RKSWAMY,2026-08-18,97.47,98.25,46662,25972,55.66,46.47,924
INDIAMART,2026-08-18,1770.0,1753.1,104847,58359,55.66,1838.6,26395
RAMRAT,2026-08-18,467.5,472.65,158012,87927,55.65,737.34,5083
WENDT,2026-08-18,8110.0,8055.0,5231,2909,55.61,421.85,1516
DDEVPLSTIK,2026-08-18,269.3,272.75,105618,58703,55.58,286.52,2674
THANGAMAYL,2026-08-18,5336.5,5481.5,92660,51503,55.58,5030.57,14036
GKENERGY,2026-08-18,124.43,123.72,282023,156684,55.56,350.75,4334
RHIM,2026-08-18,374.25,380.0,434035,241106,55.55,1643.46,9773
NAHARSPING,2026-08-18,296.7,303.4,83164,46188,55.54,248.38,2062
VIYASH,2026-08-18,252.15,254.95,1369758,760489,55.52,3494.54,21475
CERA,2026-08-18,5787.0,5792.0,5308,2947,55.52,305.29,1704
CAMS,2026-08-18,776.25,762.0,1270110,704879,55.5,9670.28,37537
WOCKPHARMA,2026-08-18,1898.8,1859.9,476558,264454,55.49,8901.38,46520
MAHEPC,2026-08-18,107.31,107.37,15286,8480,55.48,16.42,424
RELIANCE,2026-08-18,1316.0,1322.0,10180567,5641717,55.42,134664.67,198021
MSL,2026-08-18,139.0,145.0,471,261,55.41,0.68,29
KIMS,2026-08-18,800.4,805.5,217609,120564,55.4,1746.67,13301
CARRARO,2026-08-18,513.45,512.8,132532,73407,55.39,672.62,6341
SJVN,2026-08-18,66.56,66.29,1069394,592021,55.36,710.13,11239
JKLAKSHMI,2026-08-18,557.25,556.0,130440,72202,55.35,727.18,12917
20MICRONS,2026-08-18,197.26,197.16,72434,40065,55.31,142.41,1693
HLEGLAS,2026-08-18,314.6,306.2,459971,254318,55.29,1406.48,13260
SHANTIGEAR,2026-08-18,393.35,388.95,17195,9493,55.21,66.94,1079
FLAIR,2026-08-18,255.1,252.05,181752,100329,55.2,456.99,3718
SANSTAR,2026-08-18,109.19,107.29,136937,75519,55.15,148.18,2258
RUPA,2026-08-18,149.1,149.97,87669,48320,55.12,131.42,2722
ARIHANT,2026-08-18,1031.6,1021.5,3544,1953,55.11,35.94,550
DMCC,2026-08-18,293.65,287.75,60692,33441,55.1,177.08,1959
AARNAV,2026-08-18,31.23,35.37,220800,121647,55.09,75.31,2863
DBL,2026-08-18,419.6,421.2,69086,38052,55.08,290.9,3277
SUDEEPPHRM,2026-08-18,1101.55,1104.1,68410,37672,55.07,749.34,4670
IDBI,2026-08-18,82.18,81.11,1964380,1081561,55.06,1602.21,14575
SIYSIL,2026-08-18,632.6,643.75,93139,51267,55.04,598.76,4153
ADOR,2026-08-18,1525.3,1562.3,35829,19710,55.01,555.74,3657
ANUP,2026-08-18,1834.5,1825.2,17978,9889,55.01,328.04,2647
BRIGADE,2026-08-18,593.7,588.9,358457,197099,54.99,2119.42,13735
HIMATSEIDE,2026-08-18,70.5,71.17,689377,379014,54.98,493.93,5980
JINDALPHOT,2026-08-18,1057.6,1065.9,2874,1580,54.98,30.87,312
AXISCADES,2026-08-18,1553.4,1607.1,235649,129539,54.97,3784.33,15842
NAHARINDUS,2026-08-18,117.38,119.86,60728,33370,54.95,73.21,912
FDC,2026-08-18,354.3,351.55,67249,36933,54.92,237.49,4662
POLYMED,2026-08-18,1733.6,1784.7,224876,123485,54.91,3985.09,23495
AKASH,2026-08-18,25.43,25.08,377,207,54.91,0.09,32
NBCC,2026-08-18,89.75,88.0,6718438,3689271,54.91,5937.06,33479
EBGNG,2026-08-18,593.0,570.7,306764,168378,54.89,1768.11,12332
SAMBHV,2026-08-18,119.88,124.34,1781158,977715,54.89,2194.04,12351
MINDTECK,2026-08-18,175.45,174.82,15650,8588,54.88,27.46,578
VBL,2026-08-18,433.85,439.3,4034092,2213848,54.88,17730.67,40755
TATASTEEL,2026-08-18,186.0,185.5,13393441,7346685,54.85,24819.39,102914
STOVEKRAFT,2026-08-18,748.5,774.25,105788,58013,54.84,814.88,6590
BLSE,2026-08-18,310.8,310.6,119023,65233,54.81,370.21,2794
WELENT,2026-08-18,569.4,575.85,208397,114038,54.72,1192.1,6657
PLATIND,2026-08-18,214.2,209.69,83394,45615,54.7,175.59,2454
SYMPHONY,2026-08-18,620.55,615.65,46932,25665,54.69,290.07,3919
SNOWMAN,2026-08-18,38.63,38.14,110597,60469,54.68,42.28,1031
LICHSGFIN,2026-08-18,498.25,498.8,1854138,1013199,54.65,9249.12,30771
DCAL,2026-08-18,175.83,169.14,551160,301214,54.65,949.54,8993
RITES,2026-08-18,221.72,218.49,242345,132404,54.63,531.72,7312
LAXMIDENTL,2026-08-18,200.64,198.39,144665,79018,54.62,288.55,3264
MENNPIS,2026-08-18,71.81,71.53,51081,27902,54.62,36.97,896
MAGADSUGAR,2026-08-18,570.65,565.5,64874,35427,54.61,376.46,3328
CNL,2026-08-18,1252.1,1264.15,41736,22785,54.59,525.8,3763
WAAREERTL,2026-08-18,896.95,890.1,66394,36239,54.58,591.61,5540
SAHYADRI,2026-08-18,388.15,375.55,20137,10989,54.57,76.66,1357
RELTD,2026-08-18,159.87,158.85,128827,70293,54.56,207.98,2331
AQYLON,2026-08-18,21.79,22.86,3402192,1855441,54.54,770.21,4356
SEAMECLTD,2026-08-18,1561.1,1574.7,59689,32557,54.54,942.67,5010
BAJEL,2026-08-18,185.87,183.22,95319,51977,54.53,175.78,2287
LUMAXTECH,2026-08-18,2049.0,2014.7,101150,55127,54.5,2044.75,14592
MSTCLTD,2026-08-18,653.2,701.55,1266456,690119,54.49,8673.99,30649
ADFFOODS,2026-08-18,262.85,269.6,143285,78079,54.49,380.4,5015
CELLO,2026-08-18,369.6,362.6,236015,128557,54.47,861.05,9250
TCI,2026-08-18,907.65,910.3,13317,7253,54.46,120.73,1758
TEAMLEASE,2026-08-18,1239.6,1246.5,16967,9236,54.44,212.27,3754
GMMPFAUDLR,2026-08-18,1056.55,1031.25,183397,99821,54.43,1904.28,13107
SHILPAMED,2026-08-18,809.3,809.8,606331,330051,54.43,4941.78,24481
FUSION,2026-08-18,195.58,189.87,834013,453850,54.42,1589.86,14834
JAYSREETEA,2026-08-18,88.32,87.85,43708,23777,54.4,38.89,910
BOHRAIND,2026-08-18,14.01,14.99,21453,11670,54.4,3.22,94
IGCL,2026-08-18,71.38,72.09,62330,33902,54.39,44.97,554
MASTEK,2026-08-18,1811.8,1717.5,103567,56327,54.39,1819.84,18727
ELITECON,2026-08-18,16.73,17.13,649218,353037,54.38,110.28,3087
MOIL,2026-08-18,272.8,257.25,2820394,1533467,54.37,7360.72,48041
AJMERA,2026-08-18,118.7,116.58,208462,113338,54.37,245.69,2819
SPMLINFRA,2026-08-18,197.0,194.47,145589,79137,54.36,284.84,2593
MRF,2026-08-18,133015.0,133505.0,2637,1433,54.34,3519.41,1808
JMFINANCIL,2026-08-18,127.91,125.4,1377973,748734,54.34,1737.66,13950
IPL,2026-08-18,141.05,138.19,129973,70615,54.33,180.85,2452
CHEVIOT,2026-08-18,1161.5,1165.6,394,214,54.31,4.6,113
SWELECTES,2026-08-18,629.7,623.85,38843,21095,54.31,245.03,2691
NAVA,2026-08-18,559.65,558.9,276543,150123,54.29,1556.04,12413
URJA,2026-08-18,9.46,9.41,508788,276119,54.27,47.83,1938
PRSMJOHNSN,2026-08-18,105.33,104.99,279191,151465,54.25,293.67,3190
ARTEMISMED,2026-08-18,314.4,312.15,224408,121748,54.25,700.08,5227
CENTURYPLY,2026-08-18,750.7,748.25,38782,21032,54.23,290.55,4067
SIGIND,2026-08-18,71.15,66.85,95414,51731,54.22,64.73,868
GOKULAGRO,2026-08-18,231.66,236.92,319417,173135,54.2,755.3,7178
POKARNA,2026-08-18,937.8,923.7,43179,23380,54.15,401.71,2551
VISAKAIND,2026-08-18,92.0,95.5,592817,320878,54.13,567.13,7155
PAGEIND,2026-08-18,37360.0,36425.0,46266,25039,54.12,17014.88,18879
INTELLECT,2026-08-18,695.45,695.95,334407,180899,54.1,2321.48,16485
BLUEJET,2026-08-18,593.2,607.25,1660898,898592,54.1,10068.19,37077
TNPL,2026-08-18,140.88,138.07,248504,134421,54.09,347.92,3327
CRAMC,2026-08-18,253.95,254.4,196677,106364,54.08,498.84,6526
PROTEAN,2026-08-18,548.5,551.75,153670,83110,54.08,844.43,6782
GPTINFRA,2026-08-18,115.06,115.12,35571,19229,54.06,40.88,1000
ASHOKA,2026-08-18,113.27,111.83,355486,192104,54.04,398.84,3668
LIKHITHA,2026-08-18,206.67,208.57,48039,25961,54.04,101.63,1159
ARMANFIN,2026-08-18,1962.9,1936.8,33991,18365,54.03,661.52,3467
DIGISPICE,2026-08-18,16.62,16.77,91590,49480,54.02,15.47,302
ENRIN,2026-08-18,3605.7,3593.2,182373,98515,54.02,6574.14,17851
NOCIL,2026-08-18,163.71,162.93,226911,122478,53.98,372.47,3778
LALPATHLAB,2026-08-18,1877.3,1901.4,211640,114212,53.97,4013.76,23604
TVSHLTD,2026-08-18,14072.0,14096.0,3210,1732,53.96,451.02,1508
KMCSHIL,2026-08-18,143.13,141.97,217294,117220,53.95,310.79,2659
IKIO,2026-08-18,201.74,196.99,127812,68949,53.95,253.43,2830
TIMETECHNO,2026-08-18,189.61,185.67,1402919,756280,53.91,2628.46,20947
TIPSMUSIC,2026-08-18,656.25,655.7,195220,105217,53.9,1277.82,13983
KAJARIACER,2026-08-18,1251.6,1225.8,120873,65132,53.88,1487.58,8462
WAAREEENER,2026-08-18,2707.0,2709.1,396655,213634,53.86,10751.1,21665
NOVARTIND,2026-08-18,1589.1,1596.5,3787,2037,53.79,60.23,850
IIFL,2026-08-18,630.05,622.35,1373767,738902,53.79,8638.7,23520
SPLPETRO,2026-08-18,723.45,707.0,45433,24440,53.79,323.25,4455
JSWSTEEL,2026-08-18,1277.8,1267.6,719017,386689,53.78,9163.82,29042
LTFOODS,2026-08-18,417.15,426.3,512273,275353,53.75,2174.44,20772
SHRIRAMPPS,2026-08-18,76.27,77.98,341416,183497,53.75,264.59,3134
MPHASIS,2026-08-18,2510.0,2432.0,504720,271236,53.74,12408.06,37328
AGARIND,2026-08-18,499.6,501.1,19464,10458,53.73,96.76,1206
HNDFDS,2026-08-18,608.45,635.6,265619,142719,53.73,1665.3,17303
UCAL,2026-08-18,151.87,152.31,131245,70514,53.73,201.2,1433
PRINCEPIPE,2026-08-18,284.25,289.75,278635,149663,53.71,802.9,6339
GVT&D,2026-08-18,4290.0,4195.0,512550,275073,53.67,21651.23,50193
EIEL,2026-08-18,200.16,197.18,439150,235501,53.63,868.31,7215
RTNPOWER,2026-08-18,8.35,8.12,17010536,9123028,53.63,1390.37,16804
LANDSMILL,2026-08-18,0.75,0.76,2802194,1502149,53.61,21.42,843
MAYURUNIQ,2026-08-18,732.2,726.1,74332,39849,53.61,545.76,5157
INDIANHUME,2026-08-18,362.55,360.15,26224,14056,53.6,94.72,1462
TIPSFILMS,2026-08-18,341.55,335.85,5512,2952,53.56,18.64,367
HIKAL,2026-08-18,212.81,217.18,138405,74058,53.51,297.95,3262
STCINDIA,2026-08-18,116.81,116.68,15827,8467,53.5,18.48,311
JSWCEMENT,2026-08-18,127.6,127.31,471590,252261,53.49,600.28,8019
HEMIPROP,2026-08-18,134.27,132.33,235829,126143,53.49,313.43,1865
PENIND,2026-08-18,151.45,152.49,202503,108311,53.49,307.76,3461
PIXTRANS,2026-08-18,1938.8,1884.8,17367,9288,53.48,330.63,2793
DOLLAR,2026-08-18,268.35,268.55,82886,44315,53.47,221.4,2112
BMWVENTLTD,2026-08-18,57.62,57.25,47589,25441,53.46,27.25,1235
BHARATRAS,2026-08-18,1301.0,1277.8,11204,5989,53.45,143.44,1766
PRUDENT,2026-08-18,3338.0,3354.1,16403,8765,53.44,550.84,5837
CREDITACC,2026-08-18,1538.6,1524.6,89923,48043,53.43,1371.05,12141
DALBHARAT,2026-08-18,1844.0,1837.1,246659,131766,53.42,4547.28,18198
VGUARD,2026-08-18,343.95,333.4,868328,463631,53.39,2942.53,17337
VIKASLIFE,2026-08-18,1.23,1.22,1767391,943482,53.38,21.63,8478
ACI,2026-08-18,515.35,512.9,82390,43973,53.37,422.39,6748
GOLDIAM,2026-08-18,374.4,361.75,1088172,580604,53.36,3958.78,18003
GRINDWELL,2026-08-18,2163.5,2101.3,24964,13317,53.34,530.49,7238
BOROLTD,2026-08-18,244.81,250.34,116674,62194,53.31,289.47,4177
BANG,2026-08-18,28.8,28.86,12588,6709,53.3,3.62,67
JSLL,2026-08-18,517.3,507.95,426512,227194,53.27,2179.71,14609
LINDEINDIA,2026-08-18,6732.0,6725.5,33874,18042,53.26,2302.2,6906
CCHHL,2026-08-18,12.55,12.33,4200,2236,53.24,0.52,72
VENUSPIPES,2026-08-18,1596.5,1572.2,39349,20925,53.18,621.9,3032
GICHSGFIN,2026-08-18,139.39,138.16,77729,41327,53.17,107.76,1695
DATAMATICS,2026-08-18,852.35,833.95,68621,36467,53.14,572.8,5183
MARICO,2026-08-18,852.05,841.55,537548,285658,53.14,4556.29,24486
SUPREMEIND,2026-08-18,3590.0,3604.0,105998,56293,53.11,3822.61,12263
MEDICAPQ,2026-08-18,25.26,25.05,1451,770,53.07,0.38,41
KSCL,2026-08-18,772.3,772.75,251401,133414,53.07,1934.17,15971
SOUTHBANK,2026-08-18,45.22,45.09,5224750,2772147,53.06,2355.33,15783
TORNTPHARM,2026-08-18,4900.0,4971.0,426573,226193,53.03,21233.7,38582
TVSSCS,2026-08-18,121.48,122.17,278268,147577,53.03,340.73,6264
TTKHLTCARE,2026-08-18,1138.4,1114.1,21545,11419,53.0,241.65,3052
M&MFIN,2026-08-18,388.9,386.2,1441684,764146,53.0,5562.82,43131
GODREJCP,2026-08-18,928.0,931.0,1452987,769983,52.99,13507.52,29283
KALAMANDIR,2026-08-18,86.16,85.72,199617,105766,52.98,171.71,1878
HFCL,2026-08-18,219.5,230.03,35739264,18922749,52.95,81593.63,104543
ASIANPAINT,2026-08-18,2687.5,2628.4,1017022,538523,52.95,26830.42,54425
DIAMONDYD,2026-08-18,1190.4,1193.8,11074,5863,52.94,132.13,1363
INDIGO,2026-08-18,5275.5,5220.0,554778,293704,52.94,28921.01,56263
KECL,2026-08-18,137.5,135.36,163373,86443,52.91,222.13,2823
BAJAJHFL,2026-08-18,84.0,84.36,1890650,999717,52.88,1596.57,18337
VEDL,2026-08-18,269.7,264.0,9772133,5167918,52.88,26024.09,63949
MWL,2026-08-18,40.91,40.72,157349,83147,52.84,64.02,776
CIEINDIA,2026-08-18,411.3,409.7,249282,131586,52.79,1019.03,8175
CAPILLARY,2026-08-18,525.55,513.45,122967,64892,52.77,635.53,3733
PRAKASH,2026-08-18,134.43,134.97,606010,319387,52.7,817.53,8498
EIHAHOTELS,2026-08-18,292.2,293.5,18024,9497,52.69,52.69,934
PANACEABIO,2026-08-18,413.15,405.85,159241,83823,52.64,653.59,4485
KIRLPNU,2026-08-18,1534.3,760.2,186912,98368,52.63,1418.76,12008
REDTAPE,2026-08-18,121.66,124.71,399087,210013,52.62,493.86,4940
ABREL,2026-08-18,1402.1,1390.8,89905,47304,52.62,1247.17,7295
NUCLEUS,2026-08-18,713.8,711.85,10551,5552,52.62,75.24,1209
RBZJEWEL,2026-08-18,136.19,134.58,47543,24987,52.56,64.35,1264
ICDSLTD,2026-08-18,40.47,40.38,1288,677,52.56,0.51,34
GODREJAGRO,2026-08-18,597.0,588.7,196758,103379,52.54,1164.18,9848
MARUTI,2026-08-18,13760.0,13691.0,267433,140515,52.54,36873.98,46076
HBLENGINE,2026-08-18,674.6,670.05,635709,333852,52.52,4263.74,21741
MUTHOOTMF,2026-08-18,208.12,210.29,395203,207540,52.51,831.74,6380
PRICOLLTD,2026-08-18,806.55,800.05,323362,169753,52.5,2591.88,20743
ONGC,2026-08-18,238.49,239.5,14903605,7819029,52.46,35734.89,138575
INA,2026-08-18,98.41,94.86,697214,365694,52.45,667.9,6420
GMRP&UI,2026-08-18,96.7,96.3,849279,445382,52.44,820.75,11193
VINYLINDIA,2026-08-18,236.57,239.73,7553,3958,52.4,17.98,437
JUBLINGREA,2026-08-18,732.8,726.7,135283,70857,52.38,984.36,9217
SUNCLAY,2026-08-18,1289.8,1292.1,1984,1039,52.37,25.58,350
MOLDTKPAC,2026-08-18,680.15,678.65,30321,15878,52.37,205.72,2021
BALKRISIND,2026-08-18,2407.2,2376.7,54929,28767,52.37,1310.45,9088
PUNJABCHEM,2026-08-18,1127.3,1133.6,9057,4742,52.36,103.53,1145
POCL,2026-08-18,486.75,500.85,437989,229331,52.36,2186.37,9200
FOSECOIND,2026-08-18,5641.0,5511.5,4538,2376,52.36,252.58,1120
COFORGE,2026-08-18,1806.0,1773.0,1572547,822876,52.33,27894.82,55776
VPRPL,2026-08-18,34.92,34.76,397938,208190,52.32,138.99,2171
USHAMART,2026-08-18,498.05,498.8,500681,261865,52.3,2507.84,18776
HINDPETRO,2026-08-18,371.0,366.0,5320731,2780083,52.25,19653.22,90232
ATLANTAELE,2026-08-18,1788.2,1774.4,224377,117205,52.24,4039.21,25746
VINATIORGA,2026-08-18,1344.2,1338.5,26064,13617,52.24,351.92,3587
PRAVEG,2026-08-18,258.9,252.95,147168,76875,52.24,369.69,4672
SANGHVIMOV,2026-08-18,506.95,520.75,312166,163048,52.23,1608.56,12913
BAJAJFINSV,2026-08-18,2005.0,2011.2,413236,215796,52.22,8306.85,34985
GRINFRA,2026-08-18,871.6,868.8,7702,4021,52.21,67.01,1156
SANGAMIND,2026-08-18,592.45,588.75,15927,8314,52.2,93.9,900
DIFFNKG,2026-08-18,398.4,408.5,108267,56485,52.17,440.14,4999
LIBAS,2026-08-18,9.52,9.77,43087,22462,52.13,4.15,104
RKFORGE,2026-08-18,755.0,754.35,858508,447344,52.11,6465.86,26707
BLUESTARCO,2026-08-18,1508.1,1493.0,576843,300555,52.1,8663.61,27436
LAOPALA,2026-08-18,191.22,189.31,213293,111109,52.09,404.68,4486
ABBOTINDIA,2026-08-18,26905.0,26580.0,4509,2348,52.07,1200.13,2161
ROLEXRINGS,2026-08-18,179.46,177.06,2031379,1057524,52.06,3644.51,18621
NTPCGREEN,2026-08-18,92.14,92.17,1292982,673115,52.06,1192.53,11341
SHRIRAMFIN,2026-08-18,1122.0,1108.4,2672734,1391032,52.05,29678.73,99962
CANHLIFE,2026-08-18,148.9,149.27,248175,129173,52.05,370.98,8687
SANSERA,2026-08-18,4002.0,4003.2,172483,89757,52.04,6900.85,25166
IOLCP,2026-08-18,161.28,159.19,1213444,631463,52.04,1939.51,11521
TTML,2026-08-18,38.15,37.85,914895,476125,52.04,347.5,5187
LMW,2026-08-18,20047.0,19748.0,6432,3347,52.04,1281.4,2622
TIGERLOGS,2026-08-18,27.08,27.98,1144954,595620,52.02,315.48,3467
DEVX,2026-08-18,32.88,33.31,31485,16375,52.01,10.5,587
AFFLE,2026-08-18,1703.9,1711.3,124757,64869,52.0,2130.7,13154
BIRLANU,2026-08-18,1551.8,1588.8,11753,6110,51.99,184.88,1915
JAMNAAUTO,2026-08-18,123.33,122.58,965973,502238,51.99,1186.11,7534
TATACAP,2026-08-18,359.25,363.15,854053,443764,51.96,3078.34,18729
SKFINDIA,2026-08-18,1652.8,1621.4,135424,70343,51.94,2229.44,13540
KOTHARIPET,2026-08-18,133.91,134.99,73090,37928,51.89,99.0,1415
OFSS,2026-08-18,11789.0,11623.0,111496,57836,51.87,13098.75,16128
JKTYRE,2026-08-18,382.0,383.15,262707,136245,51.86,1005.01,7428
ORIENTHOT,2026-08-18,122.35,121.21,192296,99690,51.84,232.9,3296
LAGNAM,2026-08-18,77.94,77.81,40464,20957,51.79,31.77,385
RACLGEAR,2026-08-18,1343.4,1399.1,18531,9596,51.78,256.42,2382
BANDHANBNK,2026-08-18,173.25,170.5,4548748,2355422,51.78,7802.4,51999
AGIIL,2026-08-18,301.5,292.85,400576,207137,51.71,1184.99,6349
IMFA,2026-08-18,1398.7,1418.4,78872,40778,51.7,1110.61,9562
BI,2026-08-18,92.17,101.38,523283,270512,51.7,522.58,3117
SOLARWORLD,2026-08-18,153.71,157.66,641371,331401,51.67,1016.36,7311
ALEMBICLTD,2026-08-18,90.15,89.87,276330,142757,51.66,246.62,3134
LATENTVIEW,2026-08-18,285.5,281.6,510178,263485,51.65,1445.51,11277
SHREERAMA,2026-08-18,46.28,46.34,192506,99436,51.65,91.07,2186
INOXGREEN,2026-08-18,181.54,179.66,1588891,820350,51.63,2844.96,7386
OPTIEMUS,2026-08-18,554.35,551.15,118199,60990,51.6,649.16,5388
JSFB,2026-08-18,548.85,575.0,899345,464002,51.59,5093.32,21293
JTLIND,2026-08-18,75.33,74.8,858810,442974,51.58,647.41,7104
NELCAST,2026-08-18,116.94,118.35,81362,41960,51.57,96.45,2526
EIDPARRY,2026-08-18,792.05,780.6,697047,359291,51.54,5449.56,43985
CONCOR,2026-08-18,524.5,518.25,419489,216066,51.51,2183.66,16474
PNBGILTS,2026-08-18,80.34,79.5,103481,53305,51.51,82.73,1232
WEWORK,2026-08-18,707.8,696.05,123453,63529,51.46,860.72,11928
CAMPUS,2026-08-18,217.92,216.63,502519,258516,51.44,1092.72,11621
RELCHEMQ,2026-08-18,115.6,115.51,3010,1548,51.43,3.5,166
BANKBARODA,2026-08-18,246.55,244.0,3521816,1809789,51.39,8633.45,41775
SWANCORP,2026-08-18,305.2,304.55,798097,410158,51.39,2437.06,6559
EXIDEIND,2026-08-18,475.7,465.25,1543959,793458,51.39,7228.12,30689
FRACTAL,2026-08-18,818.0,825.5,467766,240082,51.33,3837.21,22298
AUBANK,2026-08-18,1072.2,1075.7,450491,231172,51.32,4837.96,16787
RPEL,2026-08-18,1430.1,1495.2,116005,59455,51.25,1718.61,11813
