symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
PRECISION,Precision Metaliks Ltd.,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,182524574.7,8.0,7.95,,7.474143631562629,,12.52316633213369,6.977499999999999,7.476,8.1125,11.743999999999998,,,Neutral,50.0,65.43472215094577,0.0640640623851922,-0.1253033792437134,0.1894,25.089267352032145,23.07692307692308,100.0,100.0,-14.285714285714317,221.98080753213887,100,10000.0,22800.0,15266.666666666666,0.4464285714285714,,80000.0,0.01,,,,0,7.64,7.27,8.34,8.67,7.97,7.966666666666666,0.3645100553088782,7.876652378632255,6.078347621367743,8.3,6.2,8.7,6.2,11.6,6.2,26.8,6.2,70.9,8.3,1m high,3.75,235.0,29.03,7.95,6.2,6.2,,,,True,13500.0,0.741,5.698,,7.91,8.09,7.36,26.8,27.44,28.08,29.38,63.0,23.07692307692308,5.263157894736847,-70.15,7.234701518008163,4.636621325082887,,22.89,27.49,,,,,-11.2228116710875,,0.0157256926215321,-91.76971144316175,-1273.3159872795609,-62.6516042090776,,20,,,-1273.3159872795609,,,,0,,,,,,,,0,,,,,,,,,,,,,,60,20,0,,25.0,30,70,-0.5,-0.68,-1.36,-1.05,-3.89,1.78,-1.5,1.0,False,,0.0,Buy,,
VCL,Vaxtex Cotfab Ltd,Process Industries,Textiles,,unmapped,181914692.0,1.02,0.99,,1.2859999240208733,,1.4426314045211537,1.199000000000003,1.3001999999999994,1.4383999999999997,1.5835500000000011,,,Bearish,0.0,30.96603748052644,-0.0877127565337998,-0.0663894020451677,-0.0213,28.86953868000285,-18.4,17.290035351182524,13.89292204580302,-91.66666666666666,-123.7231603085254,20,412537.0,462725.6,376841.4000000026,0.9265166390832776,94.37,420787.74,0.04,,,,67,0.99,0.97,1.03,1.05,1.01,1.0133333333333334,0.0790353839687391,1.4488719672151529,0.9491280327848532,1.45,0.99,1.62,0.99,2.31,0.99,2.66,0.87,21.35922615,1.45,1m high,42.16,160.78,17.24,1.45,0.99,0.99,,,,False,391506.35,1.054,6.252,,1.0,1.04,0.94,1.45,1.53,1.61,5.44,3.0,-17.073170731707314,-29.6551724137931,-61.65,7.070707070707073,7.406555779814061,2.7165859,-17.26,,3.425117528542646,,0.0064037893154794,11.673305868717732,27.098669465383,22.1092518346017,0.234443236305948,112.55972436373328,519.1268191268191,16.7968190285141,,100,,,519.1268191268191,,,,67,,,,,,,,0,,,,,,,,,,,,,,21,100,67,,70.0,30,85,1.37,-1.11,0.82,-1.72,1.25,1.78,0.12,62.0,False,,0.0,Sell,,
CMRSL,Cyber Media Research & Services Ltd.,Technology Services,Data Processing Services,NIFTY_IT,industry,181536000.0,65.1,62.0,,67.1004132963491,,76.76260209483804,66.36249999999995,66.259,68.93149999999997,76.68174999999998,,,Bearish,0.0,48.291724136778335,-1.4497402720743509,-1.0213930755184304,-0.4283,13.949448034364703,-4.053058216654385,32.12053541790892,17.10735834536071,-53.61702127659581,-37.54053008894311,0,4800.0,5840.0,4533.333333333333,0.8823529411764706,,312480.0,0.03,27.3907,,,50,65.04,64.97,65.14,65.17,65.07,65.06666666666666,2.4752981156929,72.41666179169692,60.308338208302985,71.4,59.65,84.3,59.65,84.3,52.45,96.75,52.45,368.35001,71.4,1m high,9.68,48.62,24.12,71.4,59.65,59.65,,,,False,2720.0,11.176,12.23,,64.48,65.72,60.15,96.75,101.7,106.65,6.39,26.0,-8.309859154929585,-10.821917808219188,-32.71,2.731940446088593,0.8968430693719706,,-8.5,-13.94,4.949629348032693,,0.1161345780190071,3.4214633043084928,,,,45.74286361892364,40.59025996237386,4.52126134485761,,40,,,40.59025996237386,,,,100,,,,,,,,0,,,,,,,,,,,,,,10,40,100,,42.0,30,70,3.06,-0.49,-0.05,0.07,0.24,1.78,0.57,94.0,False,,0.0,Sell,,
YCCL,Yasons Chemex Care Limited,Process Industries,Chemicals: Specialty,,unmapped,180491652.0,9.35,10.0,,10.069355734668196,,12.103964712397977,10.002500000000005,9.933000000000009,10.649000000000015,11.61850000000003,,,Bearish,0.0,45.09188267602664,-0.0480084086863215,-0.0252900638389409,-0.0227,14.211386185158156,-2.094240837696346,29.75895300439922,38.01107977500917,-91.17647058823528,-103.33071072646148,0,6000.0,8700.0,9200.0,0.7142857142857143,,56100.0,0.01,,,,0,9.34,9.32,9.39,9.42,9.37,9.366666666666667,0.6001562129821015,10.96503571362313,9.039964286376875,10.9,9.2,11.9,8.55,12.25,8.55,13.95,8.55,43.0,10.9,1m high,16.58,49.2,9.36,10.9,9.2,8.55,,,,False,4350.0,1.379,4.907,,9.2,9.5,8.75,10.9,11.5,12.1,2.58,26.0,-4.591836734693888,-10.952380952380954,-32.97,4.526079206386118,2.770264110601652,,-4.78,,18.89270559709032,,,,2.28077428140655,,0.321779760315089,26.506439697333573,-40.83682008368201,-0.9962889630476568,,40,,,-40.83682008368201,,,,33,,,,,,,,0,,,,,,,,,,,,,,0,40,33,,70.0,30,70,-0.27,-0.64,-0.15,-1.33,-0.04,1.78,-0.49,11.0,False,,0.0,Strong sell,,
BOHRAIND,Bohra Industries Ltd.,Process Industries,Chemicals: Agricultural,,unmapped,180430063.0,13.16,12.62,,15.21398171576704,,18.92214192680867,13.581000000000005,15.804400000000012,16.9543,18.1192,,,Bearish,0.0,37.88932990622133,-0.7837598187841657,-0.8320870364014701,0.0483,22.22427893146397,-2.66272189349112,28.07547339693136,14.59010407786048,-68.50828729281767,-121.94563225412364,20,16496.0,20694.4,28281.533333333333,0.8362821539740638,60.29,217087.36,0.02,29.998,,,33,12.37,11.58,13.6,14.04,12.81,12.81,1.059833907963302,14.71385303548202,12.448146964517983,15.64,12.02,20.8,12.02,21.94,12.02,35.58,12.02,206.89999,15.64,1m high,18.84,170.36,9.48,15.64,12.02,12.02,,,,False,25598.15,0.644,3.532,,12.9,13.42,12.11,15.64,16.69,17.75,2.36,4.0,-14.987080103359174,-28.08743169398907,-63.01,8.050387539028756,8.319026199234974,0.76596665,-15.18,,,,,,-4.68040918717225,-4.60046944830144,0.0160014203005399,,45.466190513158914,,,20,,,45.466190513158914,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,20,33,,70.0,30,60,-0.5,-1.09,-0.47,-1.53,-0.05,1.78,-0.73,6.0,False,,0.0,Sell,,
MARINETRAN,Marinetrans India Ltd.,Transportation,Other Transportation,,unmapped,180072900.0,14.15,14.15,,17.097853719365155,,20.34352617941588,15.88249999999999,17.375000000000004,18.055499999999974,19.04275,,,Bearish,0.0,35.433501127284885,-1.165718551132695,-0.9927724343876853,-0.1729,26.241203161379133,-11.0062893081761,17.45360207280933,8.726801036404668,-86.99999999999999,-97.2426857503682,20,4000.0,4800.0,6533.333333333333,0.8333333333333334,,56600.0,0.01,,,,0,14.15,14.15,14.15,14.15,14.15,14.15,0.5608315309740378,18.745762998748408,13.019237001251572,14.15,13.5,18.5,13.5,21.5,13.5,28.2,13.3,51.450001,18.5,3m high,30.74,99.29,6.39,14.15,13.5,13.5,,,,True,1000.0,4.0,14.0,,14.01,14.29,13.22,18.5,19.43,20.36,4.68,16.0,4.814814814814817,-16.023738872403566,-49.82,-8.881784197001252e-16,-4.440892098500626e-16,,4.62,,29.96611605252012,,3.0376029904181925,9.176022769923684,2.26871768296633,,0.366968881653817,-20.127171424142997,9.86505351326198,1.11749136387527,,40,,,9.86505351326198,,,,33,,,,,,,,0,,,,,,,,,,,,,,8,40,33,,29.0,30,40,-0.15,-0.59,-0.15,0.92,-0.34,1.78,-0.06,39.0,False,,0.0,Sell,,
SHYAMTEL,Shyam Telecom Limited,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,178742203.0,16.01,15.88,,17.1060004795966,,15.081552660214614,17.026999999999994,17.846399999999996,15.649800000000004,13.803250000000006,,,Neutral,50.0,38.71918336025035,-0.727524623024074,-0.6116920524145006,-0.1158,31.605996237014416,-3.0871670702179057,50.46958422919104,27.973122775769387,-59.53307392996104,-59.45220094549607,40,496.0,2396.8,4321.133333333333,0.2077312895254847,,7940.960000000001,0.0,49.4041,,,0,15.93,15.86,16.04,16.08,15.97,15.973333333333334,0.3686813085741577,19.77321266474406,14.280787335255926,20.17,14.97,25.42,14.17,25.42,7.07,25.42,7.07,180.8,20.17,1m high,25.98,58.78,126.45,19.95,14.97,14.17,,,,False,1610.05,0.308,17.257,,15.92,16.1,15.27,19.95,20.69,21.42,5.34,9.0,-22.206025267249743,-22.01656113005357,-37.02,0.9459905300622546,0.8510275764460618,-0.50912875,-22.4,-27.84,,,-0.0207619742391238,,,,,,-172.2890088321884,,,0,,,-172.2890088321884,,,,0,,,,,,,,0,,,,,,,,,,,,,,36,0,0,,42.0,30,30,-0.5,0.27,,1.81,-0.48,1.79,0.28,80.0,False,,0.0,Sell,,
GLFL,Gujarat Lease Financing Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,177945028.0,5.26,5.01,,5.878951323544659,,5.931386122614502,5.654999999999999,6.088399999999994,5.716599999999992,5.871499999999989,,,Bearish,0.0,33.57657032120085,-0.3146706156554621,-0.2589921617171095,-0.0557,27.30123648158916,-7.719298245614042,22.92437012580181,7.641456708600603,-72.44897959183677,-90.367689142575,20,4453.0,1326.7,3562.133333333333,4.752401280683031,,23422.78,0.0,,,,100,5.08,4.9,5.35,5.44,5.17,5.17,0.1409531738020654,6.442794389419028,4.867205610580969,6.39,4.99,7.49,4.99,7.65,3.66,9.34,3.66,25.0,6.39,1m high,21.48,77.57,43.72,6.25,4.99,4.99,,,,False,1404.5,3.171,12.6,,5.22,5.3,4.92,6.25,6.59,6.93,2.91,3.0,-19.07692307692308,-30.789473684210527,-43.68,1.860475037556258,0.9672185271016062,0.16440572,-19.27,-20.97,302.2988505747127,,,447.9115802469136,,0.79133064516129,,0.496219281663516,-19.444444444444454,11.0745356219139,,20,,,-19.444444444444454,,,,67,,,,,,,,0,,,,,,,,,,,,,,28,20,67,,83.0,30,60,-0.93,-0.62,-0.11,0.77,-0.05,1.79,-0.19,26.0,False,,0.0,Sell,,
NIDAN,Nidan Laboratories and Healthcare Limited,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,173750000.0,13.15,12.5,,13.914277576895524,,16.559764357705223,13.455000000000004,13.856000000000002,14.7045,16.726000000000003,,,Bearish,0.0,46.15249536839792,-0.2634866921253298,-0.2091753090865507,-0.0543,20.874043476150863,-3.30882352941176,30.09386237321197,33.61588924324693,-68.29268292682926,-42.55319148935994,0,4000.0,5100.0,5333.333333333333,0.7407407407407407,,52600.0,0.01,,,,0,13.06,12.98,13.31,13.48,13.23,13.233333333333334,0.7182487214680069,14.275914124619629,12.63408587538038,14.55,12.5,15.55,11.5,18.25,11.5,24.9,11.5,76.550003,14.55,1m high,10.65,89.35,14.35,14.55,12.5,11.5,,,,False,3500.0,1.429,6.598,,12.97,13.33,12.14,24.9,25.91,26.92,11.64,17.0,-5.39568345323741,-15.705128205128204,-47.19,3.1626281259372653,3.070614426603293,,-5.59,-8.06,12.160162751988164,,,5.481754538132706,2.18448996170361,2.07135935450726,0.160194578771399,4.13454286005504,-23.96287441991281,11.5282519497604,,40,,,-23.96287441991281,,,,33,,,,,,,,0,,,,,,,,,,,,,,0,40,33,,97.0,30,70,0.56,-0.72,-0.09,-0.95,-0.2,1.8,-0.28,20.0,False,,0.0,Sell,,
SPRL,SP Refractories Ltd.,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,166423500.0,93.0,97.85,,105.45980971387024,,130.81749616087842,100.95750000000012,100.22799999999992,126.87350000000026,135.3792499999999,,,Bearish,0.0,40.00037592368962,1.0255567736537188,1.9143333061802612,-0.8888,22.74074421679117,-19.619706136560072,4.945770748316579,18.69765946949443,-100.0,-52.84227381905568,0,4800.0,2480.0,3360.0,2.3076923076923075,,446400.0,0.04,,,,100,92.34,91.67,94.34,95.67,93.67,93.66666666666669,3.532623758579909,122.91844886383322,78.99655113616703,115.8,93.0,115.8,74.5,137.45,74.5,199.4,74.5,380.0,115.8,1m high,24.52,114.41,24.83,115.8,97.85,74.5,,,,False,1000.0,0.0,18.014,,92.12,93.88,85.93,115.8,122.87,129.93,3.23,26.0,-16.02708803611738,-11.004784688995215,-53.36,1.0752688172043017,0.4379933832676391,-0.6706614,-16.22,-15.05,4.7151157484866,,0.0720454442783424,3.3494683668836083,24.584858797997704,22.896741457844,0.0663171609380816,-6.949778873677043,68.85947639676044,17.2867616760681,,100,,,68.85947639676044,,,,33,,,,,,,,0,,,,,,,,,,,,,,20,100,33,,13.0,30,60,2.03,-0.84,0.64,0.88,-0.08,1.82,0.53,93.0,False,,0.0,Strong sell,,
GAJANAND,Gajanand International Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,161985876.20000002,8.15,8.6,,8.461862658494603,,10.899107826583068,8.230000000000006,8.27899999999999,8.8505,10.56524999999999,,,Bearish,0.0,46.3098555878399,-0.0514340134494446,-0.0777791014752814,0.0263,17.535676144564768,0.6172839506172928,72.37692504272277,62.09727959603523,-38.46153846153844,-21.07279693487086,60,3000.0,4800.0,6700.0,0.5263157894736842,,24450.0,0.0,,,,0,8.15,8.15,8.15,8.15,8.15,8.15,0.4005714008629081,8.642795348810978,7.817204651189034,8.65,7.35,9.85,7.3,10.1,6.25,13.9,6.25,43.0,8.65,1m high,6.13,70.55,30.4,,,,,,,,,,,,8.05,8.25,7.5,13.9,14.55,15.2,8.82,43.0,0.6172839506172928,-4.117647058823525,-41.37,1.3322676295501878e-15,1.5127199792354191,,0.43,,463.0681818181818,,,29.68780020576132,0.1091304946798879,0.107989340062174,0.271678532185388,-20.904127745518807,-90.67796610169492,1.05423869921813,,20,,,-90.67796610169492,,,,0,,,,,,,,0,,,,,,,,,,,,,,24,20,0,,70.0,30,70,-0.77,-0.62,-0.26,-0.49,-0.58,1.83,-0.54,9.0,False,,0.0,Sell,,
RADAAN,Radaan Mediaworks (I) Ltd.,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,161942997.0,2.79,2.88,,3.007806683342713,,3.2041833470636183,2.9410000000000007,3.0217999999999963,3.0447000000000024,3.172499999999996,,,Bearish,0.0,36.467132619456784,-0.0451952749795778,-0.0357290786321703,-0.0095,10.215300865450216,-4.123711340206189,20.70309192763722,35.61429235269927,-97.22222222222216,-244.1651705565397,0,23468.0,10893.7,21759.93333333333,2.365105919819402,61.92,65475.72,0.01,,,,100,2.76,2.72,2.86,2.92,2.82,2.8166666666666664,0.1616411654776519,3.049425089347596,2.832574910652406,3.2,2.78,3.37,2.78,3.72,2.35,4.28,2.35,127.0,3.2,1m high,14.7,53.41,18.72,3.2,2.78,2.78,3.2,2.78,20.0,False,17828.95,1.316,2.897,-12.813,2.75,2.83,2.63,3.2,3.36,3.52,2.54,11.0,-11.987381703470028,-20.057306590257884,-34.81,5.890776988099655,5.437256839019657,1.6809198,-12.18,-10.36,,,,,,,,-76.3709501114949,-1553.300330033003,-77.6544169349765,,0,,,-1553.300330033003,,,,33,,,,,,,,0,,,,,,,,,,,,,,20,0,33,,52.0,30,75,-0.5,-0.81,-2.52,-0.62,-2.84,1.83,-1.46,1.0,False,,0.0,Strong sell,,
HEADSUP,Heads UP Ventures Limited,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,158994768.0,7.09,7.11,,7.058827004899752,,8.095066341811288,6.882499999999991,7.058600000000015,7.140899999999999,8.257799999999976,,,Neutral,50.0,53.73826157426645,-0.0193623152198538,-0.0681034056995791,0.0487,11.550745551873812,7.261724659606649,98.30549883148086,92.20799769006622,-21.621621621621635,89.32893289328999,80,6420.0,11598.5,28414.3,0.5671678710885736,66.0,45517.8,0.0,66.8739,,,33,6.81,6.53,7.31,7.53,7.03,7.029999999999999,0.370096114019757,7.176566319051574,6.588433680948409,7.29,6.51,8.49,6.51,8.98,5.69,12.95,5.69,247.0,7.29,1m high,2.82,82.65,24.6,7.25,6.51,6.51,7.25,6.51,20.0,False,16609.55,0.386,2.167,-2.207,7.0,7.18,6.72,12.95,13.32,13.69,15.83,45.0,0.8534850640113743,-3.00957592339261,-45.25,5.695376893202077,4.815100950889796,0.77864814,0.66,2.48,,,,,-0.194355220035544,,,1116.0749506903353,-101.9169835234474,-8.88932655212762,,0,,,-101.9169835234474,,,,33,,,,,,,,0,,,,,,,,,,,,,,59,0,33,,52.0,30,60,-0.5,-0.48,-0.44,-0.46,1.63,1.84,-0.05,40.0,False,,0.0,Buy,,
VIVIDHA,Visagar Polytex Limited,Process Industries,Textiles,,unmapped,158058293.0,0.52,0.53,,0.5332930844125033,,0.6135660878136545,0.5239999999999994,0.5324000000000013,0.5428999999999992,0.6123499999999991,,,Bearish,0.0,47.85032044349016,-0.0040117093373104,-0.0048275382464697,0.0008,14.48157716745216,1.960784313725492,53.580224767622326,55.1417763827456,-71.42857142857139,16.35220125786319,60,311186.0,217959.0999999851,228432.60000000196,1.371677983225371,51.24,161816.72,0.02,22.7453,,,100,0.51,0.5,0.54,0.56,0.53,0.53,0.0291416688621047,0.5453541565041714,0.5026458434958273,0.57,0.5,0.61,0.46,0.66,0.43,0.91,0.43,107.2125,0.57,1m high,9.62,75.0,20.93,0.57,0.5,0.48,0.57,0.5,20.0,False,220714.9,1.319,2.45,-8.772,0.51,0.53,0.49,0.91,0.94,0.98,11.28,18.0,-7.142857142857149,-14.754098360655732,-42.86,7.036199095022626,5.40292626968543,0.9436456,-7.33,,,,,,,-25.311599571910804,,,16.521739130434785,-1036.45833333333,,0,,,16.521739130434785,,,,33,,,,,,,,0,,,,,,,,,,,,,,44,0,33,,70.0,30,70,-0.5,-0.69,-5.72,-0.44,-0.06,1.84,-1.48,1.0,False,,0.0,Sell,,
WINSOME,Winsome Yarns Ltd,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,154141782.0,2.39,2.35,,2.184240497259012,,2.029974951875899,2.2379999999999995,2.2168000000000005,1.964700000000002,1.9318000000000024,,,Bullish,100.0,63.85159232818566,0.0210448438887298,0.0047011745362372,0.0163,28.047631447735498,14.354066985645948,100.0,98.11712226313703,0.0,105.77827969132385,100,20401.0,62924.3,34998.533333333675,0.3032649930430853,,48758.39,0.0,,,,0,2.37,2.34,2.41,2.42,2.38,2.376666666666667,0.0524684423237481,2.4460000000000184,2.0299999999999807,2.39,2.02,2.63,1.82,2.63,1.59,2.63,1.59,51.0,2.63,3m high,10.04,10.04,50.31,2.39,2.02,2.02,,,,True,34919.2,0.584,7.296,,2.38,2.4,2.29,2.63,2.73,2.84,2.29,91.0,0.8438818565400851,35.795454545454554,-9.13,2.47387124724165,1.1642853211651338,0.09139565,0.65,2.47,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,80,0,0,,52.0,30,40,-0.5,0.94,,1.4,,1.85,0.61,95.0,False,,0.0,Strong buy,,
FLEXITUFF,Flexituff Ventures International Limited,Process Industries,Containers/Packaging,,unmapped,152626039.0,4.62,4.58,,5.937784027176539,,12.159551981015335,5.149999999999978,6.143799999999869,6.541299999999934,10.687899999999946,,,Bearish,0.0,23.628797997719943,-0.4250624208530231,-0.4206981579894118,-0.0044,55.33112766645842,-9.233791748526516,38.865918233466736,49.94853278969021,-83.17757009345796,-141.79198786806572,20,54340.0,30584.6,32059.966666666667,1.6584162948404149,,251050.8,0.03,23.8093,,,100,4.46,4.3,4.76,4.9,4.6,4.6000000000000005,0.315694785491965,5.776130976714152,4.523869023285804,6.18,4.44,7.7,4.44,11.84,4.44,35.99,4.44,384.45001,6.18,1m high,33.77,679.0,4.05,5.86,4.44,4.44,,,,False,34663.9,1.568,4.802,,4.54,4.7,4.28,5.86,6.2,6.54,3.67,2.0,-26.08,-31.95876288659794,-87.16,5.8864598070644,6.225180837455909,0.4502409,-26.27,,,,,,,-2265.01889010159,,-94.17801537711424,-156.95373229651116,-321.683154173065,,0,,,-156.95373229651116,,,,0,,,,,,,,0,,,,,,,,,,,,,,28,0,0,,70.0,30,60,-0.5,-1.61,-6.36,-0.61,-1.03,1.85,-2.02,0.0,False,,0.0,Sell,,
BOSS,Boss Packaging Solutions Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,152062092.0,34.2,34.15,,38.265620728337225,,44.50190003011879,36.284999999999975,38.62599999999996,41.01250000000005,44.767750000000014,,,Bearish,0.0,42.69681967864694,-1.3426441496270345,-1.2567236240992574,-0.0859,17.454642530162705,-4.201680672268907,38.65028569638362,44.333081730742926,-57.7586206896551,-83.07659619674831,0,2000.0,3800.0,4733.333333333333,0.5263157894736842,,68400.0,0.01,28.66,,,0,34.2,34.2,34.2,34.2,34.2,34.2,1.625656094704118,40.12948956299873,32.44051043700122,36.9,31.75,39.9,31.75,45.2,31.75,49.05,31.75,86.599998,36.9,1m high,7.89,43.42,7.72,,,,,,,,,,,,33.79,34.61,31.46,49.05,51.79,54.52,5.43,37.0,0.7363770250368188,-6.301369863013691,-30.28,7.559055118110232,1.0948575206210154,,0.55,1.72,9.179975842168838,,1.2538821270863514,5.069533146659879,11.2687639975939,11.2591214231627,0.0016214859760766,31.06526690577794,7.310539505141575,11.0465813075525,,60,,,7.310539505141575,,,,67,,,,,,,,0,,,,,,,,,,,,,,0,60,67,,13.0,30,40,0.81,-0.59,0.23,0.59,0.11,1.85,0.23,76.0,False,,0.0,Sell,,
SUNREST,Sunrest Lifescience Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,150192000.0,35.0,35.0,,36.98244602176571,,45.7738162025549,35.26750000000003,37.754,39.27999999999992,46.62874999999999,,,Bearish,0.0,48.218323656647,-0.7955926719828312,-1.0382088272665482,0.2426,11.917549595985111,2.9411764705882355,91.21793258374343,88.07088850345058,-38.70967741935479,-11.12458379043989,60,1600.0,3520.0,3626.6666666666665,0.4166666666666667,,56000.0,0.01,,,,0,35.0,35.0,35.0,35.0,35.0,35.0,1.364923331541841,39.13056549258397,31.404434507416084,35.6,32.55,41.0,32.15,50.0,32.15,57.8,29.55,84.0,35.6,1m high,1.71,65.14,18.44,35.6,34.0,32.15,,,,False,400.0,0.0,37.333,,34.66,35.34,33.32,57.8,59.48,61.16,13.55,41.0,7.526881720430117,-4.89130434782608,-39.45,3.552713678800501e-15,0.8533879501621471,,7.34,4.87,22.233515436412144,,,4.226018767920758,20.2475897022718,13.666711985978,0.8546650805539651,112.11456053087858,-73.88476915675442,11.3152221637121,,60,,,-73.88476915675442,,,,33,,,,,,,,0,,,,,,,,,,,,,,24,60,33,,97.0,30,40,0.62,-0.34,0.17,0.94,0.65,1.86,0.41,89.0,False,,0.0,Sell,,
SMVD,SMVD Poly Pack Limited,Process Industries,Containers/Packaging,,unmapped,146439545.0,14.6,13.95,,11.24719233133263,,12.557631895256208,11.322500000000016,9.656,13.63,13.161000000000008,,,Bullish,100.0,79.57658695253755,1.1152916122517065,0.7558181567686078,0.3595,33.88130274516032,32.72727272727272,100.0,98.7733921035569,0.0,187.19772403983023,80,4040.0,5656.000000000012,8618.666666666664,0.6666666666666654,,58984.0,0.01,,,,0,14.6,14.6,14.6,14.6,14.6,14.6,0.4516623647898646,14.4309521871824,8.21404781281763,14.6,12.0,14.6,10.95,14.6,8.05,14.6,5.6,29.20789014,29.21,all-time high,100.05,0.0,160.71,14.6,11.55,11.0,,,,True,1818.0,0.0,32.846,,14.49,14.71,13.7,29.21,30.11,31.02,16.17,89.0,26.406926406926395,30.357142857142865,0.0,0.0,1.4583333333333317,-0.6964171,26.22,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,72,0,0,,70.0,30,60,,1.11,,1.15,,1.87,1.13,100.0,False,,0.0,Strong buy,,
SRPL,Shree Ram Proteins Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,145655999.0,0.33,0.34,,0.503304300906089,,0.7009449455123656,0.4079999999999974,0.5382000000000001,0.6142000000000004,0.6731000000000043,,,Bearish,0.0,10.162356773995668,-0.0577544945070926,-0.0559742145792815,-0.0018,68.40599122117203,-19.51219512195121,1.7763568394002505e-15,1.480297366166875e-16,-100.0,-129.65358631594137,20,300139.0,562789.4999999994,445190.0333333349,0.5234466111105206,,99045.87,0.01,37.7754,,,0,0.33,0.32,0.35,0.36,0.34,0.3366666666666666,0.0283071743195726,0.4995641851381133,0.3164358148618815,0.37,0.33,0.46,0.33,0.61,0.33,0.84,0.33,11.49999571,0.37,1m high,12.12,154.55,0.0,0.37,0.33,0.33,,,,False,132121.45,2.272,9.333,,0.32,0.34,0.3,0.84,0.87,0.89,19.32,7.0,-15.384615384615383,-23.255813953488367,-60.71,6.060606060606049,5.263475087004492,0.088694446,-15.57,,,,,,,,,,43.05837157187067,,,0,,,43.05837157187067,,,,67,,,,,,,,0,,,,,,,,,,,,,,8,0,67,,70.0,30,60,-0.5,-1.19,,-0.7,0.22,1.87,-0.54,9.0,False,,0.0,Strong sell,,
