symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
OBEROIRLTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.310723032690879,4.78583666476299,-0.23,0.53,11.59,-2.08,4.26,-6.8
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.522388059701493,-1.708074534161491,-0.23,0.53,-1.91,-5.29,-2.24,0.2
IOB,Finance,Major Banks,NIFTY_BANK,industry,-3.96151669496323,-1.0784027980180837,-0.23,0.53,-2.03,-3.73,-1.61,0.95
SCHAEFFLER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.5619320899091343,0.0360837142169834,-0.23,0.53,-1.91,-0.33,-0.49,1.95
PIRAMALFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.329913433792894,-6.406316486218146,-0.23,0.53,-1.56,-9.1,-6.94,-4.85
GICRE,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.9813407049067068,-0.8168351100650668,-0.23,0.53,-1.56,-0.75,-1.35,0.74
BANKINDIA,Finance,Major Banks,NIFTY_BANK,industry,-6.629045417459885,-5.289655172413784,-0.23,0.53,-2.03,-6.4,-5.82,-3.26
GODREJPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.4757505773672139,16.463974920274577,-0.23,0.53,11.59,-0.25,15.93,4.87
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-3.036025566531084,-0.0898069151324686,-0.23,0.53,-3.89,-2.81,-0.62,3.8
MAHABANK,Finance,Major Banks,NIFTY_BANK,industry,-0.8620689655172449,-8.78186968838527,-0.23,0.53,-2.03,-0.63,-9.31,-6.75
GLENMARK,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.784823751009059,1.954007097101253,-0.23,0.53,4.7,-0.55,1.42,-2.75
SBICARD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.79361751688795,4.947166186359266,-0.23,0.53,-1.56,2.02,4.42,6.51
JSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.6785810266057603,6.360169796388218,-0.23,0.53,-3.89,-0.45,5.83,10.25
COROMANDEL,Process Industries,Chemicals: Specialty,,unmapped,0.1460564751703992,2.6447105788423158,-0.23,0.53,,0.38,2.11,
ABBOTINDIA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.096885813148789,8.546511627906977,-0.23,0.53,4.7,-2.87,8.02,3.85
BERGEPAINT,Process Industries,Industrial Specialties,,unmapped,-1.04536489151874,-6.399253731343285,-0.23,0.53,,-0.82,-6.93,
KALYANKJIL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,7.166377816291164,63.67125463208046,-0.23,0.53,-0.31,7.4,63.14,63.98
COLPAL,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,2.680926574265028,7.425990968389363,-0.23,0.53,-0.31,2.91,6.9,7.74
LINDEINDIA,Process Industries,Chemicals: Specialty,,unmapped,-2.701543739279588,-3.054902798547319,-0.23,0.53,,-2.47,-3.58,
HDBFS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.98889814043853,-7.479729729729732,-0.23,0.53,-1.56,-4.76,-8.01,-5.92
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-1.0185782942400117,-13.874672325552366,-0.23,0.53,13.12,-0.79,-14.4,-26.99
RBLBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.1362397820163488,-1.3458950201884252,-0.23,0.53,-2.03,0.09,-1.88,0.68
MRF,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.1716546010896335,3.325635103926097,-0.23,0.53,4.93,0.4,2.8,-1.6
RADICO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,6.616118380824263,13.462439481493046,-0.23,0.53,-0.31,6.85,12.93,13.77
TIINDIA,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.831325301204813,-7.339896676089276,-0.23,0.53,-3.89,-1.6,-7.87,-3.45
FACT,Process Industries,Chemicals: Agricultural,,unmapped,-0.3719702423806122,-6.707865168539331,-0.23,0.53,,-0.14,-7.24,
THERMAX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-8.863636363636363,-8.714637528196857,-0.23,0.53,-1.91,-8.63,-9.24,-6.8
KRT.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,1.871954867937441,3.5267546907574725,-0.23,0.53,11.59,2.1,3.0,-8.06
MOTILALOFS,Technology Services,Internet Software/Services,NIFTY_IT,industry,-10.88082901554404,-9.105321566347827,-0.23,0.53,13.12,-10.65,-9.64,-22.23
MFSL,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-2.1112121605820446,-6.947017413856984,-0.23,0.53,-1.56,-1.88,-7.48,-5.39
VMM,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.4094903339191527,-5.567010309278354,-0.23,0.53,-0.31,-3.18,-6.1,-5.26
UPL,Process Industries,Chemicals: Agricultural,,unmapped,-1.5368438081371836,3.073666384419979,-0.23,0.53,,-1.31,2.54,
APLAPOLLO,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.2435545803620456,3.5557530973942995,-0.23,0.53,-3.89,2.47,3.03,7.45
M&MFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.4782608695652235,14.092223405874298,-0.23,0.53,-1.56,3.71,13.56,15.65
FLUOROCHEM,Process Industries,Chemicals: Specialty,,unmapped,-1.865307450384991,16.012820512820515,-0.23,0.53,,-1.64,15.48,
TATACOMM,Communications,Major Telecommunications,,unmapped,-2.841530054644809,-10.657755891663731,-0.23,0.53,,-2.61,-11.19,
SUNDARMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.574609846621668,-3.894447926346972,-0.23,0.53,-1.56,-0.34,-4.42,-2.33
ATHERENERG,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-4.449612403100782,24.505050505050495,-0.23,0.53,4.93,-4.22,23.98,19.58
PREMIERENE,Electronic Technology,Semiconductors,NIFTY_IT,sector,-1.9043062200957024,-2.4271844660194177,-0.23,0.53,13.12,-1.67,-2.96,-15.55
AIIL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.4009576165986837,8.08709175738725,-0.23,0.53,-1.56,-1.17,7.56,9.65
RVNL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.0088888888888934,-6.35587929240375,-0.23,0.53,-1.91,0.22,-6.89,-4.45
HINDCOPPER,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.173103862317383,-3.708595813858972,-0.23,0.53,-3.89,-4.94,-4.24,0.18
KEI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.701913393756294,-7.81072912731394,-0.23,0.53,-1.91,-1.47,-8.34,-5.9
BDL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-0.7058823529411765,-7.483192049108454,-0.23,0.53,13.12,-0.48,-8.01,-20.6
360ONE,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.095152603231602,4.297092054084098,-0.23,0.53,-1.56,1.33,3.77,5.86
AEGISLOG,Distribution Services,Wholesale Distributors,,unmapped,-4.820895522388053,12.86725663716815,-0.23,0.53,,-4.59,12.34,
IPCALAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.1452513966480396,10.770561700549958,-0.23,0.53,4.7,0.38,10.24,6.07
GODREJIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.816182361080757,14.435490858677772,-0.23,0.53,,-3.59,13.91,
SONACOMS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.5080177413851863,16.544206701655234,-0.23,0.53,4.93,-1.28,16.01,11.61
PAGEIND,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.0246157690865925,-1.4024390243902438,-0.23,0.53,-0.31,1.25,-1.93,-1.09
ANTHEM,Health Technology,Biotechnology,NIFTY_PHARMA,industry,4.829469757527312,3.301824865432582,-0.23,0.53,4.7,5.06,2.77,-1.4
MPHASIS,Technology Services,Packaged Software,NIFTY_IT,industry,2.632584603626173,6.480176211453741,-0.23,0.53,13.12,2.86,5.95,-6.64
JKCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.1672535211267605,2.0172135556750943,-0.23,0.53,-1.91,0.4,1.49,3.93
VOLTAS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.1908621960206305,0.8057090239410681,-0.23,0.53,-1.91,-2.96,0.28,2.72
AIAENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.8757876748905266,-4.86879868798688,-0.23,0.53,-1.91,-0.65,-5.4,-2.96
GLAXO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.214734483172585,13.050515376096754,-0.23,0.53,4.7,6.44,12.52,8.35
SUPREMEIND,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.5840707964601823,0.3561232598522637,-0.23,0.53,-1.91,0.81,-0.17,2.27
AJANTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.581980973698937,6.103005911206135,-0.23,0.53,4.7,-5.35,5.57,1.4
WELCORP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.799215974519175,14.559726962457336,-0.23,0.53,-1.91,3.03,14.03,16.47
NH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,3.477092971198322,5.975852055631959,-0.23,0.53,4.7,3.71,5.45,1.28
CPPLUS,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-2.374541704857918,-4.3955119214586205,-0.23,0.53,4.93,-2.14,-4.93,-9.33
PIIND,Process Industries,Chemicals: Specialty,,unmapped,0.9707298999629425,1.5009870013780673,-0.23,0.53,,1.2,0.97,
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.3987730061349693,5.621530915192972,-0.23,0.53,4.7,0.63,5.09,0.92
EMBASSY.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.9147982062780315,1.8106497858871653,-0.23,0.53,11.59,-1.68,1.28,-9.78
NLCINDIA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,3.07770787281075,-5.5468993455905125,-0.23,0.53,-5.9,3.31,-6.08,0.35
POONAWALLA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.8478260869565215,6.477272727272728,-0.23,0.53,-1.56,2.08,5.95,8.04
PETRONET,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.4722979109900132,-2.0194862710363117,-0.23,0.53,-5.9,0.7,-2.55,3.88
HUDCO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.9910179640718608,-5.390173410404623,-0.23,0.53,-1.56,-1.76,-5.92,-3.83
GLAND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.8843813387424009,5.766233766233758,-0.23,0.53,4.7,-0.65,5.24,1.07
HSCL,Process Industries,Industrial Specialties,,unmapped,-7.0818070818070815,12.250165941441104,-0.23,0.53,,-6.85,11.72,
3MINDIA,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,0.1841359773371104,5.946674655482325,-0.23,0.53,-1.91,0.41,5.42,7.86
NAVINFLUOR,Process Industries,Chemicals: Specialty,,unmapped,-4.275564577518396,-1.0491803278688523,-0.23,0.53,,-4.05,-1.58,
IRCTC,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-2.079999999999996,-4.75634665888531,-0.23,0.53,-0.31,-1.85,-5.29,-4.45
ASTRAL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.429168733612076,3.994354269583621,-0.23,0.53,-1.91,4.66,3.46,5.9
BALKRISIND,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.1568627450980414,-8.005402971634398,-0.23,0.53,4.93,0.39,-8.54,-12.94
CONCOR,Transportation,Railroads,,unmapped,7.546012269938646,12.21593940040542,-0.23,0.53,,7.78,11.69,
ENDURANCE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.5973931933381608,1.6927179791095568,-0.23,0.53,-1.91,-0.37,1.16,3.6
MEDANTA,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.716417910447764,6.764056912424872,-0.23,0.53,4.7,4.95,6.23,2.06
UBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,2.024147727272727,8.620037807183365,-0.23,0.53,-0.31,2.25,8.09,8.93
PATANJALI,Process Industries,Agricultural Commodities/Milling,,unmapped,1.0105448154657428,-16.592090942072794,-0.23,0.53,,1.24,-17.12,
LTTS,Commercial Services,Miscellaneous Commercial Services,,unmapped,9.220434965961802,9.138247599554523,-0.23,0.53,,9.45,8.61,
COCHINSHIP,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.5124555160142381,-4.128943758573391,-0.23,0.53,-1.91,-0.28,-4.66,-2.22
EMCURE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.7444427091467636,2.781671159029645,-0.23,0.53,4.7,-0.51,2.25,-1.92
EXIDEIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.25093125634947,9.898704962174644,-0.23,0.53,4.93,-3.02,9.37,4.97
KPRMILL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-4.4959128065395095,-11.1233200912856,-0.23,0.53,-0.31,-4.27,-11.65,-10.81
NHIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,1.7804154302670625,2.113724322715101,-0.23,0.53,,2.01,1.58,
PWL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-8.026855650876541,-0.2508090614886635,-0.23,0.53,,-7.8,-0.78,
BAGMANE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-0.1619973318086542,1.846991348303676,-0.23,0.53,11.59,0.07,1.32,-9.74
DELHIVERY,Transportation,Air Freight/Couriers,,unmapped,-2.131622516556294,2.536860364267127,-0.23,0.53,,-1.9,2.01,
NUVAMA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-4.891246684350135,3.5642077291895355,-0.23,0.53,-1.56,-4.66,3.03,5.12
STARHEALTH,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-0.2380952380952342,0.4452054794520587,-0.23,0.53,-1.56,-0.01,-0.08,2.01
ITCHOTELS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-1.4479527894384592,-6.499278499278494,-0.23,0.53,-0.31,-1.22,-7.03,-6.19
GODFRYPHLP,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,-5.168370696932738,-10.053380782918149,-0.23,0.53,-0.31,-4.94,-10.58,-9.74
HEXT,Technology Services,Packaged Software,NIFTY_IT,industry,6.095610449617905,15.250965250965251,-0.23,0.53,13.12,6.33,14.72,2.13
DALBHARAT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.4719701014415354,6.699766355140189,-0.23,0.53,-1.91,-2.24,6.17,8.61
ANANDRATHI,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-3.352485873023417,6.005208333333331,-0.23,0.53,-1.56,-3.12,5.48,7.57
BLUESTARCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.061820731564806,1.3315416564866818,-0.23,0.53,-1.91,-2.83,0.8,3.24
MANAPPURAM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.999289267945988,14.452693097456958,-0.23,0.53,-1.56,3.23,13.92,16.01
IREDA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.4622368964094117,-4.972419227738378,-0.23,0.53,-1.56,-0.23,-5.5,-3.41
AEGISVOPAK,Transportation,Air Freight/Couriers,,unmapped,1.771967542825443,26.23225806451613,-0.23,0.53,,2.0,25.7,
KIMS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.853843720341661,1.1943676137792305,-0.23,0.53,4.7,2.08,0.66,-3.51
UCOBANK,Finance,Regional Banks,NIFTY_BANK,industry,-0.8172362555720744,-1.5486725663716876,-0.23,0.53,-2.03,-0.59,-2.08,0.48
KIRLOSENG,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.3707865168539326,-11.512096774193548,-0.23,0.53,-1.91,-1.14,-12.04,-9.6
HONAUT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-2.498058503753559,-4.886363636363637,-0.23,0.53,13.12,-2.27,-5.42,-18.01
TATAINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.5938332698896045,-2.558997050147496,-0.23,0.53,-1.56,0.82,-3.09,-1.0
CRISIL,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.836234716603795,10.5006105006105,-0.23,0.53,13.12,3.07,9.97,-2.62
KARURVYSYA,Finance,Regional Banks,NIFTY_BANK,industry,-0.6430868167202705,17.20689655172413,-0.23,0.53,-2.03,-0.41,16.68,19.24
MINDSPACE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.3349272763498683,6.494623655913976,-0.23,0.53,11.59,-1.1,5.96,-5.1
ESCORTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.843537414965984,2.5053395260535,-0.23,0.53,4.93,3.07,1.98,-2.42
SCHNEIDER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.351648351648345,-0.2320359281437057,-0.23,0.53,-1.91,-2.12,-0.76,1.68
IKS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.8164523328727813,6.947368421052629,-0.23,0.53,,-2.59,6.42,
LALPATHLAB,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,7.048586778789991,7.92463938769502,-0.23,0.53,4.7,7.28,7.39,3.22
GRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.4571428571428571,-4.285714285714286,-0.23,0.53,-1.91,-0.23,-4.82,-2.38
LICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0911410864017499,-0.3448275862068924,-0.23,0.53,-1.56,0.32,-0.87,1.22
WOCKPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.7936507936507936,-3.40246437807413,-0.23,0.53,4.7,1.02,-3.93,-8.1
CUPID,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,8.373964497041419,24.742548902086853,-0.23,0.53,-0.31,8.6,24.21,25.05
TVSHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.9603284985760646,9.842808873218743,-0.23,0.53,4.93,-0.73,9.31,4.91
HFCL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-16.88288288288288,-13.044297832233733,-0.23,0.53,13.12,-16.65,-13.57,-26.16
PGHH,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,1.808390022675737,-0.4490022172949002,-0.23,0.53,-0.31,2.04,-0.98,-0.14
TATATECH,Technology Services,Packaged Software,NIFTY_IT,industry,2.2359396433470446,-0.3609625668449259,-0.23,0.53,13.12,2.47,-0.89,-13.48
SHYAMMETL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-3.024459078080912,9.653228379959566,-0.23,0.53,-1.91,-2.79,9.12,11.56
STLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.169491525423728,-18.782258064516125,-0.23,0.53,13.12,-4.94,-19.31,-31.9
CHOLAHLDNG,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.4673703179302326,-7.4029273013185,-0.23,0.53,-1.56,-1.24,-7.93,-5.84
ABSLAMC,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.039467192895903,-11.13157894736842,-0.23,0.53,13.12,0.19,-11.66,-24.25
RRKABEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,8.37534897287387,4.036000000000004,-0.23,0.53,-1.91,8.61,3.51,5.95
MRPL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-9.706546275395027,4.302477183833112,-0.23,0.53,-5.9,-9.48,3.77,10.2
BIRET.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.7735130383826505,6.3216791863736095,-0.23,0.53,11.59,1.0,5.79,-5.27
CENTRALBK,Finance,Major Banks,NIFTY_BANK,industry,-2.8750000000000053,-3.5381750465549366,-0.23,0.53,-2.03,-2.65,-4.07,-1.51
JUBLFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,2.4643320363164696,2.0671834625323027,-0.23,0.53,-0.31,2.69,1.54,2.38
METROBRAND,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.826459361325753,0.4863813229571984,-0.23,0.53,-0.31,-3.6,-0.04,0.8
PNBHOUSING,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.9816513761467932,3.888728462797176,-0.23,0.53,-1.56,-0.75,3.36,5.45
ANGELONE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-6.285891665373274,-9.203007518797,-0.23,0.53,-1.56,-6.06,-9.73,-7.64
CDSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.8652929529955236,2.6499620349278734,-0.23,0.53,-1.56,-0.64,2.12,4.21
MSUMI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.325955734406436,0.1932367149758413,-0.23,0.53,4.93,4.56,-0.34,-4.74
ACUTAAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-9.444141689373296,0.2533936651583738,-0.23,0.53,4.7,-9.21,-0.28,-4.45
SAILIFE,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.3229571984435795,6.459525756336877,-0.23,0.53,,1.55,5.93,
NIACL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-8.648496768755262,-11.772048846675712,-0.23,0.53,-1.56,-8.42,-12.3,-10.21
BANDHANBNK,Finance,Major Banks,NIFTY_BANK,industry,-9.688747007182752,-16.7614750882699,-0.23,0.53,-2.03,-9.46,-17.29,-14.73
SUMICHEM,Process Industries,Chemicals: Agricultural,,unmapped,-2.42709486895533,21.528735632183903,-0.23,0.53,,-2.2,21.0,
PTCIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.2569688844198648,2.9425260984283583,-0.23,0.53,-1.91,0.49,2.41,4.85
SJVN,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.8726003490401519,-5.438401775804664,-0.23,0.53,-5.9,-0.64,-5.97,0.46
APOLLOTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.7160464843291493,-0.2325581395348837,-0.23,0.53,4.93,0.95,-0.76,-5.16
ITI,Communications,Major Telecommunications,,unmapped,-3.95589007526692,-9.48531837677334,-0.23,0.53,,-3.73,-10.02,
ZFCVINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.345254356554493,-8.891437308868499,-0.23,0.53,4.93,-1.12,-9.42,-13.82
GILLETTE,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.6893498608651657,1.6375404530744335,-0.23,0.53,-0.31,-0.46,1.11,1.95
RUBICON,Health Technology,Biotechnology,NIFTY_PHARMA,industry,1.367487158962044,6.317777933254038,-0.23,0.53,4.7,1.6,5.79,1.62
AMBER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.9304461942257216,-4.730609057782405,-0.23,0.53,-1.91,-3.7,-5.26,-2.82
DATAPATTNS,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,3.096068853221688,-1.653130963475791,-0.23,0.53,13.12,3.33,-2.18,-14.77
NBCC,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.357512953367878,-11.037383177570096,-0.23,0.53,,-1.13,-11.57,
ACMESOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.481104261592078,-1.2323204033048687,-0.23,0.53,-1.91,-5.25,-1.76,0.68
PPLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.015826399086313,16.652833768081578,-0.23,0.53,4.7,7.25,16.12,11.95
ACC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.628168202764977,2.245576893996677,-0.23,0.53,-1.91,-2.4,1.72,4.16
CREDITACC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.2854343566296507,8.613228930558407,-0.23,0.53,-1.56,3.52,8.08,10.17
SYRMA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-3.82402214290917,-8.30555555555555,-0.23,0.53,13.12,-3.59,-8.84,-21.43
NXST.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-12.699322563835333,3.7337461300309607,-0.23,0.53,11.59,-12.47,3.2,-7.86
GUJENERGY,Utilities,Gas Distributors,NIFTY_ENERGY,industry,1.6666666666666623,-23.653494585852908,-0.23,0.53,-5.9,1.9,-24.18,-17.75
NETWEB,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,4.002331002330998,-8.944897959183676,-0.23,0.53,13.12,4.23,-9.47,-22.06
AWL,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.2536622976098752,3.1398980766069315,-0.23,0.53,,-3.02,2.61,
CRAFTSMAN,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.5714285714285714,1.5783783783783785,-0.23,0.53,-1.91,-0.34,1.05,3.49
IIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.390507764787983,14.252336448598117,-0.23,0.53,-1.56,2.62,13.72,15.81
NEULANDLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.54042281950494,6.2,-0.23,0.53,4.7,1.77,5.67,1.5
IRB,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.853707414829664,-7.288215806909603,-0.23,0.53,-1.91,-1.62,-7.82,-5.38
