symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
JAYBARMARU,2026-07-29,161.05,153.0,782043,416614,53.27,1220.43,9072
MIDHANI,2026-07-29,391.75,397.25,220151,117256,53.26,874.59,10417
WIPRO,2026-07-29,181.12,183.61,26147867,13919409,53.23,48145.64,121817
BOROLTD,2026-07-29,228.9,231.88,31562,16798,53.22,73.35,1647
OPTIEMUS,2026-07-29,619.2,624.8,202439,107739,53.22,1266.54,7508
CLEAN,2026-07-29,730.1,737.3,170309,90608,53.2,1257.1,18753
BAJAJST,2026-07-29,405.7,383.45,66457,35355,53.2,259.83,3413
ATULAUTO,2026-07-29,475.9,495.2,130622,69467,53.18,639.63,4559
PONNIERODE,2026-07-29,307.3,306.7,5047,2683,53.16,15.5,311
RAMCOIND,2026-07-29,332.05,333.4,93956,49937,53.15,313.61,2264
TMPV,2026-07-29,324.4,329.8,7220810,3837979,53.15,23741.01,72652
INDUSTOWER,2026-07-29,381.6,386.15,3522014,1871770,53.14,13557.95,44538
ALIVUS,2026-07-29,1104.7,1119.6,24416,12973,53.13,272.97,3791
BALKRISHNA,2026-07-29,17.95,17.66,10685,5677,53.13,1.89,85
GLOBUSSPR,2026-07-29,874.25,876.95,74781,39713,53.11,659.42,4874
UNITDSPR,2026-07-29,1508.8,1504.4,1826758,969557,53.08,27587.35,49793
SKFINDIA,2026-07-29,1469.4,1479.4,29436,15620,53.06,436.88,4477
UNIVCABLES,2026-07-29,1316.2,1347.3,175736,93205,53.04,2347.69,10614
GRMOVER,2026-07-29,89.57,88.91,317798,168485,53.02,283.26,4794
EPL,2026-07-29,235.07,234.44,263639,139695,52.99,621.87,7025
LUMAXIND,2026-07-29,5118.0,5145.0,6790,3597,52.97,350.76,1466
PARACABLES,2026-07-29,62.22,63.48,977523,517704,52.96,620.51,4380
FINCABLES,2026-07-29,973.1,984.9,137633,72878,52.95,1352.29,10874
BAJEL,2026-07-29,175.49,177.62,76816,40674,52.95,135.93,1171
AVONMORE,2026-07-29,9.15,10.98,937993,496578,52.94,101.05,1389
GODAVARIB,2026-07-29,269.65,269.05,34212,18112,52.94,92.32,1261
GENESYS,2026-07-29,286.35,277.0,512653,271398,52.94,1415.28,13104
TSFINV,2026-07-29,446.55,443.25,24788,13119,52.92,110.57,2039
JSL,2026-07-29,724.3,728.5,250436,132503,52.91,1833.17,12898
AEROPLANE,2026-07-29,185.28,182.53,155723,82366,52.89,287.87,2135
BORORENEW,2026-07-29,572.4,573.95,282833,149555,52.88,1626.18,11345
CERA,2026-07-29,6263.5,6143.0,4372,2310,52.84,270.5,1499
HDFCAMC,2026-07-29,2531.2,2541.9,470968,248251,52.71,11989.35,28803
AAATECH,2026-07-29,90.47,89.32,10744,5661,52.69,9.66,254
GICRE,2026-07-29,357.7,358.95,315421,166180,52.69,1130.49,9833
CSBBANK,2026-07-29,339.2,333.0,420485,221505,52.68,1411.89,11081
PREMIERPOL,2026-07-29,75.4,73.6,151379,79748,52.68,112.56,2347
PRESTIGE,2026-07-29,1682.3,1673.0,908875,478734,52.67,15285.33,40137
NDRAUTO,2026-07-29,806.2,803.05,10034,5282,52.64,80.78,875
SAILIFE,2026-07-29,1300.5,1315.9,391365,206007,52.64,5133.75,26173
ITC,2026-07-29,284.65,286.25,19030590,10008026,52.59,54642.77,241335
SUNFLAG,2026-07-29,355.1,359.4,158599,83393,52.58,572.81,3496
GNFC,2026-07-29,511.75,525.1,515182,270823,52.57,2687.73,22468
GROWW,2026-07-29,195.3,193.71,31903895,16769132,52.56,62007.96,175256
DLF,2026-07-29,663.05,670.25,4053062,2127695,52.5,27106.69,48074
WINDLAS,2026-07-29,849.0,858.55,26613,13956,52.44,227.93,2139
JUBLFOOD,2026-07-29,432.2,440.1,2657255,1392699,52.41,11648.15,37502
KOTIC,2026-07-29,158.2,159.69,11413,5981,52.41,18.44,414
ASALCBR,2026-07-29,757.7,765.1,22864,11980,52.4,174.85,2545
INDUSINDBK,2026-07-29,991.95,1012.3,1232625,645719,52.39,12412.86,41164
GMRAIRPORT,2026-07-29,107.96,107.1,10241822,5362700,52.36,10988.0,43052
GRAUWEIL,2026-07-29,73.54,76.45,162283,84954,52.35,123.4,2424
GPIL,2026-07-29,245.5,251.8,1509419,790122,52.35,3779.43,22168
MUTHOOTFIN,2026-07-29,3014.4,3017.9,569238,297990,52.35,17143.88,41258
CONCORDBIO,2026-07-29,1256.1,1330.4,179878,94144,52.34,2361.64,19153
MOLDTECH,2026-07-29,134.75,143.77,246844,129165,52.33,352.22,3595
ASTRAMICRO,2026-07-29,1704.1,1773.8,408031,213468,52.32,7188.89,29007
TCPLPACK,2026-07-29,3234.6,3183.1,2330,1219,52.32,74.93,617
CREDITACC,2026-07-29,1576.6,1590.4,170179,89025,52.31,2699.76,20796
JTEKTINDIA,2026-07-29,135.17,134.29,123198,64440,52.31,166.08,2265
LIKHITHA,2026-07-29,219.6,223.75,31706,16578,52.29,70.61,1170
LICI,2026-07-29,427.15,423.9,870191,454747,52.26,3696.27,16507
PSPPROJECT,2026-07-29,1022.0,1023.7,86072,44964,52.24,884.41,4166
UTIAMC,2026-07-29,900.25,915.05,107263,56024,52.23,977.05,6217
THOMASCOTT,2026-07-29,298.35,302.05,42148,22008,52.22,127.26,1988
SEDEMAC,2026-07-29,2705.4,2657.8,196224,102473,52.22,5229.46,20422
COSMOFIRST,2026-07-29,890.3,889.1,84224,43955,52.19,745.41,10281
KELLTONTEC,2026-07-29,14.2,14.14,1121057,585023,52.18,158.78,2357
PASHUPATI,2026-07-29,86.48,86.53,20957,10931,52.16,18.21,1188
PIXTRANS,2026-07-29,1748.4,1722.4,9815,5119,52.15,170.06,1199
NESCO,2026-07-29,1048.6,1088.5,66987,34925,52.14,716.76,7797
GHCLTEXTIL,2026-07-29,114.23,119.53,890788,464469,52.14,1052.15,9013
LTF,2026-07-29,311.0,309.15,14431153,7520010,52.11,44060.09,64307
ZYDUSLIFE,2026-07-29,1099.2,1122.7,1097337,571838,52.11,12294.97,27811
GREENPLY,2026-07-29,282.3,285.8,240938,125552,52.11,680.46,5215
SNOWMAN,2026-07-29,36.06,36.19,65952,34362,52.1,23.89,893
RAYMONDLSL,2026-07-29,707.25,713.15,92341,48098,52.09,659.09,3668
ICICIPRULI,2026-07-29,510.1,511.65,475310,247520,52.08,2429.31,11687
JINDALPOLY,2026-07-29,630.1,636.95,4723,2457,52.02,30.0,462
TATACONSUM,2026-07-29,1082.1,1096.1,1130132,587764,52.01,12406.66,46918
PAVNAIND,2026-07-29,17.55,18.66,580679,301970,52.0,110.06,2028
JYOTICNC,2026-07-29,806.45,822.8,620652,322654,51.99,5059.64,19812
ELGIEQUIP,2026-07-29,569.45,577.15,111425,57899,51.96,640.51,10062
SUPRIYA,2026-07-29,830.1,859.6,175356,91055,51.93,1497.47,11717
ABINFRA,2026-07-29,10.08,10.06,221577,115050,51.92,22.36,669
EPACK,2026-07-29,231.83,233.36,295701,153481,51.9,687.72,4515
GODREJAGRO,2026-07-29,577.1,560.35,198771,103114,51.88,1114.28,9381
IZMO,2026-07-29,1095.9,1055.4,72997,37829,51.82,780.77,5364
ROSSARI,2026-07-29,504.3,506.0,36814,19077,51.82,186.92,2097
HINDUNILVR,2026-07-29,2022.7,2117.8,5183374,2685428,51.81,108756.5,132751
KPRMILL,2026-07-29,1043.3,1060.5,115295,59737,51.81,1219.29,10143
INTELLECT,2026-07-29,724.25,720.0,654980,339256,51.8,4743.98,20587
SRM,2026-07-29,506.15,505.2,55820,28913,51.8,283.34,2040
UTKARSHBNK,2026-07-29,14.27,14.45,2622194,1358266,51.8,376.06,6975
FLUOROCHEM,2026-07-29,4487.5,4582.1,85239,44149,51.79,3891.82,13366
AMDIND,2026-07-29,47.19,47.48,2812,1456,51.78,1.33,155
GPTINFRA,2026-07-29,122.44,122.38,96229,49819,51.77,117.86,1794
IRCTC,2026-07-29,485.95,496.0,844855,437172,51.75,4174.42,26256
JNKINDIA,2026-07-29,466.55,457.9,157770,81585,51.71,727.07,3691
CEATLTD,2026-07-29,3401.4,3433.8,116214,60067,51.69,3984.44,16423
OMPOWER,2026-07-29,167.74,164.07,163625,84542,51.67,269.58,2169
DCXINDIA,2026-07-29,178.71,179.89,709621,366468,51.64,1278.67,7618
SINDHUTRAD,2026-07-29,25.05,24.93,185681,95870,51.63,46.55,588
SHREDIGCEM,2026-07-29,73.33,72.21,69505,35887,51.63,50.56,898
ANANDRATHI,2026-07-29,2037.9,2035.0,165362,85342,51.61,3351.33,13407
FABTECH,2026-07-29,149.07,149.57,69115,35640,51.57,103.28,1285
MAGADSUGAR,2026-07-29,481.8,480.35,5053,2605,51.55,24.34,430
ETHOSLTD,2026-07-29,2550.7,2560.6,22114,11388,51.5,570.6,4079
QUESS,2026-07-29,303.25,307.4,363773,187344,51.5,1116.63,8539
PDMJEPAPER,2026-07-29,96.6,98.37,322236,165946,51.5,317.76,3586
SANSERA,2026-07-29,3177.2,3233.1,155670,80091,51.45,5019.33,20814
MAHEPC,2026-07-29,107.11,108.19,19745,10157,51.44,21.22,815
BCLIND,2026-07-29,34.56,34.66,252112,129664,51.43,87.24,1460
SHAREINDIA,2026-07-29,179.21,174.81,690377,355014,51.42,1220.21,5052
BIRLACORPN,2026-07-29,875.75,889.15,137754,70789,51.39,1226.45,12424
KPIGREEN,2026-07-29,387.0,390.35,248799,127833,51.38,969.36,8594
INDIAGLYCO,2026-07-29,1147.9,1143.95,73111,37563,51.38,839.92,5227
IPCALAB,2026-07-29,1789.0,1774.5,155850,80032,51.35,2770.96,17697
GNA,2026-07-29,510.95,532.15,374601,192321,51.34,1964.39,9342
BRITANNIA,2026-07-29,5478.5,5517.5,356551,183021,51.33,19776.14,33530
RAMBHAJO,2026-07-29,187.26,185.93,281485,144430,51.31,520.96,4250
NIBL,2026-07-29,37.0,37.56,54050,27721,51.29,20.23,12583
BIRLANU,2026-07-29,1351.7,1379.8,12999,6664,51.27,179.18,1503
PRAKASH,2026-07-29,123.64,125.92,271035,138970,51.27,342.61,3641
JAMNAAUTO,2026-07-29,131.9,131.97,602751,308910,51.25,797.9,10519
MAHASTEEL,2026-07-29,820.6,905.65,16906,8662,51.24,148.64,1280
CHAMBLFERT,2026-07-29,438.4,451.45,687613,352210,51.22,3090.5,15637
CENTRALBK,2026-07-29,30.89,31.19,4099225,2097039,51.16,1277.44,8946
SBCL,2026-07-29,729.7,739.1,93193,47681,51.16,689.21,7272
PVRINOX,2026-07-29,1118.15,1140.0,460909,235701,51.14,5260.22,25383
GIPCL,2026-07-29,161.68,162.65,129408,66177,51.14,210.31,1892
APCL,2026-07-29,103.48,102.37,3296,1685,51.12,3.4,97
BAJAJHCARE,2026-07-29,321.75,326.0,170729,87283,51.12,557.7,5305
HOMEFIRST,2026-07-29,1181.0,1174.5,229658,117398,51.12,2677.82,16285
GREENLAM,2026-07-29,253.1,254.15,49331,25213,51.11,125.83,1646
MBAPL,2026-07-29,161.2,164.0,2114045,1080058,51.09,3478.05,15263
VRAJ,2026-07-29,125.98,126.76,10275,5249,51.09,13.06,417
VIYASH,2026-07-29,253.45,256.75,922575,471228,51.08,2367.04,21358
AARTIDRUGS,2026-07-29,408.3,411.25,128947,65860,51.08,528.55,3952
SPORTKING,2026-07-29,214.98,213.93,214419,109498,51.07,461.28,4634
BALPHARMA,2026-07-29,87.49,88.1,14755,7525,51.0,13.07,302
PRIMESECU,2026-07-29,273.6,276.05,11768,6002,51.0,32.32,251
TRENT,2026-07-29,2930.7,3005.2,1012733,516413,50.99,30180.26,81426
XPROINDIA,2026-07-29,1378.0,1365.0,9298,4740,50.98,127.02,1318
RENUKA,2026-07-29,21.64,21.81,2017639,1027844,50.94,439.95,4535
DLINKINDIA,2026-07-29,450.75,448.3,52935,26959,50.93,237.34,2868
GOODLUCK,2026-07-29,1525.8,1532.0,51034,25987,50.92,783.05,5369
VINDHYATEL,2026-07-29,1868.0,1885.2,9392,4781,50.91,176.41,1349
ROML,2026-07-29,44.62,44.85,9265,4712,50.86,4.14,146
APTUS,2026-07-29,281.3,281.85,333173,169426,50.85,937.71,10913
HINDCOMPOS,2026-07-29,426.65,428.05,2268,1153,50.84,9.69,238
GLOSTERLTD,2026-07-29,684.0,677.3,626,318,50.8,4.24,111
JTLIND,2026-07-29,71.73,73.68,912175,463241,50.78,669.78,5284
ZFCVINDIA,2026-07-29,2376.9,2389.7,92133,46766,50.76,2188.68,12770
MSPL,2026-07-29,36.22,37.13,592633,300431,50.69,218.23,3479
SJVN,2026-07-29,67.65,69.02,1983997,1005630,50.69,1362.71,14262
BBL,2026-07-29,2523.4,2572.2,17103,8662,50.65,437.58,3081
VIPIND,2026-07-29,291.0,296.4,144131,72970,50.63,425.29,3012
EMBDL,2026-07-29,62.12,62.04,2606314,1319230,50.62,1613.61,9412
KIRLOSENG,2026-07-29,2192.2,2180.9,198346,100318,50.58,4330.17,18572
XCHANGING,2026-07-29,65.86,66.82,210548,106422,50.55,141.5,2336
CENTUM,2026-07-29,3455.9,3578.5,40710,20569,50.53,1426.66,8982
ASPINWALL,2026-07-29,243.13,245.07,1732,875,50.52,4.19,49
UBL,2026-07-29,1434.7,1440.2,78738,39751,50.49,1133.6,5152
MOTHERSON,2026-07-29,147.86,146.0,14481610,7309172,50.47,21082.72,87697
KEC,2026-07-29,466.0,477.55,1267329,639563,50.47,5994.23,32266
WELSPUNLIV,2026-07-29,160.23,162.3,729060,367735,50.44,1180.17,10337
ADVANCE,2026-07-29,118.17,118.2,300498,151481,50.41,358.22,3900
CEINSYS,2026-07-29,844.25,852.0,34966,17624,50.4,297.56,2191
ARIHANTCAP,2026-07-29,77.24,76.6,166654,83985,50.39,127.14,2070
PSB,2026-07-29,23.71,23.67,1033148,520488,50.38,245.23,3034
VISAKAIND,2026-07-29,82.47,83.23,164129,82640,50.35,136.36,1487
MMTC,2026-07-29,60.59,61.25,1415410,712064,50.31,866.91,7763
EBGNG,2026-07-29,577.3,560.5,593512,298304,50.26,3446.0,20887
KIRLPNU,2026-07-29,1442.3,1502.6,238245,119718,50.25,3557.29,24682
GODREJCP,2026-07-29,1066.9,1076.5,427345,214668,50.23,4609.66,18462
POWERMECH,2026-07-29,2636.1,2659.8,51736,25975,50.21,1370.48,8395
ONESOURCE,2026-07-29,1731.3,1749.7,204534,102655,50.19,3557.83,20567
GVPIL,2026-07-29,746.4,751.5,202620,101681,50.18,1523.89,8572
ENRIN,2026-07-29,3180.9,3170.7,306479,153656,50.14,9753.27,37283
HMAAGRO,2026-07-29,21.22,21.95,621414,311564,50.14,136.02,982
GILLETTE,2026-07-29,7790.0,7892.0,12593,6313,50.13,994.32,4713
JSLL,2026-07-29,564.45,564.9,621946,311747,50.12,3539.45,14796
SCODATUBES,2026-07-29,146.8,147.77,149697,75003,50.1,222.87,2559
RTNINDIA,2026-07-29,31.58,31.51,767883,384453,50.07,243.42,3499
BHARTIHEXA,2026-07-29,1604.6,1654.5,103460,51793,50.06,1702.52,11593
SALASAR,2026-07-29,5.89,5.87,2766900,1384042,50.02,163.22,2385
APOLLOPIPE,2026-07-29,491.75,500.25,102693,51355,50.01,514.1,3695
NMDC,2026-07-29,83.92,85.85,24493891,12247750,50.0,21028.22,55147
REDINGTON,2026-07-29,278.05,287.45,5142236,2570223,49.98,14630.47,78876
ABDL,2026-07-29,620.3,644.8,451157,225455,49.97,2886.45,20242
VADILALIND,2026-07-29,6741.5,7268.5,52041,25994,49.95,3702.4,9377
JKTYRE,2026-07-29,400.8,401.55,437482,218536,49.95,1758.83,9677
BIOCON,2026-07-29,432.45,431.1,3351508,1673422,49.93,14435.1,52274
RECLTD,2026-07-29,368.45,374.25,6301213,3145103,49.91,23570.73,61813
ZUARIIND,2026-07-29,250.15,260.15,53699,26798,49.9,139.74,1276
MOLDTKPAC,2026-07-29,657.3,656.1,85244,42538,49.9,562.75,4598
NEULANDLAB,2026-07-29,18871.0,19697.0,41310,20606,49.88,8018.75,13932
CCCL,2026-07-29,15.72,15.7,774340,386192,49.87,121.12,2803
NATCOPHARM,2026-07-29,925.05,935.95,171943,85726,49.86,1609.06,11709
JSWENERGY,2026-07-29,544.25,545.7,1361191,678413,49.84,7436.67,33802
REDTAPE,2026-07-29,127.22,131.78,384387,191528,49.83,500.79,5442
ATLANTAELE,2026-07-29,1533.6,1548.1,112783,56201,49.83,1720.17,11376
GOPAL,2026-07-29,262.35,264.3,114466,56999,49.8,302.19,3212
TIJARIA,2026-07-29,4.59,4.74,113532,56519,49.78,5.33,194
TRIDENT,2026-07-29,24.78,24.86,2419654,1203555,49.74,602.86,8138
COMFINTE,2026-07-29,5.35,6.14,1634160,812702,49.73,95.72,1341
GMBREW,2026-07-29,892.4,902.5,13636,6781,49.73,122.86,1376
SOLARA,2026-07-29,507.0,506.2,113955,56666,49.73,576.83,4020
CHALET,2026-07-29,844.15,836.7,99579,49515,49.72,831.81,12029
STANLEY,2026-07-29,154.92,156.72,125161,62203,49.7,197.07,3731
LINDEINDIA,2026-07-29,6667.5,6722.5,20782,10327,49.69,1403.58,4738
GMRP&UI,2026-07-29,96.5,96.83,331814,164800,49.67,320.84,2647
COHANCE,2026-07-29,425.75,431.3,245022,121671,49.66,1054.61,9161
LAOPALA,2026-07-29,187.15,186.54,114387,56801,49.66,215.24,4354
UNIMECH,2026-07-29,1180.8,1191.2,40285,20003,49.65,479.27,4037
IIFL,2026-07-29,582.35,595.1,2448855,1214893,49.61,14580.26,52379
KOTHARIPET,2026-07-29,133.56,138.86,252597,125200,49.57,349.15,3599
URBANCO,2026-07-29,130.3,131.25,1149290,569384,49.54,1503.44,18100
PFIZER,2026-07-29,4710.7,4755.1,41592,20599,49.53,1991.02,8436
ETERNAL,2026-07-29,308.35,311.8,49740797,24629220,49.52,155451.39,245354
MCL,2026-07-29,52.68,53.34,24239,11993,49.48,12.81,636
20MICRONS,2026-07-29,201.63,201.16,132775,65663,49.45,269.81,3392
MALUPAPER,2026-07-29,32.5,32.91,28080,13884,49.44,9.26,283
SILGO,2026-07-29,71.93,70.72,41704,20620,49.44,29.89,566
ISGEC,2026-07-29,845.7,853.25,15933,7878,49.44,135.6,1947
IRB,2026-07-29,19.45,19.98,9542643,4717242,49.43,1898.96,21295
AFCONS,2026-07-29,280.25,282.75,271344,134110,49.42,765.98,6315
MEDICO,2026-07-29,43.54,46.26,519259,256520,49.4,236.02,2117
NPST,2026-07-29,1550.7,1545.4,20131,9944,49.4,307.26,2181
ABCAPITAL,2026-07-29,391.35,397.6,2985489,1473991,49.37,11767.01,37996
ROLEXRINGS,2026-07-29,137.56,138.99,445616,219938,49.36,617.25,5479
AEQUS,2026-07-29,228.28,229.12,2423015,1195358,49.33,5565.81,19178
IKS,2026-07-29,1819.6,1819.2,47133,23237,49.3,861.69,6508
TEMBO,2026-07-29,561.2,559.9,62290,30696,49.28,349.46,2226
SUNDARMFIN,2026-07-29,4422.1,4480.1,30337,14941,49.25,1356.51,7507
INDNIPPON,2026-07-29,1163.1,1171.9,14637,7207,49.24,171.91,2109
TRANSRAILL,2026-07-29,481.1,497.75,501741,247018,49.23,2479.08,13351
IPL,2026-07-29,151.11,152.73,139686,68755,49.22,212.34,1962
RBZJEWEL,2026-07-29,144.86,141.08,49499,24335,49.16,70.77,1335
MAANALU,2026-07-29,110.92,119.53,306629,150707,49.15,359.55,3643
TIRUMALCHM,2026-07-29,172.46,169.46,379931,186713,49.14,646.13,4515
MANKIND,2026-07-29,2617.9,2592.7,309498,151869,49.07,8088.41,22683
BAJAJHFL,2026-07-29,85.66,87.63,5057621,2480830,49.05,4391.89,27539
GLAXO,2026-07-29,2632.6,2626.4,59537,29204,49.05,1569.39,10976
SRF,2026-07-29,2633.4,2643.8,168487,82624,49.04,4452.15,12549
RPTECH,2026-07-29,785.3,773.55,243915,119572,49.02,1900.09,12968
KOHINOOR,2026-07-29,22.81,22.86,37946,18601,49.02,8.66,1113
GLOBE,2026-07-29,2.15,2.16,138363,67822,49.02,3.0,132
DCBBANK,2026-07-29,195.1,192.56,1048964,514069,49.01,2022.41,18598
CEWATER,2026-07-29,286.25,291.25,36365,17818,49.0,105.96,2545
NAVA,2026-07-29,552.3,561.6,143194,70167,49.0,801.67,8296
AJMERA,2026-07-29,126.97,128.17,245702,120363,48.99,316.33,3584
FLAIR,2026-07-29,254.65,255.1,56740,27798,48.99,144.83,1613
MANBA,2026-07-29,137.37,133.77,209255,102503,48.98,282.79,2244
ANDHRSUGAR,2026-07-29,83.69,83.87,129487,63376,48.94,108.67,1935
COCHINSHIP,2026-07-29,1382.6,1403.6,742837,363209,48.89,10380.4,26386
PENIND,2026-07-29,165.2,167.67,214563,104866,48.87,358.31,3906
PARKHOSPS,2026-07-29,277.65,279.25,130641,63850,48.87,365.63,3171
SOUTHWEST,2026-07-29,226.61,229.76,71382,34876,48.86,163.01,1994
INDIGOPNTS,2026-07-29,1066.6,1102.3,73919,36105,48.84,809.24,9574
DMART,2026-07-29,3846.6,3848.1,629784,307262,48.79,24253.03,60635
JLHL,2026-07-29,328.3,327.1,185119,90279,48.77,603.66,9966
SETL,2026-07-29,269.7,263.0,475759,231910,48.75,1255.98,6824
HATSUN,2026-07-29,868.25,885.6,17173,8369,48.73,151.05,2250
VAKRANGEE,2026-07-29,6.05,6.09,758152,369138,48.69,46.0,1414
CANTABIL,2026-07-29,238.48,238.11,90049,43840,48.68,214.62,5117
LXCHEM,2026-07-29,196.0,200.51,6271732,3052830,48.68,12482.62,55451
TARSONS,2026-07-29,310.95,320.0,122327,59549,48.68,389.46,3283
MEESHO,2026-07-29,181.48,179.47,7184492,3495460,48.65,12906.89,47690
ASTEC,2026-07-29,649.45,642.65,20924,10179,48.65,135.5,1956
AHCL,2026-07-29,15.63,15.88,5560683,2703180,48.61,886.89,4655
MSTCLTD,2026-07-29,596.55,614.0,200947,97616,48.58,1217.64,6761
SHALPAINTS,2026-07-29,67.7,69.42,379454,184252,48.56,257.31,2942
OMAXE,2026-07-29,86.62,85.53,211957,102822,48.51,182.97,2609
MAHLOG,2026-07-29,410.4,409.45,148178,71880,48.51,608.82,6125
SIMPLEXINF,2026-07-29,235.9,234.2,132867,64422,48.49,309.1,3957
JSWDULUX,2026-07-29,2929.2,2973.5,10735,5202,48.46,318.77,3131
IDBI,2026-07-29,85.37,84.14,4781984,2316647,48.45,4048.33,17261
GODREJPROP,2026-07-29,2136.6,2156.0,770545,373201,48.43,16611.44,35059
MARINE,2026-07-29,269.5,265.3,705596,341684,48.42,1889.97,12427
EDELWEISS,2026-07-29,114.08,116.1,4015932,1944426,48.42,4609.43,25763
SFL,2026-07-29,764.75,789.35,230679,111642,48.4,1806.44,17238
ENTERO,2026-07-29,1235.8,1222.2,41896,20273,48.39,516.19,5089
ORIENTELEC,2026-07-29,170.51,173.66,294419,142290,48.33,509.51,6432
LUXIND,2026-07-29,1236.9,1245.0,14567,7040,48.33,181.9,1331
VOEPL,2026-07-29,479.0,491.2,90119,43523,48.3,444.61,2794
UDS,2026-07-29,207.97,200.21,298759,144284,48.29,601.74,6453
ABSLAMC,2026-07-29,999.2,1017.5,187421,90455,48.26,1903.61,17535
WAAREERTL,2026-07-29,923.5,913.5,215091,103780,48.25,1972.27,12751
RATNAMANI,2026-07-29,2356.5,2389.2,11153,5378,48.22,265.68,3910
JGCHEM,2026-07-29,506.95,502.6,90334,43544,48.2,458.13,4113
GENUSPOWER,2026-07-29,313.15,313.6,1003160,483440,48.19,3153.09,14586
THOMASCOOK,2026-07-29,97.88,99.84,534097,257312,48.18,530.41,4843
JAYAGROGN,2026-07-29,230.1,224.29,13203,6360,48.17,29.86,835
KEI,2026-07-29,4843.0,4853.5,207369,99831,48.14,10066.21,26308
WESTLIFE,2026-07-29,466.8,489.05,141425,68051,48.12,685.94,13240
RKFORGE,2026-07-29,630.65,642.25,1688630,812349,48.11,10787.18,33377
WALCHANNAG,2026-07-29,226.15,222.2,776589,373560,48.1,1739.41,9040
FILATEX,2026-07-29,72.89,71.45,2885803,1387693,48.09,2078.82,14530
BANSALWIRE,2026-07-29,309.15,318.35,105140,50563,48.09,331.56,3323
V2RETAIL,2026-07-29,221.87,222.05,420275,201881,48.04,932.37,9601
GRWRHITECH,2026-07-29,7120.5,6967.5,56902,27303,47.98,3962.83,12698
TATASTEEL,2026-07-29,182.63,187.27,24872418,11932985,47.98,46493.6,138532
AEROENTER,2026-07-29,121.01,122.14,393496,188668,47.95,485.72,4961
MCX,2026-07-29,2713.4,2717.5,1061461,508869,47.94,29019.18,69154
AARTIIND,2026-07-29,476.75,485.5,265222,127014,47.89,1287.57,10985
GLENMARK,2026-07-29,2184.6,2261.7,593720,284068,47.85,13242.6,34510
JAGSNPHARM,2026-07-29,224.06,230.5,77095,36885,47.84,176.0,2318
BALKRISIND,2026-07-29,2013.2,2081.7,143039,68428,47.84,2966.74,18479
PRIMO,2026-07-29,22.32,22.69,57405,27456,47.83,12.93,863
GANECOS,2026-07-29,1184.35,1202.95,103391,49405,47.78,1249.7,8412
AAVAS,2026-07-29,1376.1,1387.3,28681,13703,47.78,397.04,4870
63MOONS,2026-07-29,755.65,778.45,375416,179342,47.77,2892.45,11965
HINDCOPPER,2026-07-29,473.15,483.45,2384852,1138749,47.75,11438.79,40485
ADVENTHTL,2026-07-29,152.48,149.55,252426,120372,47.69,374.7,2801
DCW,2026-07-29,46.0,47.06,935992,445668,47.61,439.33,4291
INOXGREEN,2026-07-29,194.68,182.55,3301425,1571732,47.61,6082.14,30732
DALMIASUG,2026-07-29,352.4,357.6,102140,48599,47.58,366.89,1967
GARFIBRES,2026-07-29,737.35,729.95,40144,19090,47.55,293.02,3610
CAPITALSFB,2026-07-29,296.3,298.3,15543,7390,47.55,46.36,540
DEEPAKNTR,2026-07-29,1651.3,1674.6,54921,26106,47.53,920.54,7396
STYLAMIND,2026-07-29,3407.3,3366.6,25768,12245,47.52,869.47,6219
RADAAN,2026-07-29,3.16,3.31,701034,332990,47.5,24.29,614
FEDFINA,2026-07-29,151.1,155.06,900610,427579,47.48,1387.58,11174
HERANBA,2026-07-29,175.45,178.04,23349,11084,47.47,41.56,883
SANGHVIMOV,2026-07-29,436.45,438.1,220890,104862,47.47,965.68,4608
MEGASTAR,2026-07-29,333.05,329.25,4135,1961,47.42,13.6,229
SSWL,2026-07-29,294.92,297.78,760966,360774,47.41,2264.9,11488
ZAGGLE,2026-07-29,203.79,207.74,679216,322029,47.41,1412.68,9389
FIVESTAR,2026-07-29,561.3,568.55,938761,444754,47.38,5319.91,35997
BBOX,2026-07-29,732.45,740.65,457671,216783,47.37,3415.48,21068
LOTUSEYE,2026-07-29,118.57,119.0,7446,3526,47.35,8.91,235
ADANIENSOL,2026-07-29,1649.5,1667.8,2202376,1041114,47.27,36540.89,64556
IDFCFIRSTB,2026-07-29,85.75,85.02,19050886,9004509,47.27,16268.09,56654
DIAMONDYD,2026-07-29,1073.5,1126.6,27901,13178,47.23,309.53,2408
RTNPOWER,2026-07-29,8.51,8.5,6672738,3149295,47.2,568.33,8093
SMSPHARMA,2026-07-29,380.75,396.65,228126,107635,47.18,895.78,6825
BAJAJCON,2026-07-29,530.95,536.5,206275,97299,47.17,1103.42,9139
SWSOLAR,2026-07-29,206.39,209.27,605406,285490,47.16,1265.81,7537
VIDYAWIRES,2026-07-29,89.66,89.3,460900,217329,47.15,413.47,4914
STUDDS,2026-07-29,440.95,443.0,22818,10755,47.13,101.29,1290
SHREECEM,2026-07-29,26875.0,26825.0,11491,5415,47.12,3082.07,4497
STEELCAS,2026-07-29,300.25,305.4,32724,15417,47.11,99.54,968
CANBK,2026-07-29,124.24,124.72,17108935,8058738,47.1,21358.3,61379
