symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
CRAMC,2026-08-10,262.1,261.45,175796,93567,53.22,459.94,5918
CEMPRO,2026-08-10,1208.1,1266.4,1174457,624904,53.21,14215.29,53306
DODLA,2026-08-10,1041.6,1050.8,17574,9347,53.19,183.84,3269
FEDFINA,2026-08-10,149.59,149.9,781478,415639,53.19,1166.64,11989
RBLBANK,2026-08-10,389.8,391.0,1906856,1013921,53.17,7427.67,38469
KIRLOSBROS,2026-08-10,1901.7,1941.6,117063,62245,53.17,2264.09,13683
CAPLIPOINT,2026-08-10,2574.1,2623.8,128452,68298,53.17,3370.92,18303
JSFB,2026-08-10,549.4,539.75,245505,130515,53.16,1332.97,7194
ESCORTS,2026-08-10,3080.0,3082.1,87772,46658,53.16,2726.38,9613
PDMJEPAPER,2026-08-10,97.63,97.81,54645,29032,53.13,53.5,1316
HAVELLS,2026-08-10,1288.0,1285.0,327152,173802,53.13,4195.19,21368
RELCHEMQ,2026-08-10,129.76,130.06,1638,870,53.11,2.13,77
PNB,2026-08-10,114.81,113.5,11111923,5901028,53.11,12658.96,42227
AGARIND,2026-08-10,514.55,514.2,20083,10656,53.06,103.45,1179
SANSTAR,2026-08-10,113.41,112.96,94701,50225,53.04,107.05,1792
VOEPL,2026-08-10,505.95,494.2,60678,32182,53.04,300.7,2566
PSB,2026-08-10,23.79,23.67,776355,411702,53.03,184.4,3348
BIKAJI,2026-08-10,623.5,623.3,39883,21144,53.02,249.25,2847
KPIGREEN,2026-08-10,370.7,369.25,818936,434117,53.01,3030.3,25483
SHRIPISTON,2026-08-10,4392.8,4410.6,55392,29351,52.99,2455.88,8159
ROSSARI,2026-08-10,513.95,508.9,35571,18847,52.98,181.31,1443
EMUDHRA,2026-08-10,538.85,530.0,131075,69421,52.96,700.89,5944
SHREDIGCEM,2026-08-10,72.54,71.56,90077,47693,52.95,64.37,1406
SUBROS,2026-08-10,828.7,778.15,153719,81387,52.95,1208.66,9165
OBEROIRLTY,2026-08-10,1775.0,1793.0,203943,107988,52.95,3649.63,25607
INFY,2026-08-10,1175.1,1183.0,9377001,4963541,52.93,111133.18,158965
RPSGVENT,2026-08-10,920.1,909.6,9161,4846,52.9,84.15,790
ALKEM,2026-08-10,5620.0,5598.5,82544,43651,52.88,4623.87,15642
PRIMO,2026-08-10,23.96,23.96,134210,70969,52.88,32.46,1221
JSWCEMENT,2026-08-10,134.29,132.84,996321,526604,52.85,1326.52,14971
ADOR,2026-08-10,1483.4,1518.4,64008,33828,52.85,980.54,6856
TRENT,2026-08-10,2997.0,3025.0,989590,523044,52.85,29926.21,58677
BBOX,2026-08-10,744.45,757.55,162362,85783,52.83,1225.1,9298
RPPINFRA,2026-08-10,57.86,60.83,133240,70368,52.81,81.24,1749
INDIANB,2026-08-10,889.5,884.15,2609542,1377778,52.8,23160.55,61850
KERNEX,2026-08-10,2451.8,2310.1,574514,303371,52.8,13288.66,38264
ULTRAMAR,2026-08-10,410.75,397.95,208629,110160,52.8,836.5,6491
AMBUJACEM,2026-08-10,434.0,430.85,1756165,927136,52.79,7589.0,28373
GVPIL,2026-08-10,762.9,749.3,162756,85899,52.78,1221.18,8598
SUPRIYA,2026-08-10,923.45,922.85,240832,127109,52.78,2225.19,15620
TATASTEEL,2026-08-10,187.55,190.24,33338101,17580902,52.74,63612.81,174083
IMAGICAA,2026-08-10,52.14,49.1,1613482,850906,52.74,811.12,8910
3MINDIA,2026-08-10,36035.0,35900.0,2056,1084,52.72,741.32,1126
NESCO,2026-08-10,1047.1,1045.4,10593,5583,52.7,110.95,1771
LAGNAM,2026-08-10,83.34,82.13,11254,5930,52.69,9.28,242
KNRCON,2026-08-10,139.99,142.69,2068622,1089852,52.68,2956.12,21609
SPECTRUM,2026-08-10,2440.7,2530.2,17112,9012,52.66,430.66,2722
MEDANTA,2026-08-10,1455.6,1476.2,306259,161187,52.63,4529.38,22902
EQUITASBNK,2026-08-10,75.22,75.49,2353457,1238377,52.62,1777.78,18633
5PAISA,2026-08-10,367.55,384.4,116104,61060,52.59,442.09,4023
UPL,2026-08-10,573.0,567.0,1964879,1033112,52.58,11219.19,25643
DCMSRIND,2026-08-10,43.07,44.34,194541,102282,52.58,85.96,1450
JKTYRE,2026-08-10,394.9,385.0,1487995,782021,52.56,5750.6,30356
KANSAINER,2026-08-10,212.35,215.65,547826,287867,52.55,1180.88,11149
INDIGOPNTS,2026-08-10,1120.5,1141.2,73023,38368,52.54,836.0,9749
CARTRADE,2026-08-10,2793.0,2762.0,146449,76944,52.54,4072.73,18592
HDBFS,2026-08-10,665.65,676.4,554174,291184,52.54,3690.29,25952
LUPIN,2026-08-10,2363.5,2300.0,3762236,1976588,52.54,85516.66,148066
BLACKBUCK,2026-08-10,577.65,576.3,227924,119758,52.54,1302.39,11939
HINDOILEXP,2026-08-10,155.74,163.84,1138196,597870,52.53,1845.08,11613
JYOTHYLAB,2026-08-10,206.47,205.44,418488,219777,52.52,863.44,10109
IPL,2026-08-10,145.29,143.71,119004,62497,52.52,171.37,2356
PARKHOSPS,2026-08-10,292.25,289.15,329906,173167,52.49,958.24,7944
GMRAIRPORT,2026-08-10,107.2,106.3,4292976,2253059,52.48,4572.37,32368
THERMAX,2026-08-10,4059.9,4052.2,91954,48246,52.47,3734.72,15583
JINDALPHOT,2026-08-10,1063.0,1059.9,2771,1454,52.47,29.68,290
LUMAXTECH,2026-08-10,1722.4,1738.2,181364,95010,52.39,3153.25,22676
TNPL,2026-08-10,156.6,153.88,115261,60367,52.37,178.89,2706
OBCL,2026-08-10,53.5,53.48,2449,1280,52.27,1.31,75
MRF,2026-08-10,134190.0,133850.0,2359,1233,52.27,3164.37,1653
LLOYDSME,2026-08-10,2101.2,2052.8,783313,409325,52.26,16272.59,41071
LINDEINDIA,2026-08-10,7112.5,7048.0,19438,10155,52.24,1372.49,6098
RUSHIL,2026-08-10,17.82,16.98,806532,421131,52.22,138.98,2151
BMWVENTLTD,2026-08-10,59.3,58.92,81890,42757,52.21,48.87,2102
LANCORHOL,2026-08-10,25.76,26.78,310569,162081,52.19,82.78,2688
RALLIS,2026-08-10,213.03,213.14,951768,496675,52.18,2022.4,23441
DHANUKA,2026-08-10,1020.6,1015.5,13677,7133,52.15,139.37,1629
GOODLUCK,2026-08-10,1508.8,1479.6,344737,179706,52.13,5194.63,27033
INDIAGLYCO,2026-08-10,1143.6,1084.8,340630,177434,52.09,3707.34,21845
SHK,2026-08-10,168.54,170.89,432519,225232,52.07,735.92,6561
PFOCUS,2026-08-10,287.6,283.05,335068,174468,52.07,955.93,9488
BLSE,2026-08-10,310.55,314.5,400568,208532,52.06,1253.32,8504
WELCORP,2026-08-10,1839.8,1848.5,445506,231933,52.06,8205.82,25991
VIDHIING,2026-08-10,316.65,314.3,12300,6393,51.98,38.88,741
EPL,2026-08-10,224.72,228.98,301826,156887,51.98,694.52,9768
SAMBHV,2026-08-10,116.89,121.97,1704873,885762,51.95,2055.83,14434
ATUL,2026-08-10,6774.0,6854.0,53836,27939,51.9,3695.19,11960
SPORTKING,2026-08-10,214.34,209.94,583001,302297,51.85,1243.54,8618
NUVOCO,2026-08-10,345.8,337.9,315384,163503,51.84,1072.07,11014
CCAVENUE,2026-08-10,17.17,17.54,16822590,8718598,51.83,2926.17,20245
PFC,2026-08-10,420.0,385.15,27986683,14504548,51.83,109882.3,271163
AVL,2026-08-10,618.45,624.3,102535,53146,51.83,636.96,5839
GENESYS,2026-08-10,227.45,220.75,203060,105199,51.81,456.96,5500
IRCTC,2026-08-10,519.95,522.25,1232260,638458,51.81,6448.35,30583
IOC,2026-08-10,143.38,142.0,4186115,2167153,51.77,5944.8,33409
GSFC,2026-08-10,161.22,161.65,294438,152363,51.75,476.61,5062
PERSISTENT,2026-08-10,5475.0,5474.0,422612,218721,51.75,23234.02,28647
MPSLTD,2026-08-10,2931.2,2864.4,55546,28730,51.72,1616.02,8955
CRAFTSMAN,2026-08-10,10483.0,10282.5,30985,16022,51.71,3227.93,13402
BLUEDART,2026-08-10,5089.5,5190.5,21029,10875,51.71,1086.32,6177
BOROLTD,2026-08-10,244.21,241.04,46369,23970,51.69,111.91,2075
THYROCARE,2026-08-10,603.25,622.1,342045,176762,51.68,2104.88,15442
AUROPHARMA,2026-08-10,1658.0,1648.0,1165336,602295,51.68,19286.71,45731
LUMAXIND,2026-08-10,5791.5,5655.5,30006,15494,51.64,1710.65,7561
SOLARWORLD,2026-08-10,168.43,166.55,182440,94188,51.63,305.31,3112
MUKKA,2026-08-10,23.41,24.01,372812,192425,51.61,89.46,1523
HARIOMPIPE,2026-08-10,398.9,400.3,117976,60874,51.6,473.61,3120
PRAXIS,2026-08-10,6.91,6.8,76266,39352,51.6,5.22,206
PAUSHAKLTD,2026-08-10,706.65,695.2,25016,12904,51.58,174.91,2188
DAMCAPITAL,2026-08-10,152.02,151.0,293763,151454,51.56,442.61,4131
SENORES,2026-08-10,1342.6,1422.2,565542,291570,51.56,7897.0,33273
ECLERX,2026-08-10,1769.1,1763.3,137850,71029,51.53,2431.63,11240
RUPA,2026-08-10,164.85,165.29,89561,46155,51.53,147.85,2313
AMRUTANJAN,2026-08-10,521.4,527.35,57363,29558,51.53,304.57,2339
TATAPOWER,2026-08-10,380.55,382.0,5099549,2626707,51.51,19378.7,55267
HUHTAMAKI,2026-08-10,274.95,284.7,222095,114273,51.45,629.7,5098
BATLIBOI,2026-08-10,91.13,87.77,87919,45215,51.43,77.95,1831
JAINREC,2026-08-10,308.4,302.3,1279699,657914,51.41,3899.93,30607
THANGAMAYL,2026-08-10,5275.0,5349.0,156800,80591,51.4,8407.98,21471
MAANALU,2026-08-10,124.43,124.89,27461,14116,51.4,34.33,541
NITCO,2026-08-10,99.28,96.91,777987,399749,51.38,762.89,7122
NDTV,2026-08-10,76.87,76.14,71127,36520,51.34,54.1,1072
ADANIENSOL,2026-08-10,1630.1,1632.0,929603,476942,51.31,15093.16,33937
RPTECH,2026-08-10,894.65,896.7,327267,167907,51.31,2944.28,18511
TARIL,2026-08-10,297.8,299.1,766913,393434,51.3,2297.97,15006
ARMANFIN,2026-08-10,2032.0,1984.4,76652,39314,51.29,1505.24,9820
SAURASHCEM,2026-08-10,62.14,60.7,137438,70479,51.28,84.78,1873
PIRAMALFIN,2026-08-10,2109.7,2100.7,109557,56134,51.24,2292.2,9802
GODREJAGRO,2026-08-10,542.85,556.05,233286,119499,51.22,1283.28,13722
GODREJIND,2026-08-10,1311.5,1292.2,36613,18749,51.21,475.64,4928
HIRECT,2026-08-10,1310.2,1293.0,64040,32789,51.2,839.22,6073
LAOPALA,2026-08-10,189.96,193.7,168075,86027,51.18,323.44,3275
SULA,2026-08-10,158.55,153.78,496812,254236,51.17,769.41,8179
ROLEXRINGS,2026-08-10,156.68,155.26,2002119,1024512,51.17,3134.43,19205
APLAPOLLO,2026-08-10,1970.0,2020.0,587468,299919,51.05,11713.5,32850
DBOL,2026-08-10,113.7,116.71,279068,142443,51.04,330.74,4086
BOMDYEING,2026-08-10,120.23,119.95,400846,204575,51.04,480.53,4096
PRABHA,2026-08-10,154.61,157.56,106214,54164,51.0,169.5,1557
KINGFA,2026-08-10,5549.5,5622.5,17755,9048,50.96,1000.98,5105
THEMISMED,2026-08-10,110.5,108.98,111845,56983,50.95,122.68,1757
BIOCON,2026-08-10,426.35,426.1,2289723,1165819,50.92,9740.76,29382
SAMMAANCAP,2026-08-10,163.17,162.3,3901979,1986639,50.91,6353.67,19880
JSWDULUX,2026-08-10,3011.7,3055.3,15843,8064,50.9,480.68,5362
COHANCE,2026-08-10,445.75,447.0,1368704,695912,50.84,6140.45,51689
JTEKTINDIA,2026-08-10,139.8,142.62,298785,151899,50.84,425.17,4309
ULTRACEMCO,2026-08-10,12105.0,12038.0,138801,70564,50.84,16749.05,21270
KRISHNADEF,2026-08-10,1181.4,1186.2,53394,27134,50.82,634.25,4766
TREL,2026-08-10,25.4,27.83,860469,437025,50.79,235.72,3713
DEEPINDS,2026-08-10,638.9,647.95,248088,125967,50.78,1597.84,9064
SUPREMEINF,2026-08-10,91.36,88.39,80353,40782,50.75,72.57,1200
ORIENTELEC,2026-08-10,189.18,189.75,731961,371354,50.73,1394.55,9753
MOHITIND,2026-08-10,27.3,26.09,70320,35676,50.73,18.9,632
PARKHOTELS,2026-08-10,119.92,120.75,92917,47123,50.72,111.9,1815
SMARTWORKS,2026-08-10,486.8,481.9,97884,49627,50.7,479.14,3376
JNKINDIA,2026-08-10,403.0,413.35,279993,141941,50.69,1137.92,7006
NELCAST,2026-08-10,125.61,124.75,62261,31563,50.69,77.6,1596
GOACARBON,2026-08-10,383.5,380.85,4304,2181,50.67,16.42,247
BERGEPAINT,2026-08-10,530.55,542.1,272470,138019,50.65,1470.08,12087
GAIL,2026-08-10,173.63,172.5,9148494,4630321,50.61,15677.81,50377
AEGISVOPAK,2026-08-10,285.3,276.55,933657,472512,50.61,2622.91,16949
TTML,2026-08-10,39.37,39.02,818328,414132,50.61,320.28,6026
NATCAPSUQ,2026-08-10,155.04,170.18,103643,52411,50.57,176.88,2443
LALPATHLAB,2026-08-10,1931.6,1954.0,290743,146945,50.54,5694.57,27791
SIKA,2026-08-10,1100.2,1068.4,18584,9388,50.52,201.14,2472
STAR,2026-08-10,1003.8,999.0,150996,76254,50.5,1513.59,9443
TREJHARA,2026-08-10,177.66,171.39,42908,21654,50.47,74.73,1377
PACEDIGITK,2026-08-10,181.95,178.15,1203673,605943,50.34,2157.6,12926
WSTCSTPAPR,2026-08-10,599.1,586.25,116741,58746,50.32,687.22,9306
EMAMILTD,2026-08-10,412.55,409.5,403315,202782,50.28,1658.72,14205
CLSEL,2026-08-10,278.1,278.9,56189,28253,50.28,155.56,1799
ARVIND,2026-08-10,560.55,550.65,672363,338097,50.28,3716.8,31936
ONEPOINT,2026-08-10,60.33,58.81,1796065,902685,50.26,1064.81,7574
JLHL,2026-08-10,320.2,320.0,81759,41086,50.25,263.28,4375
HPL,2026-08-10,342.1,339.5,105895,53086,50.13,361.76,3120
MEDIASSIST,2026-08-10,364.95,353.0,488904,245052,50.12,1717.0,12834
HGINFRA,2026-08-10,549.15,553.95,39765,19926,50.11,219.26,2747
BRIGHOTEL,2026-08-10,60.28,59.91,100967,50573,50.09,60.56,1664
STYLAMIND,2026-08-10,3536.5,3651.2,50553,25316,50.08,1836.49,10556
ACMESOLAR,2026-08-10,368.6,365.8,564448,282544,50.06,2062.93,14381
INOXINDIA,2026-08-10,1954.7,1984.1,142077,71117,50.06,2803.95,21294
NEPHROPLUS,2026-08-10,694.15,697.7,80174,40124,50.05,560.49,8755
MANBA,2026-08-10,131.77,132.14,31262,15621,49.97,41.25,1078
MIRZAINT,2026-08-10,33.2,33.37,140133,70023,49.97,46.48,1410
KCP,2026-08-10,154.96,152.12,244842,122353,49.97,372.31,4422
ASIANHOTNR,2026-08-10,312.7,316.1,18064,9027,49.97,56.86,1222
LAXMIDENTL,2026-08-10,216.08,215.56,108134,54003,49.94,233.5,2946
360ONE,2026-08-10,1168.1,1175.6,523929,261562,49.92,6163.75,17058
BATAINDIA,2026-08-10,720.5,712.85,170529,85122,49.92,1224.43,11424
POCL,2026-08-10,481.7,483.25,367559,183361,49.89,1789.7,14431
TTKHLTCARE,2026-08-10,1084.8,1059.0,19169,9563,49.89,203.06,2011
GRWRHITECH,2026-08-10,6973.0,7001.0,128567,64090,49.85,8983.44,26548
TORNTPOWER,2026-08-10,1350.8,1342.9,233487,116307,49.81,3155.74,18791
STARHEALTH,2026-08-10,569.85,574.95,1195073,594992,49.79,6733.65,56170
MPHASIS,2026-08-10,2475.0,2508.0,598933,298155,49.78,15004.51,28050
BUTTERFLY,2026-08-10,681.75,683.6,12416,6179,49.77,85.02,1053
KELLTONTEC,2026-08-10,14.12,14.04,2148428,1069159,49.76,300.76,3572
COSMOFIRST,2026-08-10,892.5,927.15,351611,174950,49.76,3288.48,14621
SANDESH,2026-08-10,1134.45,1096.55,7570,3766,49.75,83.12,660
VPRPL,2026-08-10,30.93,37.11,2077086,1033238,49.74,752.46,5559
PIIND,2026-08-10,2774.6,2751.6,122080,60703,49.72,3374.39,12547
ASIANENE,2026-08-10,408.55,402.7,225812,112278,49.72,912.57,6283
DCW,2026-08-10,46.35,46.92,714759,355260,49.7,335.37,3262
AQYLON,2026-08-10,26.93,26.73,1371314,681561,49.7,371.74,2481
BAJAJST,2026-08-10,390.4,393.55,50679,25180,49.69,201.3,2182
PYRAMID,2026-08-10,175.35,172.85,76815,38166,49.69,135.02,2191
ONWARDTEC,2026-08-10,290.7,284.75,20822,10342,49.67,59.66,870
ADFFOODS,2026-08-10,259.7,262.95,135551,67249,49.61,353.9,4900
SJS,2026-08-10,2446.1,2372.0,227202,112535,49.53,5520.09,27467
GODIGIT,2026-08-10,272.25,268.4,268470,132914,49.51,719.86,10564
BALUFORGE,2026-08-10,469.05,461.2,1075900,532484,49.49,5008.71,16156
SOMICONVEY,2026-08-10,91.84,93.92,19539,9670,49.49,18.03,509
MCLOUD,2026-08-10,29.68,29.02,1420745,703183,49.49,414.32,4161
FACT,2026-08-10,839.4,834.7,51368,25417,49.48,429.03,3937
TRIDENT,2026-08-10,25.18,24.81,4671425,2310609,49.46,1164.24,15173
DIVGIITTS,2026-08-10,1047.25,1056.2,123868,61267,49.46,1316.81,8296
JINDRILL,2026-08-10,636.05,601.5,316814,156562,49.42,1943.14,11199
ELITECON,2026-08-10,18.06,17.28,1141115,563329,49.37,198.87,4324
DTIL,2026-08-10,132.91,136.07,9282,4579,49.33,12.61,337
AGARWALEYE,2026-08-10,546.25,560.7,202004,99609,49.31,1129.68,20185
BPL,2026-08-10,53.56,53.51,31722,15635,49.29,17.02,876
SKMEGGPROD,2026-08-10,235.0,249.77,668513,329464,49.28,1631.44,10124
FCSSOFT,2026-08-10,1.47,1.47,1817585,895573,49.27,26.87,1075
LAURUSLABS,2026-08-10,1844.3,1854.0,1386592,682894,49.25,25759.83,42942
TI,2026-08-10,490.75,503.2,1382701,680458,49.21,6963.2,31121
STEELCITY,2026-08-10,84.29,82.92,8286,4073,49.16,6.91,227
TEGA,2026-08-10,1625.7,1633.6,83034,40815,49.15,1366.47,8678
TIIL,2026-08-10,2693.5,2675.3,11079,5443,49.13,300.14,1539
AAVAS,2026-08-10,1371.5,1404.0,129631,63685,49.13,1810.35,18718
EMBDL,2026-08-10,63.04,65.28,4486752,2203965,49.12,2873.1,21645
WIPRO,2026-08-10,187.53,185.5,5337618,2619892,49.08,9941.84,58230
AMNPLST,2026-08-10,194.7,199.28,11454,5614,49.01,23.01,402
TDPOWERSYS,2026-08-10,1260.9,1236.4,1054444,516351,48.97,13206.2,64580
TATACONSUM,2026-08-10,1082.3,1108.7,1417750,694185,48.96,15584.65,55712
INDSWFTLAB,2026-08-10,228.41,237.24,1031876,505088,48.95,2444.48,14508
PRAVEG,2026-08-10,275.4,275.65,42765,20923,48.93,118.85,2281
TCS,2026-08-10,2452.7,2425.7,2322023,1136140,48.93,56871.54,119267
DEEPAKNTR,2026-08-10,1796.5,1779.2,924478,452226,48.92,16613.48,57559
HUDCO,2026-08-10,201.04,199.61,1555950,760531,48.88,3118.86,18282
AWHCL,2026-08-10,415.75,417.35,169118,82634,48.86,705.8,7629
UBL,2026-08-10,1400.3,1382.8,64533,31524,48.85,893.42,6916
BANCOINDIA,2026-08-10,686.95,627.5,702712,342959,48.81,4455.47,29599
GOPAL,2026-08-10,277.9,273.6,363827,177508,48.79,1000.6,6604
ANTELOPUS,2026-08-10,799.45,792.1,113094,55169,48.78,901.5,6227
CLEANMAX,2026-08-10,1323.8,1292.0,131737,64231,48.76,1703.21,10426
GUJTHEM,2026-08-10,355.95,367.55,97843,47681,48.73,358.8,2685
GAEL,2026-08-10,169.22,172.85,898152,437627,48.73,1533.56,14434
PENIND,2026-08-10,159.86,161.49,268168,130681,48.73,432.8,3787
KRBL,2026-08-10,378.65,373.9,311647,151825,48.72,1175.49,7913
SAFARI,2026-08-10,1486.6,1503.6,20535,9993,48.66,309.63,3070
SHILCTECH,2026-08-10,4620.1,4684.1,31458,15307,48.66,1479.46,7843
SASKEN,2026-08-10,1920.6,1902.9,16665,8108,48.65,320.39,2404
THOMASCOOK,2026-08-10,104.13,105.66,1928279,937702,48.63,2034.24,7718
RELTD,2026-08-10,167.29,166.57,239064,116256,48.63,397.76,4259
HDFCAMC,2026-08-10,2545.0,2560.0,389795,189541,48.63,9952.71,30455
STOVEKRAFT,2026-08-10,797.55,808.85,534797,259894,48.6,4379.4,23586
PLATIND,2026-08-10,224.75,228.19,166811,81053,48.59,378.73,3490
OPTIEMUS,2026-08-10,562.1,559.1,132464,64349,48.58,749.34,5674
GUJALKALI,2026-08-10,674.0,682.65,43051,20914,48.58,293.32,3077
NGLFINE,2026-08-10,3403.6,3457.8,7370,3579,48.56,254.72,2068
HINDALCO,2026-08-10,1059.6,1054.05,7055761,3426255,48.56,74242.74,133328
SKIPPER,2026-08-10,517.85,529.0,859652,417370,48.55,4496.17,22483
KSL,2026-08-10,848.4,834.9,45844,22258,48.55,389.24,3946
INFOBEAN,2026-08-10,167.84,162.92,208050,100991,48.54,341.07,4109
NETWORK18,2026-08-10,29.56,29.32,1639397,795551,48.53,479.17,6136
GANECOS,2026-08-10,1064.3,1037.5,127899,62046,48.51,1340.34,12032
ORKLAINDIA,2026-08-10,566.85,567.8,267105,129524,48.49,1517.86,19053
BHAGCHEM,2026-08-10,285.6,285.35,117529,56995,48.49,331.36,3353
AJANTPHARM,2026-08-10,3489.2,3506.2,43409,21047,48.49,1518.71,7040
UJJIVANSFB,2026-08-10,70.11,69.76,6802649,3296796,48.46,4809.57,32882
GREENPANEL,2026-08-10,192.25,190.06,180101,87266,48.45,344.32,4810
MAXIND,2026-08-10,171.08,169.46,49519,23992,48.45,83.63,1275
ZFCVINDIA,2026-08-10,2637.2,2609.6,58505,28348,48.45,1529.44,10143
ENGINERSIN,2026-08-10,240.6,247.96,3326778,1611645,48.44,8171.04,49208
SUZLON,2026-08-10,48.15,47.5,59333617,28741359,48.44,28182.76,105378
FRACTAL,2026-08-10,817.7,805.6,143477,69467,48.42,1163.26,8079
JAYNECOIND,2026-08-10,92.37,91.49,3138158,1519587,48.42,2872.55,19372
FERMENTA,2026-08-10,560.6,547.95,146762,71046,48.41,827.74,7574
MUFTI,2026-08-10,86.02,86.95,218489,105762,48.41,191.5,3106
SHIVAUM,2026-08-10,421.0,428.2,1202,581,48.34,5.18,54
ETERNAL,2026-08-10,315.0,310.25,16471148,7962196,48.34,51370.33,92925
PROSTARM,2026-08-10,146.01,146.4,408447,197395,48.33,600.85,4750
IGPL,2026-08-10,492.9,482.6,83315,40267,48.33,412.94,3589
ACI,2026-08-10,506.65,518.75,298707,144202,48.28,1545.74,18120
GODREJCP,2026-08-10,1050.0,1033.0,1516590,732223,48.28,15639.54,47648
EIHOTEL,2026-08-10,306.55,303.15,246679,119037,48.26,755.63,11117
SURAKSHA,2026-08-10,249.55,265.5,820979,396183,48.26,2214.58,14955
AGROPHOS,2026-08-10,28.4,28.08,10230,4935,48.24,2.89,128
ELGIRUBCO,2026-08-10,63.02,60.84,56280,27118,48.18,34.52,1098
ASAHIINDIA,2026-08-10,898.7,902.9,81444,39241,48.18,734.43,7136
ADANIPOWER,2026-08-10,209.0,210.65,13196740,6355908,48.16,27640.2,66174
GOKULAGRO,2026-08-10,228.8,227.06,206350,99286,48.12,472.71,4681
GULPOLY,2026-08-10,204.87,201.21,535345,257437,48.09,1087.39,7333
JKPAPER,2026-08-10,387.05,392.7,453034,217757,48.07,1770.92,16551
EMSLIMITED,2026-08-10,404.4,398.85,108454,52083,48.02,433.51,3605
SALONA,2026-08-10,245.1,240.63,352,169,48.01,0.85,20
IZMO,2026-08-10,984.25,977.5,74879,35939,48.0,736.9,5999
IRIS,2026-08-10,257.45,238.2,87356,41919,47.99,209.98,2381
KIRLOSIND,2026-08-10,3759.6,3771.5,3168,1520,47.98,119.59,792
PILANIINVS,2026-08-10,4370.7,4364.2,1261,604,47.9,55.22,297
FORTIS,2026-08-10,955.15,945.15,2217206,1061671,47.88,21265.64,56727
EKC,2026-08-10,112.68,114.55,223528,106993,47.87,253.43,3887
KMEW,2026-08-10,2528.4,2596.8,72121,34523,47.87,1853.16,12453
IITL,2026-08-10,144.86,146.63,162718,77872,47.86,239.55,752
GMBREW,2026-08-10,908.35,901.1,23827,11388,47.79,214.89,1785
VENKEYS,2026-08-10,1573.4,1565.0,43689,20868,47.76,688.78,3545
IFBIND,2026-08-10,1404.4,1404.7,63694,30388,47.71,900.68,7795
JAYKAY,2026-08-10,148.85,152.5,212765,101493,47.7,321.46,4495
CARERATING,2026-08-10,1749.2,1732.5,64118,30586,47.7,1113.0,10073
KICL,2026-08-10,5646.5,5423.5,5652,2695,47.68,319.66,933
SILVERTUC,2026-08-10,195.88,203.18,574745,274047,47.68,1154.77,8506
NAVKARCORP,2026-08-10,99.62,100.66,271062,129220,47.67,274.87,2776
THELEELA,2026-08-10,518.0,507.0,263638,125686,47.67,1354.06,14007
JKCEMENT,2026-08-10,5379.5,5387.5,17379,8282,47.66,940.78,4571
CNL,2026-08-10,1116.85,1083.65,58729,27985,47.65,641.36,3980
PCBL,2026-08-10,321.9,323.4,676082,322041,47.63,2190.77,14185
FABTECH,2026-08-10,148.63,147.42,56368,26847,47.63,83.13,1285
TNPETRO,2026-08-10,101.03,99.55,202566,96431,47.6,203.63,2609
POONAWALLA,2026-08-10,480.05,476.7,1283245,610882,47.6,6133.09,26209
WABAG,2026-08-10,1957.7,1973.7,279696,133109,47.59,5454.82,23201
NILKAMAL,2026-08-10,1746.3,1731.3,26819,12761,47.58,464.95,3886
SAGILITY,2026-08-10,43.67,43.64,15875055,7552543,47.57,6980.62,33193
TARC,2026-08-10,130.78,131.38,277301,131890,47.56,365.03,2739
NATCOPHARM,2026-08-10,916.65,910.5,199069,94613,47.53,1829.42,15873
MINDTECK,2026-08-10,192.05,191.75,26823,12748,47.53,51.59,1039
EUREKAFORB,2026-08-10,450.55,447.8,107017,50816,47.48,481.67,6411
SHAREINDIA,2026-08-10,168.44,167.87,289009,137145,47.45,488.89,3662
CSBBANK,2026-08-10,316.95,325.1,344242,163311,47.44,1108.71,8646
SUDARSCHEM,2026-08-10,1139.6,1124.3,219137,103914,47.42,2494.93,14744
TATACAP,2026-08-10,370.3,367.85,1510579,716075,47.4,5544.39,30334
AGI,2026-08-10,709.8,718.2,74383,35256,47.4,530.28,3527
BBTC,2026-08-10,1504.1,1509.5,28128,13331,47.39,425.82,4050
TCC,2026-08-10,273.75,273.95,11342,5373,47.37,31.25,643
PRAJIND,2026-08-10,325.05,327.65,809373,383432,47.37,2670.21,18684
HLEGLAS,2026-08-10,467.05,474.5,489047,231590,47.36,2303.99,19968
FIRSTCRY,2026-08-10,214.2,212.78,258367,122322,47.34,550.97,6231
GESHIP,2026-08-10,1341.8,1329.6,669604,316920,47.33,8886.66,40867
V2RETAIL,2026-08-10,219.44,218.48,935672,442826,47.33,2042.9,16691
QUADFUTURE,2026-08-10,361.5,369.85,291797,138072,47.32,1075.57,7277
HARSHA,2026-08-10,426.4,432.6,424591,200919,47.32,1817.11,13103
MUTHOOTCAP,2026-08-10,259.21,256.12,14034,6639,47.31,36.24,513
GLOBUSSPR,2026-08-10,906.3,889.6,128336,60702,47.3,1147.21,5548
HFCL,2026-08-10,207.98,212.97,19215795,9088936,47.3,41073.34,95907
SHADOWFAX,2026-08-10,241.24,247.54,3820280,1806429,47.29,9375.08,40750
TATACHEM,2026-08-10,673.55,668.9,334615,158219,47.28,2243.84,11305
