symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
DKEGL,D.K. Enterprises Global Limited,Process Industries,Containers/Packaging,,unmapped,495903400.0,66.05,66.0,,69.57415933597602,,71.20467662721228,66.75499999999994,70.23099999999994,71.582,70.43999999999998,,,Bearish,0.0,47.19160104672204,-1.2243126058726403,-1.3092835374855734,0.085,13.604250528048215,-6.84062059238365,44.08555216957127,55.87261547200768,-44.49541284403675,-12.681623020274598,20,1500.0,2700.0,3800.0,0.4545454545454545,,99075.0,0.01,,,,0,66.05,66.05,66.05,66.05,66.05,66.05,4.365035833770806,71.31218114628392,62.19781885371595,70.75,60.0,76.7,60.0,85.85,60.0,89.6,60.0,104.7,70.75,1m high,7.12,35.65,10.08,70.75,60.0,60.0,,,,False,900.0,0.0,6.13,,64.96,67.14,60.77,89.6,94.88,100.17,4.46,17.0,8.101472995090008,-15.266196279666458,-26.28,1.3669821240799198,5.030735559946045,,6.54,,8.702927767675968,,20.28340697405439,6.934826302862597,18.8776397155606,16.3000513218595,0.616858345371882,9.115065812121188,0.4287415641127429,4.52160247661922,,60,,,0.4287415641127429,,,,67,,,,,,,,0,,,,,,,,,,,,,,8,60,67,,91.0,50,40,1.58,-0.48,0.19,-0.2,-0.12,1.35,0.2,71.0,False,,0.0,Sell,,
UWCSL,Ultra Wiring Connectivity System Ltd.,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,494339230.0,96.0,95.0,,105.01184529525112,,107.02045247714788,97.47500000000016,103.33699999999996,124.23900000000008,118.553500135,,,Bearish,0.0,45.211657300998986,-1.473831961404386,-1.7225938991159588,0.2488,8.981299092942436,-5.882352941176471,33.67454397121709,44.35805872431923,-60.65573770491801,-14.996788696210992,20,1000.0,1800.0,4366.666666666667,0.5,,96000.0,0.01,,,,0,96.0,96.0,96.0,96.0,96.0,96.0,4.130055180959004,106.05786082841156,88.89213917158874,100.95,91.55,107.1,83.5,108.15,83.5,128.95,83.5,200.3,100.95,1m high,5.16,34.32,14.97,101.9,91.55,88.8,,,,False,550.0,0.0,9.758,,94.97,97.03,89.48,128.95,135.47,141.98,5.06,70.0,-5.789990186457317,9.589041095890416,-25.55,0.0,1.998907700709997,-0.23847876,-7.35,-5.43,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,8,0,0,,31.0,50,30,,-0.12,,1.08,,1.35,0.48,92.0,False,,0.0,Sell,,
AHLADA,Ahlada Engineers Limited,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,493582192.0,38.86,38.2,,38.94141283894643,,46.572833978994986,37.68050000000004,38.93199999999997,40.510600000000046,45.92295000000004,,,Bearish,17.0,56.12662350872533,-0.3230853953520167,-0.5704918859567136,0.2474,13.768011827171552,4.406233207952715,99.50328624283,99.01743903727622,-10.481586402266236,121.43530016271498,80,8851.0,8685.7,9232.933333333332,0.8657335406946604,94.78,343949.86,0.03,,,,33,38.3,37.75,39.3,39.75,38.75,38.75333333333334,1.5877569856544425,39.21379025301353,36.14720974698655,40.2,35.7,44.88,35.7,51.83,31.22,72.0,31.22,248.0,40.2,1m high,3.45,85.28,24.47,39.25,35.7,35.7,39.25,35.7,20.0,False,8544.45,1.036,2.383,-0.994,38.46,39.26,35.75,72.0,75.11,78.22,10.66,18.0,2.1287779237845004,-14.405286343612334,-46.03,3.876952472800608,4.000756041121418,1.2420319,0.57,2.49,279.1666666666667,,,6.130972617867761,0.129088838301758,0.127991138192046,0.279461789706597,-23.59920936459005,-95.14627427734578,4.38860313767721,,20,,,-95.14627427734578,,,,0,,,,,,,,0,,,,,,,,,,,,,,45,20,0,,31.0,50,60,1.45,-0.84,-0.23,0.12,-1.22,1.36,-0.14,30.0,False,,0.0,Buy,,
VINNY,Vinny Overseas Ltd.,Process Industries,Textiles,,unmapped,493161383.0,1.04,1.07,,1.0880619987893665,,1.1884859028139672,1.0614999999999974,1.0942000000000025,1.1126000000000011,1.1627499999999946,,,Bearish,0.0,39.88000629950828,-0.0108055444240386,-0.0124199829205838,0.0016,21.265207545624413,-2.803738317757012,68.26407506582429,83.4294931549684,-93.33333333333331,-153.39233038347749,40,373316.0,240422.7,300462.99999999994,1.5001099015466983,89.82,388248.64,0.04,28.4276,,,100,1.03,1.02,1.06,1.08,1.05,1.05,0.0369546846341451,1.0807613602847026,1.0422386397152923,1.18,1.03,1.26,1.01,1.38,0.94,1.53,0.94,11.89271929,1.18,1m high,13.46,47.12,10.64,1.18,1.03,1.03,,,,False,323146.15,1.155,3.889,,1.03,1.05,1.0,1.18,1.22,1.25,3.79,22.0,-3.703703703703707,-12.605042016806715,-32.03,2.8518556914783364,3.369441284849655,0.8479951,-5.26,,50.00000000000001,,,10.41187444087678,1.11679287693424,1.05543010435874,0.196707584915708,2.503454742868424,-81.83406113537119,-0.494641517307237,,20,,,-81.83406113537119,,,,67,,,,,,,,0,,,,,,,,,,,,,,36,20,67,,91.0,50,60,-0.32,-0.61,-0.21,0.45,-0.14,1.36,-0.17,28.0,False,,0.0,Strong sell,,
OSIAHYPER,Osia Hyper Retail Limited,Retail Trade,Food Retail,NIFTY_FMCG,sector,490176172.0,2.68,2.77,,3.4043562506839837,,8.934592273522481,2.9314999999999967,3.143599999999996,4.000900000000005,9.89249999999998,,,Bearish,0.0,27.52503598276201,-0.1407183242016785,-0.1372540913029575,-0.0035,33.211917110878126,-8.84353741496598,7.215242348211919,15.921272676585724,-93.33333333333329,-194.81605351170268,20,546257.0,554803.5,385723.2333333333,1.0255666499949685,,1463968.76,0.15,37.1789,,,100,2.62,2.56,2.77,2.86,2.71,2.7099999999999995,0.1608315334274771,3.1479509182241565,2.715049081775837,3.28,2.65,5.19,2.65,14.49,2.65,33.08,2.65,78.150002,3.28,1m high,22.39,1134.33,1.13,3.21,2.65,2.65,,,,False,421083.5,1.297,4.021,,2.64,2.72,2.52,3.21,3.37,3.53,3.3,1.0,-16.51090342679127,-44.28274428274428,-91.9,5.88012768627334,5.102625371917889,2.3566577,-18.07,-15.92,2.294717013442932,,,0.8647461594371644,,,,1.6604001742833212,-37.91068580542265,3.20887321711402,,20,,,-37.91068580542265,,,,33,,,,,,,,0,,,,,,,,,,,,,,28,20,33,,46.0,50,85,3.15,-1.81,-0.11,-1.33,-0.23,1.36,-0.07,38.0,False,,0.0,Strong sell,,
SONUINFRA,Sonu Infratech Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,487649467.8,41.45,39.9,,45.276630399339886,,64.40422153383274,41.85499999999997,44.65499999999998,49.04449999999998,68.18274999999993,,,Bearish,0.0,46.84481899515872,-1.379193573622743,-1.551386035191179,0.1722,26.090175070076388,-3.604651162790691,83.32217694726866,76.53829924909438,-49.26470588235288,-37.68356885563276,60,3000.0,15900.0,14900.0,0.150375939849624,,124350.0,0.01,34.547799999999995,,,0,40.41,39.38,41.96,42.48,40.93,40.93333333333333,2.227232161916981,44.87226697526148,38.83773302473846,45.55,38.0,58.0,38.0,76.8,38.0,120.0,38.0,145.0,45.55,1m high,9.89,189.51,9.08,45.1,38.0,38.0,45.1,38.0,20.0,False,16725.0,0.179,2.881,-8.093,40.89,42.01,38.13,120.0,123.32,126.63,23.69,4.0,-4.712643678160913,-29.7457627118644,-65.46,6.848598725495914,3.705151636480551,,-6.27,-4.35,3.4398340248962658,,,3.2011833928656475,18.5638068963945,14.3865085552863,0.564280023160406,114.47419801964864,228.35576870674151,12.1195209835332,,60,,,228.35576870674151,,,,100,,,,,,,,0,,,,,,,,,,,,,,24,60,100,,31.0,50,60,2.4,-1.44,0.23,-0.36,0.97,1.36,0.36,86.0,False,,0.0,Sell,,
PRITI,Priti International Ltd.,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,485527005.0,36.2,36.36,,39.31355115741098,,51.424473250520805,37.60200000000025,39.38380000000002,41.04120000000008,49.18045000000002,,,Bearish,0.0,36.33374017565757,-0.8496445891359556,-0.8728345846375968,0.0232,25.657026272431533,0.0276319425255736,42.7716508708146,58.53719244991176,-69.23076923076916,-87.69619141697052,60,6968.0,5379.0,4604.366666666667,1.394269249239635,,252241.6,0.03,27.0397,,,100,35.68,35.16,37.11,38.02,36.59,36.59,1.7013517992978568,39.64470996471038,35.559290035290125,40.75,35.0,46.0,35.0,54.5,31.5,104.9,31.5,300.04999,40.75,1m high,12.57,189.78,14.92,40.75,35.0,35.0,,,,False,4979.4,1.399,3.392,,35.77,36.63,34.15,40.75,42.8,44.85,2.22,10.0,-9.295915810573776,-20.22917584839136,-65.49,3.838035954006127,4.367834703463732,2.999782,-10.86,-20.04,53.605804827484086,,,,1.2539791059122,,0.0,-66.59456162774855,-81.03089887640449,-5.02730797019819,,20,,,-81.03089887640449,,,,0,,,,,,,,0,,,,,,,,,,,,,,44,20,0,,80.0,50,75,-0.59,-1.13,-0.06,-0.92,-0.7,1.36,-0.68,6.0,False,,0.0,Sell,,
ABHAPOWER,Abha Power & Steel Ltd.,Non-Energy Minerals,Steel,NIFTY_METAL,industry,483283580.0,25.35,26.0,,27.35901026772665,,31.31565340498677,25.75000000000001,28.298,28.671499999999988,32.499750000000006,,,Bearish,0.0,42.41213167456573,-0.7007380634507037,-0.8911979055959054,0.1905,25.381739446805213,-0.1968503937007762,88.47592666833998,88.46240120168096,-39.999999999999936,-17.131401494440258,60,9600.0,9760.0,7253.333333333333,1.0344827586206895,,243360.0,0.02,,,,100,25.1,24.85,25.8,26.25,25.55,25.55,0.947704895706359,27.464059508884777,24.035940491115245,26.25,24.0,37.0,24.0,37.0,23.55,55.25,23.55,81.9,26.25,1m high,3.55,117.95,7.64,,,,,,,,,,,,25.11,25.59,23.45,55.25,57.15,59.04,15.77,11.0,-4.5197740112994325,-19.52380952380952,-54.12,4.993986991269606,3.3276129666393643,,-6.08,-6.18,19.15231187669991,,,12.682902574834635,4.72513532693085,4.07081359188121,0.368327438858504,,,6.717983254869001,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,44,40,0,,57.0,50,60,-0.22,-0.93,-0.1,0.45,,1.36,-0.2,25.0,False,,0.0,Sell,,
COUNCODOS,Country Condo's Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,482655175.0,6.07,6.19,,5.724972678250761,,5.604406252881086,6.361500000000001,5.528799999999998,5.173499999999995,5.447450000000004,,,Bullish,83.0,52.06606358060081,0.1327885003909603,0.2081192661138391,-0.0753,19.218185478177546,-3.650793650793644,33.55344946307281,25.57452837154281,-74.03846153846149,-73.02907899760845,20,103141.0,52086.7,258384.63333333333,2.164172527823007,68.87,626065.87,0.06,,,,67,5.82,5.57,6.36,6.65,6.11,6.11,0.4474391472392835,7.0996402305795066,5.623359769420496,7.85,5.8,7.85,4.62,7.85,3.71,8.89,3.71,11.92,7.85,1m high,29.32,46.46,63.61,7.85,5.8,4.62,,,,False,289447.05,0.356,4.736,,5.96,6.18,5.58,7.85,8.34,8.82,3.67,75.0,19.72386587771203,13.457943925233655,-31.72,6.437593880801269,8.182782035705555,1.3113743,18.16,10.24,82.58503401360545,,,46.52353733829871,2.33928490568638,,0.0,4.072077860270322,-4.545454545454549,4.99825655506714,,20,,,-4.545454545454549,,,,67,,,,,,,,0,,,,,,,,,,,,,,55,20,67,,12.0,50,85,-0.76,0.14,0.03,-1.49,0.0,1.36,-0.41,13.0,False,,0.0,Neutral,,
SHEKHAWATI,Shekhawati Industries Limited,Process Industries,Textiles,,unmapped,482580017.0,13.77,13.7,,13.555416067116148,,15.969085393548278,12.916999999999993,13.705199999999968,13.615900000000032,15.558050000000035,,,Bullish,67.0,55.37777122209466,0.038998009372273,-0.1734165608061138,0.2124,19.14944461153324,9.285714285714286,82.54873353317767,86.28315740547204,-30.835734870317005,93.01598875058706,80,12531.0,22480.8,20339.19999999985,0.4978150325758779,68.62,172551.87,0.02,,,,33,13.1,12.42,14.52,15.26,13.84,13.836666666666668,0.9256689315627896,14.362449411083292,11.471550588916694,14.84,11.37,16.36,11.37,18.29,9.12,25.75,9.12,90.600004,14.84,1m high,7.77,87.0,50.99,14.84,11.37,11.37,,,,False,19569.4,0.64,3.607,,13.54,14.0,12.84,25.75,26.68,27.6,12.94,45.0,-6.070941336971354,-2.340425531914894,-46.52,6.806635682285728,6.772199040513006,1.6815752,-7.63,,5.390276364205746,2.1588926150821464,0.1326137749697769,4.84891457755055,50.07193262784389,48.1805622050475,0.0627993395767287,-72.88178359453205,40.43980208905994,48.6861229528634,,100,,,40.43980208905994,,,,33,,,,,,,,0,,,,,,,,,,,,,,65,100,33,,91.0,50,85,0.86,-0.51,1.78,-1.7,-0.73,1.36,-0.06,39.0,False,,0.0,Buy,,
BAWEJA,Baweja Studios Limited,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,480023402.1,24.85,26.05,,28.656850140684547,,35.49971341580533,27.837500000000027,28.78400000000001,29.59049999999989,34.07274999999997,,,Bearish,0.0,34.83380528392418,-0.772173007347611,-0.5402393908381095,-0.2319,9.241087885427667,-8.47145488029465,9.667139068971265,25.50705905759749,-98.16513761467888,-187.09086148206413,0,32800.0,23440.0,14613.333333333334,1.5185185185185186,,815080.0,0.08,,,,100,24.25,23.65,25.95,27.05,25.35,25.350000000000005,1.4523398569353956,30.34286923426372,25.332130765736338,30.2,24.75,33.5,24.75,38.9,21.1,63.0,21.1,183.0,30.2,1m high,21.53,153.52,17.77,30.2,25.65,25.65,,,,False,16680.0,0.0,3.292,,24.49,25.21,22.86,30.2,32.19,34.18,2.69,12.0,-14.013840830449816,-18.25657894736841,-60.56,3.83069629104062,4.898812701572931,,-15.57,-13.42,7.539213009314039,,,7.353857976274635,5.67497416559062,5.57922922532139,0.348968786940179,-8.783007386532585,-26.66859482068167,15.484662719078102,,40,,,-26.66859482068167,,,,0,,,,,,,,0,,,,,,,,,,,,,,20,40,0,,46.0,50,70,0.55,-1.07,0.02,-1.04,-0.35,1.37,-0.38,15.0,False,,0.0,Strong sell,,
MASKINVEST,Mask Investments Ltd,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,479085500.0,158.57,157.0,,151.24540533512783,,151.2041659786392,151.5420000000001,151.97899999999998,146.87229999999994,152.45345000000015,,,Bullish,100.0,60.84025068337832,0.4984557210598552,-0.2739320712271765,0.7724,12.865930926140017,5.013245033112578,99.30855452027758,74.68322226701804,-5.31732418524875,232.63056653892443,80,2.0,235.9,187.4333333333333,0.0078125,,317.14,0.0,,,,0,158.57,158.57,158.57,158.57,158.57,158.57,5.661478343258542,158.04973570452216,145.034264295478,159.5,142.01,165.9,137.2,193.64,114.94,246.09,114.94,292.46,159.5,1m high,0.59,55.19,37.96,159.5,142.01,141.2,,,,False,187.4,0.011,3.607,,157.15,159.99,149.62,246.09,255.04,263.98,9.78,69.0,2.3032258064516085,9.05777166437413,-35.56,5.756057024016839,3.3095824292770955,,0.74,2.44,836.7810026385224,,12.2647777977317,,0.0742315773581108,,0.0119079082365494,-22.06913222141648,67.55083996463306,25.7444168734491,,40,,,67.55083996463306,,,,67,,,,,,,,0,,,,,,,,,,,,,,72,40,67,,17.0,50,40,-0.74,0.08,0.25,0.81,-0.16,1.37,0.05,52.0,False,,0.0,Buy,,
CHAMUNDA,Chamunda Electrical Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,478149609.3,41.1,43.45,,43.38616313864456,,45.11919322402598,43.83249999999995,42.732000000000006,43.56150000000005,47.055999999999976,,,Bearish,0.0,40.69144190624198,-0.1392770372250851,0.170392388660187,-0.3097,14.256201250878783,-4.861111111111114,6.462129509155432,7.780413593780664,-100.0,-189.72300912811053,0,12000.0,7500.0,11300.0,1.6666666666666667,,493200.0,0.05,,,,100,40.31,39.53,42.66,44.23,41.88,41.88333333333333,1.5420840079850249,45.95859383612586,41.70640616387404,46.8,41.1,49.5,38.0,53.95,38.0,59.0,38.0,71.0,46.8,1m high,13.87,43.55,8.16,,,,,,,,,,,,40.71,41.49,38.02,59.0,62.08,65.17,5.8,19.0,-9.86842105263158,-14.016736401673633,-30.34,2.1681002852121525,2.4215337945655997,,-11.43,-9.51,12.84254601131144,,,10.279639570984456,13.1021122825318,,0.0952222785518242,,,12.0664417401943,,60,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,20,60,0,,31.0,50,70,0.03,-0.54,0.28,-0.05,,1.37,-0.07,38.0,False,,0.0,Strong sell,,
SNEHAA,Snehaa Organics Ltd.,Industrial Services,Environmental Services,NIFTY_INFRA,sector,477904050.0,47.1,46.95,,46.55769259582817,,58.86804757906796,47.68500000000003,46.058,45.16149999999999,56.5435,,,Neutral,50.0,50.70563705451507,0.0367893690946345,0.3324506739510878,-0.2957,13.52319601244226,-0.8421052631578917,32.381593343305084,18.63413027922394,-59.61538461538461,23.367697594501543,20,10000.0,6400.0,6666.666666666667,1.694915254237288,,471000.0,0.05,26.3189,,,100,46.14,45.17,49.04,50.97,48.07,48.06666666666666,1.8769888885445816,50.424361239410366,44.945638760589695,50.2,44.2,51.95,41.0,54.95,35.5,122.0,35.5,122.0,50.2,1m high,6.58,159.02,32.68,,,,,,,,,,,,46.63,47.57,45.22,122.0,123.88,125.75,39.9,61.0,3.5164835164835195,4.66666666666667,-61.39,3.365627929969033,2.9547767227787456,,1.96,3.88,5.948096230346657,,,3.032346473471127,24.226929632335,22.3360031039548,0.0699015207575386,,,19.7954838722747,,80,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,48,80,0,,31.0,50,70,1.77,-0.5,0.66,-0.26,,1.37,0.42,89.0,False,,0.0,Neutral,,
WEWIN,We Win Ltd.,Commercial Services,Miscellaneous Commercial Services,,unmapped,477567012.0,45.5,47.0,,48.16062030148285,,49.80053189748349,45.883,48.84440000000008,50.83629999999998,48.632,,,Bearish,0.0,45.90386686544987,-0.8551432982017104,-1.106430496042478,0.2513,31.23434909996286,0.3086419753086432,87.95462438254368,71.84514377206729,-54.022988505747136,-1.027248193609383,80,995.0,1321.3,1902.0,0.6457684319833853,,45272.5,0.0,19.642200000000003,,,0,44.59,43.68,46.95,48.4,46.04,46.04,2.089102688135637,47.804729429446205,43.961270570553786,48.34,43.5,66.24,43.5,78.0,35.38,78.0,35.38,114.7,48.34,1m high,6.24,71.43,28.6,48.0,43.5,43.5,48.0,43.5,20.0,False,1217.15,0.817,2.376,-5.208,44.98,46.02,42.46,78.0,81.04,84.09,10.67,2.0,-4.471971446567295,-37.82454222465155,-41.67,4.418571778468331,3.967507555867232,2.1967158,-6.03,,11.736180969331167,,0.087000921527114,7.36316470446694,14.9996064684479,14.0950530298912,0.108245717167629,18.86067113412529,139.3443635016669,3.4242472454077704,,60,,,139.3443635016669,,,,67,,,,,,,,0,,,,,,,,,,,,,,32,60,67,,2.0,50,85,0.27,-0.76,0.24,-0.83,0.12,1.37,-0.19,26.0,False,,0.0,Sell,,
KARMAENG,Karma Energy Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,475639323.0,41.71,41.21,,40.5407202102335,,45.87611562559909,38.49949999999992,40.346599999999945,42.77779999999994,45.59730000000001,,,Neutral,50.0,62.35679091967295,-0.1327826381476597,-0.6908503694289212,0.5581,22.48076223182904,9.676571128056796,100.0,98.3775314397695,-38.80239520958085,292.9020664869737,80,14668.0,9512.3,6431.033333333334,1.729533422160384,45.23,611802.28,0.06,,,,100,39.48,37.26,43.96,46.22,41.74,41.74333333333334,2.566241196018557,40.701630559258646,36.29736944074119,44.95,36.6,51.48,36.6,54.0,34.38,73.7,34.38,105.1,44.95,1m high,7.77,76.7,21.32,44.95,36.6,36.6,,,,False,7089.6,2.069,3.302,,41.07,42.35,39.14,73.7,76.27,78.83,12.47,11.0,4.301075268817201,-19.166666666666668,-43.41,8.637218971781355,6.159978599017847,0.82150894,2.74,8.52,45.99184033520785,1.1820642509025605,,,2.59712615726561,2.5136847652928,0.0373885801206605,12.129568984338194,-32.72255192878338,-50.0497012799361,,40,,,-32.72255192878338,,,,33,,,,,,,,0,,,,,,,,,,,,,,72,40,33,,53.0,50,70,-0.32,-0.64,-0.35,-1.13,-0.72,1.37,-0.63,7.0,False,,0.0,Buy,,
SONAMAC,Sona Machinery Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,474164200.0,33.5,34.55,,34.66598058507369,,46.30548814127868,33.93999999999999,34.251,35.815500000000014,43.21974999999997,,,Bearish,0.0,45.971138306532765,0.293086489139732,0.2387978064322138,0.0543,19.04970703751912,-4.964539007092198,30.90738881700273,59.00186982255883,-65.43209876543212,7.658349796346123,20,6000.0,4700.0,6266.666666666667,1.0909090909090908,,201000.0,0.02,,,,50,33.0,32.5,34.5,35.5,34.0,34.0,1.3265672247683775,36.77506613679527,31.104933863204717,36.15,31.9,41.6,30.2,49.0,27.1,88.0,27.1,249.89999,36.15,1m high,7.91,162.69,23.62,36.15,31.9,30.2,,,,False,4200.0,0.476,3.617,,33.17,33.83,31.24,88.0,90.26,92.53,24.08,24.0,10.927152317880797,-11.842105263157896,-61.93,2.63379490334037,2.8248544553998785,,9.37,11.29,,,,,-5.12529813949117,-5.06161299540524,0.11459380800627,-10.95902389789741,-189.87278623098032,-6.48528534782238,,20,,,-189.87278623098032,,,,0,,,,,,,,0,,,,,,,,,,,,,,18,20,0,,31.0,50,70,-0.51,-0.83,-0.42,0.08,-0.81,1.37,-0.5,10.0,False,,0.0,Sell,,
BMETRICS,Bombay Metrics Supply Chain Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,474085920.0,38.5,37.0,,37.25226111406204,,41.63848876135838,36.43500000000002,37.19500000000004,38.47149999999992,42.21849999999998,,,Bullish,67.0,60.24179724623739,0.0782294077876102,-0.2138308840136102,0.2921,12.478815894293874,8.450704225352112,100.0,93.72321222211156,0.0,100.70571935748914,80,2400.0,3680.0,3946.6666666666665,0.6818181818181818,,92400.0,0.01,,,,0,36.16,33.83,39.66,40.83,37.33,37.333333333333336,1.3504229890664503,37.98809368680519,34.88190631319484,38.5,33.3,42.0,33.3,43.85,33.3,56.9,33.3,290.625,42.0,3m high,9.09,47.79,15.62,38.5,33.3,33.3,,,,True,1840.0,0.0,6.442,,38.16,38.84,36.58,56.9,58.82,60.75,9.57,48.0,5.62414266117969,-1.408450704225345,-32.34,5.0,2.370170130586785,,4.06,5.98,28.85191846522782,,,16.30518224903059,8.16139430802141,8.09713827435792,0.515745472738239,-8.714380319054584,-73.22310069430509,2.50032656136817,,40,,,-73.22310069430509,,,,0,,,,,,,,0,,,,,,,,,,,,,,59,40,0,,31.0,50,70,-0.23,-0.23,-0.07,-0.67,-0.47,1.37,-0.33,17.0,False,,0.0,Buy,,
ARCHIES,Archies Limited,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,473595598.0,13.92,14.06,,14.1760232690259,,15.849953086744383,14.029000000000002,14.12840000000001,14.228299999999964,15.996899999999982,,,Bearish,0.0,47.24444067706992,-0.0262773221055034,-0.0533920469885825,0.0271,17.58186314154048,0.2881844380403396,59.16323585967896,73.12991736698187,-66.88311688311688,-46.17512501329562,60,6433.0,10247.2,14549.833333333334,0.6345433024265141,92.13,89547.36,0.01,,,,33,13.86,13.8,14.04,14.16,13.98,13.98,0.605683245446336,14.41567298845312,13.642327011546882,14.95,13.41,15.7,13.0,17.52,10.86,24.38,10.86,282.6,14.95,1m high,7.4,75.14,28.18,14.95,13.41,13.0,14.95,13.41,20.0,False,13109.0,0.491,2.757,-6.89,13.77,14.07,13.11,24.38,25.19,26.01,12.87,24.0,1.5317286652078703,-11.337579617834391,-42.9,4.324282307759262,4.071160891977817,1.1259288,-0.03,2.12,,,-0.057531548323834,,-3.36518336447068,-3.06670178075534,0.345651967234463,-21.36823779740796,-192.74994227661048,-12.4666203183771,,20,,,-192.74994227661048,,,,0,,,,,,,,0,,,,,,,,,,,,,,31,20,0,,46.0,50,40,-0.51,-0.68,-0.48,0.27,-1.91,1.37,-0.66,6.0,False,,0.0,Strong sell,,
SILKY,Silky Overseas Ltd.,Process Industries,Textiles,,unmapped,473432770.05,78.95,74.35,,99.34065199779783,,127.93470385634018,78.1824999999999,104.67500000000013,124.425,128.153,,,Bearish,17.0,42.68670129147551,-8.745954215286972,-10.657175046805978,1.9112,28.579313072679756,5.26666666666667,86.25378792481581,80.46580427751202,-27.56598240469208,-13.51791265849636,80,6400.0,23040.0,21280.0,0.261437908496732,,505280.0,0.05,,,,0,74.29,69.62,81.74,84.52,77.07,77.06666666666666,6.933211036388123,97.18058608781666,59.18441391218315,102.8,66.6,130.7,66.6,164.4,66.6,164.4,66.6,171.0,102.8,1m high,30.21,108.23,18.54,,,,,,,,,,,,77.22,80.68,72.63,102.8,109.12,115.43,3.78,1.0,-26.830398517145507,-41.51851851851852,-51.98,9.6544059079656,13.338163462236595,,-28.39,,8.089387993483406,,,5.4328502635410825,16.2245665386101,14.3072386019407,0.4238605233814679,,,10.5055873079537,,60,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,39,60,0,,91.0,50,70,0.75,-1.4,0.23,-2.46,-0.53,1.37,-0.68,6.0,False,,0.0,Neutral,,
