symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
HDBFS,HDB Financial Services Limited,Finance,Finance/Rental/Leasing,617385083130.0,714.8,737.5,,694.2462274575495,,717.0504545594944,685.4089999999995,709.95025,,,Bullish,83.0,51.99510412161598,18.871199173349964,20.003076616882456,-1.1319,32.627137945067894,-2.055357632228008,17.222344604554888,40,44708.0,475416.6,809574.0,0.0778053286591198,51.72,,,33,708.1,701.4,726.45,738.1,719.75,719.75,20.153575472637836,704.72,724.88,684.57,734.95,755.11,775.26,0.67,60.0,12.32812131688535,14.203546892474836,-16.15,7.38,5.24,23.157042196484976,2.872224388713058,1.8748640718470844,24.98270257445049,13.943722967454,3.3171825648905298,4.8428488123093,13.063701973217636,12.861060329067634,33.6467766702659,,60,,,12.861060329067634,,,,100,,,,,,,,0,,,,,,,,,,,,,56,60,100,,,80.0,30,75,-0.06,-0.36,-0.62,-1.01,-0.2,0.09,-0.45,6.0,False,56.0,0.0,Neutral,1.59375,780.875
GODREJPROP,Godrej Properties Limited,Finance,Real Estate Development,616564395266.0,2023.1,2043.1,,1810.8484826522413,,1881.1074812546804,1796.2879999999984,1886.5839999999976,,,Bullish,100.0,72.08552574093308,75.8257605924232,51.716799779033096,24.109,31.1872621252218,11.12270679995606,91.81670640215611,80,51807.0,831225.6,695724.4333333333,0.0569855881141044,61.21,,,33,2007.9,1992.7,2035.4,2047.7,2020.2,2020.2,52.995963914490325,1996.6,2049.6,1943.61,2076.1,2129.09,2182.09,0.67,70.0,19.639266706091068,18.85207378686405,-15.98,14.69,12.55,32.93781686632433,,1.353662772854017,24.152903164112164,10.1471975430514,8.60165065185081,0.8297385508317701,21.53765900476707,24.61260047636244,32.6641207578755,,80,,,24.61260047636244,,,,100,,,,,,,,0,,,,,,True,0.12,3.0,,,,3.0,79,80,100,,,80.0,30,70,-0.37,-0.24,0.08,-0.76,0.65,0.09,-0.13,33.0,False,27.0,2.0,Buy,1.428571,2321.816473
LINDEINDIA,Linde India Ltd.,Process Industries,Chemicals: Specialty,614144491871.0,7176.0,7141.0,,7141.781055602818,,6797.762426498646,7224.620000000006,6557.727500000011,,,Bullish,83.0,50.58325121822073,13.89812637581781,10.088893610097132,3.8092,13.85140807517608,0.4830917874396135,25.059013291266485,60,1387.0,31069.2,35452.73333333333,0.0418882637359982,50.21,,,33,7098.66,7021.33,7217.66,7259.33,7140.33,7140.333333333332,189.79247177763463,7081.1,7270.9,6891.31,7365.79,7555.58,7745.38,0.67,25.0,2.3607445973896297,-0.2363408869734464,-10.85,-2.59,9.02,111.48483318444866,14.344142565585424,5.401413937365359,61.43546270066469,13.577236405753702,13.3857258767024,0.0184964562677969,1.8212133697275583,20.69026940269404,30.1997518414314,,40,,,20.69026940269404,,,,67,,,,,,,,0,,,,,,,,,,,,,64,40,67,,,37.0,30,40,-0.76,-0.11,0.28,0.75,-0.57,0.1,-0.08,43.0,False,34.0,0.0,Buy,3.0,6115.0
BERGEPAINT,Berger Paints India Limited,Process Industries,Industrial Specialties,608828394464.0,508.2,508.7,,505.7249986529051,,502.5894776209227,507.13499999999925,504.8822499999998,,,Bullish,83.0,46.73346346410203,2.445900633563042,5.628058236977212,-3.1822,17.733243553802076,-4.212609556121,7.983699488036469,0,52550.0,506763.4,698180.4999999998,0.0950121599292408,52.4,,,33,502.66,497.13,511.86,515.53,506.33,506.3333333333333,16.946794674620484,499.73,516.67,482.78,525.15,542.09,559.04,0.67,63.0,4.783505154639173,16.093660765276983,-14.52,-0.17,11.44,52.589641434262944,,,32.87670291081656,17.2432683052977,16.2274758395843,0.0918327511220099,2.9064393995171813,-4.558967318841285,12.1311420214221,,40,,,-4.558967318841285,,,,67,,,,,,,,0,,,,,,,,,,,,,40,40,67,,,37.0,30,50,-0.38,-0.29,-0.06,-0.28,-0.44,0.11,-0.29,15.0,False,29.0,0.0,Neutral,1.782609,540.583333
COROMANDEL,Coromandel International Limited,Process Industries,Chemicals: Specialty,606358323752.0,2072.8,2074.4,,1967.018285966138,,2072.787131957197,1923.972,2138.0664999999967,,,Bullish,83.0,61.97077522941077,41.32006819413027,32.96092547829122,8.3591,19.535975476865648,4.507411515579313,71.71697473602002,80,5181.0,337598.2,391433.56666666665,0.0148627241959183,61.03,,,33,2052.6,2032.4,2083.3,2093.8,2063.1,2063.1,61.97408343691717,2041.81,2103.79,1979.84,2134.77,2196.75,2258.72,0.67,22.0,15.482756699537582,-1.9952718676122845,-23.76,10.53,22.14,31.259236917508677,4.860961902938072,,20.33720526830967,16.5456429341735,15.6969123347327,0.519860198219749,30.700545230190773,-5.43246357631006,8.5212172731876,,60,,,-5.43246357631006,,,,33,,,,,,,,0,,,,,,,,,,,,,72,60,33,,,37.0,30,65,-0.16,-0.6,-0.23,-0.09,-0.26,0.11,-0.27,18.0,True,15.0,5.0,Buy,1.222222,2375.666667
TIINDIA,Tube Investments of India Limited,Non-Energy Minerals,Steel,581508230394.0,2975.1,2978.8,,3021.315323966818,,2891.258693109454,3049.336000000002,2831.3709999999987,,,Neutral,50.0,42.16638462536819,-18.575657381778,12.18409269354009,-30.7598,19.23774025955097,-6.163065762498031,5.019126826375799,0,7056.0,337925.2,329542.3,0.0197215890748657,56.4,,,33,2946.66,2918.23,3001.76,3028.43,2973.33,2973.333333333333,97.56584005682411,2926.32,3023.88,2828.75,3072.67,3170.23,3267.8,0.67,49.0,-3.487315902160514,8.366722517665908,-13.01,-8.44,3.17,90.42527324231334,,,27.653546510802272,9.55645834995341,9.12555562343015,0.0972739153263729,17.37909492336107,-5.1838616714697405,7.0538787075833,,20,,,-5.1838616714697405,,,,33,,,,,,,,0,,,,,,True,-0.12,3.0,,,,3.0,27,20,33,,,10.0,30,50,-0.55,-0.06,-0.45,-0.34,-0.41,0.16,-0.36,10.0,False,22.0,0.0,Sell,1.5,3401.5
JSL,Jindal Stainless Limited,Non-Energy Minerals,Steel,579773052521.0,694.35,695.45,,712.3130003414344,,735.2577329673874,717.8409999999997,758.2472499999997,,,Bearish,0.0,47.324962911646665,-4.861008748769791,-6.796505562293307,1.9355,24.4161979556968,-0.0935251798561118,54.15560984632518,40,14995.0,626360.1,735099.2,0.0225789922165342,48.57,,,33,690.9,687.45,696.9,699.45,693.45,693.4499999999999,18.887778249959972,684.91,703.79,666.02,713.24,732.13,751.01,0.67,10.0,1.28364087229233,-8.276089828269482,-21.45,-3.67,7.94,17.93722552312064,,0.6628911063803451,11.256930714369211,17.5083239170136,13.9083272922151,0.37695035389323,9.265441958109198,27.366949082832942,10.4764651844526,,80,,,27.366949082832942,,,,100,,,,,,,,0,,,,,,,,,,,,,23,80,100,,,10.0,30,45,0.36,-0.66,-0.18,0.24,-0.22,0.16,-0.09,40.0,True,19.0,3.0,Sell,1.166667,867.0
APARINDS,APAR Industries Limited,Electronic Technology,Electronic Equipment/Instruments,575694750615.0,14187.0,14154.0,,13880.508578112074,,11034.498135985265,13828.590000000017,10310.372499999998,,,Bullish,83.0,44.8890437185628,172.60168865353808,508.54230348186513,-335.9406,32.84562443371975,-14.869486948694869,1.937511704565658,20,6973.0,182795.0999999992,184299.2333333333,0.0346777402029044,31.92,,,17,14029.0,13871.0,14266.0,14345.0,14108.0,14108.0,719.0299347573437,13827.49,14546.51,13108.46,14906.03,15625.06,16344.09,0.67,89.0,6.389201349831271,35.36567911836267,-17.31,1.44,8.55,58.42599456387448,10.566062164328578,3.144667747100124,31.15695613737402,19.7431119984803,18.0378747735988,0.177163485606429,23.254190658197174,18.757492036616163,7.38949057991138,,40,,,18.757492036616163,,,,100,,,,,,,,0,,,,,,,,,,,,,45,40,100,,,47.0,30,70,-0.53,1.45,-0.15,-1.68,0.03,0.17,-0.18,26.0,True,15.0,3.0,Neutral,1.5,14460.875
MRF,MRF Limited,Consumer Durables,Automotive Aftermarket,574989613288.0,136650.0,138650.0,,130166.92990684693,,136318.4748883159,128300.89999999997,142028.4500000001,,,Bullish,83.0,63.68285787808466,2231.833847488131,1167.2138772508529,1064.62,23.380087658233855,5.018444512757455,93.6758154639645,80,613.0,9724.5,7682.266666666666,0.0588032154710972,46.18,,,33,136138.34,135626.67,137178.34,137706.67,136666.67,136666.66666666666,2955.0815664293773,135172.46,138127.54,132217.38,139605.08,142560.16,145515.24,0.67,34.0,10.647773279352228,2.210254684169191,-16.47,5.7,6.95,23.94657290895555,,0.8065413917905995,11.317031241530014,12.2656096771104,11.6669285895405,0.152883302438764,10.641355612403288,29.47099870137701,10.1046387916682,,60,,,29.47099870137701,,,,100,,,,,,,,0,,,,,,,,,,,,,72,60,100,,,42.0,30,55,0.17,-0.5,-0.26,0.19,-0.19,0.17,-0.12,36.0,False,35.0,2.0,Buy,2.15,134167.1
SBICARD,SBI Cards & Payment Services Ltd,Finance,Finance/Rental/Leasing,573966310086.0,598.4,604.95,,623.8808135614224,,723.2942952010357,617.708,765.2342500000007,,,Bearish,0.0,44.73943489470252,-4.258092836324067,-4.714821801335463,0.4567,13.050916113308691,-1.514154048716268,29.903904927382285,20,32274.0,1323565.4,1241138.6666666667,0.0231361074678428,23.66,,,0,595.66,592.93,601.06,603.73,598.33,598.3333333333334,14.50563730175123,591.15,605.65,576.64,612.91,627.41,641.92,0.67,7.0,2.290598290598287,-10.925870794879426,-40.44,-2.66,-4.8,26.284117962278074,,2.0365968050015164,12.373023249341042,14.685693874245,5.1295576296035,2.80205589647388,11.138041421763006,13.015895078581853,38.0275903290455,,40,,,13.015895078581853,,,,100,,,,,,,,0,,,,,,True,0.23,3.0,,,,3.0,8,40,100,,,80.0,30,55,0.14,-1.18,-0.3,0.09,-0.25,0.17,-0.3,14.0,True,16.0,3.0,Sell,2.152174,703.086957
MOTILALOFS,Motilal Oswal Financial Services Limited,Technology Services,Internet Software/Services,573333964142.0,940.8,950.95,,886.6478319091126,,840.155292207044,882.6640000000011,857.274999999999,,,Bullish,100.0,57.23270639114371,23.162036387364992,26.13137239043489,-2.9693,33.34406948189289,0.6041811474095041,1.3478785652497294,60,23734.0,653714.0,932941.4,0.033569582060542,38.21,,,17,937.46,934.13,944.86,948.93,941.53,941.5333333333334,24.601432711929625,928.5,953.1,903.9,965.4,990.0,1014.6,0.67,79.0,11.00884955752212,24.214417744916812,-14.25,6.06,13.17,30.74168229673827,4.393425459218733,,24.719740732940316,15.597570872162,10.4983216288723,1.6615961055607802,12.438609961156958,-25.718640850694065,26.8903395448169,,60,,,-25.718640850694065,,,,33,,,,,,,,0,,,,,,True,0.48,3.0,,,,3.0,67,60,33,,,31.0,30,60,-0.21,0.13,-0.03,-0.4,-0.88,0.17,-0.28,17.0,True,15.0,3.0,Buy,1.0,1147.5
ABBOTINDIA,Abbott India Limited,Health Technology,Pharmaceuticals: Major,570582021639.0,26705.0,26725.0,,26306.45807029277,,27540.650041852343,26435.90000000001,27700.775,,,Bullish,67.0,58.52805252876641,-17.67430154831527,-163.81816146279743,146.1439,21.89954812936735,4.336784528228169,93.5806511782041,80,161.0,13329.4,10246.566666666668,0.010187036521475,55.82,,,33,26603.34,26501.67,26768.34,26831.67,26666.67,26666.66666666667,506.4388208587269,26451.78,26958.22,25945.34,27211.44,27717.88,28224.32,0.67,34.0,2.5734588054541963,2.318007662835249,-24.37,-2.38,-4.7,36.56311885526016,,3.781143527775917,28.526262292001785,34.4612282871525,33.381260922167,0.0360249592077399,8.111840103601882,9.725982801231952,26.7167937884703,,80,,,9.725982801231952,,,,100,,,,,,,,0,,,,,,,,,,,,,65,80,100,,,57.0,30,30,-0.02,-0.61,0.86,1.52,-0.33,0.18,0.28,84.0,False,35.0,0.0,Buy,1.583333,31667.833333
FACT,Fertilizers & Chemicals Travancore Ltd.,Process Industries,Chemicals: Agricultural,568323348571.0,870.0,864.0,,881.7140289819506,,866.4137473844671,891.1609999999996,862.5589999999995,,,Neutral,50.0,45.17349511935619,-5.405280844455433,-0.693878669754,-4.7114,13.50920098155096,-3.3816425120772995,5.419809890928195,0,13317.0,162221.8,826326.4666666667,0.0693382485024094,47.51,,,33,860.74,851.47,874.64,879.27,865.37,865.3666666666667,30.526711008424,854.74,885.26,824.21,900.53,931.05,961.58,0.67,42.0,0.6944444444444444,4.945717732207479,-17.82,-4.26,7.35,,,,854.7267551604047,-2.91119434725454,-2.84637673492412,2.95147487434879,41.29565949379276,-195.85687382297556,0.585279606412568,,0,,,-195.85687382297556,,,,33,,,,,,,,0,,,,,,,,,,,,,27,0,33,,,37.0,30,40,-0.91,-0.4,-1.35,0.18,-0.56,0.18,-0.61,3.0,False,,0.0,Sell,,
COLPAL,Colgate-Palmolive (India) Limited,Consumer Non-Durables,Household/Personal Care,565498888196.0,2077.9,2077.2,,2053.8388808013674,,2146.6872003753974,2079.854000000002,2121.9440000000027,,,Neutral,50.0,55.83944818870849,1.948848876995953,-9.077288746664085,11.0261,16.149416507132226,5.729405179870765,98.64610459373289,80,9514.0,389225.4,457834.0,0.0225829330563438,69.99,,,33,2066.76,2055.63,2085.46,2093.03,2074.33,2074.333333333333,43.6631106992902,2056.07,2099.73,2012.41,2121.56,2165.23,2208.89,0.67,50.0,4.616856308528851,8.984579880415408,-17.02,-0.33,1.08,42.6435337963191,35.67675170035032,,29.485831017190293,81.5931884084738,79.6589590859094,0.0299284771890841,-0.0849313843815654,-7.760280312796368,28.5598769850738,,60,,,-7.760280312796368,,,,33,,,,,,,,0,,,,,,True,-0.15,3.0,,,,3.0,59,60,33,,,64.0,30,40,-0.18,-0.37,2.03,0.65,-0.55,0.19,0.32,87.0,False,37.0,0.0,Buy,2.051724,2251.241379
THERMAX,Thermax Limited.,Producer Manufacturing,Industrial Machinery,564068078514.0,4653.5,4709.0,,4546.784294256843,,3825.0058802016274,4612.728000000002,3506.339000000004,,,Bullish,83.0,46.66194794434321,47.216943525720126,91.59986141367249,-44.3829,37.64210138433044,-2.183966031866138,14.073968906702994,20,5084.0,284375.6,307991.1666666667,0.0167428613958488,51.55,,,33,4628.0,4602.5,4682.5,4711.5,4657.0,4657.0,205.85520950291317,4550.57,4756.43,4344.72,4859.36,5065.21,5271.07,0.67,93.0,-1.4715223374973534,41.18628640776699,-11.83,-6.42,-5.17,72.76198457980676,9.445286934766,5.464776403632479,54.15474380689469,13.7410054105805,10.8016050240581,0.423881570531012,2.869562957408489,13.552204991992497,7.78530523636636,,20,,,13.552204991992497,,,,100,,,,,,,,0,,,,,,,,,,,,,48,20,100,,,21.0,30,40,-0.64,1.08,-0.34,-0.36,-0.36,0.19,-0.12,34.0,False,22.0,0.0,Neutral,2.078947,4338.210526
VMM,Vishal Mega Mart Ltd.,Retail Trade,Apparel/Footwear Retail,556488683105.0,117.23,117.28,,118.91462421211048,,122.02098154987968,120.25440000000005,127.44354999999996,,,Bearish,0.0,46.09633963769116,-0.3411351544925765,-0.3764310972757665,0.0353,12.755624222169743,-1.462553584937375,41.98417741183446,20,237006.0,10280597.1,10743433.633333333,0.0209106684976772,57.29,,,33,116.42,115.6,117.84,118.44,117.02,117.01666666666668,3.37506704515246,115.54,118.92,112.17,120.61,123.98,127.36,0.67,28.0,0.1965811965812,0.6784610099622177,-25.62,-4.75,-3.34,65.85955056179776,,2.337885597548518,29.689055447194526,12.1498911293592,10.2073204030983,0.268165225060291,20.441424701059592,28.612716763005796,9.37678594672998,,20,,,28.612716763005796,,,,67,,,,,,,,0,,,,,,True,0.03,3.0,,,,3.0,15,20,67,,,50.0,30,40,-0.56,-0.56,-0.33,0.24,-0.16,0.21,-0.27,17.0,False,42.0,0.0,Sell,1.078947,148.052632
RADICO,Radico Khaitan Limited,Consumer Non-Durables,Beverages: Alcoholic,550109616819.0,4098.0,4098.6,,3592.767707921429,,3148.460544906335,3597.5160000000005,3140.9925,,,Bullish,100.0,75.25553584685552,154.44537077402993,128.8921862769578,25.5532,44.93334132390527,9.056071533118669,88.69221108192608,80,20512.0,435532.2,359150.36666666664,0.044844921878843,56.61,,,33,4082.66,4067.33,4124.56,4151.13,4109.23,4109.233333333334,97.92297232906272,4049.04,4146.96,3951.12,4195.92,4293.85,4391.77,0.67,94.0,18.23086466056952,48.47826086956522,-1.53,13.28,14.69,90.80434300908486,,1.2165745087732285,54.62986951867409,19.9187484005947,18.7313508778606,0.150328316583792,24.7213632285132,74.79781860998358,14.2380026503589,,60,,,74.79781860998358,,,,100,,,,,,,,0,,,,,,True,0.62,3.0,,,,3.0,79,60,100,,,64.0,30,45,-0.71,1.13,0.05,0.8,0.34,0.22,0.32,88.0,True,15.0,5.0,Buy,1.190476,4034.863636
MFSL,Max Financial Services Limited,Finance,Life/Health Insurance,545505680076.00006,1599.6,1608.9,,1626.7209886053197,,1608.5978070929195,1627.4740000000018,1646.5254999999995,,,Bearish,0.0,46.56680690454432,-7.960707723912037,-4.099055018033539,-3.8617,13.15338036099018,-3.771882331709081,18.56371044146414,0,24101.0,968135.1,740833.1666666666,0.0228377330785341,57.55,,,33,1589.26,1578.93,1606.26,1612.93,1595.93,1595.9333333333334,42.76206349522339,1578.22,1620.98,1535.46,1642.36,1685.12,1727.89,0.67,26.0,1.2405063291139182,0.0813364199461899,-15.48,-3.71,-5.85,570.2877107918285,,,122.72980762421678,1.56967759532668,1.16160400337671,0.443039196938917,2.5694825853229077,-70.56181190373736,0.248634960729765,,20,,,-70.56181190373736,,,,33,,,,,,,,0,,,,,,True,0.06,3.0,,,,3.0,7,20,33,,,80.0,30,40,-0.89,-0.45,-0.87,-0.06,-1.29,0.23,-0.71,2.0,False,36.0,0.0,Sell,1.037037,2067.037037
TATACOMM,Tata Communications Limited,Communications,Major Telecommunications,539348236084.0,1894.0,1906.9,,1849.4966611917137,,1725.7899306139302,1836.518,1724.516,,,Bullish,83.0,47.03823944237364,13.869088351323851,35.09838298954581,-21.2293,22.65773098385413,-6.630515158984471,3.367975939737739,0,4851.0,546467.5999999996,800423.2333333335,0.007752278660139,56.22,,,33,1885.64,1877.27,1904.54,1915.07,1896.17,1896.1666666666667,68.46417876891653,1859.77,1928.23,1791.3,1962.46,2030.93,2099.39,0.67,86.0,-3.515028018339277,28.992712660900366,-10.24,-8.47,,51.773813493994346,15.659522622677354,,13.560826550847493,32.2735347182605,9.45999040188373,3.5534545581136303,6.958343431451102,-31.6298515496364,8.04637555880968,,20,,,-31.6298515496364,,,,33,,,,,,,,0,,,,,,,,,,,,,40,20,33,,,14.0,30,45,-0.17,0.17,-0.56,-0.25,-0.68,0.24,-0.3,14.0,True,14.0,3.0,Neutral,1.5,1986.090909
BDL,Bharat Dynamics Ltd.,Electronic Technology,Aerospace & Defense,516284935226.0,1385.7,1395.7,,1324.8648637422414,,1374.647353234046,1322.4200000000023,1399.3854999999987,,,Bullish,83.0,59.33170879962928,31.018081304086763,24.4280354515721,6.59,26.005924795356805,0.1590169859053159,53.62311182109536,100,58717.0,1453999.1,1684394.433333333,0.0346206644276078,16.81,,,0,1379.06,1372.43,1391.16,1396.63,1384.53,1384.5333333333335,40.90862799232031,1365.25,1406.15,1324.34,1426.61,1467.52,1508.43,0.67,47.0,16.347607052896727,7.493600186176414,-29.89,11.4,18.51,120.81713080021623,,,210.056090875758,10.1901011138278,,7.43226318568258e-05,-27.00286596475822,-23.509796860203007,6.03810283907088,,40,,,-23.509796860203007,,,,33,,,,,,,,0,,,,,,True,0.66,3.0,,,,3.0,73,40,33,,,47.0,30,55,-0.78,-0.62,-0.16,-0.33,-0.9,0.29,-0.56,4.0,False,30.0,0.0,Buy,1.75,1320.142857
UPL,UPL Limited,Process Industries,Chemicals: Agricultural,513803634919.0,593.85,600.85,,618.5958300520975,,657.3271331554979,624.4640000000009,683.7692500000005,,,Bearish,0.0,44.41260433661302,-9.136138386321704,-11.15411897499835,2.018,20.372167139862945,-0.9011264080100088,86.87593274042501,40,174300.0,3035013.9999999995,2282805.6,0.0545695245641912,41.52,,,33,591.06,588.28,597.91,601.98,595.13,595.1333333333333,15.906190508148743,585.9,601.8,569.99,609.76,625.66,641.57,0.67,10.0,-5.738095238095235,-7.930232558139532,-26.88,-10.69,0.92,26.08838905240961,,0.2000730873002449,7.236347793760882,6.014802297016071,3.74268550342236,0.679501959880101,11.154233762892124,133.64399646911505,13.6846775593665,,60,,,133.64399646911505,,,,100,,,,,,,,0,,,,,,True,0.0,3.0,,,,3.0,23,60,100,,,37.0,30,45,0.77,-0.9,-0.57,-0.04,0.88,0.3,0.03,57.0,False,23.0,2.0,Sell,1.473684,757.578947
KRT.RR,Knowledge Realty Trust,Finance,Real Estate Investment Trusts,512306158894.0,115.7,115.74,,116.5235940960882,,117.56459388834742,116.85300000000012,118.7071,,,Bearish,0.0,46.76520089214648,-0.3700124175924912,-0.3518826874570963,-0.0181,20.199281449405127,-0.3788531083175458,63.11122029666657,20,2129.0,386601.0,799983.0666666667,0.0050247627103603,,,,0,115.4,115.11,115.84,115.99,115.55,115.55333333333334,1.3696571819011576,115.02,116.38,113.65,117.07,118.44,119.81,0.67,31.0,-1.1026583468672468,1.3134851138353765,-10.36,-6.05,-8.19,140.90853732797467,1.1879883189020646,,24.721039293358125,1.65744395350331,0.986296120044319,0.286269445678411,,,47.8631666062941,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,8,40,0,,,80.0,30,30,0.38,-0.38,-0.06,1.71,-0.76,0.3,0.18,74.0,False,56.0,0.0,Sell,1.111111,129.361239
SUNDARMFIN,Sundaram Finance Limited,Finance,Finance/Rental/Leasing,512044376432.0,4754.3,4784.0,,4547.968207204517,,4745.031620967072,4475.772,4798.734500000002,,,Bullish,67.0,64.27674385650086,74.98757773817306,40.13809394509822,34.8495,22.02040009363676,3.347607764710997,84.34369068056367,80,7728.0,80594.5,102633.4,0.0916916323080117,49.29,,,33,4717.16,4680.03,4784.36,4814.43,4747.23,4747.233333333334,133.1962092599192,4687.7,4820.9,4554.51,4887.5,5020.69,5153.89,0.67,20.0,16.242053789731056,-3.17699529560312,-15.73,11.29,9.15,25.450521825898157,3.51832759472886,2.581508944341392,31.11034598814118,14.6587740757723,2.90910067140646,4.09016594320398,15.3430654875908,9.541300758087514,33.7137507500196,,40,,,9.541300758087514,,,,100,,,,,,,,0,,,,,,,,,,,,,65,40,100,,,80.0,30,50,-0.14,-0.61,-0.4,-0.14,-0.22,0.3,-0.3,13.0,False,33.0,0.0,Buy,1.35,4937.7
KEI,KEI Industries Limited,Producer Manufacturing,Electrical Products,501931777732.0,5104.0,5106.0,,5183.419812638234,,4627.342381323357,5234.294,4530.692500000001,,,Neutral,50.0,41.20882272233071,-13.131697854591948,42.90718726430386,-56.0389,14.126987973336156,-5.812880605277726,0.2409386298851717,0,8004.0,451087.8,318341.8,0.0163455753605767,44.59,,,33,5050.66,4997.33,5131.66,5159.33,5078.33,5078.333333333333,179.72583939730197,5014.14,5193.86,4834.41,5283.73,5463.45,5643.18,0.67,58.0,-3.497825675931178,13.22596388482186,-10.58,-8.45,-7.2,53.15559258487815,,1.9861786613236745,39.81432623502494,14.7531166525764,14.648910498516402,0.0379633869611586,20.83443047869824,27.533536990304142,9.68591898118493,,40,,,27.533536990304142,,,,100,,,,,,,,0,,,,,,True,0.14,3.0,,,,3.0,27,40,100,,,21.0,30,70,-0.58,0.23,-0.17,-0.87,0.03,0.32,-0.27,18.0,True,20.0,3.0,Sell,1.590909,5294.869565
APLAPOLLO,APL Apollo Tubes Limited,Non-Energy Minerals,Steel,500992957481.0,1813.8,1819.8,,1858.2851276165145,,1871.167650647986,1852.7679999999991,1893.33,,,Bearish,0.0,46.92698210575979,-14.633144542885702,-17.683627057285563,3.0505,14.26624697736925,-0.6790055853685297,52.73988611485057,40,18925.0,656253.0,765408.5,0.0266607874406207,52.13,,,33,1802.3,1790.8,1825.0,1836.2,1813.5,1813.5,40.74217637642065,1793.43,1834.17,1752.69,1854.54,1895.28,1936.03,0.67,6.0,0.2099447513812129,-11.422571665771356,-21.19,-4.74,6.87,41.863041521453134,,0.7079131960221963,27.588862356313545,25.3144314983825,23.5099625689192,0.0939577421443851,8.559010978494447,58.83262947973486,6.994144350313169,,60,,,58.83262947973486,,,,100,,,,,,,,0,,,,,,True,0.02,3.0,,,,3.0,23,60,100,,,10.0,30,40,-0.39,-0.6,0.04,0.28,-0.02,0.32,-0.14,31.0,False,119.0,0.0,Sell,1.175,2221.141192
AEGISLOG,Aegis Logistics Limited,Distribution Services,Wholesale Distributors,493751682861.0,1323.7,1383.7,,954.5126660303722,,788.7462567382374,879.4930000000006,761.9959999999992,,,Bullish,100.0,77.51006674063193,146.43038519168226,126.23099197819286,20.1994,73.2256450894786,24.53664502775425,48.92913704291886,60,322796.0,3546456.699999997,4747415.566666666,0.0884971328273435,16.0,,,0,1303.14,1282.57,1354.54,1385.37,1333.97,1333.9666666666665,67.63885921676936,1289.88,1357.52,1222.24,1391.34,1458.98,1526.62,0.67,99.0,74.40052700922267,116.29084967320262,-7.01,69.45,67.31,51.73350425413005,,1.556464373872977,35.288906075765404,16.8100946213771,10.8436131848774,0.685371807194691,23.20326325920824,35.38472120808068,15.0305824526203,,80,,,35.38472120808068,,,,100,,,,,,,,0,,,,,,,,,,,,,64,80,100,,,100.0,30,90,-0.57,2.8,-0.17,-2.95,0.44,0.34,-0.09,40.0,False,28.0,2.0,Buy,1.4,966.6
RVNL,Rail Vikas Nigam Ltd.,Industrial Services,Engineering & Construction,487790427206.0,229.72,232.66,,253.19469190509983,,297.16983606075775,259.1534000000001,303.2860999999995,,,Bearish,0.0,33.86915756769369,-5.8892630484710935,-6.409514553853822,0.5203,25.853888521771182,-4.259398182879052,-1.9539925233402755e-14,40,254583.0,3819172.3,9857698.1,0.059130131184984,33.15,,,17,229.16,228.61,230.62,231.53,230.07,230.07333333333332,5.704737558461228,226.87,232.57,221.16,235.42,241.13,246.83,0.67,2.0,-0.9784904521746672,-16.629164549611676,-42.67,-5.93,2.63,54.72129585516912,,,69.33171205812606,9.02119628414004,6.3111543693842105,0.490589339675662,2.455000524519136,-31.69207738744161,3.5403965879095405,,20,,,-31.69207738744161,,,,33,,,,,,,,0,,,,,,True,0.1,3.0,,,,3.0,19,20,33,,,93.0,30,55,-0.42,-1.33,-0.58,-0.01,-0.79,0.35,-0.63,3.0,False,29.0,0.0,Strong sell,3.0,165.0
