symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
CDSL,Central Depository Services (India) Limited,Finance,Investment Banks/Brokers,275253000000.0,1303.9,1297.9,,1269.573470165028,,1349.6964854764828,1263.694000000004,1396.0415000000012,,,Bullish,67.0,55.50087640110197,24.799100881622508,21.050822632568213,3.7483,24.86643700535111,3.1566455696202604,47.9294643968398,60,248676.0,2462631.6,1827210.1666666667,0.0913635244402828,45.33,,,33,1298.9,1293.9,1310.0,1316.1,1305.0,1305.0,32.72811886198266,1287.54,1320.26,1254.81,1336.63,1369.36,1402.08,0.67,50.0,4.3286925908145415,12.55071212775141,-28.12,2.88,1.06,59.74012883598611,,,39.39326989974423,24.5223765466944,24.5026775944249,0.0011224714987505,3.269683132581456,-13.38156448303642,49.5020237978931,,60,,,-13.38156448303642,,,,33,,,,,,,,0,,,,,,True,0.28,3.0,,,,3.0,57,60,33,,,64.0,30,55,-0.39,-0.55,1.1,0.01,-0.68,0.99,-0.1,37.0,False,27.0,0.0,Buy,1.9,1276.066667
TIMKEN,Timken India Limited,Producer Manufacturing,Industrial Machinery,274540852586.0,3501.2,3490.9,,3549.202381878512,,3318.3730794935605,3570.0199999999986,3229.9080000000013,,,Neutral,50.0,43.54000009726816,14.651670092889162,26.70106437832532,-12.0494,18.64983851490787,-3.662328371350752,14.272981820463364,0,9769.0,124700.5,93541.5,0.0771597259246095,53.75,,,33,3481.1,3461.0,3535.1,3569.0,3515.0,3515.0,117.51731066848916,3442.44,3559.96,3324.92,3618.72,3736.23,3853.75,0.67,35.0,-3.0138504155124703,5.299248120300747,-10.8,-4.46,-0.87,64.77322341693,,,43.21769957470929,14.1177267234314,14.055695057683302,0.0049962687527341,9.641274409827783,-9.121141660067622,15.1293759248329,,40,,,-9.121141660067622,,,,67,,,,,,,,0,,,,,,,,,,,,,27,40,67,,,33.0,30,40,-0.41,-0.12,-0.06,0.3,0.13,1.0,-0.03,48.0,False,38.0,0.0,Sell,1.4375,3895.875
MSUMI,Motherson Sumi Wiring India Ltd,Producer Manufacturing,Auto Parts: OEM,273755003780.00003,40.08,39.86,,39.11633724328399,,41.29813019229365,39.373000000000005,43.36215000000005,,,Bullish,67.0,57.17891245277997,0.1239360114061653,-0.263931742575569,0.3879,23.50094167179209,6.624102154828398,82.70097435373098,80,3578612.0,33268273.7,16659573.6,0.1035397166790658,52.64,,,33,39.54,39.0,40.55,41.02,40.01,40.01,1.3040802642988358,39.43,40.73,38.12,41.38,42.69,43.99,0.66,37.0,0.7035175879397014,6.624102154828398,-25.21,-0.75,2.84,42.62016163334751,,,25.97302711282549,32.3926621951757,30.183996948673,0.107863681992497,23.146300325741286,-17.544936431389747,7.355121898518681,,40,,,-17.544936431389747,,,,67,,,,,,,,0,,,,,,,,,,,,,65,40,67,,,33.0,30,60,-0.12,-0.54,0.25,-0.33,-0.22,1.0,-0.19,27.0,False,36.0,0.0,Buy,1.307692,47.384615
TVSHLTD,TVS Holdings Limited,Producer Manufacturing,Auto Parts: OEM,273733052711.00003,13451.0,13454.0,,13684.116538030736,,13611.88126621918,13795.099999999991,14128.659999999983,,,Bearish,17.0,48.265859404514686,-79.65042033091595,-112.30686393329772,32.6564,15.469318992954769,0.2011323003575685,72.31047367958762,60,91.0,5639.1,3874.9666666666662,0.0156105259546437,68.5,,,33,13394.34,13337.67,13533.34,13615.67,13476.67,13476.666666666664,313.8895707704691,13294.06,13607.94,12980.17,13764.89,14078.78,14392.67,0.67,10.0,-1.1101308631083664,-6.264808362369338,-17.46,-2.56,1.03,16.049087226806975,,0.3532771864215898,7.044820070619434,30.4074554922748,4.19585766414779,5.59199657269945,28.406653047561765,45.65492354871865,13.3392600744568,,60,,,45.65492354871865,,,,67,,,,,,,,0,,,,,,,,,,,,,37,60,67,,,33.0,30,40,0.92,-0.39,-0.91,0.74,0.15,1.0,0.1,68.0,False,,0.0,Sell,,
APOLLOTYRE,Apollo Tyres Limited.,Consumer Durables,Automotive Aftermarket,273410959900.00003,424.8,420.65,,412.7145590248434,,446.1688615263943,407.0070000000002,465.4370000000002,,,Neutral,50.0,58.22866948526562,7.484377216542555,5.373559282566972,2.1108,25.04912788735102,2.0050426221635305,75.73656696127851,100,155020.0,1392720.4,1442347.1333333333,0.0955650116407825,45.9,,,33,422.39,419.97,427.99,431.17,425.57,425.56666666666666,11.953533313337328,418.82,430.78,406.87,436.75,448.71,460.66,0.67,25.0,5.8032378580323805,1.384248210023869,-21.41,4.35,7.94,19.626323668015743,,0.8807361368267911,7.234036075209867,8.71975489413093,7.547606866218361,0.219873962372018,8.984976965302817,22.590876652431508,9.13299333347383,,60,,,22.590876652431508,,,,100,,,,,,,,0,,,,,,,,,,,,,67,60,100,,,42.0,30,55,1.12,-0.63,-0.47,0.09,-0.16,1.0,-0.01,52.0,False,43.0,2.0,Buy,1.479167,462.583333
PNBHOUSING,PNB Housing Finance Limited,Finance,Finance/Rental/Leasing,272121039940.0,1030.2,1034.0,,997.1708643513208,,935.0484775568182,1026.4509999999996,910.58475,,,Bullish,100.0,54.42707628667725,5.618955431268091,1.6712256486086692,3.9477,19.217340931649574,1.208370173887422,85.77677858428575,80,56130.0,583352.7000000015,820504.4666666667,0.0817141422970334,50.66,,,33,1023.2,1016.2,1040.6,1051.0,1033.6,1033.6,28.947533393073904,1015.73,1044.67,986.78,1059.15,1088.1,1117.04,0.67,79.0,-4.425271360979687,30.927114443667797,-7.73,-5.88,-7.7,11.736158578263842,,0.653756230274449,27.960813668889752,12.700091402257,3.88863247421548,2.76512048152024,11.920750218094216,18.206302181524368,31.2242624466663,,60,,,18.206302181524368,,,,100,,,,,,,,0,,,,,,True,0.06,3.0,,,,3.0,79,60,100,,,64.0,30,65,0.17,0.07,-0.18,-0.1,-0.16,1.01,-0.04,47.0,False,23.0,0.0,Buy,1.153846,1176.692308
AMBER,Amber Enterprises India Ltd.,Producer Manufacturing,Industrial Machinery,270161653687.0,7449.5,7413.0,,7635.617548568104,,7290.472674150193,7823.769999999999,7371.090000000001,,,Bearish,33.0,43.47162774575981,-17.663148187614752,8.47406367831871,-26.1372,11.49184456935591,-4.621983227706293,19.625095648353945,0,50127.0,493572.0,536546.5666666667,0.0951730171671032,32.2,,,17,7410.5,7371.5,7484.0,7518.5,7445.0,7445.0,274.75660580352144,7312.12,7586.88,7037.37,7724.26,7999.01,8273.77,0.67,49.0,-1.6437813572748878,11.92157451923077,-16.99,-3.09,0.5,145.21442495126706,,,32.21728390452717,5.33642207020389,3.98067540447958,0.617912672510823,22.194499302753528,-28.50174216027875,5.16773240265361,,20,,,-28.50174216027875,,,,33,,,,,,,,0,,,,,,True,1.1,3.0,,,,3.0,17,20,33,,,33.0,30,55,-0.66,0.0,-0.73,-0.56,-0.32,1.02,-0.46,5.0,False,37.0,0.0,Sell,1.5,8434.592593
MRPL,Mangalore Refinery & Petrochemicals Ltd.,Energy Minerals,Oil Refining/Marketing,270075478824.0,148.4,149.19,,159.8961752214503,,161.2938662293007,159.52059999999986,161.73735000000022,,,Bearish,0.0,41.1011045093528,-1.7438967361912034,-0.9443963779633604,-0.7995,12.219209544480549,-10.343160947317546,3.822779034516088,0,959247.0,4305708.4,6449179.233333333,0.1696638466268696,35.55,,,17,147.11,145.82,150.59,152.78,149.3,149.29999999999998,6.046620834156416,145.38,151.42,139.33,154.45,160.49,166.54,0.67,1.0,-1.526211015262099,-18.90710382513661,-30.1,-2.98,3.16,13.510806824596225,,0.0042148888926584,6.677755928899413,14.1687651751603,8.53865535277899,1.08059170789054,-6.353376716621452,3324.945431867789,5.33510311828168,,40,,,3324.945431867789,,,,33,,,,,,,,0,,,,,,,,,,,,,3,40,33,,,8.0,30,50,1.58,-0.67,-0.58,-0.51,0.85,1.02,0.13,71.0,False,23.0,0.0,Strong sell,1.875,191.0
ACUTAAS,Acutaas Chemicals Ltd,Health Technology,Pharmaceuticals: Major,269965934719.0,3484.9,3568.2,,2950.024516234361,,2229.658328971273,2912.8340000000026,2095.879000000001,,,Bullish,100.0,68.19213897758209,136.27224686870022,117.39844644878404,18.8738,43.19537929024496,16.299015518104458,79.14022960550184,100,96816.0,473581.8,466041.3333333333,0.19658110980936,59.27,,,33,3422.94,3360.97,3565.94,3646.97,3503.97,3503.9666666666667,140.78150849721473,3414.51,3555.29,3273.73,3625.68,3766.46,3907.24,0.67,80.0,15.781255191202366,32.70753998476771,-3.29,14.33,12.29,80.34536819292664,17.254438528420042,0.6225159327186335,55.92164191119747,24.0453927063799,23.9334506127746,0.021526813948805,33.0220866432841,122.2176681848689,33.1804999198129,,80,,,122.2176681848689,,,,100,,,,,,,,0,,,,,,,,,,,,,87,80,100,,,84.0,30,70,-0.75,2.81,0.71,-1.28,0.77,1.02,0.45,92.0,False,37.0,0.0,Buy,1.357143,2722.857143
BIRET.RR,Brookfield India Real Estate Trust,Finance,Real Estate Investment Trusts,267711263387.0,325.89,323.99,,323.6868013022379,,327.1750123313236,322.3080000000002,334.71000000000026,,,Neutral,50.0,68.91245590393353,0.4571192666751358,-0.3743804012935826,0.8315,20.59704109205285,2.1887052773509645,100.0,80,40449.0,644267.5,490315.1,0.0608654513739981,,,,0,324.61,323.33,326.56,327.23,325.28,325.28000000000003,2.6143215243249425,324.58,327.2,321.97,328.5,331.12,333.73,0.67,22.0,1.9298135868885145,0.614387156529796,-13.26,0.48,-1.34,43.41958004689831,1.3934642511575963,,20.086563847274324,3.05002305913263,1.6971972668504205,0.9461776785646532,92.37551027634592,787.0819052121499,57.59169290408169,,40,,,787.0819052121499,,,,67,,,,,,,,0,,,,,,,,,,,,,52,40,67,,,64.0,30,30,1.32,-0.41,0.04,1.64,2.56,1.03,1.03,100.0,False,43.0,0.0,Buy,1.214286,371.5
SHYAMMETL,Shyam Metalics & Energy Ltd.,Producer Manufacturing,Metal Fabrication,263849367920.0,948.2,952.05,,928.1144586525378,,876.3660933922454,923.6719999999996,869.3815000000016,,,Bullish,83.0,48.758858283876535,5.985123210323536,12.733775821388386,-6.7487,28.93035872667972,-1.751113874209924,7.028142868745035,20,17958.0,513378.0,668615.0666666667,0.0335926515934342,45.48,,,33,938.45,928.7,962.75,977.3,953.0,953.0,25.155042844218684,935.62,960.78,910.47,973.36,998.51,1023.67,0.67,65.0,-2.393329558906789,20.0557103064067,-6.49,-3.84,-0.25,24.97234658941269,,1.4966209829518478,11.834140342810258,9.69589792418421,9.57395180909348,0.0872243836355889,22.461965317919077,16.642705299762845,7.86463030972592,,60,,,16.642705299762845,,,,100,,,,,,,,0,,,,,,,,,,,,,48,60,100,,,33.0,30,60,0.2,0.1,-0.4,0.06,0.1,1.04,0.01,55.0,False,35.0,0.0,Neutral,1.111111,1098.666667
PTCIL,PTC Industries Ltd,Producer Manufacturing,Metal Fabrication,261351606565.0,17399.0,17193.0,,17369.279985504003,,16727.17389772209,17102.720000000016,17109.509999999966,,,Bullish,83.0,47.75397534757073,52.6680621777632,219.9843987526893,-167.3163,16.901791721467134,-2.3022067493963725,4.786551343211648,0,1502.0,22531.2,31767.9,0.0625942873336167,42.16,,,33,17305.0,17211.0,17481.0,17563.0,17387.0,17387.0,634.9125352014606,17081.54,17716.46,16446.63,18033.91,18668.83,19303.74,0.67,49.0,3.84362876753208,12.251612903225809,-12.35,2.39,5.98,256.9608643833249,,3.973121410004808,199.2854667716476,7.019127055048361,6.56982604455086,0.173406000451593,95.6597116277258,64.78632270625455,15.7731876497549,,40,,,64.78632270625455,,,,100,,,,,,,,0,,,,,,,,,,,,,40,40,100,,,33.0,30,40,-0.91,-0.21,-0.22,0.24,2.11,1.05,0.2,77.0,False,41.0,0.0,Neutral,1.0,23635.0
SAILIFE,SAI Life Sciences Ltd.,Commercial Services,Miscellaneous Commercial Services,259130488048.0,1258.3,1247.9,,1140.3925347651152,,983.6192260486932,1131.177,963.6610000000004,,,Bullish,100.0,66.52952174939608,30.301567490502748,29.876509578210094,0.4251,26.06531364331118,4.310702147061262,62.133150896595474,100,199896.0,524064.6,547070.9333333333,0.3796771596921039,57.64,,,33,1249.84,1241.37,1263.14,1267.97,1254.67,1254.6666666666667,39.793541472591805,1238.4,1278.2,1198.61,1298.09,1337.89,1377.68,0.67,73.0,10.396560800140376,25.829999999999995,-0.13,8.95,7.13,77.00734394124846,,,41.26319644463598,15.1303912670353,14.1693569330902,0.116138581013396,,,21.1769985933814,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,87,60,33,,,77.0,30,40,-0.67,0.89,0.08,0.38,-0.31,1.06,0.07,64.0,False,37.0,0.0,Strong buy,1.083333,1275.0
AEGISVOPAK,Aegis Vopak Terminals Limited,Transportation,Air Freight/Couriers,258826810669.0,234.4,232.77,,212.1682879384467,,225.21892285499248,207.21799999999976,229.10010000000003,,,Bullish,100.0,62.3666060382077,9.81148422468496,9.05994324190996,0.7515,25.74424584212157,-1.0135135135135158,54.33787518068496,80,85966.0,982712.5,860722.0666666667,0.0712039595119937,30.79,,,17,233.02,231.65,235.7,237.01,234.33,234.33333333333337,9.97470928065387,229.41,239.39,219.44,244.37,254.35,264.32,0.67,88.0,12.947525658940878,41.20481927710844,-22.38,11.5,15.09,110.46182846371347,,,50.538500602141546,7.46537989758993,3.92513818785421,0.869564271940893,,,49.3307370894252,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,75,40,33,,,79.0,30,55,-0.74,0.05,0.27,-0.88,-0.24,1.06,-0.31,15.0,False,,0.0,Buy,1.0,293.666667
IRB,IRB Infrastructure Developers Limited,Industrial Services,Engineering & Construction,256174368942.0,21.41,21.63,,21.252275225508303,,21.65957335990133,21.36519999999995,21.2071,,,Bullish,83.0,52.00335908825968,0.0578597094030506,0.0112542042279271,0.0466,17.8113800945598,0.5164319248826265,74.24002354662626,80,2131339.0,10566789.399999976,29715082.26666666,0.1829790873058874,44.95,,,33,21.25,21.09,21.67,21.93,21.51,21.51,0.5700086699424053,21.12,21.7,20.55,21.98,22.55,23.12,0.66,14.0,-2.0137299771167103,-3.558558558558554,-14.62,-3.46,2.68,30.205981941309258,,,15.261341367924311,4.17092628623344,2.20067800980738,0.956001582144942,-11.71577197674532,-86.79016717296905,26.2531822743237,,60,,,-86.79016717296905,,,,33,,,,,,,,0,,,,,,,,,,,,,72,60,33,,,98.0,30,40,0.04,-0.57,-0.37,0.48,-1.1,1.08,-0.3,16.0,False,37.0,0.0,Buy,1.5,26.75
DATAPATTNS,Data Patterns (India) Limited,Electronic Technology,Electronic Production Equipment,252504491853.0,4495.0,4472.1,,4154.063418401241,,3360.3486773242853,4170.646000000005,3168.171500000002,,,Bullish,100.0,53.55232664498842,153.06030691198157,181.6836907281318,-28.6234,22.903657736505597,0.3953275411520295,1.6273858140299298,40,239018.0,1072945.1,1235575.433333333,0.1982082001264456,26.59,,,17,4442.9,4390.8,4536.3,4577.6,4484.2,4484.2,216.4830776535369,4386.76,4603.24,4170.28,4711.48,4927.97,5144.45,0.67,89.0,8.522452921294061,43.152866242038215,-9.3,7.07,17.16,92.74734344372229,,4.16538787108365,66.40027590390117,16.7295996843588,16.6818811914663,0.0030357667471212,30.552692877814643,22.32365731708241,37.9597089005915,,60,,,22.32365731708241,,,,100,,,,,,,,0,,,,,,,,,,,,,59,60,100,,,95.0,30,65,-0.72,1.48,0.59,-1.09,0.51,1.09,0.15,74.0,False,35.0,0.0,Buy,1.25,4223.25
ACMESOLAR,ACME Solar Holdings Ltd.,Industrial Services,Engineering & Construction,252283443568.0,380.25,379.25,,318.7329223408854,,273.9610498850544,316.0999999999998,267.15695,,,Bullish,100.0,73.96203585363921,16.112093386601828,13.660666165715927,2.4514,42.482044992404994,11.953481525099374,85.30949374212378,80,608095.0,2082112.0,2803234.2,0.2725134556025503,44.34,,,33,375.74,371.22,384.49,388.72,379.97,379.9666666666667,15.366586035696338,372.57,387.93,357.2,395.62,410.98,426.35,0.67,87.0,23.53801169590643,40.85941841081683,-1.03,22.09,28.23,46.59926470588236,,0.4575154348062189,21.874162626702656,10.4247966634566,2.65964200854162,3.93092260330077,43.99931394297044,95.67876070118224,64.9129006478767,,40,,,95.67876070118224,,,,100,,,,,,,,0,,,,,,,,,,,,,79,40,100,,,98.0,30,40,-0.4,1.27,-0.0,0.23,0.8,1.09,0.38,89.0,False,24.0,0.0,Strong buy,1.05,360.818182
GILLETTE,Gillette India Limited,Consumer Non-Durables,Household/Personal Care,251702882129.0,7535.0,7561.0,,7819.798620584266,,8289.9274794299,7849.130000000013,8399.617500000002,,,Bearish,0.0,36.65268564109618,-43.835929007479535,-26.347586750628125,-17.4883,18.5616583151514,-2.339446568595684,10.042725614961803,0,3424.0,22174.1,29142.033333333333,0.1442832401363611,55.39,,,33,7497.5,7460.0,7599.5,7664.0,7562.0,7562.0,169.6127169357625,7450.19,7619.81,7280.58,7704.61,7874.23,8043.84,0.67,23.0,-9.216867469879515,1.018903338249095,-34.48,-10.67,-6.55,37.524769584966585,,2.1970648351739746,26.404801667886115,66.4429257593144,66.4405643756886,2.11320435742739e-05,4.018780388451929,17.496571078156013,27.8916480885812,,80,,,17.496571078156013,,,,100,,,,,,,,0,,,,,,,,,,,,,7,80,100,,,47.0,30,30,0.1,-0.76,1.86,0.67,-0.34,1.1,0.31,85.0,False,64.0,0.0,Strong sell,1.0,9857.5
ACC,ACC Limited,Non-Energy Minerals,Construction Materials,251390798420.0,1327.4,1333.4,,1375.0739547489227,,1578.3909556174249,1373.9900000000025,1624.3599999999992,,,Bearish,0.0,43.04926487740719,-9.954058823358992,-10.869010859125204,0.915,8.985240067025456,-1.60118606375092,64.96439111689712,40,18270.0,135092.9,172265.23333333334,0.1228928451072571,52.9,,,33,1321.64,1315.87,1333.54,1339.67,1327.77,1327.7666666666669,26.322122748303556,1314.24,1340.56,1287.92,1353.72,1380.04,1406.37,0.67,31.0,-7.174825174825169,3.695023826263588,-34.57,-8.62,1.9,11.69309372797745,1.2129550470672064,,9.095801837057508,10.9298004520094,10.7621595325841,0.0208563862555437,21.36910828587467,-11.020536134190314,6.41196074648174,,40,,,-11.020536134190314,,,,33,,,,,,,,0,,,,,,,,,,,,,23,40,33,,,3.0,30,40,1.07,-0.89,-0.33,0.69,-0.36,1.1,0.04,58.0,False,23.0,0.0,Sell,1.706897,1610.357143
TATAELXSI,Tata Elxsi Limited,Technology Services,Information Technology Services,250916991149.0,3898.0,3980.4,,4213.381164868118,,4819.913644242622,4206.454,4890.152500000001,,,Bearish,0.0,32.97471089319471,-72.27566343744911,-54.019844074379954,-18.2558,19.974606105186997,-5.365379946588978,13.87687663590125,0,125303.0,260996.1,264810.63333333336,0.4677464270329311,45.03,,,33,3845.46,3792.93,3971.56,4045.13,3919.03,3919.033333333333,106.84761373620948,3844.58,3951.42,3737.73,4004.85,4111.7,4218.54,0.67,12.0,-10.80091533180778,-5.141994986980755,-39.47,-12.25,-2.16,38.63862772405795,7.984386325658948,,27.850683657286964,21.2979909920349,20.455573858028,0.0533568128829457,0.760928733478727,-19.93538228576236,20.0416551372687,,80,,,-19.93538228576236,,,,67,,,,,,,,0,,,,,,True,-0.49,3.0,,,,3.0,7,80,67,,,17.0,30,65,-0.15,-1.1,0.28,-0.24,-0.34,1.1,-0.31,14.0,True,9.0,3.0,Strong sell,2.15625,4268.0
GRINDWELL,Grindwell Norton Limited,Process Industries,Industrial Specialties,247713864137.0,2162.0,2146.8,,1893.738758329798,,1717.4710867881947,1856.8320000000008,1649.630000000002,,,Bullish,100.0,68.00326203675793,92.44171185512482,85.79566392783592,6.646,52.88990071576482,5.602500854784352,61.23520191941125,100,8303.0,74311.4,75968.86666666667,0.1012926617413115,46.2,,,33,2139.74,2117.47,2174.64,2187.27,2152.37,2152.366666666667,75.24612130902356,2124.38,2199.62,2049.13,2237.25,2312.49,2387.74,0.67,95.0,12.020725388601036,59.48657421068163,-5.77,10.57,21.09,57.65425580142615,,4.71415793232443,41.29514871048329,17.3370811419976,16.9754078024281,0.0239521376223651,9.304472592310532,12.603371549026798,15.245828100175398,,60,,,12.603371549026798,,,,100,,,,,,,,0,,,,,,,,,,,,,87,60,100,,,24.0,30,55,-0.44,1.11,0.06,-0.18,-0.24,1.11,0.06,62.0,False,24.0,2.0,Buy,1.333333,1995.666667
CUPID,Cupid Limited,Consumer Non-Durables,Household/Personal Care,245535064189.0,188.73,188.4,,140.97976624986967,,94.31086063919813,136.7958,87.38788999999998,,,Bullish,100.0,88.35393211218458,15.909823061894429,14.238226944891975,1.6716,36.84673939548927,14.458123597549886,77.21316043132585,80,8203402.0,25664732.099999912,20339753.33333331,0.3074195315219644,34.79,,,17,186.22,183.7,191.04,193.34,188.52,188.51666666666665,6.4756435910541645,185.49,191.97,179.02,195.21,201.68,208.16,0.67,99.0,45.68120416827478,119.708963911525,-1.1,44.23,48.35,238.11506434519305,,1.4076489540444233,209.2773358419656,27.2973163491817,26.5926202835019,0.125061611895854,94.9140508485936,163.67265469061877,31.193110149932004,,80,,,163.67265469061877,,,,100,,,,,,,,0,,,,,,,,,,,,,75,80,100,,,47.0,30,75,-0.91,3.98,0.82,-0.8,2.0,1.12,1.02,100.0,False,,0.0,Buy,,
NXST.RR,Nexus Select Trust,Finance,Real Estate Investment Trusts,244460400925.0,163.5,163.11,,156.97440208653688,,155.38034084201723,156.72559999999996,158.71855000000002,,,Bullish,100.0,76.14428542069177,1.4635932203692903,0.4895382615727333,0.9741,21.2062483633973,5.463458685415725,100.0,60,53325.0,424715.2,340848.26666666666,0.1192493096622242,,,,0,162.94,162.37,164.24,164.97,163.67,163.66666666666666,2.199833880706524,162.4,164.6,160.2,165.7,167.9,170.1,0.67,40.0,4.140127388535032,7.572866635962886,-2.88,2.69,0.87,61.39000488116247,1.875099345859838,,16.816218929799614,2.95064899278991,2.10486350115419,0.469576309036268,12.47717157950334,-16.429759327245915,44.1286892082264,,40,,,-16.429759327245915,,,,33,,,,,,,,0,,,,,,,,,,,,,64,40,33,,,64.0,30,30,0.66,-0.12,-0.06,1.6,-0.69,1.13,0.28,83.0,False,36.0,0.0,Buy,1.083333,176.5
MTARTECH,MTAR Technologies Ltd.,Electronic Technology,Aerospace & Defense,244201933307.0,7400.0,7578.0,,6858.65229279285,,4425.907377092162,6956.828000000004,3797.133,,,Bullish,83.0,48.93371425106344,244.94486377344856,328.5233446747276,-83.5785,26.796147824256263,-3.8773787101383386,47.4980779523978,20,135815.0,1723006.5,2094450.1,0.0671790839110607,,,,0,7119.66,6839.33,7760.16,8120.33,7479.83,7479.833333333333,508.3143227032166,7145.84,7654.16,6637.53,7908.31,8416.63,8924.94,0.67,99.0,-6.329113924050633,104.99750678707962,-15.08,-7.78,2.31,242.0452166631777,,3.352892267442594,143.45407480286906,12.1211339957009,10.5240773384818,0.457781365375334,29.617230896678237,77.81396674363285,15.5421213732844,,40,,,77.81396674363285,,,,100,,,,,,,,0,,,,,,,,,,,,,41,40,100,,,95.0,30,85,-0.89,4.41,-0.22,-2.99,0.48,1.13,0.16,74.0,False,42.0,0.0,Sell,1.2,8667.333333
FORCEMOT,Force Motors Limited,Consumer Durables,Motor Vehicles,242348360202.0,17850.0,17825.0,,19152.431188420385,,18749.079913702288,19359.619999999984,19399.19,,,Bearish,0.0,42.657494450899215,-349.87293082440374,-406.0341456773095,56.1612,10.019367895508276,-3.131274759863244,66.41523708470862,40,20340.0,83715.9,109411.26666666666,0.1939653322729132,43.81,,,33,17693.0,17536.0,18044.0,18238.0,17887.0,17887.0,689.3849002821391,17505.31,18194.69,16815.92,18539.38,19228.77,19918.15,0.67,4.0,-10.324039186134137,-12.5,-32.51,-11.77,-8.18,19.411774301420813,,0.3897736910795416,15.781078124397398,33.5270304298139,33.5208158116064,0.0,12.20704855093022,51.31210547854656,13.217990405264402,,100,,,51.31210547854656,,,,67,,,,,,,,0,,,,,,True,-4.68,3.0,,,,3.0,23,100,67,,,42.0,30,65,0.05,-0.61,0.54,-0.69,-0.14,1.14,-0.17,29.0,False,,0.0,Sell,,
CRAFTSMAN,Craftsman Automation Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,241993902473.0,9350.0,9388.0,,8725.3890863867,,7598.226135265208,8640.79,7513.807499999999,,,Bullish,100.0,57.1862859783116,227.02432661088096,264.0429683332307,-37.0186,39.301880165237705,0.2573450568303667,15.945326101442127,60,12148.0,117107.8,82857.53333333334,0.0957964837296596,56.67,,,33,9269.16,9188.33,9416.66,9483.33,9335.83,9335.833333333334,309.12222331376364,9195.44,9504.56,8886.32,9659.12,9968.24,10277.37,0.67,79.0,5.889014722536806,30.943211259715707,-5.92,4.44,8.03,58.0873783271332,6.833504948100736,0.6286562692350455,22.3370342741134,12.5470526728532,7.24886922246302,1.11011439740691,41.80297619884439,91.43080386609248,9.83657753427509,,20,,,91.43080386609248,,,,100,,,,,,,,0,,,,,,,,,,,,,71,20,100,,,33.0,30,70,-0.47,0.81,-0.53,-0.32,0.7,1.14,0.04,59.0,False,45.0,2.0,Buy,1.428571,9602.142857
IGL,Indraprastha Gas Limited,Utilities,Gas Distributors,238630266217.0,167.35,165.45,,164.488738163872,,177.19200908173343,163.97060000000008,181.88209999999992,,,Bullish,67.0,53.17889425947609,1.7677673723418366,1.846994440952636,-0.0792,18.088901011502536,-0.8355060440862744,39.06530596537245,20,450702.0,2922469.0,4053365.033333333,0.136428450390967,56.47,,,33,165.06,162.78,169.26,171.18,166.98,166.98333333333335,4.387372890166704,165.16,169.54,160.77,171.74,176.12,180.51,0.67,51.0,0.8740204942736519,13.07432432432432,-26.92,-0.58,5.56,15.122352345839658,,,10.669966274164151,14.0109881416135,13.9122448457415,0.0084967195274172,8.305242567558516,-9.807820828375364,8.20122232194161,,40,,,-9.807820828375364,,,,33,,,,,,,,0,,,,,,,,,,,,,41,40,33,,,11.0,30,60,1.07,-0.58,-0.19,-0.15,-0.5,1.16,-0.07,43.0,False,37.0,0.0,Neutral,1.277778,192.071429
