symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
NUVAMA,Nuvama Wealth Management Limited,Finance,Investment Managers,326197229382.0,1840.4,1819.1,,1582.0176828155982,,1424.1614500801345,1556.0559999999996,1405.5339999999997,,,Bullish,100.0,76.14292394144096,79.99577874369402,72.42386274944388,7.5719,42.4477027749889,5.794435502414359,90.5962475449598,80,51772.0,402869.2,476547.2333333333,0.1107743290784111,55.77,,,33,1829.34,1818.27,1850.24,1860.07,1839.17,1839.1666666666667,52.236989689723245,1814.28,1866.52,1762.04,1892.64,1944.87,1997.11,0.67,95.0,17.37244897959184,63.60565383589652,-0.47,13.38,12.43,32.989173298917336,,8.37646747874596,14.83251217191395,27.355896657545305,9.2087550754567,2.8011861371434703,11.521118653011298,3.826397677361716,29.7618100287118,,60,,,3.826397677361716,,,,100,,,,,,,,0,,,,,,True,-0.05,3.0,,,,3.0,79,60,100,,,77.0,70,70,0.23,0.81,0.04,-0.54,-0.3,0.79,0.05,61.0,True,21.0,3.0,Strong buy,1.222222,1846.777778
HSCL,Himadri Speciality Chemical Ltd.,Process Industries,Industrial Specialties,325832956188.0,680.85,662.65,,621.6820914047908,,530.8615428709141,627.435,503.95375000000007,,,Bullish,100.0,57.23438434376995,13.619354107385448,17.861834473791767,-4.2425,22.42419905696627,1.4603978839132803,20.58087182944809,40,1945240.0,13913185.3,13311870.333333334,0.1284895274766648,26.29,,,17,670.75,660.65,686.2,691.55,676.1,676.1,31.073184647066093,665.31,696.39,634.24,711.92,743.0,774.07,0.67,93.0,11.798029556650247,55.03814186496643,-5.17,7.81,19.0,45.33076779674558,7.298497003794661,1.2471224182557177,32.693598998352684,17.8287224387027,17.8042107666992,0.163592867265849,1.042138649750793,34.46374216651746,19.8982985388461,,80,,,34.46374216651746,,,,100,,,,,,,,0,,,,,,,,,,,,,59,80,100,,,37.0,70,65,-0.52,1.03,0.17,-0.77,-0.32,0.79,-0.08,41.0,True,18.0,3.0,Strong buy,2.0,550.0
HFCL,HFCL Limited,Electronic Technology,Telecommunications Equipment,324793854118.0,209.5,204.59,,167.36185947665493,,112.46896560165504,164.41300000000012,94.95244999999996,,,Bullish,100.0,64.33678356689582,13.811201135049146,14.847181465170332,-1.036,48.11637464060682,-0.0524784122894965,39.936450607786576,40,6061829.0,26779456.4,42892867.36666667,0.2104163261377609,44.55,,,33,205.99,202.48,212.45,215.4,208.94,208.94,10.118362426023028,204.44,214.56,194.32,219.62,229.74,239.86,0.67,100.0,10.321221695629276,195.69513055751588,-4.81,6.33,17.46,98.4955336154208,,1.3683597471763205,43.335081111481806,6.95080212711401,6.37621814217531,0.356669222511885,21.76763799907492,72.870611183355,12.566297656018,,40,,,72.870611183355,,,,100,,,,,,,,0,,,,,,,,,,,,,63,40,100,,,42.0,70,75,-0.69,3.77,-0.44,-1.56,0.48,0.79,0.31,86.0,False,26.0,0.0,Buy,1.0,188.5
ESCORTS,Escorts Kubota Limited,Producer Manufacturing,Auto Parts: OEM,323969500449.0,2941.0,2949.4,,2958.7634814369926,,3250.9382175273117,2970.897999999995,3396.5854999999992,,,Bearish,17.0,54.91560637189671,8.524204815802022,-12.000105683038411,20.5243,18.387436173379932,4.246419963136261,89.25256509832194,80,14331.0,147844.1,158308.83333333334,0.0914265955634719,57.6,,,33,2926.64,2912.27,2952.74,2964.47,2938.37,2938.366666666667,75.73104747702688,2903.13,2978.87,2827.4,3016.73,3092.46,3168.19,0.67,22.0,6.790123456790123,4.661921708185053,-29.64,2.8,5.93,13.518731326131922,2.615331773821342,0.15051097356278,17.110147320765055,12.0183134026367,11.9429309588361,0.01308431458284,13.23594345787698,89.95023138042436,10.7562567914414,,80,,,89.95023138042436,,,,67,,,,,,,,0,,,,,,,,,,,,,45,80,67,,,27.0,70,60,0.36,-0.83,-0.16,0.11,0.16,0.79,-0.07,42.0,False,31.0,2.0,Neutral,2.058824,3350.470588
LTTS,L&T Technology Services Ltd.,Commercial Services,Miscellaneous Commercial Services,323604668831.0,3203.2,3166.9,,3383.140915068096,,3758.226026875602,3447.582000000001,3836.466000000002,,,Bearish,0.0,43.18948497073944,-76.0915754205098,-61.03042385536496,-15.0612,21.958848621381065,-3.8424591738712777,33.355081984503904,0,17235.0,105760.2,115407.46666666666,0.158110127579782,62.86,,,33,3174.04,3144.87,3233.94,3264.67,3204.77,3204.7666666666664,113.70589797481838,3146.35,3260.05,3032.64,3316.91,3430.61,3544.32,0.67,10.0,-8.217765042979948,-2.638297872340431,-32.22,-12.21,-13.16,26.571547075902117,5.245620119272025,26.481394267502047,15.02170935581372,20.1773323667418,18.8955700452097,0.0893753765816429,8.966092481865381,0.9546939117326864,14.1181226294197,,80,,,0.9546939117326864,,,,100,,,,,,,,0,,,,,,,,,,,,,7,80,100,,,95.0,70,45,0.18,-1.08,0.08,-0.02,-0.35,0.8,-0.24,21.0,True,11.0,3.0,Sell,1.866667,3604.821429
DALBHARAT,Dalmia Bharat Ltd.,Producer Manufacturing,Miscellaneous Manufacturing,320559593419.0,1789.8,1747.9,,1770.787483345784,,1932.8965086977664,1779.5680000000011,2004.140000000002,,,Neutral,50.0,59.44690319650103,-5.523879389938884,-18.82700134722361,13.3031,18.81873484768671,4.22781271837875,95.37805916566732,80,135887.0,323516.2,296024.93333333335,0.4237301612792075,60.2,,,33,1751.86,1713.93,1815.86,1841.93,1777.93,1777.9333333333334,45.61471135721233,1766.99,1812.61,1721.38,1835.41,1881.03,1926.64,0.67,13.0,1.6989601681913666,-0.621876735147143,-28.3,-2.29,0.84,29.49950718780595,1.8672092096291617,0.4228365475592122,11.11805363019786,6.44358328854694,4.83528612667685,0.41192502363869,5.894134477825465,66.61229376743776,11.7130505268846,,60,,,66.61229376743776,,,,100,,,,,,,,0,,,,,,True,2.04,3.0,,,,3.0,59,60,100,,,27.0,70,60,0.36,-0.86,-0.46,-0.31,0.58,0.81,-0.14,31.0,False,25.0,0.0,Buy,1.385714,2166.142857
GUJENERGY,Gujarat Energy Ltd,Utilities,Gas Distributors,319092333455.0,306.0,300.05,,370.2335013327772,,395.1841618924672,377.9849999999993,394.9454999999999,,,Bearish,0.0,29.060890916473014,-16.8892982697638,-7.220657794832928,-9.6686,23.293617745150872,-23.44258193645233,11.371092662129229,0,90084.0,1182102.5,872965.5,0.073310511078852,,,,0,297.7,289.4,314.6,323.2,306.3,306.3,17.639794427678517,297.18,314.82,279.54,323.64,341.28,358.92,0.67,12.0,-23.480870217554383,-1.544401544401548,-38.24,-27.47,-18.29,18.60125832041579,,,16.931904306620932,9.10218146208427,8.14423888119305,0.175907320663195,3.727796833252967,-1.3829940292065246,8.17908318251854,,40,,,-1.3829940292065246,,,,33,,,,,,,,0,,,,,,,,,,,,,0,40,33,,,14.0,70,70,0.39,-1.17,-0.39,-2.09,-0.49,0.81,-0.75,2.0,False,39.0,0.0,Sell,1.75,378.576112
WOCKPHARMA,Wockhardt Limited,Health Technology,Pharmaceuticals: Major,318674814720.0,1960.3,1950.0,,1788.187954539659,,1530.7613266406706,1761.3740000000005,1465.6784999999998,,,Bullish,100.0,56.64399074735125,52.50080298267426,70.96647723249642,-18.4657,31.34188478413616,-2.525980806523791,13.702647243404211,40,99873.0,803394.4000000022,2671909.6,0.0910407374780128,37.31,,,17,1946.66,1933.03,1973.46,1986.63,1959.83,1959.8333333333333,88.43610315041995,1916.08,2004.52,1827.65,2048.74,2137.17,2225.61,0.67,94.0,-0.8948432760364027,58.85737439222042,-19.07,-4.88,-7.59,149.50199051265233,,,53.61822455873016,4.58409555579468,3.50473056355409,0.452024291497976,11.98539176626826,,11.947820930922,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,59,20,67,,,61.0,70,40,-0.77,0.9,-0.53,-0.48,0.52,0.81,-0.07,41.0,False,,0.0,Buy,,
MINDSPACE.RR,Mindspace Business Parks REIT,Finance,Real Estate Investment Trusts,317088274601.0,485.99,483.49,,466.554560756572,,458.1360861021876,464.9430000000005,468.0903000000007,,,Bullish,100.0,75.66784999429561,4.271138084975291,1.588520411810742,2.6826,24.337226048765665,4.847687262685543,100.0,60,22259.0,229016.9,267627.6,0.0804427513524277,,,,0,483.94,481.88,488.43,490.86,486.37,486.3666666666666,6.25953063326917,482.86,489.12,476.6,492.25,498.51,504.77,0.67,31.0,4.73696687571389,8.045798132503334,-5.02,0.75,-0.2,46.19588981198076,,1.458580752751961,26.049758527470907,4.47992927317278,2.76267523022611,0.8633757739758811,23.71381705685948,31.174563591022466,37.2004525257865,,60,,,31.174563591022466,,,,100,,,,,,,,0,,,,,,,,,,,,,64,60,100,,,77.0,70,30,0.74,-0.21,-0.07,1.38,0.05,0.82,0.38,90.0,False,40.0,0.0,Strong buy,1.321429,515.928571
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,313763666543.0,2790.0,2771.3,,2695.0181692568435,,2548.8367751329943,2758.8459999999995,2572.8405000000007,,,Bullish,100.0,55.41018707065346,20.491404450004666,16.941395493636875,3.55,12.774028066885842,-0.2966086552549827,53.89434289290434,60,168711.0,917428.3,894448.5,0.1569229043484715,38.31,,,17,2772.1,2754.2,2808.8,2827.6,2790.9,2790.9,86.72876136340349,2746.64,2833.36,2659.91,2876.73,2963.46,3050.19,0.67,60.0,6.696240774025773,21.1989574283232,-16.44,2.71,5.84,42.729872162636944,,1.0029641108382628,35.23909167715956,31.790608349643,31.5287864203386,0.0142407201019056,37.95485880662043,41.818707048592096,10.6599539930391,,80,,,41.818707048592096,,,,100,,,,,,,,0,,,,,,,,,,,,,67,80,100,,,27.0,70,55,-0.39,-0.09,0.4,-0.33,0.57,0.83,0.03,58.0,False,35.0,0.0,Strong buy,1.666667,3017.666667
CHOLAHLDNG,Cholamandalam Financial Holdings Ltd,Finance,Finance/Rental/Leasing,311410153901.0,1712.2,1687.0,,1596.3144055059604,,1674.7039886993102,1603.0420000000013,1727.5050000000017,,,Bullish,83.0,69.00455005690907,32.48386855597232,14.572097330788797,17.9118,22.958141909551383,8.100258854725674,100.0,80,22407.0,129755.0,184182.0,0.1671680140377264,55.06,,,33,1688.14,1664.07,1728.84,1745.47,1704.77,1704.7666666666669,49.47892999555149,1687.46,1736.94,1637.98,1761.68,1811.16,1860.64,0.67,66.0,15.650118203309695,24.795918367346943,-21.06,11.66,10.71,13.170120855588648,,1.0381664856390969,21.76133566085366,17.4568448481074,1.37141358052172,13.6144679584448,18.278136947129585,12.3095582823358,27.6065885767984,,60,,,12.3095582823358,,,,100,,,,,,,,0,,,,,,,,,,,,,72,60,100,,,77.0,70,65,0.08,-0.43,-1.13,-0.72,-0.13,0.84,-0.46,6.0,False,35.0,0.0,Strong buy,1.0,2412.5
ANGELONE,Angel One Limited,Finance,Investment Banks/Brokers,310721465202.0,348.2,346.15,,325.07612157195103,,284.2562363840228,330.00079999999986,269.65765000000005,,,Bullish,100.0,57.59815147598128,4.047071274759617,5.192329881664191,-1.1453,15.043177104857614,-1.5549901046084251,57.71399727312721,40,1240258.0,5378133.8,7150013.633333334,0.2014642559963676,44.57,,,33,344.0,339.8,350.9,353.6,346.7,346.7,11.122384304985347,342.64,353.76,331.52,359.32,370.44,381.57,0.67,90.0,1.5160349854227373,49.4420600858369,-3.4,-2.47,-3.42,35.45824847250509,5.184243888748688,,16.044718196772717,15.590497776294402,15.4959776624671,1.2997189671893,-1.818616989752974,-23.07692307692308,24.7465856558534,,60,,,-23.07692307692308,,,,33,,,,,,,,1,,,,,,True,2.42,3.0,,,,3.0,63,60,33,,,77.0,70,80,0.1,0.9,0.04,-0.82,-0.64,0.84,-0.08,40.0,True,12.0,4.0,Buy,1.307692,362.307692
LICHSGFIN,LIC Housing Finance Ltd,Finance,Finance/Rental/Leasing,305202435619.0,560.6,552.9,,547.3989107860167,,547.7106089624116,552.7280000000003,543.2262499999998,,,Bullish,100.0,55.73960192619524,2.6995053177978434,1.699681230260698,0.9998,18.490222257414253,1.9458083287870604,57.99621400871624,80,183384.0,1690414.6999999837,1458641.0999999812,0.1014099031262919,51.87,,,33,555.5,550.4,563.35,566.1,558.25,558.25,13.301712027048811,553.95,567.25,540.65,573.9,587.2,600.51,0.67,36.0,4.785046728971967,9.921568627450984,-13.29,0.8,-0.15,5.503102980471151,,1.8369252318812537,37.81939333238164,14.4089692149931,2.16499007785322,6.425852658999401,2.6174019145734544,2.9629577221359167,26.6544918667691,,60,,,2.9629577221359167,,,,100,,,,,,,,0,,,,,,True,-0.2,3.0,,,,3.0,79,60,100,,,77.0,70,30,1.25,-0.38,-0.84,0.57,-0.46,0.86,0.03,56.0,False,27.0,0.0,Strong buy,1.770833,612.458333
NIACL,New India Assurance Co. Ltd.,Finance,Multi-Line Insurance,301913594971.0,188.24,187.68,,167.42365876978445,,164.36337648063835,166.43360000000004,163.5752500000002,,,Bullish,100.0,60.19933842368583,7.646790530798938,7.085121856712607,0.5617,29.39324500399622,-6.954673520834359,33.98823920034928,60,678435.0,25492329.6,11912195.4,0.0199337237291577,16.86,,,0,185.56,182.88,190.86,193.48,188.18,188.18,9.45502101384832,183.51,192.97,174.06,197.7,207.15,216.61,0.67,93.0,26.974704890387866,55.5702479338843,-13.65,22.98,22.03,21.95807621869423,0.80489862741352,0.5885674540817594,,3.4190055103292103,,,13.299413511095556,36.29093799682034,0.29357348595974,,40,,,36.29093799682034,,,,100,,,,,,,,0,,,,,,,,,,,,,64,40,100,,,77.0,70,80,1.16,0.52,-1.08,-1.91,0.05,0.87,-0.25,19.0,False,40.0,2.0,Buy,1.666667,170.333333
IKS,Inventurus Knowledge Solutions Limited,Commercial Services,Miscellaneous Commercial Services,301747615291.0,1848.0,1837.5,,1653.3382432306296,,1601.7141766142136,1653.4460000000006,1583.7259999999994,,,Bullish,100.0,71.99632808732261,42.51271312685458,27.580397204937448,14.9323,35.977776980828054,10.315186246418335,100.0,80,58496.0,384146.2,223461.13333333333,0.1492432213430869,29.39,,,17,1834.5,1821.0,1858.2,1868.4,1844.7,1844.7,53.47074885327606,1821.26,1874.74,1767.79,1901.47,1954.94,2008.41,0.67,84.0,10.499880411384831,40.21244309559939,-0.7,6.51,5.56,43.77072477498816,,,26.91258652902495,31.4407409263322,26.093319579464303,0.268732610846868,,,31.385865311035,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,75,60,33,,,95.0,70,40,-0.47,0.27,0.73,0.1,-0.24,0.87,0.08,64.0,False,27.0,0.0,Buy,1.166667,1902.555556
CRISIL,CRISIL Limited,Technology Services,Internet Software/Services,298637368454.0,4105.0,4081.6,,4081.884943147611,,4383.433723152516,4086.91,4408.86,,,Neutral,50.0,54.2570936943534,18.887889913745312,12.133757190138498,6.7541,21.33739925768328,-0.6534365924491772,42.31242885007856,40,1612.0,41528.3,42832.2,0.035284023254185,50.81,,,33,4095.94,4086.87,4118.14,4131.27,4109.07,4109.066666666667,101.36967986772508,4054.32,4155.68,3952.95,4206.37,4307.74,4409.11,0.67,33.0,6.623376623376624,8.885941644562335,-33.03,2.63,13.76,35.76210749889142,,1.8858818288572716,25.74149399675901,,,,16.736525868892553,18.8554346610559,26.2481732327552,,60,,,18.8554346610559,,,,67,,,,,,,,0,,,,,,,,,,,,,43,60,67,,,9.0,70,45,-0.05,-0.68,0.43,0.32,-0.16,0.89,-0.03,48.0,True,18.0,3.0,Buy,1.5,5005.333333
MANAPPURAM,Manappuram Finance Limited,Finance,Finance/Rental/Leasing,297769550232.0,332.55,323.1,,309.15745846114305,,287.64856019660874,311.3689999999999,291.1274999999998,,,Bullish,100.0,61.32878788759507,4.4486534458935125,3.650826335438709,0.7978,12.316330219345948,4.3621528322611125,70.87201438371387,80,1387400.0,3362033.3,3110295.0,0.4125354151871312,33.47,,,17,327.94,323.32,335.79,339.02,331.17,331.1666666666667,10.240882724871174,327.43,337.67,317.19,342.79,353.03,363.27,0.67,75.0,6.586538461538464,31.702970297029708,-0.55,2.6,1.65,28.085807187196487,,,26.49486664082368,7.04464141078764,1.94292202256777,3.603360966534881,-5.361614697839691,-17.592321933157944,29.034785317317603,,40,,,-17.592321933157944,,,,33,,,,,,,,0,,,,,,True,1.59,3.0,,,,3.0,75,40,33,,,77.0,70,60,-0.21,0.17,-0.68,-0.55,-0.53,0.89,-0.36,10.0,False,34.0,0.0,Strong buy,1.6,325.933333
CENTRALBK,Central Bank of India,Finance,Major Banks,295980831613.0,32.75,32.55,,33.04783323347165,,36.07011235639016,33.258399999999995,36.20435000000002,,,Bearish,17.0,51.90697828357172,0.0632485996320326,-0.0857331512631957,0.149,24.17186980182857,-0.2740560292326535,46.19428491413186,40,3072772.0,13673318.400000025,21505276.36666658,0.2001640802805978,49.11,,,33,32.54,32.34,33.06,33.38,32.86,32.86333333333334,0.919693934022084,32.29,33.21,31.37,33.67,34.59,35.51,0.67,16.0,9.8993288590604,0.7692307692307693,-19.97,5.91,4.96,6.557869443331999,,0.6382651774722267,,11.9230993276198,6.940830872097911,0.816750741132182,7.290318758594785,10.252560932532662,31.374898104180417,,80,,,10.252560932532662,,,,67,,,,,,,,0,,,,,,,,,,,,,29,80,67,,,77.0,70,55,2.45,-0.8,0.07,-0.11,-0.48,0.9,0.23,79.0,True,13.0,3.0,Buy,1.0,48.0
ACUTAAS,Acutaas Chemicals Ltd,Health Technology,Pharmaceuticals: Major,292591027905.0,3699.4,3691.8,,3031.1494806190194,,2272.1335973464425,2989.8980000000024,2128.638000000001,,,Bullish,100.0,76.0072489824902,180.1222952102089,142.67450791854375,37.4478,47.08304856569782,13.960938943996066,97.26038946739573,80,47367.0,459114.2,455312.6,0.0965752850700893,36.99,,,17,3674.36,3649.33,3727.66,3755.93,3702.63,3702.633333333333,132.45254160655276,3633.17,3765.63,3500.72,3831.85,3964.31,4096.76,0.67,94.0,21.331584125942936,62.18325295922841,-0.84,17.34,14.63,85.29072716373864,18.31647102988238,0.6729774515071895,60.631315548499344,24.0453927063799,23.9334506127746,0.021526813948805,33.0220866432841,122.2176681848689,33.1804999198129,,80,,,122.2176681848689,,,,100,,,,,,,,0,,,,,,,,,,,,,75,80,100,,,61.0,70,40,-0.76,3.54,0.71,-0.31,0.77,0.91,0.79,98.0,False,34.0,0.0,Buy,1.375,2854.125
GODIGIT,Go Digit General Insurance Limited,Finance,Multi-Line Insurance,292590658604.0,312.0,313.25,,311.33931092364656,,325.29879205045404,309.093,332.64399999999966,,,Neutral,50.0,52.04697928013536,2.439450099354417,1.2421817351481164,1.1973,33.979684184843265,1.9774472953096949,61.17128912179714,100,13123.0,850181.8,1013865.4,0.0147856192248428,46.23,,,33,310.16,308.33,315.26,318.53,313.43,313.43333333333334,10.32449645315873,306.84,317.16,296.51,322.32,332.65,342.97,0.67,11.0,0.0160282096489858,-2.469521725539224,-18.2,-3.97,-4.92,53.15161839863714,1.6615011908224,1.9699176604202155,,11.708617077567,10.8888728861364,0.0746924803878887,8.38769341534413,27.33188720173535,6.02880740914652,,40,,,27.33188720173535,,,,100,,,,,,,,0,,,,,,,,,,,,,67,40,100,,,77.0,70,45,-0.06,-0.73,-0.36,0.68,-0.22,0.91,-0.14,31.0,True,20.0,3.0,Neutral,1.5,368.0
PGHH,Procter & Gamble Hygiene & Health Care Ltd.,Consumer Non-Durables,Household/Personal Care,291198758078.0,8950.0,8886.0,,9470.434895671702,,11147.852584425527,9539.200000000015,11582.489999999993,,,Bearish,0.0,41.922536288055646,-159.83157823155852,-174.97149933477627,15.1399,15.25128599533252,-3.4988409078656533,63.584750202541805,40,734.0,24300.2,18459.066666666666,0.0271990869407326,74.69,,,33,8915.66,8881.33,8979.66,9009.33,8945.33,8945.333333333334,214.9865766415508,8842.51,9057.49,8627.52,9164.99,9379.97,9594.96,0.67,4.0,-4.629974958708509,-8.186294624538366,-38.45,-8.62,-5.04,33.919965557022685,,37.36460277862957,24.382434253142502,114.932302779008,114.930760560356,0.0011546577833224,-4.64070730502986,0.9086723134889014,26.4218887661348,,80,,,0.9086723134889014,,,,33,,,,,,,,0,,,,,,,,,,,,,23,80,33,,,52.0,70,30,0.25,-1.26,1.96,0.98,-0.76,0.91,0.23,81.0,False,61.0,0.0,Sell,1.375,11352.333333
KARURVYSYA,Karur Vysya Bank Ltd.,Finance,Regional Banks,290054409281.0,294.05,293.95,,291.33426338021394,,271.0674022288402,292.502,271.1405000000001,,,Bullish,83.0,51.65106144690117,1.857257426139995,1.4031198346654183,0.4541,9.52751526202353,0.7883461868037742,47.61344286110143,60,225814.0,2673788.8999999994,2651065.5000000005,0.0799299944441833,52.87,,,33,292.56,291.08,296.26,298.48,294.78,294.7833333333333,8.506078114303687,289.8,298.3,281.29,302.56,311.06,319.57,0.67,18.0,0.3412386964681795,1.7826237452405795,-14.38,-3.65,-4.6,11.321938879626671,,0.3949555329698572,,19.2824838682516,17.0779081040536,0.1858934055956,14.347747877705077,29.256166265204143,47.27468969239072,,100,,,29.256166265204143,,,,100,,,,,,,,0,,,,,,,,,,,,,64,100,100,,,77.0,70,45,0.55,-0.16,0.84,0.26,-0.12,0.92,0.28,82.0,False,27.0,2.0,Buy,1.25,354.555556
ITI,ITI Limited,Communications,Major Telecommunications,289947641052.0,300.7,299.7,,296.69328909857404,,294.86497475306,298.3960000000001,298.9028500000001,,,Bullish,83.0,50.56134699239805,1.387163891962416,2.444101131353727,-1.0569,25.432811089203444,-3.760601696271404,27.57655601878844,40,43528.0,627220.1,788260.2,0.0552129130836769,40.34,,,33,299.26,297.83,303.06,305.43,301.63,301.6333333333334,8.857852092044327,296.27,305.13,287.41,309.56,318.42,327.27,0.67,58.0,1.4165261382799288,20.275188992440302,-19.35,-2.57,,125.04158349966734,15.19337574880555,,,13.1346431510249,12.914259377752602,0.401436795180596,-39.61680335801704,,-1.74061574110115,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,56,40,0,,,20.0,70,55,-0.77,-0.34,-0.36,-0.3,-2.16,0.92,-0.79,1.0,False,,0.0,Neutral,,
STLTECH,Sterlite Technologies Limited,Technology Services,Information Technology Services,288433834073.0,562.6,562.6,,497.0519164481164,,280.7690308082738,486.8502,222.22304999999997,,,Bullish,83.0,49.29841897303252,25.09369917642425,40.88821166177953,-15.7945,45.36662268309492,-14.0215481011691,-7.105427357601002e-15,20,1139979.0,1688761.0,2622195.0666666715,0.6120912148688071,,,,0,543.36,524.13,572.96,583.33,553.73,553.7333333333332,33.074058807232404,546.06,579.14,512.99,595.67,628.75,661.82,0.67,100.0,-7.770491803278685,215.88994946659184,-17.25,-11.76,-0.63,507.48692044019487,12.107806393033686,,52.87913785989584,2.63034288398309,1.7418351477449503,0.85626102292769,-3.903721682847896,,5.53567669964218,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,41,20,0,,,9.0,70,90,-0.79,4.53,-0.81,-2.57,-1.03,0.92,-0.13,32.0,True,20.0,3.0,Neutral,1.166667,516.333333
SJVN,SJVN Limited,Utilities,Electric Utilities,285538913415.0,72.8,72.56,,73.66838315366809,,78.73263207436267,75.07480000000001,77.83310000000004,,,Bearish,0.0,47.842508965142365,-0.4099649678352364,-0.4676305866609672,0.0577,8.136038355900999,-0.1097694840834224,55.338159671201744,40,294795.0,2848187.6,2834993.8666666667,0.0935698876075818,47.95,,,33,72.64,72.49,73.0,73.21,72.85,72.85333333333334,1.695548925961233,71.95,73.65,70.26,74.5,76.19,77.89,0.67,36.0,0.6219765031098865,9.638554216867457,-28.24,-3.37,5.81,44.55051710421638,,,17.411158183986696,4.51890719412587,1.5657986346083703,2.26693255911296,47.40479360418748,-21.62589928057553,50.9598546029517,,20,,,-21.62589928057553,,,,33,,,,,,,,0,,,,,,,,,,,,,23,20,33,,,14.0,70,40,0.18,-0.62,-0.2,0.6,-0.3,0.94,-0.07,42.0,False,35.0,0.0,Sell,2.0,82.0
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Producer Manufacturing,Auto Parts: OEM,282419768389.0,2418.0,2433.2,,2481.112486863178,,2390.1678484486115,2473.8760423316016,2370.1998789508502,,,Bearish,33.0,42.35701252255345,16.90117487040561,36.42263656235868,-19.5215,40.08128220493107,-8.148149985185142,-1.8355687340469256e-14,20,14858.0,340519.197998796,176903.59806498804,0.0406061019647816,59.26,,,33,2396.7,2375.4,2448.6,2479.2,2427.3,2427.3,111.25325521479446,2362.37,2473.63,2251.12,2529.25,2640.51,2751.76,0.67,12.0,0.5753879364991649,-1.953100562005766,-20.57,-3.41,-0.28,53.21185713342576,,4.467429333280416,39.796210003305326,14.978671843385102,14.755423102190598,0.0148548446511328,7.517170945943741,12.244066188948269,12.7024278683181,,40,,,12.244066188948269,,,,100,,,,,,,,0,,,,,,,,,,,,,28,40,100,,,27.0,70,55,-0.58,-0.49,-0.04,-0.61,-0.33,0.95,-0.41,8.0,False,26.0,2.0,Sell,1.0,3034.541673
NBCC,NBCC (INDIA) LIMITED,Commercial Services,Miscellaneous Commercial Services,282014991760.0,102.95,103.06,,101.36867912031524,,100.78149806538296,100.1650000000001,103.15834999999994,,,Bullish,67.0,47.23558346088327,1.2221794402766193,2.3682720095586087,-1.1461,24.706351477418817,-7.62673844773441,0.1574576536657899,0,1563301.0,12335590.100000003,19238639.83333333,0.111122927347794,34.07,,,17,102.43,101.91,103.86,104.77,103.34,103.34,3.3022202051109355,101.3,104.6,98.0,106.25,109.55,112.86,0.67,71.0,-1.152184349495922,27.88819875776398,-18.2,-5.14,-6.09,38.66231035000752,,1.1935693180863851,31.744079562893923,26.200489254673105,26.1992122603199,8.54748274147567e-05,6.71933753636707,32.86099191697435,5.24806867087372,,80,,,32.86099191697435,,,,100,,,,,,,,0,,,,,,True,0.33,3.0,,,,3.0,30,80,100,,,95.0,70,55,-0.34,-0.43,0.09,-0.31,-0.17,0.95,-0.23,21.0,False,34.0,0.0,Neutral,1.0,154.0
