symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
UNICHEMLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.777190745126616,9.419437613599916,2.33,1.17,2.76,-9.11,8.25,6.66
ROSSTECH,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,3.440040650406506,1.886886886886889,2.33,1.17,12.69,1.11,0.72,-10.8
PREMEXPLN,Process Industries,Chemicals: Specialty,,unmapped,0.8824194886492056,-14.981249602745825,2.33,1.17,,-1.45,-16.15,
GREENPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-2.059116572567268,-5.480769230769238,2.33,1.17,-0.46,-4.39,-6.65,-5.02
SANGHVIMOV,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.680204148115975,-3.5596572181938133,2.33,1.17,1.04,-7.01,-4.73,-4.6
SAMBHV,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.275862068965521,4.824034334763953,2.33,1.17,-1.12,2.95,3.65,5.94
ADVENZYMES,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,5.613207547169819,6.958598726114657,2.33,1.17,0.59,3.28,5.79,6.37
TURTLEMINT,Finance,Insurance Brokers/Services,NIFTY_FIN_SERVICE,sector,-7.398311588641607,-13.75268048606148,2.33,1.17,1.04,-9.73,-14.92,-14.79
HGINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.9938695894482672,-4.0165960451977405,2.33,1.17,-0.46,-1.34,-5.19,-3.56
XPROINDIA,Process Industries,Industrial Specialties,,unmapped,-1.9513938527519623,-9.987531990288078,2.33,1.17,,-4.28,-11.16,
SMSPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.832232154424142,-12.568436086646038,2.33,1.17,2.76,-7.16,-13.74,-15.33
NFL,Process Industries,Chemicals: Agricultural,,unmapped,1.0799438990182273,-4.858085808580867,2.33,1.17,,-1.25,-6.03,
PITTIENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.953206239168106,-3.818369453044376,2.33,1.17,-0.46,-1.38,-4.99,-3.36
POLYPLEX,Process Industries,Chemicals: Specialty,,unmapped,-2.663970458941461,10.85966054173133,2.33,1.17,,-4.99,9.69,
GRAUWEIL,Process Industries,Chemicals: Specialty,,unmapped,4.236046356733724,-4.421644069866868,2.33,1.17,,1.91,-5.59,
HEIDELBERG,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.7411824733720198,-0.2847896440129435,2.33,1.17,-0.46,-4.07,-1.45,0.18
VENUSPIPES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.8330601732615364,-7.262569832402234,2.33,1.17,-1.12,-5.16,-8.43,-6.14
WHEELS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.3696098562628399,-10.699386503067489,2.33,1.17,8.0,-2.7,-11.87,-18.7
KNRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.186094069529655,-6.922498118886383,2.33,1.17,-0.46,-1.14,-8.09,-6.46
CRIZAC,Technology Services,Internet Software/Services,NIFTY_IT,industry,7.794513179128554,-0.0548628428927748,2.33,1.17,12.69,5.46,-1.22,-12.74
KOLTEPATIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.2889447236180847,7.314764737696054,2.33,1.17,10.45,-2.62,6.14,-3.14
UFLEX,Process Industries,Containers/Packaging,,unmapped,-1.0612839454791432,10.210941121928608,2.33,1.17,,-3.39,9.04,
ASHOKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.6260162601626016,-8.810008289999244,2.33,1.17,-0.46,-3.96,-9.98,-8.35
ROUTE,Communications,Major Telecommunications,,unmapped,-6.061403508771922,-1.4630106735369768,2.33,1.17,,-8.39,-2.63,
WELSPLSOL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.4347826086956483,-3.8285714285714247,2.33,1.17,-1.12,-4.76,-5.0,-2.71
GOPAL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.9811320754716935,0.0719424460431613,2.33,1.17,0.59,2.65,-1.1,-0.52
INDRAMEDCO,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.2454991816693882,-5.769230769230769,2.33,1.17,2.76,-2.08,-6.94,-8.53
FUSION,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.5825688073394444,-1.7583222675030794,2.33,1.17,1.04,-3.91,-2.93,-2.8
RELTD,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.035755478662053,2.251249021850364,2.33,1.17,-3.89,-4.37,1.08,6.14
CARYSIL,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,1.7734159779614445,0.1779510210999183,2.33,1.17,8.0,-0.56,-0.99,-7.82
SEIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.647246961570646,-5.819413092550784,2.33,1.17,,0.32,-6.99,
NIITMTS,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.8063730724872893,2.898674647285165,2.33,1.17,,0.48,1.73,
UNIPARTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.661971830985916,12.650187495216956,2.33,1.17,8.0,1.33,11.48,4.65
FILATEX,Process Industries,Textiles,,unmapped,-1.6025641025640875,39.49261643316926,2.33,1.17,,-3.93,38.32,
MAYURUNIQ,Process Industries,Textiles,,unmapped,-0.4542586750788672,-11.736406354889237,2.33,1.17,,-2.78,-12.91,
ARSSBL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.4346146416843731,-10.325330549756425,2.33,1.17,1.04,-2.76,-11.5,-11.37
RML,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.309346204475648,-0.1414662561371428,2.33,1.17,8.0,2.98,-1.31,-8.14
DREDGECORP,Transportation,Marine Shipping,,unmapped,12.9064039408867,3.2432432432432434,2.33,1.17,,10.58,2.07,
JASH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.1056751467710326,-0.227048371174724,2.33,1.17,-0.46,-3.44,-1.4,0.23
NPST,Technology Services,Packaged Software,NIFTY_IT,industry,1.0496120998761267,-8.769864626250735,2.33,1.17,12.69,-1.28,-9.94,-21.46
GANECOS,Process Industries,Textiles,,unmapped,-0.5033003300329958,30.791757049891547,2.33,1.17,,-2.83,29.62,
SHANTIGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.7949929145016452,-7.497219132369297,2.33,1.17,8.0,-4.12,-8.67,-15.5
APCOTEXIND,Process Industries,Chemicals: Specialty,,unmapped,9.51914514692788,17.345673122793645,2.33,1.17,,7.19,16.18,
STEELCAS,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.552000000000007,6.290031203810161,2.33,1.17,-1.12,1.22,5.12,7.41
MOREPENLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.550644567219155,-3.3112582781456954,2.33,1.17,2.76,5.22,-4.48,-6.07
EUROPRATIK,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-0.6593044338223174,-0.9368836291913104,2.33,1.17,-0.46,-2.99,-2.11,-0.48
RSYSTEMS,Technology Services,Information Technology Services,NIFTY_IT,industry,7.389558232931717,15.31329509681314,2.33,1.17,12.69,5.06,14.14,2.62
MONARCH,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,8.933518005540167,12.679083094555876,2.33,1.17,1.04,6.6,11.51,11.64
RPSGVENT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,5.710610213099161,12.546894539391417,2.33,1.17,1.04,3.38,11.38,11.51
CHEMPLASTS,Process Industries,Chemicals: Major Diversified,,unmapped,-3.488943488943486,-7.706766917293235,2.33,1.17,,-5.82,-8.88,
HERITGFOOD,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,0.387365911799748,-0.3254437869822552,2.33,1.17,0.59,-1.94,-1.5,-0.92
SANGAMIND,Process Industries,Textiles,,unmapped,-1.0318349064149808,11.659597509250071,2.33,1.17,,-3.36,10.49,
NITINSPIN,Process Industries,Textiles,,unmapped,3.156424581005595,-1.4323843416370026,2.33,1.17,,0.83,-2.6,
KKCL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.266195524146052,0.8319967923015191,2.33,1.17,0.59,-3.6,-0.34,0.24
CARRARO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.2111049003167504,-2.826475849731656,2.33,1.17,8.0,-1.12,-4.0,-10.83
INTERARCH,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.938888888888894,-4.874345549738215,2.33,1.17,-0.46,-1.39,-6.04,-4.41
WONDERLA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,1.990102137517108,-2.082490901738781,2.33,1.17,0.59,-0.34,-3.25,-2.67
STALLION,Distribution Services,Wholesale Distributors,,unmapped,12.5051250512505,46.440388515316464,2.33,1.17,,10.18,45.27,
TVSSRICHAK,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-0.4231738035264529,-8.91663978618497,2.33,1.17,8.0,-2.75,-10.09,-16.92
DPABHUSHAN,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.184961234558745,41.99701015516263,2.33,1.17,0.59,-0.15,40.83,41.41
BUILDPRO,Distribution Services,Wholesale Distributors,,unmapped,3.5431160006471405,28.7337825605954,2.33,1.17,,1.21,27.56,
ELPROINTL,Electronic Technology,Electronic Components,NIFTY_IT,sector,0.9234452488171946,1.8113858539390488,2.33,1.17,12.69,-1.41,0.64,-10.88
ADFFOODS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-11.136363636363638,-14.146800501882064,2.33,1.17,0.59,-13.47,-15.32,-14.74
HLEGLAS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.4608859566446857,9.428208386277008,2.33,1.17,-0.46,-0.87,8.26,9.89
NAVNETEDUL,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-6.492074431426594,-8.4356863274396,2.33,1.17,-0.46,-8.82,-9.61,-7.98
JTLIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.1297533051656,-6.084818684695746,2.33,1.17,-1.12,1.8,-7.25,-4.96
BALMLAWRIE,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-1.0820045558086593,-4.7906160929620745,2.33,1.17,-0.46,-3.41,-5.96,-4.33
DIVGIITTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.3048016701461378,-1.870576339737108,2.33,1.17,8.0,-1.03,-3.04,-9.87
VSSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.854264607118872,10.69750632453922,2.33,1.17,-1.12,0.52,9.53,11.82
DCAL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.0505709624796005,0.4292527821939599,2.33,1.17,2.76,0.72,-0.74,-2.33
KITEX,Process Industries,Textiles,,unmapped,1.2309575625680105,-7.9411218999319715,2.33,1.17,,-1.1,-9.11,
PRINCEPIPE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.493171471927145,-6.0638297872340505,2.33,1.17,-0.46,-1.84,-7.23,-5.6
POKARNA,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,2.1058315334773217,-8.858685174474656,2.33,1.17,-0.46,-0.22,-10.03,-8.4
GATEWAY,Transportation,Railroads,,unmapped,3.137598597721308,-4.402924451665303,2.33,1.17,,0.81,-5.57,
AIMTRON,Electronic Technology,Electronic Components,NIFTY_IT,sector,10.680245964642586,15.246708551762776,2.33,1.17,12.69,8.35,14.08,2.56
BEPL,Process Industries,Industrial Specialties,,unmapped,-3.824247355573639,14.75728155339806,2.33,1.17,,-6.15,13.59,
ANTELOPUS,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-7.663656884875844,1.2562658580357666,2.33,1.17,-3.89,-9.99,0.09,5.15
EFCIL,Distribution Services,Wholesale Distributors,,unmapped,-1.852791878172592,0.1813471502590644,2.33,1.17,,-4.18,-0.99,
TCPLPACK,Commercial Services,Commercial Printing/Forms,,unmapped,-1.8820156173743368,8.584256008641631,2.33,1.17,,-4.21,7.41,
MAITHANALL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.2797927461139897,-3.754266211604096,2.33,1.17,-1.12,-0.05,-4.92,-2.63
BBL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.8277755982738293,-7.216606498194948,2.33,1.17,-0.46,-1.5,-8.39,-6.76
DALMIASUG,Process Industries,Agricultural Commodities/Milling,,unmapped,5.700055340343117,13.859910581222056,2.33,1.17,,3.37,12.69,
NSIL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.047531992687386,1.5555353406713364,2.33,1.17,1.04,-0.28,0.39,0.52
RAMCOIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.030349013657063,-1.6266228921056525,2.33,1.17,-0.46,-2.3,-2.8,-1.17
BOROLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.6502709462275957,-3.034987794955251,2.33,1.17,-0.46,-2.98,-4.2,-2.57
ORIENTCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.982062780269044,0.5032822757111581,2.33,1.17,-0.46,0.65,-0.67,0.96
BNAGROCHEM,Process Industries,Agricultural Commodities/Milling,,unmapped,1.491451436886149,0.9589288945178132,2.33,1.17,,-0.84,-0.21,
ORIANA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.903434457060492,-12.507759155803848,2.33,1.17,-0.46,-3.23,-13.68,-12.05
TECHNVISN,Technology Services,Data Processing Services,NIFTY_IT,industry,-15.45793226044365,11.983667743793996,2.33,1.17,12.69,-17.79,10.81,-0.71
ROSSARI,Process Industries,Chemicals: Specialty,,unmapped,2.7958519723464823,-4.432892249527408,2.33,1.17,,0.47,-5.6,
DDEVPLSTIK,Process Industries,Chemicals: Major Diversified,,unmapped,-2.166064981949458,-4.27410808901449,2.33,1.17,,-4.5,-5.44,
JINDALPOLY,Process Industries,Containers/Packaging,,unmapped,-0.1882057716436708,0.37854889589905,2.33,1.17,,-2.52,-0.79,
DIAMONDYD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,6.379341371243464,-3.010664479081218,2.33,1.17,0.59,4.05,-4.18,-3.6
SUNCLAY,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.872349758736657,-7.729083665338648,2.33,1.17,8.0,-9.2,-8.9,-15.73
SASKEN,Technology Services,Information Technology Services,NIFTY_IT,industry,1.672902191341526,-12.978042086001832,2.33,1.17,12.69,-0.66,-14.15,-25.67
JUBLCPL,Process Industries,Chemicals: Agricultural,,unmapped,-2.0901971374561192,-12.92987512007685,2.33,1.17,,-4.42,-14.1,
UFBL,Consumer Services,Restaurants,NIFTY_FMCG,sector,6.030534351145038,2.7062999112688484,2.33,1.17,0.59,3.7,1.54,2.12
PANAMAPET,Process Industries,Industrial Specialties,,unmapped,-6.51237350966837,9.841082989994115,2.33,1.17,,-8.84,8.67,
ZAGGLE,Technology Services,Packaged Software,NIFTY_IT,industry,1.2328699837909478,-3.2394366197183126,2.33,1.17,12.69,-1.1,-4.41,-15.93
NOCIL,Process Industries,Chemicals: Specialty,,unmapped,5.285373463020747,-3.96183248702639,2.33,1.17,,2.96,-5.13,
INDOTHAI,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.6175115207373305,-16.04290822407628,2.33,1.17,1.04,-4.95,-17.21,-17.08
SIYSIL,Process Industries,Textiles,,unmapped,1.4433327866163612,-2.498620635295976,2.33,1.17,,-0.89,-3.67,
FLAIR,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,1.556420233463035,-3.333333333333333,2.33,1.17,-0.46,-0.77,-4.5,-2.87
HIKAL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.680619870707434,2.5127863019791,2.33,1.17,2.76,3.35,1.34,-0.25
BLSE,Technology Services,Internet Software/Services,NIFTY_IT,industry,6.468531468531468,19.97635933806146,2.33,1.17,12.69,4.14,18.81,7.29
AUTOAXLES,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.6832953724793168,0.739258518147973,2.33,1.17,8.0,-1.65,-0.43,-7.26
VIMTALABS,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.447133315985771,2.729423694439746,2.33,1.17,,3.12,1.56,
ARVSMART,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.7739816031537377,-0.3167194532422032,2.33,1.17,10.45,-4.1,-1.49,-10.77
GSPCROP,Process Industries,Chemicals: Agricultural,,unmapped,11.078468536770266,48.216995447647946,2.33,1.17,,8.75,47.05,
HUBTOWN,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.303030303030299,-10.94883720930232,2.33,1.17,10.45,-5.63,-12.12,-21.4
KIRIINDUS,Process Industries,Chemicals: Specialty,,unmapped,2.444987775061125,9.114583333333334,2.33,1.17,,0.11,7.94,
PARAGMILK,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,0.0045768685065636,-6.743491250533508,2.33,1.17,0.59,-2.33,-7.91,-7.33
EPACKPEB,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.41796875,-4.782993799822858,2.33,1.17,-0.46,-5.75,-5.95,-4.32
KPL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-7.851867557157507,-6.164087801367405,2.33,1.17,2.76,-10.18,-7.33,-8.92
NILKAMAL,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,3.092783505154633,36.09103490696602,2.33,1.17,8.0,0.76,34.92,28.09
MEDIASSIST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,6.469636818114983,-4.635848808112727,2.33,1.17,1.04,4.14,-5.81,-5.68
IMAGICAA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,4.029147021003007,0.0824742268041219,2.33,1.17,0.59,1.7,-1.09,-0.51
INDNIPPON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.1163757273483034,20.560560560560567,2.33,1.17,8.0,-2.21,19.39,12.56
CONFIPET,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.9974811083123365,5.156229908705163,2.33,1.17,0.59,0.67,3.99,4.57
MMFL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.3572066440435792,13.394308943089428,2.33,1.17,-0.46,-2.69,12.22,13.85
FMGOETZE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.2447279086513756,5.113325303843212,2.33,1.17,-0.46,-3.57,3.94,5.57
SATIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-13.136531365313653,-10.152671755725189,2.33,1.17,1.04,-15.47,-11.32,-11.19
EASEMYTRIP,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-2.478134110787171,-7.724137931034477,2.33,1.17,0.59,-4.81,-8.89,-8.31
GKENERGY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.204247890602271,-7.076836237917168,2.33,1.17,-0.46,-6.53,-8.25,-6.62
MARATHON,Finance,Real Estate Development,NIFTY_REALTY,industry,3.794353794353788,-4.787360418151575,2.33,1.17,10.45,1.46,-5.96,-15.24
RAMKY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.7911969940955386,-6.127450980392157,2.33,1.17,-0.46,0.46,-7.3,-5.67
MUFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.289421157684627,-1.183910581660426,2.33,1.17,1.04,4.96,-2.35,-2.22
PARKHOTELS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.3205128205128137,3.2365145228215817,2.33,1.17,0.59,-2.65,2.07,2.65
MANGLMCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.5430181209075635,6.666666666666667,2.33,1.17,-0.46,-4.87,5.5,7.13
ARKADE,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,3.642335766423365,13.20258311408754,2.33,1.17,10.45,1.31,12.03,2.75
UTKARSHBNK,Finance,Regional Banks,NIFTY_BANK,industry,1.3812154696132548,-4.302477183833117,2.33,1.17,-0.34,-0.95,-5.47,-3.96
NITCO,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,1.8867924528301887,-8.637171136113691,2.33,1.17,-0.46,-0.44,-9.81,-8.18
PATELENG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.161154116819148,-18.626882966396305,2.33,1.17,-0.46,-3.49,-19.8,-18.17
STOVEKRAFT,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,1.6795279164775367,1.2919896640826871,2.33,1.17,8.0,-0.65,0.12,-6.71
PANACEABIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.422503389064618,-24.56978106135688,2.33,1.17,2.76,-7.75,-25.74,-27.33
GLOBUSSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,1.1584984950877315,-4.441821790676464,2.33,1.17,0.59,-1.17,-5.61,-5.03
SILVERTUC,Technology Services,Packaged Software,NIFTY_IT,industry,-1.1062801932367112,13.727777777777783,2.33,1.17,12.69,-3.44,12.56,1.04
SPORTKING,Process Industries,Textiles,,unmapped,8.272980501392754,30.392485743039234,2.33,1.17,,5.94,29.22,
FISCHER,Process Industries,Chemicals: Specialty,,unmapped,-0.4147226542249782,-3.925981495373844,2.33,1.17,,-2.74,-5.1,
ADVAIT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.72368421052632,4.020233120738952,2.33,1.17,-0.46,1.39,2.85,4.48
TALBROAUTO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.395989974937346,-4.280742459396749,2.33,1.17,-0.46,1.07,-5.45,-3.82
RAJRATAN,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.6096579476861168,10.50328227571116,2.33,1.17,-0.46,-0.72,9.33,10.96
ADOR,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.8237894313843651,13.038167938931297,2.33,1.17,-0.46,-3.15,11.87,13.5
SPAL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.774509803921564,-10.496389891696747,2.33,1.17,0.59,-5.1,-11.67,-11.09
RAJESHEXPO,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,1.0932173504173115,-9.85324947589099,2.33,1.17,8.0,-1.24,-11.02,-17.85
BOMDYEING,Process Industries,Textiles,,unmapped,0.4013104013104088,-8.034508627156795,2.33,1.17,,-1.93,-9.2,
PROTEAN,Technology Services,Information Technology Services,NIFTY_IT,industry,5.350000000000004,4.643655326545828,2.33,1.17,12.69,3.02,3.47,-8.05
GIPCL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.5925925925925976,2.4841204955663274,2.33,1.17,-3.89,-1.74,1.31,6.37
ELITECON,Process Industries,Textiles,,unmapped,3.0051150895140597,-40.28910303928837,2.33,1.17,,0.68,-41.46,
SUNDROP,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.3430232558139537,1.6120406448162508,2.33,1.17,,-5.67,0.44,
VERANDA,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.230514781889603,2.620967741935484,2.33,1.17,,2.9,1.45,
RANEHOLDIN,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.3590333716915994,2.5242047026279364,2.33,1.17,8.0,0.03,1.35,-5.48
EVEREADY,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.4379449951137728,-5.866666666666666,2.33,1.17,-0.46,-3.77,-7.04,-5.41
AJMERA,Finance,Real Estate Development,NIFTY_REALTY,industry,3.659919028340089,-5.867647058823522,2.33,1.17,10.45,1.33,-7.04,-16.32
RELINFRA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.996668887408394,-14.35946202961554,2.33,1.17,-3.89,2.67,-15.53,-10.47
INA,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.5397274818616169,-3.914864518334899,2.33,1.17,12.69,-2.87,-5.08,-16.6
CAMLINFINE,Process Industries,Chemicals: Specialty,,unmapped,3.308618352866145,-6.1014492753623095,2.33,1.17,,0.98,-7.27,
SOLARA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.939148073022317,-10.182291666666664,2.33,1.17,2.76,2.61,-11.35,-12.94
KLBRENG_B,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.6898111500621859,-11.275005051525552,2.33,1.17,-0.46,-3.02,-12.45,-10.82
JNKINDIA,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-11.32415254237288,-12.620041753653442,2.33,1.17,-0.46,-13.65,-13.79,-12.16
RHETAN,Non-Energy Minerals,Steel,NIFTY_METAL,industry,10.280701754385966,17.407545760179307,2.33,1.17,-1.12,7.95,16.24,18.53
