symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
CEINSYS,2026-08-03,839.35,833.1,50461,27157,53.82,425.54,3676
FIRSTCRY,2026-08-03,212.26,214.61,290453,156208,53.78,622.01,5217
HAPPYFORGE,2026-08-03,1652.7,1699.2,56505,30384,53.77,955.93,7104
AMBIKCO,2026-08-03,1711.8,1778.9,22628,12162,53.75,400.69,2000
GOPAL,2026-08-03,270.5,278.9,275249,147867,53.72,762.78,9747
KALAMANDIR,2026-08-03,89.13,90.03,317343,170437,53.71,285.85,2903
GRASIM,2026-08-03,3100.8,3260.0,393816,211291,53.65,12402.9,27419
KARURVYSYA,2026-08-03,342.45,348.1,3406254,1827123,53.64,11855.66,57118
RATNAMANI,2026-08-03,2358.9,2371.8,24944,13380,53.64,596.35,5626
UJJIVANSFB,2026-08-03,71.75,71.14,13435710,7203524,53.61,9699.25,44012
ACMESOLAR,2026-08-03,362.6,371.1,3058650,1639387,53.6,11336.73,58098
PRESTIGE,2026-08-03,1616.2,1670.0,349987,187490,53.57,5694.57,18474
RIR,2026-08-03,158.93,159.25,117095,62697,53.54,188.6,3052
TI,2026-08-03,465.15,465.8,1070931,573206,53.52,5061.86,23489
KECL,2026-08-03,137.79,135.26,303094,162038,53.46,408.57,3928
NPST,2026-08-03,1525.6,1523.0,25007,13368,53.46,382.4,2052
FINPIPE,2026-08-03,162.37,165.79,520336,278081,53.44,860.13,16203
NATCOPHARM,2026-08-03,917.0,929.1,289116,154461,53.43,2694.72,22345
DCMSRIND,2026-08-03,39.26,41.56,218527,116738,53.42,89.62,2269
USHAMART,2026-08-03,495.95,504.05,557146,297569,53.41,2832.87,16664
NIBE,2026-08-03,1379.0,1364.4,40021,21372,53.4,550.31,3327
STUDDS,2026-08-03,440.15,447.95,44287,23644,53.39,198.74,2025
KPL,2026-08-03,2578.9,2562.0,12762,6809,53.35,328.89,2362
ARIHANTCAP,2026-08-03,78.34,77.48,208574,111272,53.35,163.96,1892
JAGRAN,2026-08-03,63.81,62.88,361401,192775,53.34,228.48,2836
ARSSBL,2026-08-03,510.8,511.2,83356,44455,53.33,427.08,2541
GOODYEAR,2026-08-03,833.25,857.15,84106,44847,53.32,717.46,4402
SUPRIYA,2026-08-03,867.0,879.65,247600,132014,53.32,2197.56,12936
SESHAPAPER,2026-08-03,243.11,237.87,126507,67402,53.28,300.95,2808
GEOJITFSL,2026-08-03,76.36,77.52,231942,123468,53.23,178.89,2922
ZAGGLE,2026-08-03,204.6,205.85,537714,286036,53.19,1106.57,9375
HOMEFIRST,2026-08-03,1189.0,1170.2,114585,60939,53.18,1362.53,11252
DIVGIITTS,2026-08-03,962.75,975.6,25072,13334,53.18,244.68,2465
JLHL,2026-08-03,331.5,319.0,607371,323013,53.18,1928.1,32790
SUNTV,2026-08-03,508.65,503.8,283161,150549,53.17,1435.37,18532
TATACAP,2026-08-03,365.4,364.75,1730931,919980,53.15,6363.86,34305
NITINSPIN,2026-08-03,544.2,572.35,285468,151636,53.12,1628.47,8742
3BBLACKBIO,2026-08-03,1247.1,1248.1,4007,2128,53.11,50.47,472
HESTERBIO,2026-08-03,2477.7,2442.4,6340,3365,53.08,155.58,1223
EKC,2026-08-03,106.77,109.78,180853,95971,53.07,197.12,2822
SUNFLAG,2026-08-03,365.3,366.85,422640,224303,53.07,1560.38,8122
ABFRL,2026-08-03,60.24,62.41,10947431,5809152,53.06,6788.3,49225
TNPETRO,2026-08-03,96.5,97.85,89849,47671,53.06,87.54,1200
LIBAS,2026-08-03,10.07,10.09,14102,7480,53.04,1.42,94
KSHINTL,2026-08-03,839.7,878.2,211171,111939,53.01,1843.59,15589
SJVN,2026-08-03,68.62,69.42,2713188,1438177,53.01,1890.74,19539
JINDALSTEL,2026-08-03,1102.4,1105.1,1173261,621270,52.95,13055.69,32751
IRB,2026-08-03,20.0,20.18,6221967,3293550,52.93,1257.73,16333
REMSONSIND,2026-08-03,83.19,83.44,48460,25642,52.91,40.51,965
GENUSPOWER,2026-08-03,312.7,316.0,918619,485436,52.84,2914.24,14337
TIPSFILMS,2026-08-03,386.2,379.0,11805,6232,52.79,45.49,695
VIVIDHA,2026-08-03,0.52,0.52,449682,237379,52.79,2.4,221
APOLLOPIPE,2026-08-03,515.6,515.85,217488,114788,52.78,1131.79,6530
LEMONTREE,2026-08-03,109.3,114.03,5869426,3097676,52.78,6611.25,40508
GOACARBON,2026-08-03,380.6,382.7,6466,3412,52.77,24.77,389
SALASAR,2026-08-03,5.84,5.9,4405746,2324792,52.77,261.42,3136
GLAXO,2026-08-03,2655.4,2662.3,89406,47165,52.75,2374.15,15660
GRAUWEIL,2026-08-03,76.56,78.76,236764,124856,52.73,185.86,6971
AXITA,2026-08-03,7.32,7.3,414015,218297,52.73,30.41,824
CUB,2026-08-03,206.5,204.65,2349845,1239084,52.73,4852.78,34009
FORTIS,2026-08-03,945.0,940.0,2160190,1138933,52.72,20676.84,46646
PRUDENT,2026-08-03,3292.0,3359.2,27698,14595,52.69,920.75,6005
BIKAJI,2026-08-03,641.65,650.0,86120,45371,52.68,560.49,7087
SAMBHV,2026-08-03,120.06,119.96,1664182,876488,52.67,2022.3,9169
PARAGMILK,2026-08-03,214.31,225.47,695232,365930,52.63,1548.77,9926
GRINFRA,2026-08-03,884.1,907.0,17876,9407,52.62,161.61,1921
TATASTEEL,2026-08-03,189.69,191.0,27563681,14497294,52.6,52478.81,196348
POWERICA,2026-08-03,529.6,519.4,297730,156616,52.6,1569.65,17284
GRWRHITECH,2026-08-03,7151.5,7182.0,38146,20063,52.6,2739.31,6913
TATACHEM,2026-08-03,673.55,674.65,369029,194086,52.59,2495.04,11066
RAJRATAN,2026-08-03,495.0,513.5,154143,80993,52.54,782.83,5274
LIKHITHA,2026-08-03,220.8,226.1,24746,13002,52.54,55.83,776
CINELINE,2026-08-03,87.8,88.53,62732,32953,52.53,56.52,1066
NESCO,2026-08-03,1064.8,1073.4,22505,11819,52.52,242.9,3303
DLINKINDIA,2026-08-03,451.8,450.8,114653,60220,52.52,520.96,4247
STYL,2026-08-03,346.15,368.05,110667,58114,52.51,400.9,4272
IONEXCHANG,2026-08-03,420.7,429.95,321970,168986,52.49,1376.4,11392
SIGNPOST,2026-08-03,283.55,280.0,146187,76695,52.46,412.61,4164
LGBBROSLTD,2026-08-03,1588.4,1532.4,60387,31676,52.45,928.62,6748
BAJAJELEC,2026-08-03,332.9,337.65,110852,58133,52.44,375.33,3046
JTLIND,2026-08-03,75.39,75.73,1165467,611045,52.43,890.2,8357
GNFC,2026-08-03,510.3,516.1,378921,198682,52.43,1966.94,14264
KTKBANK,2026-08-03,284.75,289.45,3342740,1752295,52.42,9748.86,32818
BMWVENTLTD,2026-08-03,56.85,57.69,76337,40013,52.42,44.02,883
POLYCAB,2026-08-03,9106.5,9034.0,154112,80772,52.41,13976.26,24183
UFBL,2026-08-03,701.65,700.45,101664,53280,52.41,703.76,3309
MINDTECK,2026-08-03,193.86,193.37,45377,23760,52.36,88.56,1517
RATEGAIN,2026-08-03,918.4,965.4,757521,396644,52.36,7277.69,27442
CARERATING,2026-08-03,1709.5,1715.6,50880,26638,52.35,881.49,9541
BRNL,2026-08-03,17.51,17.47,45968,24058,52.34,8.09,279
OMPOWER,2026-08-03,167.93,169.4,59098,30932,52.34,99.64,1190
ONWARDTEC,2026-08-03,292.1,293.85,49531,25919,52.33,145.38,1351
VIMTALABS,2026-08-03,608.85,620.15,200457,104888,52.32,1235.06,8068
NITTAGELA,2026-08-03,1922.5,1729.2,39875,20846,52.28,694.03,5468
RBLBANK,2026-08-03,375.5,379.95,3413992,1784152,52.26,12930.32,43289
SHREEPUSHK,2026-08-03,396.75,405.85,33426,17454,52.22,134.77,1746
NETWORK18,2026-08-03,29.45,29.38,2035411,1062602,52.21,602.09,6635
TNTELE,2026-08-03,9.08,9.11,6202,3236,52.18,0.57,59
BAJAJHCARE,2026-08-03,336.45,340.4,111278,58002,52.12,377.34,3070
VGUARD,2026-08-03,314.5,314.7,1522820,793737,52.12,4796.23,39587
VIDHIING,2026-08-03,329.1,340.9,97996,51065,52.11,333.73,4898
PRAJIND,2026-08-03,311.9,315.05,381592,198832,52.11,1202.04,12430
REPRO,2026-08-03,378.65,398.7,64234,33465,52.1,252.27,1599
HINDPETRO,2026-08-03,389.75,395.0,4909326,2557733,52.1,19408.46,38676
EDELWEISS,2026-08-03,115.47,116.33,1669628,869729,52.09,1956.03,17235
HECPROJECT,2026-08-03,131.53,135.49,6912,3600,52.08,9.3,320
NKIND,2026-08-03,57.63,62.82,1565,815,52.08,0.98,74
SHARDACROP,2026-08-03,819.75,826.15,354204,184447,52.07,2957.36,16208
RELIGARE,2026-08-03,253.15,261.1,1464485,762106,52.04,3776.75,12818
GALAXYSURF,2026-08-03,1944.5,1988.8,17874,9302,52.04,356.56,3257
POLYMED,2026-08-03,1702.0,1727.9,98125,51035,52.01,1700.95,11582
LICHSGFIN,2026-08-03,523.1,519.0,2191300,1138994,51.98,11387.93,43372
FUSION,2026-08-03,207.83,210.78,505834,262892,51.97,1070.17,11073
GREENPOWER,2026-08-03,9.95,10.08,2062868,1071953,51.96,209.26,4081
BLUESTARCO,2026-08-03,1681.2,1729.2,374036,194360,51.96,6401.85,22891
AHLUCONT,2026-08-03,821.4,833.6,33625,17464,51.94,280.42,4262
KSL,2026-08-03,874.05,886.5,15557,8077,51.92,137.16,1538
AEROENTER,2026-08-03,119.43,123.3,220022,114227,51.92,270.75,3118
SHAILY,2026-08-03,3061.4,3056.0,104738,54366,51.91,3215.94,13072
WIPRO,2026-08-03,183.65,188.66,15840516,8220904,51.9,29557.1,89377
ONESOURCE,2026-08-03,1619.7,1560.5,291606,151019,51.79,4624.28,29225
ULTRACEMCO,2026-08-03,11903.0,12054.0,159579,82602,51.76,19154.0,20922
CUMMINSIND,2026-08-03,5519.0,5550.0,146209,75586,51.7,8064.81,19873
EMBDL,2026-08-03,61.14,60.79,1877185,969767,51.66,1151.77,11737
IIFL,2026-08-03,608.65,617.85,2681421,1385302,51.66,16408.89,47163
CENTRALBK,2026-08-03,30.97,31.46,6387087,3297091,51.62,2006.08,14922
DRREDDY,2026-08-03,1148.1,1180.0,2150927,1110142,51.61,25099.25,89061
THEMISMED,2026-08-03,105.22,107.06,29219,15074,51.59,31.37,858
YATHARTH,2026-08-03,818.45,833.95,199791,103051,51.58,1672.23,8487
SPANDANA,2026-08-03,261.1,262.4,145722,75140,51.56,383.59,3813
RUDRA,2026-08-03,17.27,18.06,89942,46349,51.53,16.15,301
LICI,2026-08-03,424.7,428.5,2043005,1052842,51.53,8746.94,23297
GRINDWELL,2026-08-03,2120.2,2087.8,21035,10837,51.52,442.6,5322
TCPLPACK,2026-08-03,3153.4,3250.8,4103,2114,51.52,132.84,916
KPIGREEN,2026-08-03,373.75,380.85,369696,190441,51.51,1405.57,12660
KELLTONTEC,2026-08-03,14.18,14.27,1738942,895379,51.49,248.29,3153
BBTCL,2026-08-03,241.22,222.48,31193,16054,51.47,70.8,1079
ASAL,2026-08-03,500.2,507.85,13492,6940,51.44,68.34,1050
ARE&M,2026-08-03,910.45,932.3,1710264,879347,51.42,15929.78,68911
SNOWMAN,2026-08-03,38.3,38.5,102594,52756,51.42,39.63,875
GVT&D,2026-08-03,4323.3,4370.0,478516,245797,51.37,20698.88,42815
BANSALWIRE,2026-08-03,314.65,318.5,54172,27822,51.36,172.0,1624
SHARDAMOTR,2026-08-03,871.3,912.3,93432,47969,51.34,842.7,7902
MSPL,2026-08-03,34.31,35.07,857318,440164,51.34,301.28,3913
CAPITALSFB,2026-08-03,291.7,295.65,18503,9499,51.34,54.56,691
CANTABIL,2026-08-03,245.55,247.24,189873,97388,51.29,468.71,2594
SPIC,2026-08-03,66.47,67.34,212929,109220,51.29,143.58,2051
TEMBO,2026-08-03,553.25,560.4,282121,144690,51.29,1597.54,8333
ICIL,2026-08-03,401.25,409.7,487006,249713,51.28,1991.42,15247
UTLSOLAR,2026-08-03,380.5,389.3,341058,174897,51.28,1329.96,21055
AARON,2026-08-03,135.81,131.6,21709,11131,51.27,28.85,780
POONAWALLA,2026-08-03,463.55,471.9,855124,438338,51.26,4024.12,21035
EBGNG,2026-08-03,528.65,535.2,561641,287787,51.24,2995.79,21505
CHALET,2026-08-03,811.4,821.5,69654,35686,51.23,571.33,9088
GOLDIAM,2026-08-03,375.7,362.95,765796,392137,51.21,2828.33,14792
ASTRAL,2026-08-03,1448.6,1435.6,652477,334041,51.2,9415.4,33076
SYNGENE,2026-08-03,385.9,402.2,1674593,857211,51.19,6679.18,41204
ACUTAAS,2026-08-03,3104.9,3116.4,479397,244868,51.08,14882.17,60422
FINCABLES,2026-08-03,987.6,998.05,200264,102257,51.06,1999.64,19843
VOEPL,2026-08-03,478.6,498.45,90890,46397,51.05,447.01,3293
OPTIEMUS,2026-08-03,637.65,657.8,394268,201204,51.03,2574.31,16495
SHILPAMED,2026-08-03,611.25,623.55,477775,243753,51.02,2970.85,16867
ELECTCAST,2026-08-03,70.65,71.8,1007842,514178,51.02,728.38,9385
LTFOODS,2026-08-03,410.35,415.3,748298,381609,51.0,3098.15,22032
AKUMS,2026-08-03,658.35,681.2,143860,73362,51.0,978.92,9219
DEEPAKNTR,2026-08-03,1662.2,1713.8,179743,91634,50.98,3056.25,17551
BERGEPAINT,2026-08-03,520.45,526.55,389074,198344,50.98,2054.04,16813
SANOFICONR,2026-08-03,4611.2,4539.5,4422,2254,50.97,201.66,1262
VSSL,2026-08-03,304.75,304.0,76665,39054,50.94,235.08,2256
CAPILLARY,2026-08-03,497.35,495.55,61368,31241,50.91,304.26,1965
TARC,2026-08-03,137.25,135.7,431816,219784,50.9,589.32,4991
SGMART,2026-08-03,697.35,699.25,229145,116606,50.89,1609.58,11456
WANBURY,2026-08-03,293.55,286.2,225207,114583,50.88,657.88,6402
BIRLACORPN,2026-08-03,890.5,906.1,129029,65649,50.88,1155.92,11954
IOLCP,2026-08-03,146.33,151.7,1909350,970867,50.85,2882.25,15664
BPCL,2026-08-03,319.75,329.95,5844038,2970314,50.83,18971.69,45871
LINDEINDIA,2026-08-03,6745.0,6980.5,50665,25754,50.83,3516.58,13113
DATAMATICS,2026-08-03,832.05,824.95,58143,29528,50.79,481.06,4436
JNKINDIA,2026-08-03,437.55,410.85,732715,372108,50.78,3058.83,17851
RSYSTEMS,2026-08-03,262.46,273.8,477441,242407,50.77,1289.89,16613
FIBERWEB,2026-08-03,29.27,29.28,36341,18446,50.76,10.57,334
MAHASTEEL,2026-08-03,1001.25,1027.1,29414,14926,50.74,298.91,1219
SPAL,2026-08-03,992.1,988.7,38788,19677,50.73,386.29,3431
RANEHOLDIN,2026-08-03,1748.5,1872.6,79892,40510,50.71,1465.09,8397
UBL,2026-08-03,1418.8,1438.4,154717,78440,50.7,2234.54,9755
NDTV,2026-08-03,77.1,77.39,105058,53244,50.68,81.48,1338
BBTC,2026-08-03,1497.1,1537.2,111484,56455,50.64,1698.65,9863
GODREJCP,2026-08-03,1070.4,1085.9,615866,311815,50.63,6678.32,25517
ARIHANT,2026-08-03,1142.75,1137.9,1624,822,50.62,18.42,194
JSWHL,2026-08-03,11257.0,12016.0,7448,3768,50.59,878.39,2591
VENUSPIPES,2026-08-03,1666.1,1564.3,321514,162659,50.59,5063.7,25197
EPIGRAL,2026-08-03,1088.7,1120.7,49169,24858,50.56,551.25,4497
CERA,2026-08-03,6126.0,6280.5,6740,3408,50.56,419.8,2018
RRKABEL,2026-08-03,2602.8,2631.9,287192,145154,50.54,7558.54,25752
AMBALALSA,2026-08-03,34.84,36.83,403707,203947,50.52,148.75,2094
GOODLUCK,2026-08-03,1517.5,1507.2,132434,66894,50.51,2005.24,14053
MSTCLTD,2026-08-03,618.2,608.8,158493,80062,50.51,979.58,8373
GFLLIMITED,2026-08-03,46.64,48.26,54627,27581,50.49,26.12,1512
GLOBALVECT,2026-08-03,165.13,165.1,17703,8934,50.47,30.06,568
GSFC,2026-08-03,158.84,160.81,286583,144604,50.46,461.13,3970
KIRIINDUS,2026-08-03,414.65,425.6,346596,174644,50.39,1471.44,7685
WAAREERTL,2026-08-03,913.2,919.65,105874,53339,50.38,974.02,5853
CONCOR,2026-08-03,525.5,525.0,1928428,971114,50.36,10137.76,39186
VIKRAMSOLR,2026-08-03,177.65,177.8,1360118,684649,50.34,2442.16,15345
TIMEX,2026-08-03,532.05,549.25,257413,129567,50.33,1404.24,13422
INDIANHUME,2026-08-03,390.75,414.5,183169,92114,50.29,748.3,7879
ELLEN,2026-08-03,263.45,273.05,751725,378057,50.29,2063.83,11603
SHOPERSTOP,2026-08-03,389.6,403.35,85036,42684,50.2,340.03,5343
LOVABLE,2026-08-03,71.44,73.93,24559,12329,50.2,18.09,480
VIYASH,2026-08-03,252.0,263.7,2970032,1491009,50.2,7771.15,34630
GESHIP,2026-08-03,1350.4,1398.4,595738,299001,50.19,8350.59,46564
CHOLAFIN,2026-08-03,1849.9,1888.2,2277492,1142753,50.18,43005.52,86522
COHANCE,2026-08-03,425.05,425.35,312974,157041,50.18,1341.49,10429
SAIPARENT,2026-08-03,547.5,554.55,73640,36947,50.17,408.07,3807
VAIBHAVGBL,2026-08-03,266.36,265.7,388078,194496,50.12,1040.4,7594
DCW,2026-08-03,46.19,46.73,584703,292460,50.02,274.33,2625
PDMJEPAPER,2026-08-03,94.86,96.3,86733,43386,50.02,83.3,1318
PAVNAIND,2026-08-03,18.11,18.01,36102,18046,49.99,6.59,226
RAMRAT,2026-08-03,448.5,429.95,339219,169549,49.98,1468.91,12530
MPSLTD,2026-08-03,2696.0,2770.5,61657,30815,49.98,1689.72,7541
M&MFIN,2026-08-03,385.75,405.5,5394649,2695925,49.97,21611.85,65862
IZMO,2026-08-03,992.9,988.9,91192,45571,49.97,913.8,7374
SANSERA,2026-08-03,3346.9,3452.7,174571,87196,49.95,5990.33,18693
SRF,2026-08-03,2622.5,2645.0,150758,75285,49.94,3986.19,17658
MOL,2026-08-03,53.88,54.36,1111172,553478,49.81,608.15,4767
MAXHEALTH,2026-08-03,1098.5,1100.4,1187048,591303,49.81,13102.68,36521
ELECTHERM,2026-08-03,1007.6,1008.0,29706,14795,49.8,305.13,2081
AMJLAND,2026-08-03,39.34,38.12,31333,15602,49.79,11.85,473
BAJAJHFL,2026-08-03,86.02,86.85,3208217,1596739,49.77,2786.27,28966
MAYURUNIQ,2026-08-03,750.95,783.95,82833,41227,49.77,648.9,7119
BALUFORGE,2026-08-03,440.35,444.85,387655,192885,49.76,1728.38,9665
JINDALSAW,2026-08-03,256.95,259.3,1071375,533014,49.75,2751.54,23315
MANORAMA,2026-08-03,1604.5,1633.0,67319,33447,49.68,1097.17,7976
RUBICON,2026-08-03,1491.0,1500.8,93519,46439,49.66,1411.73,9840
MONARCH,2026-08-03,390.15,384.55,94012,46640,49.61,366.44,2296
INA,2026-08-03,111.78,112.75,374327,185661,49.6,422.08,4696
WINDMACHIN,2026-08-03,283.1,281.05,65736,32607,49.6,186.48,2103
CEATLTD,2026-08-03,3429.9,3542.5,152999,75886,49.6,5399.38,23911
GREAVESCOT,2026-08-03,238.05,232.67,1179564,584810,49.58,2788.26,19485
VESUVIUS,2026-08-03,443.75,451.4,62578,31025,49.58,283.91,3812
BALMLAWRIE,2026-08-03,172.2,174.14,167087,82787,49.55,290.89,2680
SERVOTECH,2026-08-03,85.88,85.75,853663,422939,49.54,733.18,7665
APEX,2026-08-03,371.5,380.4,83417,41302,49.51,316.68,3419
ADANIPORTS,2026-08-03,1696.5,1701.0,1664693,824171,49.51,28371.69,72450
EXPLEOSOL,2026-08-03,802.85,805.15,62353,30866,49.5,502.08,2205
SIGMA,2026-08-03,54.98,50.24,1362441,674204,49.49,699.16,7068
SAATVIKGL,2026-08-03,433.55,437.8,36670,18146,49.48,160.63,1853
APTUS,2026-08-03,261.2,263.6,1314539,650487,49.48,3449.21,28464
NLCINDIA,2026-08-03,297.9,298.05,1390048,687364,49.45,4160.54,28068
APARINDS,2026-08-03,14348.0,14746.0,281739,139323,49.45,41597.48,47243
SDBL,2026-08-03,71.91,71.41,382704,189266,49.45,275.33,3911
KRISHNADEF,2026-08-03,1198.5,1218.3,69989,34596,49.43,853.37,5036
VSTIND,2026-08-03,221.5,219.29,522416,258093,49.4,1148.76,9646
EXIDEIND,2026-08-03,449.8,444.7,3583632,1769518,49.38,16159.34,56403
GRSE,2026-08-03,2601.2,2582.7,317050,156549,49.38,8231.15,21352
RUPA,2026-08-03,161.05,163.63,99599,49165,49.36,162.52,2960
TATAPOWER,2026-08-03,380.7,382.0,2051770,1012779,49.36,7824.64,39777
GOKEX,2026-08-03,814.95,816.8,182653,90116,49.34,1505.67,8613
SHAKTIPUMP,2026-08-03,520.4,518.8,540773,266683,49.32,2823.75,19131
SCHNEIDER,2026-08-03,1355.3,1346.1,198032,97623,49.3,2686.58,17894
PAUSHAKLTD,2026-08-03,629.7,652.8,69349,34186,49.3,453.39,3585
SAURASHCEM,2026-08-03,60.38,60.14,124767,61510,49.3,74.86,2140
HPL,2026-08-03,332.45,335.95,65003,32039,49.29,219.38,2982
SCI,2026-08-03,291.45,292.65,1989074,980016,49.27,5830.92,25131
WOCKPHARMA,2026-08-03,1959.7,2028.4,1182004,582260,49.26,23623.7,58478
JUBLINGREA,2026-08-03,735.7,757.45,300636,148096,49.26,2262.35,18340
WHIRLPOOL,2026-08-03,802.9,824.45,291357,143521,49.26,2391.99,14599
JKCEMENT,2026-08-03,5444.0,5563.5,39151,19282,49.25,2173.84,11716
MBAPL,2026-08-03,160.2,160.01,686146,337863,49.24,1108.96,10289
HONASA,2026-08-03,449.55,458.2,725342,357166,49.24,3290.85,27046
TCS,2026-08-03,2365.6,2473.7,3036839,1495100,49.23,73777.69,130409
ROML,2026-08-03,44.41,45.0,770,379,49.22,0.35,41
INFY,2026-08-03,1130.1,1180.0,8582270,4222831,49.2,99629.89,157993
MOLDTECH,2026-08-03,152.76,149.19,205395,100985,49.17,309.24,4500
TRIDENT,2026-08-03,24.71,24.94,2924262,1437680,49.16,732.08,11462
MCX,2026-08-03,2692.2,2642.1,2108978,1036403,49.14,55889.62,120127
ELECON,2026-08-03,419.05,428.3,367171,180396,49.13,1578.43,18457
VMM,2026-08-03,107.1,111.2,12521867,6146463,49.09,13813.42,45565
GRAPHITE,2026-08-03,656.4,657.95,878541,431079,49.07,5818.38,19853
KDDL,2026-08-03,3302.0,3463.2,54531,26752,49.06,1855.65,7077
PSB,2026-08-03,23.19,23.76,1577094,773407,49.04,374.15,4628
KSB,2026-08-03,855.9,857.75,50364,24665,48.97,432.72,6714
FRACTAL,2026-08-03,812.05,803.45,310799,152123,48.95,2504.25,14288
HUDCO,2026-08-03,195.1,199.38,2281853,1116344,48.92,4530.19,27349
EMMVEE,2026-08-03,317.6,319.55,1059943,518488,48.92,3395.39,26346
HIMATSEIDE,2026-08-03,79.23,80.99,325428,159181,48.91,263.68,2908
CARBORUNIV,2026-08-03,1063.8,1095.5,199525,97514,48.87,2167.1,21113
HLEGLAS,2026-08-03,426.9,422.85,105745,51679,48.87,449.75,4866
THELEELA,2026-08-03,494.6,501.8,2192952,1071189,48.85,11152.42,61550
NGLFINE,2026-08-03,3260.3,3292.8,18024,8805,48.85,606.11,3891
ABBOTINDIA,2026-08-03,27800.0,27895.0,9455,4618,48.84,2637.79,4124
WABAG,2026-08-03,1977.2,2012.0,760477,371089,48.8,15167.77,38957
GHCL,2026-08-03,438.1,444.1,411921,200981,48.79,1825.81,9903
ANUP,2026-08-03,2172.9,2175.4,14483,7063,48.77,316.52,3047
TRITURBINE,2026-08-03,601.7,611.6,403135,196538,48.75,2460.97,29478
GROWW,2026-08-03,194.37,192.6,33125267,16141234,48.73,63732.48,181065
UGARSUGAR,2026-08-03,40.69,42.56,255780,124649,48.73,108.14,2299
CNL,2026-08-03,993.2,1015.9,67299,32790,48.72,682.8,4199
NFL,2026-08-03,71.47,71.84,356485,173654,48.71,256.89,2653
MACPOWER,2026-08-03,1458.2,1457.8,38917,18956,48.71,571.97,4131
CHAMBLFERT,2026-08-03,438.9,455.0,882614,429949,48.71,3989.19,16512
DELTACORP,2026-08-03,62.97,63.4,744582,362599,48.7,473.24,3902
VEDL,2026-08-03,264.25,267.25,6725800,3271982,48.65,17924.74,68130
SAMMAANCAP,2026-08-03,162.43,161.08,6896585,3352731,48.61,11289.82,29544
CIPLA,2026-08-03,1473.2,1474.4,811745,394623,48.61,11905.61,31756
INVENTURE,2026-08-03,0.9,0.91,2382685,1157449,48.58,21.99,489
SHK,2026-08-03,164.59,166.54,429687,208602,48.55,714.78,5538
ARVIND,2026-08-03,513.2,528.95,623621,302762,48.55,3306.1,25417
XTGLOBAL,2026-08-03,33.95,33.38,115546,56082,48.54,39.01,1914
STEELCAS,2026-08-03,309.95,325.9,195000,94573,48.5,635.71,5251
INDUSINDBK,2026-08-03,1012.45,1028.9,887652,430526,48.5,9050.91,30372
JSLL,2026-08-03,586.15,582.5,415999,201473,48.43,2453.75,12549
TTKHLTCARE,2026-08-03,1024.5,1049.2,32751,15841,48.37,347.27,5877
SAILIFE,2026-08-03,1315.1,1333.4,316024,152732,48.33,4231.87,18962
DMART,2026-08-03,3921.0,4015.0,497304,240318,48.32,19797.5,32754
CREDITACC,2026-08-03,1592.8,1558.2,290154,140141,48.3,4523.33,27286
HCC,2026-08-03,21.44,21.81,13986818,6754758,48.29,3053.48,16684
LIBERTSHOE,2026-08-03,260.4,261.9,14474,6988,48.28,38.06,757
MEDANTA,2026-08-03,1405.6,1444.9,382840,184750,48.26,5534.39,37378
DONEAR,2026-08-03,84.74,84.44,62982,30378,48.23,52.71,675
NUVAMA,2026-08-03,1803.8,1765.7,316161,152461,48.22,5587.37,20924
TEXRAIL,2026-08-03,111.39,112.91,1465480,706516,48.21,1658.55,8709
BAJEL,2026-08-03,176.8,177.35,117082,56430,48.2,208.71,1517
MIDHANI,2026-08-03,396.0,403.65,321794,155049,48.18,1297.82,11241
SHRIRAMFIN,2026-08-03,1046.7,1090.2,7047761,3393519,48.15,76142.13,126499
SUPRAJIT,2026-08-03,504.6,512.7,341765,164446,48.12,1763.75,14942
INNOVISION,2026-08-03,285.5,285.75,14255,6858,48.11,40.78,577
EPL,2026-08-03,222.42,226.7,278760,134076,48.1,630.76,9510
JKTYRE,2026-08-03,399.75,410.3,1668484,802321,48.09,6866.32,37784
J&KBANK,2026-08-03,156.0,156.12,6169987,2966634,48.08,9687.46,53526
GANECOS,2026-08-03,1183.8,1156.6,260274,124969,48.01,3042.94,16320
SHRADHA,2026-08-03,33.86,33.86,34507,16565,48.0,11.63,292
NIITLTD,2026-08-03,95.76,96.86,343623,164799,47.96,334.77,3375
NUVOCO,2026-08-03,344.65,350.6,284291,136306,47.95,995.65,11135
SOBHA,2026-08-03,1372.2,1372.3,75517,36208,47.95,1039.52,7406
ATUL,2026-08-03,6736.5,6777.0,23390,11214,47.94,1591.98,6125
BHARATFORG,2026-08-03,2199.8,2211.0,596791,286058,47.93,13175.34,33516
PFS,2026-08-03,27.73,28.41,433258,207665,47.93,122.77,3004
SAIL,2026-08-03,169.03,165.0,12154369,5825260,47.93,20698.58,72850
VINYLINDIA,2026-08-03,241.8,246.25,12773,6118,47.9,31.32,349
UDS,2026-08-03,203.28,206.06,301334,144350,47.9,620.06,7902
WESTLIFE,2026-08-03,507.1,531.2,168396,80635,47.88,881.98,9356
BANDHANBNK,2026-08-03,174.13,173.65,5621918,2691355,47.87,9836.84,58612
EPACK,2026-08-03,229.59,229.94,358583,171581,47.85,827.76,5145
GTLINFRA,2026-08-03,1.23,1.31,69477266,33234917,47.84,902.52,16218
