symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SAIPARENT,594.0,471.25,471.25,,,,False,157562.35,0.085,6.272,,107
SAKAR,1024.0,831.55,785.6,,,,False,166573.15,1.435,3.939,,2341
SAKHTISUG,23.29,16.11,16.11,,,,False,524995.15,0.12,4.728,,6003
SAKSOFT,179.5,150.37,138.62,,,,False,359861.25,0.376,6.42,,5266
SAKUMA,1.9,1.48,1.48,,,,False,1085554.45,0.309,4.941,,5057
SALASAR,6.65,5.7,5.7,,,,False,3473131.3,0.207,6.65,,2254
SALONA,287.3,200.0,200.0,,,,False,1565.2,0.459,6.425,,3966
SALSTEEL,85.31,58.01,51.06,,,,True,795088.8,0.262,5.31,,5378
SALZERELEC,627.15,527.0,527.0,,,,False,61655.7,0.117,7.798,,2660
SAMBANDAM,161.9,111.06,111.06,,,,False,18466.11,0.002,4.569,,9
SAMBHAAV,7.06,5.73,5.63,,,,False,38556.4,0.106,3.244,,6004
SAMBHV,133.8,115.5,107.88,,,,False,1390877.45,0.228,3.413,,293
SAMHI,177.79,151.39,151.39,,,,False,660503.3,0.239,8.042,,730
SAMMAANCAP,169.36,143.86,143.86,,,,False,8469353.2,0.198,4.99,,3237
SAMPANN,28.15,24.0,24.0,,,,False,17714.95,0.286,3.891,,3477
SANATHAN,512.0,428.0,428.0,,,,False,54271.0,0.068,4.46,,420
SANDESH,1270.0,980.0,949.0,,,,False,8218.7,0.061,7.225,,6002
SANDHAR,704.9,605.85,575.0,,,,False,237887.25,0.26,4.243,,2085
SANDUMA,217.1,195.0,191.0,,,,False,581265.95,0.197,3.94,,740
SANGAMIND,640.0,550.5,526.0,,,,False,28469.2,0.27,4.776,,6003
SANGANI,55.85,42.2,42.2,,,,False,7500.0,0.2,6.328,,751
SANGHVIMOV,528.0,433.3,393.45,,,,False,449332.75,0.204,4.317,,4839
SANGINITA,65.62,45.97,41.57,,,,False,486580.95,1.295,6.086,,2342
SANOFI,3372.0,3100.0,3100.0,,,,False,18608.05,0.225,3.951,,6003
SANOFICONR,4572.2002,4070.1001,4070.1001,,,,False,3251.6,0.213,5.933,,491
SANSERA,4084.8999,3600.0,3071.0,,,,False,241542.7,0.22,3.54,,1225
SANSTAR,116.99,104.3,103.15,,,,False,181754.75,0.25,3.272,,526
SANWARIA,0.21,0.18,0.18,0.21,0.18,20.0,False,652643.8,0.308,2.1,-9.524,5045
SAPPHIRE,258.78,197.35,171.9,,,,False,2990013.9,0.044,6.453,,1188
SAPPL,310.0,269.95,252.0,310.0,269.95,20.0,False,1331.0,0.359,2.293,-9.661,93
SARDAEN,542.5,487.9,487.9,,,,False,1487734.3,0.023,4.98,,4138
SAREGAMA,561.9,475.0,443.35,,,,False,485997.65,0.199,5.116,,6003
SARLAPOLY,111.0,97.15,96.02,,,,False,66518.9,0.123,4.934,,4842
SAROJA,41.7,28.0,28.0,,,,False,5840.0,0.822,11.803,,732
SARTELE,123.1,92.4,92.4,,,,False,103425.0,1.547,5.489,,696
SARVESHWAR,3.62,3.3,3.11,,,,False,1152290.1,0.255,3.733,,2093
SASKEN,2037.9,1832.0,1728.1,2037.9,1832.0,20.0,False,15953.8,0.281,2.803,-6.767,5178
SATIA,64.83,56.4,53.0,,,,False,84126.4,0.143,4.21,,1766
SATIN,236.39,213.06,213.06,,,,False,252574.65,0.292,3.163,,2721
SATIPOLY,48.0,38.4,30.35,,,,False,3600.0,0.833,6.72,,526
SAURASHCEM,70.09,55.12,53.0,,,,False,155278.65,0.066,7.829,,624
SAYAJIHOTL,365.2,286.5,280.3,,,,False,506.0,0.002,3.978,,101
SAYAJIIND,124.0,106.5,106.5,,,,False,1980.82,0.419,2.955,,11
SBC,42.92,33.56,33.56,,,,False,9009434.95,0.108,9.801,,1186
SBCL,1105.05,761.5,688.05,,,,False,1208686.4,0.059,6.978,,1287
SBFC,103.37,91.52,88.56,,,,False,3135463.55,0.309,3.9,,755
SBGLP,26.39,23.15,23.15,26.39,23.15,20.0,False,19981.5,0.108,2.112,-7.124,879
SBICARD,668.45,610.0,579.9,,,,False,3158956.9,0.166,3.025,,1605
SBIFUNDS,579.0,536.5,536.5,,,,False,1961886.35,0.132,3.488,,32
SBILIFE,1886.0,1716.0,1716.0,,,,False,804115.55,0.297,5.853,,2207
SBIN,1124.5,1022.3,1000.8,,,,False,9185045.75,0.164,6.348,,7700
SCANSTL,68.81,56.5,37.1,,,,False,57358.4,0.038,3.652,,95
SCHAEFFLER,4210.0,3944.1001,3944.1001,,,,False,61273.6,0.121,3.603,,6004
SCHAND,148.55,133.01,133.01,,,,False,39713.55,0.051,3.871,,2306
SCHNEIDER,1449.0,1134.9,1134.9,,,,False,503578.55,0.098,5.122,,3569
SCI,320.0,284.1,260.2,,,,False,2887999.1,0.603,3.97,,6004
SCILAL,42.19,39.26,39.26,,,,False,155821.75,0.203,3.753,,609
SCML,87.85,80.4,74.6,,,,False,32400.0,0.062,3.53,,712
SCODATUBES,150.0,124.46,124.46,,,,False,195679.95,0.119,5.835,,314
SCPL,690.0,580.2,454.4,,,,False,70098.25,0.007,3.446,,936
SDBL,77.6,69.15,64.1,,,,False,638771.05,0.157,4.654,,3067
SEAMECLTD,1719.9,1476.5,1323.6,,,,False,138074.9,0.256,4.151,,6002
SECMARK,179.5,122.2,120.0,,,,False,10942.45,0.382,5.432,,713
SECURKLOUD,19.95,16.64,16.64,,,,False,17393.05,0.059,3.312,,3108
SEDEMAC,3368.8999,2749.3999,2560.0,,,,False,184328.65,0.498,4.491,,122
SEIL,217.98,196.66,196.66,,,,False,248145.85,0.068,3.045,,94
SEJALLTD,729.0,650.1,650.1,,,,False,6685.4,0.317,3.014,,4140
SEKURITIND,124.65,114.01,114.01,,,,False,19142.25,0.11,2.914,,12
SEL,324.0,216.1,173.05,,,,False,8230.0,0.656,8.15,,740
SELMC,30.5,26.55,26.0,30.5,26.55,20.0,False,5348.3,0.434,2.107,-12.82,4696
SEMAC,331.95,272.2,272.2,,,,False,635.25,0.162,4.099,,5195
SENCO,406.7,329.05,319.1,,,,False,1540218.25,0.1,6.513,,778
SENORES,1599.0,1310.0,1253.7,,,,False,234183.75,0.177,5.169,,420
SEPC,6.72,5.1,5.1,,,,False,20955625.35,0.134,6.517,,4571
SERVICE,73.0,59.0,49.75,,,,False,23400.0,1.88,6.173,,766
SERVOTECH,86.56,77.05,77.05,,,,False,311042.45,0.366,5.484,,2233
SESHAPAPER,238.0,225.1,214.49,238.0,225.1,20.0,False,25718.0,0.501,1.836,-2.466,6003
SETCO,18.58,16.83,15.2,18.58,16.83,20.0,False,61589.4,0.211,2.416,-5.328,2514
SETL,389.95,271.0,201.84,,,,False,1256546.7,0.339,7.463,,409
SETUINFRA,0.53,0.39,0.39,,,,True,57344.3,0.182,4.9,,3679
SEYAIND,12.98,12.0,12.0,12.98,12.0,20.0,False,5831.35,0.269,2.598,-6.394,1767
SFL,773.95,627.8,627.8,,,,False,236169.25,0.084,8.186,,2408
SGFIN,717.8,639.9,581.9,,,,False,232315.4,0.156,3.678,,270
SGIL,628.5,526.0,526.0,,,,False,15794.15,0.247,4.85,,1263
SGL,10.94,9.51,9.33,10.94,9.51,20.0,True,7931.6,0.113,2.918,0.0,5035
SGLRES,2.65,2.28,2.28,,,,False,41926.58,0.018,2.0,,12
SGMART,860.6,697.7,575.65,,,,False,378996.0,0.124,4.292,,243
SGRL,700.05,490.0,490.0,,,,False,28357.25,0.531,5.035,,12
SHADOWFAX,268.65,234.0,195.31,268.65,234.0,20.0,False,5238126.5,0.08,2.836,-5.36,151
SHAH,4.36,2.56,2.56,,,,False,12359926.2,0.019,4.038,,3909
SHAHALLOYS,116.85,68.01,64.5,,,,False,219017.0,0.609,5.743,,5237
SHAILY,3615.2,3131.8,2627.8999,,,,False,184457.9,0.132,5.171,,1095
SHAKTIPUMP,522.6,470.25,470.25,,,,False,292677.7,0.354,4.814,,3666
SHALBY,165.1,151.25,151.25,,,,False,64766.35,0.076,3.193,,2155
SHALPAINTS,95.95,76.6,48.0,,,,False,212913.75,0.098,4.965,,4563
SHANKARA,152.0,139.5,122.05,,,,False,117940.05,0.086,5.244,,2328
SHANKESH,111.0,87.25,87.25,,,,False,18724647.29,0.026,3.376,,7
SHANTHALA,18.9,14.1,14.1,,,,False,3840.0,0.625,7.037,,698
SHANTI,7.57,5.83,5.83,,,,False,48294.4,0.083,3.961,,2243
SHANTIGEAR,585.0,384.0,384.0,,,,False,887389.85,0.018,6.428,,6005
SHANTIGOLD,280.75,215.98,204.02,,,,False,2739649.25,0.193,3.98,,272
SHARDACROP,829.9,757.0,757.0,,,,False,168396.5,0.111,3.269,,2948
SHARDAMOTR,973.0,865.0,816.45,,,,False,85797.5,0.118,4.0,,2716
SHARDUL,55.99,39.38,23.05,,,,False,23999.05,0.219,9.18,,95
SHAREINDIA,178.85,165.0,133.09,178.85,165.0,20.0,False,325462.95,0.095,2.842,-5.351,1476
SHBAJRG,187.95,158.0,158.0,,,,False,3333.25,0.262,3.464,,94
SHEETAL,352.0,295.5,285.0,,,,False,6450.0,1.783,3.898,,674
SHEKHAWATI,21.8,13.16,11.37,,,,False,109558.95,0.01,6.976,,3859
SHEMAROO,137.0,114.21,113.45,,,,False,12182.05,0.336,3.874,,2941
SHERA,188.9,159.0,143.0,,,,False,36200.0,1.243,3.778,,871
SHERVANI,367.4,303.35,303.35,,,,False,681.7,0.003,2.961,,10
SHIGAN,80.4,59.6,58.0,,,,False,2625.0,1.714,9.201,,1095
SHILCTECH,4750.0,3784.8999,3784.8999,,,,False,36302.55,0.098,10.017,,196
SHILGRAVQ,179.7,148.0,148.0,,,,False,4168.42,0.036,3.161,,12
SHILPAMED,952.0,730.3,556.95,,,,False,2830414.45,0.169,6.42,,4138
SHINDL,179.99,155.9,130.6,,,,False,163145.15,0.323,3.555,,95
SHIPROCKET,156.9,124.0,124.0,,,,False,49397637.36,0.083,2.879,,11
SHIVAAGRO,45.9,37.0,37.0,,,,False,4862.67,0.207,2.427,,12
SHIVACEM,17.15,15.55,15.55,,,,False,47808.67,0.16,2.612,,12
SHIVALIK,344.3,241.87,206.4,,,,False,32795.3,0.71,6.252,,1174
SHIVAMAUTO,18.5,15.15,15.15,,,,False,37642.6,0.76,3.743,,4882
SHIVAMILLS,68.0,58.89,56.1,,,,False,2759.95,0.018,3.295,,2104
SHIVATEX,192.3,160.05,142.0,,,,False,8374.95,0.174,3.562,,6003
SHIVAUM,483.9,419.0,365.0,,,,False,23030.35,0.029,5.447,,1702
SHK,177.06,146.17,126.2,,,,False,427973.05,0.236,6.123,,2671
SHOPERSTOP,438.3,371.45,335.2,,,,False,36891.9,0.067,4.41,,5256
SHRADDHA,179.0,142.0,142.0,,,,False,8033.08,0.045,3.245,,12
SHRADHA,34.99,30.65,26.5,34.99,30.65,20.0,False,21586.85,0.005,2.734,-8.545,2155
SHREDIGCEM,79.9,69.68,69.68,,,,False,90183.35,0.833,3.391,,1746
SHREECEM,26920.0,23060.0,23060.0,,,,False,26608.75,0.099,7.177,,6264
SHREEJISPG,681.55,588.1,477.7,,,,False,1094182.45,0.075,3.274,,256
SHREEKARNI,415.5,317.1,317.1,,,,False,12525.0,0.551,4.321,,610
SHREEOSFM,62.65,55.05,52.0,,,,False,6700.0,1.194,3.284,,666
SHREEPUSHK,491.0,368.1,368.1,,,,False,97012.3,0.167,5.537,,2712
SHREERAMA,48.92,37.7,37.62,,,,False,147552.35,0.127,4.807,,6599
SHREMINVIT,104.9,99.9,99.9,,,,False,22500.0,0.0,6.352,,1223
SHRENIK,0.35,0.27,0.27,,,,False,496536.4,0.345,4.667,,2257
SHREYANIND,145.0,121.76,121.76,,,,False,7078.5,0.419,4.484,,6009
SHRIKRISH,44.99,35.6,35.6,,,,False,733.1,0.01,4.034,,91
SHRINGARMS,242.0,213.5,213.5,,,,False,499051.8,0.11,4.569,,240
SHRIPISTON,4785.7998,4296.1001,3926.8999,,,,False,74761.65,0.183,3.351,,2531
SHRIRAMFIN,1153.7,1026.1,992.9,,,,False,3730194.95,0.458,4.378,,6007
SHRIRAMPPS,88.01,74.87,74.87,,,,False,524544.9,0.191,5.868,,1167
SHRITECH,63.7,56.7,56.7,,,,False,4600.0,0.0,5.227,,758
SHRJAGP,751.95,590.05,590.05,,,,False,1072.75,0.235,4.103,,12
SHUBHLAXMI,19.9,18.05,18.0,,,,False,1100.0,0.0,7.848,,1912
SHUKRAPHAR,46.99,40.06,40.06,,,,False,1140406.93,0.214,3.669,,14
SHYAMCENT,5.66,4.75,4.75,,,,False,60197.35,0.177,3.65,,2742
SHYAMMETL,1111.0,970.0,916.1,,,,False,589270.05,0.062,4.734,,1288
SHYAMTEL,16.58,11.0,11.0,,,,False,13415.3,1.271,4.876,,6004
SICAGEN,74.06,51.49,46.55,,,,False,196357.2,0.013,9.387,,4809
SICALLOG,121.51,95.2,85.61,,,,False,47341.8,0.496,3.643,,6001
SIDDHIKA,226.85,202.4,200.45,,,,False,3625.0,0.138,3.835,,1310
SIEL,44.54,31.15,31.15,,,,False,4818.92,0.02,6.301,,12
SIEMENS,4149.3999,3854.6001,3398.1001,,,,False,394197.55,0.13,3.264,,6916
SIGACHI,34.8,24.76,21.75,,,,False,3520220.95,0.157,4.71,,1190
SIGIND,74.99,61.31,43.2,,,,False,102442.7,0.093,3.088,,3265
SIGMA,51.2,44.71,36.12,51.2,44.71,20.0,False,185964.2,0.077,2.487,-8.203,1438
SIGMAADV,801.0,622.0,474.85,,,,False,327281.1,0.146,4.681,,4719
SIGNATURE,835.9,755.4,730.0,,,,False,204270.3,0.352,4.234,,725
SIGNORIA,171.5,154.0,91.5,,,,False,6000.0,1.0,5.587,,609
SIGNPOST,277.05,248.8,244.5,,,,False,49731.15,0.35,3.717,,632
SIKA,1129.0,984.5,984.5,,,,False,25504.05,0.294,3.551,,95
SIKKO,6.25,4.88,3.55,,,,False,720593.35,0.096,5.008,,2249
SIL,22.3,16.8,15.02,,,,False,225322.95,0.113,4.304,,6003
SILGO,76.9,66.55,66.55,,,,False,198148.8,1.234,4.167,,1939
SILINV,498.0,419.0,405.0,,,,False,3316.4,0.263,4.012,,6003
SILKFLEX,255.2,194.0,184.1,,,,False,32300.0,0.681,6.606,,571
SILLYMONKS,16.97,15.02,14.9,16.97,15.02,20.0,False,16930.5,0.003,2.2,-4.243,2129
SILVERTUC,214.5,168.25,168.25,,,,False,469835.45,0.332,4.86,,2164
SIMBHALS,9.3,6.75,6.47,,,,False,24638.65,0.082,8.541,,4982
SIMPLEXINF,282.59,231.19,223.85,,,,False,157210.95,0.158,4.589,,5564
SIMPLXREA,136.68,116.1,116.1,,,,True,107.22,0.028,3.004,,9
SINCLAIR,85.1,73.61,71.41,,,,False,35844.8,0.457,3.404,,596
SINDHUTRAD,25.95,23.18,23.0,25.95,23.18,20.0,False,1614164.4,0.196,2.15,-7.245,794
SINGERIND,91.3,64.88,63.75,,,,False,323546.95,0.031,5.708,,113
SINTERCOM,90.0,73.35,71.79,,,,False,5948.3,0.043,3.496,,2111
SIRCA,458.0,421.95,385.0,,,,False,479761.4,0.085,3.282,,2034
SIS,444.1,410.2,402.55,,,,False,191885.05,0.099,3.242,,2241
SITINET,0.32,0.27,0.27,,,,False,746387.35,0.708,3.182,,4848
SIYSIL,661.0,550.1,550.1,,,,False,60356.4,0.131,5.569,,6058
SJLOGISTIC,366.7,306.6,292.5,,,,False,63350.0,0.32,3.607,,667
SJS,2590.0,2355.2,2104.0,2590.0,2355.2,20.0,False,176200.65,0.091,2.921,-6.564,1190
SJVN,69.44,63.83,63.83,,,,False,1347081.55,0.447,6.298,,4026
SKFINDIA,1716.9,1503.1,1425.5,,,,False,136659.4,0.079,4.168,,5974
SKFINDUS,3074.3,2605.1001,2578.1001,,,,False,58912.65,0.257,4.052,,184
SKIL,0.94,0.78,0.78,,,,False,5892.8,8.903,13.176,,4587
SKIPPER,588.0,506.35,503.3,,,,False,870118.95,0.303,3.885,,2787
SKMEGGPROD,277.3,230.74,229.5,,,,False,392213.95,0.235,4.178,,6003
SKP,171.0,145.0,145.0,,,,False,5875.0,5.447,4.655,,1011
SKYGOLD,868.8,678.6,493.5,,,,False,1391045.7,0.23,5.991,,905
SLONE,178.0,131.95,115.25,,,,True,4160.0,1.25,5.909,,574
SMARTLINK,233.0,207.0,170.4,233.0,207.0,20.0,False,5087.7,0.419,2.88,-10.687,6003
SMARTWORKS,567.9,470.1,450.05,,,,False,126920.65,0.017,6.083,,282
SMCGLOBAL,83.59,77.13,68.0,83.59,77.13,20.0,False,414077.3,0.326,2.998,-5.144,1366
SMLMAH,5884.0,5060.5,3766.0,,,,False,111318.95,0.835,3.791,,6004
SMLT,72.89,64.0,64.0,,,,False,7160.7,0.432,3.197,,1183
SMSPHARMA,383.9,349.25,349.25,,,,False,170258.3,0.291,3.343,,4816
SMVD,17.05,14.6,11.55,,,,False,3636.0,0.0,12.704,,2136
SNOWMAN,41.88,36.01,34.46,,,,False,154181.5,0.327,6.101,,2956
SOBHA,1378.0,1221.7,1221.7,,,,False,83275.05,0.176,4.773,,4861
SOFTTECH,435.3,402.0,401.0,435.3,402.0,20.0,False,4679.65,0.0,2.934,-2.366,2043
SOLARA,674.0,497.6,471.55,,,,False,627394.7,0.321,5.511,,2024
SOLARINDS,20672.0,18353.0,17028.0,,,,False,149733.8,0.141,4.789,,5040
SOLARWORLD,172.45,140.5,140.5,,,,False,301597.95,0.233,5.564,,231
SOLEX,949.0,706.0,706.0,,,,False,43426.25,0.346,5.627,,2116
SOMANYCERA,575.1,486.1,476.1,,,,False,326384.9,0.159,5.092,,6005
SOMATEX,98.15,76.76,76.76,,,,False,12336.75,0.215,4.594,,6002
SOMICONVEY,106.0,80.16,80.16,,,,False,64149.6,0.028,4.046,,2505
SONACOMS,844.0,776.5,608.3,,,,False,1873741.0,0.398,3.376,,1288
SONAL,95.0,82.5,82.5,,,,False,89.65,0.022,3.774,,69
SONAMAC,36.2,31.15,30.2,,,,False,5600.0,0.893,3.081,,610
SONAMLTD,80.32,52.55,50.77,,,,False,259571.6,0.317,5.485,,2021
SONATSOFTW,343.55,282.6,261.9,,,,False,975433.15,0.29,5.254,,6004
SONUINFRA,42.0,33.3,33.3,,,,False,9525.0,4.724,8.956,,1054
SOTAC,91.95,90.05,86.0,,,,False,60.0,0.0,14.0,,837
SOTL,814.8,666.95,496.35,,,,False,1346459.95,2.408,4.547,,6004
SOUTHBANK,47.76,44.26,43.01,,,,False,7001674.4,0.32,3.907,,6929
SOUTHWEST,248.49,202.1,202.1,,,,False,271370.6,0.072,4.747,,2112
SPAL,1082.95,867.8,867.8,,,,False,124632.25,0.263,4.895,,2486
SPANDANA,261.7,232.5,232.5,,,,False,140980.35,0.239,4.222,,1746
SPARC,222.8,191.88,191.88,,,,False,899103.45,1.713,3.735,,5866
SPCENET,4.12,3.06,3.06,,,,False,876593.5,0.31,5.912,,3160
SPCL,67.35,58.95,58.95,,,,False,19500.0,0.615,3.047,,540
SPECIALITY,167.46,131.5,121.0,,,,False,113444.5,0.02,4.834,,3520
SPECTRUM,2637.2,2050.0,1740.0,,,,False,8194.1,0.312,5.156,,1945
SPECTSTM,70.3,58.1,55.0,,,,False,7000.0,0.0,9.788,,788
SPELS,157.0,140.1,140.1,,,,False,49594.75,0.251,2.648,,12
SPENCERS,33.44,28.46,28.46,,,,False,49783.65,0.344,3.65,,1881
SPIC,73.3,66.0,63.8,,,,False,446953.2,0.263,4.411,,6003
SPLIL,35.3,29.1,28.56,,,,False,11088.5,0.182,3.055,,5208
SPLPETRO,743.5,681.85,678.35,,,,False,142213.45,0.12,3.119,,6004
SPMLINFRA,198.98,175.21,175.21,,,,False,189126.8,0.294,3.807,,6007
SPORTKING,239.4,196.26,168.04,,,,False,463519.9,0.351,4.35,,997
SPRL,107.0,93.6,88.8,,,,False,1960.0,0.0,37.149,,1089
SRD,42.42,36.0,36.0,,,,False,38871.6,0.833,4.102,,472
SREEL,270.0,212.51,203.73,,,,False,25245.95,0.405,4.19,,3127
SRF,2659.0,2543.5,2543.5,,,,False,260643.9,0.087,3.094,,6004
SRGHFL,299.8,253.5,253.5,,,,False,3486.85,0.079,5.106,,749
SRHHYPOLTD,521.9,466.0,466.0,,,,False,12884.3,0.115,4.2,,4771
SRIKPRIND,30.3,19.4,19.4,,,,False,18366.42,6.579,5.5,,12
SRIVASAVI,92.4,72.85,64.45,,,,False,6650.0,0.752,7.427,,859
SRM,536.3,434.95,434.95,,,,False,103980.85,0.2,5.466,,601
SRTL,41.07,37.27,37.27,41.07,37.27,20.0,False,34766.8,0.228,2.655,-6.282,128
SSDL,72.0,53.22,51.53,,,,False,86356.35,0.031,6.824,,509
SSFL,270.0,215.65,215.65,,,,False,12050.0,0.373,4.981,,749
SSWL,365.95,287.85,227.31,,,,False,2001395.45,1.179,5.656,,5245
STALLION,279.0,205.3,177.66,,,,False,681327.6,0.2,6.682,,402
STANLEY,156.6,133.45,133.45,,,,False,123225.0,0.198,4.947,,544
STAR,1056.0,931.3,931.3,,,,False,462476.65,0.091,3.709,,6010
STARCEMENT,205.5,180.12,180.12,,,,False,368097.3,0.097,4.918,,2278
STARHEALTH,590.75,551.0,551.0,,,,False,322408.95,0.233,3.345,,1173
STARPAPER,156.0,142.21,135.11,156.0,142.21,20.0,False,8453.75,0.31,2.621,-4.808,6005
STARTECK,279.85,243.1,243.1,,,,False,6231.5,0.0,4.116,,1075
STCINDIA,125.5,114.5,114.5,,,,False,41870.05,0.226,3.624,,5809
STEELCAS,364.0,324.35,290.55,,,,False,106198.7,0.119,3.122,,1185
STEELCITY,91.84,77.0,73.0,,,,False,16546.4,0.172,4.451,,2341
STEELXIND,11.67,10.06,10.06,,,,False,1807809.05,0.226,4.221,,2257
STEL,689.95,525.3,520.05,,,,False,5358.5,0.212,5.604,,3842
STERTOOLS,264.0,211.5,211.5,,,,False,20525.9,0.704,7.706,,5080
STLNETWORK,28.64,24.3,23.0,,,,False,1241362.2,0.264,3.671,,250
STLSTRINF,22.78,14.59,14.59,,,,False,1592.25,0.07,2.928,,12
STLTECH,757.7,601.0,492.25,,,,False,1657787.9,0.445,4.722,,6413
STOVEKRAFT,859.0,738.0,726.3,,,,False,342186.05,0.179,3.636,,1379
STUDDS,458.95,412.3,412.3,,,,False,59116.75,0.163,4.548,,207
STYL,433.85,360.0,301.55,,,,False,173507.0,0.228,3.839,,232
STYLAMIND,3763.8999,3302.0,2984.0,,,,False,43261.45,0.213,3.707,,1262
STYLEBAAZA,447.1,289.3,252.7,,,,False,1768257.3,0.102,7.898,,497
STYRENIX,2465.0,1964.4,1964.4,,,,False,49820.7,0.098,9.067,,5973
SUBEXLTD,19.39,13.3,11.11,,,,False,7178738.25,0.074,4.763,,5696
SUBROS,841.7,706.3,706.3,,,,False,42798.3,0.368,9.111,,5218
SUDARCOLOR,437.95,377.0,335.1,,,,False,21678.0,0.08,4.552,,6005
SUDARSCHEM,1347.0,1013.7,859.0,,,,False,726837.45,0.174,6.682,,5310
SUDEEPPHRM,1274.8,946.35,788.35,,,,True,305509.25,0.26,6.411,,192
SUKHJITS,166.0,155.15,153.7,166.0,155.15,20.0,False,13364.7,0.575,2.246,-4.265,946
SULA,174.3,143.5,143.5,,,,False,321776.45,0.25,9.297,,916
SUMEDHA,45.0,36.6,36.6,,,,False,3331.75,0.139,2.788,,12
SUMEETINDS,18.18,11.16,11.16,,,,False,7840701.4,0.084,10.07,,3881
SUMICHEM,572.05,503.05,411.55,,,,False,378020.1,0.093,4.869,,1638
SUMIT,58.0,49.58,38.66,58.0,49.58,20.0,False,41795.95,0.258,2.791,-13.466,1960
SUMMITSEC,1547.8,1399.8,1399.8,,,,False,2986.5,0.214,4.834,,4142
SUNCLAY,1350.0,1184.6,1184.6,,,,False,7290.0,0.151,4.053,,662
SUNDARAM,1.36,1.03,1.03,,,,False,1014644.95,0.261,4.863,,4016
SUNDARMFIN,4738.2998,4401.5,4343.0,,,,False,43711.7,0.165,3.722,,6004
SUNDRMBRAK,920.0,732.0,732.0,,,,False,2852.8,0.039,5.295,,5973
SUNDRMFAST,1250.3,1021.3,904.85,,,,False,238056.7,0.054,8.3,,6005
SUNDROP,718.7,640.1,623.25,,,,False,27222.8,0.086,5.047,,6003
SUNFLAG,394.4,335.05,323.3,,,,False,195746.9,0.151,6.304,,5165
SUNLOC,82.0,67.5,67.5,,,,False,666.25,0.065,5.029,,12
SUNPHARMA,1984.8,1868.3,1855.9,,,,False,1614903.85,0.255,3.094,,7702
SUNRAKSHAK,382.4,363.0,363.0,,,,False,6960.67,1.056,2.244,,12
SUNREST,45.0,32.6701,32.55,,,,False,9927.35,0.0,4.398,,687
SUNSHIEL,1280.0,1130.0,1130.0,,,,False,1640.42,0.418,2.622,,12
SUNSHINE,473.8,363.6,363.6,,,,False,6317265.29,0.204,3.356,,7
SUNTECK,320.0,290.45,289.25,,,,False,153006.65,0.328,3.938,,4151
SUNTV,511.8,455.25,455.25,,,,False,489425.85,0.128,5.953,,5029
SUPERHOUSE,179.0,156.19,150.2,179.0,156.19,20.0,False,7425.75,0.27,2.9,-5.028,2945
SUPERSPIN,6.84,5.76,5.0,,,,False,19022.5,0.336,6.545,,5476
SUPRAJIT,559.25,496.6,457.4,,,,False,140735.85,0.062,5.348,,5319
SUPREME,46.8,36.0,36.0,,,,False,21584.95,0.229,4.56,,392
SUPREMEENG,2.93,2.25,1.38,,,,True,469702.25,0.193,13.6,,1963
SUPREMEIND,3710.0,3383.0,3140.0,,,,False,194767.2,0.274,3.85,,6004
SUPREMEINF,96.98,82.16,68.01,,,,False,64105.85,0.273,3.276,,4656
SUPREMEPWR,247.0,180.0,180.0,,,,False,75500.0,0.47,4.814,,660
SUPRIYA,951.0,740.45,740.45,,,,False,362616.85,1.418,7.002,,1160
SUPTANERY,16.21,7.15,7.15,,,,False,634103.92,0.883,8.705,,12
SURAJEST,223.0,188.24,187.0,,,,False,135279.95,0.04,5.678,,668
SURAJLTD,234.9,192.0,192.0,,,,False,2166.15,0.001,4.503,,501
SURAKSHA,348.95,247.0,240.4,,,,False,381455.15,0.064,7.089,,434
SURANASOL,28.47,25.0,24.85,,,,False,49979.2,0.21,3.953,,5973
SURANAT&P,18.3,15.5,15.5,,,,False,82789.0,0.103,4.37,,6005
SURANI,118.0,83.0,83.0,,,,False,12490.0,0.272,3.21,,6912
SURYALA,419.75,371.0,371.0,,,,False,2052.1,0.322,3.363,,95
SURYALAXMI,65.6,55.7,54.51,,,,False,7634.1,0.269,3.462,,6005
SURYAROSNI,258.5,213.11,213.11,,,,False,796160.55,0.074,8.931,,6004
SURYODAY,165.0,149.08,149.08,,,,False,499091.1,0.095,3.07,,1346
SUTLEJTEX,41.5,36.31,36.31,,,,False,34329.25,0.037,3.777,,5973
SUVEN,403.35,307.15,254.25,,,,False,882742.75,0.222,4.364,,5663
SUVIDHAA,2.8,1.77,1.77,,,,False,119306.35,1.741,4.592,,1344
SUYOG,890.0,725.5,725.5,,,,False,26826.05,0.072,5.17,,508
SUZLON,49.32,45.46,45.46,,,,False,39601010.85,0.403,3.686,,5152
SVGLOBAL,144.8,114.3,114.3,,,,False,608.0,0.347,1.759,,12
SVLL,838.0,732.3,651.0,,,,False,2355.95,0.372,6.174,,2029
SVPGLOB,4.1,3.52,3.52,4.1,3.52,20.0,False,31059.55,0.129,2.68,-10.0,1272
SWANCORP,315.4,283.05,283.05,,,,False,834199.45,0.154,4.669,,3522
SWANDEF,2750.0,2280.0,2102.0,,,,False,17960.4,0.272,4.576,,4171
SWARAJ,386.75,354.0,243.0,,,,False,202491.8,0.115,3.268,,1087
