symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SALONA,287.3,200.0,200.0,,,,False,1540.75,0.287,6.696,,3964
SALSTEEL,81.8,56.05,51.06,,,,False,741688.45,0.39,4.676,,5375
SALZERELEC,632.6,541.55,541.55,,,,False,66311.7,0.528,6.656,,2657
SAMBANDAM,161.9,113.1,113.1,,,,False,27469.33,0.029,3.469,,6
SAMBHAAV,7.06,5.8,5.63,7.06,5.8,20.0,False,39052.55,0.823,3.0,-13.598,6001
SAMBHV,133.8,115.5,107.88,,,,False,1988646.9,0.533,3.646,,290
SAMHI,184.75,155.0,155.0,,,,False,897186.85,0.757,8.677,,727
SAMMAANCAP,169.36,145.0,145.0,,,,False,8477245.2,0.509,4.569,,3234
SAMPANN,28.15,25.51,25.51,28.15,25.51,20.0,False,17234.95,0.294,2.708,-7.176,3474
SANATHAN,512.0,442.25,431.0,,,,False,66165.1,0.255,3.24,,417
SANDESH,1270.0,973.0,949.0,,,,False,8083.4,0.21,8.128,,5999
SANDHAR,704.9,605.85,575.0,,,,False,271931.3,0.59,3.814,,2082
SANDUMA,217.1,195.0,191.0,,,,False,625125.35,0.544,3.996,,737
SANGAMIND,640.0,550.5,522.05,,,,False,29852.45,2.651,4.594,,6000
SANGANI,55.85,42.2,42.2,,,,False,7950.0,0.755,6.155,,749
SANGHVIMOV,528.0,412.55,393.45,,,,False,573157.85,0.633,5.316,,4836
SANGINITA,65.62,45.97,39.16,,,,False,455238.45,1.023,6.869,,2339
SANOFI,3418.6001,3160.1001,3160.1001,,,,False,19828.15,0.965,4.189,,6000
SANOFICONR,4659.0,4122.1001,4122.1001,,,,False,3343.1,1.146,5.909,,488
SANSERA,4040.3999,3358.3,2915.3999,,,,False,256222.05,0.256,4.676,,1222
SANSTAR,123.99,104.3,103.15,,,,False,287710.35,0.381,5.288,,523
SANWARIA,0.22,0.18,0.18,0.22,0.18,20.0,False,633240.2,1.822,2.667,-9.091,5042
SAPPHIRE,258.78,182.06,171.9,,,,False,3494432.7,0.247,7.454,,1185
SAPPL,310.0,269.95,252.0,310.0,269.95,20.0,False,1338.05,0.303,2.398,-7.597,90
SARDAEN,542.5,487.9,487.9,,,,False,1520516.1,0.092,3.953,,4135
SAREGAMA,574.5,484.3,443.35,,,,False,873631.75,0.248,5.217,,6000
SARLAPOLY,111.0,97.15,95.6,,,,False,58994.35,0.422,5.353,,4839
SAROJA,41.7,28.0,28.0,,,,True,5440.0,2.059,13.949,,730
SARTELE,125.7,94.0,94.0,,,,False,99750.0,1.138,5.176,,694
SARVESHWAR,3.62,3.35,3.11,3.62,3.35,20.0,False,1157415.2,0.861,2.759,-6.077,2090
SASKEN,2096.5,1832.0,1728.1,,,,False,19565.45,0.843,3.14,,5175
SATIA,64.83,56.4,53.0,,,,False,86997.4,1.738,3.88,,1763
SATIN,241.98,219.38,219.38,,,,False,328325.3,0.359,3.352,,2718
SATIPOLY,48.0,40.4,30.35,,,,False,3200.0,0.938,4.626,,524
SAURASHCEM,72.46,56.1,53.0,,,,False,517690.35,0.153,7.997,,621
SAYAJIHOTL,365.2,296.0,280.3,,,,False,528.85,1.808,3.74,,98
SAYAJIIND,120.37,106.5,106.5,,,,False,1865.44,0.485,2.433,,9
SBC,42.5,33.56,33.56,,,,False,9417389.05,0.612,4.792,,1183
SBCL,1105.05,747.0,688.05,,,,False,1210510.95,0.433,7.243,,1284
SBFC,103.37,90.26,88.03,,,,False,2519278.65,0.859,5.074,,752
SBGLP,26.99,23.16,23.15,26.99,23.16,20.0,False,19774.1,0.874,2.527,-8.744,876
SBICARD,674.2,610.0,579.9,,,,False,1764483.3,0.793,3.907,,1602
SBIFUNDS,592.9,536.5,536.5,,,,False,2085778.55,0.856,5.381,,29
SBILIFE,1915.0,1746.4,1736.9,,,,False,872493.5,1.192,5.373,,2204
SBIN,1124.5,1030.9,1000.8,,,,False,9860447.6,0.504,6.622,,7697
SCANSTL,68.81,57.12,36.8,,,,False,80732.7,0.256,3.401,,92
SCHAEFFLER,4210.0,3975.1001,3950.1001,4210.0,3975.1001,20.0,False,61664.3,0.788,2.811,-4.195,6001
SCHAND,148.55,133.81,133.81,,,,False,40311.65,0.785,3.65,,2303
SCHNEIDER,1449.0,1134.9,1134.9,,,,False,487724.0,0.404,4.973,,3566
SCI,320.0,284.1,260.2,,,,False,3202390.25,1.603,4.305,,6001
SCILAL,43.87,39.26,39.26,,,,False,197978.75,0.795,5.598,,606
SCML,87.85,79.0,74.6,,,,False,42400.0,0.401,3.256,,710
SCODATUBES,153.0,124.46,124.46,,,,False,211158.8,0.647,5.766,,311
SCPL,690.0,580.2,454.4,690.0,580.2,20.0,False,85766.95,0.108,2.614,-6.406,933
SDBL,77.6,69.15,64.1,,,,False,698507.0,0.654,3.771,,3064
SEAMECLTD,1719.9,1430.0,1323.6,,,,False,143070.0,0.982,5.105,,5999
SECMARK,152.34,122.0,120.0,,,,True,5218.5,14.158,3.836,,710
SECURKLOUD,19.95,16.64,16.64,,,,False,17179.75,0.685,3.053,,3105
SEDEMAC,3368.8999,2697.8,2560.0,,,,False,166650.85,0.379,4.862,,119
SEIL,217.98,198.05,197.01,217.98,198.05,20.0,False,261002.2,0.294,2.483,-5.189,91
SEJALLTD,790.1,650.1,650.1,,,,False,7614.9,0.378,5.374,,4137
SEKURITIND,124.65,115.0,115.0,,,,False,19925.78,0.984,2.687,,9
SEL,324.0,216.1,173.05,,,,False,8310.0,0.409,6.786,,738
SELMC,30.5,26.0,26.0,30.5,26.0,20.0,False,6502.45,0.506,2.658,-9.148,4693
SEMAC,331.95,272.2,272.2,,,,False,582.95,0.273,4.129,,5193
SENCO,408.9,329.05,319.1,,,,False,1676815.15,0.381,5.149,,775
SENORES,1599.0,1306.1,1253.7,,,,False,228046.6,0.371,5.15,,417
SEPC,6.72,5.1,5.1,,,,False,22762145.15,2.626,4.985,,4568
SERVICE,70.0,59.0,47.8,,,,True,20500.0,0.585,6.624,,764
SERVOTECH,87.98,80.48,80.25,,,,False,372046.05,0.567,4.023,,2230
SESHAPAPER,245.0,225.1,209.96,245.0,225.1,20.0,False,44761.0,0.412,2.908,-6.282,6000
SETCO,18.4,16.83,15.2,18.4,16.83,20.0,False,58034.35,0.63,2.73,-2.554,2511
SETL,364.2,270.3,187.23,,,,True,1079722.65,0.739,6.388,,406
SETUINFRA,0.48,0.39,0.39,,,,True,52679.35,1.807,3.15,,3676
SEYAIND,12.98,12.0,12.0,12.98,12.0,20.0,False,6901.25,2.804,2.275,-4.16,1764
SFL,832.45,627.9,627.9,,,,False,313471.95,0.514,10.415,,2405
SGFIN,727.45,639.9,575.25,,,,False,254142.5,0.424,4.028,,267
SGIL,626.3,526.0,526.0,,,,False,15675.6,0.72,4.059,,1260
SGL,10.74,9.51,9.33,10.74,9.51,20.0,False,7742.4,0.444,2.703,-5.773,5032
SGLRES,2.65,2.28,2.28,,,,False,43389.11,2.047,1.982,,9
SGMART,860.6,685.1,575.65,,,,False,378085.15,1.956,4.997,,240
SGRL,589.75,490.0,490.0,,,,False,5584.0,1.127,3.421,,9
SHADOWFAX,268.65,234.0,195.31,268.65,234.0,20.0,False,7197682.7,0.78,2.785,-8.669,148
SHAH,4.36,2.56,2.56,,,,False,12840047.85,0.843,4.228,,3906
SHAHALLOYS,103.15,65.5,64.5,,,,True,128931.55,10.788,5.428,,5234
SHAILY,3615.2,3034.8,2627.8999,,,,False,191546.85,0.463,5.509,,1092
SHAKTIPUMP,526.95,486.85,486.85,,,,False,318002.15,0.879,3.909,,3663
SHALBY,168.99,151.25,151.25,,,,False,70098.9,0.649,4.017,,2152
SHALPAINTS,95.95,67.68,48.0,,,,False,1060583.1,0.066,6.635,,4560
SHANKARA,152.0,139.5,122.05,,,,False,197535.4,0.767,5.126,,2325
SHANKESH,,,,,,,,,,,,4
SHANTHALA,18.9,14.1,14.1,,,,False,3900.0,1.538,6.222,,696
SHANTI,7.5,5.83,5.83,,,,False,44711.65,0.555,4.095,,2240
SHANTIGEAR,585.0,384.0,384.0,,,,False,876203.25,0.209,6.763,,6002
SHANTIGOLD,280.75,215.98,204.02,,,,False,2616365.5,0.521,3.956,,269
SHARDACROP,849.0,757.0,757.0,,,,False,192535.95,0.616,4.448,,2945
SHARDAMOTR,973.0,866.45,815.7,,,,False,91383.4,0.246,3.443,,2713
SHARDUL,55.99,39.38,23.05,,,,False,28681.5,0.309,8.237,,92
SHAREINDIA,182.07,165.0,133.09,,,,False,365268.4,0.548,3.524,,1473
SHBAJRG,194.9,161.1,161.1,,,,False,3340.8,0.501,3.728,,91
SHEETAL,352.0,290.05,285.0,,,,False,5925.0,1.435,4.434,,672
SHEKHAWATI,21.8,12.51,11.37,,,,False,113173.5,0.19,5.518,,3856
SHEMAROO,137.0,113.45,113.45,,,,False,12081.6,0.573,3.945,,2938
SHERA,188.9,159.0,143.0,,,,False,30350.0,0.725,4.345,,869
SHERVANI,367.4,303.35,303.35,,,,False,851.88,0.257,2.377,,8
SHIGAN,80.4,59.6,58.0,,,,False,2850.0,1.579,12.885,,1093
SHILCTECH,4750.0,3784.8999,3784.8999,,,,False,38742.25,0.399,6.219,,193
SHILGRAVQ,179.7,158.12,158.12,,,,False,3315.89,0.535,2.179,,9
SHILPAMED,919.0,614.1,543.6,,,,False,3491901.9,0.252,11.099,,4135
SHINDL,179.99,155.9,130.6,,,,False,142089.0,1.532,3.254,,92
SHIPROCKET,156.9,124.0,124.0,,,,False,59007679.88,0.214,2.899,,8
SHIVAAGRO,45.9,37.01,37.01,,,,False,5786.44,0.35,2.316,,9
SHIVACEM,17.15,15.55,15.55,,,,False,48849.33,0.967,2.558,,9
SHIVALIK,306.85,241.87,206.4,,,,True,32380.05,1.378,4.344,,1171
SHIVAMAUTO,18.34,15.15,15.15,,,,False,23194.9,1.869,4.409,,4879
SHIVAMILLS,68.0,58.21,56.1,,,,False,2691.35,0.186,3.12,,2101
SHIVATEX,179.0,160.0,141.0,179.0,160.0,20.0,True,3218.2,4.304,2.665,-1.453,6000
SHIVAUM,474.05,415.1,346.5,,,,False,23445.7,0.25,4.571,,1699
SHK,177.06,150.0,126.2,,,,False,463155.05,0.484,4.869,,2668
SHOPERSTOP,438.3,371.45,335.2,,,,False,50557.4,0.746,4.425,,5253
SHRADDHA,179.0,142.0,142.0,,,,False,7390.89,5.043,2.97,,9
SHRADHA,35.25,30.65,26.5,35.25,30.65,20.0,False,23859.2,1.092,2.678,-9.248,2152
SHREDIGCEM,79.9,69.68,69.68,,,,False,82227.9,1.45,4.027,,1743
SHREECEM,27550.0,23880.0,23880.0,,,,False,28208.0,0.712,7.01,,6261
SHREEJISPG,681.55,588.1,477.7,,,,False,1063490.25,0.812,3.009,,253
SHREEKARNI,415.5,317.1,317.1,,,,False,12630.0,1.033,4.182,,608
SHREEOSFM,61.65,55.05,52.0,,,,False,6750.0,0.148,3.294,,664
SHREEPUSHK,481.5,368.1,368.1,,,,False,86671.3,0.486,5.565,,2709
SHREERAMA,48.92,37.7,37.62,,,,False,150010.9,0.36,4.611,,6596
SHREMINVIT,104.9,99.9,99.9,,,,False,26250.0,0.952,4.397,,1221
SHRENIK,0.35,0.27,0.27,,,,False,549429.65,0.503,4.87,,2254
SHREYANIND,145.0,121.76,121.76,,,,False,7007.65,0.875,3.818,,6006
SHRIKRISH,44.99,35.6,35.6,,,,False,803.85,3.891,4.2,,88
SHRINGARMS,242.0,217.75,204.0,,,,False,552409.9,1.447,3.483,,237
SHRIPISTON,4785.7998,4090.0,3731.0,,,,False,76481.45,0.641,4.55,,2528
SHRIRAMFIN,1153.7,1051.6,980.55,,,,False,3930628.05,0.562,4.295,,6004
SHRIRAMPPS,88.01,74.87,74.87,,,,False,457321.25,0.988,5.43,,1164
SHRITECH,63.7,56.7,56.7,,,,False,4600.0,0.0,4.161,,756
SHRJAGP,751.95,664.1,664.1,,,,False,597.33,0.259,2.384,,9
SHUBHLAXMI,19.9,18.0,18.0,,,,False,1850.0,0.0,5.165,,1910
SHUKRAPHAR,46.16,40.06,40.06,,,,False,1115023.09,0.808,3.235,,11
SHYAMCENT,5.66,4.75,4.75,,,,False,62598.15,0.168,3.944,,2739
SHYAMMETL,1111.0,970.0,916.1,,,,True,616296.3,4.353,5.129,,1285
SHYAMTEL,17.5,13.0,13.0,,,,False,5417.85,0.294,4.137,,6001
SICAGEN,74.06,48.5,46.55,,,,False,195648.65,0.115,7.957,,4806
SICALLOG,121.51,95.2,85.61,,,,False,49965.65,1.319,3.552,,5998
SIDDHIKA,226.85,202.4,200.45,,,,False,3550.0,0.141,3.719,,1308
SIEL,44.54,32.77,32.77,,,,False,6078.22,0.912,5.137,,9
SIEMENS,4149.3999,3694.2,3398.1001,,,,False,468326.15,0.596,4.702,,6913
SIGACHI,34.8,24.63,21.75,,,,False,3442956.55,0.764,4.804,,1187
SIGIND,74.99,51.1,43.2,,,,False,120262.3,0.147,5.116,,3262
SIGMA,53.98,44.71,36.12,,,,False,271078.65,0.826,3.527,,1435
SIGMAADV,801.0,622.0,474.85,,,,True,359572.35,1.041,4.678,,4716
SIGNATURE,838.0,770.0,730.0,,,,False,207523.65,0.805,4.024,,722
SIGNORIA,171.5,141.75,80.0,,,,False,5900.0,3.559,9.498,,607
SIGNPOST,288.05,255.2,244.5,,,,False,78448.8,0.508,4.266,,629
SIKA,1159.0,990.0,979.0,,,,False,26090.2,0.596,3.798,,92
SIKKO,6.25,4.88,3.55,,,,False,866470.4,0.503,4.379,,2246
SIL,22.3,16.33,15.02,,,,False,221202.6,0.109,3.679,,6000
SILGO,76.0,66.55,66.55,,,,True,203476.3,0.287,3.935,,1936
SILINV,498.0,411.0,405.0,,,,False,3367.35,1.437,4.327,,6000
SILKFLEX,255.2,194.0,184.1,,,,False,30900.0,6.99,6.351,,569
SILLYMONKS,17.2,14.9,14.9,17.2,14.9,20.0,False,23075.9,1.455,2.352,-6.919,2126
SILVERTUC,214.5,173.11,170.24,,,,False,482205.25,0.834,4.724,,2161
SIMBHALS,9.3,6.62,6.47,,,,False,24477.5,0.751,7.983,,4979
SIMPLEXINF,279.55,223.85,223.85,,,,True,144974.0,3.744,5.124,,5561
SIMPLXREA,136.5,116.1,116.1,,,,False,120.25,0.025,2.676,,8
SINCLAIR,83.02,71.61,71.41,,,,False,34616.2,2.32,3.883,,593
SINDHUTRAD,25.88,23.0,23.0,25.88,23.0,20.0,False,1350100.0,1.624,2.459,-3.439,791
SINGERIND,91.3,64.13,63.75,,,,False,319629.4,0.286,4.173,,110
SINTERCOM,90.0,73.35,71.79,,,,False,7498.1,0.14,3.173,,2108
SIRCA,458.0,421.95,385.0,458.0,421.95,20.0,False,522576.3,1.118,2.964,-4.738,2031
SIS,444.1,410.2,402.55,,,,False,187316.65,1.805,3.108,,2238
SITINET,0.32,0.27,0.27,,,,False,707817.15,1.064,3.043,,4845
SIYSIL,661.0,561.1,561.1,,,,False,68495.3,0.338,4.882,,6055
SJLOGISTIC,366.7,292.5,292.5,,,,False,64700.0,0.383,4.32,,665
SJS,2590.0,2355.2,2104.0,,,,False,200154.95,0.598,3.022,,1187
SJVN,70.43,64.75,64.75,,,,False,1425634.5,0.895,6.927,,4023
SKFINDIA,1716.9,1482.2,1425.5,,,,False,141093.35,0.917,3.942,,5971
SKFINDUS,2960.0,2605.1001,2578.1001,,,,True,51384.0,0.762,3.248,,181
SKIL,0.96,0.82,0.82,,,,False,4893.75,0.0,15.077,,4585
SKIPPER,588.0,506.35,503.3,,,,False,863779.45,0.582,3.649,,2784
SKMEGGPROD,277.3,229.5,229.5,,,,False,426592.55,0.512,4.299,,6000
SKP,171.0,146.2,146.2,,,,False,4300.0,0.581,4.733,,1009
SKYGOLD,868.8,649.0,485.5,,,,False,1363094.2,0.667,6.469,,902
SLONE,168.0,131.95,110.0,,,,True,3940.0,1.117,4.304,,572
SMARTLINK,232.05,207.0,170.4,232.05,207.0,20.0,False,4826.55,0.375,2.917,-2.176,6000
SMARTWORKS,567.9,466.6,450.05,,,,False,126057.05,0.147,5.94,,279
SMCGLOBAL,83.59,77.13,68.0,,,,False,470986.8,0.745,3.062,,1363
SMLMAH,5967.5,5060.5,3766.0,,,,False,137129.2,0.265,4.224,,6001
SMLT,72.89,66.0,65.7,72.89,66.0,20.0,False,7817.65,0.28,2.371,-7.943,1180
SMSPHARMA,383.9,349.25,349.25,,,,False,174495.55,0.764,3.437,,4813
SMVD,17.05,14.6,11.55,,,,False,3636.0,0.0,12.704,,2134
SNOWMAN,43.4,36.55,34.46,,,,False,313378.2,0.608,6.104,,2953
SOBHA,1390.0,1265.3,1265.3,,,,False,83036.15,0.513,4.007,,4858
SOFTTECH,435.3,402.0,401.0,435.3,402.0,20.0,False,4467.7,2.613,2.445,-4.112,2040
SOLARA,654.4,497.6,471.55,,,,False,568778.05,0.339,5.408,,2021
SOLARINDS,20672.0,17816.0,17028.0,,,,False,147893.1,0.87,4.944,,5037
SOLARWORLD,192.6,146.5,146.5,,,,False,429630.0,0.308,7.78,,228
SOLEX,949.5,753.05,753.05,,,,False,42541.4,0.4,4.56,,2113
SOMANYCERA,568.6,486.1,476.1,,,,False,319581.35,0.577,3.694,,6002
SOMATEX,99.76,76.76,76.76,,,,False,12608.75,1.474,5.169,,5999
SOMICONVEY,106.0,80.16,80.16,,,,False,64547.8,0.181,3.863,,2502
SONACOMS,844.0,768.05,608.3,,,,False,2113184.25,0.803,4.161,,1285
SONAL,95.0,85.05,85.05,95.0,85.05,20.0,False,106.05,0.0,2.435,-6.368,65
SONAMAC,36.2,31.15,30.2,,,,False,5350.0,0.561,3.258,,608
SONAMLTD,74.6,52.55,50.77,,,,True,170886.0,6.29,5.451,,2018
SONATSOFTW,359.5,288.05,261.9,,,,False,1409956.05,1.497,6.105,,6001
SONUINFRA,42.5,33.6,33.6,,,,False,9525.0,0.0,12.156,,1052
SOTAC,94.9,86.0,86.0,,,,False,240.0,0.0,65.579,,835
SOTL,814.8,603.3,496.35,,,,False,661832.1,0.272,7.925,,6001
SOUTHBANK,47.87,44.26,43.01,,,,False,6528487.0,0.544,4.076,,6926
SOUTHWEST,248.49,202.1,202.1,,,,False,274405.8,0.259,4.164,,2109
SPAL,1082.95,867.8,867.8,,,,False,124084.75,6.367,4.669,,2483
SPANDANA,265.55,236.35,236.35,,,,False,170113.5,0.425,3.884,,1743
SPARC,222.8,191.88,191.88,,,,False,847338.5,2.558,4.348,,5863
SPCENET,4.12,3.3,3.21,,,,False,732032.2,0.45,4.085,,3157
SPCL,67.35,58.95,58.95,,,,False,20400.0,1.029,3.244,,538
SPECIALITY,167.46,129.48,114.99,,,,False,134359.5,0.137,3.891,,3517
SPECTRUM,2637.2,2050.0,1732.1,,,,False,13984.55,0.381,4.598,,1942
SPECTSTM,70.3,58.1,54.0,,,,False,7720.0,0.0,7.926,,786
SPELS,157.0,140.1,140.1,,,,False,53975.44,0.823,2.778,,9
SPENCERS,34.04,28.46,28.46,,,,False,52790.35,0.684,3.715,,1878
SPIC,73.3,66.0,63.8,,,,False,446384.8,0.481,4.573,,6000
SPLIL,35.3,29.1,28.3,35.3,29.1,20.0,False,11437.7,1.116,2.727,-6.147,5205
SPLPETRO,736.0,681.85,678.35,736.0,681.85,20.0,False,82583.8,2.414,2.639,-4.776,6001
SPMLINFRA,198.98,178.32,178.32,198.98,178.32,20.0,False,185842.8,0.982,2.881,-9.599,6004
SPORTKING,241.51,196.26,168.04,,,,False,1134181.5,0.152,5.155,,994
SPRL,107.0,88.8,88.8,,,,False,480.0,0.0,50.455,,1087
SRD,42.42,36.0,36.0,,,,False,40134.2,0.171,3.522,,469
SREEL,270.0,209.0,203.73,,,,False,25318.75,1.401,4.264,,3124
SRF,2663.0,2543.5,2543.5,2663.0,2543.5,20.0,False,271017.05,0.555,2.947,-2.745,6001
SRGHFL,308.85,253.5,253.5,,,,False,3944.3,0.346,5.231,,747
SRHHYPOLTD,521.9,466.0,466.0,,,,False,11077.6,0.641,4.203,,4768
SRIKPRIND,22.55,19.4,19.4,,,,False,3289.44,1.705,2.074,,9
SRIVASAVI,92.4,72.85,63.0,,,,False,6450.0,2.481,6.684,,857
SRM,536.3,438.4,438.4,,,,False,103264.55,1.485,5.129,,598
SRTL,41.08,37.6,37.6,41.08,37.6,20.0,False,33543.3,2.043,2.914,-7.644,125
SSDL,72.0,52.55,51.53,,,,False,87950.3,0.334,4.984,,506
SSFL,270.0,215.65,201.05,,,,False,12775.0,2.779,4.98,,747
SSWL,328.4,287.85,227.31,,,,False,584404.05,0.751,4.531,,5242
STALLION,279.0,210.3,177.66,,,,False,1037295.85,0.503,5.369,,399
STANLEY,159.0,133.45,133.45,,,,False,123672.75,0.439,5.061,,541
STAR,1056.0,931.3,931.3,,,,False,481974.15,0.904,3.746,,6007
STARCEMENT,206.94,185.3,185.3,,,,False,238231.1,1.414,4.784,,2275
STARHEALTH,600.85,553.35,553.35,,,,False,336771.1,0.366,4.257,,1170
STARPAPER,156.0,142.21,135.11,156.0,142.21,20.0,False,9450.8,2.814,2.499,-1.923,6002
STARTECK,284.0,243.1,243.1,,,,False,7155.1,0.04,4.105,,1072
STCINDIA,125.5,115.3,115.23,,,,False,45313.55,0.313,3.13,,5806
STEELCAS,364.0,317.7,286.65,,,,False,141609.6,0.366,3.506,,1182
STEELCITY,91.84,75.0,73.0,,,,False,46470.45,0.337,4.718,,2338
STEELXIND,11.67,10.06,10.06,,,,False,1863548.0,0.53,3.595,,2254
STEL,645.0,525.3,520.05,,,,True,4100.7,1.391,5.26,,3839
STERTOOLS,264.0,215.0,215.0,,,,False,26579.65,0.435,7.142,,5077
STLNETWORK,27.47,24.03,23.0,27.47,24.03,20.0,False,1016383.65,1.94,2.87,-0.692,247
STLSTRINF,22.78,14.59,14.59,,,,False,1690.22,0.159,2.603,,9
STLTECH,728.6,584.9,492.25,,,,True,1885116.9,1.117,4.861,,6410
STOVEKRAFT,849.8,726.3,696.0,,,,False,358825.4,0.151,4.118,,1376
STUDDS,458.95,412.3,412.3,,,,False,60012.85,0.316,3.809,,204
STYL,433.85,350.0,295.55,,,,False,172257.05,0.756,4.546,,229
STYLAMIND,3763.8999,3385.0,2984.0,,,,False,43257.1,0.513,3.12,,1259
STYLEBAAZA,447.1,272.05,252.7,,,,False,1729056.3,1.566,8.443,,494
STYRENIX,2653.0,2009.3,2009.3,,,,False,87354.95,0.508,11.237,,5970
SUBEXLTD,19.39,12.05,11.11,,,,False,7121648.75,0.359,6.142,,5693
SUBROS,844.15,718.0,718.0,,,,False,47450.45,0.834,8.022,,5215
SUDARCOLOR,437.95,358.85,335.1,,,,False,22813.45,0.216,6.162,,6002
SUDARSCHEM,1264.7,1013.7,859.0,,,,False,638010.05,0.368,4.889,,5307
SUDEEPPHRM,1180.0,801.4,788.35,,,,False,384295.75,0.461,7.031,,189
SUKHJITS,172.5,155.15,153.7,,,,False,14364.35,0.572,3.316,,943
SULA,174.5,143.5,143.5,,,,False,407832.7,0.423,9.299,,913
SUMEDHA,45.0,36.6,36.6,,,,False,2843.89,0.051,2.463,,9
SUMEETINDS,21.18,12.24,12.24,,,,False,7622345.1,0.213,11.943,,3878
SUMICHEM,572.05,503.05,411.55,,,,False,401452.25,0.19,4.384,,1635
SUMIT,58.97,49.58,38.66,58.97,49.58,20.0,False,46263.1,0.674,2.511,-12.294,1957
SUMMITSEC,1649.0,1410.0,1410.0,,,,False,5012.4,0.292,8.155,,4139
SUNCLAY,1321.8,1184.6,1184.6,,,,False,6271.05,1.356,3.359,,659
SUNDARAM,1.36,1.03,1.03,,,,False,1051725.0,0.743,4.125,,4013
SUNDARMFIN,4965.2998,4401.5,4343.0,,,,False,52937.9,0.874,5.282,,6001
SUNDRMBRAK,920.0,756.05,750.2,,,,False,2846.3,0.09,4.721,,5970
SUNDRMFAST,1250.3,978.0,865.3,,,,False,258916.55,0.214,7.801,,6002
SUNDROP,718.7,640.1,623.25,,,,False,30963.75,0.33,5.08,,6000
SUNFLAG,394.4,342.2,323.3,,,,False,234184.2,0.342,4.606,,5162
SUNLOC,77.0,67.5,67.5,,,,False,227.33,5.894,3.591,,9
SUNPHARMA,1988.0,1868.3,1834.0,,,,False,1672776.7,0.682,4.172,,7699
SUNRAKSHAK,382.4,365.0,365.0,,,,False,7166.44,0.333,2.018,,9
SUNREST,45.0,32.6701,32.55,,,,False,9847.35,0.162,4.376,,685
SUNSHIEL,1280.0,1131.3,1131.3,,,,False,1467.22,1.112,2.607,,9
SUNSHINE,,,,,,,,,,,,4
SUNTECK,320.0,290.45,289.25,,,,False,168184.05,0.462,4.204,,4148
SUNTV,516.95,461.0,461.0,,,,False,469231.35,2.247,5.037,,5026
SUPERHOUSE,179.0,151.9,150.2,,,,False,7120.6,0.466,3.264,,2942
SUPERSPIN,6.48,5.76,4.87,,,,False,14081.8,0.825,6.765,,5473
SUPRAJIT,559.25,496.85,457.4,,,,False,165390.95,0.513,5.228,,5316
SUPREME,47.25,38.5,38.5,,,,False,23824.9,0.737,3.322,,389
SUPREMEENG,2.78,2.13,1.32,,,,True,398875.45,0.32,14.677,,1960
SUPREMEIND,3710.0,3383.0,3140.0,,,,False,177820.7,1.515,4.016,,6001
SUPREMEINF,99.46,81.25,68.01,,,,False,136226.5,0.472,3.503,,4653
SUPREMEPWR,247.0,180.0,180.0,,,,False,74025.0,0.196,4.793,,658
SUPRIYA,951.0,740.45,740.45,,,,False,358748.45,0.644,5.811,,1157
SUPTANERY,14.01,7.15,7.15,,,,True,756514.33,0.458,6.485,,9
SURAJEST,223.0,191.22,187.0,,,,False,132913.05,1.321,4.641,,665
SURAJLTD,234.9,192.0,192.0,,,,False,2161.1,0.661,4.089,,498
SURAKSHA,343.0,247.0,240.4,,,,False,370586.95,0.38,5.472,,431
SURANASOL,28.47,25.0,24.85,,,,False,49580.85,0.505,4.247,,5970
SURANAT&P,18.47,15.5,15.5,,,,False,84896.25,1.23,4.234,,6002
SURANI,118.0,83.0,83.0,,,,False,12280.0,0.13,3.456,,6910
SURYALA,420.0,371.0,371.0,,,,False,2037.55,0.131,3.597,,92
SURYALAXMI,62.69,55.7,54.51,62.69,55.7,20.0,False,5717.35,2.559,2.768,-7.401,6002
SURYAROSNI,258.5,215.84,215.84,,,,False,903731.0,0.347,5.728,,6001
SURYODAY,166.75,150.0,150.0,,,,False,571180.15,0.492,3.186,,1343
SUTLEJTEX,40.92,36.31,36.31,,,,False,36258.65,0.838,4.14,,5970
SUVEN,393.5,300.0,252.65,,,,False,834020.4,0.253,4.65,,5660
SUVIDHAA,2.8,1.91,1.91,,,,False,116849.0,0.434,4.72,,1341
SUYOG,890.0,725.5,725.5,,,,False,27718.1,0.625,4.316,,505
SUZLON,49.32,46.25,45.93,,,,False,41631883.85,0.575,3.452,,5149
SVGLOBAL,144.8,114.3,114.3,,,,False,760.11,0.442,1.709,,9
SVLL,791.5,732.3,651.0,,,,False,2108.65,0.282,4.991,,2026
SVPGLOB,4.1,3.56,3.52,4.1,3.56,20.0,False,29615.45,0.385,2.607,-9.024,1269
SWANCORP,316.65,295.65,295.65,,,,False,852975.6,0.819,3.206,,3519
SWANDEF,2750.0,2280.0,2054.0,,,,False,19953.6,0.324,3.933,,4168
SWARAJ,386.75,354.0,243.0,,,,False,213991.9,0.351,3.743,,1084
SWARAJENG,3662.0,3535.0,3525.0,,,,False,5270.55,0.633,3.371,,5999
SWARNSAR,36.85,32.0,32.0,,,,False,3750.33,0.141,2.122,,9
SWASTIK,20.9,18.65,13.95,,,,True,5880.0,4.49,5.78,,959
SWELECTES,700.0,581.8,581.8,,,,False,35690.95,1.699,4.863,,5014
