symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
HCG,688.2,626.1,590.6,,,,False,255816.05,0.612,3.181,,2555
HCLTECH,1369.9,1115.1,1030.0,,,,True,4702531.15,0.797,7.095,,5954
HDBFS,786.55,673.0,613.2,,,,False,594128.85,0.688,6.783,,270
HDFCAMC,2838.3999,2468.5,2380.8,,,,False,931111.7,0.315,5.06,,1972
HDFCBANK,843.0,732.0,732.0,,,,False,32590073.0,1.1,7.638,,7678
HDFCLIFE,588.0,544.7,543.0,,,,False,3520767.75,1.248,3.411,,2151
HDIL,1.83,1.62,1.62,1.83,1.62,20.0,False,118969.75,0.761,3.0,-10.929,4691
HEADSUP,7.25,6.26,6.26,7.25,6.26,20.0,False,17600.4,2.046,2.567,-9.379,2380
HEALTHX,347.85,302.0,274.2,,,,False,10170.6,1.62,3.042,,3903
HECPROJECT,149.9,112.25,112.25,,,,False,48649.65,0.436,4.141,,2313
HEG,683.0,509.1,505.0,,,,False,3195900.85,0.65,5.777,,5980
HEIDELBERG,163.69,151.9,145.1,,,,False,119034.3,0.793,3.522,,7675
HEMIPROP,143.95,131.1,131.1,,,,False,348147.2,0.401,4.4,,1430
HERANBA,190.98,172.0,169.9,,,,False,24293.85,1.027,3.484,,1337
HERITGFOOD,346.3,316.8,311.6,346.3,316.8,20.0,False,333578.2,0.897,2.943,-4.88,5980
HEROMOTOCO,5353.6001,4824.0,4671.5,,,,True,688148.05,1.989,4.621,,5980
HESTERBIO,2683.6001,2067.2,1860.0,,,,False,77600.2,5.806,3.568,,2812
HEXAGON,78.25,60.07,48.1,,,,False,2012576.8,0.213,4.71,,35
HEXATRADEX,170.54,155.0,153.7,170.54,155.0,20.0,False,6988.45,0.398,2.814,-7.693,3522
HEXT,622.8,512.5,472.0,,,,False,1472177.55,1.514,4.095,,357
HFCL,229.5,181.05,141.12,,,,False,25238551.55,0.833,4.339,,5949
HGINFRA,584.0,530.6,530.6,,,,False,56721.95,0.681,4.461,,2075
HGM,54.85,44.0,44.0,,,,False,4481.35,3.358,3.201,,4894
HGS,477.6,403.0,395.0,,,,False,113649.95,0.093,4.748,,5949
HIGREEN,148.0,131.5,115.05,148.0,131.5,20.0,False,25320.0,1.264,2.848,-10.574,698
HIKAL,252.8,208.0,174.97,,,,False,960709.55,0.128,4.804,,5980
HILINFRA,49.5,43.0,43.0,,,,False,39758.6,1.013,4.184,,240
HILTON,25.13,20.51,18.06,,,,False,123503.05,0.678,4.298,,4735
HIMATSEIDE,92.27,79.01,73.55,,,,False,601826.3,0.494,4.822,,5980
HINDALCO,998.0,935.1,935.1,,,,False,4559179.15,0.934,3.539,,7678
HINDCOMPOS,487.6,416.65,388.1,,,,False,9185.75,0.2,3.71,,5981
HINDCON,23.35,19.66,19.66,,,,True,17527.45,3.786,3.051,,2072
HINDCOPPER,512.0,469.0,469.0,,,,False,2847946.4,0.824,3.527,,4091
HINDOILEXP,169.5,152.15,150.78,,,,False,563082.35,0.771,3.11,,7675
HINDPETRO,409.95,372.05,361.1,,,,False,6839055.95,0.889,3.438,,7674
HINDUNILVR,2239.3,2016.0,2016.0,,,,False,2228546.95,1.168,4.529,,7678
HINDWAREAP,256.3,206.1,206.1,,,,False,92367.8,0.621,5.534,,1635
HINDZINC,545.0,514.95,514.95,545.0,514.95,20.0,False,3092842.45,0.947,2.783,-1.67,5953
HIRECT,1399.0,1001.0,949.45,,,,False,339812.2,0.586,5.11,,4834
HISARMETAL,161.8,145.5,140.8,,,,False,1328.9,1.576,3.924,,2364
HITECH,91.8,82.59,82.3,,,,False,624395.75,0.617,4.004,,2577
HITECHCORP,333.9,310.0,161.0,,,,False,17525.2,0.339,3.238,,4587
HITECHGEAR,720.0,555.0,551.2,,,,False,2229.5,5.791,7.782,,5753
HLEGLAS,446.0,375.95,314.4,,,,False,423257.15,0.336,3.371,,1346
HLVLTD,7.89,7.03,7.03,,,,False,163970.35,0.648,4.166,,5982
HMAAGRO,22.99,20.88,20.88,,,,False,263061.65,2.997,3.782,,761
HMT,69.5,58.51,53.0,,,,False,8995.75,2.481,4.539,,5978
HMVL,96.85,85.71,62.0,96.85,85.71,20.0,False,73391.0,0.372,2.69,-1.828,3956
HNDFDS,595.0,524.15,509.1,,,,False,82979.0,0.723,4.416,,1721
HOACFOODS,740.0,670.0,489.15,,,,False,2437.5,0.154,4.196,,542
HOLMARC,112.95,95.15,95.0,,,,False,1537.5,2.927,9.386,,701
HOMEFIRST,1289.6,1150.0,1018.5,1289.6,1150.0,20.0,False,225872.1,0.798,2.921,-7.863,1358
HOMESFY,122.85,110.0,100.7,,,,True,630.0,0.0,16.581,,881
HONASA,491.35,442.2,379.05,,,,False,938973.3,0.696,3.284,,675
HONAUT,41495.0,37205.0,34000.0,,,,False,7320.35,2.012,4.215,,5981
HONDAPOWER,2218.2,2047.1,2047.1,,,,False,3158.0,2.2,3.604,,5978
HPAL,36.83,32.11,32.11,,,,False,39154.05,1.192,3.478,,1137
HPIL,133.6,118.65,118.65,133.6,118.65,20.0,False,1447.65,3.693,2.809,-2.807,1601
HPL,366.0,326.0,326.0,,,,False,106359.65,0.516,5.152,,2429
HRHNEXT,28.95,25.45,24.45,,,,False,3825.0,0.392,5.026,,634
HSCL,819.5,635.85,578.05,,,,False,11133449.7,0.304,5.411,,4791
HTMEDIA,28.0,21.88,20.6,,,,False,282351.85,0.159,5.124,,5158
HUBTOWN,219.0,185.99,178.2,,,,False,533636.1,0.607,4.65,,4807
HUDCO,217.85,191.75,191.75,,,,False,2901390.4,0.481,4.967,,2276
HUHTAMAKI,330.0,202.61,158.15,,,,False,3296896.9,0.143,5.922,,5983
HYBRIDFIN,21.5,17.26,15.55,,,,False,11557.35,1.615,4.556,,903
HYUNDAI,2064.8,1895.4,1821.6,,,,False,652072.05,1.127,3.388,,442
IBLFL,61.05,55.0,54.5,,,,True,2700.0,1.481,11.683,,625
IBULLSLTD,32.5,26.73,18.03,,,,False,8958871.65,0.755,3.327,,3687
ICDSLTD,42.99,37.51,37.51,,,,False,552.6,0.271,3.011,,1254
ICEMAKE,903.5,736.1,719.0,,,,False,46171.7,1.024,4.378,,2135
ICICIAMC,3381.8999,3046.5,3046.5,,,,False,427849.3,0.683,4.225,,153
ICICIBANK,1480.0,1375.9,1213.7,,,,False,12872154.55,1.095,4.298,,5980
ICICIGI,1837.9,1544.6,1544.6,,,,False,1550587.6,0.279,4.734,,2186
ICICIPRULI,531.95,478.85,459.5,,,,False,2057843.75,0.609,3.989,,2432
ICIL,463.8,384.2,298.35,,,,False,391057.5,0.903,4.54,,5154
ICRA,5379.0,4692.0,4692.0,,,,False,37574.2,3.301,5.59,,4761
IDBI,89.94,80.17,71.48,,,,False,12582595.15,0.53,3.71,,7678
IDEA,14.58,12.76,12.76,,,,False,299663591.7,0.768,5.433,,4786
IDEAFORGE,935.0,816.6,728.35,,,,False,184235.6,0.665,3.67,,759
IDFCFIRSTB,88.76,77.47,68.1,,,,False,26127157.85,0.731,5.498,,2651
IEML,45.0,39.7,37.9,45.0,39.7,20.0,False,32950.0,0.258,2.733,-4.778,544
IEX,134.76,116.26,116.26,,,,False,7292959.45,0.687,4.619,,2170
IFBAGRO,1096.75,905.1,880.0,,,,False,6986.15,1.0,3.717,,5980
IFBIND,1473.0,1235.1,1030.2,,,,False,129701.75,0.232,5.104,,5981
IFCI,79.64,68.15,60.6,,,,False,19054043.5,1.713,5.431,,5980
IFGLEXPOR,247.9,192.39,168.55,,,,False,216112.25,0.093,5.328,,5583
IGARASHI,503.95,436.0,360.35,,,,False,73422.35,0.395,4.106,,5983
IGCL,80.8,67.65,54.61,80.8,67.65,20.0,False,208999.15,2.135,2.884,-4.517,268
IGIL,364.65,325.65,325.65,,,,False,607295.25,0.954,3.317,,395
IGL,158.7,147.2,147.2,,,,False,1863957.8,0.433,4.052,,5592
IGPL,478.0,418.05,408.75,,,,False,29823.5,0.891,3.799,,4811
IIFL,619.5,513.0,455.5,,,,True,2379047.9,1.617,5.129,,5236
IIFLCAPS,344.0,332.05,332.05,,,,False,383419.55,0.48,3.042,,1699
IITL,140.64,120.65,117.81,140.64,120.65,20.0,False,94958.4,0.964,2.887,-3.42,3936
IKIO,235.0,177.9,147.1,,,,False,4559511.35,0.043,4.81,,773
IKS,1933.0,1738.0,1569.9,,,,False,171268.25,0.302,3.841,,401
IL&FSENGG,35.53,26.51,26.41,,,,True,22222.65,3.255,5.787,,4626
IL&FSTRANS,2.24,2.0,2.0,2.24,2.0,20.0,False,22045.05,1.576,2.4,-4.018,4035
IMAGICAA,49.14,43.51,40.5,,,,False,640238.9,0.349,3.026,,2798
IMFA,1452.5,1300.1,1232.5,,,,False,89695.7,1.482,3.041,,3956
IMPAL,1238.9,1055.0,1029.0,,,,False,6658.1,0.695,4.901,,5135
IMPEXFERRO,2.5,2.08,1.69,,,,True,39215.65,0.0,11.094,,5304
INA,131.52,107.03,107.03,,,,False,3827887.8,0.106,5.566,,100
INCREDIBLE,39.0,32.0,32.0,,,,False,8467.05,0.438,3.725,,2490
INDBANK,37.3,31.55,31.55,,,,False,68154.35,0.542,6.834,,4392
INDGN,538.5,481.95,481.95,,,,False,200696.9,2.765,4.183,,553
INDHOTEL,754.0,713.25,635.0,754.0,713.25,20.0,False,2422509.0,0.918,2.759,-0.63,5983
INDIACEM,416.4,367.4,366.25,,,,False,414041.3,0.448,3.446,,7674
INDIAGLYCO,1199.05,1015.0,915.0,,,,False,203963.45,0.57,4.213,,5953
INDIAMART,1978.9,1730.0,1730.0,,,,False,137219.65,1.417,4.425,,1752
INDIANB,874.9,769.25,769.25,,,,False,3175949.2,0.257,5.116,,4792
INDIANCARD,258.0,212.2,201.0,,,,False,10177.5,0.12,3.638,,5979
INDIANHUME,432.0,330.3,279.8,,,,False,395384.85,0.077,5.339,,5981
INDIASHLTR,829.25,708.2,708.2,,,,False,126814.65,1.372,5.607,,645
INDIFRA,12.65,11.45,11.45,,,,False,800.0,5.0,24.0,,639
INDIGO,5476.5,4886.0,4350.0,,,,False,1037367.15,0.53,4.383,,2648
INDIGOPNTS,1112.1,1020.2,922.0,1112.1,1020.2,20.0,False,65423.3,0.998,2.763,-2.806,1360
INDIGRID,180.9,176.13,168.5,,,,False,684476.85,0.674,3.121,,2260
INDIQUBE,185.5,162.5,148.95,185.5,162.5,20.0,False,142610.4,0.339,2.66,-8.038,248
INDNIPPON,1278.2,980.3,785.0,,,,False,90578.25,0.187,5.525,,5980
INDOAMIN,135.0,119.0,119.0,,,,False,42516.8,0.507,3.447,,1053
INDOBORAX,499.0,361.05,318.05,,,,False,929787.15,0.086,3.893,,1074
INDOCO,268.0,216.03,191.0,,,,False,401485.7,0.356,4.418,,5319
INDOFARM,177.0,146.66,122.0,,,,False,928139.8,0.218,4.101,,389
INDORAMA,56.64,45.1,35.31,,,,True,444499.7,3.481,3.976,,5949
INDOSTAR,292.0,249.65,206.42,,,,False,159403.15,1.838,3.542,,2027
INDOTECH,3599.0,2901.6001,2276.8,,,,False,21050.2,1.098,3.779,,5028
INDOTHAI,258.39,212.42,210.45,,,,False,2213341.05,1.806,4.91,,3637
INDOUS,91.9,81.44,81.44,91.9,81.44,20.0,False,29641.6,0.345,2.6,-10.141,456
INDOWIND,9.85,8.8,8.75,,,,False,78289.7,0.87,3.088,,4655
INDPRUD,6689.0,6200.0,5750.5,,,,False,60.1,0.033,3.701,,66
INDRAMEDCO,393.4,359.0,355.0,,,,False,120753.15,0.759,4.402,,7326
INDSWFTLAB,248.45,206.86,129.5,,,,False,959031.3,0.385,3.589,,5979
INDTERRAIN,33.6,28.0,28.0,,,,False,14569.5,0.68,4.139,,3795
INDUSINDBK,1077.85,942.1,881.0,,,,False,2754436.75,0.449,5.489,,5981
INDUSTOWER,414.9,375.05,375.05,,,,False,6337917.5,0.941,4.131,,3355
INFINIUM,217.0,200.9,190.0,217.0,200.9,20.0,False,3100.0,0.484,2.905,-5.069,812
INFOBEAN,176.3,153.61,145.5,176.3,153.61,20.0,False,726144.9,1.013,2.677,-3.517,2231
INFOLLION,198.0,155.25,155.25,,,,False,13040.0,0.767,5.349,,775
INFOMEDIA,6.3,5.16,5.08,,,,False,15201.45,2.464,3.381,,5979
INFY,1187.7,1013.9,982.4,,,,False,15030082.1,1.506,5.206,,7678
INGERRAND,4719.8999,4230.3999,3700.0,,,,False,13031.65,0.261,3.873,,5980
INM,192.95,160.1,150.0,,,,False,3030.0,2.97,5.915,,599
INNOVACAP,1034.85,934.55,834.0,,,,False,47088.25,0.381,3.573,,640
INNOVANA,357.0,301.55,292.8,357.0,301.55,20.0,False,4160.4,0.831,2.795,-10.07,2130
INNOVISION,307.95,278.0,278.0,,,,False,36709.5,1.384,3.762,,90
INOXGREEN,209.9,172.7,163.8,,,,False,1556748.45,1.251,4.252,,913
INOXINDIA,2119.8,1788.4,1425.2,,,,False,347877.15,0.372,3.609,,645
INOXWIND,90.52,73.81,73.81,,,,False,10757047.4,1.763,7.668,,2796
INSECTICID,680.0,596.2,596.2,,,,False,20606.75,0.673,3.887,,4731
INSPIRE,9.5,7.65,7.65,,,,True,1600.0,0.0,7.296,,695
INSPIRISYS,108.6,95.1,95.1,108.6,95.1,20.0,False,3018.55,0.394,2.74,-7.947,4873
INTELLECT,798.25,702.0,685.1,,,,False,551903.1,1.041,3.619,,2870
INTENTECH,103.0,83.05,83.05,,,,False,46859.3,2.726,5.316,,2312
INTERARCH,1929.0,1753.0,1651.2,,,,False,34895.25,1.037,3.266,,480
INTLCONV,82.02,72.3,72.3,,,,False,46463.7,0.909,3.358,,1207
INVENTURE,0.97,0.88,0.88,,,,False,1001792.35,0.783,3.073,,3695
INVPRECQ,1062.0,761.0,580.0,,,,False,12035.25,0.718,5.696,,71
IOB,36.2,33.23,32.26,,,,False,4796863.35,0.438,4.065,,5980
IOC,144.11,136.6,133.55,144.11,136.6,20.0,False,12633901.2,0.554,2.656,-2.894,7600
IOLCP,179.6,140.27,118.21,,,,False,6885343.65,0.132,4.6,,3882
IONEXCHANG,486.0,392.15,327.3,,,,False,1239246.95,0.269,5.967,,1097
IPCALAB,1944.9,1719.4,1470.0,,,,False,258529.8,0.544,3.673,,7674
IPL,171.94,146.41,146.41,,,,False,350291.05,0.309,5.365,,1256
IPSL,245.0,215.0,190.0,,,,False,650.0,0.0,5.039,,918
IRB,21.78,19.28,19.28,,,,False,12922635.3,6.082,6.629,,4544
IRBINVIT,63.95,60.41,59.7,,,,False,1003346.15,1.241,5.233,,2246
IRCON,136.0,123.51,123.51,,,,False,1033146.55,0.63,4.853,,1937
IRCTC,513.9,485.3,485.3,,,,False,820324.15,0.637,3.467,,1686
IREDA,130.17,117.42,117.42,,,,False,3815500.85,0.83,5.887,,662
IRFC,91.59,86.02,86.02,,,,False,7786638.05,2.031,4.024,,1362
IRIS,279.0,230.1,221.85,,,,False,27372.95,1.391,4.723,,1170
IRISDOREME,53.0,41.28,33.01,,,,False,659822.45,0.772,4.402,,1902
IRMENERGY,280.5,250.3,242.0,,,,False,56350.55,1.072,4.989,,684
ISFT,84.5,70.76,70.76,,,,False,13449.4,0.322,3.506,,4027
ISGEC,934.2,843.0,843.0,,,,False,29706.85,0.401,4.952,,1298
ISHAN,0.6,0.45,0.45,,,,False,463200.0,0.0,5.25,,950
ISHANCH,60.69,50.1,50.1,,,,False,13439.3,0.386,3.971,,335
ITALIANE,37.0,31.0,31.0,,,,False,4300.0,0.93,7.059,,609
ITC,291.6,275.0,275.0,,,,False,15544430.8,1.176,3.794,,7675
ITCHOTELS,188.0,158.4,148.45,,,,False,3585156.8,0.599,5.697,,373
ITDC,822.0,582.9,530.0,,,,False,5085007.15,0.047,5.337,,2369
ITI,304.0,271.5,271.5,,,,False,463816.2,0.24,4.587,,5980
IVALUE,321.45,263.0,226.98,,,,False,436394.35,1.816,4.464,,210
IVC,8.9,8.01,7.22,,,,False,154187.25,0.562,3.776,,5984
IVP,194.0,148.0,148.0,,,,False,45214.15,0.143,7.457,,5977
IWP,35.39,31.3,31.3,35.39,31.3,20.0,False,4850.4,0.564,2.573,-7.205,71
IXIGO,223.7,180.5,151.27,,,,False,1002477.35,0.262,5.763,,529
IZMO,1175.4,911.7,680.0,,,,False,119148.2,0.606,4.562,,4808
J&KBANK,201.75,146.7,138.91,,,,False,8272677.2,1.66,5.786,,5949
JAGRAN,65.25,61.81,61.35,,,,False,220228.25,0.995,3.292,,5043
JAGSNPHARM,263.7,214.24,197.25,,,,False,792626.4,17.795,4.989,,5982
JAIBALAJI,70.95,58.08,58.08,,,,False,299357.7,1.099,5.475,,5605
JAICORPLTD,118.0,98.03,98.03,,,,False,319400.8,1.098,7.434,,5983
JAINAM,250.0,234.7,234.7,,,,False,1575.0,5.079,4.97,,1179
JAINREC,366.35,320.6,302.0,,,,False,1297493.1,0.613,3.357,,205
JAIPURKURT,29.0,25.2,25.2,29.0,25.2,20.0,False,11680.15,4.499,2.552,-7.103,2314
JALAN,2.2,1.6,1.6,,,,False,16200.0,0.37,18.667,,2262
JAMNAAUTO,141.0,128.22,111.8,,,,False,1571513.25,0.452,3.091,,3859
JARO,534.65,460.1,460.1,,,,False,96556.2,0.863,4.656,,206
JASH,548.0,480.0,387.5,,,,False,158183.95,0.569,4.024,,2173
JAYAGROGN,237.0,201.23,199.99,,,,False,12124.9,0.534,3.881,,5981
JAYBARMARU,207.0,147.5,109.2,,,,False,938230.45,0.554,5.376,,5982
JAYKAY,190.95,156.66,156.66,,,,False,157695.2,0.485,5.427,,165
JAYNECOIND,95.99,82.52,82.52,,,,False,5525881.9,0.311,3.041,,5981
JAYSREETEA,86.99,79.27,79.27,,,,False,28349.95,0.918,3.047,,5978
JBMA,718.0,642.9,616.15,,,,False,386224.3,1.795,4.455,,5339
JETFREIGHT,25.95,19.56,19.56,,,,False,348212.2,0.912,3.492,,2318
JETKNIT,76.55,62.45,62.45,,,,False,150.0,0.0,19.165,,2315
JFLLIFE,12.35,9.4,8.7,,,,True,41400.0,0.435,6.074,,962
JGCHEM,527.0,417.05,388.5,,,,False,316992.9,0.251,4.846,,590
JHS,8.16,7.0,7.0,8.16,7.0,20.0,False,62086.85,6.475,2.926,-10.784,4877
JINDALPHOT,1213.4,1029.4,971.1,,,,False,7482.4,0.158,4.017,,5261
JINDALPOLY,747.55,611.1,606.0,,,,False,24838.2,0.25,5.744,,5980
JINDALSAW,278.95,246.5,214.01,,,,False,1901764.8,0.293,3.231,,5980
JINDALSTEL,1120.0,1010.1,1010.1,,,,False,1212409.0,0.539,4.388,,6706
JINDRILL,659.4,534.65,534.65,,,,False,2009700.3,0.272,5.71,,5400
JINDWORLD,40.4,28.2,26.2,,,,False,22651194.4,0.308,4.193,,3870
JIOFIN,253.9,229.0,227.0,,,,False,20680650.5,0.752,4.147,,729
JISLDVREQS,25.65,20.6,20.6,,,,False,18830.65,2.06,5.344,,3619
JISLJALEQS,35.37,29.11,28.33,,,,False,1540990.8,1.017,7.536,,6099
JITFINFRA,410.15,290.0,275.0,,,,False,62171.15,0.132,5.77,,2330
JIWANRAM,5.65,4.9,4.9,,,,False,11100.0,0.0,17.5,,706
JKCEMENT,5790.0,5230.0,4671.5,,,,False,87087.6,0.472,3.642,,5030
JKIL,515.5,478.65,454.5,,,,False,93749.55,0.337,3.108,,4553
JKIPL,103.0,91.2,82.0,103.0,91.2,20.0,False,18959.95,0.501,2.352,-4.689,206
JKLAKSHMI,596.1,557.1,557.1,596.1,557.1,20.0,False,134927.85,1.027,2.736,-5.016,4966
JKPAPER,427.0,346.5,339.4,,,,False,1177388.45,0.339,4.729,,5213
JKTYRE,424.6,379.05,351.0,,,,False,996351.65,0.515,4.521,,5473
JLHL,340.0,283.02,256.0,,,,False,175229.3,1.602,4.936,,709
JMA,93.0,85.0,82.55,93.0,85.0,20.0,False,7137.95,0.527,2.564,-5.591,2810
JMFINANCIL,133.23,118.81,114.5,,,,False,2132518.6,0.524,4.283,,4887
JNKINDIA,558.0,451.15,350.1,,,,False,650684.25,0.196,4.359,,560
JOCIL,155.0,137.01,133.1,,,,False,1798.45,0.778,3.702,,4390
JPOLYINVST,1145.0,1002.3,973.4,,,,False,6911.7,0.235,4.147,,3137
JPPOWER,18.25,16.65,16.65,,,,False,51691611.15,1.332,3.168,,5257
JSFB,581.0,439.0,439.0,,,,False,1421647.25,0.777,5.559,,610
JSL,755.0,690.0,652.25,,,,False,487737.7,0.589,3.853,,5621
JSLL,599.9,544.0,492.0,,,,False,429860.5,0.505,3.061,,1051
JSWCEMENT,143.4,129.88,122.8,,,,False,2132454.5,0.623,3.909,,239
JSWDULUX,3325.0,2862.0,2862.0,,,,False,20530.8,0.405,5.198,,5980
JSWENERGY,572.85,531.5,531.5,,,,False,2481693.95,0.46,3.305,,4094
JSWHL,12438.0,10530.0,10530.0,,,,False,3724.8,0.327,6.6,,5211
JSWINFRA,355.8,310.1,266.55,,,,False,3653069.75,1.381,4.01,,700
JSWSTEEL,1304.5,1212.2,1210.7,,,,False,1668540.9,0.553,3.614,,5760
JTEKTINDIA,152.69,129.05,119.1,,,,False,225584.15,0.666,6.443,,5582
JTLIND,87.2,70.1,64.9,,,,False,2383871.1,0.31,6.46,,1139
JUBLCPL,2200.0,1786.6,1701.0,,,,False,5696.05,0.683,6.183,,360
JUBLFOOD,457.4,408.55,408.55,,,,False,2678423.9,0.416,4.976,,4070
JUBLINGREA,795.0,665.65,600.0,,,,False,682561.25,0.229,4.537,,1328
JUBLPHARMA,1042.0,950.6,939.05,,,,False,134341.9,0.525,3.425,,5982
JUNIPER,202.95,190.8,190.73,202.95,190.8,20.0,False,133596.8,0.225,2.348,-3.607,600
JUSTDIAL,838.3,536.0,512.0,,,,False,5221930.65,0.065,5.842,,3247
JWL,270.0,241.8,241.8,,,,False,1263144.65,0.829,4.151,,3896
JYOTHYLAB,208.82,188.1,188.1,,,,False,551103.0,0.691,5.083,,4590
JYOTICNC,831.05,745.75,580.1,,,,False,762307.75,0.747,3.221,,629
JYOTISTRUC,12.25,10.51,10.51,,,,False,3349509.85,0.564,5.086,,7677
K2INFRA,64.3,53.8,44.3,,,,False,17940.0,0.535,4.123,,572
KABRAEXTRU,408.0,272.0,212.72,,,,False,230278.05,1.389,5.485,,5982
KAJARIACER,1271.5,1184.9,1055.5,1271.5,1184.9,20.0,False,265880.9,0.867,2.805,-6.252,5980
KAKATCEM,123.9,113.0,113.0,123.9,113.0,20.0,False,1326.3,1.485,2.787,-3.503,5979
KALAMANDIR,106.62,86.2,86.2,,,,False,850408.1,0.528,6.4,,703
KALPATARU,314.8,265.15,265.15,,,,False,290396.3,1.454,4.251,,270
KALYANIFRG,658.25,574.7,574.7,,,,False,1439.45,0.28,4.304,,4587
KALYANKJIL,648.95,348.35,327.05,,,,False,48539691.45,0.672,10.463,,1323
KAMAHOLD,2750.0,2500.0,2500.0,,,,False,4548.0,0.937,3.348,,71
KAMATHOTEL,195.0,166.07,156.35,,,,False,35725.9,0.416,5.496,,5978
KAMDHENU,37.06,30.4,22.87,,,,False,1086338.85,0.766,3.649,,4995
KAMOPAINTS,5.24,4.4,4.4,,,,False,285982.6,0.589,4.455,,868
KANANIIND,1.8,1.31,1.31,,,,False,101781.55,0.632,5.863,,3609
KANCHI,379.75,353.45,334.7,379.75,353.45,20.0,False,622.65,0.485,2.308,-2.383,71
KANDARP,105.5,87.0,87.0,,,,False,6450.0,3.256,4.218,,947
KANORICHEM,164.6,122.1,86.54,,,,False,43528.7,0.766,4.972,,5983
KANPRPLA,241.0,186.26,180.62,,,,False,47769.25,0.358,4.189,,1378
KANSAINER,216.49,191.07,191.07,,,,False,211615.7,1.162,4.563,,5978
KAPSTON,469.0,350.6,310.0,,,,False,57532.5,0.494,7.865,,2048
KARMAENG,42.3,37.0,37.0,42.3,37.0,20.0,False,4596.7,0.774,2.877,-11.466,3721
KARNIKA,128.8,90.25,90.25,,,,False,459450.0,0.044,7.501,,689
KARURVYSYA,347.9,288.8,268.95,,,,False,7401771.75,0.29,5.225,,7675
KAUSHALYA,1435.95,860.35,805.0,,,,False,3286.95,0.042,13.468,,4591
KAVDEFENCE,65.5,55.25,55.25,,,,False,72912.1,1.13,4.511,,4561
KAYA,290.0,235.0,224.01,,,,False,39196.25,0.327,4.196,,2706
KAYNES,3732.8999,3131.0,3018.1001,,,,False,1340281.15,1.502,5.269,,914
KCEIL,97.45,85.0,74.7,,,,False,18725.0,0.187,3.013,,632
KCK,19.15,11.65,11.65,,,,True,779625.0,1.395,7.143,,991
KCP,176.1,161.0,156.06,176.1,161.0,20.0,False,108914.05,0.472,2.752,-8.171,5979
KCPSUGIND,33.78,21.45,21.45,,,,False,946612.35,0.729,6.174,,5979
KDDL,3390.0,3027.1001,2678.7,,,,False,14433.6,1.011,3.453,,2545
KDL,130.8,108.6,105.5,,,,False,21525.0,0.976,3.731,,771
KEC,519.7,460.3,460.3,,,,False,976246.7,0.808,4.932,,5949
KECL,147.0,107.5,98.0,,,,False,167361.7,0.976,5.175,,4051
KEEPLEARN,2.05,1.51,1.51,,,,False,48187.15,0.874,3.036,,1322
KEI,5339.5,4745.5,4745.5,,,,False,269938.35,1.272,5.088,,5024
KEL,86.5,73.1,73.1,,,,False,4800.0,1.0,6.013,,701
KELLTONTEC,15.94,13.85,13.85,,,,False,1455273.6,1.155,5.291,,2573
KENNAMET,2978.8999,2712.3999,2712.3999,,,,False,17336.4,0.572,3.237,,1143
KERNEX,2445.0,1987.0,1348.1,,,,False,181224.7,0.455,4.539,,5087
KESORAMIND,12.33,10.17,10.17,,,,False,380487.55,2.079,5.41,,7678
KEYFINSERV,288.5,246.51,240.3,,,,False,1282.85,2.072,3.61,,5979
KFINTECH,982.5,838.0,800.05,,,,False,1689129.0,0.751,4.622,,887
KHADIM,111.25,92.0,92.0,,,,False,30221.0,0.358,4.049,,2154
KHAICHEM,55.0,46.66,46.66,,,,False,90232.35,0.839,4.396,,1423
KHAITANLTD,135.07,123.5,121.4,135.07,123.5,20.0,False,1337.65,1.368,2.408,-6.374,5977
KHANDSE,18.5,16.3,16.3,18.5,16.3,20.0,False,3683.8,0.134,2.1,-5.622,5978
KHFM,60.8,44.0,44.0,,,,False,8835.0,1.053,8.522,,1790
KICL,5778.0,5288.5,4862.5,,,,False,2156.25,0.673,3.403,,4383
KILITCH,197.95,168.0,164.8,,,,False,26466.1,1.082,3.572,,3908
KIMS,858.0,778.1,725.4,,,,False,527485.55,2.292,4.612,,1262
KINGFA,5484.5,4891.0,4891.0,,,,False,6752.3,0.407,3.592,,4089
KIOCL,398.4,341.25,341.25,,,,False,69820.55,1.018,5.595,,2392
KIRANVYPAR,210.0,181.0,148.27,,,,False,1776.9,0.7,3.423,,70
KIRIINDUS,416.7,375.0,375.0,,,,False,224104.2,0.731,3.54,,4508
KIRLFER,489.4,444.4,408.0,489.4,444.4,20.0,False,68133.3,0.614,2.879,-4.843,1087
KIRLOSBROS,2007.6,1790.0,1581.2,,,,False,98975.05,0.858,3.496,,5014
KIRLOSENG,2572.0,2110.0,1647.0,,,,False,577213.1,0.482,4.726,,5949
KIRLOSIND,4233.0,3700.0,3026.0,,,,False,10166.65,0.25,5.172,,5980
KIRLPNU,1906.1,1430.0,1430.0,,,,False,225868.8,0.455,6.792,,808
KISSHT,351.5,298.8,229.05,,,,False,2198341.45,2.387,3.475,,60
KITEX,162.83,142.85,141.17,,,,False,356931.15,0.703,5.999,,3416
KKCL,516.95,485.05,425.9,516.95,485.05,20.0,False,53454.2,0.284,2.367,-2.186,5009
KKVAPOW,525.6,499.35,499.35,,,,False,94.05,0.0,14.0,,486
