symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SALSTEEL,81.8,56.05,51.06,,,,False,688335.05,1.719,4.578,,5372
SALZERELEC,632.6,549.8,549.8,,,,False,65471.2,0.714,4.607,,2654
SAMBANDAM,,,,,,,,,,,,3
SAMBHAAV,7.06,5.93,5.63,7.06,5.93,20.0,False,35694.1,0.482,2.677,-10.198,5998
SAMBHV,133.8,115.0,105.25,,,,False,2064251.8,0.392,3.775,,287
SAMHI,187.55,157.41,157.41,,,,False,955734.25,0.684,8.336,,724
SAMMAANCAP,169.36,145.0,145.0,,,,False,8262769.25,0.464,4.209,,3231
SAMPANN,28.39,25.75,25.75,28.39,25.75,20.0,False,18077.85,3.033,2.631,-6.763,3471
SANATHAN,512.0,442.25,404.75,,,,False,69004.4,0.201,3.465,,414
SANDESH,1270.0,960.2,949.0,,,,False,7989.4,0.114,4.859,,5996
SANDHAR,704.9,582.35,575.0,,,,False,335396.85,0.523,4.832,,2079
SANDUMA,218.25,195.0,191.0,,,,False,805042.2,0.915,3.993,,734
SANGAMIND,640.0,550.5,521.55,,,,False,25485.45,0.753,4.582,,5997
SANGANI,55.85,42.2,42.2,,,,False,7350.0,1.429,7.816,,746
SANGHVIMOV,528.0,393.45,393.45,,,,False,635700.65,0.785,5.716,,4833
SANGINITA,68.02,50.92,36.93,,,,False,493989.75,0.533,7.089,,2336
SANOFI,3450.0,3178.1001,3178.1001,,,,False,27639.4,0.794,4.417,,5997
SANOFICONR,4927.0,4162.0,4162.0,,,,False,8523.1,0.332,9.759,,485
SANSERA,4040.3999,3171.7,2843.2,,,,False,265128.15,0.278,5.725,,1219
SANSTAR,123.99,104.3,103.15,,,,False,296609.7,0.377,5.419,,520
SANWARIA,0.22,0.18,0.18,0.22,0.18,20.0,False,531438.0,1.154,2.667,-13.636,5039
SAPPHIRE,252.65,182.06,171.9,,,,False,3593926.2,0.252,6.542,,1182
SAPPL,310.0,269.95,252.0,310.0,269.95,20.0,False,1312.6,0.609,2.309,-5.774,87
SARDAEN,542.5,487.9,487.9,,,,False,1541845.85,0.138,3.962,,4132
SAREGAMA,574.5,493.7,443.35,,,,False,847817.5,0.233,4.126,,5997
SARLAPOLY,111.0,97.0,95.44,,,,False,59873.15,0.399,4.245,,4836
SAROJA,36.1,28.0,28.0,,,,True,3120.0,2.564,9.991,,727
SARTELE,125.7,94.0,94.0,,,,False,96300.0,1.194,4.926,,691
SARVESHWAR,3.62,3.16,3.11,,,,False,1213438.4,1.41,4.701,,2087
SASKEN,2096.5,1740.9,1728.1,,,,False,24531.55,0.743,4.123,,5172
SATIA,64.83,56.4,53.0,,,,False,80485.1,1.553,3.995,,1760
SATIN,269.99,219.38,219.38,,,,False,476611.3,0.324,8.286,,2715
SATIPOLY,48.0,38.95,30.35,,,,False,3400.0,0.441,4.864,,521
SAURASHCEM,72.46,56.1,53.0,,,,False,585663.85,0.119,6.343,,618
SAYAJIHOTL,344.0,280.3,280.3,,,,False,462.25,0.156,4.045,,95
SAYAJIIND,120.37,106.5,106.5,,,,False,1952.67,0.445,1.927,,6
SBC,43.0,33.56,33.56,,,,False,9736325.8,0.482,5.267,,1180
SBCL,1105.05,723.05,688.05,,,,False,1174102.6,0.195,5.915,,1281
SBFC,95.75,88.96,88.03,,,,False,1324079.45,0.443,3.863,,749
SBGLP,26.99,23.6,23.15,26.99,23.6,20.0,False,18538.65,1.393,2.39,-9.781,873
SBICARD,674.2,610.0,579.9,,,,False,1642365.45,0.74,4.126,,1599
SBIFUNDS,592.9,536.5,536.5,,,,False,2409842.2,0.893,6.164,,26
SBILIFE,1915.0,1746.4,1736.9,,,,False,901424.75,1.821,5.722,,2201
SBIN,1124.5,1007.6,1000.8,,,,False,10207735.2,0.978,5.634,,7694
SCANSTL,68.81,48.23,36.21,,,,False,306933.65,0.103,5.329,,89
SCHAEFFLER,4210.0,3975.1001,3950.1001,4210.0,3975.1001,20.0,False,67615.7,0.596,2.67,-4.929,5998
SCHAND,148.68,133.81,133.81,,,,False,40576.35,0.661,3.326,,2300
SCHNEIDER,1449.0,1134.9,1134.9,,,,False,517221.1,0.623,4.712,,3563
SCI,320.0,275.35,260.2,,,,False,2954150.25,0.547,4.897,,5998
SCILAL,43.87,39.26,39.26,,,,False,203706.45,0.611,5.46,,603
SCML,87.85,77.0,74.6,,,,False,46100.0,0.0,3.793,,707
SCODATUBES,153.0,124.46,124.46,,,,False,190173.1,0.733,5.558,,308
SCPL,690.0,545.0,454.4,,,,False,114502.45,0.128,3.357,,930
SDBL,77.6,69.15,64.1,,,,False,715623.55,0.429,3.396,,3061
SEAMECLTD,1719.9,1421.2,1286.1,,,,False,134816.75,0.157,5.316,,5996
SECMARK,138.4,122.0,120.0,138.4,122.0,20.0,False,1913.9,0.688,2.438,-9.668,707
SECURKLOUD,19.95,16.64,16.64,19.95,16.64,20.0,False,16376.2,1.152,2.946,-10.827,3102
SEDEMAC,3368.8999,2560.0,2560.0,,,,False,179742.3,0.529,5.961,,116
SEIL,217.98,198.05,197.01,217.98,198.05,20.0,False,273674.9,0.959,2.499,-5.069,88
SEJALLTD,790.1,650.1,650.1,,,,False,8314.65,0.511,5.198,,4134
SEKURITIND,124.65,117.0,117.0,,,,False,19065.83,0.647,1.693,,6
SEL,324.0,216.1,173.05,,,,False,8270.0,0.218,6.282,,735
SELMC,30.0,26.0,26.0,30.0,26.0,20.0,False,6289.45,0.843,2.669,-7.6,4690
SEMAC,331.95,272.2,272.2,,,,False,596.85,0.992,4.06,,5190
SENCO,422.0,329.05,319.1,,,,False,1780384.9,0.631,5.266,,772
SENORES,1599.0,1279.7,1253.7,,,,False,236528.95,0.839,5.209,,414
SEPC,6.72,5.1,5.1,,,,False,15398468.2,0.622,5.166,,4565
SERVICE,64.3,59.0,47.75,,,,True,17800.0,3.483,5.537,,761
SERVOTECH,94.4,80.25,80.25,,,,False,661196.9,0.301,6.963,,2227
SESHAPAPER,248.99,225.2,209.96,,,,False,63318.65,0.247,3.642,,5997
SETCO,18.2,16.83,15.2,,,,False,56194.7,1.612,3.506,,2508
SETL,322.35,258.25,166.53,,,,False,940725.25,1.788,4.544,,403
SETUINFRA,0.47,0.39,0.39,0.47,0.39,20.0,False,51712.6,1.737,2.667,-2.128,3673
SEYAIND,12.98,12.0,12.0,12.98,12.0,20.0,False,6324.1,0.98,2.279,-4.545,1761
SFL,832.45,641.05,641.05,,,,False,316350.85,0.392,7.601,,2402
SGFIN,727.45,639.9,575.25,,,,False,269290.05,0.936,3.326,,264
SGIL,626.3,526.0,526.0,,,,False,14394.1,0.968,4.143,,1257
SGL,10.74,9.51,9.33,10.74,9.51,20.0,False,7368.1,2.666,2.536,-2.421,5029
SGLRES,2.65,2.28,2.28,,,,False,34389.33,1.087,1.85,,6
SGMART,848.95,685.1,575.65,,,,False,330372.65,0.735,5.374,,237
SGRL,542.0,490.0,490.0,,,,False,5723.83,1.142,1.931,,6
SHADOWFAX,268.65,205.43,195.31,,,,False,10833505.15,0.195,5.582,,145
SHAH,4.36,3.16,3.16,,,,False,8497777.15,6.456,3.818,,3903
SHAHALLOYS,88.37,65.5,64.5,,,,False,48586.3,0.227,4.2,,5231
SHAILY,3615.2,2985.5,2627.8999,,,,False,196624.9,0.715,4.44,,1089
SHAKTIPUMP,528.85,490.0,490.0,,,,False,333806.95,0.7,4.258,,3660
SHALBY,168.99,151.25,151.25,,,,False,68450.6,0.962,3.842,,2149
SHALPAINTS,95.95,64.42,48.0,,,,False,1089799.6,0.074,7.201,,4557
SHANKARA,146.98,138.2,117.09,,,,True,229794.5,0.125,3.908,,2322
SHANTHALA,18.9,15.7,15.7,,,,False,3720.0,0.968,4.896,,693
SHANTI,7.5,5.83,5.83,,,,False,44453.0,0.198,4.024,,2237
SHANTIGEAR,585.0,384.0,384.0,,,,True,794471.6,1.866,7.854,,5999
SHANTIGOLD,280.75,214.5333,204.02,,,,False,2189170.75,1.16,4.325,,266
SHARDACROP,885.9,757.0,757.0,,,,False,232177.0,0.739,7.07,,2942
SHARDAMOTR,973.0,826.6,805.75,,,,False,110802.25,0.319,4.149,,2710
SHARDUL,55.99,39.38,23.05,,,,False,28904.15,0.164,7.155,,89
SHAREINDIA,182.07,165.0,133.09,,,,False,439831.65,0.325,3.178,,1470
SHBAJRG,194.9,162.26,162.26,,,,False,3351.35,0.743,3.782,,88
SHEETAL,345.75,285.0,285.0,,,,False,5425.0,2.212,4.806,,669
SHEKHAWATI,21.8,11.76,11.37,,,,False,113378.9,0.239,6.143,,3853
SHEMAROO,137.0,113.45,113.45,,,,False,12160.7,0.481,3.822,,2935
SHERA,188.9,159.0,143.0,,,,False,28450.0,2.847,4.876,,866
SHERVANI,367.4,303.35,303.35,,,,False,1024.4,0.222,2.132,,5
SHIGAN,69.0,59.6,58.0,,,,False,2475.0,0.0,8.329,,1090
SHILCTECH,4750.0,3784.8999,3784.8999,,,,False,38515.4,0.532,6.071,,190
SHILGRAVQ,179.7,158.12,158.12,,,,False,4324.33,0.905,1.909,,6
SHILPAMED,869.0,600.1,541.5,,,,False,3353177.05,0.358,8.3,,4132
SHINDL,179.99,155.9,130.6,179.99,155.9,20.0,False,125191.3,1.814,2.845,-9.045,89
SHIPROCKET,156.9,131.0,131.0,,,,False,86615371.0,0.138,1.83,,5
SHIVAAGRO,45.9,37.01,37.01,,,,False,8101.0,0.629,1.947,,6
SHIVACEM,17.15,16.5,16.5,,,,False,49705.33,0.756,1.3,,6
SHIVALIK,284.9,241.01,206.4,,,,True,31940.1,0.975,3.247,,1168
SHIVAMAUTO,18.45,15.15,15.15,,,,False,22641.75,1.381,6.906,,4876
SHIVAMILLS,68.0,58.21,56.1,68.0,58.21,20.0,False,2756.5,0.264,2.814,-9.721,2098
SHIVATEX,175.5,151.2,141.0,,,,False,4986.35,0.483,3.75,,5997
SHIVAUM,474.05,415.1,346.5,,,,False,25103.35,0.023,4.182,,1696
SHK,177.06,151.11,126.2,,,,False,1525439.7,0.166,4.145,,2665
SHOPERSTOP,438.3,380.0,335.2,,,,False,49327.15,0.672,3.711,,5250
SHRADDHA,179.0,148.55,148.55,,,,False,2169.5,0.263,2.454,,6
SHRADHA,35.25,31.0,26.5,35.25,31.0,20.0,False,23710.65,0.696,2.764,-8.34,2149
SHREDIGCEM,76.5,69.68,69.68,,,,True,74328.5,3.029,3.367,,1740
SHREECEM,27550.0,23880.0,23880.0,,,,False,30806.7,4.092,7.387,,6258
SHREEJISPG,681.55,588.1,469.6,,,,False,1045273.75,1.316,3.132,,250
SHREEKARNI,422.0,317.1,317.1,,,,False,5640.0,0.293,4.598,,605
SHREEOSFM,61.65,54.0,52.0,,,,True,9750.0,0.513,3.818,,661
SHREEPUSHK,459.5,368.1,368.1,,,,True,64404.95,4.009,4.585,,2706
SHREERAMA,48.92,37.7,37.62,,,,False,151917.7,0.452,4.682,,6593
SHREMINVIT,104.9,99.9,99.9,,,,False,25000.0,4.0,4.723,,1218
SHRENIK,0.35,0.27,0.27,,,,False,546581.6,1.407,4.667,,2251
SHREYANIND,145.5,121.76,121.76,,,,False,6630.75,1.364,3.734,,6003
SHRIKRISH,44.99,38.0,37.05,,,,False,686.45,0.003,3.568,,85
SHRINGARMS,242.0,218.1,204.0,,,,False,502540.25,0.401,3.566,,234
SHRIPISTON,4785.7998,4090.0,3670.0,,,,False,70970.5,1.708,4.526,,2525
SHRIRAMFIN,1153.7,1019.5,980.55,,,,False,4209911.3,0.58,5.607,,6001
SHRIRAMPPS,88.01,74.87,74.87,,,,False,461195.05,0.683,5.34,,1161
SHRITECH,63.7,56.7,56.7,,,,False,4800.0,1.667,3.828,,753
SHRJAGP,751.95,664.1,664.1,,,,False,624.33,1.23,2.077,,6
SHUBHLAXMI,19.9,18.0,18.0,,,,False,2800.0,0.357,5.165,,1907
SHUKRAPHAR,45.78,40.06,40.06,,,,False,990581.5,1.388,2.792,,8
SHYAMCENT,5.66,4.75,4.75,,,,False,64400.3,1.332,3.569,,2736
SHYAMMETL,1044.8,970.0,916.1,,,,False,414118.5,0.744,3.351,,1282
SHYAMTEL,17.5,13.36,13.36,,,,False,4742.45,1.239,3.556,,5998
SICAGEN,74.06,46.55,46.55,,,,False,192677.95,0.114,5.578,,4803
SICALLOG,122.5,96.5,85.61,,,,False,59075.15,1.275,3.796,,5995
SIDDHIKA,226.85,202.4,196.6,,,,False,3725.0,2.148,3.382,,1305
SIEL,44.54,34.57,34.57,,,,False,7173.0,0.05,4.329,,6
SIEMENS,4149.3999,3576.1001,3398.1001,,,,False,463602.55,1.35,5.889,,6910
SIGACHI,34.49,24.63,20.9,,,,True,3098620.2,5.183,5.109,,1184
SIGIND,74.99,45.22,43.2,,,,False,126740.55,0.163,5.178,,3259
SIGMA,57.2,37.67,36.12,,,,False,771749.05,0.095,7.069,,1432
SIGMAADV,721.5,581.6,464.1,,,,False,319628.35,0.389,3.967,,4713
SIGNATURE,838.0,781.0,730.0,,,,False,208537.55,0.939,3.223,,719
SIGNORIA,171.5,131.0,76.0,,,,False,4700.0,0.0,9.852,,604
SIGNPOST,313.7,255.2,236.4,,,,False,94442.75,0.704,7.819,,626
SIKA,1159.0,990.0,900.0,,,,False,27065.45,0.55,3.673,,89
SIKKO,6.25,4.96,3.55,,,,False,1022728.75,0.37,3.834,,2243
SIL,22.3,16.15,15.02,,,,False,219607.25,0.159,3.519,,5997
SILGO,74.56,66.55,66.55,74.56,66.55,20.0,False,190443.2,0.985,2.939,-2.937,1933
SILINV,498.0,411.0,405.0,,,,False,3101.6,1.212,4.525,,5997
SILKFLEX,220.5,194.0,184.1,,,,True,20700.0,0.242,3.112,,566
SILLYMONKS,17.2,14.9,14.9,17.2,14.9,20.0,False,20738.85,4.298,2.244,-3.721,2123
SILVERTUC,216.8,173.11,170.24,,,,False,613079.55,0.86,4.858,,2158
SIMBHALS,9.12,6.47,6.47,,,,True,20979.15,0.846,7.525,,4976
SIMPLEXINF,269.5,223.85,223.85,,,,False,95092.5,0.19,4.331,,5558
SIMPLXREA,136.5,116.1,116.1,,,,False,190.6,0.005,2.33,,5
SINCLAIR,81.61,71.41,71.41,,,,False,24589.5,0.279,3.529,,590
SINDHUTRAD,25.75,23.0,23.0,25.75,23.0,20.0,False,805744.4,4.952,2.584,-7.573,788
SINGERIND,91.3,63.75,63.75,,,,False,308146.3,0.122,4.193,,107
SINTERCOM,92.3,73.35,71.79,,,,False,13056.55,0.06,3.567,,2105
SIRCA,458.0,389.0,385.0,,,,False,532039.15,0.552,5.445,,2028
SIS,444.1,410.2,402.55,,,,False,157387.9,1.238,3.185,,2235
SITINET,0.32,0.27,0.27,0.32,0.27,20.0,False,682790.3,1.607,2.692,-15.625,4842
SIYSIL,661.0,562.1,562.1,,,,False,70554.65,1.216,4.503,,6052
SJLOGISTIC,366.7,292.5,292.5,,,,False,60312.5,1.277,4.522,,662
SJS,2590.0,2333.8999,2104.0,2590.0,2333.8999,20.0,False,191320.9,0.658,2.603,-1.494,1184
SJVN,70.43,65.5,65.5,,,,False,1660711.15,0.702,5.723,,4020
SKFINDIA,1716.9,1461.0,1425.5,,,,False,136103.05,0.124,4.284,,5968
SKFINDUS,2907.1001,2605.1001,2464.1001,2907.1001,2605.1001,20.0,False,48673.9,0.694,2.897,-6.023,178
SKIL,0.96,0.82,0.82,,,,False,4893.75,5.033,15.077,,4582
SKIPPER,588.0,506.35,503.3,,,,False,798120.7,1.493,3.369,,2781
SKMEGGPROD,296.5,229.5,229.5,,,,False,589634.6,0.332,5.622,,5997
SKP,171.0,146.2,146.2,,,,False,4475.0,0.67,4.284,,1006
SKYGOLD,849.9,632.55,485.5,,,,False,1396276.75,1.03,5.67,,899
SLONE,161.35,126.0,110.0,,,,True,4020.0,2.587,4.612,,569
SMARTLINK,232.05,198.0,161.1,,,,False,5012.2,0.812,3.737,,5997
SMARTWORKS,567.9,464.15,450.05,,,,False,136576.4,3.899,5.272,,276
SMCGLOBAL,83.59,77.13,68.0,,,,False,631779.4,0.262,3.035,,1360
SMLMAH,5987.8999,3805.0,3766.0,,,,False,319417.85,0.097,8.644,,5998
SMLT,72.89,66.46,65.7,72.89,66.46,20.0,False,7552.3,0.145,2.158,-5.213,1177
SMSPHARMA,399.95,350.4,350.4,,,,False,196296.6,0.869,4.392,,4810
SMVD,17.05,14.6,11.55,,,,True,3838.0,13.684,12.704,,2131
SNOWMAN,43.4,35.83,34.46,,,,False,325265.05,0.557,5.894,,2950
SOBHA,1390.0,1268.0,1268.0,,,,False,87008.95,0.771,3.765,,4855
SOFTTECH,435.3,402.0,401.0,435.3,402.0,20.0,False,4481.25,0.373,2.458,-3.457,2037
SOLARA,654.4,497.6,471.55,,,,False,550774.4,0.631,5.539,,2018
SOLARINDS,20422.0,17816.0,16832.0,,,,False,139491.0,0.414,4.741,,5034
SOLARWORLD,201.89,146.81,146.81,,,,False,438284.2,1.052,8.996,,225
SOLEX,950.0,766.15,766.15,,,,False,42015.7,0.872,4.233,,2110
SOMANYCERA,558.3,480.5,476.1,,,,False,291256.55,0.546,3.504,,5999
SOMATEX,101.85,83.06,83.06,,,,False,10938.75,1.258,4.465,,5996
SOMICONVEY,106.0,80.16,80.16,,,,False,59803.85,0.458,3.734,,2499
SONACOMS,844.0,711.1,596.2,,,,False,2511891.5,0.574,6.314,,1282
SONAL,95.0,85.05,85.05,95.0,85.05,20.0,False,99.5,0.412,2.445,-10.316,63
SONAMAC,36.2,31.85,30.2,36.2,31.85,20.0,False,5500.0,0.727,2.768,-5.11,605
SONAMLTD,68.99,52.55,50.77,,,,False,120634.9,0.736,5.124,,2015
SONATSOFTW,359.5,297.05,261.9,,,,False,1882663.15,0.359,5.094,,5998
SONUINFRA,42.5,33.6,33.6,,,,False,9900.0,0.758,6.98,,1049
SOTAC,95.1,86.0,86.0,,,,False,300.0,0.0,67.053,,832
SOTL,814.8,585.5,496.35,,,,False,663165.35,0.222,5.717,,5998
SOUTHBANK,47.87,44.26,43.01,,,,False,6613035.45,0.975,4.327,,6923
SOUTHWEST,248.49,202.1,202.1,,,,False,272263.95,1.328,4.253,,2106
SPAL,1082.95,867.8,828.5,,,,False,89583.75,0.597,4.657,,2480
SPANDANA,270.2,236.35,236.35,,,,False,186205.95,0.628,4.515,,1740
SPARC,222.8,191.88,191.88,,,,False,823486.1,0.368,4.472,,5860
SPCENET,4.12,3.21,3.1,,,,False,722194.1,0.663,3.725,,3154
SPCL,70.2,58.95,58.95,,,,False,19680.0,1.341,4.795,,535
SPECIALITY,167.46,129.02,104.1,,,,False,132870.9,0.594,3.728,,3514
SPECTRUM,2637.2,2050.0,1550.1,,,,False,18518.85,0.392,4.268,,1939
SPECTSTM,71.0,60.15,50.8,,,,False,7480.0,0.107,5.149,,783
SPELS,153.8,140.1,140.1,,,,False,36364.33,1.558,2.588,,6
SPENCERS,34.16,28.46,28.46,,,,False,52033.7,2.143,3.811,,1875
SPIC,73.3,65.71,63.8,,,,True,428752.15,7.128,4.949,,5997
SPLIL,34.8,29.1,28.3,,,,False,7385.2,0.518,3.175,,5202
SPLPETRO,748.45,681.85,678.35,,,,False,89852.55,0.286,3.572,,5998
SPMLINFRA,198.98,183.0,183.0,198.98,183.0,20.0,False,179811.6,0.566,2.278,-5.453,6001
SPORTKING,241.51,194.4,168.04,,,,False,1188160.05,1.401,5.045,,991
SPRL,107.0,88.8,87.0,,,,False,520.0,0.0,50.455,,1084
SRD,42.42,36.0,36.0,42.42,36.0,20.0,False,40072.25,0.322,2.992,-5.728,466
SREEL,267.45,209.0,199.58,,,,False,22797.4,2.27,4.701,,3121
SRF,2663.0,2543.5,2543.5,2663.0,2543.5,20.0,False,286091.2,1.572,2.971,-3.305,5998
SRGHFL,319.0,255.05,255.05,,,,False,6975.2,0.178,5.52,,744
SRHHYPOLTD,521.9,470.05,470.05,,,,False,9376.1,0.797,3.361,,4765
SRIKPRIND,22.55,19.4,19.4,,,,False,2288.67,1.29,1.862,,6
SRIVASAVI,92.4,76.4,58.0,,,,False,4900.0,1.02,5.895,,854
SRM,536.3,460.0,460.0,,,,False,91928.25,0.698,3.963,,595
SRTL,41.5,38.0,38.0,,,,False,32074.8,0.661,3.042,,122
SSDL,72.0,52.0,51.53,,,,False,87247.4,0.122,5.44,,503
SSFL,270.0,215.65,184.6,,,,False,10700.0,0.047,5.042,,744
SSWL,328.4,288.2,224.16,,,,False,661817.25,0.62,3.743,,5239
STALLION,279.0,218.0,177.66,,,,False,1402889.25,0.156,4.314,,396
STANLEY,160.25,133.45,133.45,,,,False,127438.05,0.404,4.567,,538
STAR,1100.0,931.3,931.3,,,,False,550139.05,0.38,4.798,,6004
STARCEMENT,206.94,191.5,191.5,,,,False,204844.3,0.549,3.544,,2272
STARHEALTH,624.9,553.35,521.85,,,,False,512894.25,0.493,5.604,,1167
STARPAPER,156.0,142.21,135.0,156.0,142.21,20.0,False,8332.85,0.309,2.999,-5.199,5999
STARTECK,284.0,243.1,243.1,,,,False,7467.3,1.056,4.398,,1069
STCINDIA,125.5,115.3,115.23,,,,False,48041.9,0.48,3.072,,5803
STEELCAS,364.0,299.8,286.65,,,,False,153472.6,0.507,5.054,,1179
STEELCITY,91.84,74.23,73.0,,,,False,44774.9,3.14,5.293,,2335
STEELXIND,11.67,10.06,10.06,,,,False,1861644.1,0.497,3.32,,2251
STEL,625.2,525.3,520.05,,,,False,3856.9,0.424,4.649,,3836
STERTOOLS,264.0,215.0,215.0,,,,False,27810.0,0.308,5.838,,5074
STLNETWORK,27.47,23.0,23.0,,,,False,942383.05,0.714,3.951,,244
STLSTRINF,22.78,14.59,14.59,,,,False,2258.33,0.882,2.119,,6
STLTECH,683.5,497.3,492.25,,,,False,1996670.2,0.4,6.081,,6407
STOVEKRAFT,849.8,726.3,663.5,,,,False,369121.35,0.436,3.379,,1373
STUDDS,458.95,412.3,412.3,,,,False,61457.6,0.485,3.268,,201
STYL,433.85,343.0,285.0,,,,False,172055.9,0.522,4.435,,226
STYLAMIND,3763.8999,3291.8999,2984.0,,,,False,43862.8,0.572,3.564,,1256
STYLEBAAZA,447.1,263.1,252.7,,,,False,1379290.2,2.411,8.982,,491
STYRENIX,2653.0,2061.0,2061.0,,,,False,86640.6,0.387,8.23,,5967
SUBEXLTD,19.39,11.5,11.01,,,,False,6724885.45,0.477,6.719,,5690
SUBROS,844.15,727.0,723.1,,,,False,62488.35,0.446,6.139,,5212
SUDARCOLOR,437.95,343.2,335.1,,,,False,21912.6,0.623,6.09,,5999
SUDARSCHEM,1249.3,996.3,859.0,,,,False,612669.4,0.53,4.673,,5304
SUDEEPPHRM,1180.0,801.4,788.35,,,,False,400887.35,0.373,6.516,,186
SUKHJITS,176.9,153.7,153.7,,,,False,22147.05,0.739,4.411,,940
SULA,174.5,143.5,143.5,,,,False,686424.75,0.404,6.731,,910
SUMEDHA,45.0,36.6,36.6,,,,False,3755.83,1.17,1.946,,6
SUMEETINDS,24.69,12.24,12.24,,,,False,7380903.05,0.166,14.872,,3875
SUMICHEM,572.05,488.25,411.55,,,,False,526618.8,0.287,4.389,,1632
SUMIT,58.97,50.03,38.66,58.97,50.03,20.0,False,38390.25,1.865,2.232,-12.294,1954
SUMMITSEC,1649.0,1410.0,1410.0,,,,False,4907.5,0.315,7.347,,4136
SUNCLAY,1310.0,1184.6,1184.6,,,,False,6846.2,0.896,3.013,,656
SUNDARAM,1.36,1.03,1.03,,,,False,1092289.85,0.215,4.318,,4010
SUNDARMFIN,4965.2998,4401.5,4343.0,,,,False,57524.75,0.362,5.441,,5998
SUNDRMBRAK,920.0,750.2,712.0,,,,False,2873.9,0.511,4.628,,5967
SUNDRMFAST,1250.3,955.7,834.55,,,,False,250990.15,0.719,7.749,,5999
SUNDROP,718.7,640.1,623.25,,,,False,29291.0,0.871,4.051,,5997
SUNFLAG,394.4,347.05,323.3,,,,False,229561.35,0.63,3.774,,5159
SUNLOC,75.0,67.5,67.5,,,,False,112.17,0.909,2.677,,6
SUNPHARMA,2046.9,1868.3,1802.6,,,,False,2020974.45,0.604,6.053,,7696
SUNRAKSHAK,382.4,370.0,370.0,,,,False,7892.67,1.321,1.511,,6
SUNREST,45.0,32.6701,32.55,,,,False,6247.35,1.024,4.293,,682
SUNSHIEL,1280.0,1152.1,1152.1,,,,False,1631.5,0.912,2.377,,6
SUNTECK,320.0,290.45,289.25,,,,True,181545.55,2.818,4.341,,4145
SUNTV,519.8,465.6,465.6,,,,False,464189.1,0.453,5.183,,5023
SUPERHOUSE,179.0,151.9,150.2,,,,False,6914.1,5.176,3.551,,2939
SUPERSPIN,6.48,5.76,4.85,,,,False,17062.2,2.052,6.38,,5470
SUPRAJIT,559.25,480.95,457.4,,,,False,171485.8,0.31,4.88,,5313
SUPREME,49.21,38.55,38.55,,,,False,35288.3,0.315,4.012,,386
SUPREMEENG,2.63,2.01,1.26,,,,True,399961.25,0.441,14.712,,1957
SUPREMEIND,3674.8999,3379.6001,3140.0,,,,False,177043.5,1.282,3.805,,5998
SUPREMEINF,99.46,77.02,68.01,,,,False,139453.0,0.169,4.135,,4650
SUPREMEPWR,247.0,180.0,180.0,,,,False,74100.0,0.688,5.208,,655
SUPRIYA,951.0,740.45,740.45,,,,False,357263.2,0.326,5.145,,1154
SUPTANERY,11.57,7.15,7.15,,,,True,985570.83,1.058,3.746,,6
SURAJEST,223.0,191.22,185.71,,,,False,115099.65,0.633,4.205,,662
SURAJLTD,234.9,192.0,192.0,,,,False,2176.1,0.063,4.478,,495
SURAKSHA,333.0,246.05,240.4,,,,False,348649.3,0.21,4.9,,428
SURANASOL,28.47,25.1,24.85,,,,False,56603.1,0.339,3.245,,5967
SURANAT&P,19.12,15.57,15.57,,,,False,83565.35,0.253,4.863,,5999
SURANI,114.95,83.0,83.0,,,,False,11920.0,0.604,3.72,,6907
SURYALA,449.9,371.0,371.0,,,,False,2705.15,0.123,5.551,,89
SURYALAXMI,62.69,55.52,54.51,62.69,55.52,20.0,False,5683.1,0.073,2.954,-10.129,5999
SURYAROSNI,258.5,216.8,216.8,,,,False,879274.5,0.401,4.998,,5998
SURYODAY,172.3,150.0,150.0,,,,False,836002.55,1.861,4.724,,1340
SUTLEJTEX,40.92,36.31,36.31,,,,False,38556.4,0.357,3.699,,5967
SUVEN,393.5,294.2,252.65,,,,False,881393.3,0.613,4.598,,5657
SUVIDHAA,2.8,1.91,1.91,,,,False,118081.25,2.023,4.756,,1338
SUYOG,894.95,725.5,725.5,,,,False,28327.55,0.338,4.123,,502
SUZLON,49.32,45.93,45.93,,,,False,57557397.7,0.82,3.547,,5146
SVGLOBAL,143.5,115.01,115.01,,,,False,314.0,1.146,1.903,,6
SVLL,791.5,721.0,651.0,,,,False,2034.85,6.25,5.068,,2023
SVPGLOB,4.1,3.52,3.52,4.1,3.52,20.0,False,34837.25,1.049,2.753,-9.024,1266
SWANCORP,316.65,297.5,297.5,,,,False,856777.1,1.063,3.175,,3516
SWANDEF,2750.0,2260.0,1953.0,,,,False,24321.65,4.378,4.127,,4165
SWARAJ,386.75,354.0,242.0,,,,False,223705.35,0.979,3.645,,1081
SWARAJENG,3670.0,3545.0,3525.0,3670.0,3545.0,20.0,False,6270.9,0.537,2.922,-3.223,5996
SWARNSAR,36.85,32.0,32.0,,,,False,3927.17,0.299,1.674,,6
SWASTIK,20.35,18.65,13.95,,,,False,6660.0,0.18,6.432,,956
SWELECTES,700.0,587.9,587.9,,,,False,32551.45,0.668,3.986,,5011
SWIGGY,305.0,269.75,235.75,,,,False,20959922.1,0.956,4.06,,444
SWISSMLTRY,18.5,13.11,13.11,,,,False,452970.83,0.431,3.28,,6
