symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SAKAR,1211.0,856.3,785.6,,,,False,200117.6,0.822,5.12,,2351
SAKHTISUG,23.29,18.31,16.11,,,,False,457089.3,0.256,4.917,,6013
SAKSOFT,168.19,137.62,137.62,,,,False,261821.75,0.862,6.154,,5275
SAKUMA,1.9,1.44,1.44,,,,False,1056786.0,0.484,5.699,,5066
SALASAR,6.09,4.71,4.71,,,,False,6519488.0,0.818,4.979,,2264
SALONA,287.3,250.1,200.0,287.3,250.1,20.0,False,881.9,1.319,2.653,-8.11,3976
SALSTEEL,86.25,67.6,51.06,,,,False,635076.75,0.905,3.908,,5387
SALZERELEC,577.15,520.0,520.0,,,,False,45887.5,4.289,3.219,,2670
SAMBANDAM,161.9,106.25,106.25,,,,False,9369.0,0.043,10.705,,18
SAMBHAAV,6.9,5.51,5.51,,,,False,32905.35,0.396,3.271,,6013
SAMBHV,135.9,122.2,111.5,135.9,122.2,20.0,False,1759979.2,1.262,2.506,-5.519,302
SAMHI,172.5,148.92,148.92,,,,False,1583644.35,2.869,3.861,,740
SAMMAANCAP,161.0,139.96,139.96,,,,False,5491718.05,0.89,4.765,,3247
SAMPANN,27.75,23.56,23.56,,,,False,18612.65,0.388,3.473,,3486
SANATHAN,492.7,425.05,425.05,,,,False,106159.95,0.898,3.313,,429
SANDESH,1100.05,980.0,949.0,,,,False,1249.1,0.893,3.086,,6012
SANDHAR,704.9,577.0,575.0,,,,False,169629.15,1.85,6.573,,2095
SANDUMA,213.45,178.2,178.2,,,,False,553016.25,1.12,6.578,,750
SANGAMIND,609.5,550.5,541.0,,,,False,26482.2,0.354,3.359,,6012
SANGANI,57.0,49.55,42.2,,,,False,5850.0,0.0,3.597,,760
SANGHVIMOV,507.95,395.3,393.45,,,,False,312155.5,0.89,6.226,,4849
SANGINITA,68.31,45.97,45.97,,,,True,504438.1,0.091,10.125,,2351
SANOFI,3372.0,3069.3,3069.3,,,,False,18238.1,0.995,5.768,,6012
SANOFICONR,4345.7998,3971.0,3971.0,,,,False,4826.05,0.408,3.362,,500
SANSERA,4183.6001,3733.7,3100.8999,4183.6001,3733.7,20.0,False,166099.9,1.381,2.885,-5.077,1235
SANSTAR,114.9,104.9,103.15,114.9,104.9,20.0,False,196068.45,0.989,2.312,-1.819,535
SANWARIA,0.21,0.18,0.18,0.21,0.18,20.0,False,719249.65,1.147,2.0,-4.762,5054
SAPPHIRE,258.78,219.31,171.9,,,,False,993866.8,0.243,4.358,,1197
SAPPL,303.3,270.0,269.95,303.3,270.0,20.0,False,1285.9,0.447,1.912,-9.446,102
SARDAEN,555.0,489.5,487.9,,,,False,599788.5,0.465,4.322,,4147
SAREGAMA,523.8,475.0,443.35,523.8,475.0,20.0,False,428718.6,0.888,2.598,-7.111,6012
SARLAPOLY,105.0,93.5,93.5,,,,False,57459.5,1.367,3.153,,4851
SAROJA,41.95,32.8,28.0,,,,False,5200.0,0.308,8.031,,742
SARTELE,111.0,77.15,77.15,,,,False,97725.0,0.578,8.012,,706
SARVESHWAR,4.17,3.3,3.11,,,,False,2948946.5,0.582,4.366,,2102
SASKEN,1977.0,1650.1,1650.1,,,,False,20254.9,1.38,4.031,,5187
SATIA,70.5,56.4,53.0,,,,False,184188.45,0.55,4.698,,1775
SATIN,233.0,210.0,210.0,,,,False,204167.95,1.024,3.102,,2730
SATIPOLY,44.85,36.9,32.35,,,,False,1975.0,0.506,6.87,,536
SAURASHCEM,60.0,51.8,51.8,,,,False,85546.45,1.429,4.038,,633
SAYAJIHOTL,365.2,286.5,280.3,,,,False,384.8,0.27,3.576,,110
SAYAJIIND,124.0,106.5,106.5,,,,False,1419.05,0.739,4.868,,21
SBC,49.38,38.89,33.56,,,,False,8010748.15,1.14,7.524,,1196
SBCL,1215.7,957.1,701.8,,,,False,361894.35,1.463,3.804,,1297
SBFC,104.39,91.52,88.56,,,,False,2987789.05,0.205,3.685,,764
SBGLP,26.0,19.2,19.2,,,,False,52394.45,0.762,3.287,,888
SBICARD,675.0,612.6,579.9,,,,False,3344216.15,0.391,3.093,,1615
SBIFUNDS,579.0,525.3,525.3,,,,False,1433729.7,0.657,5.64,,42
SBILIFE,1801.7,1652.9,1652.9,,,,False,842739.8,0.991,4.46,,2217
SBIN,1062.3,968.0,968.0,,,,False,7192522.15,1.197,5.311,,7710
SCANSTL,66.45,53.27,39.47,,,,False,33836.85,1.181,4.504,,104
SCHAEFFLER,4202.6001,3818.1001,3818.1001,,,,False,46360.1,0.733,5.016,,6014
SCHAND,139.75,127.73,127.73,139.75,127.73,20.0,False,30842.4,1.339,2.695,-4.63,2315
SCHNEIDER,1271.7,1134.9,1134.9,,,,False,279839.6,1.087,3.031,,3579
SCI,303.7,262.8,260.2,,,,False,1920601.45,0.777,4.699,,6014
SCILAL,40.78,36.8,36.8,,,,False,171722.45,1.053,4.306,,619
SCML,86.75,74.0,74.0,,,,False,24600.0,0.081,4.468,,721
SCODATUBES,138.07,118.6,118.6,,,,False,187117.2,1.241,3.645,,323
SCPL,690.0,608.3,454.4,690.0,608.3,20.0,False,15292.75,0.349,2.832,-7.942,945
SDBL,77.5,66.1,64.1,,,,False,496910.6,0.954,4.683,,3076
SEAMECLTD,1849.0,1564.8,1323.6,,,,False,121258.3,0.701,4.409,,6011
SECMARK,179.5,123.3,120.0,,,,False,12634.65,0.772,3.865,,722
SECURKLOUD,19.28,15.6,15.6,,,,False,22186.25,2.613,4.025,,3117
SEDEMAC,3368.8999,2794.8,2560.0,,,,False,140960.85,1.985,4.513,,131
SEIL,215.6,178.4,178.4,,,,False,274765.55,1.372,5.792,,104
SEJALLTD,714.95,587.45,587.45,,,,False,11094.7,10.163,4.45,,4150
SEKURITIND,124.18,105.05,105.05,,,,False,25381.2,0.674,5.595,,21
SEL,369.0,290.0,186.0,,,,True,3560.0,0.955,6.333,,749
SELMC,31.89,26.5,26.0,,,,False,28614.4,0.218,3.167,,4705
SEMAC,303.95,261.05,261.05,,,,False,958.8,0.211,4.088,,5205
SENCO,377.75,325.65,325.65,,,,False,924848.4,0.512,5.023,,788
SENORES,1599.0,1355.6,1279.7,,,,False,206290.95,1.081,4.809,,430
SEPC,6.26,5.0,5.0,,,,False,17462067.4,0.379,6.891,,4580
SERVICE,73.0,60.0,52.0,,,,False,25000.0,0.16,3.987,,775
SERVOTECH,83.95,71.0,71.0,,,,False,346031.85,2.592,5.207,,2242
SESHAPAPER,255.0,225.1,215.05,,,,False,59920.4,0.587,3.518,,6012
SETCO,18.58,16.41,16.41,18.58,16.41,20.0,False,56197.9,0.627,2.141,-8.773,2523
SETL,468.15,293.0,255.0,,,,False,1294997.95,0.05,8.033,,418
SETUINFRA,0.7,0.42,0.39,,,,False,75249.75,0.118,10.051,,3688
SEYAIND,12.93,11.9,11.9,12.93,11.9,20.0,False,7676.25,0.831,2.612,-2.398,1776
SFL,707.0,627.8,627.8,,,,False,280337.65,0.566,3.68,,2418
SGFIN,715.0,600.0,584.15,,,,False,173015.55,1.311,5.662,,280
SGIL,628.5,545.0,526.0,,,,False,9766.65,0.536,3.861,,1272
SGL,10.95,9.4,9.4,10.95,9.4,20.0,False,7850.7,0.649,2.747,-11.963,5044
SGLRES,2.62,2.27,2.27,2.62,2.27,20.0,False,44271.9,0.321,1.984,-6.87,21
SGMART,860.6,678.1,596.4,,,,False,349191.3,2.002,4.926,,252
SGRL,722.0,490.0,490.0,,,,False,25844.3,0.556,4.95,,22
SHADOWFAX,268.65,234.0,195.31,,,,False,3715973.75,0.562,3.848,,161
SHAH,4.36,2.56,2.56,,,,False,11452313.5,0.072,7.221,,3918
SHAHALLOYS,116.85,74.01,64.5,,,,False,217409.9,0.078,5.179,,5246
SHAILY,3487.7,3040.0,2627.8999,,,,False,123434.15,1.051,4.025,,1105
SHAKTIPUMP,524.45,455.0,455.0,,,,False,1068648.35,0.666,4.773,,3676
SHALBY,158.4,131.81,131.81,,,,False,83869.25,2.919,5.661,,2165
SHALPAINTS,89.0,76.6,48.0,,,,False,138270.75,1.06,3.118,,4572
SHANKARA,152.0,140.52,127.25,,,,False,99402.15,0.433,5.448,,2337
SHANKESH,115.9,87.25,87.25,,,,False,14443606.71,0.375,3.92,,17
SHANTHALA,17.0,14.1,14.1,,,,False,1980.0,0.0,12.687,,709
SHANTI,7.57,5.9,5.83,,,,False,29431.35,0.587,3.142,,2252
SHANTIGEAR,743.0,385.4,384.0,,,,False,1126154.0,0.189,8.445,,6014
SHANTIGOLD,280.75,233.41,204.02,,,,False,2180802.0,0.506,4.019,,282
SHARDACROP,803.7,740.05,740.05,,,,False,153934.85,0.828,3.341,,2957
SHARDAMOTR,974.4,865.0,816.45,,,,False,56849.85,1.448,3.874,,2725
SHARDUL,56.4,51.06,26.0,,,,False,17685.65,1.986,3.317,,104
SHAREINDIA,212.33,167.2,165.0,,,,False,5600647.9,0.331,5.2,,1486
SHBAJRG,178.0,147.98,147.98,,,,False,2750.45,0.55,4.256,,103
SHEETAL,360.0,315.0,285.0,,,,True,8375.0,0.657,4.907,,684
SHEKHAWATI,21.3,14.61,11.37,,,,True,51814.85,3.459,6.207,,3868
SHEMAROO,137.0,114.55,113.45,,,,False,9164.05,0.615,4.662,,2950
SHERA,197.7,171.0,143.0,,,,False,62100.0,1.095,3.01,,880
SHERVANI,374.0,303.35,303.35,,,,False,592.9,0.056,3.868,,20
SHIGAN,80.4,60.2,58.0,,,,False,6075.0,0.247,6.222,,1104
SHILCTECH,4279.0,3846.1001,3784.8999,,,,False,17247.6,0.709,3.725,,206
SHILGRAVQ,179.7,143.0,143.0,,,,False,8800.9,0.092,3.725,,21
SHILPAMED,980.1,808.35,595.4,,,,False,1275071.55,0.931,3.765,,4148
SHINDL,175.0,156.2,144.0,,,,False,221814.95,0.58,3.428,,104
SHIPROCKET,156.9,120.31,120.31,,,,False,20317399.6,0.474,4.622,,21
SHIVAAGRO,45.0,36.5,36.5,45.0,36.5,20.0,False,4983.75,0.305,2.59,-11.356,21
SHIVACEM,17.14,15.0,15.0,17.14,15.0,20.0,False,56387.1,1.585,2.96,-9.568,22
SHIVALIK,411.8,254.0,211.15,,,,False,101744.15,2.844,5.888,,1184
SHIVAMAUTO,18.5,15.15,15.15,,,,False,45880.8,0.619,3.234,,4891
SHIVAMILLS,63.49,58.21,56.1,63.49,58.21,20.0,False,1334.2,0.284,1.743,-5.717,2113
SHIVATEX,192.3,160.1,142.0,192.3,160.1,20.0,False,12580.2,1.404,2.874,-7.592,6012
SHIVAUM,484.9,400.0,365.0,,,,False,67888.15,0.028,4.501,,1711
SHK,162.9,131.0,126.2,,,,False,317542.45,1.892,7.333,,2681
SHOPERSTOP,442.0,368.25,335.2,,,,False,164261.55,0.427,4.153,,5266
SHRADDHA,179.0,142.0,142.0,,,,False,7295.65,0.5,3.811,,21
SHRADHA,36.0,29.5,26.5,,,,False,21175.05,5.1,3.447,,2164
SHREDIGCEM,79.9,65.0,65.0,,,,False,123941.75,0.689,4.245,,1755
SHREECEM,25255.0,21665.0,21665.0,,,,False,23559.0,0.901,6.871,,6273
SHREEJISPG,721.5,609.85,503.0,,,,False,1142241.35,0.673,4.411,,266
SHREEKARNI,412.4,320.0,317.1,,,,False,10852.5,0.442,5.868,,620
SHREEOSFM,62.65,52.95,52.95,,,,False,5450.0,0.734,3.651,,676
SHREEPUSHK,545.2,381.9,368.1,,,,False,151654.05,0.816,5.813,,2722
SHREERAMA,49.91,40.64,37.62,,,,False,111503.1,0.482,3.214,,6608
SHREMINVIT,102.01,99.9,99.9,,,,False,112500.0,0.0,11.362,,1233
SHRENIK,0.31,0.27,0.27,0.31,0.27,20.0,False,435595.35,0.741,2.667,-6.452,2266
SHREYANIND,138.5,121.76,121.76,,,,False,7376.1,0.386,3.456,,6018
SHRIKRISH,42.87,33.85,33.85,42.87,33.85,20.0,False,759.45,0.03,2.992,-20.69,100
SHRINGARMS,233.5,205.17,205.17,,,,False,343700.1,0.673,4.747,,249
SHRIPISTON,4785.7998,4150.0,4088.0,,,,False,75314.35,0.833,4.573,,2540
SHRIRAMFIN,1142.0,972.6,972.6,,,,False,3862288.6,1.87,5.992,,6017
SHRIRAMPPS,80.5,69.25,69.25,,,,False,410528.65,0.886,4.976,,1176
SHRITECH,70.1,56.7,56.7,,,,False,3700.0,4.324,11.652,,768
SHRJAGP,723.75,590.05,590.05,,,,False,875.9,0.34,3.507,,21
SHUBHLAXMI,19.9,16.25,16.25,,,,False,1650.0,0.606,10.323,,1921
SHUKRAPHAR,58.2,42.6,40.06,,,,False,2453764.5,0.932,5.227,,24
SHYAMCENT,5.24,4.78,4.75,5.24,4.78,20.0,False,63405.0,0.345,2.051,-5.344,2751
SHYAMMETL,1111.0,982.8,916.1,,,,False,449952.65,0.347,3.77,,1297
SHYAMTEL,15.45,10.32,10.32,,,,False,14518.8,0.19,5.825,,6013
SICAGEN,59.9,51.67,46.55,,,,False,38256.95,0.353,3.54,,4818
SICALLOG,114.7,91.3,85.61,,,,False,37693.35,0.391,4.141,,6010
SIDDHIKA,235.0,202.4,202.4,,,,False,2925.0,0.171,5.16,,1319
SIEL,44.54,28.1,28.1,,,,False,3034.9,0.02,9.04,,21
SIEMENS,4149.3999,3682.3999,3426.0,,,,False,339609.1,0.39,5.173,,6926
SIGACHI,38.77,29.0,21.75,,,,False,5791433.1,0.915,4.362,,1200
SIGIND,74.99,66.0,43.2,74.99,66.0,20.0,False,25481.25,0.154,2.388,-9.401,3274
SIGMA,51.2,41.21,36.12,,,,False,169434.35,1.807,4.228,,1447
SIGMAADV,867.0,655.25,474.85,,,,False,320916.0,0.781,5.009,,4729
SIGNATURE,812.0,742.85,742.85,,,,False,207817.55,0.893,3.101,,734
SIGNORIA,166.0,157.7,129.45,,,,False,4500.0,0.0,6.021,,620
SIGNPOST,285.0,240.15,240.15,,,,False,305451.25,0.212,3.027,,641
SIKA,1111.0,962.5,962.5,1111.0,962.5,20.0,False,61898.15,1.002,2.971,-5.293,104
SIKKO,5.99,4.88,3.63,,,,False,535609.85,4.353,3.393,,2258
SIL,22.3,16.32,15.61,,,,False,95462.85,0.845,6.556,,6012
SILGO,76.9,67.3,66.55,,,,False,174376.05,0.23,3.066,,1948
SILINV,498.0,433.2,409.0,,,,False,2821.3,0.366,3.112,,6012
SILKFLEX,302.7,194.0,184.1,,,,False,43600.0,0.436,7.081,,581
SILVERTUC,197.9,143.97,143.97,,,,False,517889.55,0.715,6.195,,2174
SIMBHALS,9.3,6.9,6.47,,,,False,16472.0,0.363,13.884,,4991
SIMPLEXINF,282.59,233.05,223.85,,,,False,132156.3,1.249,3.721,,5573
SIMPLXREA,149.98,116.1,116.1,,,,False,107.65,0.019,5.267,,20
SINCLAIR,86.9,73.84,71.41,,,,False,41617.35,0.537,3.728,,605
SINDHUTRAD,25.95,22.8,22.8,,,,False,3040258.9,0.2,3.052,,803
SINGERIND,89.87,69.0,63.75,,,,False,122697.7,0.901,4.82,,122
SINTERCOM,90.0,73.3,73.3,,,,False,14979.1,0.194,3.169,,2120
SIRCA,455.0,399.8,385.0,,,,False,378529.45,0.596,5.326,,2043
SIS,441.0,410.2,410.2,441.0,410.2,20.0,False,337867.7,1.366,2.798,-5.692,2250
SITINET,0.3,0.27,0.27,0.3,0.27,20.0,False,690958.55,0.346,2.333,-6.667,4857
SIYSIL,652.0,508.35,508.35,,,,False,51033.4,0.822,8.695,,6067
SJLOGISTIC,366.7,310.25,292.5,,,,False,51700.0,0.537,5.482,,677
SJS,2582.8999,2241.7,2104.0,,,,False,124639.9,0.781,4.555,,1199
SJVN,68.33,63.2,63.2,,,,False,1797733.8,0.868,3.741,,4036
SKFINDIA,1683.2,1488.0,1425.5,,,,False,38968.25,1.588,6.201,,5984
SKFINDUS,3131.0,2655.8,2578.1001,,,,False,60044.7,0.854,4.079,,193
SKIL,0.91,0.78,0.78,,,,True,12897.0,8.517,9.1,,4598
SKIPPER,616.8,513.7,503.3,,,,False,1663114.6,0.398,4.112,,2797
SKMEGGPROD,277.3,224.1,224.1,,,,False,260422.6,0.951,5.11,,6012
SKP,175.0,145.0,145.0,,,,False,25975.0,1.405,4.391,,1020
SKYGOLD,868.8,733.0,592.85,,,,False,844110.1,0.835,3.65,,915
SKYWAYS,136.45,106.82,106.82,,,,False,10389363.08,0.18,3.542,,12
SLONE,196.0,140.0,115.25,,,,False,6600.0,0.727,6.892,,584
SMARTLINK,241.81,203.61,173.0,,,,False,7015.35,2.003,3.257,,6013
SMARTWORKS,567.9,500.5,450.4,,,,False,101543.05,0.686,4.499,,292
SMCGLOBAL,95.0,77.66,68.67,,,,False,2641141.5,0.363,4.848,,1376
SMLMAH,6654.0,5079.0,3766.0,,,,False,108658.5,0.767,4.913,,6014
SMLT,71.74,58.25,58.25,,,,False,6482.7,2.589,4.21,,1192
SMSPHARMA,482.0,349.25,349.25,,,,False,1164259.3,0.689,5.158,,4826
SMVD,17.05,15.3,11.55,,,,False,3636.0,1.111,28.824,,2145
SNOWMAN,38.5,34.15,34.15,,,,False,117570.15,1.092,3.899,,2965
SOBHA,1314.3,1173.1,1173.1,,,,False,75442.55,1.033,4.517,,4871
SOFTTECH,485.0,412.45,401.0,,,,True,4782.5,2.016,4.204,,2052
SOLARA,774.0,551.95,471.55,,,,False,946585.55,0.771,5.712,,2034
SOLARINDS,22700.0,18480.0,17028.0,,,,False,212395.05,2.472,5.669,,5050
SOLARWORLD,156.08,128.16,128.16,,,,False,259322.25,1.054,5.246,,241
SOLEX,848.6,651.2,651.2,,,,False,38170.25,0.53,6.264,,2125
SOMANYCERA,576.8,507.0,476.1,,,,False,152829.4,0.678,4.097,,6015
SOMATEX,97.38,76.76,76.76,,,,False,13369.35,0.273,4.186,,6011
SOMICONVEY,106.0,82.65,80.16,,,,False,62947.3,0.453,4.775,,2514
SONACOMS,844.0,767.0,658.7,,,,False,1519653.6,1.704,3.819,,1298
SONAL,94.0,82.5,82.5,,,,False,102.9,1.409,5.577,,78
SONAMAC,35.95,31.15,30.2,,,,False,4800.0,1.042,3.208,,620
SONAMLTD,80.32,60.74,52.2,,,,False,267004.05,0.138,3.766,,2030
SONATSOFTW,318.15,257.8,257.8,,,,False,1329750.05,1.588,5.082,,6014
SONUINFRA,53.05,33.3,33.3,,,,False,47400.0,3.228,9.685,,1063
SOTL,850.1,666.95,541.1,,,,False,1195788.65,0.179,4.031,,6013
SOUTHBANK,48.44,44.26,43.82,,,,False,8404497.25,1.071,3.586,,6939
SOUTHWEST,244.4,193.72,193.72,,,,False,307746.35,0.931,4.949,,2121
SPAL,1093.8,867.8,867.8,,,,False,112166.65,0.584,4.575,,2496
SPANDANA,254.3,222.35,222.35,,,,False,110764.55,1.372,5.441,,1755
SPARC,209.9,182.0,182.0,,,,False,863558.3,0.78,3.482,,5876
SPCENET,3.69,3.06,3.06,,,,False,896527.25,0.529,3.675,,3169
SPCL,67.5,58.95,58.95,,,,False,17310.0,1.386,3.868,,550
SPECIALITY,150.0,131.2,121.0,,,,False,33255.45,0.458,3.088,,3529
SPECTRUM,3173.6001,2050.0,1831.5,,,,False,12052.85,1.635,8.091,,1954
SPECTSTM,64.95,56.0,56.0,,,,False,2960.0,0.0,5.496,,797
SPELS,157.0,138.37,138.37,,,,False,37329.6,0.462,3.714,,21
SPENCERS,31.69,27.0,27.0,,,,False,46318.3,0.407,3.672,,1890
SPIC,73.3,65.1,63.8,,,,False,573666.8,0.803,4.559,,6013
SPLIL,35.3,28.55,28.55,,,,False,11497.85,0.61,3.798,,5217
SPLPETRO,843.8,688.05,678.35,,,,False,329310.6,0.532,5.215,,6014
SPMLINFRA,197.9,163.54,163.54,,,,False,195973.7,0.625,5.152,,6016
SPORTKING,239.4,196.22,168.04,,,,False,404664.55,0.624,4.26,,1006
SPRL,107.0,101.95,88.8,,,,False,1880.0,0.0,141.4,,1098
SRD,41.85,37.85,36.0,41.85,37.85,20.0,False,28983.05,1.562,2.923,-4.205,481
SREEL,400.0,239.0,203.73,,,,False,82196.0,0.13,7.331,,3136
SRF,2648.0,2444.5,2444.5,,,,False,197364.85,0.81,4.704,,6014
SRGHFL,278.0,126.4,126.4,,,,False,29155.4,12.011,9.58,,759
SRHHYPOLTD,542.25,466.0,466.0,,,,False,18603.55,0.926,3.861,,4780
SRIKPRIND,36.8,19.4,19.4,,,,False,46219.8,0.171,6.34,,21
SRIVASAVI,84.0,70.0,70.0,,,,False,10200.0,1.176,5.529,,868
SRM,498.4,406.35,406.35,,,,False,89014.8,1.029,5.049,,611
SRTL,41.0,35.87,35.87,,,,False,40754.2,0.368,3.272,,137
SSDL,72.7,55.0,51.53,,,,False,61434.25,0.187,5.035,,518
SSFL,329.3,215.65,215.65,,,,True,12600.0,1.667,7.651,,758
SSWL,384.15,287.85,235.07,,,,False,2493319.95,0.711,4.787,,5255
STALLION,235.0,201.6,178.2,,,,False,364331.5,0.778,3.266,,411
STANLEY,143.91,134.01,133.45,,,,False,83254.2,1.066,3.267,,554
STAR,1223.0,970.0,931.3,,,,False,623949.5,0.638,5.134,,6020
STARCEMENT,198.61,180.12,180.12,,,,False,374600.75,0.679,3.073,,2287
STARHEALTH,588.45,531.05,531.05,,,,False,336891.45,1.751,3.406,,1183
STARPAPER,172.5,142.21,136.0,,,,False,23417.1,0.436,3.518,,6014
STARTECK,290.0,230.0,230.0,,,,False,2864.2,0.007,5.34,,1084
STCINDIA,125.5,110.1,110.1,,,,False,36937.5,0.303,6.244,,5818
STEELCAS,364.0,292.2,292.2,,,,False,88446.7,3.29,4.808,,1195
STEELCITY,93.0,80.2,73.0,,,,False,25813.15,0.255,3.497,,2350
STEELXIND,12.9,10.25,10.06,,,,False,7572534.9,0.8,4.349,,2267
STEL,689.95,575.0,520.05,,,,False,5497.45,0.842,3.874,,3851
STERTOOLS,229.9,209.0,209.0,,,,False,11979.05,1.13,3.277,,5090
STLNETWORK,39.06,24.6,23.0,,,,True,4066797.2,3.774,8.439,,260
STLSTRINF,27.9,14.59,14.59,,,,True,10897.55,12.454,5.361,,21
STLTECH,912.0,601.0,492.25,,,,False,1700884.95,1.5,7.033,,6423
STOVEKRAFT,877.0,748.5,726.3,,,,False,167887.5,0.652,4.168,,1388
STUDDS,455.0,402.55,402.55,,,,False,39873.25,1.272,4.597,,216
STYL,414.0,345.0,334.25,,,,False,122715.9,0.871,3.814,,241
STYLAMIND,3763.8999,3169.8,2984.0,,,,False,36499.65,0.93,4.983,,1271
STYLEBAAZA,447.1,362.05,262.65,,,,False,1355709.9,0.526,5.858,,507
STYRENIX,2170.0,1964.4,1964.4,,,,False,38964.8,0.841,3.269,,5982
SUBEXLTD,21.85,15.26,11.5,,,,False,11089512.6,1.377,5.177,,5706
SUBROS,747.95,666.2,666.2,,,,False,33385.15,0.913,4.679,,5228
SUDARCOLOR,409.0,370.0,335.1,409.0,370.0,20.0,False,8094.3,0.334,2.975,-9.413,6014
SUDARSCHEM,1347.0,1125.0,906.0,,,,False,467936.85,0.355,4.422,,5319
SUDEEPPHRM,1378.0,1085.6,793.0,,,,False,274835.7,1.945,4.349,,201
SUKHJITS,165.67,155.15,153.7,165.67,155.15,20.0,False,25618.55,1.729,2.407,-3.893,955
SULA,150.5,132.06,132.06,,,,False,422530.45,7.497,4.425,,926
SUMEDHA,45.5,37.05,36.6,,,,False,3380.95,1.349,3.85,,21
SUMEETINDS,13.89,9.73,9.73,,,,False,2188376.75,0.762,8.745,,3891
SUMICHEM,556.7,446.75,446.75,,,,False,189252.65,0.969,8.14,,1648
SUMIT,57.0,47.7,43.32,,,,False,32885.95,0.904,3.519,,1969
SUMMITSEC,1465.0,1370.0,1370.0,1465.0,1370.0,20.0,False,3598.65,0.487,2.399,-5.003,4151
SUNCLAY,1350.0,1198.3,1184.6,,,,False,6461.95,2.116,3.253,,671
SUNDARAM,1.36,1.16,1.03,,,,False,455145.3,0.25,4.912,,4025
SUNDARMFIN,4864.7998,4466.0,4343.0,,,,False,42686.4,1.21,3.86,,6013
SUNDRMBRAK,862.95,681.0,681.0,,,,False,1315.15,0.531,6.763,,5983
SUNDRMFAST,1347.2,1187.1,927.6,,,,False,248720.4,2.145,3.647,,6014
SUNDROP,685.0,640.1,623.25,685.0,640.1,20.0,False,15091.85,0.531,2.83,-4.65,6012
SUNFLAG,365.5,325.0,323.3,,,,False,163159.1,1.309,3.459,,5174
SUNLOC,82.0,67.5,67.5,,,,False,607.65,0.036,5.429,,21
SUNPHARMA,1984.8,1828.0,1828.0,,,,False,1393628.05,0.983,4.927,,7712
SUNRAKSHAK,382.4,350.1,350.1,,,,False,8640.2,1.092,3.127,,21
SUNREST,45.0,35.0,32.6701,,,,False,9600.0,1.5,6.747,,697
SUNSHIEL,1284.8,1130.0,1130.0,1284.8,1130.0,20.0,False,2697.95,0.774,2.43,-5.526,21
SUNSHINE,524.95,326.25,326.25,,,,False,4323390.0,0.857,4.544,,17
SUNTECK,320.0,272.0,272.0,,,,False,164527.6,1.315,6.222,,4160
SUNTV,485.5,447.7,447.7,485.5,447.7,20.0,False,511710.85,0.591,2.877,-4.748,5039
SUPERHOUSE,189.0,162.1,150.7,189.0,162.1,20.0,False,11623.05,0.45,2.865,-11.386,2954
SUPERSPIN,7.68,5.93,5.0,,,,False,38289.9,0.499,5.147,,5486
SUPRAJIT,529.25,465.0,465.0,,,,False,86588.85,3.791,4.011,,5328
SUPREME,43.5,31.68,31.68,,,,False,38522.25,0.615,5.505,,401
SUPREMEENG,3.45,2.45,1.56,,,,True,467257.5,1.242,17.073,,1972
SUPREMEIND,3710.0,3270.0,3180.0,,,,False,179479.45,0.472,4.959,,6014
SUPREMEINF,92.25,79.35,74.72,,,,False,61013.6,0.49,3.131,,4665
SUPREMEPWR,247.0,195.9,180.0,,,,False,70600.0,1.013,5.249,,670
SUPRIYA,933.15,774.3,740.45,,,,False,271881.65,0.705,5.039,,1170
SUPTANERY,16.21,7.17,7.15,,,,False,370451.0,0.132,13.061,,21
SURAJEST,210.09,166.0,166.0,,,,False,161042.7,0.28,6.009,,677
SURAJLTD,216.85,192.0,192.0,,,,False,2592.1,0.019,3.154,,510
SURAKSHA,349.0,295.85,240.4,,,,False,109298.75,0.905,4.174,,443
SURANASOL,27.75,24.61,24.61,,,,False,37298.5,0.438,3.413,,5982
SURANAT&P,16.9,15.5,15.5,16.9,15.5,20.0,False,46159.6,0.638,2.32,-6.154,6014
SURANI,118.0,76.0,76.0,,,,False,6660.0,0.781,6.255,,6921
SURYALA,424.95,371.05,371.0,424.95,371.05,20.0,False,875.5,0.113,2.988,-8.966,104
SURYALAXMI,65.6,53.45,53.45,,,,False,6789.15,0.388,3.909,,6014
SURYAROSNI,225.29,206.72,206.72,,,,False,439149.85,0.697,3.445,,6013
SURYODAY,160.88,142.01,142.01,,,,False,349373.05,0.419,5.02,,1356
SUTLEJTEX,42.93,36.5,36.31,,,,False,36463.65,1.339,3.197,,5982
SUVEN,403.35,324.0,290.5,,,,False,898270.3,0.58,4.387,,5672
SUVIDHAA,2.75,1.77,1.77,,,,False,197047.95,0.772,3.843,,1353
SUYOG,805.05,639.0,639.0,,,,False,32256.1,0.534,5.586,,517
SUZLON,47.55,41.76,41.76,,,,False,38209057.6,1.702,5.257,,5162
SVGLOBAL,172.81,114.3,114.3,,,,False,17452.15,0.033,3.374,,21
SVLL,838.0,761.0,651.0,,,,False,2272.75,0.725,3.017,,2038
SVPGLOB,3.92,3.33,3.33,3.92,3.33,20.0,False,32365.0,0.801,2.888,-13.01,1281
SWANCORP,315.35,273.65,273.65,,,,False,3753032.25,0.318,3.729,,3532
