symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
UNOMINDA,2026-09-17,1186.0,1205.0,530438,285101,53.75,6380.61,22398
OSWALSEEDS,2026-09-17,14.6,13.87,294234,158121,53.74,41.35,1197
AUTOIND,2026-09-17,77.5,78.1,100703,54097,53.72,79.1,2060
INTLCONV,2026-09-17,75.39,76.49,18930,10170,53.72,14.47,977
RAJSREESUG,2026-09-17,31.24,31.99,27288,14652,53.69,8.69,395
ARE&M,2026-09-17,791.55,795.3,610101,327432,53.67,4832.85,35638
AUSTENG,2026-09-17,126.95,127.71,4765,2556,53.64,6.18,102
ZUARIIND,2026-09-17,254.85,259.3,35493,19021,53.59,91.77,1329
EMCURE,2026-09-17,1931.9,1909.8,136884,73358,53.59,2627.71,15427
QUINT,2026-09-17,57.88,63.66,216505,116022,53.59,137.83,154
COHANCE,2026-09-17,432.95,439.95,1164491,623436,53.54,5078.42,40351
VSTIND,2026-09-17,202.14,204.11,87322,46699,53.48,177.79,2637
BALMLAWRIE,2026-09-17,162.1,162.47,73935,39533,53.47,120.24,1874
GIPCL,2026-09-17,185.14,186.12,364892,195113,53.47,680.54,5375
BANG,2026-09-17,32.45,33.19,21817,11663,53.46,7.23,253
INDRAMEDCO,2026-09-17,356.55,363.65,161344,86250,53.46,586.61,6303
RATNAMANI,2026-09-17,2695.0,2702.6,39882,21317,53.45,1072.0,12476
NIITMTS,2026-09-17,223.79,224.6,53888,28804,53.45,120.55,4420
ETHOSLTD,2026-09-17,2612.5,2651.0,14831,7919,53.39,392.71,4225
IDFCFIRSTB,2026-09-17,85.01,86.33,16998554,9072783,53.37,14570.66,45543
BANKINDIA,2026-09-17,137.81,138.17,9976048,5322494,53.35,13880.05,31416
UFO,2026-09-17,61.32,61.29,13342,7118,53.35,8.15,526
SHARDACROP,2026-09-17,745.5,741.7,103362,55145,53.35,770.65,8108
KKCL,2026-09-17,485.55,489.65,23705,12645,53.34,116.27,1203
SALONA,2026-09-17,264.0,266.05,180,96,53.33,0.48,9
JTEKTINDIA,2026-09-17,117.12,118.87,84316,44948,53.31,100.14,1547
DCBBANK,2026-09-17,219.94,218.51,911516,485826,53.3,2007.02,16409
KHAICHEM,2026-09-17,50.47,49.97,139399,74235,53.25,69.97,1471
GALAXYSURF,2026-09-17,2156.3,2257.0,36315,19334,53.24,811.13,8235
KIRLPNU,2026-09-17,695.2,693.85,95454,50824,53.24,662.95,7630
KINGFA,2026-09-17,5889.0,5855.5,9494,5055,53.24,560.36,3850
IRB,2026-09-17,19.05,18.85,7312859,3893419,53.24,1382.69,17408
ELECTCAST,2026-09-17,74.33,74.07,1335023,710620,53.23,992.49,10401
KPIL,2026-09-17,1390.9,1399.3,231336,123133,53.23,3243.12,26198
JSL,2026-09-17,730.85,724.45,1286776,684884,53.22,9400.66,79126
JAGSNPHARM,2026-09-17,228.28,227.24,43798,23301,53.2,99.14,2166
TARMAT,2026-09-17,57.47,56.56,8291,4408,53.17,4.74,242
RECLTD,2026-09-17,312.65,310.5,3222931,1712943,53.15,10074.23,28784
METROBRAND,2026-09-17,948.3,950.45,23902,12705,53.15,226.48,3782
SBIN,2026-09-17,991.4,988.7,8624398,4582801,53.14,85392.36,178451
AYMSYNTEX,2026-09-17,270.8,281.95,97359,51718,53.12,268.63,4939
NYKAA,2026-09-17,325.6,323.75,5216273,2770047,53.1,16949.23,27133
SVPGLOB,2026-09-17,3.41,3.35,7503,3983,53.09,0.25,47
MEESHO,2026-09-17,213.26,207.31,7638011,4052543,53.06,15951.08,113691
FOODSIN,2026-09-17,51.98,54.79,38926,20642,53.03,20.96,813
ISGEC,2026-09-17,759.05,769.6,30853,16360,53.03,235.84,3593
NAVA,2026-09-17,548.3,546.6,177138,93851,52.98,970.9,13725
AVANCE,2026-09-17,0.79,0.78,4211615,2230715,52.97,33.18,1540
DIGITIDE,2026-09-17,86.25,84.82,186290,98684,52.97,158.44,2499
ASHOKAMET,2026-09-17,14.5,14.6,123392,65324,52.94,18.53,668
GRAVITA,2026-09-17,1622.7,1611.6,104871,55504,52.93,1696.25,11469
ANUP,2026-09-17,1637.0,1646.6,19786,10470,52.92,324.13,3109
GANESHCP,2026-09-17,163.07,164.47,70600,37349,52.9,116.74,1410
DCMSHRIRAM,2026-09-17,986.3,984.0,36399,19252,52.89,359.16,7824
SUNTECK,2026-09-17,281.15,281.25,54136,28622,52.87,152.29,2398
LOKESHMACH,2026-09-17,348.25,343.3,21296,11259,52.87,74.11,1126
NOIDATOLL,2026-09-17,3.96,3.96,148592,78461,52.8,5.95,247
FUSION,2026-09-17,182.73,184.45,520634,274814,52.78,954.7,10180
JYOTHYLAB,2026-09-17,195.41,193.84,233311,122939,52.69,454.56,7681
SCHAND,2026-09-17,133.28,134.88,22948,12086,52.67,30.89,1038
SHAILY,2026-09-17,3097.3,3107.2,78725,41439,52.64,2449.97,18134
GKENERGY,2026-09-17,119.91,118.98,294732,155124,52.63,352.24,3087
TATASTEEL,2026-09-17,183.0,187.29,29397693,15461360,52.59,54575.11,114690
CMLL,2026-09-17,475.4,482.7,201349,105807,52.55,963.12,6071
DYNPRO,2026-09-17,230.04,227.85,972,510,52.47,2.23,87
SANSTAR,2026-09-17,112.81,115.54,348381,182792,52.47,400.56,4079
JSWENERGY,2026-09-17,504.7,512.0,1016989,533222,52.43,5189.14,20197
ADFFOODS,2026-09-17,267.15,267.75,147251,77183,52.42,398.68,3946
CAMS,2026-09-17,705.7,714.95,1304374,683743,52.42,9301.4,50059
GOKEX,2026-09-17,725.35,727.55,285928,149784,52.39,2070.22,13911
TIIL,2026-09-17,3114.2,3049.7,45785,23985,52.39,1414.54,8659
MEDICO,2026-09-17,35.33,36.34,251738,131871,52.38,90.05,2711
HERANBA,2026-09-17,163.31,165.78,15592,8165,52.37,25.76,590
NUVAMA,2026-09-17,1703.1,1687.4,171066,89562,52.36,2899.53,14352
CENTRUM,2026-09-17,21.52,22.25,115717,60593,52.36,25.19,425
CEMPRO,2026-09-17,1235.1,1255.1,131962,69078,52.35,1655.92,14340
PERNIASPOP,2026-09-17,545.1,554.5,138870,72702,52.35,762.98,6662
ADANIENSOL,2026-09-17,1349.2,1386.8,1185354,620372,52.34,16102.24,36841
THEJO,2026-09-17,2156.8,2183.4,10121,5297,52.34,223.64,1255
SHRIRAMPPS,2026-09-17,70.57,72.91,255885,133933,52.34,183.68,2188
MOHITIND,2026-09-17,23.23,23.2,14489,7581,52.32,3.37,138
ULTRACEMCO,2026-09-17,10700.0,10764.0,180788,94571,52.31,19490.49,29640
NITCO,2026-09-17,85.17,85.94,342602,179208,52.31,297.03,2808
ADANIPORTS,2026-09-17,1723.8,1738.3,791353,413777,52.29,13720.9,46496
GLOBALE,2026-09-17,11.12,11.5,895,468,52.29,0.1,17
ARVEE,2026-09-17,168.27,172.08,3058,1599,52.29,5.32,123
BHARATCOAL,2026-09-17,32.23,32.14,2923304,1528270,52.28,940.88,12915
GOACARBON,2026-09-17,390.6,378.3,38420,20076,52.25,147.9,1796
SASKEN,2026-09-17,1681.5,1722.1,31022,16206,52.24,532.01,4030
VIKASECO,2026-09-17,1.04,1.04,1038207,542282,52.23,10.83,1220
VSTTILLERS,2026-09-17,3996.5,4201.1,11556,6034,52.22,475.7,2759
SHALBY,2026-09-17,135.74,138.5,156178,81545,52.21,214.92,2434
LICHSGFIN,2026-09-17,543.0,545.9,3377564,1763005,52.2,18519.21,35657
UPL,2026-09-17,550.6,554.75,1804536,941028,52.15,9994.09,34448
SGFIN,2026-09-17,618.2,619.9,161589,84247,52.14,998.36,6716
AUBANK,2026-09-17,1033.2,1039.3,770876,401954,52.14,8007.18,29615
GODREJAGRO,2026-09-17,647.35,653.6,117590,61294,52.13,766.72,8298
CRAMC,2026-09-17,228.55,234.35,203836,106243,52.12,474.92,5847
KOVAI,2026-09-17,6088.0,6112.0,3567,1859,52.12,218.9,1037
SUMICHEM,2026-09-17,454.05,455.45,171579,89425,52.12,781.47,9383
UGROCAP,2026-09-17,83.5,83.49,166882,86889,52.07,139.69,2135
POWERICA,2026-09-17,540.0,556.7,108526,56475,52.04,598.41,4217
VIYASH,2026-09-17,238.85,244.5,2764864,1438643,52.03,6716.88,39034
COSMOFIRST,2026-09-17,878.05,879.9,36388,18924,52.01,320.58,1903
THANGAMAYL,2026-09-17,4927.0,4811.0,49263,25624,52.01,2385.57,10938
M&MFIN,2026-09-17,345.05,345.7,1682084,874474,51.99,5820.35,61627
CHEMBOND,2026-09-17,190.06,196.18,10490,5453,51.98,20.55,496
BIOFILCHEM,2026-09-17,33.13,32.86,16709,8680,51.95,5.56,226
SIEMENS,2026-09-17,3742.0,3763.5,373967,194195,51.93,14142.36,30899
ACUTAAS,2026-09-17,3344.7,3315.1,182520,94764,51.92,6064.72,26822
VAIBHAVGBL,2026-09-17,210.66,211.35,157443,81721,51.91,331.81,5174
GMBREW,2026-09-17,912.65,937.05,45315,23493,51.84,424.08,3719
AMBUJACEM,2026-09-17,381.05,383.25,1224906,634572,51.81,4686.44,21416
RAMCOCEM,2026-09-17,863.15,858.95,96798,50143,51.8,831.86,8199
VOEPL,2026-09-17,479.6,491.95,57584,29822,51.79,282.24,2619
NESCO,2026-09-17,1075.6,1081.5,18899,9783,51.76,204.1,1971
COLPAL,2026-09-17,1860.0,1840.3,416358,215425,51.74,7770.5,22914
CRISIL,2026-09-17,4578.8,4560.0,19492,10084,51.73,892.19,4955
KRBL,2026-09-17,394.85,395.4,248080,128284,51.71,982.29,8426
GAEL,2026-09-17,157.16,159.41,360816,186573,51.71,576.99,10550
VIRAT,2026-09-17,399.45,382.25,5561,2875,51.7,21.44,427
PIRAMALFIN,2026-09-17,2201.1,2253.8,312441,161491,51.69,6932.27,33422
SUBROS,2026-09-17,678.0,689.6,31401,16229,51.68,216.2,1959
AVADHSUGAR,2026-09-17,726.2,721.0,55363,28576,51.62,399.79,3208
SANDHAR,2026-09-17,583.25,588.25,115625,59645,51.58,679.15,6548
ARVSMART,2026-09-17,549.2,553.45,32980,17005,51.56,183.04,1666
SAFARI,2026-09-17,1520.5,1511.4,30289,15607,51.53,457.1,4498
NEPHROPLUS,2026-09-17,735.2,735.1,40733,20981,51.51,300.33,5641
ROHLTD,2026-09-17,296.1,297.45,7531,3878,51.49,22.46,427
GROWW,2026-09-17,189.76,187.44,23614294,12159184,51.49,44812.72,140085
KARMAENG,2026-09-17,38.72,39.91,39008,20086,51.49,15.83,626
INTELLECT,2026-09-17,659.45,651.3,235066,120982,51.47,1538.89,18131
DECCANCE,2026-09-17,570.0,569.2,6438,3313,51.46,36.63,426
BEPL,2026-09-17,124.92,127.47,1163018,598294,51.44,1489.39,10982
POKARNA,2026-09-17,750.5,737.5,76059,39104,51.41,565.13,5037
TRF,2026-09-17,213.97,219.49,19157,9834,51.33,42.24,537
DEEPAKNTR,2026-09-17,1590.5,1604.8,90904,46638,51.3,1456.15,7990
SRM,2026-09-17,419.8,425.75,23088,11838,51.27,98.01,1179
WEBELSOLAR,2026-09-17,72.11,71.74,1568698,803994,51.25,1124.97,12450
DALBHARAT,2026-09-17,1693.6,1693.3,43925,22506,51.24,742.88,13208
VTMLTD,2026-09-17,48.83,48.34,168443,86294,51.23,82.12,973
POONAWALLA,2026-09-17,432.45,432.8,567959,290912,51.22,2456.61,25986
BAJAJFINSV,2026-09-17,1837.0,1859.2,460650,235918,51.21,8513.76,38302
KUANTUM,2026-09-17,75.69,76.07,69765,35708,51.18,53.42,961
UJJIVANSFB,2026-09-17,64.83,63.97,6237133,3189811,51.14,4010.78,38589
THYROCARE,2026-09-17,541.3,559.25,145357,74275,51.1,805.96,12227
ERIS,2026-09-17,1303.2,1310.7,44936,22953,51.08,587.33,5622
SAGILITY,2026-09-17,45.02,44.56,10163066,5186292,51.03,4554.44,28386
NAHARINDUS,2026-09-17,127.3,133.47,40682,20754,51.02,54.7,1040
MALUPAPER,2026-09-17,31.66,31.97,23457,11967,51.02,7.65,355
SONACOMS,2026-09-17,768.0,777.9,3093640,1578199,51.01,24160.27,63901
AGI,2026-09-17,717.3,733.75,78178,39866,50.99,569.98,4323
PNGJL,2026-09-17,608.65,601.15,193341,98485,50.94,1166.44,8598
LMW,2026-09-17,17617.0,18170.0,6056,3084,50.92,1094.43,2666
GULPOLY,2026-09-17,168.89,171.05,60537,30804,50.88,103.12,2110
ZYDUSLIFE,2026-09-17,1107.5,1135.1,1086138,552361,50.86,12252.73,36569
BLUECLOUDS,2026-09-17,19.59,19.57,543486,276367,50.85,106.28,1603
JAYNECOIND,2026-09-17,87.35,88.94,1263615,642582,50.85,1123.11,12893
MAXHEALTH,2026-09-17,1025.0,1037.0,1117711,568403,50.85,11585.23,25298
DLINKINDIA,2026-09-17,418.0,424.6,50547,25681,50.81,213.97,2068
NRBBEARING,2026-09-17,471.3,472.2,190344,96701,50.8,899.09,7486
DBOL,2026-09-17,113.41,115.81,88246,44816,50.79,101.51,1685
EVEREADY,2026-09-17,333.95,334.1,52844,26840,50.79,177.56,1984
LT,2026-09-17,3807.7,3836.2,1319415,669582,50.75,50823.23,76817
RELTD,2026-09-17,147.96,146.16,51287,26023,50.74,75.35,1482
BASF,2026-09-17,3558.4,3601.6,16853,8552,50.74,605.78,3672
SAMPANN,2026-09-17,24.28,24.26,35582,18042,50.71,8.5,388
FEDERALBNK,2026-09-17,341.8,332.75,5321222,2698456,50.71,17910.35,59935
ANTHEM,2026-09-17,908.45,927.4,460389,233289,50.67,4247.3,22196
OBCL,2026-09-17,56.98,55.82,27171,13764,50.66,15.65,265
VISAKAIND,2026-09-17,87.15,90.81,201785,102211,50.65,180.9,2892
KIRLOSIND,2026-09-17,3770.2,3780.6,6731,3408,50.63,255.08,1148
INDIGOPNTS,2026-09-17,1081.6,1098.9,37930,19203,50.63,414.22,6280
ATULAUTO,2026-09-17,436.4,441.4,52150,26394,50.61,229.85,2678
BATAINDIA,2026-09-17,630.65,636.65,74321,37615,50.61,472.58,5383
RUCHIRA,2026-09-17,107.28,107.45,39762,20110,50.58,43.16,857
RELIANCE,2026-09-17,1240.0,1243.9,7752895,3921277,50.58,96475.22,158694
RRKABEL,2026-09-17,2397.4,2390.5,290367,146861,50.58,6983.59,28068
ADOR,2026-09-17,1536.2,1564.3,26842,13573,50.57,419.73,3304
JKCEMENT,2026-09-17,4750.0,5027.0,79376,40123,50.55,3932.86,14870
ETERNAL,2026-09-17,317.0,322.35,27543143,13921579,50.54,89426.18,143707
CELLO,2026-09-17,323.4,327.6,146537,74055,50.54,480.33,8059
CEWATER,2026-09-17,259.35,256.5,42259,21340,50.5,109.09,1938
KRISHANA,2026-09-17,183.67,182.04,423003,213586,50.49,771.85,5829
RAMKY,2026-09-17,311.75,320.7,35791,18058,50.45,114.52,1444
BAJAJHFL,2026-09-17,82.96,82.7,1561540,787447,50.43,1294.91,18443
SANOFI,2026-09-17,3111.2,3085.0,15928,8033,50.43,493.21,3947
QPOWER,2026-09-17,1422.9,1489.8,728624,367161,50.39,10769.9,25778
THOMASCOTT,2026-09-17,233.8,234.9,53928,27155,50.35,127.81,2340
SAMMAANCAP,2026-09-17,142.19,142.22,4348828,2189837,50.35,6209.22,27225
INGERRAND,2026-09-17,4261.9,4225.2,21488,10820,50.35,915.77,4753
KPEL,2026-09-17,210.32,212.48,130224,65510,50.31,274.83,4286
NAVINFLUOR,2026-09-17,8160.5,8220.0,106635,53649,50.31,8778.87,23055
EPIGRAL,2026-09-17,1084.0,1101.4,23453,11800,50.31,257.07,2564
SATIN,2026-09-17,217.88,219.82,86493,43509,50.3,190.18,2634
MUTHOOTCAP,2026-09-17,234.02,235.03,15434,7758,50.27,36.08,463
CMPDI,2026-09-17,203.77,205.69,1543775,775064,50.21,3164.53,17996
HPL,2026-09-17,278.0,280.4,55484,27853,50.2,155.31,3380
BLUEDART,2026-09-17,4850.5,4811.3,7139,3580,50.15,344.94,3340
MAYURUNIQ,2026-09-17,741.2,750.0,102554,51378,50.1,777.24,6425
QUESS,2026-09-17,342.4,353.0,319184,159885,50.09,1117.93,14867
SPORTKING,2026-09-17,200.96,200.53,173075,86679,50.08,349.31,5834
DIFFNKG,2026-09-17,428.7,435.85,67958,34023,50.06,295.96,3641
TMCV,2026-09-17,424.25,436.1,4775496,2389548,50.04,20606.04,83045
PRINCEPIPE,2026-09-17,257.3,258.7,70149,35082,50.01,181.28,2422
PGHL,2026-09-17,5460.0,5434.5,6064,3027,49.92,331.45,2191
GOKULAGRO,2026-09-17,218.43,218.17,140349,70056,49.92,307.41,6072
ELANTAS,2026-09-17,13436.0,13686.0,2711,1352,49.87,373.95,1098
THOMASCOOK,2026-09-17,102.01,103.42,332746,165902,49.86,342.37,3363
KRN,2026-09-17,1438.3,1392.8,676289,337210,49.86,9512.77,46917
WEL,2026-09-17,69.42,69.47,397990,198189,49.8,276.26,2611
BANCOINDIA,2026-09-17,593.15,593.05,68674,34188,49.78,406.45,7115
NIBE,2026-09-17,1212.0,1250.1,25690,12788,49.78,319.38,3004
KMSUGAR,2026-09-17,28.63,28.44,104471,51900,49.68,29.85,709
GLOBAL,2026-09-17,128.89,127.17,171103,85001,49.68,223.16,2614
ARSSBL,2026-09-17,496.95,500.55,145422,72215,49.66,726.17,4518
SKYGOLD,2026-09-17,792.6,793.3,443143,219982,49.64,3529.42,29009
EMPOWER,2026-09-17,2.48,2.5,57786293,28678720,49.63,1451.64,13594
ARROWGREEN,2026-09-17,907.45,902.5,57165,28369,49.63,518.18,5027
PARACABLES,2026-09-17,60.83,60.7,1231134,611036,49.63,753.92,6493
PICCADIL,2026-09-17,593.05,600.55,143208,71050,49.61,860.19,8452
VERANDA,2026-09-17,217.97,214.57,226183,112195,49.6,486.43,3171
MOTHERSON,2026-09-17,158.27,161.87,7026483,3484223,49.59,11369.15,45560
ELIN,2026-09-17,88.71,89.88,135916,67341,49.55,120.69,2532
BPCL,2026-09-17,303.35,307.0,3005596,1488847,49.54,9199.16,29288
PROTEAN,2026-09-17,485.35,488.95,84841,42019,49.53,416.92,3904
UTIAMC,2026-09-17,895.2,898.25,36712,18180,49.52,329.36,6347
VENKEYS,2026-09-17,1670.6,1655.6,29437,14576,49.52,490.27,3593
TIMEX,2026-09-17,605.45,611.1,151529,75029,49.51,929.57,9634
TRAVELFOOD,2026-09-17,1215.3,1232.0,16972,8403,49.51,207.63,2539
ICIL,2026-09-17,431.95,435.5,467590,231522,49.51,2025.25,15235
NATIONALUM,2026-09-17,356.0,355.7,3033265,1501675,49.51,10832.64,38534
RHIM,2026-09-17,363.6,365.95,66638,32977,49.49,244.19,3253
BIKAJI,2026-09-17,540.95,552.65,51835,25648,49.48,285.59,4587
THERMAX,2026-09-17,3536.8,3569.5,80547,39847,49.47,2867.44,21985
OAL,2026-09-17,508.85,513.5,10254,5071,49.45,52.45,681
OPTIEMUS,2026-09-17,592.85,610.0,356119,176012,49.43,2167.12,15747
LLOYDSENT,2026-09-17,66.96,67.0,1075798,531605,49.41,726.2,6903
AVL,2026-09-17,620.6,633.25,68801,33971,49.38,433.6,5578
SHREECEM,2026-09-17,21795.0,21960.0,15117,7460,49.35,3310.28,7605
SSWL,2026-09-17,350.05,348.25,440929,217574,49.34,1549.28,16260
RAMAPHO,2026-09-17,115.18,116.9,14613,7209,49.33,17.04,441
BRIGADE,2026-09-17,626.85,620.9,260372,128435,49.33,1629.37,17939
INNOVACAP,2026-09-17,1133.4,1149.5,33762,16651,49.32,389.54,8574
RUSHIL,2026-09-17,15.33,15.57,3207179,1581492,49.31,469.15,4880
MMFL,2026-09-17,606.95,618.6,70892,34931,49.27,440.54,5279
JSLL,2026-09-17,497.05,490.75,252582,124394,49.25,1247.07,10469
CAMLINFINE,2026-09-17,98.12,99.63,1064616,524203,49.24,1068.88,10347
FLAIR,2026-09-17,231.89,237.13,73615,36242,49.23,173.97,1798
DPABHUSHAN,2026-09-17,1321.6,1337.0,6301,3102,49.23,84.05,832
CANHLIFE,2026-09-17,153.92,155.36,363145,178715,49.21,561.47,8043
SPANDANA,2026-09-17,225.8,227.02,55272,27188,49.19,125.87,2294
GUJTHEM,2026-09-17,412.6,420.15,243862,119895,49.17,1022.01,11133
KARURVYSYA,2026-09-17,334.8,331.5,725600,356670,49.16,2423.11,18520
GOPAL,2026-09-17,254.4,252.25,108409,53265,49.13,272.85,5597
ZYDUSWELL,2026-09-17,551.8,546.15,147021,72222,49.12,806.25,12246
ENTERO,2026-09-17,1731.8,1666.6,1233669,605795,49.11,20700.87,46909
SBIFUNDS,2026-09-17,530.1,540.95,1328674,652104,49.08,7110.61,41494
FERMENTA,2026-09-17,470.0,465.7,36048,17682,49.05,168.37,2221
GROBTEA,2026-09-17,938.95,930.0,51,25,49.02,0.48,13
DBREALTY,2026-09-17,95.2,94.73,596249,292170,49.0,569.55,5629
INDIGO,2026-09-17,4733.5,4845.0,509638,249680,48.99,24539.96,45272
BIRLACABLE,2026-09-17,382.55,401.65,431704,211480,48.99,1726.55,4271
MBAPL,2026-09-17,159.82,163.9,1856013,909086,48.98,3056.14,14494
PNBHOUSING,2026-09-17,1134.0,1103.5,3985061,1951490,48.97,44710.02,117707
RELIGARE,2026-09-17,247.65,249.89,238764,116913,48.97,593.65,7205
ABBOTINDIA,2026-09-17,26125.0,25910.0,5141,2517,48.96,1337.73,3181
EUREKAFORB,2026-09-17,394.15,391.1,142731,69864,48.95,560.25,10359
TECHNOE,2026-09-17,971.05,984.7,124912,61132,48.94,1232.98,10631
KABRAEXTRU,2026-09-17,628.1,632.75,162222,79362,48.92,1033.27,6304
DOLATALGO,2026-09-17,67.47,67.86,122905,60086,48.89,83.23,844
HAPPYFORGE,2026-09-17,2155.9,2143.2,56176,27453,48.87,1203.93,8560
MANGLMCEM,2026-09-17,988.8,1035.2,67186,32822,48.85,685.76,4928
ACC,2026-09-17,1226.6,1232.5,67608,33021,48.84,833.21,8163
ANDHRSUGAR,2026-09-17,93.39,93.59,163448,79771,48.81,152.77,3911
ARIHANTCAP,2026-09-17,80.45,81.21,174109,84905,48.77,140.72,2090
GPIL,2026-09-17,236.49,238.39,1030313,502386,48.76,2450.6,17685
JSWCEMENT,2026-09-17,116.52,116.64,915141,446166,48.75,1066.59,32728
JAYKAY,2026-09-17,154.77,157.06,204207,99493,48.72,322.93,3889
ANDREWYU,2026-09-17,25.88,26.08,88717,43206,48.7,22.88,475
STYL,2026-09-17,361.2,365.85,135224,65836,48.69,496.19,3232
OMAXAUTO,2026-09-17,167.1,175.79,71166,34647,48.68,125.22,2165
LAOPALA,2026-09-17,156.01,156.13,218566,106376,48.67,342.19,6566
5PAISA,2026-09-17,316.85,315.4,21052,10244,48.66,66.77,1357
NATCOPHARM,2026-09-17,813.3,818.25,340518,165576,48.62,2768.33,29891
NAVNETEDUL,2026-09-17,125.03,124.89,59741,29045,48.62,74.81,1695
PANORAMA,2026-09-17,50.13,52.63,379760,184546,48.6,198.17,2369
ISHANCH,2026-09-17,47.12,49.43,124149,60304,48.57,61.71,1522
SHILPAMED,2026-09-17,928.05,958.35,819680,397903,48.54,7806.32,38709
RISHABH,2026-09-17,758.55,778.35,225313,109357,48.54,1762.3,11267
SKFINDUS,2026-09-17,2943.0,2940.3,27140,13170,48.53,803.69,4842
JASH,2026-09-17,488.9,514.0,159181,77211,48.51,805.3,12404
ITCHOTELS,2026-09-17,153.39,154.33,866754,420297,48.49,1337.1,21150
PARKHOSPS,2026-09-17,276.4,277.9,143934,69796,48.49,400.24,4985
HITECH,2026-09-17,73.36,73.74,205046,99402,48.48,151.09,2755
SAKHTISUG,2026-09-17,18.53,18.44,64020,31030,48.47,11.91,575
VISHNU,2026-09-17,693.9,709.1,87175,42240,48.45,614.04,5090
ELGIEQUIP,2026-09-17,592.5,593.3,381647,184921,48.45,2276.01,28112
ORIENTHOT,2026-09-17,138.59,141.01,497650,241109,48.45,698.78,2772
ASAHIINDIA,2026-09-17,951.8,950.7,44007,21285,48.37,419.1,3750
TVSELECT,2026-09-17,401.5,403.75,23074,11153,48.34,93.55,1240
DRREDDY,2026-09-17,1140.0,1175.0,2311932,1117513,48.34,27059.06,77314
GNA,2026-09-17,529.85,536.55,167558,80996,48.34,902.59,6667
HARSHA,2026-09-17,430.0,433.85,45447,21963,48.33,197.14,2465
TARC,2026-09-17,128.81,130.69,380735,183997,48.33,496.86,4491
POLYCAB,2026-09-17,8121.5,8208.5,261101,126132,48.31,21419.83,37043
SEAMECLTD,2026-09-17,1701.6,1738.5,34655,16741,48.31,597.4,3662
BLACKBUCK,2026-09-17,619.05,611.5,549356,265219,48.28,3386.36,34769
GENUSPOWER,2026-09-17,301.55,303.15,895382,432187,48.27,2708.95,18349
ANURAS,2026-09-17,1178.3,1181.3,277685,133980,48.25,3288.07,10228
MANIPALHOS,2026-09-17,714.6,721.55,615733,296929,48.22,4459.44,20598
DAVANGERE,2026-09-17,2.14,2.06,6845783,3300999,48.22,141.64,2388
SILGO,2026-09-17,71.04,70.18,12245,5902,48.2,8.64,213
BCLIND,2026-09-17,32.98,33.17,411663,198230,48.15,136.35,3494
VIKASLIFE,2026-09-17,1.19,1.22,1172333,564391,48.14,14.34,7692
TCI,2026-09-17,827.0,826.55,43970,21163,48.13,367.4,10697
TMB,2026-09-17,904.2,891.45,90552,43569,48.11,812.53,12898
MACPOWER,2026-09-17,1889.6,1921.6,94021,45209,48.08,1828.9,8497
TVSMOTOR,2026-09-17,4033.0,4101.7,1025877,493187,48.07,42289.53,97222
UFLEX,2026-09-17,645.45,652.95,154087,74074,48.07,1014.43,5268
MAXESTATES,2026-09-17,572.1,577.6,113120,54356,48.05,654.7,6325
JSFB,2026-09-17,506.6,520.1,1866297,896823,48.05,9767.2,35753
TINNARUBR,2026-09-17,1002.5,1000.75,25275,12141,48.04,252.64,2790
BALPHARMA,2026-09-17,101.33,102.46,40561,19485,48.04,41.82,621
SHANTI,2026-09-17,6.06,6.29,18255,8769,48.04,1.13,64
GANGESSECU,2026-09-17,115.01,113.05,227,109,48.02,0.26,21
LUMAXIND,2026-09-17,5760.5,5724.0,6009,2883,47.98,345.03,1993
SHRIPISTON,2026-09-17,4309.3,4385.4,47628,22846,47.97,2081.61,13764
GUJENERGY,2026-09-17,244.24,239.43,968254,464410,47.96,2321.78,30423
IGCL,2026-09-17,65.27,66.22,69026,33089,47.94,45.52,1755
VIJAYA,2026-09-17,1438.3,1506.1,196070,93911,47.9,2923.65,20638
MPSLTD,2026-09-17,2610.2,2571.5,11521,5516,47.88,299.05,2080
THELEELA,2026-09-17,524.2,530.0,76806,36759,47.86,406.97,8961
NLCINDIA,2026-09-17,255.35,262.3,1656457,791666,47.79,4305.26,48089
QUICKHEAL,2026-09-17,157.33,152.37,174302,83272,47.77,268.18,3256
SERVOTECH,2026-09-17,73.24,72.27,328484,156868,47.76,239.53,3635
MADRASFERT,2026-09-17,60.27,61.16,39547,18885,47.75,24.19,795
DEEP,2026-09-17,43.47,47.23,56971,27187,47.72,26.84,779
SBFC,2026-09-17,93.66,93.32,515860,246111,47.71,484.49,7608
TEXINFRA,2026-09-17,116.25,115.13,51383,24512,47.7,59.4,1233
VPRPL,2026-09-17,31.79,33.35,333345,158993,47.7,109.58,1889
ITI,2026-09-17,255.5,255.3,128700,61381,47.69,328.39,5362
HUDCO,2026-09-17,169.73,169.55,2067656,985969,47.69,3504.43,25876
MINDACORP,2026-09-17,671.55,681.25,191985,91556,47.69,1300.17,14315
BORORENEW,2026-09-17,446.0,449.35,947704,451777,47.67,4263.06,41373
MEDICAMEQ,2026-09-17,345.5,346.3,128639,61303,47.66,455.45,4755
KTKBANK,2026-09-17,318.2,313.9,1702377,811370,47.66,5355.14,22526
UEL,2026-09-17,204.77,196.19,66647,31760,47.65,134.81,1971
