symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SHRIRAMFIN,2026-09-11,1038.0,1028.6,3171217,1573415,57.19,32521.59,75697
CARRARO,2026-09-11,551.95,538.45,90810,30243,57.18,490.1,6021
VIPIND,2026-09-11,301.55,300.1,215768,111312,57.17,645.43,4890
HAL,2026-09-11,4950.0,4905.0,762754,373240,57.15,37403.86,38493
NDTV,2026-09-11,72.29,72.02,89989,44477,57.14,64.35,1246
WHIRLPOOL,2026-09-11,795.65,762.35,300241,141860,57.14,2308.56,22742
PGHL,2026-09-11,5425.5,5411.5,7707,3625,57.08,415.95,2470
AVTNPL,2026-09-11,90.6,90.13,180833,92140,57.07,161.49,2293
CHEMPLASTS,2026-09-11,176.15,171.35,215773,98558,57.06,370.6,3609
VIKRAN,2026-09-11,57.64,57.08,856569,438981,57.05,487.22,5162
LINCOLN,2026-09-11,634.4,623.5,34328,17268,57.03,214.82,1815
ALICON,2026-09-11,740.6,733.4,18905,9459,57.01,137.4,1741
HAZOOR,2026-09-11,19.7,19.22,324963,176322,57.0,62.47,799
GMRP&UI,2026-09-11,96.51,94.07,549701,268408,56.98,520.01,6256
GSLSU,2026-09-11,27.22,28.25,76411,41742,56.96,21.39,809
PNGJL,2026-09-11,611.05,613.2,300120,155495,56.95,1833.09,13820
PRINCEPIPE,2026-09-11,279.9,266.65,328545,145150,56.93,886.66,8521
DCAL,2026-09-11,167.49,167.25,115563,60529,56.9,191.88,2444
APTUS,2026-09-11,252.2,249.11,1138103,590297,56.9,2828.03,40474
3BBLACKBIO,2026-09-11,1443.3,1419.9,19596,9799,56.9,277.27,2205
VBL,2026-09-11,410.5,416.5,9719304,4767600,56.87,40072.13,55459
CIEINDIA,2026-09-11,381.8,379.65,100295,50835,56.87,380.48,9175
HEMIPROP,2026-09-11,120.95,120.62,254402,128604,56.83,306.18,2803
GMRAIRPORT,2026-09-11,97.46,97.98,7112955,2446477,56.83,6888.95,33041
GALAPREC,2026-09-11,1038.0,1031.0,26357,10717,56.8,270.61,2481
NYKAA,2026-09-11,341.95,344.5,3977712,1971108,56.77,13605.93,50667
PRIMO,2026-09-11,21.7,23.71,1605579,807617,56.77,381.14,4967
HINDALCO,2026-09-11,1014.0,981.5,4754493,2466205,56.75,46804.75,103084
MBAPL,2026-09-11,161.2,160.87,613250,290993,56.75,986.42,5565
ITCHOTELS,2026-09-11,154.13,153.69,1693876,880528,56.73,2596.58,32628
ATL,2026-09-11,24.61,25.18,242102,129814,56.72,60.43,1214
JLHL,2026-09-11,281.0,279.15,78427,40534,56.72,219.24,2667
INFOBEAN,2026-09-11,155.2,154.01,153246,73086,56.7,235.57,1918
QUINT,2026-09-11,39.23,40.2,13066,6961,56.68,5.27,168
LAKSHMIMIL,2026-09-11,7800.0,7800.0,30,17,56.67,2.32,17
HGINFRA,2026-09-11,487.25,484.0,29567,14308,56.67,142.55,2631
TTL,2026-09-11,6.73,6.66,488208,209870,56.66,31.89,474
PARKHOSPS,2026-09-11,280.8,279.3,211652,101424,56.65,590.62,5867
AQYLON,2026-09-11,21.88,21.24,515179,257182,56.64,109.71,1747
TORNTPOWER,2026-09-11,1296.3,1297.6,194814,102422,56.63,2517.24,14956
UPL,2026-09-11,575.3,572.95,1449635,713111,56.61,8308.94,30151
INFY,2026-09-11,1036.5,1037.7,6168088,3109903,56.59,64129.3,145206
KOTHARIPET,2026-09-11,143.21,138.57,35052,15308,56.58,48.88,926
PROTEAN,2026-09-11,492.75,492.35,194728,91994,56.55,964.0,8398
HONASA,2026-09-11,475.65,471.15,680363,308722,56.52,3216.86,22587
IRMENERGY,2026-09-11,281.25,280.25,57018,27100,56.49,158.21,2367
SAILIFE,2026-09-11,1591.1,1585.0,1170229,622224,56.49,18609.52,61785
HIMATSEIDE,2026-09-11,68.85,67.83,420697,214875,56.48,283.1,3614
ICICIPRULI,2026-09-11,471.0,471.5,1354875,724509,56.47,6377.06,35814
MERCURYEV,2026-09-11,41.61,41.86,2352177,1286454,56.47,995.92,10005
SCHAEFFLER,2026-09-11,3940.2,3950.5,18313,8552,56.46,721.05,5767
SRM,2026-09-11,447.7,439.35,64564,26163,56.43,284.57,2167
NAVINFLUOR,2026-09-11,8700.5,8543.5,86538,38880,56.37,7438.22,16839
SDBL,2026-09-11,70.87,70.07,386681,157517,56.36,270.62,3822
RATNAVEER,2026-09-11,310.6,288.3,4371239,2130134,56.29,12878.7,36860
FEDERALBNK,2026-09-11,346.0,344.5,3188640,1478750,56.28,10951.58,36376
HOMEFIRST,2026-09-11,1209.4,1184.5,435329,229457,56.26,5145.23,21786
EMPOWER,2026-09-11,2.19,2.28,25714397,13328779,56.25,586.85,6763
PRECAM,2026-09-11,118.05,116.81,166363,83613,56.16,193.66,3373
SBILIFE,2026-09-11,1700.6,1684.7,308631,143868,56.15,5207.4,22778
HERANBA,2026-09-11,172.3,171.58,43044,21220,56.15,73.58,1436
NESTLEIND,2026-09-11,1386.2,1383.3,1238699,609191,56.15,17181.73,50378
SUYOG,2026-09-11,669.4,650.5,46738,21949,56.14,308.27,3193
GOKULAGRO,2026-09-11,226.4,226.76,329785,164103,56.13,742.08,8812
CELLO,2026-09-11,338.9,332.8,203828,99776,56.07,680.74,9375
JYOTHYLAB,2026-09-11,195.65,195.06,394200,183239,56.07,769.31,8378
SERVOTECH,2026-09-11,77.62,77.28,356343,163955,56.06,274.55,3987
FEDFINA,2026-09-11,158.88,158.53,777351,393166,56.0,1228.24,10838
RTNPOWER,2026-09-11,7.25,7.17,15082630,7487673,55.94,1081.83,14534
AWHCL,2026-09-11,373.15,366.5,85509,42020,55.91,312.6,3582
ONIXSOLAR,2026-09-11,459.4,438.65,428009,215147,55.9,1894.47,6445
VIKASLIFE,2026-09-11,1.23,1.22,1661197,831143,55.86,20.37,14462
LEMONTREE,2026-09-11,105.7,104.78,1933002,864143,55.83,2024.13,18556
THAKDEV,2026-09-11,138.99,128.15,660,365,55.81,0.84,23
VAIBHAVGBL,2026-09-11,215.96,212.58,187970,92574,55.8,399.28,5386
LMW,2026-09-11,17614.0,17727.0,5570,1826,55.79,977.31,2028
TRIGYN,2026-09-11,57.03,56.1,40050,14769,55.77,22.57,637
ECLERX,2026-09-11,1899.8,1899.6,107578,47293,55.77,2038.23,15973
GRINFRA,2026-09-11,850.55,855.8,11176,4536,55.76,95.28,1547
GPIL,2026-09-11,252.23,244.45,2161543,1153898,55.75,5315.16,35145
GODREJAGRO,2026-09-11,673.05,675.85,217886,112129,55.74,1465.61,13938
PNBGILTS,2026-09-11,80.36,80.34,230861,92085,55.73,184.01,2203
AVANTEL,2026-09-11,159.07,156.46,782263,384588,55.73,1221.98,9987
AKSHAR,2026-09-11,0.42,0.41,895612,444464,55.72,3.74,213
MANGALAM,2026-09-11,34.88,36.46,385169,199502,55.71,140.28,2704
PNCINFRA,2026-09-11,177.41,175.4,287085,99125,55.69,504.13,7207
SUNDARMFIN,2026-09-11,4703.0,4710.7,25632,9701,55.68,1206.59,8617
NAUKRI,2026-09-11,1265.0,1250.8,524171,256659,55.62,6566.55,22795
GUJALKALI,2026-09-11,718.75,705.0,54425,25239,55.56,384.72,4802
JSWINFRA,2026-09-11,342.45,343.15,2957954,1524884,55.56,10077.85,57552
PRUDENT,2026-09-11,3318.8,3385.0,39123,10958,55.56,1316.43,7229
BALMLAWRIE,2026-09-11,174.08,168.72,170327,84209,55.54,286.99,3498
SOLARWORLD,2026-09-11,140.98,141.48,276812,134864,55.49,385.79,6014
RPSGVENT,2026-09-11,840.2,831.8,9494,3479,55.49,79.13,760
MVGJL,2026-09-11,208.78,197.37,332881,145602,55.47,672.1,5807
IOB,2026-09-11,32.86,33.07,1926531,926434,55.46,634.97,9736
SAIPARENT,2026-09-11,522.55,523.35,39054,19395,55.46,203.78,2609
SUVEN,2026-09-11,360.7,355.55,369913,164935,55.45,1312.05,16807
CAPACITE,2026-09-11,196.25,191.98,455544,158750,55.42,879.61,6782
JSLL,2026-09-11,518.3,511.85,342560,168293,55.41,1753.6,13045
BHARATSE,2026-09-11,217.08,217.47,128822,63879,55.41,275.89,2604
CMSINFO,2026-09-11,227.69,224.38,532465,212965,55.37,1196.72,12324
ADOR,2026-09-11,1623.4,1603.7,30109,14561,55.37,481.7,3937
HDFCAMC,2026-09-11,2433.8,2403.9,677643,328780,55.36,16286.78,41970
NORTHARC,2026-09-11,309.15,305.1,699849,350301,55.35,2136.37,17607
WINDLAS,2026-09-11,1129.4,1129.25,66749,33111,55.35,753.61,7301
GLENMARK,2026-09-11,2415.0,2419.2,346692,154001,55.31,8371.68,34939
AARTIIND,2026-09-11,504.05,492.7,592348,268375,55.29,2920.2,28140
WANBURY,2026-09-11,241.45,239.35,59568,30370,55.27,141.84,2159
LCL,2026-09-11,561.25,553.05,237836,89984,55.27,1310.99,11894
IGARASHI,2026-09-11,408.3,414.3,45453,23156,55.23,186.23,2138
ABDL,2026-09-11,611.45,632.5,563681,233578,55.22,3508.73,19446
SBCL,2026-09-11,1112.0,1087.0,165852,80572,55.17,1801.52,13374
DOLLAR,2026-09-11,271.8,273.55,119178,59217,55.17,325.03,3735
ARIHANTCAP,2026-09-11,76.47,79.0,273519,123037,55.16,211.57,2022
BHARATWIRE,2026-09-11,173.2,172.48,90466,45188,55.16,154.52,2162
GPTHEALTH,2026-09-11,161.29,159.38,97541,43845,55.15,154.93,2435
FRONTSP,2026-09-11,1255.0,1240.0,10679,4964,55.12,132.5,1565
SYMPHONY,2026-09-11,606.95,592.65,62790,27172,55.12,373.21,3688
INOXGREEN,2026-09-11,178.12,178.21,1096299,464371,55.1,1932.25,15296
SEPC,2026-09-11,5.29,5.27,7963406,3841187,55.07,417.06,4191
DIAMONDYD,2026-09-11,1115.6,1108.4,6366,3274,55.06,70.13,724
KISSHT,2026-09-11,333.9,328.7,1596936,812158,55.05,5272.38,41919
SVGLOBAL,2026-09-11,140.8,133.35,1859,919,55.03,2.46,94
JUBLPHARMA,2026-09-11,1025.65,1025.2,230939,115502,55.03,2352.14,20203
REDTAPE,2026-09-11,115.06,116.1,211278,106717,55.02,242.66,5081
GESHIP,2026-09-11,1400.2,1412.2,902109,422458,55.01,12655.58,62996
SANDUMA,2026-09-11,196.74,190.35,858154,418339,55.0,1648.57,13328
RECLTD,2026-09-11,313.8,312.7,4509899,2342712,54.99,14133.94,33961
ENDURANCE,2026-09-11,2715.9,2692.6,56131,23437,54.98,1515.26,10461
OPTIEMUS,2026-09-11,557.65,566.25,169027,84755,54.97,948.23,6530
SHARDAMOTR,2026-09-11,946.25,943.75,86523,43635,54.96,809.83,8168
CERA,2026-09-11,5614.0,5587.5,3246,1392,54.93,181.31,1139
TSFINV,2026-09-11,441.15,437.25,91968,42045,54.93,397.02,3977
RITCO,2026-09-11,305.35,300.7,49147,20770,54.89,148.87,1705
HARSHA,2026-09-11,447.2,445.0,107635,51785,54.89,476.02,5027
ESABINDIA,2026-09-11,5824.0,5884.0,4246,2062,54.87,247.08,1719
GULPOLY,2026-09-11,176.68,174.84,160780,80205,54.86,280.86,2656
NLCINDIA,2026-09-11,270.4,264.4,1177609,540237,54.86,3129.47,34175
POWERGRID,2026-09-11,271.75,269.1,11423068,5563533,54.86,30833.39,78175
SUNTECK,2026-09-11,289.8,288.0,127980,62082,54.85,365.68,3978
MMP,2026-09-11,447.8,469.95,94390,38650,54.83,431.57,3320
AJANTPHARM,2026-09-11,3520.0,3533.4,45547,21303,54.82,1600.89,13135
OSWALSEEDS,2026-09-11,14.75,15.54,1482517,693946,54.8,237.92,2909
UDS,2026-09-11,214.07,207.5,83336,38528,54.79,173.37,2672
WINDMACHIN,2026-09-11,298.9,300.65,53705,21061,54.77,161.72,1470
TRIDENT,2026-09-11,23.59,23.39,2078247,939020,54.77,485.68,11016
DVL,2026-09-11,285.1,286.2,8642,3369,54.75,24.62,303
CRESTO,2026-09-11,16.01,16.91,52808,15848,54.73,8.41,241
ABBOTINDIA,2026-09-11,25260.0,25550.0,9615,4602,54.7,2434.85,3960
AGARIND,2026-09-11,433.85,431.75,45584,22806,54.7,194.45,2249
KALPATARU,2026-09-11,267.4,266.25,41966,20040,54.68,111.46,1063
TTKPRESTIG,2026-09-11,540.2,537.3,39518,17734,54.63,211.41,4792
KRSNAA,2026-09-11,564.4,550.05,40893,18087,54.61,225.19,3381
NELCAST,2026-09-11,110.0,108.56,67750,33736,54.56,73.72,1537
DCMSHRIRAM,2026-09-11,1007.5,1000.0,30875,12460,54.56,308.07,5056
SPANDANA,2026-09-11,232.17,235.37,102898,49295,54.56,239.82,3230
GODREJCP,2026-09-11,869.9,865.0,772816,386873,54.54,6701.26,16954
RAMCOSYS,2026-09-11,610.6,594.55,41056,17682,54.5,244.99,2099
RELIANCE,2026-09-11,1274.0,1257.5,8777736,4061266,54.5,110535.02,231742
GARFIBRES,2026-09-11,784.5,795.7,47380,22043,54.49,377.12,6178
ATLANTAELE,2026-09-11,1805.4,1777.8,69995,30328,54.48,1240.9,9150
PLATIND,2026-09-11,221.04,221.05,33790,15958,54.48,74.69,1283
SANGHVIMOV,2026-09-11,434.15,426.5,256297,124221,54.42,1094.16,8361
INNOVACAP,2026-09-11,1167.4,1147.2,44230,21660,54.39,506.38,7758
GLOBAL,2026-09-11,123.56,126.91,180836,73773,54.37,227.54,1992
EPL,2026-09-11,245.25,239.3,2253374,1102947,54.37,5424.14,31112
PLASTIBLEN,2026-09-11,194.15,192.78,28068,14140,54.37,53.84,853
BAJAJHFL,2026-09-11,84.22,84.11,5140262,2579055,54.36,4338.96,31323
RBLBANK,2026-09-11,410.8,412.55,3209425,1622665,54.34,13182.96,29216
ALGOQUANT,2026-09-11,63.94,64.61,1630807,783449,54.32,1044.16,2668
TREEHOUSE,2026-09-11,5.95,6.14,11939,5634,54.32,0.73,107
SJVN,2026-09-11,67.2,66.18,1187604,545467,54.31,788.12,11817
BESTAGRO,2026-09-11,19.14,19.05,493330,239349,54.3,93.83,1938
TRENT,2026-09-11,2818.7,2802.4,677898,324663,54.2,18944.55,50006
GENUSPOWER,2026-09-11,326.15,323.1,1329018,611181,54.2,4297.72,22719
BLAL,2026-09-11,161.23,161.47,12189,6184,54.19,19.58,455
COMSYN,2026-09-11,299.0,299.15,71613,31396,54.18,215.43,1830
GROWW,2026-09-11,195.84,200.24,31136422,13735026,54.18,61547.98,205159
FABTECH,2026-09-11,147.42,147.02,80611,40446,54.18,118.3,1093
INDHOTEL,2026-09-11,715.75,718.5,1019599,512033,54.17,7292.16,25915
MEESHO,2026-09-11,217.91,217.08,27172498,12608997,54.17,59601.85,181139
SAMBHAAV,2026-09-11,5.82,5.96,26997,14520,54.16,1.63,68
GSS,2026-09-11,10.47,10.19,87837,44046,54.15,8.99,432
MEDIASSIST,2026-09-11,323.05,316.4,178119,78540,54.15,562.29,7487
QPOWER,2026-09-11,1458.2,1426.5,364591,182381,54.14,5222.58,25034
SHREECEM,2026-09-11,22785.0,22570.0,16171,8478,54.13,3645.34,9273
MAHABANK,2026-09-11,84.35,84.2,21676225,10542258,54.08,18207.07,55078
ASIANPAINT,2026-09-11,2498.1,2472.5,653006,291750,54.05,16073.37,52085
ADSL,2026-09-11,98.54,100.21,98156,43861,54.03,97.29,1844
SYNGENE,2026-09-11,384.0,382.65,373196,184451,54.0,1419.94,23226
ARVSMART,2026-09-11,597.05,598.05,60418,29906,54.0,358.71,2742
MEIL,2026-09-11,280.2,282.1,33612,16679,53.96,92.98,853
CSBBANK,2026-09-11,307.6,305.7,303520,94793,53.96,928.1,15509
SKFINDUS,2026-09-11,2935.4,2887.7,40808,17284,53.95,1188.99,11723
BUILDPRO,2026-09-11,1272.2,1252.5,38794,19261,53.93,486.09,3655
360ONE,2026-09-11,1094.9,1091.0,835305,413109,53.91,9076.11,52412
MIDWESTLTD,2026-09-11,1065.5,1016.4,61358,30489,53.89,627.58,4768
AMAL,2026-09-11,760.6,738.7,8186,4050,53.89,60.66,668
JSWSTEEL,2026-09-11,1304.0,1265.0,1580944,756071,53.87,20176.53,68065
SBIN,2026-09-11,1009.7,995.7,7771109,3903299,53.86,77444.7,168958
APCOTEXIND,2026-09-11,603.8,601.15,92249,42400,53.84,549.3,4910
SBC,2026-09-11,48.05,48.33,8267285,4044380,53.82,3987.99,6177
SHINDL,2026-09-11,161.98,163.02,258569,133258,53.81,416.76,699
GRAVITA,2026-09-11,1698.7,1668.2,113850,44610,53.81,1900.51,15300
WESTLIFE,2026-09-11,561.95,569.6,7221944,54105,53.78,41130.56,7818
CAPILLARY,2026-09-11,459.9,461.95,61095,24339,53.76,281.46,3766
SHUKRAPHAR,2026-09-11,53.97,53.94,1577298,745976,53.73,857.81,5434
CHEMBOND,2026-09-11,225.82,217.12,15946,7038,53.73,34.71,691
POWERICA,2026-09-11,575.85,569.35,169099,85090,53.71,962.86,8060
CRAMC,2026-09-11,240.05,238.9,234612,112231,53.7,557.93,5951
ALKYLAMINE,2026-09-11,1920.3,1867.5,67897,30338,53.69,1275.81,12376
BAJAJINDEF,2026-09-11,221.03,228.57,44398,20658,53.68,101.89,1237
PACEDIGITK,2026-09-11,159.0,158.33,474369,219569,53.67,745.3,6909
SAKSOFT,2026-09-11,146.87,146.49,211197,99397,53.65,308.27,3503
AADHARHFC,2026-09-11,462.7,456.8,197994,92755,53.63,901.97,10557
SATIN,2026-09-11,217.21,216.68,136042,68136,53.62,295.99,2918
SHILCTECH,2026-09-11,4158.6,4174.4,17556,8096,53.61,728.7,3874
KPIGREEN,2026-09-11,287.5,281.7,847067,383722,53.6,2390.78,21590
SPORTKING,2026-09-11,215.83,214.77,182419,83938,53.58,389.25,5202
PSB,2026-09-11,22.6,22.73,684511,311260,53.54,154.56,2264
KNACK,2026-09-11,186.96,183.27,429457,201956,53.54,786.22,6569
CAMPUS,2026-09-11,213.68,214.36,196725,91582,53.51,420.56,7228
TATAPOWER,2026-09-11,367.0,364.65,2425732,1148126,53.5,8865.84,28412
LATENTVIEW,2026-09-11,255.8,252.45,335107,154388,53.49,848.05,9300
TNPL,2026-09-11,154.03,153.27,185071,78363,53.47,283.96,3919
ALKALI,2026-09-11,79.19,77.25,19801,9965,53.41,15.23,447
INDGN,2026-09-11,577.35,578.35,225658,110291,53.4,1301.16,13676
GALAXYSURF,2026-09-11,2247.4,2187.3,24175,11506,53.38,530.62,4196
GRAVISSHO,2026-09-11,35.59,42.7,433905,230769,53.29,179.68,1653
AETHER,2026-09-11,1640.3,1674.7,352268,145682,53.29,5782.78,47231
GAJA,2026-09-11,155.33,152.6,695770,300323,53.28,1062.0,7632
BHARATCOAL,2026-09-11,33.42,33.01,4257207,2053204,53.2,1404.95,17884
STOVEKRAFT,2026-09-11,840.05,814.9,106138,51639,53.16,869.18,6035
KUANTUM,2026-09-11,75.49,76.43,117403,55277,53.16,89.77,1617
FUSION,2026-09-11,190.68,189.72,1012761,360112,53.15,1920.71,13661
ICICIAMC,2026-09-11,3033.5,3041.5,135852,63788,53.14,4105.88,17877
SRF,2026-09-11,2519.0,2482.4,288552,117632,53.12,7147.84,19671
INDIGO,2026-09-11,4945.0,4973.0,923733,455795,53.12,45190.62,65572
CHOLAFIN,2026-09-11,1859.0,1845.9,1505149,727041,53.11,27407.19,83555
VMART,2026-09-11,817.8,808.95,67763,29754,53.1,550.01,7611
IIFL,2026-09-11,607.65,600.6,2661025,1276726,53.05,16062.74,58147
GALLANTT,2026-09-11,553.25,546.4,45220,18819,53.04,246.37,3866
GUFICBIO,2026-09-11,422.65,425.1,86404,36292,53.01,366.45,3592
SPIC,2026-09-11,69.3,69.0,246359,119793,53.0,169.14,2530
SUPREMEINF,2026-09-11,88.73,85.04,56316,26443,53.0,48.13,2306
JUNIPER,2026-09-11,227.39,221.12,163779,75581,52.99,365.21,5255
CYIENTDLM,2026-09-11,923.3,904.4,506275,246584,52.96,4573.99,26817
M&M,2026-09-11,3123.8,3107.0,1311484,616640,52.96,40662.37,79214
PNGSREVA,2026-09-11,504.7,512.7,79334,37349,52.93,402.03,4255
SUBROS,2026-09-11,712.6,703.75,27663,13065,52.93,194.31,2466
EPACK,2026-09-11,188.14,185.15,281411,130084,52.91,520.57,5227
NIBE,2026-09-11,1298.2,1282.4,40817,19230,52.89,522.35,3103
GAEL,2026-09-11,164.8,163.08,569293,257384,52.89,925.91,12356
SKFINDIA,2026-09-11,1531.6,1527.8,16051,7587,52.87,243.66,3006
MMFL,2026-09-11,644.1,631.7,71004,34375,52.82,449.09,4935
REGENCERAM,2026-09-11,36.05,34.1,4604,2270,52.82,1.6,132
SOLEX,2026-09-11,705.25,698.6,28447,13903,52.8,197.45,2997
SULA,2026-09-11,138.28,136.38,349596,159546,52.8,476.55,5322
VGUARD,2026-09-11,328.75,323.7,303031,140630,52.79,977.24,10896
KAPSTON,2026-09-11,584.95,588.2,63762,31361,52.78,374.34,2572
COFORGE,2026-09-11,1833.1,1846.5,2687329,1336896,52.76,49454.86,79526
DPABHUSHAN,2026-09-11,1369.3,1340.6,23180,10041,52.75,311.31,2008
LADDERUP,2026-09-11,61.93,74.31,59231,31001,52.75,43.87,418
KEYFINSERV,2026-09-11,242.95,239.2,800,394,52.74,1.95,75
IGCL,2026-09-11,72.4,67.61,265110,130290,52.72,186.63,2616
KAMATHOTEL,2026-09-11,224.68,224.2,38878,15478,52.72,86.98,1664
GLAND,2026-09-11,2946.9,2922.3,389004,184335,52.71,11347.46,43663
ATULAUTO,2026-09-11,449.65,445.6,59361,23403,52.71,263.45,3263
CPPLUS,2026-09-11,3829.1,3825.5,161471,78889,52.69,6218.94,29971
HUDCO,2026-09-11,174.08,172.76,1180108,473584,52.65,2034.35,21503
UNIONBANK,2026-09-11,179.2,178.1,7422504,3472085,52.61,13204.47,37658
GMMPFAUDLR,2026-09-11,1319.2,1307.9,261557,110212,52.6,3421.89,24132
CARBORUNIV,2026-09-11,1090.2,1075.2,113965,51039,52.56,1218.56,12449
INTERARCH,2026-09-11,1729.4,1728.2,36252,17714,52.52,628.62,3711
CRAFTSMAN,2026-09-11,11851.0,11669.0,53409,25136,52.51,6243.7,18870
ALOKINDS,2026-09-11,7.4,7.36,13200683,5698833,52.5,967.42,10845
GPPL,2026-09-11,162.27,161.32,1544847,637807,52.47,2501.13,22863
INSECTICID,2026-09-11,612.5,609.7,26007,11565,52.47,158.52,2030
HEROMOTOCO,2026-09-11,5280.0,5221.5,251663,116697,52.46,13143.34,27945
RELTD,2026-09-11,155.08,155.64,145106,66830,52.44,225.0,2387
GRAUWEIL,2026-09-11,76.48,75.6,839285,371406,52.44,634.97,28519
ZOTA,2026-09-11,1099.5,1087.2,22932,9974,52.43,250.32,1970
EMBDL,2026-09-11,57.6,55.28,2777678,1330054,52.41,1542.69,11815
OFSS,2026-09-11,11725.0,11763.0,246099,115889,52.37,28937.6,34048
TITAN,2026-09-11,5021.0,5009.5,403235,164874,52.36,20098.37,33149
PFOCUS,2026-09-11,313.55,310.85,313377,142117,52.36,973.01,10033
KANSAINER,2026-09-11,191.11,188.6,119478,52485,52.33,224.69,4220
ONEPOINT,2026-09-11,57.74,56.39,363820,133728,52.32,205.83,2421
RUSTOMJEE,2026-09-11,350.5,344.95,351342,176803,52.29,1198.7,7358
ACI,2026-09-11,480.55,470.45,306609,146845,52.28,1439.25,11297
SANDHAR,2026-09-11,627.25,618.6,99497,46294,52.28,612.76,5283
SJS,2026-09-11,2342.6,2354.0,140948,65773,52.27,3302.63,24512
JAGSNPHARM,2026-09-11,232.99,232.89,51421,24103,52.24,119.2,2909
SHAILY,2026-09-11,3383.2,3279.5,192834,94642,52.22,6331.45,35603
FINPIPE,2026-09-11,157.08,153.45,316277,143435,52.18,486.19,10241
MBEL,2026-09-11,259.35,254.2,220155,102397,52.17,560.14,19060
BANKBARODA,2026-09-11,237.62,238.13,7018275,3327556,52.12,16598.58,46127
RUBYMILLS,2026-09-11,445.9,455.1,11703,4867,52.11,51.77,854
CGPOWER,2026-09-11,914.55,909.0,2163164,938166,52.05,19571.71,44484
PROSTARM,2026-09-11,134.78,133.63,128408,54587,52.04,171.37,2002
BAJAJFINSV,2026-09-11,1940.5,1913.5,762375,368606,52.03,14554.41,37816
SHALBY,2026-09-11,145.96,144.78,112748,54347,52.02,162.78,2577
HUHTAMAKI,2026-09-11,262.05,254.4,211803,101272,52.02,536.76,5660
NITCO,2026-09-11,95.23,93.71,329886,150641,52.01,306.06,2383
JSWENERGY,2026-09-11,530.45,526.45,583365,239372,51.97,3062.73,17131
ANUHPHR,2026-09-11,91.21,94.86,222204,101472,51.96,208.0,2960
PVSL,2026-09-11,100.53,101.3,28536,9744,51.95,28.58,802
GIPCL,2026-09-11,201.3,199.72,428319,187367,51.94,850.29,8049
ORIENTCEM,2026-09-11,126.06,125.58,258021,122051,51.89,321.25,3172
ARMANFIN,2026-09-11,2036.5,2011.3,13661,5703,51.87,273.88,2681
FOODSIN,2026-09-11,56.77,55.23,93506,46768,51.87,51.68,1974
RTNINDIA,2026-09-11,27.6,27.68,1756505,858387,51.86,484.32,10683
TEGA,2026-09-11,1721.6,1729.1,278676,123792,51.86,4757.85,17457
AEROPLANE,2026-09-11,206.9,205.13,4850211,2255557,51.83,9747.77,14882
JAYKAY,2026-09-11,165.09,165.32,256432,105976,51.83,419.1,4019
ATLASCYCLE,2026-09-11,98.07,95.71,26962,7883,51.76,26.06,453
WELENT,2026-09-11,797.95,786.2,250248,114986,51.75,1965.97,9251
RKFORGE,2026-09-11,727.05,711.2,571407,263777,51.73,4039.6,20860
MOLDTKPAC,2026-09-11,685.45,676.45,45072,20636,51.7,303.22,3471
SHIVALIK,2026-09-11,366.8,362.05,115411,54297,51.68,413.57,4593
KRISHANA,2026-09-11,183.5,179.66,331496,129244,51.67,598.59,4519
NFL,2026-09-11,69.45,68.49,498200,195831,51.62,338.82,3718
SURAKSHA,2026-09-11,327.85,323.75,50564,23111,51.62,162.82,1961
SIS,2026-09-11,422.95,419.3,453528,221541,51.57,1917.47,7487
CARYSIL,2026-09-11,1178.5,1161.9,67653,31596,51.56,781.49,5852
ORIENTALTL,2026-09-11,5.09,5.07,65353,25384,51.55,3.31,271
VEDL,2026-09-11,269.05,263.7,11843976,5825946,51.49,31055.74,89219
METROPOLIS,2026-09-11,595.65,585.5,121416,56327,51.48,713.5,9745
BLUEJET,2026-09-11,575.3,568.55,294503,135428,51.44,1669.62,12002
CRISIL,2026-09-11,4721.7,4697.9,24019,8431,51.41,1127.17,6298
YUKEN,2026-09-11,1085.7,1113.75,35432,16472,51.41,390.03,4028
CUMMINSIND,2026-09-11,5155.0,5070.0,331010,120691,51.39,16779.98,31674
RPPINFRA,2026-09-11,63.03,60.34,84305,36202,51.39,51.29,1059
VEDPOWER,2026-09-11,33.96,33.62,5964281,2845053,51.36,2004.5,31216
MAHLIFE,2026-09-11,359.65,353.05,105958,47974,51.32,374.0,7234
VIYASH,2026-09-11,260.45,257.6,1859725,831008,51.3,4776.46,25872
NETWORK18,2026-09-11,26.83,26.64,3839278,1668563,51.29,1022.87,8321
BRITANNIA,2026-09-11,5009.0,4962.0,194857,87362,51.29,9716.98,21961
CENTRALBK,2026-09-11,30.82,30.74,3617142,1599167,51.29,1109.71,16090
TARMAT,2026-09-11,60.66,59.6,30543,14264,51.28,18.29,1394
FISCHER,2026-09-11,34.9,35.87,580113,258857,51.28,205.95,2322
ANANDRATHI,2026-09-11,2202.5,2211.0,175283,76530,51.26,3871.21,17404
KTKBANK,2026-09-11,332.55,325.35,2126968,780636,51.24,6928.62,26575
MANIPALHOS,2026-09-11,733.25,717.35,725068,302406,51.23,5218.34,23224
POCL,2026-09-11,457.55,454.15,414804,195487,51.23,1872.24,13436
TTML,2026-09-11,35.91,35.6,1102640,496467,51.18,391.6,5255
