symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SAKSOFT,168.19,137.62,137.62,,,,False,256787.1,0.487,6.154,,5275
SAKUMA,1.9,1.44,1.44,,,,False,1041956.25,0.207,5.699,,5066
SALASAR,6.09,4.71,4.71,,,,False,6503754.3,0.416,4.891,,2263
SALONA,287.3,250.1,200.0,287.3,250.1,20.0,False,834.9,0.267,2.653,-11.591,3976
SALSTEEL,86.25,67.6,51.06,,,,False,615840.55,0.309,4.094,,5387
SALZERELEC,582.1,520.0,520.0,,,,False,40427.15,1.205,3.596,,2669
SAMBANDAM,161.9,109.42,109.42,,,,False,9347.0,0.0,10.555,,18
SAMBHAAV,6.9,5.51,5.51,,,,False,32616.5,0.222,3.344,,6013
SAMBHV,135.9,122.2,111.5,135.9,122.2,20.0,False,1715146.85,0.772,2.528,-7.373,302
SAMHI,172.5,148.92,148.92,,,,False,1460032.5,1.419,3.861,,740
SAMMAANCAP,161.0,139.96,139.96,,,,False,5369439.9,0.454,4.765,,3247
SAMPANN,27.75,23.56,23.56,,,,False,18319.55,0.074,3.485,,3486
SANATHAN,492.7,425.05,425.05,,,,False,104206.8,0.54,3.313,,429
SANDESH,1100.05,980.0,949.0,,,,False,1199.25,0.098,3.28,,6012
SANDHAR,704.9,583.75,575.0,,,,False,157954.25,0.508,6.385,,2095
SANDUMA,213.45,178.2,178.2,,,,False,552064.45,0.464,6.032,,749
SANGAMIND,609.5,550.5,541.0,,,,False,26293.55,0.213,3.359,,6012
SANGANI,57.0,49.55,42.2,,,,False,6225.0,0.482,3.05,,759
SANGHVIMOV,524.4,395.3,393.45,,,,False,322171.35,0.389,6.809,,4848
SANGINITA,68.31,45.97,45.97,,,,True,503147.6,0.04,10.125,,2351
SANOFI,3372.0,3069.3,3069.3,,,,False,17593.45,0.298,5.768,,6012
SANOFICONR,4345.7998,3971.0,3971.0,,,,False,4771.55,0.185,3.362,,500
SANSERA,4183.6001,3733.7,3100.8999,4183.6001,3733.7,20.0,False,159373.9,0.595,2.888,-6.805,1235
SANSTAR,114.9,104.9,103.15,114.9,104.9,20.0,False,188004.0,0.174,2.444,-3.734,535
SANWARIA,0.21,0.18,0.18,0.21,0.18,20.0,False,694280.15,0.469,2.0,-9.524,5054
SAPPHIRE,258.78,219.31,171.9,,,,False,987212.1,0.11,4.411,,1197
SAPPL,303.3,270.0,269.95,303.3,270.0,20.0,False,1257.2,0.001,2.051,-1.17,102
SARDAEN,555.0,489.5,487.9,,,,False,591928.05,0.207,4.322,,4147
SAREGAMA,523.8,475.0,443.35,523.8,475.0,20.0,False,414626.25,0.239,2.626,-7.245,6012
SARLAPOLY,105.0,93.5,93.5,,,,False,55924.75,0.856,3.153,,4851
SAROJA,41.95,32.8,28.0,,,,False,5200.0,0.0,7.237,,741
SARTELE,111.0,79.05,79.05,,,,False,108450.0,2.176,8.052,,705
SARVESHWAR,4.17,3.3,3.11,,,,False,2896490.05,0.231,4.397,,2102
SASKEN,1977.0,1650.1,1650.1,,,,False,19371.2,0.531,4.031,,5187
SATIA,70.5,56.4,53.0,,,,False,181384.2,0.249,4.862,,1775
SATIN,233.0,210.0,210.0,,,,False,196895.25,0.323,3.151,,2730
SATIPOLY,44.85,37.05,32.35,,,,False,2100.0,0.714,7.636,,535
SAURASHCEM,60.0,52.05,52.05,,,,False,82768.1,0.805,3.95,,633
SAYAJIHOTL,365.2,286.5,280.3,,,,False,381.45,0.097,3.586,,110
SAYAJIIND,124.0,106.5,106.5,,,,False,1391.6,0.359,4.868,,21
SBC,49.38,38.34,33.56,,,,False,8285760.0,0.288,7.139,,1195
SBCL,1215.7,957.1,701.8,,,,False,351064.1,0.891,3.896,,1297
SBFC,104.39,91.52,88.56,,,,False,2973101.15,0.107,3.685,,764
SBGLP,26.0,19.2,19.2,,,,False,51119.0,0.282,3.312,,888
SBICARD,675.0,612.6,579.9,,,,False,3302027.2,0.14,3.093,,1615
SBIFUNDS,579.0,525.3,525.3,,,,False,1406913.75,0.288,5.64,,42
SBILIFE,1801.7,1652.9,1652.9,,,,False,804797.1,0.095,4.794,,2217
SBIN,1062.3,968.0,968.0,,,,False,6896516.55,0.39,5.413,,7710
SCANSTL,66.45,53.28,39.47,,,,False,32072.65,0.146,4.501,,104
SCHAEFFLER,4202.6001,3818.1001,3818.1001,,,,False,45052.15,0.174,5.016,,6014
SCHAND,139.75,127.73,127.73,139.75,127.73,20.0,False,29656.75,0.593,2.695,-6.361,2315
SCHNEIDER,1271.7,1134.9,1134.9,,,,False,270162.1,0.409,3.067,,3579
SCI,303.7,262.8,260.2,,,,False,1882369.95,0.386,4.699,,6014
SCILAL,40.78,36.8,36.8,,,,False,167079.2,0.526,4.343,,619
SCML,86.75,74.0,74.0,,,,False,28200.0,0.177,4.691,,720
SCODATUBES,138.07,118.6,118.6,,,,False,181166.45,0.625,3.645,,323
SCPL,690.0,608.3,454.4,690.0,608.3,20.0,False,15105.15,0.105,2.833,-8.232,945
SDBL,77.5,66.1,64.1,,,,False,484729.65,0.475,4.683,,3076
SEAMECLTD,1849.0,1564.8,1323.6,,,,False,118479.1,0.248,4.409,,6011
SECMARK,179.5,123.3,120.0,,,,False,12175.45,0.046,4.226,,722
SECURKLOUD,19.28,15.6,15.6,,,,False,19374.15,0.089,4.226,,3117
SEDEMAC,3368.8999,2794.8,2560.0,,,,False,128564.1,0.248,5.011,,131
SEIL,215.6,182.42,182.42,,,,False,270119.95,0.207,5.125,,103
SEJALLTD,714.95,587.45,587.45,,,,False,6090.4,1.275,4.454,,4149
SEKURITIND,124.18,105.05,105.05,,,,False,24815.9,0.233,5.595,,21
SEL,355.0,290.0,186.0,,,,True,4960.0,1.976,5.736,,748
SELMC,31.89,26.5,26.0,,,,False,28614.4,0.218,3.167,,4705
SEMAC,303.95,261.05,261.05,,,,False,949.65,0.02,4.088,,5205
SENCO,377.75,325.65,322.8,,,,False,943909.9,0.251,4.744,,787
SENORES,1599.0,1355.6,1279.7,,,,False,200509.1,0.535,4.809,,430
SEPC,6.26,5.0,5.0,,,,False,17307883.25,0.204,7.056,,4580
SERVICE,73.0,60.0,52.0,,,,False,24900.0,0.08,3.944,,774
SERVOTECH,83.95,71.0,71.0,,,,False,319253.05,1.132,5.517,,2242
SESHAPAPER,255.0,225.1,215.05,,,,False,58795.95,0.216,3.518,,6012
SETCO,18.58,16.41,16.41,18.58,16.41,20.0,False,55104.05,0.242,2.141,-5.867,2523
SETL,468.15,293.0,255.0,,,,False,1293258.05,0.024,8.033,,418
SETUINFRA,0.7,0.42,0.39,,,,False,74821.3,0.004,10.316,,3688
SEYAIND,12.93,11.9,11.9,12.93,11.9,20.0,False,7412.15,0.148,2.612,-1.16,1776
SFL,707.0,627.8,627.8,,,,False,274990.75,0.188,3.68,,2418
SGFIN,715.0,600.0,584.15,,,,False,167870.15,0.739,5.662,,280
SGIL,628.5,545.0,526.0,,,,False,9619.6,0.238,3.904,,1272
SGL,10.95,9.51,9.51,10.95,9.51,20.0,False,7667.95,0.188,2.656,-9.315,5044
SGLRES,2.62,2.27,2.27,2.62,2.27,20.0,False,43953.65,0.178,2.016,-11.069,21
SGMART,860.6,678.15,596.4,,,,False,326603.4,0.757,4.925,,252
SGRL,722.0,490.0,490.0,,,,False,25423.7,0.235,4.967,,22
SHADOWFAX,268.65,234.0,195.31,,,,False,3653613.25,0.231,3.878,,161
SHAH,4.36,2.56,2.56,,,,False,11424288.6,0.023,7.221,,3918
SHAHALLOYS,116.85,74.01,64.5,,,,False,216965.25,0.037,5.179,,5246
SHAILY,3487.7,3040.0,2627.8999,,,,False,119917.6,0.495,4.025,,1105
SHAKTIPUMP,524.45,461.5,461.5,,,,False,1056545.4,0.2,4.131,,3675
SHALBY,158.4,134.43,134.43,,,,False,72683.1,0.291,5.315,,2165
SHALPAINTS,89.0,76.6,48.0,,,,False,132340.7,0.212,3.118,,4572
SHANKARA,152.0,140.52,127.25,,,,False,98006.45,0.154,5.448,,2337
SHANKESH,115.9,87.25,87.25,,,,False,14271393.24,0.174,3.92,,17
SHANTHALA,18.2,14.1,14.1,,,,False,1980.0,0.0,10.342,,708
SHANTI,7.57,5.94,5.83,,,,False,28609.55,0.029,3.152,,2252
SHANTIGEAR,743.0,385.4,384.0,,,,False,1119572.8,0.072,8.954,,6014
SHANTIGOLD,280.75,233.41,204.02,,,,False,2146401.45,0.194,4.019,,282
SHARDACROP,803.7,740.05,740.05,,,,False,150074.75,0.335,3.37,,2957
SHARDAMOTR,974.4,865.0,816.45,,,,False,54664.15,0.706,3.874,,2725
SHARDUL,56.4,51.06,26.0,,,,False,16736.15,0.964,3.407,,104
SHAREINDIA,212.33,167.2,165.0,,,,False,5549881.75,0.151,5.314,,1486
SHBAJRG,178.0,152.53,152.53,,,,False,2676.55,0.013,3.785,,103
SHEETAL,353.0,312.0,285.0,,,,True,8225.0,0.122,4.103,,683
SHEKHAWATI,21.3,14.61,11.37,,,,True,45777.6,1.277,6.207,,3868
SHEMAROO,137.0,114.55,113.45,,,,False,8963.95,0.182,4.742,,2950
SHERA,197.7,169.0,143.0,,,,False,61200.0,1.389,3.209,,879
SHERVANI,374.0,303.35,303.35,,,,False,592.8,0.052,4.034,,20
SHIGAN,80.4,60.2,58.0,,,,False,6000.0,0.75,6.509,,1103
SHILCTECH,4279.0,3846.1001,3784.8999,,,,False,17728.75,0.288,3.31,,205
SHILGRAVQ,179.7,143.0,143.0,,,,False,8778.5,0.041,3.779,,21
SHILPAMED,980.1,808.35,595.4,,,,False,1241637.7,0.418,3.862,,4148
SHINDL,175.0,156.2,144.0,,,,False,216903.3,0.141,3.458,,104
SHIPROCKET,156.9,120.31,120.31,,,,False,20024114.8,0.188,4.622,,21
SHIVAAGRO,45.0,36.5,36.5,45.0,36.5,20.0,False,4931.4,0.096,2.59,-10.311,21
SHIVACEM,17.14,15.0,15.0,17.14,15.0,20.0,False,53025.35,0.154,2.889,-7.526,21
SHIVALIK,411.8,254.0,211.15,,,,False,91196.9,0.86,6.447,,1184
SHIVAMAUTO,18.5,15.15,15.15,,,,False,45010.55,0.244,3.317,,4891
SHIVAMILLS,63.49,58.21,56.1,63.49,58.21,20.0,False,1316.05,0.012,1.743,-2.662,2113
SHIVATEX,192.3,160.1,142.0,192.3,160.1,20.0,False,12157.15,0.757,2.874,-7.187,6012
SHIVAUM,484.9,400.0,365.0,,,,False,67797.75,0.001,4.519,,1711
SHK,162.9,131.0,126.2,,,,False,313782.7,0.601,6.577,,2680
SHOPERSTOP,442.0,368.25,335.2,,,,False,162333.25,0.195,4.153,,5266
SHRADDHA,179.0,142.0,142.0,,,,False,7132.55,0.056,3.811,,21
SHRADHA,36.0,29.5,26.5,,,,False,19236.2,3.598,3.447,,2164
SHREDIGCEM,79.9,65.0,65.0,,,,False,121594.95,0.317,4.245,,1755
SHREECEM,25255.0,21905.0,21905.0,,,,False,22734.4,0.208,6.629,,6273
SHREEJISPG,721.5,609.85,503.0,,,,False,1117192.15,0.24,4.482,,266
SHREEKARNI,412.4,317.1,317.1,,,,False,11467.5,0.013,6.461,,619
SHREEOSFM,62.65,52.95,52.95,,,,False,5750.0,1.217,3.788,,675
SHREEPUSHK,545.2,381.9,368.1,,,,False,147618.35,0.292,5.966,,2722
SHREERAMA,49.91,40.64,37.62,,,,False,109052.05,0.044,3.258,,6608
SHREMINVIT,102.01,99.9,99.9,,,,False,113750.0,0.0,10.014,,1232
SHRENIK,0.31,0.27,0.27,0.31,0.27,20.0,False,425733.45,0.294,2.8,-6.452,2266
SHREYANIND,138.5,121.76,121.76,,,,False,7262.05,0.083,3.534,,6018
SHRIKRISH,42.87,33.85,33.85,42.87,33.85,20.0,False,759.2,0.024,2.992,-21.04,100
SHRINGARMS,233.5,205.17,205.17,,,,False,337479.55,0.316,4.747,,249
SHRIPISTON,4785.7998,4150.0,4088.0,,,,False,73258.3,0.295,4.739,,2540
SHRIRAMFIN,1142.0,975.3,975.3,,,,False,3587354.9,0.48,5.937,,6017
SHRIRAMPPS,80.5,69.25,69.25,,,,False,401750.25,0.469,4.976,,1176
SHRITECH,70.1,56.7,56.7,,,,False,2900.0,0.0,13.744,,767
SHRJAGP,723.75,590.05,590.05,,,,False,866.1,0.118,3.543,,21
SHUBHLAXMI,19.9,16.25,16.25,,,,False,1600.0,1.875,9.463,,1920
SHUKRAPHAR,58.2,42.6,40.06,,,,False,2416450.1,0.637,5.227,,24
SHYAMCENT,5.24,4.78,4.75,5.24,4.78,20.0,False,63103.6,0.251,2.051,-4.962,2751
SHYAMMETL,1111.0,982.8,916.1,,,,False,446451.55,0.192,3.812,,1297
SHYAMTEL,15.45,10.32,10.32,,,,False,14465.75,0.125,5.834,,6013
SICAGEN,59.9,51.67,46.55,,,,False,37695.25,0.061,3.54,,4818
SICALLOG,114.7,91.3,85.61,,,,False,37383.7,0.229,4.141,,6010
SIDDHIKA,235.0,202.4,202.4,,,,True,2900.0,1.379,5.102,,1318
SIEL,44.54,28.1,28.1,,,,False,3034.65,0.018,9.04,,21
SIEMENS,4149.3999,3682.3999,3426.0,,,,False,335740.9,0.164,5.173,,6926
SIGACHI,38.77,29.0,21.75,,,,False,5699529.15,0.607,4.362,,1200
SIGIND,74.99,66.0,43.2,74.99,66.0,20.0,False,25307.05,0.017,2.446,-8.308,3274
SIGMA,51.2,42.1,36.12,,,,False,156482.2,0.302,4.163,,1447
SIGMAADV,867.0,655.25,474.85,,,,False,315038.6,0.422,5.147,,4729
SIGNATURE,812.0,742.85,742.85,,,,False,200810.05,0.227,3.152,,734
SIGNORIA,166.0,157.7,122.0,,,,False,4500.0,0.0,5.455,,619
SIGNPOST,285.0,240.15,240.15,,,,False,303632.2,0.094,3.122,,641
SIKA,1111.0,962.5,962.5,,,,False,59600.6,0.27,3.179,,104
SIKKO,5.99,4.88,3.63,,,,False,422131.65,0.149,3.648,,2258
SIL,22.3,16.56,15.61,,,,False,92462.7,0.224,6.413,,6012
SILGO,76.9,67.3,66.55,,,,False,173058.5,0.08,3.214,,1948
SILINV,498.0,433.2,409.0,,,,False,2801.85,0.23,3.176,,6012
SILKFLEX,302.7,194.0,184.1,,,,False,42650.0,1.079,7.172,,580
SILVERTUC,197.9,143.97,143.97,,,,False,508590.5,0.362,6.195,,2174
SIMBHALS,9.3,6.93,6.47,,,,False,16378.05,0.25,13.883,,4991
SIMPLEXINF,282.59,233.05,223.85,,,,False,125527.55,0.259,3.874,,5573
SIMPLXREA,149.98,116.1,116.1,,,,False,113.21,1.493,5.247,,19
SINCLAIR,86.9,73.84,71.41,,,,False,41140.25,0.316,3.806,,605
SINDHUTRAD,25.95,22.8,22.8,,,,False,3023124.6,0.088,3.114,,803
SINGERIND,89.87,69.0,63.75,,,,False,119389.85,0.372,5.031,,122
SINTERCOM,90.0,73.3,73.3,,,,False,14887.15,0.071,3.345,,2120
SIRCA,455.0,404.0,385.0,,,,False,370054.35,0.152,5.067,,2043
SIS,441.0,410.2,410.2,441.0,410.2,20.0,False,324494.9,0.598,2.798,-3.458,2250
SITINET,0.3,0.27,0.27,0.3,0.27,20.0,False,680478.6,0.044,2.333,-6.667,4857
SIYSIL,652.0,508.35,508.35,,,,False,49626.7,0.279,8.695,,6067
SJLOGISTIC,366.7,310.25,292.5,,,,False,52937.5,0.689,5.27,,676
SJS,2582.8999,2241.7,2104.0,,,,False,121470.0,0.279,4.555,,1199
SJVN,68.33,63.2,63.2,,,,False,1822841.95,0.466,3.555,,4035
SKFINDIA,1683.2,1488.0,1425.5,,,,False,41777.05,0.287,6.261,,5983
SKFINDUS,3131.0,2655.8,2578.1001,,,,False,57907.95,0.147,4.303,,193
SKIL,0.91,0.78,0.78,,,,True,12897.0,8.517,9.1,,4598
SKIPPER,616.8,513.7,503.3,,,,False,1646602.85,0.201,4.112,,2797
SKMEGGPROD,277.3,224.1,224.1,,,,False,254635.2,0.518,5.11,,6012
SKP,172.0,145.0,145.0,,,,False,24300.0,1.07,4.447,,1019
SKYGOLD,868.8,733.0,592.85,,,,False,827121.3,0.441,3.65,,915
SKYWAYS,136.45,106.82,106.82,,,,False,11220105.27,0.055,3.33,,11
SLONE,196.0,140.0,115.25,,,,False,6500.0,0.554,7.236,,583
SMARTLINK,241.81,203.61,173.0,,,,False,6963.4,1.869,3.257,,6013
SMARTWORKS,567.9,500.5,450.4,,,,False,99505.0,0.29,4.511,,292
SMCGLOBAL,95.0,77.66,68.67,,,,False,2610131.25,0.13,4.848,,1376
SMLMAH,6654.0,5079.0,3766.0,,,,False,106570.35,0.39,4.913,,6014
SMLT,71.74,59.18,59.18,,,,False,5748.4,0.365,4.003,,1192
SMSPHARMA,482.0,349.25,349.25,,,,False,1140942.5,0.295,5.158,,4826
SMVD,17.05,15.3,11.55,,,,False,3636.0,0.0,23.333,,2144
SNOWMAN,38.5,34.15,34.15,,,,False,113447.55,0.405,3.899,,2965
SOBHA,1314.3,1173.1,1173.1,,,,False,72787.4,0.341,4.517,,4871
SOFTTECH,485.0,412.45,401.0,,,,False,4484.4,0.82,4.204,,2052
SOLARA,774.0,551.95,471.55,,,,False,925486.6,0.333,5.856,,2034
SOLARINDS,22700.0,18480.0,17028.0,,,,False,199674.1,1.356,5.669,,5050
SOLARWORLD,156.08,128.16,128.16,,,,False,249641.25,0.32,5.391,,241
SOLEX,848.6,651.2,651.2,,,,False,37597.7,0.233,6.264,,2125
SOMANYCERA,576.8,507.0,476.1,,,,False,150339.2,0.358,4.253,,6015
SOMATEX,97.38,76.76,76.76,,,,False,13270.55,0.127,4.186,,6011
SOMICONVEY,106.0,82.65,80.16,,,,False,61683.55,0.053,5.275,,2514
SONACOMS,844.0,767.0,658.7,,,,False,1421186.5,0.437,3.819,,1298
SONAL,94.0,82.5,82.5,,,,False,104.45,0.938,5.616,,77
SONAMAC,35.95,31.15,30.2,,,,False,5550.0,1.622,3.5,,619
SONAMLTD,80.32,60.74,52.2,,,,False,265747.8,0.044,3.873,,2030
SONATSOFTW,321.15,257.8,257.8,,,,False,1339378.9,1.002,4.988,,6013
SONUINFRA,53.05,33.3,33.3,,,,False,40650.0,2.62,10.317,,1062
SOTL,850.1,666.95,541.1,,,,False,1190181.5,0.085,4.079,,6013
SOUTHBANK,48.44,44.26,43.82,,,,False,8169196.2,0.526,3.586,,6939
SOUTHWEST,244.4,193.72,193.72,,,,False,300796.85,0.492,4.996,,2121
SPAL,1093.8,867.8,867.8,,,,False,110586.8,0.307,4.575,,2496
SPANDANA,254.3,222.35,222.35,,,,False,107495.15,0.806,5.441,,1755
SPARC,209.9,182.0,182.0,,,,False,844913.15,0.355,3.482,,5876
SPCENET,3.69,3.06,3.06,,,,False,877717.7,0.112,3.675,,3169
SPCL,67.0,58.95,58.95,,,,False,17640.0,1.259,3.954,,549
SPECIALITY,150.0,131.2,121.0,,,,False,32851.9,0.218,3.159,,3529
SPECTRUM,3173.6001,2050.0,1831.5,,,,False,11114.05,0.086,8.091,,1954
SPECTSTM,64.95,56.0,56.0,,,,False,3160.0,0.506,5.484,,796
SPELS,157.0,138.37,138.37,,,,False,37329.1,0.462,3.714,,21
SPENCERS,31.69,27.0,27.0,,,,False,45848.45,0.208,3.776,,1890
SPIC,73.3,65.1,63.8,,,,False,564598.3,0.495,4.559,,6013
SPLIL,35.3,28.55,28.55,,,,False,11295.45,0.263,3.798,,5217
SPLPETRO,843.8,688.05,678.35,,,,False,325239.35,0.288,5.266,,6014
SPMLINFRA,197.9,163.54,163.54,,,,False,191848.8,0.209,5.376,,6016
SPORTKING,239.4,196.22,168.04,,,,False,396119.8,0.206,4.26,,1006
SPRL,107.0,101.95,88.8,,,,False,1880.0,0.426,141.4,,1097
SRD,41.85,37.85,36.0,41.85,37.85,20.0,False,26988.25,0.199,2.954,-7.288,481
SREEL,400.0,239.0,203.73,,,,False,82118.4,0.111,7.331,,3136
SRF,2648.0,2444.5,2444.5,,,,False,190850.85,0.155,4.902,,6014
SRGHFL,278.0,126.4,126.4,,,,False,18389.55,7.333,9.58,,759
SRHHYPOLTD,542.25,466.0,466.0,,,,False,18123.5,0.421,3.9,,4780
SRIKPRIND,36.8,19.4,19.4,,,,False,45949.85,0.055,6.34,,21
SRIVASAVI,84.0,71.2,71.2,,,,False,9650.0,1.14,5.069,,867
SRM,498.4,406.35,406.35,,,,False,86513.2,0.481,5.21,,611
SRTL,41.0,35.87,35.87,,,,False,40394.85,0.194,3.319,,137
SSDL,72.7,55.0,51.53,,,,False,61021.6,0.053,5.042,,518
SSFL,314.9,215.65,215.65,,,,True,11775.0,2.123,7.327,,757
SSWL,384.15,287.85,235.07,,,,False,2442866.1,0.313,4.969,,5255
STALLION,235.0,201.6,178.2,,,,False,359547.75,0.523,3.375,,411
STANLEY,143.91,134.01,133.45,143.91,134.01,20.0,False,85336.5,0.341,2.967,-6.184,553
STAR,1223.0,970.0,931.3,,,,False,608422.85,0.144,5.341,,6020
STARCEMENT,198.61,180.12,180.12,,,,False,369527.7,0.414,3.132,,2287
STARHEALTH,588.45,531.05,531.05,,,,False,315846.7,0.535,3.42,,1183
STARPAPER,172.5,142.21,136.0,,,,False,23087.1,0.156,3.518,,6014
STARTECK,290.0,230.0,230.0,,,,False,2863.55,0.002,5.546,,1084
STCINDIA,125.5,110.55,110.55,,,,False,36583.2,0.112,6.141,,5818
STEELCAS,364.0,300.95,295.05,,,,False,76514.7,0.684,4.407,,1195
STEELCITY,93.0,80.2,73.0,,,,False,25719.2,0.183,3.497,,2350
STEELXIND,12.9,10.25,10.06,,,,False,7404935.35,0.366,4.349,,2267
STEL,689.95,575.0,520.05,,,,False,5393.05,0.49,3.874,,3851
STERTOOLS,229.9,209.0,209.0,,,,False,11464.4,0.283,3.311,,5090
STLNETWORK,38.45,24.6,23.0,,,,False,3591708.75,1.627,8.293,,260
STLSTRINF,26.99,14.59,14.59,,,,False,7486.2,9.016,5.129,,21
STLTECH,912.0,601.0,492.25,,,,False,1620162.2,0.578,7.033,,6423
STOVEKRAFT,877.0,748.5,726.3,,,,False,164336.4,0.234,4.312,,1388
STUDDS,455.0,402.55,402.55,,,,False,38185.0,0.444,4.597,,216
STYL,414.0,345.0,334.25,,,,False,121161.65,0.626,3.823,,241
STYLAMIND,3763.8999,3169.8,2984.0,,,,False,35518.55,0.404,4.983,,1271
STYLEBAAZA,447.1,362.05,262.65,,,,False,1490167.35,0.171,5.485,,506
STYRENIX,2170.0,1964.4,1964.4,,,,False,38237.5,0.477,3.358,,5982
SUBEXLTD,21.85,15.26,11.5,,,,False,10779934.55,0.843,5.333,,5706
SUBROS,747.95,666.2,666.2,,,,False,32545.0,0.421,4.723,,5228
SUDARCOLOR,409.0,370.05,335.1,409.0,370.05,20.0,False,7989.95,0.077,2.972,-9.511,6014
SUDARSCHEM,1347.0,1125.0,906.0,,,,False,463170.3,0.153,4.514,,5319
SUDEEPPHRM,1378.0,1085.6,793.0,,,,False,252671.0,0.362,4.349,,201
SUKHJITS,165.67,155.15,153.7,165.67,155.15,20.0,False,23530.5,0.108,2.473,-3.435,955
SULA,150.5,132.06,132.06,,,,False,283945.65,0.523,4.962,,925
SUMEDHA,45.5,37.05,36.6,,,,False,3157.85,0.032,4.297,,21
SUMEETINDS,13.89,9.73,9.73,,,,False,2127577.75,0.212,8.745,,3891
SUMICHEM,563.8,446.75,446.75,,,,False,193884.0,0.451,8.086,,1647
SUMIT,57.0,47.7,43.32,,,,False,31541.1,0.09,3.519,,1969
SUMMITSEC,1465.0,1370.0,1370.0,1465.0,1370.0,20.0,False,3546.5,0.2,2.399,-5.072,4151
SUNCLAY,1350.0,1198.3,1184.6,,,,False,5994.85,0.723,3.362,,671
SUNDARAM,1.36,1.16,1.03,,,,False,452644.55,0.141,4.912,,4025
SUNDARMFIN,4864.7998,4466.0,4343.0,,,,False,40783.9,0.334,3.87,,6013
SUNDRMBRAK,862.95,681.0,681.0,,,,False,1283.95,0.058,6.908,,5983
SUNDRMFAST,1347.2,1187.1,927.6,,,,False,225394.9,0.297,3.658,,6014
SUNDROP,685.0,640.1,623.25,685.0,640.1,20.0,False,14845.1,0.207,2.83,-4.912,6012
SUNFLAG,365.5,325.0,323.3,,,,False,156214.35,0.478,3.777,,5174
SUNLOC,82.0,67.5,67.5,,,,False,607.05,0.016,5.903,,21
SUNPHARMA,1984.8,1828.0,1828.0,,,,False,1335418.95,0.155,4.954,,7712
SUNRAKSHAK,382.4,350.1,350.1,,,,False,8426.45,0.613,3.219,,21
SUNREST,45.0,35.0,32.6701,,,,False,9440.0,0.169,5.622,,696
SUNSHIEL,1284.8,1130.0,1130.0,1284.8,1130.0,20.0,False,2657.9,0.484,2.43,-5.9,21
SUNSHINE,524.95,326.25,326.25,,,,False,4194005.82,0.359,4.618,,17
SUNTECK,320.0,272.0,272.0,,,,False,158420.5,0.595,6.355,,4160
SUNTV,485.5,447.7,447.7,485.5,447.7,20.0,False,501689.25,0.203,2.895,-4.47,5039
SUPERHOUSE,189.0,162.1,150.7,189.0,162.1,20.0,False,11511.4,0.261,2.885,-10.106,2954
SUPERSPIN,7.68,5.93,5.0,,,,False,37917.35,0.307,5.326,,5486
SUPRAJIT,529.25,465.0,465.0,,,,False,76859.65,1.74,4.011,,5328
SUPREME,43.5,32.44,32.44,,,,False,37695.55,0.19,5.285,,401
SUPREMEENG,3.45,2.45,1.56,,,,True,444868.15,0.298,17.073,,1972
SUPREMEIND,3710.0,3270.0,3180.0,,,,False,176081.65,0.095,4.977,,6014
SUPREMEINF,92.25,81.25,74.72,92.25,81.25,20.0,False,59820.05,0.101,2.76,-10.981,4665
SUPREMEPWR,247.0,186.55,180.0,,,,False,70800.0,1.292,6.368,,669
SUPRIYA,933.15,774.3,740.45,,,,False,273242.45,0.313,4.953,,1169
SUPTANERY,16.21,7.17,7.15,,,,False,368917.7,0.05,13.061,,21
SURAJEST,210.09,166.0,166.0,,,,False,159698.45,0.114,6.009,,677
SURAJLTD,216.85,192.0,192.0,,,,False,2590.55,0.007,3.154,,510
SURAKSHA,349.0,295.85,240.4,,,,False,106181.95,0.344,4.311,,443
SURANASOL,27.75,24.61,24.61,,,,False,36814.35,0.181,3.413,,5982
SURANAT&P,16.9,15.5,15.5,16.9,15.5,20.0,False,45186.6,0.221,2.333,-6.095,6014
SURANI,118.0,89.9,83.0,,,,False,12840.0,0.016,4.585,,6920
SURYALA,424.95,371.05,371.0,,,,False,870.65,0.002,3.13,,104
SURYALAXMI,65.6,53.45,53.45,,,,False,6712.65,0.165,3.992,,6014
SURYAROSNI,225.29,206.72,206.72,,,,False,427576.7,0.176,3.456,,6013
SURYODAY,160.88,142.01,142.01,,,,False,363474.35,0.111,4.6,,1355
SUTLEJTEX,42.93,37.11,36.31,,,,False,34461.7,0.255,3.056,,5982
SUVEN,403.35,324.0,290.5,,,,False,884400.0,0.276,4.476,,5672
SUVIDHAA,2.75,1.77,1.77,,,,False,194596.3,0.53,3.843,,1353
SUYOG,805.05,639.0,639.0,,,,False,32047.6,0.407,5.637,,517
SUZLON,47.55,41.76,41.76,,,,False,36517151.95,0.854,5.257,,5162
SVGLOBAL,172.81,114.3,114.3,,,,False,17427.85,0.006,3.536,,21
SVLL,838.0,761.0,651.0,,,,False,2197.5,0.065,3.03,,2038
SVPGLOB,3.92,3.33,3.33,3.92,3.33,20.0,False,31658.45,0.372,2.888,-10.969,1281
SWANCORP,315.35,273.65,273.65,,,,False,3726229.65,0.176,3.729,,3532
SWANDEF,2742.0,2280.0,2125.0,,,,False,25311.45,0.221,3.496,,4180
SWARAJ,384.4,302.5,302.5,,,,False,115711.9,0.013,6.243,,1096
