symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
FLUOROCHEM,2026-09-07,4554.0,4530.5,104652,53073,50.71,4730.05,20759
PATANJALI,2026-09-07,342.5,340.9,1977606,1002563,50.7,6731.05,56701
JUBLPHARMA,2026-09-07,924.5,950.3,317471,160939,50.69,2981.73,21011
GVT&D,2026-09-07,4306.3,4367.2,295967,150022,50.69,12895.22,48602
DEEPAKFERT,2026-09-07,1362.1,1344.2,194988,98808,50.67,2629.19,15524
PGIL,2026-09-07,2278.3,2257.2,35644,18051,50.64,810.02,7246
ORIENTPPR,2026-09-07,17.08,18.81,2027757,1026581,50.63,370.75,5053
RHIM,2026-09-07,371.35,373.8,150341,76121,50.63,558.69,4850
EXCELSOFT,2026-09-07,70.23,68.26,583097,295170,50.62,398.9,4333
DEEDEV,2026-09-07,658.25,677.05,299886,151787,50.61,2025.64,12691
TVSELECT,2026-09-07,420.85,418.8,15849,8017,50.58,66.51,940
SWIGGY,2026-09-07,276.1,276.45,23743792,12003969,50.56,65942.58,103849
SANSERA,2026-09-07,3782.6,3896.3,134580,68042,50.56,5217.31,19848
MSUMI,2026-09-07,36.52,36.9,7282689,3677168,50.49,2683.03,33052
KDDL,2026-09-07,3911.0,3991.9,46216,23336,50.49,1845.72,8445
NEULANDLAB,2026-09-07,22660.0,22870.0,22291,11249,50.46,5062.95,8854
CREST,2026-09-07,359.0,370.65,5288,2668,50.45,19.42,139
KKCL,2026-09-07,514.3,504.5,17767,8962,50.44,90.92,1820
BIRLACABLE,2026-09-07,376.55,357.75,780466,393675,50.44,2848.06,8015
MPSLTD,2026-09-07,2658.9,2635.7,11114,5601,50.4,294.99,2421
AASTHA,2026-09-07,78.12,77.36,177179,89295,50.4,136.6,2112
DHANBANK,2026-09-07,31.86,31.36,691890,348533,50.37,217.78,2325
MANAKSIA,2026-09-07,63.05,66.36,274781,138412,50.37,182.19,2589
EMUDHRA,2026-09-07,524.8,502.45,172528,86880,50.36,881.34,7847
GUJRAFFIA,2026-09-07,41.0,40.9,1621,816,50.34,0.66,32
EXPLEOSOL,2026-09-07,899.0,899.55,32051,16133,50.34,290.54,3068
M&MFIN,2026-09-07,373.65,372.35,1859254,935945,50.34,6862.84,51776
NDTV,2026-09-07,74.27,72.87,81638,41066,50.3,60.15,1182
PIRAMALFIN,2026-09-07,2225.0,2261.0,500739,251812,50.29,11359.91,29131
SAHLIBHFI,2026-09-07,89.52,86.54,24595,12370,50.29,21.51,662
PLATIND,2026-09-07,231.54,233.73,88487,44493,50.28,208.86,2568
MEDANTA,2026-09-07,1469.8,1422.6,204437,102760,50.26,2935.65,24659
LICHSGFIN,2026-09-07,562.05,552.0,1618855,813197,50.23,9045.28,21540
EIMCOELECO,2026-09-07,2254.4,2268.0,14898,7484,50.23,336.62,2457
360ONE,2026-09-07,1137.0,1136.9,407077,204269,50.18,4618.37,35276
SEPC,2026-09-07,5.38,5.41,5271492,2644701,50.17,284.75,3778
VADILALIND,2026-09-07,7655.0,7505.5,21025,10547,50.16,1585.21,5101
ALOKINDS,2026-09-07,7.83,7.6,27360409,13724718,50.16,2080.83,19938
EKC,2026-09-07,106.42,104.7,182166,91349,50.15,190.63,2806
CELLO,2026-09-07,342.0,338.95,158668,79548,50.13,540.19,8120
RECLTD,2026-09-07,318.7,316.4,3769684,1888461,50.1,12008.72,27020
WONDERLA,2026-09-07,533.9,526.3,40911,20486,50.07,215.66,2347
INDIGO,2026-09-07,4977.0,5001.0,354874,177660,50.06,17687.65,28042
QUESS,2026-09-07,354.75,339.6,398988,199751,50.06,1372.21,15920
TI,2026-09-07,535.1,533.25,451824,226130,50.05,2424.89,16160
SAATVIKGL,2026-09-07,424.4,421.0,33301,16667,50.05,140.24,1271
HERITGFOOD,2026-09-07,382.35,384.15,1306175,653780,50.05,5027.74,24275
ASIANPAINT,2026-09-07,2527.3,2500.9,240336,120227,50.02,6014.39,29019
GANDHAR,2026-09-07,267.6,264.85,719670,359880,50.01,1912.43,10170
INDUSINDBK,2026-09-07,1008.5,998.0,1418742,709311,50.0,14255.61,52969
OPTIEMUS,2026-09-07,569.3,560.45,148080,74003,49.98,840.43,8292
CREDITACC,2026-09-07,1443.1,1427.2,110842,55320,49.91,1584.96,23191
ARIES,2026-09-07,500.1,485.95,113668,56687,49.87,575.46,6392
GOCOLORS,2026-09-07,326.65,329.7,235954,117596,49.84,788.82,5743
NATIONSTD,2026-09-07,107.74,104.73,18222,9078,49.82,19.12,512
INDIACEM,2026-09-07,362.5,356.1,33475,16676,49.82,119.81,2751
VOLTAS,2026-09-07,1170.0,1167.2,402813,200641,49.81,4714.54,15585
3BBLACKBIO,2026-09-07,1460.1,1521.3,14265,7103,49.79,215.26,2078
PINELABS,2026-09-07,166.37,164.49,10783461,5367314,49.77,17879.66,63149
NFL,2026-09-07,70.51,70.32,287324,142964,49.76,202.04,2083
VIKRAMSOLR,2026-09-07,168.45,165.81,2014976,1001619,49.71,3349.32,17421
ASALCBR,2026-09-07,706.35,707.8,16434,8170,49.71,116.36,1315
TPLPLASTEH,2026-09-07,71.74,68.61,203179,101000,49.71,142.78,1941
VMART,2026-09-07,824.2,826.2,58090,28870,49.7,478.81,5538
NESCO,2026-09-07,1047.6,1076.0,114449,56865,49.69,1231.44,9450
BOROLTD,2026-09-07,258.96,254.24,123730,61461,49.67,316.81,3520
BOMDYEING,2026-09-07,113.47,112.21,233902,116166,49.66,263.01,2580
DEVYANI,2026-09-07,139.28,138.8,1286011,638467,49.65,1782.23,26804
INNOVANA,2026-09-07,305.2,301.65,822,408,49.64,2.53,127
INOXINDIA,2026-09-07,2247.8,2231.4,154701,76771,49.63,3454.72,20497
GAJA,2026-09-07,161.1,155.42,1078393,535137,49.62,1695.93,9214
KIRLOSBROS,2026-09-07,1862.0,1832.4,26166,12981,49.61,481.54,5867
ARVSMART,2026-09-07,642.5,646.8,27106,13446,49.61,175.25,2314
SAMMAANCAP,2026-09-07,158.39,155.92,4790140,2375166,49.58,7483.32,23104
TRITURBINE,2026-09-07,577.3,568.75,209558,103835,49.55,1197.12,31401
CRAFTSMAN,2026-09-07,11398.0,11297.0,27397,13573,49.54,3082.27,10299
AHCL,2026-09-07,15.68,15.48,2176718,1078131,49.53,338.99,2930
ROTO,2026-09-07,65.03,63.59,166395,82406,49.52,106.37,2861
SGMART,2026-09-07,824.75,810.4,166232,82322,49.52,1372.44,12971
SHAKTIPUMP,2026-09-07,473.0,466.95,332018,164302,49.49,1555.98,15821
TATAPOWER,2026-09-07,368.0,365.7,4849767,2399548,49.48,17683.86,44553
IPCALAB,2026-09-07,1965.3,1959.1,92425,45728,49.48,1807.94,19617
INFY,2026-09-07,1130.0,1087.5,7668346,3794091,49.48,83904.99,195551
AARTIPHARM,2026-09-07,858.8,862.65,745049,368416,49.45,6501.02,28866
SHAILY,2026-09-07,3278.3,3348.7,174319,86148,49.42,5846.47,25686
KOHINOOR,2026-09-07,32.77,30.87,309835,152957,49.37,97.58,3282
MOTILALOFS,2026-09-07,1037.0,1055.0,1551861,766077,49.37,16308.91,36050
TARC,2026-09-07,126.99,134.9,2061276,1016916,49.33,2745.66,19678
ARVIND,2026-09-07,552.95,564.5,478679,236088,49.32,2691.84,18294
NITCO,2026-09-07,96.1,93.84,1345082,663441,49.32,1265.5,6094
J&KBANK,2026-09-07,150.02,147.88,1078053,531593,49.31,1593.52,16788
JYOTICNC,2026-09-07,1003.9,1020.65,927422,457189,49.3,9395.21,37953
SHRIPISTON,2026-09-07,4536.9,4491.5,39044,19248,49.3,1768.82,12554
ORKLAINDIA,2026-09-07,594.15,590.7,39698,19570,49.3,235.36,4809
NGLFINE,2026-09-07,2907.5,2873.0,7062,3480,49.28,201.46,1489
ARVINDFASN,2026-09-07,446.5,439.2,81565,40194,49.28,360.56,7935
KIRLOSENG,2026-09-07,2201.9,2174.8,237548,117007,49.26,5175.45,25448
SPORTKING,2026-09-07,229.22,221.85,400590,197302,49.25,891.1,7468
SWARAJENG,2026-09-07,3557.8,3648.0,28465,14015,49.24,1037.54,4918
WENDT,2026-09-07,8160.0,8340.0,8810,4337,49.23,733.82,2596
ENIL,2026-09-07,102.65,101.34,17853,8789,49.23,18.44,458
ADANIENSOL,2026-09-07,1409.6,1390.4,1342576,660949,49.23,18791.85,33355
GULFOILLUB,2026-09-07,1067.8,1052.8,53249,26208,49.22,562.66,6339
AYE,2026-09-07,184.81,184.06,1370435,674306,49.2,2577.91,25758
NPST,2026-09-07,1718.8,1740.4,38352,18869,49.2,661.3,5266
SJS,2026-09-07,2306.1,2332.3,137522,67645,49.19,3232.74,21053
AETHER,2026-09-07,1625.6,1619.5,122482,60219,49.17,1985.79,16219
VENTIVE,2026-09-07,588.2,580.55,12470,6130,49.16,72.65,1265
DBCORP,2026-09-07,195.65,195.24,61431,30202,49.16,120.09,2050
AGARIND,2026-09-07,450.8,440.2,45037,22137,49.15,199.3,3378
BPL,2026-09-07,49.38,48.77,35621,17504,49.14,17.36,617
GFLLIMITED,2026-09-07,62.81,62.17,173356,85154,49.12,107.98,3347
MMP,2026-09-07,404.15,444.95,388765,190941,49.11,1709.25,10613
SBCL,2026-09-07,1121.1,1092.1,314685,154544,49.11,3492.02,18869
CEWATER,2026-09-07,262.55,265.25,38769,19022,49.06,102.65,2072
ELGIRUBCO,2026-09-07,58.69,57.68,34515,16928,49.05,20.0,917
SPMLINFRA,2026-09-07,181.41,180.21,283043,138781,49.03,512.02,4605
SONACOMS,2026-09-07,789.0,788.0,1159441,568331,49.02,9111.82,29942
AXISCADES,2026-09-07,1711.6,1778.0,192175,94212,49.02,3384.67,13928
GOKULAGRO,2026-09-07,231.17,231.69,199537,97802,49.01,463.48,5609
WELSPLSOL,2026-09-07,59.55,58.99,2204084,1079928,49.0,1328.61,16833
SAFARI,2026-09-07,1540.4,1537.8,25661,12572,48.99,396.1,3506
ABBOTINDIA,2026-09-07,26065.0,25940.0,5392,2641,48.98,1398.43,2704
AMAGI,2026-09-07,563.3,575.15,399014,195370,48.96,2244.0,15655
FORTIS,2026-09-07,905.0,910.0,893344,437188,48.94,8077.41,28208
ANTHEM,2026-09-07,934.05,933.5,667717,326706,48.93,6316.22,49856
GRANULES,2026-09-07,848.3,867.3,1033026,505075,48.89,8942.94,31322
PARADEEP,2026-09-07,157.0,157.98,3228904,1578132,48.88,5087.28,32463
STLSTRINF,2026-09-07,19.55,19.07,5513,2694,48.87,1.11,104
JAYSREETEA,2026-09-07,98.95,98.61,55012,26851,48.81,55.1,955
DYNPRO,2026-09-07,236.06,233.2,13546,6611,48.8,31.64,788
HUHTAMAKI,2026-09-07,255.0,250.05,247720,120896,48.8,618.4,5846
GALLANTT,2026-09-07,574.0,572.45,54832,26750,48.79,313.83,4423
PNBGILTS,2026-09-07,83.08,81.87,330796,161346,48.78,273.96,4662
ARVEE,2026-09-07,165.1,163.93,697,340,48.78,1.16,46
AWL,2026-09-07,187.29,188.27,1402294,683157,48.72,2626.41,21949
NAZARA,2026-09-07,368.65,370.3,1205780,587399,48.72,4446.35,23779
LUPIN,2026-09-07,2110.0,2105.0,819621,399218,48.71,17269.97,43067
CHALET,2026-09-07,896.75,908.75,144926,70527,48.66,1314.32,11647
IFBIND,2026-09-07,1305.7,1313.6,21925,10669,48.66,289.56,3047
OLECTRA,2026-09-07,1229.0,1207.4,266992,129887,48.65,3237.62,17956
TRAVELFOOD,2026-09-07,1296.3,1285.3,22411,10898,48.63,290.39,4062
HINDZINC,2026-09-07,601.0,589.15,3801807,1848804,48.63,22460.33,39425
MRF,2026-09-07,129945.0,128890.0,3771,1833,48.61,4863.02,2889
EPACK,2026-09-07,189.27,186.33,278336,135258,48.6,520.64,5894
AMBER,2026-09-07,7474.0,7439.0,122437,59490,48.59,9092.71,20533
SYMPHONY,2026-09-07,580.35,573.4,58826,28582,48.59,342.56,4495
KISSHT,2026-09-07,309.3,320.95,2052956,997349,48.58,6551.95,41222
3MINDIA,2026-09-07,32845.0,32840.0,1326,644,48.57,433.88,962
VGL,2026-09-07,53.31,53.52,47866,23247,48.57,25.4,1061
INTELLECT,2026-09-07,686.65,682.15,244782,118865,48.56,1665.07,12523
SANATHAN,2026-09-07,456.2,470.9,358640,174023,48.52,1686.91,13555
ORIENTCER,2026-09-07,43.91,44.6,64878,31481,48.52,28.81,1506
JINDALPOLY,2026-09-07,672.35,699.1,38473,18665,48.51,269.82,2874
GRAVITA,2026-09-07,1661.6,1676.9,120216,58285,48.48,2020.39,13588
PARKHOSPS,2026-09-07,286.25,286.8,816945,395925,48.46,2335.47,11711
BAGFILMS,2026-09-07,4.51,4.81,596328,289004,48.46,28.88,849
DHANUKA,2026-09-07,1010.65,1023.7,28708,13909,48.45,292.78,2218
CMPDI,2026-09-07,243.92,240.12,2756152,1335164,48.44,6682.27,40046
JAICORPLTD,2026-09-07,99.52,98.56,245829,119067,48.43,243.58,3328
TCIEXP,2026-09-07,552.9,549.1,55023,26646,48.43,305.03,2302
AERONEU,2026-09-07,80.57,77.28,36220,17538,48.42,28.57,392
VEDL,2026-09-07,272.1,268.0,4892640,2368076,48.4,13159.34,51799
AUROPHARMA,2026-09-07,1653.1,1660.0,536717,259622,48.37,8894.31,34127
INDIGOPNTS,2026-09-07,1185.8,1178.0,77673,37554,48.35,923.93,10695
GKENERGY,2026-09-07,128.96,129.46,248778,120253,48.34,319.93,3891
HGINFRA,2026-09-07,482.0,488.7,48912,23640,48.33,238.06,3405
KJMCFIN,2026-09-07,63.14,61.84,5578,2695,48.31,3.47,113
BHARATWIRE,2026-09-07,181.32,180.0,99252,47937,48.3,179.02,1891
SAKSOFT,2026-09-07,154.58,151.77,199363,96234,48.27,302.92,4229
AEQUS,2026-09-07,242.18,233.86,2461232,1187777,48.26,5802.1,39549
LINCOLN,2026-09-07,620.8,632.35,75014,36198,48.25,473.15,3367
GRINFRA,2026-09-07,869.1,862.6,29533,14247,48.24,254.86,4102
HINDPETRO,2026-09-07,356.5,356.9,3859485,1861409,48.23,13635.75,41960
KSL,2026-09-07,940.5,941.45,72294,34853,48.21,684.29,5192
VOGL,2026-09-07,38.02,36.94,26950606,12988780,48.19,10042.43,54715
JLHL,2026-09-07,286.45,285.4,50788,24463,48.17,144.89,3528
SERVOTECH,2026-09-07,79.62,79.03,312588,150498,48.15,248.26,3877
SAHYADRI,2026-09-07,392.15,394.55,44941,21617,48.1,179.25,2490
HUDCO,2026-09-07,180.52,179.24,716189,344478,48.1,1285.32,15142
WIPRO,2026-09-07,176.4,172.8,10720636,5154535,48.08,18613.28,104981
PFS,2026-09-07,26.94,27.39,499077,239972,48.08,137.09,3367
TINNARUBR,2026-09-07,1028.2,1012.9,49466,23784,48.08,500.18,3900
SIGACHI,2026-09-07,34.74,34.41,2477935,1189877,48.02,851.0,8131
NETWORK18,2026-09-07,28.38,27.64,5566967,2672923,48.01,1544.38,11735
TARIL,2026-09-07,300.95,299.65,746125,358136,48.0,2235.09,14719
TVSMOTOR,2026-09-07,4133.1,4132.0,353313,169572,47.99,14593.98,31539
GREENPOWER,2026-09-07,9.28,9.23,1873150,898655,47.98,173.44,4733
HIMATSEIDE,2026-09-07,71.51,70.15,549464,263455,47.95,387.21,3214
LLOYDSENT,2026-09-07,74.23,72.28,1823072,874038,47.94,1328.7,9070
UTIAMC,2026-09-07,880.55,889.95,64072,30715,47.94,567.85,5332
MASTEK,2026-09-07,1772.9,1691.7,94731,45404,47.93,1621.54,12702
RBA,2026-09-07,97.15,96.41,2031006,973178,47.92,1966.81,14821
DCI,2026-09-07,350.55,351.25,54966,26333,47.91,192.08,2712
INDUSTOWER,2026-09-07,376.8,376.45,4311184,2065473,47.91,16336.82,64622
LAURUSLABS,2026-09-07,1840.0,1876.7,1148664,550085,47.89,21358.39,34906
CONCOR,2026-09-07,508.0,503.9,705152,337558,47.87,3563.48,16077
ACI,2026-09-07,504.2,509.35,619983,296779,47.87,3125.75,30852
CELEBRITY,2026-09-07,6.8,6.72,10083,4825,47.85,0.68,52
CSBBANK,2026-09-07,328.55,321.15,390084,186538,47.82,1259.39,14566
CRISIL,2026-09-07,4802.0,4786.6,26082,12471,47.81,1253.07,8189
EPACKPEB,2026-09-07,231.11,230.44,232605,111094,47.76,535.51,4778
PRINCEPIPE,2026-09-07,283.0,283.95,142855,68205,47.74,409.62,3705
KAMATHOTEL,2026-09-07,225.51,228.19,50009,23873,47.74,112.6,1259
PREMIERPOL,2026-09-07,95.36,91.45,273939,130749,47.73,253.28,4169
UFLEX,2026-09-07,675.6,682.7,152186,72611,47.71,1031.61,5303
SEDEMAC,2026-09-07,2814.4,2876.2,68747,32790,47.7,1957.47,10843
BSE,2026-09-07,3409.8,3446.2,3952983,1884961,47.68,136196.81,177372
FILATEX,2026-09-07,77.72,76.59,990763,472277,47.67,771.63,5947
PRSMJOHNSN,2026-09-07,111.12,112.21,279614,133216,47.64,312.94,3776
GTLINFRA,2026-09-07,1.16,1.2,69809746,33260693,47.64,823.99,13395
DLINKINDIA,2026-09-07,451.15,445.7,50148,23888,47.64,223.65,2416
TMCV,2026-09-07,458.2,459.65,4403689,2096881,47.62,20158.79,68880
ABB,2026-09-07,7410.0,7434.0,111152,52918,47.61,8225.29,16322
JPOLYINVST,2026-09-07,997.45,1006.8,4998,2378,47.58,50.18,620
GNA,2026-09-07,551.05,543.2,131118,62372,47.57,720.02,4402
GOKEX,2026-09-07,789.2,776.95,130637,62095,47.53,1024.57,8183
SUDEEPPHRM,2026-09-07,1329.3,1323.3,208143,98935,47.53,2780.89,15486
SGLRES,2026-09-07,2.41,2.5,42931,20394,47.5,1.06,110
BOSCHLTD,2026-09-07,46820.0,48025.0,54963,26095,47.48,26324.04,23896
CLSEL,2026-09-07,301.9,299.65,69317,32897,47.46,208.48,1925
TVSSRICHAK,2026-09-07,5237.5,5305.0,6409,3042,47.46,339.84,1965
KPITTECH,2026-09-07,575.45,562.25,1316814,624478,47.42,7449.28,38221
APOLLOTYRE,2026-09-07,429.55,420.8,438180,207501,47.36,1847.96,19332
PARACABLES,2026-09-07,65.51,65.61,1407319,666275,47.34,929.8,7662
NHPC,2026-09-07,76.25,76.0,8825125,4177034,47.33,6718.55,31021
BANKINDIA,2026-09-07,145.0,142.02,3604727,1706087,47.33,5131.97,23297
IGL,2026-09-07,158.04,154.8,1105359,523086,47.32,1717.48,15421
SPAL,2026-09-07,1071.1,1065.9,29190,13805,47.29,311.8,3607
SOLARWORLD,2026-09-07,149.32,147.9,97974,46335,47.29,145.01,1696
CARERATING,2026-09-07,1738.2,1729.3,92927,43931,47.27,1640.75,13218
GREENPLY,2026-09-07,304.7,302.2,389935,184264,47.26,1194.02,8680
TVSSCS,2026-09-07,130.41,129.05,429219,202720,47.23,554.9,7102
BIKAJI,2026-09-07,584.2,580.25,73330,34623,47.22,424.95,5037
JNPR,2026-09-07,265.1,260.65,277307,130751,47.15,727.47,8126
KITEX,2026-09-07,128.85,127.77,283393,133595,47.14,361.99,3602
VARROC,2026-09-07,826.35,827.05,154732,72917,47.12,1271.67,9317
GUJTHEM,2026-09-07,411.35,429.3,1088263,512642,47.11,4704.42,31408
ECLERX,2026-09-07,1905.7,1888.8,171958,81014,47.11,3238.94,20843
MARINE,2026-09-07,432.15,419.95,522124,245907,47.1,2222.17,17248
LTTS,2026-09-07,3493.3,3414.2,64566,30407,47.09,2210.4,13838
GICRE,2026-09-07,358.45,349.8,1713058,806573,47.08,6041.26,23702
TATAELXSI,2026-09-07,3558.0,3497.0,161685,76099,47.07,5659.5,19959
ARSSBL,2026-09-07,515.05,516.3,133960,63042,47.06,692.04,4206
KEI,2026-09-07,4850.0,4704.0,1220350,574178,47.05,57658.77,109374
KPEL,2026-09-07,247.32,241.85,303324,142542,46.99,744.41,7335
SWSOLAR,2026-09-07,186.23,185.13,536948,252297,46.99,996.03,8735
SRM,2026-09-07,462.35,460.05,102399,48114,46.99,477.87,3252
STEELXIND,2026-09-07,11.34,11.23,1498999,703591,46.94,168.23,2564
RAMRAT,2026-09-07,560.65,527.2,336077,157712,46.93,1801.01,19448
ENRIN,2026-09-07,3115.7,3121.9,441448,207142,46.92,13918.98,42567
GOLDIAM,2026-09-07,345.3,340.45,926463,434596,46.91,3128.54,17972
GICL,2026-09-07,24.6,24.42,317054,148700,46.9,76.94,598
RATEGAIN,2026-09-07,851.15,856.5,226177,106014,46.87,1929.73,14144
SPIC,2026-09-07,71.28,71.02,551519,258275,46.83,393.92,3492
RAYMONDREL,2026-09-07,529.15,553.7,510573,238967,46.8,2803.85,15905
UTKARSHBNK,2026-09-07,14.56,15.03,8467823,3961492,46.78,1260.61,8240
63MOONS,2026-09-07,876.5,872.7,249471,116689,46.77,2175.12,11309
SANSTAR,2026-09-07,111.31,110.01,228597,106869,46.75,251.62,3018
SHYAMMETL,2026-09-07,1065.3,1082.3,244531,114325,46.75,2633.11,14292
VIPIND,2026-09-07,314.05,320.5,613544,286768,46.74,1973.69,15001
HCLTECH,2026-09-07,1293.4,1282.8,2008363,938694,46.74,25566.91,61309
CRIZAC,2026-09-07,160.29,162.15,199395,93175,46.73,324.35,3968
GLAXO,2026-09-07,2958.1,2957.8,155659,72707,46.71,4654.58,18114
SUDARSCHEM,2026-09-07,1222.8,1239.8,222036,103614,46.67,2767.0,19467
TDPOWERSYS,2026-09-07,740.1,734.15,925420,431755,46.66,6838.06,39164
SMCGLOBAL,2026-09-07,81.25,84.95,3923881,1830610,46.65,3279.05,21363
HAL,2026-09-07,4856.0,4855.2,602641,280912,46.61,29366.8,44859
RATNAMANI,2026-09-07,2727.0,2658.5,40860,19035,46.59,1094.35,7689
ATL,2026-09-07,25.31,25.03,187311,87184,46.55,47.25,1596
IKS,2026-09-07,1759.9,1788.0,127280,59250,46.55,2273.52,14653
FACT,2026-09-07,801.4,793.3,53413,24852,46.53,425.23,3835
GAYAHWS,2026-09-07,1.93,1.92,289982,134847,46.5,5.65,374
PANORAMA,2026-09-07,47.41,48.87,357826,166371,46.49,174.58,1468
MANORAMA,2026-09-07,1993.4,2003.6,213280,99162,46.49,4262.2,21481
PRESTIGE,2026-09-07,1587.0,1550.0,231985,107793,46.47,3624.15,12962
TERASOFT,2026-09-07,283.4,273.25,26187,12167,46.46,72.57,1199
POWERINDIA,2026-09-07,31650.0,31775.0,50681,23514,46.4,16179.79,17887
IRMENERGY,2026-09-07,281.4,284.5,64263,29814,46.39,182.69,3158
GENUSPOWER,2026-09-07,337.8,336.4,2776994,1287655,46.37,9466.78,178782
AVANCE,2026-09-07,0.82,0.83,3867349,1793386,46.37,32.44,1388
SURYODAY,2026-09-07,152.07,152.21,203120,94150,46.35,308.62,3807
KRISHNADEF,2026-09-07,1013.2,1066.4,142424,65939,46.3,1503.6,13139
POWERICA,2026-09-07,525.05,512.1,197171,91265,46.29,1021.49,9371
GOPAL,2026-09-07,265.1,266.3,92027,42597,46.29,244.28,2928
AEGISLOG,2026-09-07,1270.2,1253.7,378402,175119,46.28,4760.48,26363
HPL,2026-09-07,304.15,301.55,76591,35442,46.27,232.61,3184
MANKIND,2026-09-07,2327.9,2318.0,153500,71012,46.26,3555.42,15386
SIEMENS,2026-09-07,3977.0,3927.0,200987,92883,46.21,7917.25,20035
HONASA,2026-09-07,471.05,468.9,703603,324978,46.19,3305.88,23579
DECNGOLD,2026-09-07,213.87,215.77,636636,293857,46.16,1368.49,9786
SESHAPAPER,2026-09-07,233.09,242.37,250778,115699,46.14,607.32,3680
GMDCLTD,2026-09-07,562.95,557.6,357732,165074,46.14,1999.42,12489
VENKEYS,2026-09-07,1659.6,1648.3,40538,18700,46.13,667.26,5260
BAJEL,2026-09-07,183.82,187.45,535172,246865,46.13,989.75,4729
INNOVISION,2026-09-07,254.9,256.25,8908,4105,46.08,22.84,600
INFOBEAN,2026-09-07,162.08,159.73,185457,85413,46.06,295.89,3538
RSL,2026-09-07,181.5,186.05,322525,148424,46.02,599.15,4955
APCOTEXIND,2026-09-07,635.5,631.6,96163,44254,46.02,608.23,5239
BLSE,2026-09-07,320.05,319.45,384135,176685,46.0,1238.15,5960
APOLLOPIPE,2026-09-07,605.1,601.0,115502,53094,45.97,696.47,4458
GMRP&UI,2026-09-07,95.3,93.57,1193207,547750,45.91,1142.92,8932
STEL,2026-09-07,607.9,596.7,3622,1662,45.89,21.72,365
TEAMLEASE,2026-09-07,1250.6,1279.2,36478,16738,45.89,470.07,4804
DCBBANK,2026-09-07,220.74,221.31,877083,402422,45.88,1931.43,18133
EMCURE,2026-09-07,1927.6,1926.8,118478,54311,45.84,2287.06,21079
JTLIND,2026-09-07,91.67,89.51,2749009,1259859,45.83,2453.66,18830
RACLGEAR,2026-09-07,1576.1,1573.7,27158,12444,45.82,427.79,3104
SRIKPRIND,2026-09-07,33.38,33.82,113310,51914,45.82,38.3,704
SHK,2026-09-07,150.87,148.0,262326,120176,45.81,390.16,4254
ORIENTCEM,2026-09-07,129.68,126.56,315036,144247,45.79,402.09,3136
AIIL,2026-09-07,519.9,514.95,136349,62401,45.77,700.22,9751
ZIMLAB,2026-09-07,125.5,129.16,83808,38342,45.75,108.12,1340
INDIQUBE,2026-09-07,194.54,202.13,125698,57492,45.74,250.61,2825
CINELINE,2026-09-07,95.23,98.71,332503,151967,45.7,334.79,4046
CROMPTON,2026-09-07,232.4,231.02,1668593,761585,45.64,3863.41,35828
ANUHPHR,2026-09-07,81.1,90.29,1069062,487950,45.64,949.55,10010
ARTEMISMED,2026-09-07,332.8,343.5,782569,356835,45.6,2651.54,27321
INDSWFTLAB,2026-09-07,355.95,368.7,650855,296393,45.54,2386.71,11774
GODREJAGRO,2026-09-07,644.85,665.5,338467,153960,45.49,2225.81,13657
UDS,2026-09-07,239.03,217.84,398512,181291,45.49,898.83,11438
FIRSTCRY,2026-09-07,180.16,177.03,583428,265354,45.48,1038.03,8858
TMB,2026-09-07,932.45,936.45,148519,67504,45.45,1398.31,13433
DELTACORP,2026-09-07,56.12,56.2,457673,207977,45.44,257.51,3401
BEPL,2026-09-07,127.5,126.84,1042410,473520,45.43,1323.22,9553
EMIL,2026-09-07,173.74,178.24,1704742,773992,45.4,3042.4,23711
TIMKEN,2026-09-07,3125.3,3098.7,18234,8273,45.37,567.43,4813
PRICOLLTD,2026-09-07,764.95,779.35,303473,137654,45.36,2361.59,16585
MSTCLTD,2026-09-07,734.2,785.65,1016067,460818,45.35,7856.8,35124
SAREGAMA,2026-09-07,492.75,494.3,382387,173387,45.34,1892.48,16440
TIRUMALCHM,2026-09-07,157.19,154.98,229828,104129,45.31,359.36,4366
APLLTD,2026-09-07,808.2,799.55,171275,77584,45.3,1385.56,12937
FINPIPE,2026-09-07,158.63,157.16,261198,118089,45.21,413.06,14646
GRWRHITECH,2026-09-07,7086.5,6951.5,248502,112353,45.21,16925.17,48445
GRAPHITE,2026-09-07,733.6,717.1,519646,234442,45.12,3760.46,15060
LUMAXTECH,2026-09-07,1951.9,1935.5,124170,56004,45.1,2401.82,15639
WANBURY,2026-09-07,246.2,250.55,140282,63258,45.09,344.85,4136
FINOPB,2026-09-07,139.33,138.9,187350,84450,45.08,261.38,2670
ADANIENT,2026-09-07,2938.0,2950.0,981218,442279,45.07,28829.78,67251
KNRCON,2026-09-07,124.66,122.75,995698,448591,45.05,1230.95,11570
AVANTEL,2026-09-07,154.96,156.74,676368,304659,45.04,1058.05,7027
JGCHEM,2026-09-07,598.15,581.35,285713,128628,45.02,1683.84,10947
VISHNU,2026-09-07,702.0,726.5,401102,180534,45.01,2929.85,17810
VISAKAIND,2026-09-07,93.37,92.17,303340,136545,45.01,283.68,3887
ANURAS,2026-09-07,1238.7,1233.6,286021,128647,44.98,3557.73,12398
