symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
APOLLOTYRE,Apollo Tyres Limited.,Consumer Durables,Automotive Aftermarket,273474473871.0,428.7,430.65,,423.7462492196169,,445.2840060972763,411.3560000000001,462.4107500000001,,,Neutral,50,50.38538530407868,4.739534080155522,7.545504735304611,-2.806,21.6663006100964,-5.645427533839559,11.790509286870794,20,80804.0,792929.0,1151440.7333333334,0.091128154690956,,,,0,426.45,424.2,431.1,433.5,428.85,428.85,11.7392827664288,422.83,434.57,411.09,440.44,452.18,463.92,0.67,31.0,0.4216444132115276,-3.3370913190529903,-20.68,0.45,-0.12,19.83858876229789,1.6291151259976333,0.892865358466971,7.235569031985409,8.72046132252985,7.548136131501041,0.219907510595139,8.984976965302817,22.39264151157128,9.13299333347383,,60,,,22.39264151157128,,,,100,,,,,,,,0,,,,,,,,,,,,,28,60,100,,,72.0,30,40,1.11,-0.65,-0.46,0.26,-0.15,1.0,0.02,56.0,False,23.0,0.0,Sell,1.479167,472.958333
ITI,ITI Limited,Communications,Major Telecommunications,273372340942.0,281.55,284.5,,293.3045168326459,,294.0921698605305,295.24500000000006,297.26460000000014,,,Bearish,0,35.25699337490744,-4.082841488116401,-2.5570965318262213,-1.5257,15.371715464387634,-3.628273147355799,12.674160317031893,0,72399.0,711848.3,664416.9333333333,0.098396508887135,,,,0,279.7,277.85,283.75,285.95,281.9,281.90000000000003,8.873349319319145,277.11,285.99,268.24,290.42,299.3,308.17,0.67,32.0,-9.396621078037004,-3.247422680412367,-24.49,-9.37,,117.07834331337328,14.225789631114742,,,13.1346431510249,12.914259377752602,0.401436795180596,-39.61680335801704,,-1.74061574110115,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,0,40,0,,,16.0,30,65,-0.75,-0.57,-0.37,-0.47,-1.89,1.0,-0.81,1.0,False,,0.0,Strong sell,,
ACMESOLAR,ACME Solar Holdings Ltd.,Industrial Services,Engineering & Construction,272288000011.00003,383.55,385.25,,345.92155836305005,,288.07033684826064,338.48499999999984,272.73595,,,Bullish,100,60.98540069220907,13.159254149360947,14.301329798738912,-1.1421,43.37409631613098,4.466839166553189,34.54848952294594,60,142079.0,1760800.8,1971367.3333333333,0.0769935205876476,,,,0,380.09,376.62,387.19,390.82,383.72,383.7166666666667,14.750679063332589,376.17,390.93,361.42,398.3,413.05,427.8,0.67,89.0,15.718811283753212,28.234704112337003,-3.79,15.75,17.94,47.00367647058824,,0.5046502836328395,22.997171224912087,10.4247966634566,2.65964200854162,3.93092260330077,43.99931394297044,95.67876070118224,64.9129006478767,,40,,,95.67876070118224,,,,100,,,,,,,,0,,,,,,,,,,,,,64,40,100,,,77.0,30,45,-0.42,1.3,0.0,0.25,0.77,1.01,0.38,89.0,True,4.0,3.0,Buy,1.2,366.818182
SJVN,SJVN Limited,Utilities,Electric Utilities,271706018500.0,69.1,69.13,,72.45035045681298,,77.85534011761126,72.97780000000002,76.55110000000006,,,Bearish,0,34.30492437955667,-1.0432782135077048,-0.8595839283537947,-0.1837,13.08299797916122,-3.7604456824512575,3.828818187767634,0,233526.0,1398930.1,2220981.833333333,0.1424886921726587,,,,0,68.74,68.37,69.41,69.71,69.04,69.03666666666666,1.3583792990335295,68.42,69.78,67.06,70.46,71.82,73.18,0.67,14.0,-6.848207063898641,-10.492227979274622,-31.89,-6.82,-4.63,42.28627378985374,,,16.998185404780884,4.51890719412587,1.5657986346083703,2.26693255911296,47.40479360418748,-21.62589928057553,50.9598546029517,,20,,,-21.62589928057553,,,,33,,,,,,,,0,,,,,,,,,,,,,0,20,33,,,3.0,30,45,0.23,-0.87,-0.23,0.69,-0.43,1.01,-0.12,34.0,True,18.0,3.0,Sell,1.833333,81.666667
SAILIFE,SAI Life Sciences Ltd.,Commercial Services,Miscellaneous Commercial Services,270292716328.0,1285.6,1272.0,,1189.4771764950697,,1018.7222490137952,1190.9239999999998,989.7750000000004,,,Bullish,100,62.34605329048435,26.28997842570084,25.07262995588741,1.2173,25.162362496582908,6.371007777593911,75.81522543260515,100,28206.0,363552.0,429266.63333333336,0.0738654442179195,,,,0,1273.74,1261.87,1293.74,1301.87,1281.87,1281.8666666666666,37.5508273093939,1266.82,1304.38,1229.27,1323.15,1360.7,1398.25,0.67,92.0,6.591493242683028,34.00041692724619,-1.11,6.62,7.3,78.67809057527539,,,43.03172517986752,15.1303912670353,14.1693569330902,0.116138581013396,,,21.1769985933814,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,80,60,33,,,88.0,30,55,-0.68,1.3,0.09,0.17,-0.3,1.02,0.12,68.0,True,17.0,3.0,Buy,1.142857,1275.0
PTCIL,PTC Industries Ltd,Producer Manufacturing,Metal Fabrication,268788672181.0,17980.0,17941.0,,17461.633224389243,,16836.90790329639,17479.24000000002,17319.829999999965,,,Bullish,100,56.03842451029989,54.01073336212357,17.51831308290567,36.4924,9.252580679189574,3.279912688839106,89.88557183007617,80,1646.0,10905.7,16154.533333333333,0.1377659485428279,,,,0,17895.34,17810.67,18071.34,18162.67,17986.67,17986.666666666668,497.0046078812537,17731.5,18228.5,17234.49,18477.0,18974.01,19471.01,0.67,67.0,3.214695752009185,11.670082603564996,-9.43,3.24,2.67,265.54148753446646,,4.001388496747627,204.9294415883737,7.019127055048361,6.56982604455086,0.173406000451593,95.6597116277258,64.78632270625455,15.7731876497549,,40,,,64.78632270625455,,,,100,,,,,,,,0,,,,,,,,,,,,,72,40,100,,,23.0,30,35,-0.91,0.05,-0.22,0.78,2.07,1.02,0.36,88.0,True,21.0,3.0,Buy,1.0,23635.0
SUMICHEM,Sumitomo Chemical India Ltd.,Process Industries,Chemicals: Agricultural,268590300518.0,535.25,538.55,,474.4423559328612,,465.1533835031119,473.3790000000001,454.44825000000026,,,Bullish,100,66.29328421276833,21.99922428289221,14.403815784622438,7.5954,28.382993834978503,13.077004330833416,95.98552111054592,100,42501.0,887924.4,1642566.3333333333,0.0354687523471416,,,,0,530.36,525.48,541.36,547.48,536.48,536.4833333333333,19.54426274870184,525.48,545.02,505.93,554.79,574.34,593.88,0.67,81.0,17.766776677667767,18.944444444444443,-19.51,17.8,21.64,49.20526939942452,7.88182374136368,6.703687803480426,38.21390004218434,17.2621221991304,17.0599727650739,0.0186743897412992,2.851844229232491,7.412710324670196,18.67461936223,,60,,,7.412710324670196,,,,100,,,,,,,,0,,,,,,,,,,,,,80,60,100,,,38.0,30,55,-0.54,0.15,0.17,-0.55,-0.29,1.02,-0.21,25.0,True,7.0,3.0,Buy,1.0,560.2
MSUMI,Motherson Sumi Wiring India Ltd,Producer Manufacturing,Auto Parts: OEM,267255977948.0,39.84,40.34,,39.673271920079976,,41.1913909267826,39.339400000000005,42.81290000000004,,,Neutral,50,50.51981800400067,0.2666298743925566,0.3693288989917344,-0.1027,18.843775616067813,-3.5584604212055164,17.071862338891336,20,665889.0,9268353.599999988,19347991.100000005,0.0650521877805844,,,,0,39.5,39.17,40.33,40.83,40.0,40.00333333333334,1.1299612755529422,39.28,40.4,38.15,40.97,42.1,43.23,0.67,47.0,5.816733067729097,1.7884517118037886,-25.66,5.85,5.28,42.26158905272092,12.222096101752634,,25.360128448095367,32.3927461139896,30.1837054918527,0.107878058935097,23.146300325741286,-17.343270495396762,7.355121898518681,,40,,,-17.343270495396762,,,,67,,,,,,,,0,,,,,,,,,,,,,28,40,67,,,23.0,30,50,-0.25,-0.51,0.28,-0.16,-0.24,1.03,-0.18,29.0,False,25.0,0.0,Sell,1.285714,47.785714
STLTECH,Sterlite Technologies Limited,Technology Services,Information Technology Services,266326663239.00003,503.0,520.4,,511.45797039644526,,307.6896011901583,539.102,245.2303499999999,,,Neutral,50,40.140543877678944,-8.691341782354357,2.4691081973613263,-11.1604,33.02125565807879,-9.516100017988844,9.642864203139569,20,235531.0,2179264.4,2423595.966666671,0.0974446547905472,,,,0,497.44,491.87,507.49,511.97,501.92,501.9166666666667,33.23946381275401,486.38,519.62,453.14,536.24,569.48,602.72,0.67,99.0,-24.869305451829725,83.57664233576642,-26.02,-24.84,-27.7,453.72541944795233,10.82514506878056,,49.04108736788194,2.63034288398309,1.7418351477449503,0.85626102292769,-3.903721682847896,,5.53567669964218,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,28,20,0,,,85.0,30,90,-0.77,4.58,-0.85,-2.46,-1.0,1.03,-0.1,38.0,True,4.0,3.0,Sell,1.166667,516.333333
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,Producer Manufacturing,Auto Parts: OEM,265445659682.0,2363.1,2410.3,,2434.923689359925,,2386.11400897937,2447.6286981278017,2376.5047098239006,,,Bearish,0,44.31815995483828,-38.60407706703609,-31.13179390198489,-7.4723,36.80084766530221,-0.6975669202000214,52.02157578488549,40,39095.0,159976.19999999992,204466.6653414947,0.2371414672138805,,,,0,2337.16,2311.23,2391.86,2420.63,2365.93,2365.933333333333,94.93611947276452,2315.63,2410.57,2220.7,2458.04,2552.97,2647.91,0.67,23.0,-9.02406341720882,-6.139284281556958,-22.37,-8.99,-9.56,52.00312489684539,7.287017554246744,4.188375493629103,37.20475687259687,14.978671843385102,14.755423102190598,0.0148548446511328,7.517170945943741,12.24530124172206,12.7024278683181,,40,,,12.24530124172206,,,,100,,,,,,,,0,,,,,,,,,,,,,16,40,100,,,23.0,30,55,-0.55,-0.41,-0.05,-0.72,-0.33,1.04,-0.41,7.0,True,4.0,3.0,Sell,1.0,3013.708338
GUJENERGY,Gujarat Energy Ltd,Utilities,Gas Distributors,263126866235.00003,278.25,280.35,,340.02742859116086,,383.76671355461787,355.8949999999994,386.7242499999999,,,Bearish,0,24.85349073610745,-24.363328736606945,-23.431305121604343,-0.932,34.72088766866081,-2.7607897955617604,21.74534228405977,20,64164.0,785938.6,846968.5333333333,0.0795549071320074,,,,0,276.9,275.55,280.9,283.55,279.55,279.55,12.42084040348306,272.04,284.46,259.62,290.67,303.09,315.51,0.67,1.0,-29.929488793754725,-24.7972972972973,-42.61,-29.9,-27.71,16.91437950214279,,,14.165828072980506,9.10218146208427,8.14423888119305,0.175907320663195,3.727796833252967,-1.3829940292065246,8.17908318251854,,40,,,-1.3829940292065246,,,,33,,,,,,,,0,,,,,,,,,,,,,8,40,33,,,3.0,30,40,0.62,-1.42,-0.41,-0.5,-0.5,1.05,-0.44,6.0,False,22.0,0.0,Strong sell,1.604167,391.285026
NBCC,NBCC (INDIA) LIMITED,Commercial Services,Miscellaneous Commercial Services,262575000000.0,97.0,97.25,,100.1905328013728,,100.50076646592262,101.08920000000008,102.5258499999999,,,Bearish,17,40.9477307999832,-1.5919518672152009,-0.903952059596063,-0.688,20.163671591766757,-1.5628171300994582,44.65287657078614,0,862747.0,9045055.100000003,12966260.466666665,0.0849917503779621,,,,0,96.44,95.89,97.52,98.05,96.97,96.97333333333334,3.005972486215412,95.5,98.5,92.49,100.01,103.01,106.02,0.67,51.0,-11.657559198542804,3.3343986364120544,-22.92,-11.63,-10.95,36.42782033949226,,1.1119714156434823,28.923442449765,26.200489254673105,26.1992122603199,8.54748274147567e-05,6.71933753636707,32.86099191697435,5.24806867087372,,80,,,32.86099191697435,,,,100,,,,,,,,0,,,,,,True,0.29,2.0,,,,2.0,7,80,100,,,88.0,30,60,-0.28,-0.46,0.11,-0.16,-0.16,1.05,-0.19,27.0,True,17.0,3.0,Sell,1.0,154.0
SYRMA,Syrma SGS Technology Limited,Electronic Technology,Electronic Production Equipment,262162702248.00003,1354.8,1359.1,,1260.7195523423266,,970.1655143147652,1245.2889999999998,918.4905,,,Bullish,83,50.97639131351878,38.97153946357184,54.87294827434681,-15.9014,38.38715929757424,-0.0884955752212423,8.530148470514554,40,104052.0,965105.1,1262462.4666666666,0.098718205972218,,,,0,1337.34,1319.87,1365.04,1375.27,1347.57,1347.5666666666666,51.77528023674193,1328.91,1380.69,1277.14,1406.58,1458.35,1510.13,0.67,95.0,0.7286245353159817,40.24844720496893,-10.73,0.76,-2.1,80.46516324070059,,1.1020277953273714,48.58295008582321,13.780118261497002,13.2504233272164,0.139715490387075,27.279870455558108,76.73962105705137,9.36477432627407,,40,,,76.73962105705137,,,,67,,,,,,,,0,,,,,,,,,,,,,49,40,67,,,7.0,30,70,-0.68,2.24,-0.25,-0.95,0.33,1.05,0.14,70.0,True,15.0,3.0,Neutral,1.304348,1302.173913
GODIGIT,Go Digit General Insurance Limited,Finance,Multi-Line Insurance,260460701283.0,278.75,281.9,,306.7271970603809,,322.5987288097824,306.01,329.58749999999964,,,Bearish,0,31.460810879957904,-5.617104559822224,-1.9618708668126728,-3.6552,27.59955933381154,-10.412984091274298,7.401486830834377e-16,20,138179.0,443886.3,557848.1,0.3145124486876441,,,,0,276.8,274.85,281.7,284.65,279.75,279.75,9.59469495020172,273.95,283.55,264.36,288.34,297.94,307.53,0.67,6.0,-7.083333333333333,-13.229571984435797,-26.91,-7.05,-6.37,47.487223168654175,5.499588541994464,1.7757618777209914,,11.708617077567,10.8888728861364,0.0746924803878887,8.38769341534413,27.33188720173535,6.02880740914652,,40,,,27.33188720173535,,,,100,,,,,,,,0,,,,,,,,,,,,,8,40,100,,,56.0,30,45,-0.51,-0.95,-0.38,0.52,-0.22,1.06,-0.31,12.0,True,3.0,3.0,Strong sell,1.5,368.0
RRKABEL,RR Kabel Ltd.,Producer Manufacturing,Electrical Products,259362248911.0,2282.2,2293.3,,2146.9492882640766,,1717.3686392424945,2177.472,1604.6400000000012,,,Bullish,83,51.20636165255542,36.88058093127711,52.45368152893956,-15.5731,24.547038358833937,4.186258845012546,31.59606710819163,40,52877.0,409531.8,603550.2666666667,0.1201395588301451,,,,0,2253.44,2224.67,2303.84,2325.47,2275.07,2275.0666666666666,98.79987531509413,2232.8,2331.6,2134.0,2381.0,2479.8,2578.6,0.67,98.0,0.3694256311021037,54.65202954530052,-10.47,0.4,-0.17,52.45484153452591,10.02677864275939,0.9543341202773216,33.33164789477035,20.8257632026598,20.2065549499366,0.130915092095832,27.619603228459976,57.89590198440925,7.113017822650571,,60,,,57.89590198440925,,,,100,,,,,,,,0,,,,,,,,,,,,,49,60,100,,,23.0,30,55,-0.52,1.72,-0.08,-0.92,0.37,1.06,0.11,67.0,True,16.0,3.0,Neutral,1.321429,2123.526099
ACC,ACC Limited,Non-Energy Minerals,Construction Materials,258705126028.0,1366.6,1377.7,,1373.2209674693995,,1551.2014221596205,1358.848000000003,1590.2534999999996,,,Bearish,33,50.67548456419554,5.010498722535203,3.2942578168366543,1.7162,9.984437945716431,-1.2857555619763206,48.251604293975525,40,8753.0,103882.9,149939.93333333332,0.0762318989520182,,,,0,1360.06,1353.53,1374.06,1381.53,1367.53,1367.5333333333335,27.20067049362043,1353.0,1380.2,1325.8,1393.8,1421.0,1448.2,0.67,28.0,0.1906158357771194,-4.3666899930021055,-31.45,0.22,4.06,12.038407329105004,1.2487753256908574,,9.36177255060817,10.9298004520094,10.7621595325841,0.0208563862555437,21.36910828587467,-11.020536134190314,6.41196074648174,,40,,,-11.020536134190314,,,,33,,,,,,,,0,,,,,,,,,,,,,29,40,33,,,12.0,30,45,1.03,-0.93,-0.32,0.49,-0.4,1.06,-0.03,48.0,True,4.0,3.0,Neutral,1.711538,1593.0
GILLETTE,Gillette India Limited,Consumer Non-Durables,Household/Personal Care,254651844225.0,7837.0,7810.0,,7806.776479710678,,8223.890682223278,7788.330000000014,8237.395000000002,,,Neutral,50,53.502181004591165,14.418038323845394,2.2131242584913142,12.2049,13.033949670629251,-0.2989631702817887,75.13182513134831,60,1254.0,12644.2,20525.233333333334,0.081163472553931,,,,0,7802.16,7767.33,7855.66,7874.33,7820.83,7820.833333333333,147.85065212908324,7763.07,7910.93,7615.22,7984.85,8132.7,8280.55,0.67,40.0,0.217391304347826,-0.6087507926442612,-30.53,0.25,2.0,39.02874840575755,,2.2167043576026573,26.71750641270346,66.4429257593144,66.4405643756886,2.11320435742739e-05,4.018780388451929,17.496571078156013,27.8916480885812,,80,,,17.496571078156013,,,,100,,,,,,,,0,,,,,,,,,,,,,44,80,100,,,33.0,30,30,0.08,-0.65,1.89,1.04,-0.33,1.08,0.4,91.0,False,44.0,0.0,Buy,1.0,9777.5
NXST.RR,Nexus Select Trust,Finance,Real Estate Investment Trusts,252505047226.0,167.29,166.63,,160.2585327772911,,156.5712751214484,158.91279999999995,159.55935000000002,,,Bullish,100,72.05136078605693,2.286258561960551,2.0960623879029647,0.1902,32.46599552923523,1.7393419692270176,61.87176079138264,80,33834.0,202856.3,343331.8,0.1480822702621792,,,,0,166.57,165.86,168.05,168.82,167.34,167.34333333333333,2.0542825558875712,166.26,168.32,164.21,169.34,171.4,173.45,0.67,59.0,7.637369707888306,6.007223876813884,-0.63,7.67,8.35,62.813051477490326,1.918564951491696,,17.26860859381907,2.95064899278991,2.10486350115419,0.469576309036268,12.47717157950334,-16.429759327245915,44.1286892082264,,40,,,-16.429759327245915,,,,33,,,,,,,,0,,,,,,,,,,,,,72,40,33,,,56.0,30,35,0.62,-0.14,-0.06,1.5,-0.74,1.09,0.24,79.0,True,16.0,3.0,Strong buy,1.083333,176.5
CGCL,Capri Global Capital Limited,Finance,Finance/Rental/Leasing,246648165998.0,255.7,256.38,,220.80456167839964,,194.7706571474497,214.0756000000001,190.0590999999996,,,Bullish,100,75.81935822102506,13.24646153096782,12.489821404790764,0.7566,64.70895179277187,7.676759169579311,63.64667572994045,80,320391.0,6208198.299999997,4973307.533333332,0.04894546597805,,,,0,253.36,251.02,258.37,261.04,256.03,256.03,8.268665058091797,251.57,259.83,243.3,263.97,272.24,280.51,0.67,94.0,16.221989909549567,37.53227194492255,-3.34,16.25,16.93,25.417495029821072,,0.3447238429885801,29.97343393420674,16.4961398911343,4.01812462060984,3.34728464575455,45.874571519188464,74.65277777777779,30.5137487724028,,80,,,74.65277777777779,,,,100,,,,,,,,0,,,,,,,,,,,,,72,80,100,,,56.0,30,55,-0.34,1.12,-0.31,-0.1,0.65,1.12,0.2,77.0,True,11.0,3.0,Buy,1.0,253.666667
AWL,AWL Agri Business Ltd,Process Industries,Agricultural Commodities/Milling,245184357857.0,188.12,188.66,,189.75605596257253,,212.3722780909664,190.90699999999995,216.9444499999996,,,Bearish,17,49.65110071260455,-0.2026344058918709,-0.7640922239731301,0.5615,12.048010835364764,1.4835194475913038,77.23050856461496,60,139402.0,2317624.7,4106253.4,0.0526308000083966,,,,0,187.29,186.46,188.67,189.22,187.84,187.84,5.140912600088122,185.55,190.69,180.41,193.26,198.4,203.54,0.67,47.0,-2.239775502780233,1.686486486486489,-33.5,-2.21,1.63,23.375913315771164,2.331116715440191,,11.998461213847447,10.4915698944651,9.99364158689879,0.7779655042947231,17.283580932400035,-14.668645954829817,2.62930868945776,,40,,,-14.668645954829817,,,,67,,,,,,,,0,,,,,,,,,,,,,31,40,67,,,38.0,30,35,0.29,-0.74,-0.61,0.76,-0.32,1.12,-0.12,34.0,True,16.0,3.0,Sell,1.6,270.0
IRB,IRB Infrastructure Developers Limited,Industrial Services,Engineering & Construction,241801565529.0,19.91,20.01,,20.87888046218879,,21.49918669879154,20.97539999999995,21.134374999999995,,,Bearish,0,34.88835602313732,-0.3307974425609856,-0.2482585237499611,-0.0825,20.65740074328069,-2.7832031250000013,11.366048766479322,0,1036406.0,8910547.799999977,11582137.866666658,0.0858253505136628,,,,0,19.84,19.77,19.99,20.07,19.92,19.92,0.4293388412655984,19.7,20.12,19.27,20.34,20.77,21.2,0.67,14.0,-7.0928604759682665,-9.5,-18.54,-7.06,-4.87,28.089729119638825,,,14.757698521814484,4.17092628623344,2.20067800980738,0.956001582144942,-11.71577197674532,-86.79016717296905,26.2531822743237,,60,,,-86.79016717296905,,,,33,,,,,,,,0,,,,,,,,,,,,,0,60,33,,,77.0,30,35,0.09,-0.71,-0.37,1.01,-1.08,1.14,-0.21,24.0,True,17.0,3.0,Strong sell,1.428571,26.75
NETWEB,Netweb Technologies India Limited,Electronic Technology,Computer Peripherals,241650584855.0,4188.2,4244.3,,4326.751120326017,,3653.590356487531,4393.273999999999,3691.945500000003,,,Neutral,50,40.86172668788112,-66.44478124902707,-27.926890038849663,-38.5179,16.679711306666192,-1.0069017679871504,30.02272104833241,0,162156.0,798301.2,1624705.7,0.1901477445489185,,,,0,4138.34,4088.47,4229.04,4269.87,4179.17,4179.166666666667,183.65989397620288,4096.37,4280.03,3912.71,4371.86,4555.52,4739.18,0.67,65.0,-17.794614116353934,10.82826144482667,-20.13,-17.76,-20.62,115.38313194593673,,1.4996869430788846,83.77523916463296,32.8352065601493,32.4786392224038,0.39018910601163,90.03682265163125,79.06909055030712,12.3913988284286,,60,,,79.06909055030712,,,,67,,,,,,,,0,,,,,,,,,,,,,20,60,67,,,7.0,30,65,-0.8,1.09,0.41,-1.02,1.31,1.14,0.2,77.0,True,21.0,3.0,Sell,1.125,4756.0
FORCEMOT,Force Motors Limited,Consumer Durables,Motor Vehicles,240338311155.0,18237.0,18244.0,,18822.03724033921,,18705.52769058298,18721.15999999999,19399.495000000006,,,Bearish,0,47.9836832440035,-129.46620480078127,-157.73504522377206,28.2688,8.078225919146051,-2.886202673198786,48.18054442418037,20,6379.0,70909.9,104196.06666666668,0.0831001474672627,,,,0,18136.34,18035.67,18319.34,18401.67,18218.67,18218.666666666668,604.732185335233,17934.63,18539.37,17329.9,18841.73,19446.46,20051.2,0.67,3.0,-2.130514113985188,-17.404891304347824,-31.05,-2.1,-2.67,19.83263461820792,,0.3921897750762285,15.645552449516233,33.5270304298139,33.5208158116064,0.0,12.20704855093022,51.31210547854656,13.217990405264402,,100,,,51.31210547854656,,,,67,,,,,,,,0,,,,,,True,0.24,2.0,,,,2.0,8,100,67,,,72.0,30,55,0.05,-0.77,0.57,-0.33,-0.15,1.15,-0.13,33.0,False,,0.0,Sell,,
PPLPHARMA,Piramal Pharma Limited,Health Technology,Pharmaceuticals: Major,239043563414.0,176.5,179.42,,169.0283317772656,,172.12429096922912,171.20919999999984,170.62089999999986,,,Bullish,100,56.23571058263799,2.301673379983953,1.7667806340825574,0.5349,22.857537520001024,0.7247617417109001,58.41601078667573,80,1510446.0,4690815.8,8966023.966666667,0.2719197964725026,,,,0,173.74,170.97,180.64,184.77,177.87,177.86666666666665,6.703209284071927,173.15,179.85,166.45,183.2,189.91,196.61,0.67,80.0,10.03740648379052,18.45637583892617,-16.9,10.07,3.73,,2.8644887463731354,,30.62289242038562,-4.00206531275306,-2.71193407419981,0.695192229945777,-3.0827718392600736,-458.3587509077705,1.01915984426778,,20,,,-458.3587509077705,,,,33,,,,,,,,0,,,,,,,,,,,,,72,20,33,,,93.0,30,65,-0.29,-0.08,-1.14,-1.12,-0.8,1.15,-0.69,2.0,True,16.0,3.0,Buy,1.181818,202.545455
EMMVEE,Emmvee Photovoltaic Power Limited,Electronic Technology,Semiconductors,238755209469.0,342.25,345.05,,318.2135918580494,,,317.53400000000005,,,,Bullish,100,53.23320777520588,6.738848112985011,8.013925614970015,-1.2751,25.876676571799205,4.376334248246424,40.91689595843291,60,724164.0,4587570.4,3525943.066666667,0.1496785255142747,,,,0,337.86,333.48,345.66,349.08,341.28,341.2833333333333,15.740603392915476,334.38,350.12,318.64,357.99,373.73,389.47,0.67,91.0,3.1028769392980906,30.366053403420576,-7.89,3.13,0.27,18.59427801501668,,,12.358043314837822,,,,,,29.1174566902335,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,64,40,0,,,7.0,30,40,0.17,1.38,0.58,-0.66,-0.36,1.15,0.22,78.0,False,135.0,0.0,Buy,1.166667,395.166667
RUBICON,Rubicon Research Limited,Health Technology,Biotechnology,238184230584.0,1483.8,1439.6,,1260.3351118487703,,,1234.384,,,,Bullish,100,65.4373354904235,59.13563773133546,63.55212726758732,-4.4165,30.647780994977936,7.552913888083506,45.37332700821249,60,62010.0,230642.0,411206.13333333336,0.2362102145204715,,,,0,1443.76,1403.73,1505.26,1526.73,1465.23,1465.2333333333331,70.20464583620426,1448.7,1518.9,1378.49,1554.0,1624.21,1694.41,0.67,98.0,12.588208513544265,57.85106382978723,-2.83,12.62,6.28,98.45659761389724,,,60.78299664284765,26.9684091376602,23.5709623436358,0.241311833596881,,,19.7984916339526,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,64,60,33,,,93.0,30,70,-0.76,3.11,0.37,-1.6,-0.29,1.16,0.17,74.0,False,44.0,0.0,Buy,1.0,1395.0
CRAFTSMAN,Craftsman Automation Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,237988340659.0,9252.5,9105.0,,8932.00249689581,,7808.768428351757,9048.88,7684.912499999998,,,Bullish,83,53.31465938996623,40.83552409998629,78.22335037435282,-37.3878,23.64888321997595,1.6869985712715685,21.584710758826063,40,18254.0,32673.0,72186.7,0.4912244821072007,,,,0,9155.0,9057.5,9335.0,9417.5,9237.5,9237.5,246.37943707959832,9129.31,9375.69,8882.93,9498.88,9745.26,9991.64,0.67,82.0,-2.399789029535865,19.695989650711518,-6.9,-2.37,-2.94,57.48165432853475,6.7622464740430015,0.618396098822757,22.013376050145848,12.5470526728532,7.24886922246302,1.11011439740691,41.80297619884439,91.43080386609248,9.83657753427509,,20,,,91.43080386609248,,,,100,,,,,,,,0,,,,,,,,,,,,,49,20,100,,,23.0,30,70,-0.45,0.6,-0.52,-0.4,0.67,1.16,-0.02,49.0,True,9.0,3.0,Buy,1.428571,9740.285714
CREDITACC,CreditAccess Grameen Ltd.,Finance,Finance/Rental/Leasing,236942254028.0,1485.0,1478.5,,1416.1627071527687,,1320.0237291608069,1395.8160000000016,1324.400500000002,,,Bullish,83,53.439825076868914,30.69026004896341,43.31440731153516,-12.6241,28.566622011946496,-6.143344709897613,8.779417197084646,40,18101.0,271397.3,334444.86666666664,0.0553013328412499,,,,0,1472.14,1459.27,1493.94,1502.87,1481.07,1481.0666666666666,45.72764337631003,1462.14,1507.86,1416.41,1530.73,1576.46,1622.18,0.67,80.0,4.60693153000846,18.4399425745733,-7.65,4.64,5.32,30.69450186027284,3.0334547777464285,0.6720040872836326,16.125460821287458,10.509912678687,4.36151364108765,3.0284650451082302,5.003038176256129,45.986722993361504,46.7037489710908,,60,,,45.986722993361504,,,,100,,,,,,,,0,,,,,,,,,,,,,49,60,100,,,56.0,30,35,-0.1,0.22,-0.27,0.21,-0.08,1.16,-0.0,52.0,True,3.0,3.0,Buy,1.071429,1713.928571
