symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
KRITI,2026-09-09,61.27,60.95,16043,10075,62.8,9.91,230
SIYSIL,2026-09-09,554.05,530.45,80328,50429,62.78,429.7,6491
FAZE3Q,2026-09-09,497.3,484.8,9833,6170,62.75,47.89,601
SCILAL,2026-09-09,38.77,38.43,141169,88572,62.74,54.38,1663
TVSMOTOR,2026-09-09,4133.2,4151.1,1044264,655099,62.73,43188.25,69102
NUCLEUS,2026-09-09,717.45,706.1,9393,5889,62.7,66.61,845
CHAMBLFERT,2026-09-09,418.65,415.6,446106,279337,62.62,1854.49,16523
KAMOPAINTS,2026-09-09,4.45,4.49,180943,113315,62.62,8.1,429
GRASIM,2026-09-09,3306.8,3300.0,850901,532560,62.59,28036.94,30234
AURIONPRO,2026-09-09,672.1,664.95,119925,74991,62.53,800.94,7783
FOODSIN,2026-09-09,56.08,57.98,95582,59739,62.5,55.04,1636
SEIL,2026-09-09,198.59,195.28,205180,128199,62.48,401.25,1900
IPCALAB,2026-09-09,1967.2,1963.6,126119,78802,62.48,2476.36,20437
VEEDOL,2026-09-09,1454.0,1437.0,8441,5272,62.46,121.79,1141
SAURASHCEM,2026-09-09,56.11,55.78,23875,14907,62.44,13.37,966
WENDT,2026-09-09,8419.0,8230.5,5305,3312,62.43,438.51,1386
KSHITIJPOL,2026-09-09,3.62,3.44,1924521,1200664,62.39,67.52,1231
JAGRAN,2026-09-09,62.54,62.35,154323,96163,62.31,96.15,1601
PDSL,2026-09-09,346.2,345.7,233662,145389,62.22,810.53,3767
PRUDENT,2026-09-09,3277.5,3302.5,11980,7449,62.18,396.14,3844
DBOL,2026-09-09,126.12,123.12,186892,116165,62.16,231.99,2327
SATIN,2026-09-09,217.49,214.88,148870,92535,62.16,321.07,3351
STANLEY,2026-09-09,138.59,138.41,74144,46076,62.14,102.74,1643
SUNPHARMA,2026-09-09,1885.9,1864.9,1396896,867867,62.13,26165.85,73693
SIGMA,2026-09-09,47.21,45.83,112657,69992,62.13,52.26,1382
INDIAMART,2026-09-09,1684.5,1671.9,45330,28116,62.03,760.14,5320
SRM,2026-09-09,461.05,452.85,43801,27169,62.03,198.89,1917
TORNTPHARM,2026-09-09,4960.0,4930.0,165089,102389,62.02,8155.2,20232
TVSSCS,2026-09-09,127.23,124.65,635388,393973,62.01,798.31,8152
UNITECH,2026-09-09,4.04,3.92,6591605,4087154,62.01,259.52,3270
FCSSOFT,2026-09-09,1.42,1.42,1579523,979493,62.01,22.4,1072
RALLIS,2026-09-09,205.29,204.01,450078,279040,62.0,917.29,10358
TGBHOTELS,2026-09-09,9.21,9.82,135707,84107,61.98,13.37,317
LICI,2026-09-09,410.75,407.5,5491468,3402328,61.96,22416.58,41386
WINDMACHIN,2026-09-09,305.6,301.45,20771,12864,61.93,62.91,635
BIRLANU,2026-09-09,1433.2,1407.8,6435,3984,61.91,90.97,722
TOUCHWOOD,2026-09-09,61.06,61.0,375,232,61.87,0.23,29
SWARAJENG,2026-09-09,3632.6,3594.3,9033,5587,61.85,325.57,2316
FINKURVE,2026-09-09,69.09,67.57,111424,68900,61.84,73.92,1577
IDFCFIRSTB,2026-09-09,86.5,86.0,20235616,12505691,61.8,17487.47,79631
KOVAI,2026-09-09,6107.0,6149.5,6798,4201,61.8,418.09,1717
AURUS,2026-09-09,4.78,4.93,26280,16241,61.8,1.29,318
MBAPL,2026-09-09,164.37,162.03,370774,229070,61.78,603.71,4078
TAJGVK,2026-09-09,332.75,332.15,57365,35412,61.73,190.57,1901
PARKHOSPS,2026-09-09,282.25,281.85,209305,129146,61.7,591.5,4431
ONGC,2026-09-09,236.0,234.02,12781171,7883441,61.68,30235.13,106571
TRUALT,2026-09-09,415.7,421.15,119790,73879,61.67,507.28,3904
KIRLOSIND,2026-09-09,3677.6,3634.1,3267,2014,61.65,118.94,710
MODIS,2026-09-09,376.0,371.45,18094,11150,61.62,67.84,1069
POKARNA,2026-09-09,786.65,779.35,84126,51830,61.61,656.56,5167
PRESTIGE,2026-09-09,1561.6,1540.4,499802,307910,61.61,7732.71,16188
SATIA,2026-09-09,67.83,66.51,119974,73918,61.61,80.56,1343
AIRAN,2026-09-09,17.15,17.66,343975,211903,61.6,60.84,1189
LEMONTREE,2026-09-09,105.73,106.17,3466400,2134627,61.58,3677.64,35938
VIKASLIFE,2026-09-09,1.28,1.25,1436150,883974,61.55,18.24,8400
ATL,2026-09-09,25.82,24.89,171806,105719,61.53,43.05,1209
OMINFRAL,2026-09-09,81.96,81.67,37997,23379,61.53,31.05,675
BALKRISIND,2026-09-09,2258.0,2208.6,491646,302325,61.49,10876.76,50936
SHRIRAMPPS,2026-09-09,74.63,72.51,410646,252464,61.48,300.51,3786
AMDIND,2026-09-09,60.02,56.57,63479,39030,61.48,36.81,1127
MARALOVER,2026-09-09,65.83,64.79,35454,21788,61.45,22.91,510
BIRLAMONEY,2026-09-09,124.85,123.25,35673,21919,61.44,44.08,795
MITCON,2026-09-09,80.74,82.27,56492,34677,61.38,48.1,507
THEJO,2026-09-09,2134.1,2150.1,5976,3667,61.36,127.85,921
SAMBHAAV,2026-09-09,5.96,5.78,21822,13371,61.27,1.28,108
PLATIND,2026-09-09,232.47,226.04,88798,54390,61.25,202.28,2430
BLUESTARCO,2026-09-09,1460.9,1456.9,714546,437452,61.22,10437.29,23251
GSS,2026-09-09,10.96,10.88,32036,19614,61.22,3.5,194
PFC,2026-09-09,355.9,351.4,5426791,3321483,61.21,19133.88,59546
GRANULES,2026-09-09,895.35,884.8,1406377,859427,61.11,12503.69,49838
NDL,2026-09-09,2.92,2.93,1338011,816298,61.01,39.32,1206
GREENLAM,2026-09-09,235.53,236.25,19363,11809,60.99,45.72,888
DNAMEDIA,2026-09-09,2.61,2.51,63545,38747,60.98,1.61,150
SAMMAANCAP,2026-09-09,153.0,150.13,4799914,2926424,60.97,7245.24,20761
VSTIND,2026-09-09,206.74,208.59,122818,74888,60.97,253.96,2930
DIVGIITTS,2026-09-09,1189.3,1149.6,159356,97159,60.97,1847.56,11324
ARSSBL,2026-09-09,513.65,505.55,81100,49440,60.96,411.75,2475
CEINSYS,2026-09-09,702.2,688.1,26064,15889,60.96,180.91,2052
KAJARIACER,2026-09-09,1250.2,1239.2,80907,49310,60.95,1002.93,18678
SURYAROSNI,2026-09-09,216.02,219.57,831791,507002,60.95,1815.64,15258
MOLDTKPAC,2026-09-09,697.55,690.2,63868,38930,60.95,440.84,7271
SUNFLAG,2026-09-09,338.3,331.35,129992,79122,60.87,433.93,2820
NAHARPOLY,2026-09-09,243.18,236.55,6160,3749,60.86,14.61,355
SHYAMMETL,2026-09-09,1081.9,1073.7,153996,93625,60.8,1663.34,9539
PIDILITIND,2026-09-09,1593.0,1572.0,276995,168380,60.79,4354.34,21966
JAYSREETEA,2026-09-09,94.41,94.88,48714,29610,60.78,46.08,464
KHANDSE,2026-09-09,18.2,17.7,1179,716,60.73,0.21,66
SAFARI,2026-09-09,1533.7,1534.2,36130,21938,60.72,551.54,5769
VINEETLAB,2026-09-09,36.94,37.14,73018,44319,60.7,27.53,673
KANANIIND,2026-09-09,1.53,1.5,135257,82086,60.69,2.05,192
INDGN,2026-09-09,589.2,586.35,239296,145138,60.65,1400.93,13203
ALUFLUOR,2026-09-09,503.75,500.1,3191,1935,60.64,15.9,290
SGMART,2026-09-09,809.5,772.9,336290,203932,60.64,2641.16,16035
SPIC,2026-09-09,71.07,70.13,398972,241871,60.62,282.0,2705
NTPC,2026-09-09,330.8,334.5,11795145,7146097,60.59,39504.51,119713
SUMEETINDS,2026-09-09,11.39,11.28,957437,580038,60.58,108.47,1103
BAGFILMS,2026-09-09,4.7,4.59,114517,69363,60.57,5.29,276
KEYFINSERV,2026-09-09,250.25,247.4,421,255,60.57,1.06,33
DRREDDY,2026-09-09,1151.0,1145.0,528499,319945,60.54,6046.99,34354
LANDMARK,2026-09-09,497.95,491.5,55947,33849,60.5,276.49,2433
EUREKAFORB,2026-09-09,408.55,399.35,114272,69059,60.43,459.66,5888
PARKHOTELS,2026-09-09,113.11,111.64,62584,37803,60.4,69.97,1303
METROBRAND,2026-09-09,948.55,959.0,34602,20879,60.34,329.66,6457
CEMPRO,2026-09-09,1285.1,1269.1,210880,127179,60.31,2695.47,12946
AMAL,2026-09-09,757.85,740.8,6623,3993,60.29,49.48,525
GROWW,2026-09-09,195.24,194.63,20798963,12537421,60.28,40338.44,116432
PFS,2026-09-09,27.71,27.21,430257,259328,60.27,117.56,2118
VISHAL,2026-09-09,18.39,18.21,21745,13103,60.26,3.99,155
V2RETAIL,2026-09-09,220.17,219.67,1035755,623978,60.24,2269.04,17533
DCAL,2026-09-09,173.98,170.59,148123,89231,60.24,254.13,2880
HINDPETRO,2026-09-09,347.0,348.9,5786455,3484415,60.22,20198.15,52857
DIAMINESQ,2026-09-09,245.07,253.24,10555,6348,60.14,26.42,458
MODIRUBBER,2026-09-09,124.72,125.89,3150,1894,60.13,3.97,77
KNAGRI,2026-09-09,202.25,198.21,5602,3368,60.12,11.17,321
DSSL,2026-09-09,1061.7,1022.0,25777,15494,60.11,266.02,2975
VBL,2026-09-09,405.7,407.0,11284331,6777633,60.06,45304.77,86731
EMPOWER,2026-09-09,2.01,2.1,14978502,8991455,60.03,313.38,3716
TCI,2026-09-09,872.5,867.95,18299,10967,59.93,159.01,3777
ADVENTHTL,2026-09-09,132.78,130.32,72649,43540,59.93,95.28,1260
MAFATIND,2026-09-09,120.56,121.6,19046,11413,59.92,23.19,592
INGERRAND,2026-09-09,4741.7,4693.5,19820,11874,59.91,936.1,3240
EMAMILTD,2026-09-09,363.65,369.1,8039529,4815697,59.9,29814.75,60947
STARHEALTH,2026-09-09,572.1,571.95,289071,173061,59.87,1648.21,21643
BANSALWIRE,2026-09-09,314.9,304.35,257221,153902,59.83,789.58,7519
WEWORK,2026-09-09,667.35,674.7,134282,80324,59.82,905.97,13269
RADICO,2026-09-09,4485.0,4414.0,212920,127319,59.8,9423.22,23722
BALAJEE,2026-09-09,25.46,25.5,30955,18511,59.8,7.89,269
ASIANPAINT,2026-09-09,2481.6,2489.0,432840,258653,59.76,10715.63,35052
VRLLOG,2026-09-09,293.75,288.35,119096,71176,59.76,345.02,5490
TANAA,2026-09-09,276.95,272.75,19162,11448,59.74,52.46,1084
MEDIASSIST,2026-09-09,331.25,328.65,82663,49368,59.72,271.93,3800
BBTCL,2026-09-09,229.89,228.05,6549,3906,59.64,15.03,565
KUANTUM,2026-09-09,77.92,75.61,76052,45347,59.63,57.97,1410
FILATFASH,2026-09-09,0.18,0.18,15486525,9232033,59.61,28.56,1439
AFCONS,2026-09-09,280.25,274.15,924861,551053,59.58,2563.97,16604
CANFINHOME,2026-09-09,797.6,786.9,225807,134534,59.58,1792.69,13692
FILATEX,2026-09-09,76.44,75.55,994318,592187,59.56,753.74,5853
SBICARD,2026-09-09,668.0,668.4,2199393,1308999,59.52,14674.79,46785
SBIFUNDS,2026-09-09,555.7,552.65,653948,389176,59.51,3617.83,18674
TCS,2026-09-09,2255.5,2208.0,3370071,2005311,59.5,74391.43,124491
TTL,2026-09-09,6.83,6.84,296238,176239,59.49,20.1,529
360ONE,2026-09-09,1110.0,1087.4,869898,517487,59.49,9571.81,64089
SHRIPISTON,2026-09-09,4438.2,4500.8,101461,60351,59.48,4555.56,18510
MASFIN,2026-09-09,290.15,288.9,375902,223513,59.46,1082.03,21085
INFY,2026-09-09,1082.0,1035.0,13530457,8043809,59.45,140483.86,248758
ASTRAL,2026-09-09,1500.8,1474.8,769503,457488,59.45,11367.61,34919
COMSYN,2026-09-09,301.85,301.15,618722,367796,59.44,1856.56,3562
UNOMINDA,2026-09-09,1237.0,1229.0,375564,223027,59.38,4625.61,17401
SAHYADRI,2026-09-09,385.0,377.05,11550,6858,59.38,43.71,806
MHRIL,2026-09-09,205.71,199.36,258681,153573,59.37,520.94,5200
ADVENZYMES,2026-09-09,298.85,299.5,159172,94503,59.37,477.5,3489
TAKE,2026-09-09,15.23,15.99,796799,472717,59.33,126.93,1406
PAKKA,2026-09-09,78.54,78.13,152118,90230,59.32,119.82,3565
JAYAGROGN,2026-09-09,249.04,256.9,140900,83570,59.31,363.08,3823
MSUMI,2026-09-09,36.61,36.72,9188167,5448335,59.3,3373.52,51350
VSTTILLERS,2026-09-09,4127.5,4074.3,9863,5848,59.29,403.63,3750
GOKULAGRO,2026-09-09,233.15,230.56,204827,121430,59.28,474.17,6730
BEL,2026-09-09,410.55,406.0,10899391,6460846,59.28,44526.51,107726
PRIVISCL,2026-09-09,3469.6,3537.9,130119,77129,59.28,4580.67,16726
MFSL,2026-09-09,1498.7,1468.5,802373,475602,59.27,11805.59,26953
ITC,2026-09-09,263.5,260.8,10065188,5965816,59.27,26367.58,206864
BAJAJST,2026-09-09,365.0,369.85,6692,3966,59.26,24.71,681
JETFREIGHT,2026-09-09,20.24,20.11,128937,76399,59.25,26.03,1204
DAMCAPITAL,2026-09-09,145.29,144.87,225379,133460,59.22,326.87,5073
HPIL,2026-09-09,122.0,121.0,358,212,59.22,0.44,38
ZEEMEDIA,2026-09-09,7.94,7.7,1750424,1036495,59.21,136.29,1781
GUJENERGY,2026-09-09,260.18,258.97,1102322,652521,59.2,2859.1,30762
GOCLCORP,2026-09-09,435.6,431.7,111213,65818,59.18,482.4,4432
JUBLCPL,2026-09-09,2177.8,2191.1,2958,1750,59.16,65.12,576
ERIS,2026-09-09,1324.7,1335.0,42165,24942,59.15,559.88,5214
HAVELLS,2026-09-09,1140.0,1120.4,608049,359311,59.09,6855.52,40847
GIPCL,2026-09-09,201.1,201.04,368579,217801,59.09,744.42,7311
SEAMECLTD,2026-09-09,1782.6,1772.6,97645,57693,59.08,1748.09,5843
BOROLTD,2026-09-09,255.54,255.46,73476,43406,59.08,186.99,1677
PGHL,2026-09-09,5603.0,5475.0,8071,4766,59.05,444.8,2764
KDDL,2026-09-09,3965.7,3912.2,47930,28295,59.03,1897.07,8624
YUKEN,2026-09-09,1017.35,1067.7,38375,22647,59.01,403.85,2958
THELEELA,2026-09-09,542.5,531.45,244629,144274,58.98,1304.05,15808
LAOPALA,2026-09-09,169.92,167.46,103970,61316,58.97,175.08,2683
PHOENIXLTD,2026-09-09,1885.0,1885.3,299790,176759,58.96,5682.08,24641
UNIECOM,2026-09-09,84.13,85.5,308642,181981,58.96,259.35,2953
GARFIBRES,2026-09-09,819.15,814.6,35097,20691,58.95,285.78,4128
SGIL,2026-09-09,588.5,600.55,10782,6354,58.93,64.23,467
NUVOCO,2026-09-09,339.85,334.75,302497,178242,58.92,1013.98,10291
CRAMC,2026-09-09,242.25,238.7,573528,337828,58.9,1368.26,12806
JKLAKSHMI,2026-09-09,498.75,499.2,56131,33050,58.88,280.0,4915
MMP,2026-09-09,478.5,460.25,82983,48831,58.84,388.21,3075
BMWVENTLTD,2026-09-09,54.8,54.18,62136,36546,58.82,33.69,1074
RUCHIRA,2026-09-09,112.17,109.8,53343,31377,58.82,58.98,773
SHRADDHA,2026-09-09,154.75,151.05,5567,3273,58.79,8.38,157
SHAILY,2026-09-09,3407.8,3455.0,243432,143102,58.79,8406.76,33407
BCLIND,2026-09-09,36.0,35.49,606197,356138,58.75,214.8,3181
GLOBUSSPR,2026-09-09,861.45,849.8,114371,67154,58.72,975.17,7116
EPL,2026-09-09,248.1,246.7,2561676,1503880,58.71,6336.12,29301
BAYERCROP,2026-09-09,3984.9,3951.1,9019,5293,58.69,356.87,1888
RRKABEL,2026-09-09,2448.5,2419.8,386308,226728,58.69,9407.86,38979
MANKIND,2026-09-09,2309.0,2265.0,266219,156253,58.69,6073.5,18670
POEL,2026-09-09,144.12,143.02,24202,14203,58.69,34.7,805
RADIOCITY,2026-09-09,6.11,6.47,196732,115439,58.68,12.7,432
HINDUNILVR,2026-09-09,1980.0,1945.0,1455307,853939,58.68,28349.27,70847
ZUARIIND,2026-09-09,278.45,273.55,32325,18964,58.67,89.24,1443
NAUKRI,2026-09-09,1292.0,1267.0,1281379,751819,58.67,16184.11,54839
XELPMOC,2026-09-09,77.61,77.47,6890,4042,58.66,5.35,149
TATACAP,2026-09-09,368.05,363.0,617731,362317,58.65,2241.73,19611
JSWINFRA,2026-09-09,332.0,341.4,5359382,3141730,58.62,18107.28,97879
RELTD,2026-09-09,155.39,151.94,99769,58473,58.61,152.44,2238
MEIL,2026-09-09,286.7,283.45,24599,14418,58.61,69.62,702
LAXMIDENTL,2026-09-09,199.25,201.14,102202,59879,58.59,203.92,4315
INDUSINDBK,2026-09-09,997.7,1004.0,996411,583524,58.56,9995.85,27015
AMRUTANJAN,2026-09-09,500.45,504.0,74607,43682,58.55,377.04,3653
ZYDUSLIFE,2026-09-09,1145.5,1127.4,1185373,693996,58.55,13421.99,28191
DABUR,2026-09-09,375.0,371.55,2451979,1434867,58.52,9078.68,39559
GTL,2026-09-09,7.02,7.16,254178,148670,58.49,18.28,611
GRINDWELL,2026-09-09,1922.8,1893.1,18388,10738,58.4,349.23,3705
CRISIL,2026-09-09,4754.5,4690.6,17017,9936,58.39,801.6,5100
LASERPOWER,2026-09-09,305.3,296.65,697253,406985,58.37,2088.05,9873
MUTHOOTMF,2026-09-09,201.57,197.1,242835,141720,58.36,479.44,4567
KMCSHIL,2026-09-09,137.59,138.25,71949,41973,58.34,99.21,1813
SHIVAUM,2026-09-09,461.2,464.35,1445,843,58.34,6.7,213
MEDANTA,2026-09-09,1428.6,1480.4,565564,329885,58.33,8340.12,39315
CPCAP,2026-09-09,137.36,133.6,30258,17650,58.33,40.88,1091
AFFORDABLE,2026-09-09,164.23,161.71,23690,13808,58.29,38.22,614
HYUNDAI,2026-09-09,2220.0,2182.4,587339,342288,58.28,12884.08,30909
ALLTIME,2026-09-09,211.46,213.54,120873,70404,58.25,255.4,2905
CYIENT,2026-09-09,1086.3,1075.1,323893,188608,58.23,3483.96,18757
MONEYBOXX,2026-09-09,56.01,44.81,349519,203502,58.22,163.03,1884
TCPLPACK,2026-09-09,3874.7,3819.7,4307,2507,58.21,165.4,912
RBLBANK,2026-09-09,418.5,416.0,3908840,2275371,58.21,16332.38,44022
DHANUKA,2026-09-09,994.05,975.4,24199,14085,58.2,237.79,1912
MUNJALSHOW,2026-09-09,128.75,128.19,21573,12555,58.2,27.65,422
BOSCHLTD,2026-09-09,48785.0,49100.0,28278,16454,58.19,13785.5,10001
KIRLPNU,2026-09-09,745.0,724.85,133312,77541,58.17,975.83,10737
ONEGLOBAL,2026-09-09,531.2,540.4,11378,6617,58.16,61.05,977
TRITURBINE,2026-09-09,580.6,565.05,454425,264312,58.16,2589.12,72067
TARMAT,2026-09-09,62.25,59.71,27947,16248,58.14,17.06,1016
ZODIAC,2026-09-09,235.28,233.46,7149,4156,58.13,16.72,529
SUNTECK,2026-09-09,295.9,291.7,85230,49547,58.13,249.36,2456
JUBLINGREA,2026-09-09,675.3,672.75,379943,220863,58.13,2535.15,19991
ATLANTAA,2026-09-09,38.3,38.11,19942,11589,58.11,7.6,547
BIKAJI,2026-09-09,583.7,571.7,64910,37719,58.11,372.58,5247
INDIGO,2026-09-09,5000.0,4975.0,443075,257438,58.1,22082.0,40546
NESCO,2026-09-09,1117.1,1096.9,42607,24747,58.08,472.08,4512
IGPL,2026-09-09,584.55,557.2,102555,59512,58.03,578.6,4899
EICHERMOT,2026-09-09,7747.5,7734.5,318638,184817,58.0,24597.86,37360
FDC,2026-09-09,345.95,354.3,219983,127536,57.98,771.17,7005
GSLSU,2026-09-09,29.3,27.84,51751,29996,57.96,14.67,405
SHUKRAPHAR,2026-09-09,54.11,56.1,2827806,1639126,57.96,1572.34,8830
GOPAL,2026-09-09,264.2,261.85,53441,30968,57.95,140.15,2966
BAJAJHCARE,2026-09-09,336.7,333.7,83482,48370,57.94,278.15,1896
ANDREWYU,2026-09-09,27.18,26.73,70262,40697,57.92,18.97,496
DCMSRIND,2026-09-09,43.78,42.41,178527,103379,57.91,76.36,1455
CERA,2026-09-09,5761.5,5698.5,4352,2520,57.9,248.61,1416
PASHUPATI,2026-09-09,81.02,81.0,41925,24267,57.88,34.02,1346
ANTHEM,2026-09-09,957.8,942.95,928217,537115,57.87,8892.16,55331
DHANBANK,2026-09-09,31.11,30.68,304141,175914,57.84,93.38,1816
VOLTAS,2026-09-09,1144.8,1143.8,475069,274680,57.82,5421.5,14918
RTNINDIA,2026-09-09,28.05,27.61,1379212,797150,57.8,380.68,4159
GMBREW,2026-09-09,927.75,917.7,23995,13861,57.77,220.05,1860
VINATIORGA,2026-09-09,1347.8,1334.4,42455,24524,57.76,567.78,8513
STEELCAS,2026-09-09,331.6,324.8,78377,45236,57.72,257.15,3030
INDRAMEDCO,2026-09-09,355.15,360.2,217284,125346,57.69,780.32,7106
ABB,2026-09-09,7387.0,7401.5,309539,178554,57.68,22915.0,30555
GKENERGY,2026-09-09,129.61,127.21,328663,189246,57.58,419.48,4274
ITCHOTELS,2026-09-09,156.84,155.31,1636514,942221,57.57,2551.14,24414
GPTHEALTH,2026-09-09,160.7,162.63,119726,68915,57.56,193.33,3074
MAKERSL,2026-09-09,184.63,184.89,1305,751,57.55,2.41,114
ESABINDIA,2026-09-09,6067.0,5932.0,7212,4150,57.54,432.57,2309
TERASOFT,2026-09-09,272.35,255.4,40624,23369,57.53,105.75,1573
DIVISLAB,2026-09-09,9575.0,9488.0,385273,221602,57.52,36547.85,47522
BALAJITELE,2026-09-09,93.42,92.85,83298,47895,57.5,77.07,1214
IXIGO,2026-09-09,169.96,167.54,1901710,1093529,57.5,3177.38,40546
LAMBODHARA,2026-09-09,138.7,134.12,5480,3151,57.5,7.4,435
AWFIS,2026-09-09,253.0,253.9,128291,73754,57.49,324.97,3183
ATULAUTO,2026-09-09,458.9,456.1,46298,26601,57.46,211.27,2147
SHREEPUSHK,2026-09-09,510.05,501.2,46803,26887,57.45,235.34,2474
BROOKS,2026-09-09,63.3,62.99,17284,9926,57.43,10.97,358
PNBGILTS,2026-09-09,81.26,79.46,283795,162921,57.41,226.52,2377
CNL,2026-09-09,1149.2,1141.4,16131,9261,57.41,186.74,1912
VEDL,2026-09-09,272.0,272.5,8634652,4957481,57.41,23621.88,53235
STYLEBAAZA,2026-09-09,387.3,397.7,821639,471624,57.4,3265.39,7923
NILE,2026-09-09,1471.7,1479.7,1800,1033,57.39,26.61,278
SMARTWORKS,2026-09-09,552.65,547.95,63358,36333,57.35,347.34,3132
GAIL,2026-09-09,175.09,174.9,4342968,2489289,57.32,7583.87,31859
USHAMART,2026-09-09,499.85,498.65,273561,156757,57.3,1361.42,14993
CORALFINAC,2026-09-09,32.58,32.69,42237,24199,57.29,13.57,599
SARVESHWAR,2026-09-09,4.03,3.78,7131865,4083682,57.26,281.72,5655
IVALUE,2026-09-09,235.31,233.71,80752,46241,57.26,189.34,3196
SEMAC,2026-09-09,285.95,279.85,512,293,57.23,1.42,60
ECOSMOBLTY,2026-09-09,111.87,111.44,40648,23260,57.22,45.39,996
ABCOTS,2026-09-09,207.99,205.71,1477,845,57.21,3.06,88
MAHAPEXLTD,2026-09-09,55.41,52.53,61068,34936,57.21,31.99,854
SCHAND,2026-09-09,136.64,135.01,21258,12155,57.18,28.6,945
TIIL,2026-09-09,3141.0,3170.2,63318,36186,57.15,2014.68,8358
TVSSRICHAK,2026-09-09,5340.0,5169.0,7739,4422,57.14,404.26,1817
HARSHA,2026-09-09,466.8,453.4,175392,100187,57.12,798.93,6471
ZUARI,2026-09-09,227.96,225.63,42224,24113,57.11,95.54,1310
UPL,2026-09-09,576.75,575.7,1763304,1006981,57.11,10102.1,29306
HPAL,2026-09-09,35.42,35.67,61671,35165,57.02,22.0,713
FUSION,2026-09-09,202.06,194.93,787463,448935,57.01,1541.24,11420
GLAND,2026-09-09,2959.3,3026.2,1560855,889055,56.96,46804.13,100445
ACUTAAS,2026-09-09,3182.1,3241.8,282128,160694,56.96,9109.24,45861
DIGISPICE,2026-09-09,16.91,16.31,179178,101998,56.93,29.27,534
ARIHANTCAP,2026-09-09,78.54,77.06,98959,56325,56.92,76.81,929
TSFINV,2026-09-09,422.3,422.9,86541,49204,56.86,366.73,4195
CMSINFO,2026-09-09,236.58,231.25,1394473,792720,56.85,3224.18,25736
ORKLAINDIA,2026-09-09,589.85,586.3,44801,25466,56.84,264.21,3436
JAIPURKURT,2026-09-09,25.71,24.65,37656,21373,56.76,9.39,219
TNPL,2026-09-09,161.41,155.34,188419,106904,56.74,296.16,3736
FIVESTAR,2026-09-09,524.15,533.05,410018,232600,56.73,2169.71,22575
HAWKINCOOK,2026-09-09,8212.0,8504.5,5000,2834,56.68,426.96,1465
ANANTRAJ,2026-09-09,625.85,613.6,2109667,1195547,56.67,13027.55,32337
HEMIPROP,2026-09-09,124.41,123.18,310633,175991,56.66,383.34,2594
INDIACEM,2026-09-09,353.45,351.55,36593,20735,56.66,128.78,3004
ISGEC,2026-09-09,782.4,784.55,16428,9307,56.65,128.93,1926
NITCO,2026-09-09,93.46,92.53,262356,148609,56.64,243.51,2050
UTIAMC,2026-09-09,900.45,900.9,57773,32715,56.63,520.23,5143
SALASAR,2026-09-09,5.14,5.08,3215266,1820625,56.62,164.31,2794
AKSHAR,2026-09-09,0.42,0.41,1293096,731907,56.6,5.42,249
HERANBA,2026-09-09,172.8,173.93,31477,17815,56.6,54.57,1070
AMNPLST,2026-09-09,167.82,167.99,3023,1711,56.6,5.06,121
IGIL,2026-09-09,318.1,311.5,601837,340602,56.59,1876.93,40487
KIRLOSENG,2026-09-09,2272.8,2219.9,438855,248225,56.56,9889.1,31323
ORIENTTECH,2026-09-09,233.43,229.65,89252,50457,56.53,205.34,2841
KRITINUT,2026-09-09,82.14,82.05,11043,6242,56.52,9.08,189
TURTLEMINT,2026-09-09,139.86,134.62,423536,239379,56.52,576.07,6983
PGHH,2026-09-09,7736.0,7615.0,8659,4893,56.51,662.77,2707
NIVABUPA,2026-09-09,80.55,79.59,371286,209722,56.49,296.49,21494
YESBANK,2026-09-09,22.52,22.42,38540281,21762071,56.47,8665.84,58987
HOMEFIRST,2026-09-09,1237.1,1202.3,156030,88079,56.45,1877.28,14602
ADSL,2026-09-09,101.23,99.68,92053,51929,56.41,91.96,1795
HISARMETAL,2026-09-09,160.26,153.91,2386,1346,56.41,3.68,178
MONARCH,2026-09-09,382.45,370.95,113673,64111,56.4,424.39,2175
LUXIND,2026-09-09,1128.4,1122.6,14747,8316,56.39,166.36,2094
EFCIL,2026-09-09,186.53,189.52,350498,197531,56.36,659.8,5621
JNKINDIA,2026-09-09,440.5,430.85,58816,33141,56.35,255.35,2083
KSOLVES,2026-09-09,268.2,269.45,27480,15475,56.31,73.86,1129
KINGFA,2026-09-09,6037.0,6157.5,23001,12953,56.31,1401.73,6763
CHOLAHLDNG,2026-09-09,1526.2,1530.6,50582,28481,56.31,772.56,6264
DCMFINSERV,2026-09-09,5.11,5.1,12518,7049,56.31,0.64,124
CONCORDBIO,2026-09-09,1470.5,1464.5,140985,79361,56.29,2062.36,32340
RAMKY,2026-09-09,337.6,339.0,15041,8461,56.25,50.95,963
SAHLIBHFI,2026-09-09,84.95,82.88,34749,19548,56.25,28.76,728
KIRLOSBROS,2026-09-09,1853.3,1850.2,18090,10175,56.25,334.77,3344
SHARDAMOTR,2026-09-09,890.75,909.3,72950,41015,56.22,662.2,6672
VAIBHAVGBL,2026-09-09,215.98,214.25,178200,100162,56.21,384.37,6021
REFEX,2026-09-09,275.85,273.15,177778,99921,56.21,486.2,5192
M&MFIN,2026-09-09,374.35,363.75,2529271,1421350,56.2,9272.74,42203
MINDTECK,2026-09-09,165.0,162.68,24891,13989,56.2,40.76,822
SADBHAV,2026-09-09,7.99,8.3,286011,160602,56.15,23.65,462
