symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SAMHI,167.0,148.92,148.92,,,,False,701367.15,1.411,4.886,,735
SAMMAANCAP,163.35,143.86,143.86,,,,False,8817603.3,0.544,4.561,,3242
SAMPANN,27.75,23.75,23.75,,,,False,16534.85,0.814,3.59,,3482
SANATHAN,488.05,425.05,425.05,,,,False,86676.4,2.809,3.19,,425
SANDESH,1113.45,980.0,949.0,,,,False,1441.25,1.601,3.557,,6007
SANDHAR,704.9,609.85,575.0,,,,False,178933.95,0.515,4.395,,2090
SANDUMA,213.45,194.5,191.0,,,,False,509516.95,1.908,3.34,,745
SANGAMIND,609.5,550.5,534.8,,,,False,26705.9,0.631,3.242,,6008
SANGANI,57.0,47.0,42.2,,,,False,8400.0,1.786,4.076,,756
SANGHVIMOV,524.4,428.45,393.45,,,,False,321835.65,0.534,4.776,,4844
SANGINITA,65.62,45.97,44.96,,,,False,586278.35,0.101,7.02,,2347
SANOFI,3372.0,3100.0,3100.0,,,,False,17369.9,0.796,4.64,,6008
SANOFICONR,4527.8999,4033.0,4033.0,,,,False,4529.0,2.632,5.001,,496
SANSERA,4170.0,3600.0,3071.0,,,,True,234986.9,2.002,4.065,,1230
SANSTAR,116.99,104.3,103.15,,,,False,223914.5,0.567,3.276,,531
SANWARIA,0.21,0.18,0.18,0.21,0.18,20.0,False,699998.75,0.643,2.333,-9.524,5050
SAPPHIRE,258.78,223.5,171.9,,,,False,1144790.2,1.217,3.658,,1193
SAPPL,309.0,269.95,264.55,309.0,269.95,20.0,False,1558.95,0.765,2.209,-6.958,98
SARDAEN,554.7,489.5,487.9,,,,True,1798434.4,2.93,4.927,,4143
SAREGAMA,541.95,475.0,443.35,,,,False,476204.5,1.56,3.802,,6008
SARLAPOLY,105.0,97.15,96.02,105.0,97.15,20.0,False,51304.7,0.879,2.452,-3.371,4847
SAROJA,41.7,30.5,28.0,,,,False,4720.0,0.339,9.224,,737
SARTELE,114.9,86.5,86.5,,,,False,100100.0,0.899,6.46,,702
SARVESHWAR,4.17,3.3,3.11,,,,False,2223539.25,3.207,5.884,,2098
SASKEN,2037.9,1810.0,1728.1,,,,False,15930.95,1.057,3.006,,5183
SATIA,70.5,56.4,53.0,,,,False,177109.5,0.677,5.098,,1771
SATIN,233.56,213.02,213.02,233.56,213.02,20.0,False,240463.4,0.619,2.925,-7.998,2726
SATIPOLY,46.0,37.05,31.85,,,,False,2600.0,0.192,6.665,,532
SAURASHCEM,62.9,55.05,53.0,,,,False,91594.5,0.261,4.139,,629
SAYAJIHOTL,365.2,286.5,280.3,,,,False,325.5,0.332,3.299,,106
SAYAJIIND,124.0,106.5,106.5,,,,False,1636.41,0.04,3.905,,17
SBC,49.0,35.36,33.56,,,,True,8582420.0,1.491,10.345,,1191
SBCL,1215.7,986.5,688.05,,,,False,354914.85,1.08,3.629,,1292
SBFC,104.39,91.52,88.56,,,,False,3003170.0,0.373,3.504,,760
SBGLP,26.35,22.59,22.59,26.35,22.59,20.0,False,24001.55,1.253,2.173,-8.956,884
SBICARD,675.0,610.0,579.9,,,,False,3602353.6,0.611,3.302,,1610
SBIFUNDS,579.0,536.5,536.5,,,,False,1734145.5,0.377,3.75,,37
SBILIFE,1833.6,1676.0,1676.0,,,,False,887325.3,1.149,4.555,,2212
SBIN,1086.8,992.4,992.4,,,,False,7377154.8,0.961,5.53,,7705
SCANSTL,66.45,55.0,37.1,,,,False,43558.75,1.071,3.286,,100
SCHAEFFLER,4202.6001,3871.7,3871.7,,,,False,61839.15,1.245,4.519,,6009
SCHAND,140.44,131.36,131.36,140.44,131.36,20.0,False,32074.65,0.663,2.012,-3.866,2311
SCHNEIDER,1449.0,1134.9,1134.9,,,,False,467928.3,0.394,6.479,,3574
SCI,303.7,282.6,260.2,303.7,282.6,20.0,False,2080761.3,0.516,2.449,-5.384,6009
SCILAL,40.99,37.0,37.0,,,,False,169775.2,0.831,4.594,,614
SCML,87.0,74.0,74.0,,,,False,35800.0,0.642,4.966,,717
SCODATUBES,138.5,124.46,124.46,138.5,124.46,20.0,False,196271.4,1.163,2.863,-5.422,319
SCPL,690.0,580.2,454.4,,,,False,47279.0,0.326,3.399,,941
SDBL,77.6,70.31,64.1,,,,False,619001.35,0.661,3.417,,3072
SEAMECLTD,1828.9,1476.5,1323.6,,,,False,135263.15,0.722,6.117,,6007
SECMARK,179.5,123.11,120.0,,,,False,11407.8,0.435,5.07,,718
SECURKLOUD,19.28,16.5,16.5,19.28,16.5,20.0,False,15648.0,0.824,2.701,-12.033,3113
SEDEMAC,3368.8999,2794.8,2560.0,,,,False,139007.4,0.58,4.612,,127
SEIL,215.6,193.06,193.06,,,,False,280054.5,0.733,3.564,,99
SEJALLTD,714.95,645.2,645.2,714.95,645.2,20.0,False,5994.3,0.478,2.798,-9.7,4145
SEKURITIND,124.65,110.25,110.25,,,,False,24159.0,1.223,4.864,,17
SEL,339.0,221.6,173.05,,,,True,7740.0,0.672,10.422,,745
SELMC,31.89,26.5,26.0,31.89,26.5,20.0,False,29666.1,11.291,2.684,-8.278,4701
SEMAC,331.95,272.2,272.2,,,,False,918.65,0.557,4.945,,5201
SENCO,377.75,329.05,319.1,,,,False,1124834.45,0.475,4.0,,783
SENORES,1599.0,1410.4,1279.7,,,,False,225032.55,1.036,3.347,,425
SEPC,6.26,5.26,5.1,,,,False,17868658.1,0.37,4.473,,4576
SERVICE,73.0,59.0,50.0,,,,False,28100.0,0.142,4.0,,771
SERVOTECH,84.9,77.05,77.05,,,,False,300491.75,1.224,3.925,,2238
SESHAPAPER,249.2,225.1,215.05,,,,False,47583.75,1.566,3.415,,6008
SETCO,18.58,16.41,15.2,18.58,16.41,20.0,False,62262.25,0.972,2.153,-7.535,2519
SETL,424.7,292.15,255.0,,,,True,1304222.0,1.337,6.624,,414
SETUINFRA,0.64,0.4,0.39,,,,True,60902.45,1.016,9.333,,3684
SEYAIND,12.91,11.9,11.9,12.91,11.9,20.0,False,6393.8,0.515,2.683,-3.408,1772
SFL,707.35,627.8,627.8,,,,False,272528.2,1.385,3.908,,2413
SGFIN,715.0,639.95,584.15,,,,False,196190.55,0.781,3.678,,275
SGIL,628.5,526.0,526.0,,,,False,16279.4,0.662,4.525,,1268
SGL,10.95,9.51,9.33,10.95,9.51,20.0,False,6778.6,4.924,2.514,-8.037,5040
SGLRES,2.65,2.27,2.27,2.65,2.27,17.0,False,44568.06,1.117,2.078,-6.792,17
SGMART,860.6,720.0,585.95,,,,False,381019.85,0.883,3.887,,248
SGRL,722.0,490.0,490.0,,,,False,25752.47,0.609,5.565,,17
SHADOWFAX,268.65,234.0,195.31,,,,False,4556993.35,0.54,3.383,,156
SHAH,4.36,2.56,2.56,,,,False,12015321.5,0.372,3.938,,3914
SHAHALLOYS,116.85,70.55,64.5,,,,False,249458.3,0.96,5.855,,5242
SHAILY,3487.7,3147.0,2627.8999,,,,False,117433.05,2.073,3.235,,1100
SHAKTIPUMP,515.5,465.0,465.0,,,,False,329018.95,1.184,4.846,,3671
SHALBY,159.96,147.6,147.6,159.96,147.6,20.0,False,59346.7,1.475,2.968,-7.177,2160
SHALPAINTS,95.95,76.6,48.0,,,,False,181629.35,0.61,5.433,,4568
SHANKARA,152.0,140.51,125.1,,,,False,76710.2,0.803,4.383,,2333
SHANKESH,111.0,87.25,87.25,,,,False,14737538.92,0.253,3.13,,12
SHANTHALA,18.5,14.1,14.1,,,,False,1980.0,0.0,11.099,,704
SHANTI,7.57,5.94,5.83,,,,False,34495.35,0.371,3.269,,2248
SHANTIGEAR,739.05,384.0,384.0,,,,True,1090459.35,0.859,7.38,,6010
SHANTIGOLD,280.75,224.5,204.02,,,,False,3058457.15,0.419,3.946,,277
SHARDACROP,803.7,757.0,757.0,803.7,757.0,20.0,False,155792.9,0.584,2.211,-2.513,2953
SHARDAMOTR,958.15,865.0,816.45,,,,False,47691.1,1.53,4.026,,2721
SHARDUL,56.4,49.8,26.0,,,,False,21177.7,0.818,3.886,,100
SHAREINDIA,196.6,165.99,136.81,,,,True,1733290.7,16.655,5.388,,1481
SHBAJRG,184.0,153.15,153.15,,,,False,3237.2,1.515,3.752,,99
SHEETAL,352.0,312.0,285.0,,,,False,5100.0,0.49,3.182,,680
SHEKHAWATI,21.8,14.61,11.37,,,,False,72644.05,0.605,6.049,,3864
SHEMAROO,137.0,122.31,113.45,,,,False,9174.0,0.572,3.004,,2946
SHERA,193.35,159.0,143.0,,,,False,46650.0,1.415,4.11,,876
SHERVANI,367.4,303.35,303.35,367.4,303.35,16.0,False,476.06,0.013,2.965,-15.528,16
SHIGAN,80.4,60.2,58.0,,,,False,5475.0,0.0,6.741,,1100
SHILCTECH,4247.7998,3844.3999,3784.8999,,,,False,21298.25,0.739,3.569,,201
SHILGRAVQ,179.7,143.0,143.0,,,,False,4373.82,0.189,4.395,,17
SHILPAMED,980.1,769.1,566.95,,,,False,1290311.8,0.539,5.132,,4143
SHINDL,175.0,156.2,144.0,,,,False,200867.35,0.763,3.033,,100
SHIPROCKET,156.9,124.0,124.0,,,,False,37907701.88,0.11,3.884,,16
SHIVAAGRO,45.9,37.0,37.0,45.9,37.0,17.0,False,5657.59,0.208,2.532,-8.519,17
SHIVACEM,17.15,15.4,15.4,17.15,15.4,17.0,False,51741.59,0.874,2.465,-7.347,17
SHIVALIK,384.9,241.87,211.15,,,,True,65405.2,7.213,6.553,,1179
SHIVAMAUTO,18.5,15.15,15.15,,,,False,44736.95,0.765,3.377,,4887
SHIVAMILLS,63.49,59.0,56.1,63.49,59.0,20.0,False,1566.6,1.496,1.671,-4.757,2109
SHIVATEX,192.3,160.05,142.0,,,,False,11056.0,0.403,3.159,,6008
SHIVAUM,483.9,423.05,365.0,,,,False,23075.65,0.063,4.695,,1707
SHK,175.5,143.94,126.2,,,,False,362357.55,0.825,6.718,,2676
SHOPERSTOP,438.3,371.45,335.2,,,,False,29270.35,0.29,4.573,,5261
SHRADDHA,179.0,142.0,142.0,,,,False,7287.82,0.764,3.298,,17
SHRADHA,36.0,30.0,26.5,,,,False,17172.25,0.531,3.621,,2160
SHREDIGCEM,79.9,70.0,69.68,79.9,70.0,20.0,False,119851.35,0.79,2.79,-11.189,1751
SHREECEM,25575.0,22900.0,22900.0,,,,False,27005.45,0.449,5.085,,6269
SHREEJISPG,715.0,588.1,497.0,,,,True,1163545.45,0.632,5.785,,261
SHREEKARNI,412.4,317.1,317.1,,,,False,12397.5,0.06,5.251,,616
SHREEOSFM,62.65,53.5,53.5,,,,False,7000.0,0.857,4.016,,672
SHREEPUSHK,545.2,368.1,368.1,,,,False,135780.95,0.345,6.27,,2717
SHREERAMA,49.91,37.75,37.62,,,,False,183797.2,2.257,4.629,,6604
SHREMINVIT,103.9,99.9,99.9,,,,False,113750.0,1.978,11.067,,1228
SHRENIK,0.33,0.27,0.27,,,,False,466429.7,0.951,3.818,,2262
SHREYANIND,140.0,121.76,121.76,,,,False,8485.05,0.714,3.611,,6014
SHRIKRISH,44.99,35.6,35.6,,,,False,843.4,0.264,3.614,,96
SHRINGARMS,234.7,213.5,213.5,,,,False,430837.7,0.243,3.564,,245
SHRIPISTON,4785.7998,4390.0,4088.0,4785.7998,4390.0,20.0,False,78498.0,1.293,2.583,-5.955,2536
SHRIRAMFIN,1149.0,1013.0,992.9,,,,False,3553909.6,1.024,4.671,,6012
SHRIRAMPPS,82.0,72.2,72.2,,,,False,544935.55,0.754,4.371,,1172
SHRITECH,70.1,56.7,56.7,,,,False,4900.0,0.0,9.041,,763
SHRJAGP,751.95,590.05,590.05,,,,False,984.53,0.257,4.377,,17
SHUBHLAXMI,19.9,17.6,17.6,,,,False,1150.0,6.087,8.364,,1917
SHUKRAPHAR,57.44,40.06,40.06,,,,False,2270981.53,1.245,6.634,,19
SHYAMCENT,5.24,4.75,4.75,5.24,4.75,20.0,False,71658.25,0.433,2.073,-5.153,2747
SHYAMMETL,1111.0,970.0,916.1,,,,False,521372.55,0.295,4.349,,1293
SHYAMTEL,15.53,10.51,10.51,,,,False,14941.95,0.278,5.198,,6009
SICAGEN,61.9,52.88,46.55,,,,False,47368.55,0.898,3.954,,4814
SICALLOG,121.51,95.2,85.61,,,,False,47653.1,0.3,4.299,,6006
SIDDHIKA,229.95,202.4,202.4,,,,True,3600.0,0.139,4.644,,1315
SIEL,44.54,29.3,29.3,,,,False,3789.41,0.091,8.147,,17
SIEMENS,4149.3999,3875.3,3398.1001,4149.3999,3875.3,20.0,False,345640.5,1.096,2.914,-4.827,6921
SIGACHI,35.82,25.8,21.75,,,,False,4545131.9,0.747,5.174,,1195
SIGIND,74.99,65.32,43.2,74.99,65.32,20.0,False,35080.3,0.506,2.434,-5.961,3270
SIGMA,51.2,44.71,36.12,51.2,44.71,20.0,False,152218.25,0.74,2.594,-10.488,1443
SIGMAADV,801.0,622.0,474.85,,,,False,316479.85,0.491,4.642,,4724
SIGNATURE,816.7,755.4,750.0,816.7,755.4,20.0,False,204872.75,0.842,2.962,-3.661,730
SIGNORIA,168.5,157.7,101.65,,,,False,4950.0,0.0,5.642,,615
SIGNPOST,285.0,240.15,240.15,,,,False,300677.0,3.421,3.684,,637
SIKA,1128.9,962.5,962.5,,,,False,28725.6,0.914,4.718,,100
SIKKO,5.97,4.88,3.55,,,,False,515509.9,1.364,3.933,,2254
SIL,22.3,18.26,15.35,,,,False,118974.35,0.633,3.692,,6008
SILGO,76.9,67.3,66.55,,,,False,196127.6,1.578,3.074,,1944
SILINV,498.0,425.0,409.0,,,,False,3259.55,0.569,3.609,,6008
SILKFLEX,302.7,194.0,184.1,,,,False,39250.0,1.146,8.41,,577
SILLYMONKS,16.94,15.02,14.9,16.94,15.02,20.0,False,18511.9,1.723,2.471,-5.549,2134
SILVERTUC,214.5,157.99,157.99,,,,False,455477.3,0.918,6.223,,2169
SIMBHALS,9.3,6.75,6.47,,,,False,21791.1,0.213,10.2,,4987
SIMPLEXINF,282.59,245.05,223.85,,,,False,120512.1,0.627,3.136,,5569
SIMPLXREA,149.98,116.1,116.1,,,,False,97.38,0.062,6.094,,16
SINCLAIR,86.9,73.61,71.41,,,,False,38135.4,1.433,3.647,,601
SINDHUTRAD,25.95,23.18,23.0,25.95,23.18,20.0,False,3033713.1,3.685,2.433,-3.699,799
SINGERIND,89.87,73.26,63.75,,,,False,186927.3,0.174,4.128,,118
SINTERCOM,90.0,75.6,73.35,,,,False,12069.5,0.711,3.114,,2116
SIRCA,455.0,421.95,385.0,,,,False,433022.8,0.466,3.598,,2039
SIS,441.7,410.2,410.2,,,,False,296691.1,1.231,3.107,,2246
SITINET,0.3,0.27,0.27,0.3,0.27,20.0,False,733028.7,0.463,2.211,-6.667,4853
SIYSIL,661.0,527.1,527.1,,,,False,60282.8,1.332,7.091,,6063
SJLOGISTIC,366.7,310.25,292.5,,,,False,54200.0,0.609,4.427,,673
SJS,2588.8999,2258.2,2104.0,,,,False,152935.15,0.578,4.43,,1195
SJVN,68.33,63.8,63.8,,,,False,1697619.65,3.162,3.726,,4031
SKFINDIA,1716.9,1508.0,1425.5,,,,False,134887.9,0.198,5.956,,5979
SKFINDUS,3131.0,2619.1001,2578.1001,,,,False,63582.4,0.571,4.589,,189
SKIL,0.9,0.78,0.78,,,,False,8568.45,0.0,8.0,,4593
SKIPPER,616.8,516.55,503.3,,,,False,1561789.3,1.091,3.85,,2792
SKMEGGPROD,277.3,244.55,229.5,,,,False,274143.2,0.451,3.021,,6008
SKP,172.0,145.0,145.0,,,,False,20525.0,4.239,4.821,,1016
SKYGOLD,868.8,733.0,528.9,,,,False,969331.2,1.127,3.621,,910
SKYWAYS,136.45,106.82,106.82,,,,False,16234692.14,0.334,2.828,,7
SLONE,196.0,131.95,115.25,,,,False,6820.0,1.935,7.814,,580
SMARTLINK,233.0,204.19,171.01,233.0,204.19,20.0,False,5035.05,1.077,2.783,-10.099,6008
SMARTWORKS,567.9,483.8,450.05,,,,False,115153.2,0.55,4.943,,287
SMCGLOBAL,86.77,77.66,68.0,,,,False,661283.0,1.217,3.678,,1371
SMLMAH,6629.0,5075.0,3766.0,,,,True,133474.5,1.01,6.112,,6009
SMLT,72.89,61.31,61.31,,,,False,8750.25,0.327,4.076,,1188
SMSPHARMA,444.0,349.25,349.25,,,,False,391335.35,1.338,5.807,,4821
SNOWMAN,39.39,35.75,34.46,,,,False,120422.95,0.628,3.658,,2961
SOBHA,1350.0,1221.0,1221.0,,,,False,74422.9,0.54,4.127,,4866
SOFTTECH,447.0,405.7,401.0,,,,False,5123.1,0.502,3.255,,2048
SOLARA,719.0,501.95,471.55,,,,False,797095.7,0.34,6.935,,2029
SOLARINDS,22625.0,18744.0,17028.0,,,,False,196593.55,0.48,7.475,,5045
SOLARWORLD,167.0,140.5,140.5,,,,False,320567.05,0.342,5.52,,236
SOLEX,933.45,705.1,705.1,,,,False,49509.95,0.331,7.586,,2121
SOMANYCERA,576.8,506.2,476.1,,,,False,290896.6,0.321,3.884,,6010
SOMATEX,97.38,76.76,76.76,,,,False,15599.15,0.479,4.107,,6007
SOMICONVEY,106.0,80.16,80.16,,,,False,59042.1,0.126,5.431,,2510
SONACOMS,844.0,773.4,616.85,,,,False,1670278.1,0.329,3.401,,1293
SONAL,95.0,82.5,82.5,,,,False,85.65,1.459,5.398,,74
SONAMAC,36.2,31.15,30.2,,,,False,6050.0,1.157,3.258,,616
SONAMLTD,80.32,53.26,52.2,,,,False,287128.7,0.443,5.432,,2026
SONATSOFTW,333.0,265.3,265.0,,,,False,952702.4,0.955,6.26,,6009
SONUINFRA,48.95,33.3,33.3,,,,True,23175.0,4.984,10.847,,1059
SOTL,850.1,666.95,500.1,,,,False,1186454.0,0.317,4.379,,6009
SOUTHBANK,48.44,44.26,43.01,,,,False,8045825.7,1.018,3.863,,6934
SOUTHWEST,248.49,202.1,202.1,,,,False,385115.8,3.095,4.515,,2117
SPAL,1093.8,867.8,867.8,,,,False,120241.3,1.065,4.659,,2491
SPANDANA,254.3,232.02,232.02,,,,False,111057.65,0.797,3.584,,1751
SPARC,209.9,191.88,191.88,209.9,191.88,20.0,False,894449.75,0.581,2.32,-4.44,5871
SPCENET,3.93,3.06,3.06,,,,False,957237.1,0.599,5.718,,3165
SPCL,67.0,58.95,58.95,,,,False,18090.0,0.73,3.827,,546
SPECIALITY,160.98,131.5,121.0,,,,False,57094.5,0.304,4.516,,3525
SPECTRUM,2741.6001,2050.0,1822.0,,,,True,8404.2,2.619,5.871,,1950
SPECTSTM,68.3,56.0,55.0,,,,False,4200.0,0.0,8.123,,793
SPELS,157.0,140.1,140.1,157.0,140.1,17.0,False,44162.59,0.505,2.932,-7.229,17
SPENCERS,32.98,28.0,28.0,,,,False,42122.75,0.231,3.806,,1886
SPIC,73.3,66.0,63.8,,,,False,588360.7,0.678,3.873,,6008
SPLIL,35.3,29.1,28.56,,,,False,11981.55,0.361,3.129,,5213
SPLPETRO,837.6,688.05,678.35,,,,False,296888.8,0.662,5.819,,6009
SPMLINFRA,198.98,172.14,172.14,,,,False,215265.05,0.957,4.091,,6012
SPORTKING,239.4,196.26,168.04,,,,False,425872.55,0.404,4.149,,1002
SPRL,107.0,101.95,88.8,,,,False,1840.0,0.0,14.0,,1094
SRD,42.42,38.0,36.0,,,,False,34010.9,0.6,3.185,,477
SREEL,345.01,236.5,203.73,,,,True,58452.1,10.868,6.415,,3132
SRF,2648.0,2509.7,2509.7,,,,False,215703.1,0.318,3.466,,6009
SRGHFL,283.05,233.0,233.0,,,,False,1748.45,3.343,4.763,,755
SRHHYPOLTD,542.25,466.0,466.0,,,,False,14741.15,0.971,4.916,,4776
SRIKPRIND,36.8,19.4,19.4,,,,False,52234.35,0.194,6.577,,17
SRIVASAVI,86.0,71.2,66.1,,,,False,9200.0,1.304,6.103,,864
SRM,517.9,434.95,434.95,,,,False,104465.4,0.419,4.355,,606
SRTL,41.0,35.87,35.87,,,,False,41683.0,0.596,3.345,,133
SSDL,72.0,55.0,51.53,,,,False,68462.5,0.304,8.29,,514
SSFL,283.9,215.65,215.65,,,,True,9825.0,1.425,5.514,,754
SSWL,383.8,287.85,234.36,,,,False,2320333.45,0.291,5.869,,5250
STALLION,257.0,201.6,178.2,,,,False,419553.2,0.48,5.969,,407
STANLEY,148.39,133.45,133.45,,,,False,113542.5,0.653,4.088,,549
STAR,1217.0,931.3,931.3,,,,False,615012.2,0.612,7.414,,6015
STARCEMENT,203.55,180.12,180.12,,,,False,363679.1,0.716,4.373,,2283
STARHEALTH,590.75,546.95,546.95,,,,False,294097.0,0.983,3.061,,1178
STARPAPER,167.0,142.21,136.0,,,,False,15761.1,0.56,3.525,,6010
STARTECK,290.0,240.1,240.1,,,,False,4432.85,0.032,4.373,,1080
STCINDIA,125.5,112.0,112.0,,,,False,39396.5,0.287,4.682,,5814
STEELCAS,364.0,313.65,295.05,,,,False,117971.35,0.663,3.266,,1190
STEELCITY,91.84,77.0,73.0,,,,False,16153.25,0.36,4.531,,2346
STEELXIND,12.89,10.25,10.06,,,,False,5312809.9,10.761,4.857,,2262
STEL,689.95,535.55,520.05,,,,False,5673.65,0.716,5.04,,3847
STERTOOLS,229.9,211.5,211.5,,,,False,14862.2,0.748,3.03,,5085
STLNETWORK,33.2,24.6,23.0,,,,True,2259738.9,5.49,6.281,,255
STLSTRINF,22.78,14.59,14.59,,,,False,1938.59,0.847,3.121,,17
STLTECH,865.9,601.0,492.25,,,,True,1592912.35,2.751,6.925,,6418
STOVEKRAFT,877.0,738.0,726.3,,,,False,170382.3,0.454,4.256,,1384
STUDDS,455.0,410.0,410.0,,,,False,49426.85,0.941,4.238,,212
STYL,433.85,370.0,318.05,,,,False,136104.85,1.311,3.718,,237
STYLAMIND,3763.8999,3220.0,2984.0,,,,False,45090.75,0.582,4.571,,1267
STYLEBAAZA,447.1,342.6,262.65,,,,False,1798184.65,0.457,5.741,,502
STYRENIX,2235.0,1964.4,1964.4,,,,False,40273.85,1.18,4.516,,5978
SUBEXLTD,20.28,13.4,11.11,,,,False,9988494.65,2.392,5.218,,5701
SUBROS,772.95,692.6,692.6,,,,False,36619.5,2.638,5.021,,5223
SUDARCOLOR,423.45,377.0,335.1,,,,False,8870.15,0.408,3.322,,6010
SUDARSCHEM,1347.0,1013.7,881.95,,,,False,709147.45,0.524,7.492,,5315
SUDEEPPHRM,1378.0,1080.0,788.35,,,,False,225610.3,1.412,5.235,,197
SUKHJITS,165.18,155.15,153.7,165.18,155.15,20.0,False,21486.65,4.267,2.302,-3.118,951
SULA,154.78,138.4,138.4,,,,False,300922.6,4.413,4.68,,921
SUMEDHA,45.0,36.6,36.6,,,,False,2808.88,0.396,4.134,,17
SUMEETINDS,15.0,11.09,11.09,,,,False,5347167.25,0.179,7.468,,3886
SUMICHEM,572.05,477.8,432.7,,,,False,212313.3,1.389,6.452,,1643
SUMIT,57.0,47.7,41.81,,,,False,33572.65,0.33,3.209,,1965
SUMMITSEC,1470.0,1399.8,1399.8,1470.0,1399.8,20.0,False,3236.45,2.37,2.026,-3.959,4147
SUNCLAY,1350.0,1190.6,1184.6,,,,False,6457.25,0.538,4.012,,667
SUNDARAM,1.36,1.03,1.03,,,,False,960259.65,0.372,7.966,,4021
SUNDARMFIN,4740.6001,4415.7002,4343.0,,,,False,45514.45,0.539,3.721,,6009
SUNDRMBRAK,920.0,722.0,722.0,,,,False,2643.3,0.099,6.594,,5978
SUNDRMFAST,1278.0,1187.1,914.95,1278.0,1187.1,20.0,False,142658.55,0.701,2.783,-4.585,6010
SUNDROP,674.85,640.1,623.25,674.85,640.1,20.0,False,15209.2,3.293,2.145,-1.0,6008
SUNFLAG,368.0,329.35,323.3,,,,False,145519.55,0.893,3.739,,5170
SUNLOC,82.0,67.5,67.5,,,,False,641.71,0.295,5.704,,17
SUNPHARMA,1984.8,1864.9,1864.9,,,,False,1490868.0,0.937,3.514,,7707
SUNRAKSHAK,382.4,361.05,361.05,382.4,361.05,17.0,False,8011.71,0.834,2.27,-2.537,17
SUNREST,45.0,35.0,32.6701,,,,False,10080.0,0.0,5.185,,693
SUNSHIEL,1284.8,1130.0,1130.0,1284.8,1130.0,17.0,False,2398.29,0.434,2.446,-4.631,17
SUNSHINE,498.6,363.6,363.6,,,,False,4712285.17,0.18,4.038,,12
SUNTECK,320.0,290.3,289.25,,,,False,151109.8,0.564,3.857,,4156
SUNTV,511.8,447.7,447.7,,,,False,557606.45,0.348,5.933,,5034
SUPERHOUSE,189.0,159.0,150.2,,,,True,11104.05,6.593,3.494,,2950
SUPERSPIN,7.29,5.76,5.0,,,,False,33766.25,0.853,5.45,,5481
SUPRAJIT,534.0,465.0,462.25,,,,False,70395.8,1.42,5.383,,5324
SUPREME,44.18,34.8,34.8,,,,False,31211.9,7.85,4.995,,397
SUPREMEENG,3.21,2.32,1.46,,,,True,446438.1,0.498,16.182,,1968
SUPREMEIND,3710.0,3425.0,3140.0,,,,False,214636.55,0.465,3.329,,6009
SUPREMEINF,94.36,82.5,74.72,94.36,82.5,20.0,False,57656.25,0.732,2.93,-9.347,4661
SUPREMEPWR,247.0,180.0,180.0,,,,False,79200.0,0.48,6.496,,666
SUPRIYA,925.1,740.45,740.45,,,,False,389224.8,0.505,6.628,,1165
SUPTANERY,16.21,7.15,7.15,,,,False,463189.71,0.028,9.787,,17
SURAJEST,223.0,166.25,166.25,,,,False,173103.7,2.226,8.88,,673
SURAJLTD,234.9,192.0,192.0,,,,False,3110.9,0.359,4.983,,506
SURAKSHA,349.0,272.0,240.4,,,,False,332558.95,0.353,5.979,,439
SURANASOL,27.75,25.0,24.85,,,,False,43910.4,0.628,3.153,,5978
SURANAT&P,16.9,15.5,15.5,16.9,15.5,20.0,False,56005.35,0.876,2.405,-3.905,6010
SURANI,118.0,83.0,83.0,,,,False,13890.0,0.0,3.886,,6917
SURYALA,424.95,371.0,371.0,,,,False,951.5,0.132,3.312,,100
SURYALAXMI,65.6,55.7,54.51,,,,False,6724.35,0.142,3.642,,6010
SURYAROSNI,228.3,213.11,213.11,,,,False,471994.75,1.762,3.111,,6009
SURYODAY,161.0,149.08,149.08,161.0,149.08,20.0,False,426905.0,0.356,2.54,-4.708,1351
SUTLEJTEX,42.93,36.31,36.31,,,,False,30858.0,0.607,3.865,,5978
SUVEN,403.35,321.15,273.85,,,,False,933664.0,0.835,4.197,,5668
SUVIDHAA,2.75,1.77,1.77,,,,False,186621.45,1.946,3.346,,1349
SUYOG,870.0,680.4,680.4,,,,False,29712.25,2.592,6.298,,513
SUZLON,49.32,44.85,44.85,,,,False,40135907.95,1.308,4.889,,5157
SVGLOBAL,172.81,114.3,114.3,,,,False,20198.59,0.097,3.38,,17
SVLL,838.0,743.5,651.0,,,,False,2174.65,0.304,4.418,,2034
SVPGLOB,4.1,3.48,3.48,4.1,3.48,20.0,False,32130.2,1.115,2.827,-14.634,1277
SWANCORP,311.55,273.65,273.65,,,,False,883076.2,0.94,5.29,,3527
SWANDEF,2592.0,2280.0,2125.0,2592.0,2280.0,20.0,True,24408.75,1.012,2.587,-0.289,4176
SWARAJ,386.75,350.1,294.0,,,,False,163078.55,0.352,3.494,,1092
SWARAJENG,3699.0,3501.0,3501.0,,,,False,7350.7,1.229,3.317,,6007
SWARNSAR,45.7,32.0,32.0,,,,False,29737.18,4.156,5.374,,17
SWASTIK,21.85,18.65,13.95,,,,False,4860.0,0.494,5.671,,966
SWELECTES,692.9,547.05,547.05,,,,False,35389.65,0.442,6.756,,5022
SWIGGY,293.0,261.35,242.51,,,,False,24099470.25,0.977,3.773,,455
SWISSMLTRY,18.5,13.11,13.11,,,,False,218435.88,0.279,5.011,,17
