symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
MCL,M Tek Copper Ltd,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1567225392.0,59.59,57.74,,57.21295925024326,,58.32747772892228,57.55249999999997,56.08880000000003,58.491600000000034,60.5566999999999,,,Bullish,83.0,60.11657830055035,0.9206165938762396,0.8385658082190831,0.0821,31.49402941493368,3.2576676485877707,27.173111066980294,24.43711406532056,-29.288702928870254,67.55298556024954,80,49558.0,56251.6,52769.23333333333,0.8060269044292607,73.6,2953161.22,0.3,26.9575,,,33,58.25,56.92,60.33,61.08,59.0,59.00333333333333,2.258862976058645,61.22407118956093,53.880928810439016,60.99,52.02,64.42,51.15,73.28,51.15,93.2,42.0,116.0,60.99,1m high,2.35,56.4,41.88,60.99,52.51,51.15,,,,False,70034.95,0.708,3.815,,59.03,60.15,57.2,93.2,95.59,97.98,14.05,45.0,11.654487539816389,-1.5204098496116256,-36.06,3.0108618859000997,4.528621238176325,-0.18900757,10.72,11.65,35.9105700855731,,,13.825367338434075,,,,83.3651867719278,-2.290525819937581,3.59128791232905,,20,,,-2.290525819937581,,,,33,,,,,,,,0,,,,,,,,,,,,,,72,20,33,,64.0,30,50,-0.45,-0.12,-0.09,0.83,0.23,0.84,0.08,58.0,False,,0.0,Buy,,
INFOLLION,Infollion Research Services Limited,Commercial Services,Commercial Printing/Forms,,unmapped,1561689179.6,157.55,161.15,,170.04709350112316,,257.3573059565723,158.4299999999998,165.50200000000024,195.45200000000025,277.39774999999946,,,Bearish,0.0,44.294348786515535,-2.135711107378512,-3.034644888926734,0.8989,11.041702317211266,2.6718800912349447,88.94926611382927,93.25078985498196,-61.69590643274846,-9.5424198013455,60,15600.0,16160.0,15040.0,1.0263157894736843,,2457780.0,0.25,22.9597,,,100,154.3,151.05,161.45,165.35,158.2,158.2,6.153513812165487,163.24584883485787,153.61415116514175,168.1,151.0,198.0,151.0,384.0,151.0,551.0,151.0,575.0,168.1,1m high,6.7,249.73,4.34,168.1,151.0,151.0,168.1,151.0,20.0,False,15460.0,0.647,2.956,-4.134,156.01,159.09,147.92,551.0,560.63,570.25,40.87,12.0,-1.5620118712902218,-17.078947368421048,-71.41,3.43849232233544,3.5651661342269287,,-2.49,,12.02671755725191,,5.771278807440339,7.649545032177478,20.9558911361309,,,29.774149357142583,2.131507960020586,14.6698006473305,,60,,,2.131507960020586,,,,67,,,,,,,,0,,,,,,,,,,,,,,44,60,67,,9.0,30,70,0.13,-1.34,0.31,0.02,0.06,0.84,-0.16,29.0,False,,0.0,Sell,,
MKPL,M K Proteins Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,1561547501.0,4.11,4.12,,4.387795875188147,,5.234152837882011,4.16450000000002,4.422,4.768999999999961,5.194649999999978,,,Bearish,0.0,36.4982976478851,-0.0758185718853337,-0.0911064966246733,0.0153,31.782322186266715,-1.4388489208633,66.87729804054526,71.97372230363247,-55.99999999999987,-96.73790776151968,60,83129.0,71826.90000000018,104158.7,1.171091595031004,74.92,341660.19,0.03,90.2177,,,67,4.08,4.05,4.16,4.21,4.13,4.13,0.1245842134623869,4.23534490101127,4.09365509898877,4.44,4.0,5.2,4.0,5.8,3.56,8.85,3.56,33.34996565,4.44,1m high,8.03,115.33,15.45,4.44,4.0,4.0,,,,False,85052.3,0.977,4.432,,4.08,4.14,3.94,8.85,9.02,9.19,27.51,9.0,-1.4388489208633,-19.09448818897637,-53.56,2.2422617274983176,2.925420234892317,0.90715426,-2.37,,32.932692307692314,,,18.541510834847244,,,,17.758384846873376,-50.318471337579616,2.07295719234938,,20,,,-50.318471337579616,,,,67,,,,,,,,0,,,,,,,,,,,,,,37,20,67,,76.0,30,50,-0.5,-0.89,-0.11,0.58,-0.11,0.84,-0.21,25.0,False,,0.0,Sell,,
RAPPID,Rappid Valves (India) Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1557595200.0,300.1,300.0,,303.5540983766382,,286.3922819291058,317.6649999999999,303.9169999999999,280.02500000000026,282.54950000000014,,,Neutral,50.0,42.53014904957704,-2.029776647385461,2.0168361852551184,-4.0466,18.83375075618012,-5.924764890282124,5.268543928286481,15.48801702964976,-70.95837366892545,-126.4746076394628,0,3000.0,6960.0,23740.0,0.4032258064516129,,900300.0000000001,0.09,,,,0,294.56,289.03,306.06,312.03,300.53,300.53333333333336,11.183989007035937,338.6402258629126,296.6897741370872,347.7,285.1,376.0,207.0,376.0,207.0,376.0,207.0,430.0,347.7,1m high,15.86,25.29,44.98,,,,,,,,,,,,297.3,302.9,280.8,347.7,367.0,386.3,2.47,70.0,-11.17359775048098,11.148148148148156,-20.19,2.835030933733657,2.430026565108484,,-12.1,-11.17,23.988808952837733,,3.158855039000412,16.443586737145605,13.361993482366902,,0.345032292996094,2.1264431765423737,7.591616282369938,18.3532771025492,,60,,,7.591616282369938,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,60,67,,43.0,30,60,-0.41,0.06,0.21,0.2,-0.18,0.84,-0.02,44.0,False,,0.0,Neutral,,
PRITIKA,Pritika Engineering Components Ltd.,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1555536770.0,59.0,59.55,,62.7019183172628,,69.57311920512647,61.15499999999997,64.16999999999987,63.11400000000004,73.6875,,,Bearish,0.0,41.2872449059828,-0.794433907750367,-0.5478907263904748,-0.2465,48.703666217393774,-7.8125,19.49292039608705,36.26479888117306,-70.35175879396984,-43.99368942979604,20,6000.0,7000.0,14400.0,0.8571428571428571,,354000.0,0.04,,,,0,58.81,58.63,59.36,59.73,59.18,59.18333333333333,2.58638521246505,66.58186834187248,55.72813165812747,66.0,51.15,69.95,51.15,74.85,44.05,93.55,44.05,105.0,66.0,1m high,11.86,58.56,33.94,66.0,52.0,51.15,,,,False,6300.0,0.952,13.901,,58.35,59.65,54.28,93.55,98.27,102.99,7.32,53.0,3.508771929824561,1.7241379310344829,-36.93,0.3317252273406483,4.303592188094201,,2.58,3.51,18.81857616738964,,0.8336075751394402,6.91070176062126,,,,39.26376760690368,22.785305866687565,8.48037579216586,,40,,,22.785305866687565,,,,100,,,,,,,,0,,,,,,,,,,,,,,8,40,100,,90.0,30,40,-0.0,-0.37,0.02,0.47,0.31,0.84,0.09,59.0,False,,0.0,Strong sell,,
LAL,Lorenzini Apparels Ltd.,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1549446826.0,8.93,8.83,,8.474745344688888,,8.77811013014998,8.674000000000001,8.629599999999993,7.955899999999999,8.14750000000001,,,Bullish,100.0,57.25742016441667,0.0978846577476684,0.0800749031469115,0.0178,23.235246255606143,1.3620885357548151,76.99590332632867,75.13865776382094,-63.253012048192815,72.83598314987863,80,7270.0,28625.4,131217.19999999998,0.1431268592218387,90.54,64921.1,0.01,44.094,,,33,8.76,8.58,9.06,9.18,8.88,8.876666666666667,0.5272372332894439,9.069140481348024,8.278859518651979,9.98,7.56,9.98,6.81,9.98,5.56,12.77,5.56,35.5,9.98,1m high,11.76,43.0,60.61,9.98,7.85,7.47,,,,False,171431.15,0.042,4.153,,8.8,9.06,8.4,12.77,13.3,13.82,7.28,84.0,6.563245823389008,24.89510489510489,-30.07,3.989125133561688,7.205670504928387,1.787853,5.63,6.56,27.801992528019927,,2.240762915420452,18.234149173286266,,,,39.725705411024016,12.26843760922753,8.92426128554321,,20,,,12.26843760922753,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,20,100,,25.0,30,75,-0.47,0.15,0.06,-0.74,0.35,0.84,-0.13,32.0,False,,0.0,Buy,,
VASWANI,Vaswani Industries Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1545174567.0,48.3,46.19,,51.96116764416964,,54.13766763801109,50.17900000000003,52.63619999999998,54.69069999999998,55.77464999999993,,,Bearish,0.0,41.32445026940931,-1.7581397459815733,-1.4599457394686814,-0.2982,28.613968772759783,-8.936651583710411,22.82728531415998,8.544114098712406,-58.56052344601967,-52.5332422845621,20,24336.0,45277.1,28375.0,0.5438601196063182,67.82,1175428.8,0.12,41.67000000000001,,,33,46.96,45.63,49.76,51.23,48.43,48.43333333333334,2.195247170910432,55.24629474177272,45.11170525822735,54.2,44.5,63.4,44.5,63.4,44.5,69.99,44.5,73.88,54.2,1m high,12.22,44.91,8.54,54.2,44.5,44.5,,,,False,34244.6,0.711,4.093,,47.75,48.85,44.44,69.99,73.85,77.72,5.61,23.0,-8.88511601584607,-10.753880266075388,-30.99,3.976213057724167,4.360800361266232,0.8116819,-9.82,-8.89,1090.293453724605,,,3.4744339043952808,,,,8.45242578242409,-98.81430330282105,6.92707795773939,,0,,,-98.81430330282105,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,0,33,,64.0,30,70,0.25,-0.6,-0.06,-0.38,-0.42,0.84,-0.24,22.0,False,,0.0,Sell,,
INDTERRAIN,Indian Terrain Fashions Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1541301278.0,30.15,30.07,,31.00514308653106,,32.88041662009872,30.958999999999996,31.20219999999999,31.5432,32.67805000000001,,,Bearish,0.0,44.869722816506886,-0.1572880467540294,-0.0448792419177864,-0.1124,30.801398748271342,-6.016209476309227,1.9135748065527864,1.9082247880962973,-94.6996466431096,-55.87635676131202,20,6501.0,12347.5,52135.066666666666,0.4657744279020448,89.2,196005.15,0.02,93.7861,,,33,29.79,29.43,30.72,31.29,30.36,30.36,1.500668388740916,33.56778439124488,28.35021560875511,38.3,27.5,38.3,27.5,38.3,24.56,42.62,24.56,253.0,38.3,1m high,27.03,41.36,22.76,38.3,27.5,27.5,,,,False,70875.5,0.092,8.547,,29.77,30.53,27.74,38.3,40.71,43.12,3.38,31.0,-2.237354085603117,-6.7717996289425,-29.26,3.284137951677105,5.862257092652641,1.0945148,-3.17,-2.24,339.527027027027,0.8341730398593609,,4.125538752676659,0.24588148512417,,,14.547533868981292,,6.19256073522259,,0,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,0,67,,25.0,30,60,0.31,-0.46,-0.35,-0.1,-0.07,0.85,-0.13,31.0,False,,0.0,Sell,,
PML,Paul Merchants Ltd.,Commercial Services,Miscellaneous Commercial Services,,unmapped,1538916055.0,499.65,504.85,,503.4022278014779,,,499.2625,492.3340000000002,,,,,Bullish,67.0,51.7592170809158,0.2000493980703481,0.3758652655334152,-0.1758,13.000508092848854,-0.0700000000000045,49.80962142984334,26.06584899319194,-51.00603621730389,1.8210413045298697,20,196.0,259.1,389.2,0.7025089605734767,100.0,97931.4,0.01,66.38130000000001,,,33,495.3,490.95,504.0,508.35,499.65,499.6499999999999,21.103055157695437,514.4599298813874,484.0650701186125,525.0,461.0,580.0,451.55,645.0,451.55,645.0,451.55,645.0,525.0,1m high,5.07,29.09,10.65,525.0,475.3,451.55,525.0,475.3,20.0,False,281.8,0.696,2.272,-4.829,494.37,504.93,478.55,645.0,666.1,687.21,6.89,19.0,2.1779141104294437,-12.25744139081571,-22.53,4.2253291348130615,4.311906037280561,0.9887328,1.25,,,,,3.866866147371066,,,,-28.027721783793897,-102.9036604698149,1.60725760603853,,0,,,-102.9036604698149,,,,33,,,,,,,,0,,,,,,,,,,,,,,41,0,33,,9.0,30,50,0.72,-0.73,-0.12,0.26,-0.04,0.85,0.02,49.0,False,,0.0,Buy,,
AVIENCE,Avience Biomedicals Limited,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,1536912691.1999998,275.1,280.2,,,,,251.8524999999999,,,,,,Bullish,100.0,51.87819005165757,-5.148447301618717,-12.16685089690266,7.0184,49.93480347993589,10.06201240248051,96.85475284757608,98.4954089737261,-36.80709534368067,205.5997994678656,100,15600.0,28260.0,64060.0,0.5284552845528455,,4291560.0,0.43,,,,0,269.06,263.03,287.06,299.03,281.03,281.03333333333336,15.368626598877944,275.1011015708499,228.60389842914995,300.0,232.35,414.95,222.0,414.95,222.0,414.95,222.0,414.95,300.0,1m high,9.05,50.84,23.92,,,,,,,,,,,,271.26,278.94,253.09,414.95,436.96,458.97,6.35,3.0,2.2866703848299066,-30.38967611336032,-33.7,7.230930194002428,4.396031914674423,,1.36,-0.09,,,,,32.3744769149041,22.6902102570934,0.921123756466375,,,,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,80,40,0,,97.0,30,70,-0.5,-1.11,0.52,-0.89,,0.85,-0.49,10.0,False,,0.0,Buy,,
SHAHALLOYS,Shah Alloys Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1534309254.0,76.06,76.82,,71.67934350103889,,68.54142361698587,72.888,71.13579999999996,70.02949999999998,68.74315000000001,,,Bullish,100.0,57.27757746619915,2.237785386716197,1.8106213410055223,0.4272,38.22050388289266,2.258671685937089,39.5293216651086,50.61419178944001,-60.461689587426335,58.11508652163036,80,8756.0,91813.6,35097.433333333334,0.0955793982514952,74.21,665981.36,0.07,44.1326,,,33,74.13,72.2,78.17,80.28,76.24,76.24,4.715223693421409,81.4943432420506,64.2816567579494,88.37,65.5,88.37,64.5,88.37,53.1,88.37,53.1,250.0,88.37,1m high,16.18,16.18,43.24,88.37,65.5,64.5,,,,False,48930.0,0.179,4.152,,74.88,77.24,69.98,88.37,94.45,100.54,2.02,67.0,13.50544694821668,8.65714285714286,-13.93,6.704664790326496,6.26582863633873,1.4093977,12.58,13.51,3.610163136085968,,,23.07231960902256,,,,-90.6921379630705,,4.55396132252027,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,40,33,,64.0,30,85,0.99,0.23,1.25,-0.82,-0.79,0.85,0.17,70.0,False,,0.0,Buy,,
SDREAMS,S D Retail Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1527746616.0,91.95,81.6,,88.14953603939462,,95.94798142478142,86.28999999999998,89.85199999999995,88.506,91.76099999999978,,,Bullish,83.0,61.48728600087907,-1.4672081816545417,-1.7291406661213478,0.2619,21.865271773939625,7.48100526008183,40.12033099030065,20.192921801854464,-0.3584229390680799,112.84564081624156,60,11000.0,5800.0,4433.333333333333,2.2916666666666665,,1011450.0,0.1,,,,100,89.3,86.65,93.3,94.65,90.65,90.65,2.82212276219985,92.40224999488728,80.17775000511269,92.0,78.05,108.05,78.05,111.6,66.05,137.45,66.05,215.0,92.0,1m high,0.05,49.48,39.21,,,,,,,,,,,,91.24,92.66,89.13,137.45,140.27,143.09,16.12,54.0,2.2234574763757644,2.1666666666666696,-33.1,3.2919386898740406,1.690554323536355,,1.29,2.22,17.615279986206634,,1.0988666751895382,10.078565216865284,8.47990843030818,8.46856286776963,0.135264816373794,13.252297692136992,14.226005514464532,7.52079087477306,,60,,,14.226005514464532,,,,67,,,,,,,,0,,,,,,,,,,,,,,77,60,67,,25.0,30,70,-0.16,-0.27,0.03,-0.9,-0.06,0.85,-0.27,20.0,False,,0.0,Buy,,
TICL,Twamev Construction And Infrastructure Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1522099953.0,9.73,9.7,,12.223845364701027,,19.97746043738161,9.739500000000012,11.838599999999984,17.263200000000055,21.288500000000017,,,Bearish,0.0,39.53159399154799,-0.5815705921390268,-0.7921697352330765,0.2106,32.95259045711968,1.248699271592102,72.57670591551516,67.07198690370662,-65.73033707865163,21.034225616490964,80,58135.0,34476.4,105593.66666666669,1.4243223841689143,,565653.55,0.06,11.9704,,,50,9.45,9.16,10.09,10.44,9.8,9.796666666666669,0.6436473411480491,10.313032039211258,9.165967960788766,10.9,8.91,23.61,8.91,27.05,8.91,33.99,8.91,59.23,10.9,1m high,12.02,249.33,9.2,10.9,9.0,8.91,,,,False,53556.1,1.085,3.189,,9.57,9.89,8.95,33.99,34.77,35.55,31.17,0.0,0.1028806584362117,-56.85144124168514,-71.37,6.064428673536314,5.936740458935875,-0.16807337,-0.83,0.1,21.13838800782099,,,18.768186843403207,,,,-24.8987398739874,-87.25954219601981,10.0074906367041,,40,,,-87.25954219601981,,,,0,,,,,,,,0,,,,,,,,,,,,,,42,40,0,,43.0,30,60,-0.4,-1.71,0.12,-0.19,-0.59,0.85,-0.55,9.0,False,,0.0,Sell,,
TIPSFILMS,Tips Films Limited,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,1519278502.0,342.1,345.5,,355.7725121808023,,380.7539211785366,363.525,350.0310000000001,357.6409999999999,370.7384999999994,,,Bearish,0.0,43.85270976310637,-3.5850794790254668,-0.3345307365080355,-3.2505,19.56078598599313,-5.484182898190348,23.60834683717732,31.38876839541817,-78.95408163265304,-77.89384782593561,0,7710.0,9536.2,34357.166666666664,0.7641304671007642,44.38,2637591.0,0.26,,,,33,335.44,328.77,353.89,365.67,347.22,347.21666666666675,20.77662597327687,397.4100778367158,329.6399221632841,432.4,325.6,434.9,308.0,434.9,276.75,522.0,276.75,994.90002,432.4,1m high,26.4,52.59,23.61,413.95,325.6,308.0,,,,False,12163.5,0.634,4.44,,336.91,347.29,315.21,413.95,440.84,467.73,2.67,26.0,-14.01281890159608,-9.257294429708216,-34.46,5.110544144381223,6.536134571473362,0.40703395,-14.94,-14.01,,,-0.0628318955345583,,,,,-29.39089443155157,-47.536793450325824,-47.813894924448,,0,,,-47.536793450325824,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,0,0,,25.0,30,60,-0.5,-0.56,-1.43,-0.24,-1.68,0.85,-0.88,4.0,False,,0.0,Sell,,
SUPREME,Supreme Holdings & Hospitality (India) Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,1518821199.0,39.44,39.5,,44.48721348784838,,56.35191705639199,42.75999999999992,45.02079999999995,47.72639999999994,57.47514999999999,,,Bearish,0.0,33.33401528479391,-1.7129379450650075,-1.4486668990485096,-0.2643,19.80997480086533,-6.362773029439697,26.43443646250869,25.725867652497016,-89.2121212121212,-96.15798922800936,0,11236.0,21259.5,32363.966666666667,0.4185291137731688,73.59,443147.84,0.04,99.5282,,,33,38.42,37.41,40.72,42.01,39.71,39.71333333333333,2.5147548542318034,48.03386765097609,37.48613234902375,49.21,38.55,52.0,38.55,59.24,38.55,97.84,38.55,116.5,49.21,1m high,24.77,148.07,2.31,49.21,38.55,38.55,,,,False,34560.15,0.325,3.883,,38.81,40.07,36.93,49.21,51.72,54.24,3.89,11.0,-12.35555555555556,-18.00415800415801,-59.69,7.041406997015868,5.958779937901763,1.5538778,-13.29,-12.36,211.4745308310992,,,,,,,-86.42261492609205,-89.69043670536209,-39.3518676445506,,20,,,-89.69043670536209,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,20,0,,5.0,30,85,-0.74,-1.07,-0.55,-1.0,-1.22,0.85,-0.92,3.0,False,,0.0,Strong sell,,
REXPIPES,Rex Pipes & Cables Industries Ltd.,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1518142500.0,160.65,169.1,,181.9329345888603,,149.3178950166186,185.5574999999998,190.03000000000003,167.4010000000001,144.79124999999993,,,Bearish,33.0,35.955180314495095,-5.824472652206964,-2.840714685758047,-2.9838,26.2138215717146,-12.690217391304346,9.307917517020124,11.46591642967905,-100.0,-185.8617999170998,20,5000.0,4600.0,5633.333333333333,0.925925925925926,,803250.0,0.08,33.447700000000005,,,0,160.65,160.65,160.65,160.65,160.65,160.65,7.7258592605411875,207.77524684796543,163.33975315203418,169.1,160.65,180.0,160.65,203.0,160.65,208.0,130.2,208.0,169.1,1m high,5.26,29.47,23.39,171.0,160.65,160.65,,,,False,700.0,0.0,14.0,,158.72,162.58,147.8,208.0,220.85,233.7,3.68,11.0,-9.747191011235952,-17.82608695652174,-22.76,-1.1102230246251563e-15,-2.6020852139652106e-17,,-10.68,-9.75,32.66106898164149,3.6879090072442793,,21.408197558426757,11.9671740739549,11.7430682751216,0.719895834851599,-12.889965122793068,-9.304298121070197,5.89891975948924,5402.642348754448,40,,,-9.304298121070197,,,,0,,,,,,,,0,,,,,,,,,,,,,,21,40,0,,43.0,30,70,-0.52,-0.63,-0.08,-0.41,-0.36,0.85,-0.4,14.0,False,,0.0,Sell,,
GLOBALPET,Global Pet Industries Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1517048240.0,155.0,151.0,,148.07309567726392,,132.76633489367234,154.76999999999995,151.193,131.09299999999996,132.77850000000018,,,Bullish,100.0,51.69224392431178,1.4768281277586368,2.475974090986173,-0.9991,14.445421549340711,-2.97339593114241,15.242921353032363,19.673530285049075,-46.66666666666666,15.909016204843958,20,4500.0,3825.0,6925.0,1.3043478260869563,,697500.0,0.07,27.59060000000001,,,50,155.0,155.0,155.0,155.0,155.0,155.0,4.918637660992291,164.40511286909117,145.13488713090874,162.0,151.0,164.75,142.1,164.75,85.0,164.75,85.0,164.75,162.0,1m high,4.52,6.29,82.35,162.0,151.0,142.1,,,,False,1912.5,2.353,5.856,,153.77,156.23,148.73,167.53,173.8,180.07,2.0,38.0,1.973684210526316,-4.084158415841581,-5.92,1.6556291390728477,1.2335981796903424,,1.04,1.97,34.48275862068965,,3.418422259331186,22.922340020172587,10.0214860964529,,,23.474468382919824,9.82701329163408,9.29868914700087,88.059005205321,20,,,9.82701329163408,,,,67,,,,,,,,0,,,,,,,,,,,,,,58,20,67,,43.0,30,60,-0.55,0.2,-0.01,0.62,0.02,0.85,0.05,54.0,False,,0.0,Buy,,
DCM,DCM Ltd.,Technology Services,Information Technology Services,NIFTY_IT,industry,1516072749.0,80.11,80.7,,86.49396835509634,,87.53338457324082,82.44050000000004,90.52699999999992,86.2298,85.25340000000001,,,Bearish,0.0,36.97313331591422,-2.771858776402013,-2.9156682652494674,0.1438,35.40300211670124,-3.2020299661672373,74.33431466314583,63.3710915444773,-67.09585121602291,-89.83904133872252,60,44812.0,13270.199999999812,10940.533333333306,5.077156647254872,,3589889.32,0.36,78.6146,,,100,79.42,78.72,81.26,82.4,80.56,80.55666666666667,3.432883182821675,86.89500996182055,77.98599003817954,91.0,77.81,104.3,77.81,104.3,55.0,105.0,55.0,146.0,91.0,1m high,13.59,31.07,45.65,91.0,77.81,77.81,,,,False,8927.7,5.019,4.494,,79.25,80.97,76.09,91.0,95.02,99.03,2.71,15.0,-7.2800925925926,-14.758459246648227,-23.7,4.155252551932388,3.987226913191,1.3651198,-8.21,-6.95,122.94352363413138,,,92.44346030487806,,,,9.045594487611789,-95.21789546301868,-2.17800484001076,,0,,,-95.21789546301868,,,,33,,,,,,,,0,,,,,,,,,,,,,,44,0,33,,57.0,30,65,-0.81,-0.53,-0.17,0.0,-0.4,0.85,-0.38,14.0,False,,0.0,Sell,,
LLOYDS,Lloyds Luxuries Ltd.,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,1514570880.0,61.0,64.0,,67.99429301650436,,72.34763319951274,65.30250000000001,70.83200000000002,65.59849999999996,71.20250000000004,,,Bearish,0.0,39.55018965006571,-2.4915851030806664,-2.403975920744432,-0.0876,21.47224857891461,-7.854984894259822,48.05207710024722,43.18743399622414,-98.0099502487562,-94.72297344150952,0,8000.0,4500.0,3866.6666666666665,1.951219512195122,,488000.0,0.05,26.6667,,,100,60.0,59.0,63.0,65.0,62.0,62.0,2.5840844465731463,71.03316095664312,59.57183904335691,71.0,60.8,88.5,60.8,98.9,34.8,98.9,34.8,154.10001,71.0,1m high,16.39,62.13,75.29,71.0,60.8,60.8,,,,False,3850.0,3.117,4.301,,60.35,61.65,58.42,71.0,73.58,76.17,3.87,2.0,-13.47517730496454,-34.514224369296834,-38.32,3.009439747249828,2.8921338769612333,,-14.41,-13.48,,4.369508566385728,-0.0107069207628384,151.30683388157894,-68.1811869638705,-68.1811869638705,0.0,31.287996423611936,-414.9992848970252,-5.30093171380068,,20,,,-414.9992848970252,,,,33,,,,,,,,0,,,,,,,,,,,,,,20,20,33,,25.0,30,70,-0.71,-0.74,-1.9,-0.15,-1.07,0.85,-0.91,4.0,False,,0.0,Strong sell,,
KORE,Jay Jalaram Technologies Ltd.,Distribution Services,Electronics Distributors,,unmapped,1513806250.0,107.7,124.85,,150.60224211285603,,151.06022959342917,160.1975,151.95800000000006,138.07600000000002,141.9720000000003,,,Bearish,0.0,24.598026713629224,-9.24736343029295,-1.5811074724886702,-7.6663,38.59799692931097,-39.56228956228956,0.4496123711848989,0.4496123711848939,-92.62086513994912,-180.00808187954212,20,49000.0,12000.0,7533.333333333333,6.468646864686469,,5277300.0,0.53,,,,100,97.06,86.43,123.16,138.63,112.53,112.53333333333336,16.386991857624178,203.56729911182455,116.8277008881754,193.5,101.9,193.5,101.9,193.5,85.0,212.3,85.0,873.0,193.5,1m high,79.67,97.12,26.71,193.5,116.05,116.05,,,,False,7287.5,1.441,4.703,,103.6,111.8,99.08,193.5,202.12,210.73,9.96,21.0,-34.72727272727273,-11.430921052631572,-49.27,18.32353643836248,11.491505867980043,,-35.66,,12.539294446384911,1.5600827408785134,0.2306146004148596,12.008589538245175,13.7450215177354,13.5066487178645,0.488560379524686,27.62062587289273,63.03171801150277,1.58636335621564,,60,,,63.03171801150277,,,,67,,,,,,,,0,,,,,,,,,,,,,,28,60,67,,86.0,30,70,-0.04,-0.54,0.01,-3.98,0.21,0.85,-0.87,4.0,False,,0.0,Strong sell,,
