symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SALONA,277.95,200.0,200.0,,,,False,1180.9,0.058,6.951,,3962
SALSTEEL,81.8,56.05,51.06,,,,False,705695.7,0.793,4.407,,5373
SALZERELEC,632.6,549.8,549.8,,,,False,64924.6,0.496,4.78,,2655
SAMBANDAM,,,,,,,,,,,,4
SAMBHAAV,7.06,5.93,5.63,7.06,5.93,20.0,False,36986.65,0.864,2.718,-11.615,5999
SAMBHV,133.8,115.01,105.8,,,,False,1997649.3,0.322,3.8,,288
SAMHI,187.55,157.41,157.41,,,,False,926633.4,0.442,8.596,,725
SAMMAANCAP,169.36,145.0,145.0,,,,False,8325879.5,0.459,4.49,,3232
SAMPANN,28.39,25.75,25.75,28.39,25.75,20.0,False,18303.2,1.027,2.688,-8.066,3472
SANATHAN,512.0,442.25,405.0,,,,False,69152.15,0.37,3.366,,415
SANDESH,1270.0,960.2,949.0,,,,False,8000.6,0.056,6.092,,5997
SANDHAR,704.9,583.25,575.0,,,,False,336060.8,0.292,4.57,,2080
SANDUMA,218.25,195.0,191.0,,,,False,745050.75,1.065,3.864,,735
SANGAMIND,640.0,550.5,522.05,,,,False,26247.8,1.325,4.702,,5998
SANGANI,55.85,42.2,42.2,,,,False,7275.0,0.206,7.28,,747
SANGHVIMOV,528.0,393.45,393.45,,,,False,645372.45,0.642,5.747,,4834
SANGINITA,68.02,48.38,36.93,,,,False,506240.0,0.543,7.838,,2337
SANOFI,3420.1001,3178.1001,3178.1001,,,,False,21042.8,0.781,3.98,,5998
SANOFICONR,4745.0,4148.0,4148.0,,,,False,3462.3,0.711,7.233,,486
SANSERA,4040.3999,3171.7,2855.3999,,,,False,264445.55,0.537,5.725,,1220
SANSTAR,123.99,104.3,103.15,,,,False,298946.55,0.574,5.389,,521
SANWARIA,0.22,0.18,0.18,0.22,0.18,20.0,False,537195.05,0.67,2.8,-9.091,5040
SAPPHIRE,258.78,182.06,171.9,,,,False,3620084.7,0.82,6.883,,1183
SAPPL,310.0,269.95,252.0,310.0,269.95,20.0,False,1308.0,0.728,2.205,-6.774,88
SARDAEN,542.5,487.9,487.9,,,,False,1528765.7,0.164,3.931,,4133
SAREGAMA,574.5,487.25,443.35,,,,False,865681.8,1.138,4.683,,5998
SARLAPOLY,111.0,97.0,95.44,,,,False,59241.8,0.581,5.159,,4837
SAROJA,37.9,28.0,28.0,,,,True,4400.0,5.818,11.177,,728
SARTELE,125.7,94.0,94.0,,,,False,94700.0,0.275,5.02,,692
SARVESHWAR,3.62,3.29,3.11,,,,False,1160061.35,0.791,3.277,,2088
SASKEN,2096.5,1740.9,1728.1,,,,False,22577.2,0.827,4.21,,5173
SATIA,64.83,56.4,53.0,,,,False,78329.6,0.626,4.021,,1761
SATIN,269.99,219.38,219.38,,,,False,467554.3,0.475,7.776,,2716
SATIPOLY,48.0,38.95,30.35,,,,False,3350.0,0.0,5.246,,522
SAURASHCEM,72.46,56.1,53.0,,,,False,589000.0,0.19,6.527,,619
SAYAJIHOTL,348.0,286.0,280.3,,,,False,484.55,1.48,3.913,,96
SAYAJIIND,120.37,106.5,106.5,,,,False,2254.71,1.804,1.99,,7
SBC,43.0,33.56,33.56,,,,False,9768487.55,0.757,5.47,,1181
SBCL,1105.05,723.05,688.05,,,,False,1189158.7,0.331,5.748,,1282
SBFC,102.21,88.96,88.03,,,,True,2155574.7,7.934,5.891,,750
SBGLP,26.99,23.3,23.15,26.99,23.3,20.0,False,19002.85,1.679,2.525,-12.412,874
SBICARD,674.2,610.0,579.9,,,,False,1706518.9,1.208,3.918,,1600
SBIFUNDS,592.9,536.5,536.5,,,,False,2390319.25,1.038,5.845,,27
SBILIFE,1915.0,1746.4,1736.9,,,,False,885301.4,1.178,5.609,,2202
SBIN,1124.5,1007.6,1000.8,,,,False,10260991.95,0.571,6.079,,7695
SCANSTL,68.81,57.12,36.21,,,,False,182999.4,0.257,3.207,,90
SCHAEFFLER,4210.0,3975.1001,3950.1001,4210.0,3975.1001,20.0,False,67185.2,0.274,2.769,-4.746,5999
SCHAND,148.55,133.81,133.81,,,,False,40210.7,0.503,3.245,,2301
SCHNEIDER,1449.0,1134.9,1134.9,,,,False,526629.25,0.86,4.69,,3564
SCI,320.0,275.35,260.2,,,,False,2974480.3,0.492,5.078,,5999
SCILAL,43.87,39.26,39.26,,,,False,200916.45,0.514,5.469,,604
SCML,87.85,78.0,74.6,,,,False,45450.0,0.33,3.496,,708
SCODATUBES,153.0,124.46,124.46,,,,False,198923.2,1.632,5.741,,309
SCPL,690.0,545.0,454.4,,,,False,113431.95,0.033,3.293,,931
SDBL,77.6,69.15,64.1,,,,False,698226.95,0.3,3.518,,3062
SEAMECLTD,1719.9,1421.2,1286.1,,,,False,135081.45,0.267,5.403,,5997
SECMARK,138.4,122.0,120.0,138.4,122.0,20.0,False,1731.05,0.186,2.449,-7.514,708
SECURKLOUD,19.95,16.64,16.64,19.95,16.64,20.0,False,17402.45,1.401,2.762,-10.927,3103
SEDEMAC,3368.8999,2625.0,2560.0,,,,False,172303.55,0.275,5.356,,117
SEIL,217.98,198.05,197.01,217.98,198.05,20.0,False,275209.15,0.777,2.517,-2.899,89
SEJALLTD,790.1,650.1,650.1,,,,False,8093.35,0.512,5.128,,4135
SEKURITIND,124.65,116.3,116.3,,,,False,19449.29,1.118,2.03,,7
SEL,324.0,216.1,173.05,,,,False,8350.0,0.263,6.321,,736
SELMC,30.0,26.0,26.0,30.0,26.0,20.0,False,6035.75,0.192,2.652,-7.0,4691
SEMAC,331.95,272.2,272.2,,,,False,586.0,0.224,4.12,,5191
SENCO,412.95,329.05,319.1,,,,False,1724754.0,0.438,5.038,,773
SENORES,1599.0,1279.7,1253.7,,,,False,232929.6,0.634,5.087,,415
SEPC,6.72,5.1,5.1,,,,False,18408283.25,3.885,5.04,,4566
SERVICE,65.9,59.0,47.8,,,,True,19700.0,3.046,5.89,,762
SERVOTECH,92.51,80.25,80.25,,,,False,647418.5,0.309,6.219,,2228
SESHAPAPER,248.99,225.2,209.96,,,,False,60193.55,0.237,3.614,,5998
SETCO,18.4,16.83,15.2,,,,False,56854.9,0.524,3.506,,2509
SETL,330.45,260.3,172.72,,,,True,1048872.6,2.516,5.016,,404
SETUINFRA,0.48,0.39,0.39,0.48,0.39,20.0,False,53981.6,2.477,3.0,-4.167,3674
SEYAIND,12.98,12.0,12.0,12.98,12.0,20.0,False,6247.3,0.252,2.275,-3.852,1762
SFL,832.45,641.05,641.05,,,,False,311493.25,0.429,9.359,,2403
SGFIN,727.45,639.9,575.25,,,,False,265982.2,0.521,3.364,,265
SGIL,626.3,526.0,526.0,,,,False,14712.25,0.701,4.131,,1258
SGL,10.74,9.51,9.33,10.74,9.51,20.0,False,7393.6,0.327,2.521,-6.611,5030
SGLRES,2.65,2.28,2.28,,,,False,39615.57,1.792,1.863,,7
SGMART,860.6,685.1,575.65,,,,False,335712.95,0.612,5.63,,238
SGRL,542.0,490.0,490.0,,,,False,5793.71,1.072,2.086,,7
SHADOWFAX,268.65,214.4,195.31,,,,False,10549345.25,0.396,4.739,,146
SHAH,4.36,2.56,2.56,,,,False,10560028.55,6.969,4.837,,3904
SHAHALLOYS,88.37,65.5,64.5,,,,False,48930.0,0.179,4.152,,5232
SHAILY,3615.2,2985.5,2627.8999,,,,False,193168.45,0.332,4.96,,1090
SHAKTIPUMP,527.5,490.0,490.0,,,,False,324552.9,0.584,3.988,,3661
SHALBY,168.99,151.25,151.25,,,,False,69080.5,1.053,3.943,,2150
SHALPAINTS,95.95,66.0,48.0,,,,False,1075516.55,0.087,7.031,,4558
SHANKARA,152.0,139.01,119.43,,,,True,211208.05,1.119,5.19,,2323
SHANKESH,,,,,,,,,,,,2
SHANTHALA,18.9,15.7,15.7,,,,False,3660.0,0.0,5.973,,694
SHANTI,7.5,5.83,5.83,,,,False,43793.75,0.171,4.123,,2238
SHANTIGEAR,585.0,384.0,384.0,,,,False,854939.25,1.712,7.317,,6000
SHANTIGOLD,280.75,214.5333,204.02,,,,False,2181806.85,0.893,4.15,,267
SHARDACROP,849.0,757.0,757.0,,,,False,203097.65,1.832,4.612,,2943
SHARDAMOTR,973.0,831.55,808.55,,,,False,110913.8,0.225,4.485,,2711
SHARDUL,55.99,39.38,23.05,,,,False,28732.35,0.268,7.415,,90
SHAREINDIA,182.07,165.0,133.09,,,,False,411202.8,0.286,3.265,,1471
SHBAJRG,194.9,161.1,161.1,,,,False,3384.0,0.676,3.858,,89
SHEETAL,348.5,285.0,285.0,,,,False,5800.0,2.069,5.242,,670
SHEKHAWATI,21.8,12.07,11.37,,,,False,113082.3,0.115,5.861,,3854
SHEMAROO,137.0,113.45,113.45,,,,False,12194.95,0.525,3.815,,2936
SHERA,188.9,159.0,143.0,,,,False,28650.0,0.768,4.77,,867
SHERVANI,367.4,303.35,303.35,,,,False,1090.33,1.302,1.959,,6
SHIGAN,69.0,59.6,58.0,,,,False,2325.0,0.645,9.107,,1091
SHILCTECH,4750.0,3784.8999,3784.8999,,,,False,38005.4,0.396,6.15,,191
SHILGRAVQ,179.7,158.12,158.12,,,,False,3906.43,0.358,1.998,,7
SHILPAMED,869.0,601.0,541.5,,,,False,3370681.05,0.217,9.23,,4133
SHINDL,179.99,155.9,130.6,179.99,155.9,20.0,False,129434.65,1.995,2.825,-9.578,90
SHIPROCKET,156.9,129.36,129.36,,,,False,75507568.0,0.264,2.108,,6
SHIVAAGRO,45.9,37.01,37.01,,,,False,7087.14,0.142,2.118,,7
SHIVACEM,17.15,15.55,15.55,,,,False,53030.0,1.376,2.551,,7
SHIVALIK,295.75,241.01,206.4,,,,True,33489.45,1.703,3.971,,1169
SHIVAMAUTO,18.45,15.15,15.15,,,,False,21431.7,1.404,6.127,,4877
SHIVAMILLS,68.0,58.21,56.1,68.0,58.21,20.0,False,2756.1,0.078,2.987,-11.059,2099
SHIVATEX,173.0,160.0,141.0,173.0,160.0,20.0,False,3109.95,0.15,2.028,-1.162,5998
SHIVAUM,474.05,415.1,346.5,,,,False,23553.05,0.297,4.143,,1697
SHK,177.06,151.11,126.2,,,,False,696758.2,0.287,4.273,,2666
SHOPERSTOP,438.3,380.0,335.2,,,,False,50309.6,1.042,3.853,,5251
SHRADDHA,179.0,142.0,142.0,,,,False,3065.14,2.753,2.996,,7
SHRADHA,35.25,31.0,26.5,35.25,31.0,20.0,False,22959.05,0.666,2.648,-7.972,2150
SHREDIGCEM,76.5,69.68,69.68,,,,False,75179.95,1.151,3.232,,1741
SHREECEM,27550.0,23880.0,23880.0,,,,False,32746.3,1.536,7.319,,6259
SHREEJISPG,681.55,588.1,477.7,,,,False,1052131.7,0.7,3.122,,251
SHREEKARNI,418.5,317.1,317.1,,,,False,5662.5,0.079,4.44,,606
SHREEOSFM,61.65,54.0,52.0,,,,False,9600.0,0.208,3.839,,662
SHREEPUSHK,467.45,368.1,368.1,,,,False,71019.4,2.171,4.969,,2707
SHREERAMA,48.92,37.7,37.62,,,,False,149064.25,0.213,4.697,,6594
SHREMINVIT,104.9,99.9,99.9,,,,False,27500.0,1.818,4.614,,1219
SHRENIK,0.35,0.27,0.27,,,,False,548817.25,0.768,4.87,,2252
SHREYANIND,145.0,121.76,121.76,,,,False,6914.85,1.255,3.725,,6004
SHRIKRISH,44.99,38.0,37.05,,,,False,639.1,0.313,3.614,,86
SHRINGARMS,242.0,218.1,204.0,,,,False,512762.75,0.794,3.446,,235
SHRIPISTON,4785.7998,4090.0,3684.1001,,,,False,73774.6,1.274,4.695,,2526
SHRIRAMFIN,1153.7,1019.5,980.55,,,,False,4189526.55,0.896,5.552,,6002
SHRIRAMPPS,88.01,74.87,74.87,,,,False,465181.25,0.648,5.246,,1162
SHRITECH,63.7,56.7,56.7,,,,False,4800.0,0.0,3.828,,754
SHRJAGP,751.95,664.1,664.1,,,,False,663.29,1.352,2.168,,7
SHUBHLAXMI,19.9,18.0,18.0,,,,False,2250.0,0.0,5.165,,1908
SHUKRAPHAR,46.16,40.06,40.06,,,,False,1151144.56,2.116,2.972,,9
SHYAMCENT,5.66,4.75,4.75,,,,False,63521.7,0.137,3.884,,2737
SHYAMMETL,1049.0,970.0,916.1,,,,False,422440.5,0.972,3.411,,1283
SHYAMTEL,17.5,13.02,13.02,,,,False,5126.95,1.503,3.965,,5999
SICAGEN,74.06,46.55,46.55,,,,False,194371.5,0.184,6.306,,4804
SICALLOG,122.5,95.36,85.61,,,,False,58168.35,1.631,3.866,,5996
SIDDHIKA,226.85,202.4,200.45,,,,False,3875.0,0.774,3.643,,1306
SIEL,44.54,32.85,32.85,,,,False,6695.86,0.572,5.266,,7
SIEMENS,4149.3999,3582.6001,3398.1001,,,,False,470617.8,0.795,5.803,,6911
SIGACHI,34.8,24.63,21.45,,,,False,3285361.4,1.377,5.089,,1185
SIGIND,74.99,48.21,43.2,,,,False,125465.0,0.238,5.157,,3260
SIGMA,57.2,44.71,36.12,,,,False,686369.7,0.199,4.659,,1433
SIGMAADV,727.3,581.6,473.25,,,,True,350860.05,2.077,4.19,,4714
SIGNATURE,838.0,770.0,730.0,,,,False,209171.15,1.364,3.62,,720
SIGNORIA,171.5,131.0,76.0,,,,False,4700.0,0.0,11.374,,605
SIGNPOST,312.5,255.2,236.4,,,,False,89581.55,0.476,7.647,,627
SIKA,1159.0,990.0,904.95,,,,False,26768.4,0.535,3.688,,90
SIKKO,6.25,4.95,3.55,,,,False,954985.0,0.46,4.184,,2244
SIL,22.3,16.3,15.02,,,,False,220442.35,0.181,3.351,,5998
SILGO,74.56,66.55,66.55,,,,False,203236.15,1.464,3.085,,1934
SILINV,498.0,411.0,405.0,,,,False,3283.7,1.632,4.295,,5998
SILKFLEX,231.5,194.0,184.1,,,,True,20950.0,0.859,4.364,,567
SILLYMONKS,17.2,14.9,14.9,17.2,14.9,20.0,False,20213.1,0.105,2.356,-3.605,2124
SILVERTUC,216.8,173.11,170.24,,,,False,596935.65,0.654,4.751,,2159
SIMBHALS,9.3,6.5,6.47,,,,False,23066.4,2.177,7.778,,4977
SIMPLEXINF,269.5,223.85,223.85,,,,False,115546.1,4.69,4.156,,5559
SIMPLXREA,136.5,116.1,116.1,,,,False,159.33,0.019,2.43,,6
SINCLAIR,81.61,71.41,71.41,,,,False,24866.3,0.765,3.9,,591
SINDHUTRAD,25.88,23.0,23.0,25.88,23.0,20.0,False,1146178.5,6.102,2.545,-2.241,789
SINGERIND,91.3,63.75,63.75,,,,False,311069.9,0.238,4.206,,108
SINTERCOM,92.3,73.35,71.79,,,,False,12903.35,0.138,3.538,,2106
SIRCA,458.0,399.0,385.0,,,,False,517440.9,0.521,4.783,,2029
SIS,444.1,410.2,402.55,,,,False,163148.85,1.107,3.241,,2236
SITINET,0.32,0.27,0.27,0.32,0.27,20.0,False,664373.0,0.653,2.8,-15.625,4843
SIYSIL,661.0,562.1,562.1,,,,False,71418.4,0.489,4.502,,6053
SJLOGISTIC,366.7,292.5,292.5,,,,False,61900.0,0.654,4.556,,663
SJS,2590.0,2347.7,2104.0,2590.0,2347.7,20.0,False,196873.9,0.84,2.626,-4.019,1185
SJVN,70.43,65.5,65.5,,,,False,1624965.35,0.781,5.909,,4021
SKFINDIA,1716.9,1461.0,1425.5,,,,False,135695.25,0.157,4.27,,5969
SKFINDUS,2907.1001,2605.1001,2473.5,2907.1001,2605.1001,20.0,False,49708.2,1.136,2.839,-1.455,179
SKIL,0.96,0.82,0.82,,,,False,4893.75,0.0,15.077,,4583
SKIPPER,588.0,506.35,503.3,,,,False,817609.3,1.146,3.609,,2782
SKMEGGPROD,272.1,229.5,229.5,,,,False,477885.9,1.079,3.627,,5998
SKP,171.0,146.2,146.2,,,,False,4500.0,0.333,4.318,,1007
SKYGOLD,868.8,632.55,485.5,,,,False,1390150.85,0.659,6.066,,900
SLONE,161.35,130.9,110.0,,,,False,4080.0,1.471,3.666,,570
SMARTLINK,232.05,198.0,165.15,,,,False,4843.3,0.266,3.848,,5998
SMARTWORKS,567.9,464.15,450.05,,,,False,136931.95,0.27,5.628,,277
SMCGLOBAL,83.59,77.13,68.0,,,,False,575557.35,0.507,3.079,,1361
SMLMAH,5987.8999,5020.5,3766.0,,,,False,298138.25,0.168,3.994,,5999
SMLT,72.89,66.55,65.7,72.89,66.55,20.0,False,7867.75,1.022,2.067,-6.091,1178
SMSPHARMA,399.95,350.4,350.4,,,,False,189069.65,0.442,4.565,,4811
SMVD,17.05,14.6,11.55,,,,False,3636.0,0.0,12.704,,2132
SNOWMAN,43.4,35.9,34.46,,,,False,329850.85,0.478,6.034,,2951
SOBHA,1390.0,1268.0,1268.0,,,,False,86113.0,0.766,3.728,,4856
SOFTTECH,435.3,402.0,401.0,435.3,402.0,20.0,False,4646.1,0.759,2.484,-3.021,2038
SOLARA,654.4,497.6,471.55,,,,False,560895.7,0.564,5.407,,2019
SOLARINDS,20422.0,17816.0,17028.0,,,,False,140757.2,0.692,4.723,,5035
SOLARWORLD,197.58,146.81,146.81,,,,False,433316.2,0.279,8.547,,226
SOLEX,950.0,766.15,766.15,,,,False,42482.2,0.662,4.33,,2111
SOMANYCERA,564.95,482.05,476.1,,,,True,304766.7,1.257,3.609,,6000
SOMATEX,101.85,83.06,83.06,,,,False,11312.35,1.52,4.601,,5997
SOMICONVEY,106.0,80.16,80.16,,,,False,62826.95,1.004,3.788,,2500
SONACOMS,844.0,715.05,598.3,,,,False,2465512.55,0.361,6.606,,1283
SONAL,95.0,85.05,85.05,95.0,85.05,20.0,False,106.9,1.843,2.276,-6.368,64
SONAMAC,36.2,31.85,30.2,36.2,31.85,20.0,False,5400.0,0.0,2.787,-5.11,606
SONAMLTD,68.99,52.55,50.77,,,,False,120957.05,0.243,4.957,,2016
SONATSOFTW,359.5,297.05,261.9,,,,False,1531168.8,0.721,5.276,,5999
SONUINFRA,42.5,33.6,33.6,,,,False,9600.0,0.0,8.996,,1050
SOTAC,94.9,86.0,86.0,,,,False,300.0,0.0,65.579,,833
SOTL,814.8,585.5,496.35,,,,False,659543.35,0.293,7.094,,5999
SOUTHBANK,47.87,44.26,43.01,,,,False,6579669.05,1.27,4.233,,6924
SOUTHWEST,248.49,202.1,202.1,,,,False,283538.65,1.047,4.007,,2107
SPAL,1082.95,867.8,850.0,,,,False,86722.8,0.319,4.98,,2481
SPANDANA,266.5,236.35,236.35,,,,False,188629.05,1.605,3.829,,1741
SPARC,222.8,191.88,191.88,,,,False,789652.7,0.386,4.661,,5861
SPCENET,4.12,3.21,3.21,,,,False,733241.0,0.827,3.814,,3155
SPCL,68.5,58.95,58.95,,,,False,19140.0,0.439,4.218,,536
SPECIALITY,167.46,129.02,107.41,,,,False,133686.05,0.284,3.686,,3515
SPECTRUM,2637.2,2050.0,1660.1,,,,False,16403.05,0.298,4.321,,1940
SPECTSTM,71.0,60.0,54.0,,,,False,7600.0,1.579,5.856,,784
SPELS,153.8,140.1,140.1,,,,False,33889.43,0.562,2.758,,7
SPENCERS,34.04,28.46,28.46,,,,False,52209.5,0.644,3.683,,1876
SPIC,73.3,65.8,63.8,,,,False,433360.3,0.783,4.805,,5998
SPLIL,34.85,29.1,28.3,34.85,29.1,20.0,False,9161.55,5.198,2.758,-2.037,5203
SPLPETRO,736.0,681.85,678.35,736.0,681.85,20.0,False,85031.65,0.585,2.875,-3.764,5999
SPMLINFRA,198.98,183.0,183.0,198.98,183.0,20.0,False,181431.95,0.62,2.31,-6.166,6002
SPORTKING,241.51,194.4,168.04,,,,False,1187556.55,0.17,5.145,,992
SPRL,107.0,88.8,88.8,,,,False,480.0,0.0,50.455,,1085
SRD,42.42,36.0,36.0,,,,False,39633.15,0.354,3.148,,467
SREEL,270.0,209.0,199.58,,,,False,23131.65,0.691,4.703,,3122
SRF,2663.0,2543.5,2543.5,,,,False,288832.1,0.773,3.008,,5999
SRGHFL,308.85,255.05,255.05,,,,False,4793.85,0.096,4.808,,745
SRHHYPOLTD,521.9,470.05,470.05,,,,False,9978.6,1.518,3.652,,4766
SRIKPRIND,22.55,19.4,19.4,,,,False,2918.14,2.294,1.99,,7
SRIVASAVI,92.4,76.4,59.8,,,,False,5050.0,2.376,5.714,,855
SRM,536.3,455.0,455.0,,,,False,93075.9,0.846,4.398,,596
SRTL,41.08,38.0,38.0,41.08,38.0,20.0,False,30877.3,0.727,2.854,-2.58,123
SSDL,72.0,52.0,51.53,,,,False,87783.65,0.209,5.392,,504
SSFL,270.0,215.65,184.6,,,,False,11475.0,2.048,5.11,,745
SSWL,328.4,288.2,224.16,,,,False,644884.55,0.655,4.066,,5240
STALLION,279.0,218.0,177.66,,,,False,1300970.2,0.158,4.413,,397
STANLEY,159.1,133.45,133.45,,,,False,125411.4,0.675,4.454,,539
STAR,1100.0,931.3,931.3,,,,False,547455.55,0.178,5.103,,6005
STARCEMENT,206.94,190.8,190.8,,,,False,213411.25,1.085,3.576,,2273
STARHEALTH,624.9,553.35,537.95,,,,False,475222.4,0.505,5.894,,1168
STARPAPER,156.0,142.21,135.11,156.0,142.21,20.0,False,8069.65,0.354,2.924,-5.853,6000
STARTECK,284.0,243.1,243.1,,,,False,7495.85,1.064,4.322,,1070
STCINDIA,125.5,115.3,115.23,125.5,115.3,20.0,False,49494.9,1.037,2.966,-5.745,5804
STEELCAS,364.0,299.8,286.65,,,,False,154980.35,0.406,4.984,,1180
STEELCITY,91.84,74.23,73.0,,,,False,45494.65,0.405,5.096,,2336
STEELXIND,11.67,10.06,10.06,,,,False,1855680.5,0.412,3.248,,2252
STEL,628.85,525.3,520.05,,,,False,4052.4,1.399,4.705,,3837
STERTOOLS,264.0,215.0,215.0,,,,False,28038.25,0.55,6.429,,5075
STLNETWORK,27.47,23.0,23.0,,,,False,909114.9,0.532,3.948,,245
STLSTRINF,22.78,14.59,14.59,,,,False,2134.71,0.653,2.288,,7
STLTECH,683.5,497.3,492.25,,,,False,1861817.1,0.579,6.242,,6408
STOVEKRAFT,849.8,726.3,669.9,,,,False,366443.25,0.233,3.916,,1374
STUDDS,458.95,412.3,412.3,,,,False,61213.0,0.293,3.467,,202
STYL,433.85,343.0,289.1,,,,False,173214.0,0.739,4.637,,227
STYLAMIND,3763.8999,3291.8999,2984.0,,,,False,44086.4,0.686,3.823,,1257
STYLEBAAZA,447.1,263.1,252.7,,,,False,1524832.4,1.937,8.787,,492
STYRENIX,2653.0,2053.6001,2053.6001,,,,False,86496.3,0.408,10.134,,5968
SUBEXLTD,19.39,11.5,11.11,,,,False,6818161.2,0.37,6.781,,5691
SUBROS,844.15,727.0,725.7,,,,False,63503.85,0.623,5.951,,5213
SUDARCOLOR,437.95,343.2,335.1,,,,False,22660.45,0.795,7.409,,6000
SUDARSCHEM,1257.8,996.3,859.0,,,,False,621554.05,0.386,4.937,,5305
SUDEEPPHRM,1180.0,801.4,788.35,,,,False,388015.3,0.239,6.546,,187
SUKHJITS,172.5,155.15,153.7,,,,False,16650.4,4.463,3.275,,941
SULA,174.5,143.5,143.5,,,,False,475049.6,0.806,7.396,,911
SUMEDHA,45.0,36.6,36.6,,,,False,3391.43,0.355,2.035,,7
SUMEETINDS,23.46,12.24,12.24,,,,False,7462965.65,0.223,14.012,,3876
SUMICHEM,572.05,488.25,411.55,,,,False,485863.95,0.312,4.636,,1633
SUMIT,58.97,49.58,38.66,58.97,49.58,20.0,False,43977.35,2.625,2.281,-13.159,1955
SUMMITSEC,1649.0,1410.0,1410.0,,,,False,4921.15,0.333,7.736,,4137
SUNCLAY,1310.0,1184.6,1184.6,,,,False,6453.15,0.377,3.105,,657
SUNDARAM,1.36,1.03,1.03,,,,False,1091077.25,0.151,4.318,,4011
SUNDARMFIN,4965.2998,4401.5,4343.0,,,,False,57153.25,0.401,5.649,,5999
SUNDRMBRAK,920.0,750.2,712.0,,,,False,2870.1,0.118,4.602,,5968
SUNDRMFAST,1250.3,957.35,849.85,,,,False,257724.55,0.751,8.337,,6000
SUNDROP,718.7,640.1,623.25,,,,False,30253.7,1.096,4.004,,5998
SUNFLAG,394.4,342.45,323.3,,,,False,238684.5,1.429,4.355,,5160
SUNLOC,75.0,67.5,67.5,,,,False,100.86,0.327,3.123,,7
SUNPHARMA,2046.9,1868.3,1812.5,,,,False,1919301.95,0.338,6.18,,7697
SUNRAKSHAK,382.4,365.0,365.0,,,,False,8383.43,1.351,1.957,,7
SUNREST,45.0,32.6701,32.55,,,,False,9607.35,6.995,4.106,,683
SUNSHIEL,1280.0,1152.1,1152.1,,,,False,1442.86,0.216,2.479,,7
SUNSHINE,,,,,,,,,,,,2
SUNTECK,320.0,290.45,289.25,,,,False,177097.6,0.698,4.28,,4146
SUNTV,519.8,464.05,464.05,,,,False,421395.4,0.427,5.4,,5024
SUPERHOUSE,179.0,151.9,150.2,,,,False,6740.9,0.764,3.565,,2940
SUPERSPIN,6.48,5.76,4.85,,,,False,16188.15,0.644,6.462,,5471
SUPRAJIT,559.25,492.6,457.4,,,,False,171007.0,0.206,4.278,,5314
SUPREME,49.21,38.55,38.55,,,,False,34560.15,0.325,3.883,,387
SUPREMEENG,2.68,2.05,1.28,,,,True,401013.05,0.216,14.7,,1958
SUPREMEIND,3674.8999,3383.0,3140.0,,,,False,170002.6,0.916,3.815,,5999
SUPREMEINF,99.46,81.0,68.01,,,,False,131974.25,0.518,3.359,,4651
SUPREMEPWR,247.0,180.0,180.0,,,,False,75325.0,0.604,5.108,,656
SUPRIYA,951.0,740.45,740.45,,,,False,358843.65,0.577,5.621,,1155
SUPTANERY,12.72,7.15,7.15,,,,True,891668.71,0.368,4.738,,7
SURAJEST,223.0,191.22,185.71,,,,False,118418.1,0.678,4.2,,663
SURAJLTD,234.9,192.0,192.0,,,,False,2204.65,0.615,4.248,,496
SURAKSHA,340.5,246.05,240.4,,,,True,363188.25,0.838,4.979,,429
SURANASOL,28.47,25.1,24.85,,,,False,54897.75,0.758,3.643,,5968
SURANAT&P,19.12,15.57,15.57,,,,False,81431.45,0.347,4.911,,6000
SURANI,114.95,83.0,83.0,,,,False,12150.0,0.412,3.681,,6908
SURYALA,429.6,371.0,371.0,,,,False,2651.0,0.135,4.368,,90
SURYALAXMI,62.69,55.7,54.51,62.69,55.7,20.0,False,5647.8,0.865,2.799,-7.609,6000
SURYAROSNI,258.5,216.8,216.8,,,,False,888276.6,0.465,5.227,,5999
SURYODAY,166.75,150.0,150.0,,,,False,668866.85,1.267,3.219,,1341
SUTLEJTEX,40.92,36.31,36.31,,,,False,37501.05,0.514,4.243,,5968
SUVEN,393.5,297.55,252.65,,,,False,853572.95,0.635,4.43,,5658
SUVIDHAA,2.8,1.91,1.91,,,,False,117712.95,0.802,4.482,,1339
SUYOG,894.95,725.5,725.5,,,,False,27549.1,0.485,4.191,,503
SUZLON,49.32,46.22,45.93,,,,False,47883153.9,0.59,3.246,,5147
SVGLOBAL,143.5,114.3,114.3,,,,False,665.14,4.168,1.73,,7
SVLL,791.5,721.0,651.0,,,,False,2144.05,1.183,5.226,,2024
SVPGLOB,4.1,3.52,3.52,4.1,3.52,20.0,False,34330.65,0.524,2.671,-8.78,1267
SWANCORP,316.65,297.5,297.5,,,,False,850362.1,0.616,3.3,,3517
SWANDEF,2750.0,2260.0,1993.0,,,,False,24458.4,0.637,4.231,,4166
SWARAJ,386.75,354.0,243.0,,,,False,217412.8,0.293,3.894,,1082
SWARAJENG,3670.0,3539.8,3525.0,,,,False,6168.25,0.727,3.356,,5997
SWARNSAR,36.85,32.0,32.0,,,,False,4007.43,1.12,1.79,,7
SWASTIK,20.35,18.65,13.95,,,,False,6360.0,0.377,5.6,,957
SWELECTES,700.0,587.9,587.9,,,,False,32362.55,0.255,4.496,,5012
