symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
HDBFS,786.55,673.0,613.2,,,,False,615029.95,1.451,6.783,,271
HDFCAMC,2838.3999,2468.5,2380.8,,,,False,947157.4,0.872,5.042,,1973
HDFCBANK,843.0,732.0,732.0,,,,False,32573108.25,0.784,7.776,,7679
HDFCLIFE,588.0,544.05,543.0,,,,False,3934462.65,2.907,3.608,,2152
HDIL,1.83,1.62,1.62,1.83,1.62,20.0,False,116934.25,0.71,2.97,-8.743,4692
HEADSUP,7.25,6.26,6.26,7.25,6.26,20.0,False,23562.8,7.285,2.44,-9.931,2381
HEALTHX,347.85,301.6,274.2,,,,False,10342.7,0.563,3.253,,3904
HECPROJECT,149.9,112.25,112.25,,,,False,47483.35,0.198,4.063,,2314
HEG,683.0,509.1,505.0,,,,False,3237229.35,0.388,6.087,,5981
HEIDELBERG,163.69,151.9,145.1,,,,False,116515.6,0.482,3.437,,7676
HEMIPROP,143.01,131.1,131.1,,,,False,255119.0,0.461,4.321,,1431
HERANBA,190.0,172.0,169.9,,,,False,24146.9,1.315,3.267,,1338
HERITGFOOD,346.3,316.8,311.6,,,,False,330129.2,0.378,3.171,,5981
HEROMOTOCO,5394.7002,4824.0,4671.5,,,,True,701248.2,1.097,4.976,,5981
HESTERBIO,2683.6001,2067.2,1875.3,,,,False,77772.95,0.176,4.166,,2813
HEXAGON,78.25,60.07,48.1,,,,False,1613520.7,0.187,4.977,,36
HEXATRADEX,170.54,155.0,153.7,170.54,155.0,20.0,False,6981.95,0.288,2.885,-7.717,3523
HEXT,622.8,512.5,472.0,,,,False,1443625.95,0.53,4.193,,358
HFCL,229.5,181.05,155.0,,,,False,25911676.5,1.275,4.286,,5950
HGINFRA,584.0,530.6,530.6,,,,False,56292.6,0.745,5.039,,2076
HGM,54.85,44.0,44.0,,,,False,4708.85,1.387,3.084,,4895
HGS,477.6,403.0,395.0,,,,False,113523.65,0.174,4.93,,5950
HIGREEN,148.0,131.5,115.05,,,,False,25480.0,1.068,3.026,,699
HIKAL,252.8,208.0,174.97,,,,False,961681.25,0.148,4.966,,5981
HILINFRA,49.5,43.0,43.0,,,,False,40548.05,0.999,4.112,,241
HILTON,25.13,20.51,18.06,,,,False,122943.8,0.18,4.448,,4736
HIMATSEIDE,92.27,79.01,73.55,,,,False,592005.9,0.478,5.441,,5981
HINDALCO,998.0,935.1,935.1,,,,False,4670522.8,1.195,3.506,,7679
HINDCOMPOS,487.6,416.65,388.1,,,,False,8592.4,0.232,3.755,,5982
HINDCON,24.3,19.66,19.66,,,,True,18400.95,1.867,3.821,,2073
HINDCOPPER,511.8,469.0,469.0,,,,False,3004257.9,2.443,3.339,,4092
HINDOILEXP,169.5,152.15,150.78,,,,False,586387.25,1.354,3.021,,7676
HINDPETRO,409.95,372.05,361.1,,,,False,7099309.05,1.093,3.516,,7675
HINDUNILVR,2221.3999,2016.0,2016.0,,,,False,2239675.8,0.785,4.179,,7679
HINDWAREAP,252.0,206.1,206.1,,,,False,89845.85,0.521,5.094,,1636
HINDZINC,545.0,514.95,514.95,545.0,514.95,20.0,False,3103727.65,1.353,2.825,-1.064,5954
HIRECT,1399.0,1001.0,965.1,,,,False,338498.35,0.487,4.969,,4835
HISARMETAL,161.8,145.25,140.8,,,,False,1203.9,0.646,4.11,,2365
HITECH,91.8,82.59,82.3,,,,False,483640.0,0.524,4.383,,2578
HITECHCORP,333.9,310.0,161.0,,,,False,17048.5,0.468,3.513,,4588
HITECHGEAR,720.0,555.0,551.2,,,,False,2231.3,1.45,7.919,,5754
HLEGLAS,446.0,377.4,314.4,,,,False,420793.4,0.17,3.321,,1347
HLVLTD,7.89,7.0,7.0,,,,False,156145.55,1.032,4.224,,5983
HMAAGRO,22.99,20.0,20.0,,,,False,301594.2,2.887,4.661,,762
HMT,68.33,58.51,53.0,,,,False,7994.35,0.773,4.136,,5979
HMVL,96.85,85.71,62.0,96.85,85.71,20.0,False,72343.6,0.597,2.702,-2.292,3957
HNDFDS,595.0,524.15,515.0,,,,False,77012.45,0.611,4.841,,1722
HOACFOODS,740.0,670.0,513.45,,,,False,2456.25,0.611,4.211,,543
HOLMARC,112.95,97.5,95.0,,,,False,1500.0,1.0,8.957,,702
HOMEFIRST,1289.6,1150.0,1018.5,,,,False,231837.8,1.252,3.06,,1359
HOMESFY,122.85,110.0,100.7,,,,True,630.0,0.0,16.581,,882
HONASA,491.35,442.2,381.85,,,,False,912085.6,0.747,3.374,,676
HONAUT,41495.0,37205.0,34000.0,,,,False,7699.9,1.317,3.901,,5982
HONDAPOWER,2191.8999,2047.1,2047.1,,,,False,3382.25,2.381,3.045,,5979
HPAL,36.83,32.11,32.11,,,,False,38873.7,0.98,3.447,,1138
HPIL,133.6,118.65,118.65,133.6,118.65,20.0,False,1436.45,0.395,2.686,-5.629,1602
HPL,360.0,326.0,326.0,,,,False,104230.95,0.591,4.553,,2430
HRHNEXT,28.95,26.15,24.45,,,,False,3000.0,0.0,4.558,,635
HSCL,819.5,635.85,578.05,,,,False,11014024.2,0.42,5.165,,4792
HTMEDIA,28.0,23.68,21.01,,,,False,250109.85,0.158,3.764,,5159
HUBTOWN,219.0,185.99,178.2,,,,False,543180.8,0.991,4.928,,4808
HUDCO,217.85,191.75,191.75,,,,False,2598913.1,0.56,5.096,,2277
HUHTAMAKI,330.0,202.61,158.15,,,,False,3303529.3,0.133,5.976,,5984
HYBRIDFIN,21.5,17.26,15.55,,,,False,10695.85,0.431,4.619,,904
HYUNDAI,2208.0,1895.4,1847.0,,,,True,907635.1,6.094,5.252,,443
IBLFL,62.0,55.0,54.5,,,,True,2900.0,2.759,11.879,,626
IBULLSLTD,32.5,25.4,19.11,,,,False,9268810.2,2.626,3.966,,3688
ICDSLTD,42.99,37.51,37.51,42.99,37.51,20.0,False,672.25,4.037,2.925,-6.048,1255
ICEMAKE,903.5,736.1,719.0,,,,False,47012.55,0.677,4.224,,2136
ICICIAMC,3360.8,3046.5,3046.5,,,,False,428944.4,0.348,4.1,,154
ICICIBANK,1480.0,1375.9,1213.7,,,,False,12667132.8,0.691,4.513,,5981
ICICIGI,1837.9,1544.6,1544.6,,,,False,1553745.0,0.303,5.055,,2187
ICICIPRULI,531.95,478.85,459.5,,,,False,1963800.85,0.51,4.283,,2433
ICIL,439.45,384.2,302.2,,,,False,337168.9,0.627,3.381,,5155
ICRA,5366.5,4692.0,4692.0,,,,False,39663.85,1.568,4.979,,4762
IDBI,89.94,80.17,71.48,,,,False,12498500.05,0.327,3.898,,7679
IDEA,14.54,12.76,12.76,,,,False,303509712.3,1.276,5.246,,4787
IDEAFORGE,935.0,821.1,776.8,,,,False,184519.05,0.87,3.629,,760
IDFCFIRSTB,88.76,77.47,69.04,,,,False,25579757.95,0.547,5.448,,2652
IEML,45.0,39.7,37.9,45.0,39.7,20.0,False,32625.0,0.337,2.627,-6.222,545
IEX,134.76,116.26,116.26,,,,False,7367592.55,0.526,4.561,,2171
IFBAGRO,1096.75,905.1,880.0,,,,False,6954.0,0.54,3.745,,5981
IFBIND,1473.0,1235.1,1037.2,,,,False,131066.1,0.494,5.419,,5982
IFCI,79.64,68.15,61.5,,,,False,20744093.05,2.432,4.993,,5981
IFGLEXPOR,247.9,192.39,170.0,,,,False,108143.1,0.681,4.811,,5584
IGARASHI,503.95,436.0,360.35,,,,False,65333.4,0.365,4.383,,5984
IGCL,80.8,67.65,54.61,,,,False,202579.9,1.068,3.066,,269
IGIL,361.5,325.65,325.65,361.5,325.65,20.0,False,654433.75,2.165,2.955,-2.227,396
IGL,158.7,147.2,147.2,,,,False,1789936.85,0.369,4.08,,5593
IGPL,478.0,418.05,408.75,,,,False,29372.2,0.55,3.704,,4812
IIFL,623.0,513.0,459.7,,,,False,2437990.6,1.016,5.25,,5237
IIFLCAPS,344.0,332.05,332.05,344.0,332.05,20.0,False,373555.15,0.401,2.988,-1.802,1700
IITL,140.64,120.65,117.81,140.64,120.65,20.0,False,101995.9,2.307,2.651,-9.215,3937
IKIO,235.0,178.0,147.1,,,,False,2424600.35,0.075,4.809,,774
IKS,1933.0,1738.0,1605.1,,,,False,159384.6,1.336,3.494,,402
IL&FSENGG,37.3,26.51,26.41,,,,True,26057.3,3.124,6.602,,4627
IL&FSTRANS,2.24,2.0,2.0,2.24,2.0,20.0,False,23456.45,2.647,2.333,-7.143,4036
IMAGICAA,49.14,43.51,40.5,,,,False,635408.0,1.28,3.055,,2799
IMFA,1469.7,1300.1,1232.5,,,,False,98809.75,3.501,3.173,,3957
IMPAL,1238.9,1055.0,1029.0,,,,False,6539.25,0.361,4.711,,5136
IMPEXFERRO,2.5,2.08,1.69,,,,True,39215.65,0.0,11.094,,5305
INA,131.52,107.03,107.03,,,,False,3824350.5,0.101,5.821,,101
INCREDIBLE,39.0,32.0,32.0,,,,False,8438.4,0.073,3.842,,2491
INDBANK,37.3,31.55,31.55,,,,False,67023.0,0.183,7.13,,4393
INDGN,538.5,481.95,481.95,,,,False,238320.6,4.793,3.724,,554
INDHOTEL,757.4,713.25,635.0,757.4,713.25,20.0,False,2360817.5,1.174,2.924,-2.489,5984
INDIACEM,416.4,367.4,366.25,,,,False,406093.25,0.268,3.473,,7675
INDIAGLYCO,1199.05,1031.0,915.0,,,,False,188729.6,0.385,3.847,,5954
INDIAMART,1978.9,1730.0,1730.0,,,,False,143954.15,1.442,4.354,,1753
INDIANB,874.9,769.25,769.25,,,,False,2990125.35,0.439,5.466,,4793
INDIANCARD,258.0,212.2,201.0,,,,False,10133.85,0.108,3.833,,5980
INDIANHUME,432.0,330.3,279.8,,,,False,349109.65,0.175,6.459,,5982
INDIASHLTR,829.25,708.2,708.2,,,,False,125955.45,0.649,6.034,,646
INDIFRA,12.65,11.45,11.45,,,,False,800.0,0.0,24.0,,640
INDIGO,5439.0,4886.0,4350.0,,,,False,1035281.75,0.447,4.162,,2649
INDIGOPNTS,1124.7,1020.2,922.0,1124.7,1020.2,20.0,False,65251.85,1.584,2.995,-1.147,1361
INDIGRID,180.9,176.13,169.05,,,,False,693994.5,1.396,3.156,,2261
INDIQUBE,185.5,162.5,148.95,185.5,162.5,20.0,False,142331.8,0.085,2.719,-6.329,249
INDNIPPON,1278.2,982.1,795.05,,,,False,90760.4,0.276,5.659,,5981
INDOAMIN,135.0,119.0,119.0,,,,False,41660.75,0.706,3.498,,1054
INDOBORAX,499.0,361.05,322.05,,,,False,928284.7,0.079,3.943,,1075
INDOCO,268.0,216.03,191.0,,,,False,401569.9,0.3,4.311,,5320
INDOFARM,177.0,150.1,124.35,,,,False,419206.1,1.666,3.502,,390
INDOMIM,,,,,,,,,,,,2
INDORAMA,57.9,45.1,36.03,,,,False,318252.7,2.082,4.303,,5950
INDOSTAR,292.0,247.75,208.0,,,,False,161505.35,0.636,3.608,,2028
INDOTECH,3599.0,2901.6001,2316.0,,,,False,18943.65,0.366,3.775,,5029
INDOTHAI,254.8,211.51,210.45,,,,False,2240794.15,1.0,4.632,,3638
INDOUS,91.9,80.1,80.1,91.9,80.1,20.0,False,32040.6,1.585,2.885,-11.186,457
INDOWIND,9.85,8.8,8.75,,,,False,76018.05,1.296,3.095,,4656
INDPRUD,6689.0,6200.0,5750.5,,,,False,62.9,1.049,3.804,,67
INDRAMEDCO,390.55,358.25,358.25,,,,False,122554.1,0.898,4.059,,7327
INDSWFTLAB,248.45,212.85,129.5,,,,False,901260.95,0.495,3.126,,5980
INDTERRAIN,33.48,27.5,27.5,,,,False,14538.95,1.122,4.329,,3796
INDUSINDBK,1077.85,960.0,881.0,,,,False,2709586.35,1.079,4.713,,5982
INDUSTOWER,414.9,371.4,371.4,,,,False,6404761.45,1.275,4.087,,3356
INFINIUM,217.0,204.5,190.0,217.0,204.5,20.0,False,2900.0,0.0,2.486,-5.069,813
INFOBEAN,176.3,153.61,148.03,176.3,153.61,20.0,False,665694.15,0.278,2.849,-5.355,2232
INFOLLION,198.0,155.25,155.25,,,,False,13680.0,1.55,5.456,,776
INFOMEDIA,6.3,5.16,5.08,,,,False,16268.45,1.755,3.485,,5980
INFY,1187.7,1013.9,982.4,,,,False,15165815.2,0.947,5.318,,7679
INGERRAND,4719.8999,4230.3999,3700.0,,,,False,15144.3,3.199,3.967,,5981
INM,192.95,160.1,150.0,,,,False,2640.0,1.818,6.675,,600
INNOVACAP,1034.85,934.55,834.0,,,,False,46486.25,0.576,3.633,,641
INNOVANA,357.0,301.55,292.8,,,,False,4109.0,0.045,3.106,,2131
INNOVISION,307.95,278.0,278.0,,,,False,32079.1,0.455,4.296,,91
INOXGREEN,209.9,165.3,163.8,,,,False,1550177.55,0.389,4.875,,914
INOXINDIA,2119.8,1788.4,1425.2,,,,False,340059.35,0.616,3.696,,646
INOXWIND,88.39,73.81,73.81,,,,False,11191579.0,1.466,6.371,,2797
INSECTICID,680.0,596.2,596.2,,,,False,20889.15,1.02,3.708,,4732
INSPIRE,9.5,7.65,7.65,,,,True,1600.0,0.0,8.78,,696
INSPIRISYS,108.6,95.1,95.1,108.6,95.1,20.0,False,2944.35,1.139,2.91,-8.84,4874
INTELLECT,796.35,685.1,685.1,,,,False,585706.8,3.674,4.216,,2871
INTENTECH,100.7,82.5,82.5,,,,False,48872.9,1.469,4.815,,2313
INTERARCH,1892.0,1753.0,1651.2,1892.0,1753.0,20.0,False,34281.6,0.667,2.61,-4.397,481
INTLCONV,82.02,72.3,72.3,,,,False,54817.7,3.78,3.312,,1208
INVENTURE,0.97,0.88,0.88,,,,False,981722.95,0.539,3.231,,3696
INVPRECQ,1099.55,761.0,580.0,,,,True,12835.65,1.773,5.949,,72
IOB,36.2,33.23,32.26,,,,False,4739490.9,0.334,4.322,,5981
IOC,144.11,136.6,133.55,144.11,136.6,20.0,False,12832192.35,0.75,2.776,-2.734,7601
IOLCP,179.6,143.0,119.21,,,,False,6714213.95,0.137,4.295,,3883
IONEXCHANG,486.0,392.15,327.3,,,,False,1217740.15,0.212,6.621,,1098
IPCALAB,1944.9,1725.0,1470.0,,,,False,236725.75,0.572,3.753,,7675
IPL,171.94,146.41,146.41,,,,False,351669.35,0.485,5.324,,1257
IPSL,245.0,215.0,190.0,,,,False,650.0,0.0,5.039,,919
IRB,21.42,19.28,19.28,,,,False,13574419.2,1.73,5.477,,4545
IRBINVIT,63.95,60.66,59.7,,,,False,886706.15,1.233,4.416,,2247
IRCON,135.84,123.51,123.51,,,,False,1011023.15,0.636,5.161,,1938
IRCTC,510.9,485.3,485.3,,,,False,835634.6,1.079,3.136,,1687
IREDA,128.54,117.42,117.42,,,,False,3853918.15,1.057,5.402,,663
IRFC,90.61,86.02,86.02,,,,False,7796135.6,1.546,3.27,,1363
IRIS,278.0,230.1,221.85,,,,False,26616.75,1.141,4.373,,1171
IRISDOREME,53.29,41.28,33.01,,,,False,770364.4,3.415,4.455,,1903
IRMENERGY,274.9,250.3,242.0,,,,False,48293.15,0.462,4.257,,685
ISFT,84.5,70.76,70.76,,,,False,13452.45,1.666,3.412,,4028
ISGEC,934.2,799.5,799.5,,,,False,34378.9,3.229,6.419,,1299
ISHAN,0.6,0.45,0.45,,,,False,456000.0,0.0,6.0,,951
ISHANCH,60.97,50.1,50.1,,,,False,30292.2,11.592,3.408,,336
ITALIANE,37.0,29.15,29.15,,,,False,5000.0,3.6,8.201,,610
ITC,290.7,275.0,275.0,,,,False,16060311.9,1.048,3.395,,7676
ITCHOTELS,188.0,158.4,148.45,,,,False,3591378.9,0.561,5.729,,374
ITDC,822.0,582.9,530.0,,,,False,5089897.75,0.024,5.508,,2370
ITI,303.3,271.5,271.5,,,,False,458869.7,0.356,4.43,,5981
IVALUE,321.45,263.0,226.98,,,,False,427370.55,0.562,4.556,,211
IVC,8.9,8.01,7.35,,,,False,158077.1,1.622,3.622,,5985
IVP,194.0,148.0,148.0,,,,False,45054.1,0.078,7.245,,5978
IWP,35.39,31.3,31.3,35.39,31.3,20.0,False,4620.9,1.194,2.707,-5.369,72
IXIGO,223.7,180.5,151.27,,,,False,969622.55,0.481,5.98,,530
IZMO,1175.4,911.7,680.0,,,,False,120926.85,0.78,4.57,,4809
J&KBANK,201.75,146.7,138.91,,,,False,8281987.85,0.572,6.092,,5950
JAGRAN,65.25,61.81,61.35,,,,False,215414.9,0.832,3.389,,5044
JAGSNPHARM,263.7,214.24,197.25,,,,False,801896.7,0.564,5.001,,5983
JAIBALAJI,70.95,57.1,57.1,,,,False,301891.55,1.714,5.805,,5606
JAICORPLTD,116.9,98.03,98.03,,,,False,321672.05,1.036,7.386,,5984
JAINAM,250.0,234.7,234.7,,,,False,1575.0,0.0,4.97,,1180
JAINREC,364.3,320.6,302.0,,,,False,1316864.15,1.396,3.15,,206
JAIPURKURT,29.0,25.2,25.2,29.0,25.2,20.0,False,11790.0,0.559,2.499,-8.034,2315
JALAN,2.2,1.55,1.55,,,,False,48300.0,13.292,18.2,,2263
JAMNAAUTO,140.59,128.22,113.94,140.59,128.22,20.0,False,1526776.65,0.765,2.972,-6.693,3860
JARO,534.65,460.1,460.1,,,,False,97032.05,0.776,4.741,,207
JASH,548.0,480.0,392.1,,,,False,158264.1,1.11,4.126,,2174
JAYAGROGN,237.0,201.23,199.99,,,,False,12291.45,1.224,3.844,,5982
JAYBARMARU,207.0,147.5,109.2,,,,False,938703.45,0.937,5.522,,5983
JAYKAY,190.95,156.66,156.66,,,,False,161803.2,1.443,5.295,,166
JAYNECOIND,95.99,82.52,82.52,,,,False,5466774.5,0.465,3.221,,5982
JAYSREETEA,86.99,79.27,79.27,,,,False,27790.65,0.307,3.264,,5979
JBMA,707.5,642.9,616.15,,,,False,372387.1,1.445,3.95,,5340
JETFREIGHT,25.95,19.56,19.56,,,,False,349933.9,0.336,3.796,,2319
JFLLIFE,12.95,10.0,8.7,,,,True,42900.0,1.399,6.029,,963
JGCHEM,527.0,417.05,396.05,,,,False,319511.6,0.269,4.796,,591
JHS,8.16,7.0,7.0,8.16,7.0,20.0,False,74674.25,3.779,2.834,-7.23,4878
JINDALPHOT,1213.4,1029.4,971.1,,,,False,7305.85,0.146,4.331,,5262
JINDALPOLY,747.55,611.1,606.0,,,,False,24229.7,0.218,6.89,,5981
JINDALSAW,278.95,246.5,221.7,,,,False,1877949.0,0.365,3.34,,5981
JINDALSTEL,1120.0,1010.1,1010.1,,,,False,1204928.85,0.65,4.665,,6707
JINDRILL,659.4,534.65,534.65,,,,False,2047030.8,0.407,5.623,,5401
JINDWORLD,40.4,28.2,26.2,,,,False,22927782.95,0.267,4.16,,3871
JIOFIN,257.06,229.0,227.0,,,,True,22380373.25,1.914,4.363,,730
JISLDVREQS,24.97,20.6,20.6,,,,False,18696.6,0.668,4.67,,3620
JISLJALEQS,34.82,29.11,28.33,,,,False,1537371.85,0.788,6.868,,6100
JITFINFRA,410.15,290.0,275.0,,,,False,65373.85,1.16,5.841,,2331
JIWANRAM,5.65,4.9,4.9,,,,False,11100.0,0.0,23.333,,707
JKCEMENT,5790.0,5230.0,4671.5,,,,False,86451.8,0.924,3.475,,5031
JKIL,515.5,478.65,454.5,,,,False,94747.95,0.77,3.313,,4554
JKIPL,102.2,91.2,82.0,102.2,91.2,20.0,False,17210.55,0.526,2.18,-4.139,207
JKLAKSHMI,596.1,557.1,557.1,596.1,557.1,20.0,False,121975.5,0.457,2.728,-5.276,4967
JKPAPER,427.0,349.65,339.4,,,,False,1196623.9,0.434,4.448,,5214
JKTYRE,424.6,379.05,351.0,,,,False,992535.15,1.154,4.518,,5474
JLHL,340.0,285.16,256.08,,,,False,180427.2,0.93,4.628,,710
JMA,93.0,85.0,82.55,93.0,85.0,20.0,False,6806.85,0.547,2.629,-5.462,2811
JMFINANCIL,133.23,118.81,114.5,,,,False,1993120.75,0.656,4.609,,4888
JNKINDIA,558.0,428.05,350.1,,,,False,651111.1,0.442,4.954,,561
JOCIL,155.0,137.01,133.1,,,,False,1783.3,0.731,4.11,,4391
JPOLYINVST,1139.0,1002.3,973.4,,,,False,6833.15,0.542,4.349,,3138
JPPOWER,18.91,16.65,16.65,,,,True,62914228.15,4.1,3.731,,5258
JSFB,583.95,439.0,439.0,,,,False,1450794.9,0.579,5.626,,611
JSL,755.0,690.0,652.25,,,,False,481437.1,0.73,3.769,,5622
JSLL,599.9,544.0,492.0,599.9,544.0,20.0,False,433287.4,1.491,2.895,-2.292,1052
JSWCEMENT,143.4,129.88,122.8,,,,False,2083805.35,0.393,3.946,,240
JSWDULUX,3292.2,2862.0,2862.0,,,,False,18551.0,0.194,4.935,,5981
JSWENERGY,572.85,531.5,531.5,,,,False,2401142.95,0.66,3.188,,4095
JSWHL,12389.0,10530.0,10530.0,,,,False,3847.2,0.965,6.601,,5212
JSWINFRA,355.8,310.1,266.55,,,,False,3721143.0,1.012,4.435,,701
JSWSTEEL,1304.5,1212.2,1210.7,,,,False,1683366.6,0.861,3.663,,5761
JTEKTINDIA,148.47,129.05,119.1,,,,False,262658.75,5.244,4.754,,5583
JTLIND,87.2,70.1,64.9,,,,False,2172150.05,1.631,6.42,,1140
JUBLCPL,2200.0,1764.0,1701.0,,,,False,4457.4,1.144,6.556,,361
JUBLFOOD,457.4,408.55,408.55,,,,False,2720521.35,0.736,5.079,,4071
JUBLINGREA,795.0,667.9,600.0,,,,False,671824.65,0.196,4.567,,1329
JUBLPHARMA,1042.0,931.0,931.0,,,,False,141386.65,1.58,3.992,,5983
JUNIPER,202.95,190.8,190.73,202.95,190.8,20.0,False,131769.05,0.249,2.564,-3.755,601
JUSTDIAL,838.3,536.0,512.0,,,,False,5241256.35,0.086,6.576,,3248
JWL,270.0,241.8,241.8,,,,False,1226495.35,0.593,4.348,,3897
JYOTHYLAB,208.82,188.1,188.1,,,,False,557716.75,1.304,4.915,,4591
JYOTICNC,839.0,748.45,580.1,,,,False,731431.35,1.04,3.287,,630
JYOTISTRUC,12.08,10.51,10.51,,,,False,3256125.55,0.76,4.677,,7678
K2INFRA,63.9,52.3,44.3,,,,False,18060.0,0.797,4.389,,573
KABRAEXTRU,408.0,273.0,212.72,,,,False,246946.75,1.499,5.391,,5983
KAJARIACER,1271.5,1177.0,1060.1,,,,False,299367.85,3.161,3.065,,5981
KAKATCEM,123.9,113.0,113.0,123.9,113.0,20.0,False,1534.6,4.291,2.808,-1.235,5980
KALAMANDIR,106.13,86.2,86.2,,,,False,846048.75,0.543,6.407,,704
KALPATARU,314.8,265.15,265.15,,,,False,290526.15,0.249,4.309,,271
KALYANIFRG,658.25,574.7,574.7,,,,False,1395.85,0.49,4.579,,4588
KALYANKJIL,648.95,348.35,327.05,,,,False,49477316.5,0.479,11.447,,1324
KAMAHOLD,2750.0,2482.5,2482.5,,,,False,4465.95,0.28,3.583,,72
KAMATHOTEL,195.0,166.07,156.35,,,,False,37278.35,1.743,5.654,,5979
KAMDHENU,37.06,31.0,22.87,,,,False,1034448.1,0.469,3.214,,4996
KAMOPAINTS,5.24,4.4,4.4,,,,False,281046.75,0.506,4.78,,869
KANANIIND,1.8,1.31,1.31,,,,False,98747.4,0.767,7.457,,3610
KANCHI,379.75,353.45,334.7,379.75,353.45,20.0,False,606.45,0.396,2.301,-3.634,72
KANDARP,105.5,86.05,86.05,,,,False,6200.0,1.774,3.876,,948
KANORICHEM,164.6,122.1,87.15,,,,False,43240.15,0.95,4.773,,5984
KANPRPLA,241.0,186.26,180.62,,,,False,48361.85,0.297,4.37,,1379
KANSAINER,213.11,191.07,191.07,,,,False,206051.05,1.134,3.87,,5979
KAPSTON,476.3,350.6,310.0,,,,True,58375.25,0.83,9.041,,2049
KARMAENG,42.1,37.0,37.0,42.1,37.0,20.0,False,4954.5,2.381,2.579,-9.169,3722
KARNIKA,128.8,90.25,90.25,,,,False,459800.0,0.098,8.453,,690
KARURVYSYA,347.9,291.15,268.95,,,,False,7426053.3,0.322,5.162,,7676
KAUSHALYA,1435.95,860.35,805.0,,,,False,3237.85,0.04,14.097,,4592
KAVDEFENCE,65.5,55.05,55.05,,,,False,71454.1,0.852,4.576,,4562
KAYA,290.0,235.0,224.01,,,,False,39104.7,0.188,3.989,,2707
KAYNES,3859.8,3131.0,3018.1001,,,,True,1374024.75,2.378,5.76,,915
KCEIL,97.45,85.0,74.7,,,,False,17025.0,0.147,3.069,,633
KCK,19.6,11.65,11.65,,,,False,800875.0,0.921,7.866,,992
KCP,176.1,161.0,156.06,176.1,161.0,20.0,False,108868.35,0.461,2.968,-8.251,5980
KCPSUGIND,33.78,21.45,21.45,,,,False,953894.35,0.277,5.844,,5980
KDDL,3390.0,3027.1001,2678.7,,,,False,15149.1,1.918,3.574,,2546
KDL,130.8,106.4,105.5,,,,False,23670.0,2.047,3.977,,772
KEC,516.7,460.3,460.3,,,,False,967937.45,0.733,4.804,,5950
KECL,147.0,107.5,98.0,,,,False,170297.55,0.606,5.351,,4052
KEEPLEARN,2.05,1.51,1.51,,,,False,49414.6,0.684,3.137,,1323
KEI,5291.0,4745.5,4745.5,,,,False,282624.95,1.703,4.293,,5025
KEL,86.5,73.1,73.1,,,,False,4740.0,0.253,5.233,,702
KELLTONTEC,15.81,13.78,13.78,,,,False,1494682.0,1.351,5.312,,2574
KENNAMET,2940.3999,2712.3999,2712.3999,2940.3999,2712.3999,20.0,False,17345.65,0.408,2.71,-4.047,1144
KERNEX,2445.0,1987.0,1364.9,,,,False,171541.6,0.457,4.591,,5088
KESORAMIND,12.52,10.17,10.17,,,,True,410261.2,2.108,5.502,,7679
KEYFINSERV,288.5,246.51,240.3,,,,False,1172.1,0.432,3.742,,5980
KFINTECH,982.5,838.0,800.05,,,,False,1689435.35,0.374,4.8,,888
KHADIM,109.39,92.0,92.0,,,,False,29924.75,0.384,3.792,,2155
KHAICHEM,54.32,46.53,46.53,,,,False,91594.0,1.187,4.1,,1424
KHAITANLTD,135.07,123.5,121.4,135.07,123.5,20.0,False,1094.2,0.211,2.644,-4.124,5978
KHANDSE,18.5,16.3,16.3,18.5,16.3,20.0,False,3712.85,0.487,2.13,-3.081,5979
KHFM,59.5,44.0,44.0,,,,False,8680.0,0.179,7.668,,1791
KICL,5778.0,5288.5,4862.5,,,,False,2029.85,0.486,3.485,,4384
KILITCH,195.5,168.0,164.8,,,,False,25319.4,0.753,3.308,,3909
KIMS,858.0,778.1,725.4,,,,False,519119.65,0.759,4.754,,1263
KINGFA,5484.5,4891.0,4891.0,,,,False,7002.9,1.321,3.48,,4090
KIOCL,395.8,341.25,341.25,,,,False,133395.75,10.377,4.644,,2393
KIRANVYPAR,210.0,181.0,148.27,,,,False,1716.15,0.139,3.673,,71
KIRIINDUS,424.95,375.0,375.0,,,,False,224932.65,1.327,4.473,,4509
KIRLFER,489.4,444.4,408.0,489.4,444.4,20.0,False,70370.15,1.406,2.827,-2.81,1088
KIRLOSBROS,2007.6,1790.0,1594.3,,,,False,99356.0,2.836,3.304,,5015
KIRLOSENG,2572.0,2110.0,1656.3,,,,False,588669.85,1.298,4.76,,5950
KIRLOSIND,4233.0,3700.0,3026.0,,,,False,10246.85,2.15,4.822,,5981
KIRLPNU,1860.0,1430.0,1430.0,,,,False,223634.05,0.559,6.112,,809
KISSHT,351.5,298.8,234.1,,,,False,2183084.3,0.953,3.398,,61
KITEX,160.49,142.85,141.17,,,,False,346949.0,0.561,5.424,,3417
KKCL,515.95,485.05,425.9,515.95,485.05,20.0,False,31127.8,0.561,2.289,-3.673,5010
KKVAPOW,525.6,475.15,475.15,,,,False,102.6,1.667,14.0,,487
KLL,32.75,27.0,27.0,32.75,27.0,20.0,False,14720.0,0.761,2.845,-16.794,632
KMEW,2737.0,2210.0,1711.3,,,,False,106491.0,1.338,4.239,,412
