symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
SNOWMAN,Commercial Services,Miscellaneous Commercial Services,,unmapped,9.945799457994584,9.059139784946227,1.54,0.93,,8.41,8.13,
BAFNAPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,10.403228997665304,30.95517484158648,1.54,0.93,3.45,8.86,30.03,27.51
BIGBLOC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4.306220095693789,-2.18233734448297,1.54,0.93,-0.49,2.77,-3.11,-1.69
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.2477341389728,1.253901909951857,1.54,0.93,3.45,1.71,0.32,-2.2
SCPL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,12.0914464534075,15.432817115746136,1.54,0.93,-0.55,10.55,14.5,15.98
VAKRANGEE,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-0.3278688524590094,-1.9354838709677435,1.54,0.93,-0.55,-1.87,-2.87,-1.39
PROZONER,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.687684953334845,-11.150776984460302,1.54,0.93,9.57,-5.23,-12.08,-20.72
ORBTEXP,Process Industries,Textiles,,unmapped,2.9450531345250868,2.902667984189728,1.54,0.93,,1.41,1.97,
ONWARDTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.881756756756753,0.3385602280826759,1.54,0.93,12.4,-6.42,-0.59,-12.06
AQYLON,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,3.4509499806126427,-40.37988826815643,1.54,0.93,-0.55,1.91,-41.31,-39.83
KANORICHEM,Process Industries,Chemicals: Specialty,,unmapped,-4.915739268680438,9.981610886355297,1.54,0.93,,-6.46,9.05,
ABINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.9920634920634884,-9.024612579762993,1.54,0.93,-0.49,-2.53,-9.95,-8.53
GGBL,Electronic Technology,Semiconductors,NIFTY_IT,sector,-2.279693486590034,-10.0352733686067,1.54,0.93,12.4,-3.82,-10.97,-22.44
TPLPLASTEH,Process Industries,Chemicals: Specialty,,unmapped,0.0,-12.755045155535733,1.54,0.93,,-1.54,-13.69,
HINDCOMPOS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.4218914801359322,-5.103864194773278,1.54,0.93,9.96,-1.96,-6.03,-15.06
SHINDL,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.3511012400518216,8.805117038649971,1.54,0.93,,-2.89,7.88,
SALSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.2551610239471478,6.767857142857141,1.54,0.93,1.89,-2.8,5.84,4.88
NAMOEWASTE,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-3.8020833333333295,-1.8771028864884047,1.54,0.93,-0.49,-5.34,-2.81,-1.39
SATIA,Process Industries,Pulp & Paper,,unmapped,4.059829059829058,13.053571428571432,1.54,0.93,,2.52,12.12,
PPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-4.228763040238437,-6.679978217462327,1.54,0.93,-0.49,-5.77,-7.61,-6.19
CHANDAN,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,5.886116442738329,-1.8774703557312251,1.54,0.93,3.45,4.35,-2.81,-5.33
KRMAYURVED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,16.314553990610335,22.29535170711642,1.54,0.93,3.45,14.77,21.37,18.85
GLOTTIS,Transportation,Marine Shipping,,unmapped,1.6515151515151567,-0.3120356612184157,1.54,0.93,,0.11,-1.24,
HTMEDIA,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,14.64,6.542750929368037,1.54,0.93,-0.55,13.1,5.61,7.09
MALLCOM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.1405102435253167,0.1632047477744784,1.54,0.93,-0.55,-3.68,-0.77,0.71
FOCE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.1109877913429564,-10.743801652892564,1.54,0.93,9.96,-1.65,-11.67,-20.7
SUTLEJTEX,Process Industries,Textiles,,unmapped,6.736035049288043,3.121693121693121,1.54,0.93,,5.2,2.19,
MINDTECK,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.3025123558484355,-8.092430126084661,1.54,0.93,12.4,-2.84,-9.02,-20.49
LINC,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,-2.876106194690261,-11.016127610822243,1.54,0.93,-0.55,-4.42,-11.95,-10.47
TANKUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.2414383561643836,8.287545787545788,1.54,0.93,-0.49,-0.3,7.36,8.78
DENTALKART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-9.144128322210516,3.48046406187492,1.54,0.93,-0.55,-10.68,2.55,4.03
ZFSTEERING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.412790697674422,-3.465132997843281,1.54,0.93,9.96,-3.95,-4.4,-13.43
CHEMBONDCH,Process Industries,Chemicals: Major Diversified,,unmapped,-2.757564151666036,-3.0504879083580816,1.54,0.93,,-4.3,-3.98,
RBZJEWEL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,3.3825762805467186,3.971119133574007,1.54,0.93,9.96,1.84,3.04,-5.99
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3749999999999994,-8.40304182509506,1.54,0.93,9.57,-1.17,-9.33,-17.97
KRONOX,Process Industries,Chemicals: Specialty,,unmapped,6.950138870519766,1.563677467972859,1.54,0.93,,5.41,0.63,
SOFTTECH,Technology Services,Packaged Software,NIFTY_IT,industry,1.4720194647201974,-4.1264367816091925,1.54,0.93,12.4,-0.07,-5.06,-16.53
AHLWEST,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.5751391465677222,-11.494632535094963,1.54,0.93,-0.55,-2.12,-12.42,-10.94
ZIMLAB,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,0.4035087719298191,-4.2736472359287445,1.54,0.93,3.45,-1.14,-5.2,-7.72
PANSARI,Technology Services,Packaged Software,NIFTY_IT,industry,-0.089955022488759,5.093833780160851,1.54,0.93,12.4,-1.63,4.16,-7.31
OMPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.064211407389693,-5.294414252899331,1.54,0.93,-4.02,-0.48,-6.22,-1.27
PRIMO,Process Industries,Chemicals: Specialty,,unmapped,8.060904612628754,-1.5102040816326572,1.54,0.93,,6.52,-2.44,
CEWATER,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-3.571428571428556,-16.209701717384743,1.54,0.93,-0.49,-5.11,-17.14,-15.72
MUNJALSHOW,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.601449275362328,4.76590544565797,1.54,0.93,9.96,-2.14,3.84,-5.19
DCMSRIND,Process Industries,Agricultural Commodities/Milling,,unmapped,9.250000000000009,11.564973193770744,1.54,0.93,,7.71,10.63,
BLACKROSE,Distribution Services,Wholesale Distributors,,unmapped,3.8177561678372,2.0444287105053567,1.54,0.93,,2.28,1.11,
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-7.622879512831668,-5.82039911308204,1.54,0.93,-0.49,-9.16,-6.75,-5.33
REPRO,Commercial Services,Commercial Printing/Forms,,unmapped,3.522099447513812,3.7657483040288033,1.54,0.93,,1.98,2.84,
VISACHROME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.1466666666666658,-9.904988123515444,1.54,0.93,1.89,-0.39,-10.83,-11.79
PROV,Distribution Services,Food Distributors,,unmapped,3.090909090909091,6.4455569461827285,1.54,0.93,,1.55,5.52,
CHEMFAB,Process Industries,Chemicals: Specialty,,unmapped,0.5324813631522897,-2.416332859542568,1.54,0.93,,-1.01,-3.35,
DCI,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,17.972039750715837,22.920322920322924,1.54,0.93,12.4,16.43,21.99,10.52
OSWALGREEN,Finance,Real Estate Development,NIFTY_REALTY,industry,6.280193236714979,-3.635567236092853,1.54,0.93,9.57,4.74,-4.57,-13.21
SAYAJIHOTL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,4.697986577181208,3.98266955507415,1.54,0.93,-0.55,3.16,3.05,4.53
APTECHT,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.172706742660512,-5.431034482758623,1.54,0.93,,4.63,-6.36,
HITECHCORP,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.140339934508027,0.6443501493006479,1.54,0.93,-0.49,-1.68,-0.29,1.13
IWARE,Transportation,Other Transportation,,unmapped,-2.9535864978902957,24.357934576912687,1.54,0.93,,-4.49,23.43,
ABSMARINE,Transportation,Marine Shipping,,unmapped,0.248587570621474,-8.911704312114987,1.54,0.93,,-1.29,-9.84,
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,2.327586206896552,0.2533783783783784,1.54,0.93,,0.79,-0.68,
THEINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5.965021861336669,3.761467889908269,1.54,0.93,0.99,4.43,2.83,2.77
MUFTI,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.578313253012051,-8.71605766007375,1.54,0.93,-0.55,-3.12,-9.65,-8.17
MODINATUR,Process Industries,Agricultural Commodities/Milling,,unmapped,0.3517587939698435,-2.881458966565355,1.54,0.93,,-1.19,-3.81,
SUNLITE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,15.4922950241148,9.356204054355093,1.54,0.93,1.89,13.95,8.43,7.47
RUSHIL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-2.622950819672133,9.325153374233125,1.54,0.93,1.89,-4.16,8.4,7.44
PASUPTAC,Process Industries,Textiles,,unmapped,6.516117910705053,-2.0760697305863745,1.54,0.93,,4.98,-3.01,
IRIS,Technology Services,Data Processing Services,NIFTY_IT,industry,10.565334437771792,-3.971223021582741,1.54,0.93,12.4,9.03,-4.9,-16.37
KIRANVYPAR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.3187360039810927,6.168848099285594,1.54,0.93,0.99,-0.22,5.24,5.18
APS,Electronic Technology,Semiconductors,NIFTY_IT,sector,-7.025089605734776,-14.077509108976484,1.54,0.93,12.4,-8.57,-15.01,-26.48
NBIFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-4.843966248493236,11.300261096605748,1.54,0.93,0.99,-6.38,10.37,10.31
SAAKSHI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.295081967213118,0.0508819538670207,1.54,0.93,-0.49,-4.84,-0.88,0.54
PTL,Finance,Real Estate Development,NIFTY_REALTY,industry,1.675126903553309,-6.837209302325576,1.54,0.93,9.57,0.14,-7.77,-16.41
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,0.0104177518491533,34.09694091353541,1.54,0.93,9.96,-1.53,33.17,24.14
MCLEODRUSS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.673259647081644,-11.42342342342343,1.54,0.93,-0.55,-6.21,-12.35,-10.87
SUPREMEPWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.333333333333333,-10.173857050869282,1.54,0.93,-0.49,1.79,-11.1,-9.68
URJA,Electronic Technology,Semiconductors,NIFTY_IT,sector,11.620111731843586,1.6276703967446606,1.54,0.93,12.4,10.08,0.7,-10.77
GFLLIMITED,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,4.863157894736847,8.259074114322983,1.54,0.93,-0.55,3.32,7.33,8.81
ENIL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,2.678319706794482,5.057692307692312,1.54,0.93,-0.55,1.14,4.13,5.61
PENINLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.303030303030297,8.115358819584177,1.54,0.93,9.57,-3.84,7.19,-1.45
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.4123222748815116,0.4539308479814553,1.54,0.93,,-2.95,-0.48,
MANCREDIT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,11.211942465629116,0.2085122040966478,1.54,0.93,0.99,9.67,-0.72,-0.78
DISHTV,Communications,Specialty Telecommunications,,unmapped,-0.3546099290780066,-8.766233766233766,1.54,0.93,,-1.89,-9.7,
3IINFOLTD,Technology Services,Information Technology Services,NIFTY_IT,industry,14.305239179954444,40.16759776536314,1.54,0.93,12.4,12.77,39.24,27.77
UNIVASTU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,18.01606425702812,63.25555555555557,1.54,0.93,-0.49,16.48,62.33,63.75
KNAGRI,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.920322291853182,-2.4671669793620974,1.54,0.93,,-8.46,-3.4,
NAHARINDUS,Process Industries,Textiles,,unmapped,-1.5347401784969583,0.0423728813559297,1.54,0.93,,-3.07,-0.89,
KANPRPLA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.690257352941177,7.460773254025218,1.54,0.93,-0.49,-5.23,6.53,7.95
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,22.022202220222034,5.801248699271603,1.54,0.93,1.89,20.48,4.87,3.91
CSM,Technology Services,Information Technology Services,NIFTY_IT,industry,0.9399999999999976,-5.663551401869161,1.54,0.93,12.4,-0.6,-6.59,-18.06
OSWALAGRO,Finance,Real Estate Development,NIFTY_REALTY,industry,8.052631578947375,0.1219214825652384,1.54,0.93,9.57,6.51,-0.81,-9.45
SUKHJITS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-5.381502890173412,-6.377259208419129,1.54,0.93,-0.55,-6.92,-7.31,-5.83
RKSWAMY,Commercial Services,Advertising/Marketing Services,,unmapped,-2.074288470815249,-4.443607606853699,1.54,0.93,,-3.61,-5.37,
KAMATHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.208076946054128,-4.867841409691632,1.54,0.93,-0.55,1.67,-5.8,-4.32
TERASOFT,Technology Services,Information Technology Services,NIFTY_IT,industry,9.300547840489235,6.057609098776116,1.54,0.93,12.4,7.76,5.13,-6.34
SHREERAMA,Process Industries,Containers/Packaging,,unmapped,-0.1821967725143161,-12.662263721247998,1.54,0.93,,-1.72,-13.59,
SCHAND,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,-4.170029593758419,-6.201448321264,1.54,0.93,-0.55,-5.71,-7.13,-5.65
NILE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-13.167847440473022,-9.03459821428572,1.54,0.93,1.89,-14.71,-9.96,-10.92
ELIN,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,0.019657951641449,1.6583416583416692,1.54,0.93,12.4,-1.52,0.73,-10.74
MGEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.28398791540786,-8.441558441558449,1.54,0.93,,-7.82,-9.37,
UGARSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,4.339440694310522,6.706114398422088,1.54,0.93,,2.8,5.78,
MAJESAUT,Commercial Services,Miscellaneous Commercial Services,,unmapped,11.711505437893528,43.52110604500661,1.54,0.93,,10.17,42.59,
RAMANEWS,Process Industries,Pulp & Paper,,unmapped,17.327253595229745,16.95804195804196,1.54,0.93,,15.79,16.03,
CSLFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.8502079147783057,-3.2015985790408434,1.54,0.93,0.99,0.31,-4.13,-4.19
BMWVENTLTD,Distribution Services,Wholesale Distributors,,unmapped,4.295652173913042,4.06038521603331,1.54,0.93,,2.76,3.13,
GPECO,Distribution Services,Wholesale Distributors,,unmapped,-5.453722561665527,-3.0626450116009254,1.54,0.93,,-6.99,-3.99,
SREEL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.252252252252252,1.3113207547169816,1.54,0.93,-0.55,-4.79,0.38,1.86
SIGMA,Technology Services,Packaged Software,NIFTY_IT,industry,23.567708333333343,22.293814432989706,1.54,0.93,12.4,22.03,21.36,9.89
PLASTIBLEN,Process Industries,Chemicals: Major Diversified,,unmapped,-0.9280984410031812,6.627384960718296,1.54,0.93,,-2.47,5.7,
ORIENTCER,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,2.4347826086956443,2.0544554455445505,1.54,0.93,1.89,0.89,1.12,0.16
UNIDT,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,3.84649122807018,11.626043090849086,1.54,0.93,-0.49,2.31,10.7,12.12
SJLOGISTIC,Transportation,Airlines,,unmapped,6.348944591029024,-3.76063274138189,1.54,0.93,,4.81,-4.69,
NILASPACES,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,4.336734693877549,-4.29017160686428,1.54,0.93,9.57,2.8,-5.22,-13.86
ADVANIHOTR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.0134357005758163,-6.425925925925924,1.54,0.93,-0.55,-4.55,-7.36,-5.88
INTLCONV,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.190157796202194,-4.093789607097596,1.54,0.93,-0.49,-0.35,-5.02,-3.6
HALEOSLABS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-7.020514490394006,-13.70806890299184,1.54,0.93,3.45,-8.56,-14.64,-17.16
KHAICHEM,Process Industries,Chemicals: Agricultural,,unmapped,7.752096543260378,-2.7864919726886845,1.54,0.93,,6.21,-3.72,
GUJAPOLLO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.870732752463937,2.0714583622966902,1.54,0.93,-0.49,3.33,1.14,2.56
E2ERAIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.0718132854578056,3.107658157602655,1.54,0.93,-0.49,-1.47,2.18,3.6
IGCL,Process Industries,Chemicals: Agricultural,,unmapped,2.6812585499316115,7.535816618911181,1.54,0.93,,1.14,6.61,
BASILIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,2.7692307692307723,-2.291565090199897,1.54,0.93,-0.55,1.23,-3.22,-1.74
MIRZAINT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-3.3142857142857047,-0.4998529844163323,1.54,0.93,-0.55,-4.85,-1.43,0.05
HLVLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.7027027027026955,-8.491761723700888,1.54,0.93,-0.55,1.16,-9.42,-7.94
ORIENTBELL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-1.8544491195262724,-3.6118763391490702,1.54,0.93,-0.49,-3.39,-4.54,-3.12
DENORA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,3.3928988554076094,0.7053068653660254,1.54,0.93,12.4,1.85,-0.22,-11.69
DICIND,Process Industries,Industrial Specialties,,unmapped,0.3801169590643363,-2.4715909090909003,1.54,0.93,,-1.16,-3.4,
GANESHIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,28.0672268907563,21.466524973432524,1.54,0.93,-0.49,26.53,20.54,21.96
ASAHISONG,Process Industries,Chemicals: Specialty,,unmapped,9.250602068281635,54.14751149310414,1.54,0.93,,7.71,53.22,
TARACHAND,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.451743864181594,1.5201243738124073,1.54,0.93,0.99,6.91,0.59,0.53
AMCL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-4.695121951219512,1.388168137000525,1.54,0.93,1.89,-6.24,0.46,-0.5
ZEEMEDIA,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-11.57760814249364,-18.713450292397667,1.54,0.93,-0.55,-13.12,-19.64,-18.16
FOCUS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.528107127911833,-19.16767189384801,1.54,0.93,-0.49,-8.07,-20.1,-18.68
MAWANASUG,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,9.430803571428571,6.143437077131261,1.54,0.93,-0.55,7.89,5.21,6.69
BLUEWATER,Transportation,Air Freight/Couriers,,unmapped,-15.392456676860348,20.28985507246377,1.54,0.93,,-16.93,19.36,
IL&FSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,7.6923076923076925,16.666666666666668,1.54,0.93,-0.49,6.15,15.74,17.16
WSI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.971405877680698,-8.685800604229607,1.54,0.93,-0.49,-5.51,-9.62,-8.2
BBTCL,Process Industries,Containers/Packaging,,unmapped,3.282618718303368,0.241632360837668,1.54,0.93,,1.74,-0.69,
ANLON,Distribution Services,Wholesale Distributors,,unmapped,-0.3322259136212624,-7.378820623649268,1.54,0.93,,-1.87,-8.31,
AARTISURF,Process Industries,Chemicals: Major Diversified,,unmapped,40.92447916666666,41.84796854521625,1.54,0.93,,39.38,40.92,
VINYLINDIA,Distribution Services,Wholesale Distributors,,unmapped,0.1852614244545033,-7.259908536585359,1.54,0.93,,-1.35,-8.19,
MAZDA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.18396226415094,-4.440893225114598,1.54,0.93,-0.49,5.64,-5.37,-3.95
TECHD,Technology Services,Packaged Software,NIFTY_IT,industry,-2.795081967213107,4.017191474432083,1.54,0.93,12.4,-4.34,3.09,-8.38
NATIONSTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-22.59286234522943,-77.74240837696335,1.54,0.93,9.57,-24.13,-78.67,-87.31
RAMAPHO,Process Industries,Chemicals: Agricultural,,unmapped,-2.765408952425586,-2.7350160193795423,1.54,0.93,,-4.31,-3.67,
SILINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,3.4162240463544267,2.476076555023929,1.54,0.93,0.99,1.88,1.55,1.49
THOMASCOTT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.1324503311258202,-8.681866223765665,1.54,0.93,-0.55,-1.41,-9.61,-8.13
SRGHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.5989583333333295,-2.027027027027027,1.54,0.93,0.99,-7.14,-2.96,-3.02
ABCOTS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.1911764705882346,-10.008118347465272,1.54,0.93,-0.55,-3.73,-10.94,-9.46
DAVANGERE,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.8867924528301905,-12.849162011173185,1.54,0.93,,-3.43,-13.78,
LIBERTSHOE,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.346880366342292,3.73235350995938,1.54,0.93,-0.55,0.81,2.8,4.28
DONEAR,Process Industries,Textiles,,unmapped,0.7467994310099519,-3.277569136223978,1.54,0.93,,-0.79,-4.21,
SBGLP,Finance,Real Estate Development,NIFTY_REALTY,industry,0.4377238360525246,0.919632147141131,1.54,0.93,9.57,-1.1,-0.01,-8.65
ACL,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.3873224943404066,-4.181818181818183,1.54,0.93,-0.49,-3.93,-5.11,-3.69
XTGLOBAL,Technology Services,Information Technology Services,NIFTY_IT,industry,7.96035805626599,12.82993651854328,1.54,0.93,12.4,6.42,11.9,0.43
ARIES,Process Industries,Chemicals: Agricultural,,unmapped,0.8969269225113987,0.4391100702576112,1.54,0.93,,-0.64,-0.49,
NAHARCAP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,6.257028112449793,4.577075098814223,1.54,0.93,0.99,4.72,3.65,3.59
MVKAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,-29.04761904761905,-32.44332493702771,1.54,0.93,,-30.59,-33.37,
C2C,Technology Services,Packaged Software,NIFTY_IT,industry,0.8745247148289017,-35.13447432762836,1.54,0.93,12.4,-0.67,-36.06,-47.53
MOLDTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,22.35294117647059,25.584905660377363,1.54,0.93,-0.49,20.81,24.65,26.07
MONEYBOXX,Finance,Regional Banks,NIFTY_BANK,industry,4.425675675675672,-4.863034779932292,1.54,0.93,-0.79,2.89,-5.79,-4.07
