symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
HAVELLS,1301.5,1141.2,1123.6,,,,True,1519485.15,0.946,5.694,,5984
HAVISHA,1.39,1.07,1.07,,,,False,82341.4,0.801,4.0,,2053
HAWKINCOOK,9600.0,8220.5,7197.5,,,,False,2404.75,0.223,4.39,,73
HBESD,79.94,69.0,69.0,,,,False,1596.65,0.124,3.094,,74
HBLENGINE,783.8,685.2,685.2,,,,False,823393.15,1.195,5.006,,4832
HBSL,55.5,46.25,46.25,,,,True,3094.45,6.609,3.586,,5983
HCC,24.33,20.8,20.8,,,,False,20656194.65,0.752,4.952,,7681
HCG,688.2,626.1,590.6,,,,False,240923.95,0.556,3.769,,2558
HCLTECH,1377.0,1121.0,1030.0,,,,False,4102622.75,0.734,7.812,,5957
HDBFS,786.55,673.0,613.2,,,,False,622894.3,0.627,6.863,,273
HDFCAMC,2789.8,2468.5,2380.8,,,,False,978904.25,1.058,4.672,,1975
HDFCBANK,834.35,732.0,732.0,,,,False,28846316.55,1.09,7.092,,7681
HDFCLIFE,588.0,530.5,530.5,,,,False,4210604.4,2.205,5.084,,2154
HDIL,1.83,1.61,1.61,,,,False,121367.4,0.874,3.111,,4694
HEADSUP,7.25,6.26,6.26,7.25,6.26,20.0,False,24334.0,1.252,2.394,-1.103,2383
HEALTHX,347.85,301.6,274.2,,,,False,10899.65,0.801,3.531,,3906
HECPROJECT,149.9,112.25,112.25,,,,False,46128.05,0.108,4.082,,2316
HEG,683.9,509.1,505.0,,,,False,3127555.55,0.586,6.116,,5983
HEIDELBERG,163.68,151.9,145.1,,,,False,92649.95,0.558,3.633,,7678
HEMIPROP,141.95,131.1,131.1,,,,False,331942.25,1.265,3.455,,1433
HERANBA,187.58,172.0,169.9,187.58,172.0,20.0,False,23826.05,0.62,2.743,-3.348,1340
HERITGFOOD,346.3,316.8,311.6,,,,False,329010.3,0.418,3.143,,5983
HEROMOTOCO,5606.0,4828.0,4671.5,,,,True,716820.8,1.414,6.489,,5983
HESTERBIO,2683.6001,2067.2,1910.2,,,,False,77945.65,0.075,5.106,,2815
HEXAGON,78.25,60.07,48.1,,,,False,1472571.2,0.321,5.207,,38
HEXATRADEX,170.54,155.0,153.7,170.54,155.0,20.0,False,7247.6,1.082,2.653,-4.955,3525
HEXT,622.8,512.5,472.0,,,,False,1105714.05,0.291,4.315,,360
HFCL,229.4,181.05,160.66,,,,False,25816879.35,0.76,4.351,,5952
HGINFRA,584.0,530.6,530.6,,,,False,55608.15,0.514,5.25,,2078
HGM,54.85,44.0,44.0,54.85,44.0,20.0,False,5812.3,2.064,2.928,-9.535,4897
HGS,477.6,403.0,395.0,,,,False,114699.25,0.266,6.587,,5952
HIGREEN,148.0,131.5,115.05,,,,False,25360.0,0.915,3.03,,701
HIKAL,252.8,208.0,174.97,,,,False,988310.1,0.253,5.014,,5983
HILINFRA,49.5,43.0,43.0,,,,False,47027.8,2.399,3.555,,243
HILTON,25.13,20.42,18.06,,,,False,116751.3,0.777,4.48,,4738
HIMATSEIDE,92.27,79.01,73.55,,,,False,585010.95,0.64,6.174,,5983
HINDALCO,1020.0,935.1,935.1,,,,True,4883088.2,1.574,4.922,,7681
HINDCOMPOS,487.6,416.65,400.05,,,,False,8388.25,0.256,4.513,,5984
HINDCON,24.44,19.66,19.66,,,,False,18120.3,0.296,3.822,,2075
HINDCOPPER,511.8,469.0,469.0,,,,False,3161203.75,1.407,3.441,,4094
HINDOILEXP,169.5,152.15,150.78,,,,False,580510.3,0.464,3.311,,7678
HINDPETRO,409.95,372.05,361.1,,,,False,7158011.85,0.694,3.668,,7677
HINDUNILVR,2213.0,2016.0,2016.0,,,,False,2125370.15,0.78,3.798,,7681
HINDWAREAP,250.0,206.1,206.1,,,,False,88989.75,0.381,5.028,,1638
HINDZINC,564.0,514.95,514.95,,,,True,3186315.3,1.815,4.346,,5956
HIRECT,1399.0,1001.0,989.15,,,,False,342358.5,0.423,5.743,,4837
HISARMETAL,158.5,144.0,140.8,,,,False,1131.95,2.698,3.197,,2367
HITECH,89.89,82.59,82.3,,,,False,459833.5,0.93,3.546,,2580
HITECHCORP,333.9,310.0,220.17,,,,False,16810.6,0.406,4.18,,4590
HITECHGEAR,685.0,555.0,551.2,,,,False,2338.35,0.762,6.085,,5756
HLEGLAS,446.0,384.5,314.4,,,,False,392614.75,0.627,3.321,,1349
HLVLTD,7.8,7.0,7.0,,,,False,168815.75,0.999,3.425,,5985
HMAAGRO,22.5,20.0,20.0,,,,False,379640.85,3.374,3.401,,764
HMT,65.99,58.51,53.0,,,,False,7323.8,0.941,3.099,,5981
HMVL,108.16,85.71,63.1,,,,True,114520.5,9.134,4.695,,3959
HNDFDS,595.0,529.65,515.0,,,,False,77021.4,1.277,4.241,,1724
HOACFOODS,740.0,670.0,525.35,,,,False,2718.75,2.207,4.629,,545
HOLMARC,112.95,98.5,95.0,,,,False,1987.5,3.396,7.136,,704
HOMEFIRST,1289.6,1150.0,1018.5,,,,False,229482.2,0.446,3.106,,1361
HOMESFY,122.85,110.0,100.7,,,,False,765.0,3.922,15.054,,884
HONASA,491.35,437.3,393.2,,,,False,882264.25,1.231,3.565,,678
HONAUT,41495.0,37205.0,34240.0,,,,False,7750.45,0.393,4.062,,5984
HONDAPOWER,2158.5,2047.1,2047.1,2158.5,2047.1,20.0,False,3585.4,0.459,2.338,-2.511,5981
HPAL,35.9,32.11,32.11,35.9,32.11,20.0,False,40997.0,1.493,2.623,-5.097,1140
HPIL,133.6,117.0,117.0,133.6,117.0,20.0,False,1723.65,3.958,2.726,-6.4,1604
HPL,360.0,326.0,326.0,,,,False,98428.35,0.493,4.472,,2432
HRHNEXT,28.95,26.2,24.45,,,,False,2925.0,2.564,3.929,,637
HSCL,819.5,635.85,580.9,,,,False,9423366.35,0.266,5.034,,4794
HTMEDIA,28.0,23.68,21.1,,,,False,221093.65,1.447,3.617,,5161
HUBTOWN,214.11,185.0,178.2,,,,False,488417.5,1.133,4.37,,4810
HUDCO,212.41,191.75,191.75,,,,False,2505535.1,1.069,3.77,,2279
HUHTAMAKI,330.0,202.61,158.15,,,,False,3314779.5,0.083,5.635,,5986
HYBRIDFIN,20.7,17.26,15.55,,,,False,9985.1,0.34,3.668,,906
HYUNDAI,2247.6001,1895.4,1847.1,,,,False,981673.5,0.774,6.073,,445
IBLFL,62.0,55.0,54.5,,,,False,3500.0,2.857,16.897,,628
IBULLSLTD,32.5,25.4,19.75,,,,False,7958081.3,0.496,4.18,,3690
ICDSLTD,43.61,37.51,37.51,,,,True,999.25,2.846,3.139,,1257
ICEMAKE,903.5,736.1,719.0,,,,False,47274.25,0.262,4.401,,2138
ICICIAMC,3287.7,3046.5,3046.5,,,,False,434333.7,0.745,3.885,,156
ICICIBANK,1480.0,1375.9,1213.7,,,,False,12222920.75,0.931,4.299,,5983
ICICIGI,1837.9,1544.6,1544.6,,,,False,1586254.7,0.269,5.001,,2189
ICICIPRULI,531.95,478.85,459.5,,,,False,2219493.1,2.411,4.868,,2435
ICIL,434.0,384.2,305.95,,,,False,354729.05,1.097,3.288,,5157
ICRA,5366.5,4692.0,4692.0,,,,False,45646.8,0.877,4.538,,4764
IDBI,89.94,80.17,71.48,,,,False,12265917.2,0.244,4.587,,7681
IDEA,14.33,12.73,12.73,,,,False,297522735.15,1.038,5.091,,4789
IDEAFORGE,935.0,821.1,776.8,,,,False,179033.05,0.503,3.926,,762
IDFCFIRSTB,88.76,77.47,69.53,,,,False,24948212.6,0.518,5.336,,2654
IEML,45.0,39.7,37.9,45.0,39.7,20.0,False,28875.0,0.364,2.769,-4.889,547
IEX,134.76,116.26,116.26,,,,False,8285625.65,0.596,4.24,,2173
IFBAGRO,1096.75,905.1,880.0,,,,False,7021.9,0.662,4.07,,5983
IFBIND,1473.0,1235.1,1147.9,,,,False,128758.95,0.372,5.843,,5984
IFCI,79.64,68.15,64.2,,,,False,20163142.85,0.506,4.942,,5983
IFGLEXPOR,247.9,192.39,170.0,,,,False,74201.5,1.228,4.871,,5586
IGARASHI,493.5,436.0,360.35,,,,False,56209.3,0.957,3.603,,5986
IGCL,80.8,67.65,54.61,,,,False,195749.6,0.234,3.225,,271
IGIL,371.4,325.65,325.65,,,,False,725081.2,1.452,3.418,,398
IGL,158.7,147.2,147.2,,,,False,1709564.2,0.515,3.62,,5595
IGPL,512.05,418.05,408.75,,,,True,40267.25,1.971,5.469,,4814
IIFL,623.0,513.0,459.7,,,,False,2578230.5,0.792,5.137,,5239
IIFLCAPS,344.0,332.05,332.05,344.0,332.05,20.0,False,380273.25,0.529,2.777,-2.645,1702
IITL,164.0,120.65,117.81,,,,False,124464.9,2.957,4.277,,3939
IKIO,235.0,178.0,147.1,,,,False,1967212.5,0.053,6.019,,776
IKS,1933.0,1738.0,1619.2,,,,False,136643.65,1.052,3.516,,404
IL&FSENGG,37.3,26.51,26.41,,,,False,26899.1,0.171,6.562,,4629
IL&FSTRANS,2.24,2.0,2.0,2.24,2.0,20.0,False,24160.85,2.202,2.417,-4.911,4038
IMAGICAA,50.09,43.51,40.5,,,,False,640443.4,0.854,3.467,,2801
IMFA,1532.0,1300.1,1232.5,,,,False,160860.0,7.191,4.312,,3959
IMPAL,1180.0,1055.0,1029.0,,,,False,3539.85,1.003,3.106,,5138
IMPEXFERRO,2.75,2.08,1.81,,,,True,39583.15,0.189,16.172,,5308
INA,131.52,107.03,107.03,,,,False,3860985.5,0.288,5.882,,103
INCREDIBLE,39.0,32.0,32.0,,,,False,7832.5,0.149,3.763,,2493
INDBANK,35.99,31.55,31.55,,,,False,37061.85,0.561,5.429,,4395
INDGN,567.8,481.95,481.95,,,,False,359874.1,2.91,4.693,,556
INDHOTEL,757.4,713.25,635.0,757.4,713.25,20.0,False,2233865.5,0.663,2.949,-0.977,5986
INDIACEM,416.4,367.4,366.25,,,,False,399019.7,0.504,3.545,,7677
INDIAGLYCO,1199.05,1031.0,915.0,,,,False,188274.9,1.017,4.144,,5956
INDIAMART,1978.9,1730.0,1730.0,,,,False,148499.7,0.653,4.482,,1755
INDIANB,874.9,769.25,769.25,,,,False,2779300.55,0.319,5.704,,4795
INDIANCARD,258.0,215.0,201.0,,,,False,10160.65,0.151,4.203,,5982
INDIANHUME,432.0,330.3,279.8,,,,False,329304.55,0.318,5.934,,5984
INDIASHLTR,829.25,708.2,708.2,,,,False,123713.5,1.015,5.594,,648
INDIFRA,12.15,11.45,11.45,,,,False,700.0,0.0,14.0,,642
INDIGO,5429.0,4886.0,4350.0,,,,False,1075836.15,0.575,3.921,,2651
INDIGOPNTS,1124.7,1020.2,922.0,,,,False,56411.3,0.462,3.282,,1363
INDIGRID,180.9,176.13,169.4,,,,False,633482.2,1.691,3.453,,2263
INDIQUBE,185.5,162.5,148.95,185.5,162.5,20.0,False,138202.15,0.042,2.711,-7.315,251
INDNIPPON,1278.2,982.1,810.0,,,,False,89439.65,0.241,5.694,,5983
INDOAMIN,135.0,119.0,119.0,,,,False,41238.2,0.875,3.252,,1056
INDOBORAX,499.0,361.05,323.2,,,,False,954208.15,0.137,4.029,,1077
INDOCO,268.0,216.03,191.0,,,,False,403076.65,0.532,4.635,,5322
INDOFARM,172.0,150.1,124.35,,,,False,290030.15,0.378,3.271,,392
INDOMIM,,,,,,,,,,,,4
INDORAMA,66.45,45.1,40.6,,,,False,474863.3,2.706,6.439,,5952
INDOSTAR,292.0,235.9,208.0,,,,False,170656.7,1.236,4.514,,2030
INDOTECH,3599.0,2901.6001,2400.1001,,,,False,18091.55,0.798,4.019,,5031
INDOTHAI,234.89,136.6,136.6,,,,False,2263790.55,0.076,7.072,,3640
INDOUS,91.9,80.1,80.1,91.9,80.1,20.0,False,31804.3,1.406,2.904,-9.913,459
INDOWIND,9.7,8.8,8.75,9.7,8.8,20.0,False,77602.35,1.168,2.93,-5.464,4658
INDPRUD,6677.0,6301.0,5750.5,6677.0,6301.0,20.0,False,52.3,0.669,2.714,-1.647,69
INDRAMEDCO,383.95,358.25,358.25,,,,False,124899.15,2.028,3.385,,7329
INDSWFTLAB,248.45,215.0,133.3,,,,False,817815.45,0.412,3.042,,5982
INDTERRAIN,38.3,27.5,27.5,,,,False,68209.35,11.617,5.394,,3798
INDUSINDBK,1077.85,984.05,881.0,,,,False,2250866.9,0.32,3.965,,5984
INDUSTOWER,414.9,371.4,371.4,,,,False,5081578.75,0.771,3.971,,3358
INFINIUM,216.5,202.0,190.0,,,,False,2400.0,2.708,3.266,,815
INFOBEAN,176.3,153.61,148.03,176.3,153.61,20.0,False,671945.15,0.473,2.976,-2.025,2234
INFOLLION,198.0,154.95,154.95,,,,False,13920.0,0.287,6.558,,778
INFOMEDIA,6.3,5.13,5.08,,,,False,16229.1,0.818,3.309,,5982
INFY,1187.7,1013.9,982.4,,,,False,14833184.8,0.62,4.959,,7681
INGERRAND,4719.8999,4230.3999,3700.0,,,,False,14457.8,0.432,3.725,,5983
INM,192.95,160.1,150.0,,,,False,2550.0,0.471,6.473,,602
INNOVACAP,1034.85,934.55,836.8,,,,False,46028.85,0.536,3.767,,643
INNOVANA,357.0,305.05,292.8,357.0,305.05,20.0,False,3033.75,1.007,2.976,-9.314,2133
INNOVISION,307.95,278.0,278.0,,,,False,30318.2,0.303,5.043,,93
INOXGREEN,203.8,165.0,163.8,,,,False,1391695.65,0.291,4.098,,916
INOXINDIA,2119.8,1790.0,1425.2,,,,False,331844.1,1.26,3.626,,648
INOXWIND,85.49,73.81,73.81,,,,False,11597688.6,0.726,4.979,,2799
INSECTICID,680.0,596.2,596.2,,,,False,23267.7,0.61,3.52,,4734
INSPIRE,9.5,7.65,7.65,,,,True,1600.0,0.0,10.36,,698
INSPIRISYS,107.94,95.1,95.1,107.94,95.1,20.0,False,3026.25,0.638,2.87,-10.135,4876
INTELLECT,796.35,685.1,685.1,,,,False,645873.2,0.591,4.034,,2873
INTENTECH,100.7,79.71,79.71,,,,False,51143.05,1.161,5.3,,2315
INTERARCH,1890.7,1753.0,1651.2,1890.7,1753.0,20.0,False,35253.4,0.747,2.549,-2.518,483
INTLCONV,82.02,72.3,72.3,,,,False,49799.05,0.42,3.293,,1210
INVENTURE,0.97,0.88,0.88,,,,False,974654.4,0.864,3.5,,3698
INVPRECQ,1152.5,782.2,580.0,,,,False,12804.85,0.678,5.77,,74
IOB,36.2,33.23,32.26,,,,False,4777389.25,0.358,4.34,,5983
IOC,145.2,136.6,133.55,,,,False,12844828.55,0.587,3.134,,7603
IOLCP,179.6,143.55,121.55,,,,False,4703553.2,0.342,4.922,,3885
IONEXCHANG,486.0,392.15,327.3,,,,False,1216090.05,0.266,6.697,,1100
IPCALAB,1944.9,1683.7,1470.0,,,,False,229306.05,0.971,4.453,,7677
IPL,171.94,142.4,142.4,,,,False,401523.2,0.589,5.431,,1259
IPSL,245.0,215.0,190.0,,,,False,675.0,0.0,5.039,,921
IRB,21.04,19.28,19.28,,,,False,11971010.6,0.384,4.424,,4547
IRBINVIT,63.95,61.0,59.7,,,,False,874839.45,1.228,4.041,,2249
IRCON,134.55,123.51,123.51,,,,False,1175620.25,1.663,4.397,,1940
IRCTC,517.5,485.3,485.3,,,,False,932673.7,0.994,3.332,,1689
IREDA,126.74,117.42,117.42,,,,False,4746943.25,3.366,4.048,,665
IRFC,90.85,86.02,86.02,,,,False,7979984.8,0.842,3.441,,1365
IRIS,269.85,230.1,221.85,,,,False,26919.65,1.266,3.372,,1173
IRISDOREME,54.5,41.28,33.01,,,,False,756066.65,0.421,5.264,,1905
IRMENERGY,277.0,250.3,242.0,,,,True,56694.0,3.224,3.985,,687
ISFT,85.0,70.76,70.76,,,,False,13498.2,1.405,3.155,,4030
ISGEC,929.7,799.5,799.5,,,,False,31679.95,1.256,6.256,,1301
ISHAN,0.55,0.45,0.45,,,,False,463200.0,0.725,4.667,,953
ISHANCH,60.97,50.1,50.1,,,,False,33594.85,0.682,3.26,,338
ITALIANE,37.0,29.15,29.15,,,,False,5200.0,0.0,6.956,,612
ITC,292.55,275.0,275.0,,,,False,16683352.8,0.76,3.387,,7678
ITCHOTELS,188.0,158.4,148.45,,,,False,3298823.65,0.514,5.753,,376
ITDC,822.0,680.15,530.0,,,,False,4429385.2,0.026,4.05,,2372
ITI,302.4,271.5,271.5,,,,False,449464.5,0.37,4.667,,5983
IVALUE,321.45,263.0,226.98,,,,False,406366.6,0.556,4.715,,213
IVC,8.9,8.01,7.49,,,,False,165667.35,1.025,4.564,,5987
IVP,179.87,148.0,148.0,,,,False,12261.5,0.988,4.758,,5980
IWP,35.39,31.3,31.3,35.39,31.3,20.0,False,4569.0,0.34,2.728,-4.352,74
IXIGO,212.9,180.5,151.27,,,,False,931151.2,0.216,4.477,,532
IZMO,1175.4,911.7,689.15,,,,False,121842.6,0.802,4.816,,4811
J&KBANK,201.75,146.7,138.91,,,,False,8574637.05,0.544,6.467,,5952
JAGRAN,64.67,61.81,61.35,64.67,61.81,20.0,False,229821.1,1.058,2.713,-2.551,5046
JAGSNPHARM,263.7,214.24,197.25,,,,False,794732.75,0.14,4.77,,5985
JAIBALAJI,69.1,57.1,57.1,,,,False,333993.4,2.257,4.669,,5608
JAICORPLTD,113.89,98.03,98.03,,,,False,314653.0,0.471,6.379,,5986
JAINAM,250.0,234.7,234.7,,,,False,1525.0,0.0,6.282,,1182
JAINREC,363.0,312.55,302.0,,,,False,1903410.95,4.487,3.13,,208
JAIPURKURT,29.0,25.2,25.2,29.0,25.2,20.0,False,21747.1,3.049,2.413,-8.241,2317
JALAN,2.2,1.5,1.5,,,,False,48000.0,1.125,16.333,,2265
JAMNAAUTO,143.5,128.22,113.94,,,,True,1915441.6,2.017,3.398,,3862
JARO,534.65,455.25,455.25,,,,False,96985.8,1.041,5.466,,209
JASH,548.0,480.0,399.0,,,,False,153268.5,0.473,4.303,,2176
JAYAGROGN,241.35,201.23,199.99,,,,False,14808.8,1.395,3.987,,5984
JAYBARMARU,207.0,147.5,109.2,,,,False,844406.6,0.606,6.372,,5985
JAYKAY,190.95,156.66,156.66,,,,False,154454.5,0.541,5.561,,168
JAYNECOIND,95.99,82.52,82.52,,,,False,5535845.0,0.456,3.346,,5984
JAYSREETEA,89.08,79.27,79.27,,,,True,34153.25,4.126,3.634,,5981
JBMA,707.5,642.9,616.15,,,,False,347288.55,0.364,4.2,,5342
JETFREIGHT,25.95,19.56,19.56,,,,False,373249.25,0.861,3.858,,2321
JFLLIFE,13.6,10.0,8.7,,,,False,47100.0,1.401,6.261,,965
JGCHEM,527.0,427.0,404.0,,,,False,326862.8,0.595,4.367,,593
JHS,8.16,7.0,7.0,8.16,7.0,20.0,False,73959.7,0.462,2.829,-6.005,4880
JINDALPHOT,1213.4,1029.4,971.1,,,,False,7289.0,0.145,4.606,,5264
JINDALPOLY,747.55,615.05,606.0,,,,False,23066.35,0.645,6.887,,5983
JINDALSAW,278.95,246.5,221.7,,,,False,1905480.55,0.828,3.753,,5983
JINDALSTEL,1128.3,1010.1,1010.1,,,,False,1179597.85,0.697,4.856,,6709
JINDRILL,659.4,544.9,534.65,,,,False,2059657.95,0.047,5.473,,5403
JINDWORLD,42.4,28.2,27.11,,,,False,30140704.35,0.703,4.266,,3873
JIOFIN,266.95,229.0,227.0,,,,False,23810574.2,1.04,5.533,,732
JISLDVREQS,24.23,20.6,20.6,,,,False,20215.9,1.366,3.664,,3622
JISLJALEQS,33.33,29.11,28.33,,,,False,1750580.9,1.338,4.367,,6102
JITFINFRA,410.15,290.0,275.0,,,,False,66433.8,0.398,6.604,,2333
JIWANRAM,5.35,4.9,4.9,,,,False,8700.0,0.0,11.455,,709
JKCEMENT,5790.0,5230.0,4671.5,,,,False,86099.3,0.338,3.431,,5033
JKIL,510.4,478.65,454.5,510.4,478.65,20.0,False,86788.5,0.437,2.955,-3.38,4556
JKIPL,102.0,91.2,82.0,102.0,91.2,20.0,False,17510.85,0.841,2.03,-4.029,209
JKLAKSHMI,596.1,557.1,557.1,,,,False,120702.65,0.567,3.134,,4969
JKPAPER,427.0,350.0,339.4,,,,False,1165460.7,0.26,4.461,,5216
JKTYRE,423.95,379.05,351.0,,,,False,984341.5,0.982,4.253,,5476
JLHL,340.0,285.16,256.08,,,,False,211401.25,1.089,4.125,,712
JMA,91.45,85.0,85.0,91.45,85.0,20.0,False,6247.1,0.854,2.078,-2.318,2813
JMFINANCIL,130.0,117.7,114.5,,,,False,2771214.15,4.525,3.569,,4890
JNKINDIA,558.0,405.1,350.1,,,,False,524810.1,0.834,5.984,,563
JOCIL,156.0,137.01,137.01,,,,False,3077.35,4.868,3.944,,4393
JPOLYINVST,1139.0,1002.3,973.4,,,,False,6981.25,0.584,4.375,,3140
JPPOWER,19.28,16.65,16.65,,,,False,73551864.35,1.264,4.046,,5260
JSFB,593.0,439.0,439.0,,,,False,1402786.45,0.324,5.82,,613
JSL,755.0,690.0,652.25,,,,False,477973.0,1.643,3.802,,5624
JSLL,602.05,544.0,492.0,602.05,544.0,20.0,False,415375.65,0.687,2.955,-4.626,1054
JSWCEMENT,143.4,129.88,122.8,,,,False,2049390.7,0.447,4.078,,242
JSWDULUX,3112.5,2862.0,2862.0,3112.5,2862.0,20.0,False,18562.6,1.042,2.758,-3.852,5983
JSWENERGY,572.85,531.5,531.5,,,,False,2244499.0,0.693,3.25,,4097
JSWHL,12435.0,10530.0,10530.0,,,,False,3723.05,1.767,5.478,,5214
JSWINFRA,355.8,310.1,266.55,,,,False,3976595.4,0.788,4.23,,703
JSWSTEEL,1304.5,1212.2,1210.7,,,,False,1704027.45,0.865,3.739,,5763
JTEKTINDIA,148.47,129.05,119.1,,,,False,253358.45,0.609,4.622,,5585
JTLIND,81.95,70.1,64.9,,,,False,1905660.85,1.665,4.205,,1142
JUBLCPL,2200.0,1764.0,1701.0,,,,False,4018.95,1.076,6.533,,363
JUBLFOOD,472.95,408.55,408.55,,,,False,2253931.85,0.931,5.87,,4073
JUBLINGREA,795.0,667.9,600.0,,,,False,647934.75,0.259,4.61,,1331
JUBLPHARMA,1042.0,925.0,925.0,,,,False,144203.35,0.353,4.781,,5985
JUNIPER,201.95,190.8,190.73,201.95,190.8,20.0,False,132280.25,0.266,2.408,-2.961,603
JUSTDIAL,838.3,536.0,512.0,,,,False,5261168.25,0.057,8.522,,3250
JWL,270.0,241.8,241.8,,,,False,1280106.8,1.013,4.209,,3899
JYOTHYLAB,208.82,188.1,188.1,,,,False,567863.55,0.891,4.423,,4593
JYOTICNC,874.75,748.5,580.1,,,,False,754184.4,0.858,4.425,,632
JYOTISTRUC,11.94,10.51,10.51,,,,False,3665918.5,1.305,3.667,,7680
K2INFRA,63.85,52.3,44.3,,,,False,17040.0,0.669,4.627,,575
KABRAEXTRU,447.95,277.0,212.72,,,,False,262408.0,0.453,6.476,,5985
KAJARIACER,1271.5,1177.0,1060.1,1271.5,1177.0,20.0,False,337123.45,0.945,2.939,-5.796,5983
KAKATCEM,123.9,113.0,113.0,123.9,113.0,20.0,False,1796.6,1.593,2.683,-5.044,5982
KALAMANDIR,103.3,86.2,86.2,,,,False,840331.65,0.606,6.43,,706
KALPATARU,314.8,265.15,265.15,,,,False,298992.8,0.569,3.912,,273
KALYANIFRG,651.95,574.7,574.7,,,,False,1328.1,1.238,3.793,,4590
KALYANKJIL,648.95,358.4,327.05,,,,False,50347729.15,0.566,11.544,,1326
KAMAHOLD,2750.0,2482.5,2482.5,,,,False,3588.45,0.661,3.671,,74
KAMATHOTEL,190.01,166.07,156.35,,,,False,30926.3,0.895,4.945,,5981
KAMDHENU,37.06,31.0,22.87,,,,False,953514.35,0.404,3.352,,4998
KAMOPAINTS,5.18,4.4,4.4,,,,False,282717.2,0.742,4.748,,871
KANANIIND,1.8,1.31,1.31,,,,False,97674.95,1.061,7.622,,3612
KANCHI,374.0,353.45,334.7,374.0,353.45,20.0,False,684.65,0.86,1.705,-4.385,74
KANDARP,105.5,86.05,86.05,,,,False,7850.0,0.892,3.275,,950
KANORICHEM,164.6,122.1,88.51,,,,False,42524.5,0.489,4.729,,5986
KANPRPLA,241.0,186.26,180.62,,,,False,49019.5,0.282,4.481,,1381
KANSAINER,212.41,191.07,191.07,,,,False,274335.9,3.838,3.452,,5981
KAPSTON,539.9,350.6,310.0,,,,False,78084.8,1.625,10.358,,2051
KARMAENG,40.9,36.6,36.6,40.9,36.6,20.0,False,4377.7,0.747,2.169,-6.773,3724
KARNIKA,128.8,99.5,90.25,,,,False,119800.0,0.351,5.864,,692
KARURVYSYA,351.8,291.5,268.95,,,,False,7353187.65,0.239,5.525,,7678
KAUSHALYA,1230.05,860.35,805.0,,,,False,798.3,0.217,10.277,,4594
KAVDEFENCE,64.5,55.05,55.05,,,,False,71619.2,0.928,4.114,,4564
KAYA,290.0,235.0,224.01,,,,False,39406.65,0.582,3.954,,2709
KAYNES,3880.0,3131.0,3018.1001,,,,True,1386509.65,0.66,5.663,,917
KCEIL,96.1,85.0,74.7,96.1,85.0,20.0,False,15050.0,0.664,2.734,-7.7,635
KCK,19.75,11.65,11.65,,,,False,797500.0,0.317,8.158,,994
KCP,176.1,148.98,148.98,,,,False,152571.35,1.244,4.531,,5982
KCPSUGIND,33.78,21.45,21.45,,,,False,996563.3,0.674,5.154,,5982
KDDL,3750.8,3027.1001,2682.3,,,,True,23904.9,6.617,5.899,,2548
KDL,130.8,101.2,101.2,,,,False,22035.0,0.953,4.999,,774
KEC,516.7,460.3,460.3,,,,False,981552.2,1.4,4.903,,5952
KECL,147.0,107.5,98.0,,,,False,186721.5,1.002,4.916,,4054
KEEPLEARN,2.05,1.51,1.51,,,,False,50433.8,0.42,3.217,,1325
KEI,5510.0,4745.5,4745.5,,,,True,454500.45,8.201,5.175,,5027
KEL,85.0,73.1,73.1,,,,False,4500.0,2.933,3.67,,704
KELLTONTEC,15.76,13.78,13.78,,,,False,1510528.35,0.755,5.566,,2576
KENNAMET,3038.0,2712.3999,2712.3999,,,,True,18071.65,1.096,3.623,,1146
KERNEX,2440.0,1987.0,1462.6,,,,True,163677.2,1.494,4.212,,5090
KESORAMIND,13.75,10.17,10.17,,,,True,559698.7,3.979,6.942,,7681
KEYFINSERV,278.99,246.51,240.3,278.99,246.51,20.0,False,1301.25,3.104,2.791,-6.287,5982
KFINTECH,982.5,838.0,800.05,,,,False,1645944.55,0.48,5.036,,890
KHADIM,107.9,92.0,92.0,,,,False,30006.0,0.432,3.598,,2157
KHAICHEM,54.32,46.53,46.53,,,,False,102761.2,1.018,4.041,,1426
KHAITANLTD,162.0,123.5,121.4,,,,False,6228.25,8.726,5.599,,5980
KHANDSE,18.5,16.5,16.3,18.5,16.5,20.0,False,3282.35,0.067,1.853,-5.189,5981
KHFM,59.5,44.0,44.0,,,,False,8990.0,0.345,8.33,,1793
KICL,5778.0,5288.5,4862.5,,,,False,2019.2,0.35,3.826,,4386
KILITCH,195.5,168.0,164.8,,,,False,24323.55,0.746,3.574,,3911
KIMS,831.0,778.1,725.4,831.0,778.1,20.0,False,569489.6,2.017,2.856,-4.224,1265
KINGFA,5484.5,4891.0,4891.0,,,,False,5502.0,0.576,3.528,,4092
KIOCL,410.7,341.25,341.25,,,,False,279800.6,0.984,4.818,,2395
KIRANVYPAR,210.0,181.0,148.27,,,,False,2033.85,2.099,3.329,,73
KIRIINDUS,429.95,375.0,375.0,,,,False,235382.45,0.507,4.698,,4511
KIRLFER,489.4,444.4,408.0,489.4,444.4,20.0,False,68311.5,0.556,2.76,-5.159,1090
KIRLOSBROS,2007.6,1790.0,1594.3,,,,False,100940.15,0.959,3.442,,5017
KIRLOSENG,2572.0,2110.0,1745.1,,,,False,468094.3,1.045,4.798,,5952
