symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
PROPSHOP,Commercial Services,Miscellaneous Commercial Services,,unmapped,-6.533333333333341,16.93077564637196,-0.9,-3.05,,-5.63,19.98,
DBSTOCKBRO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.2499999999999964,-13.504531722054386,-0.9,-3.05,1.89,3.15,-10.45,-15.39
LOYALTEX,Process Industries,Textiles,,unmapped,-15.380736258194668,-4.320364928286338,-0.9,-3.05,,-14.48,-1.27,
KHFM,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.766949152542373,-5.168776371308008,-0.9,-3.05,,-3.87,-2.12,
DIGJAMLMTD,Process Industries,Textiles,,unmapped,-5.735849056603771,4.083333333333335,-0.9,-3.05,,-4.84,7.13,
DIGIKORE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,12.32492997198879,-1.2315270935960592,-0.9,-3.05,-1.63,13.22,1.82,0.4
PURVFLEXI,Distribution Services,Wholesale Distributors,,unmapped,-6.720977596741354,7.764705882352935,-0.9,-3.05,,-5.82,10.81,
NAVKARURB,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.255319148936162,-12.62135922330097,-0.9,-3.05,-0.98,-3.36,-9.57,-11.64
ARTNIRMAN,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-3.261904761904756,0.1972872996300996,-0.9,-3.05,12.78,-2.36,3.25,-12.58
BHANDARI,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.941747572815536,5.574912891986052,-0.9,-3.05,-1.63,-1.04,8.62,7.2
PACIFICI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,6.620209059233456,-1.4931506849315117,-0.9,-3.05,-0.98,7.52,1.56,-0.51
DHARAN,Finance,Real Estate Development,NIFTY_REALTY,industry,-18.75,-18.75,-0.9,-3.05,12.78,-17.85,-15.7,-31.53
JETFREIGHT,Transportation,Airlines,,unmapped,-6.075388026607544,-6.613756613756614,-0.9,-3.05,,-5.18,-3.56,
RNPL,Process Industries,Chemicals: Specialty,,unmapped,4.983388704318937,-7.871720116618076,-0.9,-3.05,,5.88,-4.82,
KEN,Process Industries,Textiles,,unmapped,-2.5,6.849315068493151,-0.9,-3.05,,-1.6,9.9,
AMBANIORGO,Process Industries,Chemicals: Specialty,,unmapped,-0.0908265213442273,3.286384976525821,-0.9,-3.05,,0.81,6.34,
MINALIND,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,27.380952380952365,158.45410628019326,-0.9,-3.05,1.4,28.28,161.5,157.05
REGENCERAM,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,5.636363636363635,4.059701492537312,-0.9,-3.05,-0.98,6.54,7.11,5.04
FONEBOX,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,4.657247514390375,13.50737797956868,-0.9,-3.05,-1.63,5.56,16.56,15.14
ABH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-18.48484848484848,-18.48484848484848,-0.9,-3.05,0.36,-17.58,-15.43,-18.84
INVENTURE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.123711340206178,1.0869565217391313,-0.9,-3.05,1.89,-3.22,4.14,-0.8
VIAZ,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-0.7352941176470589,5.46875,-0.9,-3.05,1.4,0.16,8.52,4.07
HILTON,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-6.756756756756764,-11.914893617021274,-0.9,-3.05,-0.98,-5.86,-8.86,-10.93
PARTYCRUS,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,1.4640356460853032,-6.838106370543535,-0.9,-3.05,-1.63,2.36,-3.79,-5.21
GJL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,1.6194331983805668,45.59164733178654,-0.9,-3.05,1.4,2.52,48.64,44.19
BVCL,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.04597701149426,2.305882352941169,-0.9,-3.05,-0.98,0.85,5.36,3.29
BAGFILMS,Consumer Services,Broadcasting,NIFTY_FMCG,sector,0.4454342984409704,0.4454342984409704,-0.9,-3.05,-1.63,1.35,3.5,2.08
KCK,Process Industries,Agricultural Commodities/Milling,,unmapped,3.0201342281879144,-16.12021857923498,-0.9,-3.05,,3.92,-13.07,
SLONE,Distribution Services,Electronics Distributors,,unmapped,12.04313960455362,36.496350364963504,-0.9,-3.05,,12.94,39.55,
LANDSMILL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-9.999999999999991,-21.250000000000004,-0.9,-3.05,,-9.1,-18.2,
CLASSICEIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-10.650406504065035,-8.416666666666663,-0.9,-3.05,-0.98,-9.75,-5.37,-7.44
ARABIAN,Process Industries,Industrial Specialties,,unmapped,6.481481481481482,24.19006479481641,-0.9,-3.05,,7.38,27.24,
PARAGON,Process Industries,Chemicals: Major Diversified,,unmapped,0.9564293304994748,-4.040404040404041,-0.9,-3.05,,1.86,-0.99,
MARUSHIKA,Technology Services,Information Technology Services,NIFTY_IT,industry,0.9208103130755064,9.49050949050949,-0.9,-3.05,-1.8,1.82,12.54,11.29
KONSTELEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.289703315881328,0.080645161290318,-0.9,-3.05,-0.98,9.19,3.13,1.06
EXCELLENT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.238095238095238,4.75,-0.9,-3.05,-0.98,0.66,7.8,5.73
MUKESHB,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-7.648275862068969,-8.997621474685701,-0.9,-3.05,1.89,-6.75,-5.95,-10.89
SELMC,Process Industries,Textiles,,unmapped,1.851851851851852,-1.7857142857142858,-0.9,-3.05,,2.75,1.26,
TERAI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,6.564282580078986,-11.687272727272722,-0.9,-3.05,-1.63,7.46,-8.64,-10.06
CAPTRUST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.1834319526627315,-4.114832535885165,-0.9,-3.05,1.89,-0.28,-1.06,-6.0
SHILGRAVQ,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-12.242424242424237,-8.238276299112801,-0.9,-3.05,-0.98,-11.34,-5.19,-7.26
UTKAL,Process Industries,Containers/Packaging,,unmapped,-4.0196078431372495,16.96535244922342,-0.9,-3.05,,-3.12,20.02,
SADBHIN,Transportation,Other Transportation,,unmapped,-5.204460966542755,1.999999999999993,-0.9,-3.05,,-4.3,5.05,
BLBLIMITED,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5.436156763590388,6.923076923076923,-0.9,-3.05,1.89,6.34,9.97,5.03
SELLOWRAP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.651162790697675,3.8461538461538463,-0.9,-3.05,1.4,5.55,6.9,2.45
GOYALALUM,Distribution Services,Wholesale Distributors,,unmapped,-1.5822784810126669,-4.160246533127896,-0.9,-3.05,,-0.68,-1.11,
VR,Finance,Real Estate Development,NIFTY_REALTY,industry,-13.080528334043455,-22.137404580152676,-0.9,-3.05,12.78,-12.18,-19.09,-34.92
LPDC,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.4437869822485112,0.7485029940119867,-0.9,-3.05,12.78,0.46,3.8,-12.03
SPLIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-11.010248901903362,-3.1857279388340234,-0.9,-3.05,-1.63,-10.11,-0.14,-1.56
SMLT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.4973985431841723,-7.332579824809264,-0.9,-3.05,-4.41,-1.6,-4.28,-2.92
VAISHALI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.1200480192076805,4.000000000000004,-0.9,-3.05,0.36,0.78,7.05,3.64
USASEEDS,Process Industries,Agricultural Commodities/Milling,,unmapped,0.7633587786259572,9.090909090909092,-0.9,-3.05,,1.66,12.14,
PALASHSECU,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.3003337041156796,3.643678160919542,-0.9,-3.05,-1.63,1.2,6.69,5.27
DELAPLEX,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.852521408182678,6.382978723404255,-0.9,-3.05,-1.8,-3.95,9.43,8.18
AAKAAR,Distribution Services,Medical Distributors,,unmapped,-3.538461538461534,-6.348020911127707,-0.9,-3.05,,-2.64,-3.3,
VISAMAN,Distribution Services,Wholesale Distributors,,unmapped,-22.47474747474748,-42.9368029739777,-0.9,-3.05,,-21.57,-39.89,
HISARMETAL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.587837837837837,9.035294117647055,-0.9,-3.05,-4.41,10.49,12.09,13.45
PRLIND,Transportation,Trucking,,unmapped,-10.68075117370893,-14.781634938409857,-0.9,-3.05,,-9.78,-11.73,
AAKASH,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,1.6260162601626085,-3.2079646017699024,-0.9,-3.05,-2.39,2.53,-0.16,-0.82
VASUPRADA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,13.936170212765951,11.52764761012183,-0.9,-3.05,-1.63,14.84,14.58,13.16
PATINTLOG,Transportation,Other Transportation,,unmapped,0.5283018867924549,-6.657323055360893,-0.9,-3.05,,1.43,-3.61,
SEMAC,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-2.821591307395728,-11.052293872313118,-0.9,-3.05,-0.98,-1.92,-8.0,-10.07
CHETANA,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,1.5116279069767409,-5.108695652173916,-0.9,-3.05,-1.63,2.41,-2.06,-3.48
CRAVATEX,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.9320505111244806,-3.088235294117647,-0.9,-3.05,-1.63,-0.03,-0.04,-1.46
DOLLEX,Process Industries,Agricultural Commodities/Milling,,unmapped,7.28862973760933,21.652892561983464,-0.9,-3.05,,8.19,24.7,
DEEP,Process Industries,Chemicals: Specialty,,unmapped,-6.015037593984967,-1.241534988713312,-0.9,-3.05,,-5.12,1.81,
CINEVISTA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.9213323883770432,-6.62295081967213,-0.9,-3.05,-1.63,1.82,-3.57,-4.99
RELCHEMQ,Process Industries,Textiles,,unmapped,-5.847717373769963,-10.069337442218805,-0.9,-3.05,,-4.95,-7.02,
RHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.210526315789466,-3.1914893617021187,-0.9,-3.05,1.89,-3.31,-0.14,-5.08
KCEIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.5365853658536657,-8.92343120322395,-0.9,-3.05,-0.98,-2.64,-5.87,-7.94
ZEAL,Transportation,Airlines,,unmapped,3.8858049167327566,6.504065040650406,-0.9,-3.05,,4.79,9.55,
ORIENTLTD,Process Industries,Containers/Packaging,,unmapped,-3.64396654719235,5.424836601307197,-0.9,-3.05,,-2.74,8.47,
KAKATCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.836879432624116,-7.118644067796615,-0.9,-3.05,-0.98,-1.94,-4.07,-6.14
SHREEOSFM,Transportation,Other Transportation,,unmapped,-2.586206896551724,-0.8771929824561403,-0.9,-3.05,,-1.69,2.17,
MOKSH,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.0994035785288249,-3.07988450433109,-0.9,-3.05,1.4,1.0,-0.03,-4.48
ABAN,Industrial Services,Contract Drilling,NIFTY_INFRA,sector,-0.925313945803044,-16.256983240223455,-0.9,-3.05,-0.98,-0.03,-13.21,-15.28
GLOBE,Process Industries,Textiles,,unmapped,-8.695652173913041,-7.804878048780485,-0.9,-3.05,,-7.8,-4.75,
RAJMET,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.5625000000000082,-4.833836858006047,-0.9,-3.05,-4.41,-0.66,-1.78,-0.42
MAL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,26.699834162520744,16.10942249240123,-0.9,-3.05,-4.41,27.6,19.16,20.52
ASHALOG,Transportation,Air Freight/Couriers,,unmapped,-3.772132409545809,10.619469026548671,-0.9,-3.05,,-2.87,13.67,
READYMIX,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-16.2534435261708,-34.369602763385146,-0.9,-3.05,-0.98,-15.35,-31.32,-33.39
IDEALTECHO,Process Industries,Containers/Packaging,,unmapped,-2.857142857142857,-2.857142857142857,-0.9,-3.05,,-1.96,0.19,
RTSPOWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.9162212283189737,-10.2963641918729,-0.9,-3.05,-0.98,-3.02,-7.25,-9.32
LAKSHYA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.0359281437125785,-8.08988764044944,-0.9,-3.05,-0.98,-1.14,-5.04,-7.11
UMAEXPORTS,Distribution Services,Wholesale Distributors,,unmapped,-8.963159893657423,16.415735794074788,-0.9,-3.05,,-8.06,19.47,
MAITREYA,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.2493765586034889,-1.639344262295082,-0.9,-3.05,0.36,0.65,1.41,-2.0
WOL3D,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,-1.4796102490075866,-2.6737967914438503,-0.9,-3.05,-1.8,-0.58,0.38,-0.87
VISDEM,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,26.52439024390244,29.04228855721392,-0.9,-3.05,-0.98,27.42,32.09,30.02
RICHA,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,-3.5250463821892324,-7.801418439716306,-0.9,-3.05,-1.8,-2.63,-4.75,-6.0
MAYASHEEL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.0,-2.8205128205128243,-0.9,-3.05,-0.98,0.9,0.23,-1.84
KANDARP,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.8840353614144506,0.0,-0.9,-3.05,,1.78,3.05,
PRAXIS,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-10.23166023166022,-28.018575851393184,-0.9,-3.05,-1.63,-9.33,-24.97,-26.39
ICDSLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,71.63103531107375,58.777777777777786,-0.9,-3.05,1.89,72.53,61.83,56.89
SHERVANI,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.2225705329153531,5.0158306948841895,-0.9,-3.05,12.78,-0.32,8.07,-7.76
DRONE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-5.633802816901408,-19.08212560386473,-0.9,-3.05,-1.8,-4.73,-16.03,-17.28
BANKA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-0.6289308176100629,-12.533215234720986,-0.9,-3.05,-0.98,0.27,-9.48,-11.55
ADDIND,Process Industries,Textiles,,unmapped,-6.139832012303321,-7.744186046511624,-0.9,-3.05,,-5.24,-4.69,
CTE,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.2980882700023535,9.333333333333334,-0.9,-3.05,-1.8,-0.4,12.38,11.13
MYSORPETRO,Distribution Services,Wholesale Distributors,,unmapped,1.6390821140161602,14.522522522522529,-0.9,-3.05,,2.54,17.57,
KAYTEX,Process Industries,Textiles,,unmapped,-4.074702886247875,-4.237288135593221,-0.9,-3.05,,-3.17,-1.19,
AMEYA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.146118721461182,-1.742320036680414,-0.9,-3.05,-0.98,-1.25,1.31,-0.76
CFEL,Process Industries,Textiles,,unmapped,1.4999999999999902,1.818181818181813,-0.9,-3.05,,2.4,4.87,
SUNLOC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,14.17558886509637,12.647887323943667,-0.9,-3.05,0.36,15.08,15.7,12.29
TRANSCOR,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.0392156862745159,3.9983680130558823,-0.9,-3.05,,0.86,7.05,
SERVICE,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.5794183445190244,13.75921375921377,-0.9,-3.05,,4.48,16.81,
MYMUDRA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0,-10.0,-0.9,-3.05,1.89,0.9,-6.95,-11.89
SUNTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-19.73947895791584,19.55223880597014,-0.9,-3.05,-0.98,-18.84,22.6,20.53
NOIDATOLL,Commercial Services,Advertising/Marketing Services,,unmapped,-0.4807692307692418,-8.810572687224678,-0.9,-3.05,,0.42,-5.76,
PREMIUM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-4.642409033877042,0.0,-0.9,-3.05,-0.98,-3.74,3.05,0.98
VDEAL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.3935343487721443,-4.151404151404158,-0.9,-3.05,-0.98,-1.49,-1.1,-3.17
NIBL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.6451612903225784,-14.420672409002504,-0.9,-3.05,-0.98,0.25,-11.37,-13.44
KHAITANLTD,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,11.724137931034482,14.852889046437426,-0.9,-3.05,1.4,12.62,17.9,13.45
ZENITHSTL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.057301293900188,7.664233576642334,-0.9,-3.05,-4.41,9.96,10.71,12.07
CGVAK,Technology Services,Information Technology Services,NIFTY_IT,industry,0.1418918918918972,-7.368749999999994,-0.9,-3.05,-1.8,1.04,-4.32,-5.57
RSSOFTWARE,Technology Services,Packaged Software,NIFTY_IT,industry,-9.811431938715376,-1.258064516129034,-0.9,-3.05,-1.8,-8.91,1.79,0.54
JYOTIGLOBL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,8.771929824561404,12.25626740947075,-0.9,-3.05,-0.98,9.67,15.31,13.24
WOMANCART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-15.304487179487175,1.732435033686234,-0.9,-3.05,-1.63,-14.4,4.78,3.36
BANARBEADS,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-6.944444444444444,1.2444444444444496,-0.9,-3.05,1.4,-6.04,4.29,-0.16
SIGNORIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.851851851851852,2.646868947708195,-0.9,-3.05,-1.63,-0.95,5.7,4.28
INTEGRITY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.695652173913043,12.395632626846508,-0.9,-3.05,-0.98,9.6,15.45,13.38
RCDL,Process Industries,Agricultural Commodities/Milling,,unmapped,-25.52631578947368,-55.9190031152648,-0.9,-3.05,,-24.63,-52.87,
TRUST,Technology Services,Information Technology Services,NIFTY_IT,industry,-7.975460122699389,1.0101010101010126,-0.9,-3.05,-1.8,-7.08,4.06,2.81
FIBERWEB,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-3.013182674199626,-15.546080682190878,-0.9,-3.05,-0.98,-2.11,-12.5,-14.57
SUPREMEENG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,8.992805755395684,37.10407239819004,-0.9,-3.05,-4.41,9.89,40.15,41.51
IEML,Process Industries,Chemicals: Major Diversified,,unmapped,-2.209302325581402,-2.095459837019804,-0.9,-3.05,,-1.31,0.95,
ENERGYDEV,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.967761934283936,-10.410641989589353,-0.9,-3.05,-2.39,-3.07,-7.36,-8.02
ALCODIS,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-0.8695652173912961,3.636363636363645,-0.9,-3.05,-1.63,0.03,6.69,5.27
ODIGMA,Technology Services,Internet Software/Services,NIFTY_IT,industry,5.156950672645733,4.407836153161169,-0.9,-3.05,-1.8,6.06,7.46,6.21
VINEETLAB,Process Industries,Chemicals: Specialty,,unmapped,-6.5750000000000055,-5.869017632241826,-0.9,-3.05,,-5.68,-2.82,
PARASPETRO,Process Industries,Textiles,,unmapped,-2.7272727272727293,-14.741035856573692,-0.9,-3.05,,-1.83,-11.69,
VILINBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,22.047244094488185,32.31707317073171,-0.9,-3.05,0.36,22.95,35.37,31.96
HDIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.6490066225165587,-11.976047904191615,-0.9,-3.05,12.78,-1.75,-8.93,-24.76
SANGANI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,6.329113924050633,26.97674418604652,-0.9,-3.05,0.36,7.23,30.03,26.62
TOKYOPLAST,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.6710526315789541,-4.12280701754385,-0.9,-3.05,-0.98,1.57,-1.07,-3.14
SWARNSAR,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.7142857142857143,-4.600811907983769,-0.9,-3.05,1.4,1.61,-1.55,-6.0
ONYX,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-10.820451843043989,-24.471299093655585,-0.9,-3.05,0.36,-9.92,-21.42,-24.83
SEL,Electronic Technology,Semiconductors,NIFTY_IT,sector,2.647296206618237,24.931237721021606,-0.9,-3.05,-1.8,3.55,27.98,26.73
SAMAY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.506437768240346,2.0642201834862357,-0.9,-3.05,-0.98,-3.61,5.11,3.04
IL&FSTRANS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-9.649122807017534,-4.1860465116279,-0.9,-3.05,-0.98,-8.75,-1.14,-3.21
JHS,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-11.84357541899441,2.6007802340702115,-0.9,-3.05,-1.63,-10.94,5.65,4.23
PARAMATRIX,Technology Services,Packaged Software,NIFTY_IT,industry,3.162393162393165,7.767857142857145,-0.9,-3.05,-1.8,4.06,10.82,9.57
ADDICTIVE,Technology Services,Internet Software/Services,NIFTY_IT,industry,-5.869565217391311,7.711442786069637,-0.9,-3.05,-1.8,-4.97,10.76,9.51
NGIL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.2657926102503088,1.4499999999999955,-0.9,-3.05,-1.63,-2.37,4.5,3.08
ZENITHDRUG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.636363636363636,-10.0,-0.9,-3.05,0.36,4.54,-6.95,-10.36
AKI,Process Industries,Textiles,,unmapped,75.24271844660193,71.49643705463183,-0.9,-3.05,,76.14,74.55,
ALKALI,Process Industries,Chemicals: Specialty,,unmapped,-0.0762195121951176,-6.357142857142861,-0.9,-3.05,,0.82,-3.31,
CURAA,Technology Services,Information Technology Services,NIFTY_IT,industry,5.01449275362318,-6.743886743886756,-0.9,-3.05,-1.8,5.91,-3.69,-4.94
DHANSA,Process Industries,Chemicals: Agricultural,,unmapped,8.076923076923082,41.20603015075378,-0.9,-3.05,,8.98,44.26,
VEEKAYEM,Process Industries,Textiles,,unmapped,9.757281553398055,-12.05756514974719,-0.9,-3.05,,10.66,-9.01,
NAGREEKEXP,Process Industries,Textiles,,unmapped,4.919460165433185,9.297052154195011,-0.9,-3.05,,5.82,12.35,
PARSVNATH,Finance,Real Estate Development,NIFTY_REALTY,industry,8.275862068965525,-8.187134502923971,-0.9,-3.05,12.78,9.18,-5.14,-20.97
DIGIDRIVE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,1.9053117782909832,-0.338791643139482,-0.9,-3.05,-1.63,2.81,2.71,1.29
AISL,Commercial Services,Personnel Services,,unmapped,14.517669531996182,8.802177858439203,-0.9,-3.05,,15.42,11.85,
OMFURN,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-9.267059814658804,-15.859374999999998,-0.9,-3.05,-0.98,-8.37,-12.81,-14.88
BRACEPORT,Transportation,Air Freight/Couriers,,unmapped,-10.638297872340424,-3.6855036855036856,-0.9,-3.05,,-9.74,-0.64,
HBPOR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.823519922568155,-3.964467840105275,-0.9,-3.05,1.89,-4.92,-0.91,-5.85
MAXPOSURE,Commercial Services,Advertising/Marketing Services,,unmapped,-1.9736842105263088,-11.177347242921003,-0.9,-3.05,,-1.07,-8.13,
DAMODARIND,Process Industries,Textiles,,unmapped,4.365370506236235,1.426024955436715,-0.9,-3.05,,5.27,4.48,
BONLON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.76568501920616,-4.132823698041082,-0.9,-3.05,-0.98,3.67,-1.08,-3.15
HGM,Technology Services,Data Processing Services,NIFTY_IT,industry,17.242147471597242,6.066102378073368,-0.9,-3.05,-1.8,18.14,9.12,7.87
SHKSIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.7341040462427786,-19.047619047619047,-0.9,-3.05,-4.41,-0.83,-16.0,-14.64
PIONEEREMB,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.909090909090912,-10.289794204115916,-0.9,-3.05,-1.63,-2.01,-7.24,-8.66
TOUCHWOOD,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.967213114754102,-6.239737274220023,-0.9,-3.05,,3.87,-3.19,
LCCINFOTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,6.424581005586592,-9.0692124105012,-0.9,-3.05,-1.8,7.32,-6.02,-7.27
RILINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.698630136986305,-7.984293193717288,-0.9,-3.05,-0.98,-2.8,-4.93,-7.0
PSFL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,9.500805152979064,9.67741935483871,-0.9,-3.05,-0.98,10.4,12.73,10.66
SIDDHICOTS,Process Industries,Textiles,,unmapped,-3.0465949820788456,-1.4571948998178454,-0.9,-3.05,,-2.15,1.59,
TFL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.7228915662650591,6.828003457216933,-0.9,-3.05,1.89,0.18,9.88,4.94
GENSOL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.678929765886288,-3.5714285714285743,-0.9,-3.05,-0.98,-2.78,-0.52,-2.59
BEWLTD,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.1845861084681255,-13.81118881118882,-0.9,-3.05,-0.98,-5.28,-10.76,-12.83
ITTL,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-1.984732824427477,-7.292418772563173,-0.9,-3.05,1.4,-1.08,-4.24,-8.69
AUSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.0,-3.725490196078429,-0.9,-3.05,-4.41,0.9,-0.68,0.68
PRAKASHSTL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.546391752577321,-4.020100502512566,-0.9,-3.05,-4.41,-0.65,-0.97,0.39
AJOONI,Miscellaneous,Miscellaneous,,unmapped,-2.368421052631575,-7.711442786069643,-0.9,-3.05,,-1.47,-4.66,
AVSL,Process Industries,Agricultural Commodities/Milling,,unmapped,0.0,0.0,-0.9,-3.05,,0.9,3.05,
LRRPL,Process Industries,Chemicals: Specialty,,unmapped,2.3255813953488373,-1.1235955056179776,-0.9,-3.05,,3.23,1.93,
ACCURACY,Transportation,Air Freight/Couriers,,unmapped,-5.482456140350878,-10.950413223140504,-0.9,-3.05,,-4.58,-7.9,
