symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
ATUL,2026-09-04,6469.0,6386.0,18343,10247,55.86,1175.58,6096
UNITECH,2026-09-04,3.71,4.08,14406516,8047913,55.86,579.02,3337
ELIN,2026-09-04,95.26,95.4,196524,109742,55.84,188.68,2356
PHOENIXLTD,2026-09-04,1960.0,1942.0,263929,147347,55.83,5144.32,26302
MUNJALSHOW,2026-09-04,129.27,129.21,19122,10670,55.8,24.85,424
SHIVATEX,2026-09-04,182.22,182.86,15793,8800,55.72,29.07,196
MAXHEALTH,2026-09-04,994.9,984.8,1167047,650300,55.72,11574.1,34531
UNOMINDA,2026-09-04,1269.0,1249.7,574742,320071,55.69,7142.2,23640
INGERRAND,2026-09-04,4846.4,4844.7,11320,6303,55.68,549.12,1562
MOTHERSON,2026-09-04,162.0,160.7,7139764,3972535,55.64,11505.62,38412
INDIGOPNTS,2026-09-04,1183.1,1185.8,94147,52379,55.64,1116.09,10508
UTLSOLAR,2026-09-04,428.5,429.75,169583,94301,55.61,729.0,6902
V2RETAIL,2026-09-04,219.0,216.5,1628077,905441,55.61,3502.39,24592
BLACKBUCK,2026-09-04,582.4,586.1,157466,87528,55.59,920.49,18533
MSUMI,2026-09-04,37.03,36.52,12064648,6705836,55.58,4400.19,36139
BCLIND,2026-09-04,36.22,36.62,526260,292375,55.56,192.66,2673
SANGAMIND,2026-09-04,571.85,578.8,7685,4270,55.56,44.42,733
WESTLIFE,2026-09-04,540.55,530.6,34235,19011,55.53,182.71,2315
PNB,2026-09-04,116.32,117.0,11160741,6196964,55.52,13118.36,35033
NRBBEARING,2026-09-04,451.05,447.0,195054,108266,55.51,873.28,6815
SMARTWORKS,2026-09-04,531.4,541.5,44075,24461,55.5,239.55,2063
THYROCARE,2026-09-04,578.65,576.15,137365,76187,55.46,793.57,17438
GRANDOAK,2026-09-04,34.98,34.84,4351,2413,55.46,1.54,320
SEAMECLTD,2026-09-04,1786.6,1793.6,130765,72496,55.44,2341.43,10768
CUBEXTUB,2026-09-04,76.41,76.8,48940,27125,55.43,37.83,1373
KCP,2026-09-04,168.17,162.38,228887,126844,55.42,377.01,3391
ESCORTS,2026-09-04,2978.2,2968.8,62925,34866,55.41,1870.46,12404
SUMIT,2026-09-04,51.57,51.71,9572,5304,55.41,4.93,370
PGIL,2026-09-04,2329.0,2278.3,82043,45452,55.4,1877.76,13315
HORIZONIND,2026-09-04,55.69,55.13,6411837,3551292,55.39,3518.34,22902
SURAKSHA,2026-09-04,339.6,332.45,38299,21185,55.31,128.2,1288
KOTIC,2026-09-04,134.79,132.47,11357,6280,55.3,15.18,418
UDS,2026-09-04,236.61,239.03,487592,269527,55.28,1152.42,9651
AGARIND,2026-09-04,440.5,450.8,56050,30978,55.27,249.99,2486
SAMHI,2026-09-04,152.59,153.99,397845,219730,55.23,611.52,10909
GALAPREC,2026-09-04,1026.2,1024.0,21048,11623,55.22,215.95,1748
SUBROS,2026-09-04,705.85,709.6,26816,14805,55.21,190.66,2029
SPIC,2026-09-04,71.13,71.28,648651,357838,55.17,466.2,4349
DOLLAR,2026-09-04,265.0,264.25,36786,20289,55.15,97.37,1075
JAYBARMARU,2026-09-04,121.81,122.29,141098,77774,55.12,172.29,2206
TGBHOTELS,2026-09-04,9.69,9.48,24575,13546,55.12,2.33,150
JAMNAAUTO,2026-09-04,122.04,120.69,691775,380983,55.07,837.34,8019
WEWORK,2026-09-04,654.7,666.95,335811,184900,55.06,2259.76,19077
PFS,2026-09-04,27.11,26.94,481425,265038,55.05,130.82,2116
NATIONALUM,2026-09-04,374.0,374.1,5517970,3036941,55.04,20702.78,60913
TECHNOE,2026-09-04,973.65,979.5,82871,45610,55.04,808.74,7651
APOLLOTYRE,2026-09-04,433.85,429.55,407526,224280,55.03,1754.37,15940
BSOFT,2026-09-04,293.25,289.35,1083783,596276,55.02,3164.45,30305
GULFOILLUB,2026-09-04,1112.5,1067.8,157655,86744,55.02,1684.62,12754
CENTURYPLY,2026-09-04,749.2,748.45,17510,9633,55.01,131.04,3279
HONDAPOWER,2026-09-04,1986.4,2024.6,2712,1492,55.01,54.35,512
IPL,2026-09-04,137.5,138.34,67260,36996,55.0,92.98,1210
JINDALPOLY,2026-09-04,683.7,672.35,11895,6541,54.99,80.24,858
ARVSMART,2026-09-04,639.0,642.5,28414,15622,54.98,183.79,1595
MUTHOOTMF,2026-09-04,206.89,205.29,177382,97512,54.97,366.62,2299
INFOMEDIA,2026-09-04,5.18,5.35,22935,12605,54.96,1.22,140
MAGADSUGAR,2026-09-04,566.7,552.05,19463,10696,54.96,107.65,1422
BBOX,2026-09-04,720.9,712.25,198315,108799,54.86,1421.09,12698
ABB,2026-09-04,7432.0,7410.0,150500,82551,54.85,11165.16,18754
PIXTRANS,2026-09-04,1799.4,1791.7,12505,6858,54.84,224.11,1710
POWERGRID,2026-09-04,265.6,266.0,7967122,4368863,54.84,21205.72,60237
AWHCL,2026-09-04,371.4,370.8,64504,35361,54.82,239.44,3214
HUBTOWN,2026-09-04,192.2,189.26,598031,327817,54.82,1142.48,6200
CCL,2026-09-04,1107.3,1106.2,193825,106192,54.79,2127.24,18992
FOODSIN,2026-09-04,56.06,57.37,89638,49114,54.79,50.95,1022
SHREECEM,2026-09-04,23910.0,23855.0,15350,8408,54.78,3680.39,6995
TENNIND,2026-09-04,515.7,517.55,581989,318693,54.76,3010.62,24132
SUNDRMFAST,2026-09-04,1199.1,1212.3,44457,24340,54.75,535.88,5482
LICI,2026-09-04,416.9,415.35,5411741,2960983,54.71,22584.99,42606
PASHUPATI,2026-09-04,83.1,81.94,25243,13803,54.68,20.78,932
HAWKINCOOK,2026-09-04,8297.0,8406.5,1806,987,54.65,150.57,707
ALKEM,2026-09-04,5193.0,5190.0,63261,34555,54.62,3274.24,10154
SECMARK,2026-09-04,148.46,144.4,1139,622,54.61,1.66,51
AXISCADES,2026-09-04,1730.4,1711.6,168634,92020,54.57,2923.21,14233
YESBANK,2026-09-04,22.54,22.5,31739702,17317820,54.56,7149.29,64395
WENDT,2026-09-04,8307.0,8160.0,4236,2310,54.53,347.37,1236
MBAPL,2026-09-04,162.08,166.12,983522,536327,54.53,1612.84,8749
FABTECH,2026-09-04,147.33,150.2,112484,61323,54.52,168.75,1375
WILLAMAGOR,2026-09-04,24.58,25.4,4157,2266,54.51,1.03,74
GYFTR,2026-09-04,180.23,182.54,27733,15116,54.51,50.83,629
SBILIFE,2026-09-04,1715.0,1775.0,1720166,937528,54.5,30222.1,54483
AVTNPL,2026-09-04,91.64,91.02,309025,168430,54.5,283.18,3137
FRACTAL,2026-09-04,817.4,825.45,216017,117701,54.49,1780.15,15692
DBREALTY,2026-09-04,103.05,102.57,1439328,783773,54.45,1480.4,7889
NITCO,2026-09-04,96.28,96.1,449640,244829,54.45,431.43,3222
TASTYBITE,2026-09-04,10052.0,9982.0,1301,708,54.42,130.37,513
PNCINFRA,2026-09-04,182.97,183.11,499774,271939,54.41,914.36,9078
SJVN,2026-09-04,64.98,65.23,1260938,685748,54.38,819.61,10831
JSWCEMENT,2026-09-04,123.37,124.07,1203964,654446,54.36,1498.42,37057
DIGJAMLMTD,2026-09-04,49.4,49.96,1422,773,54.36,0.72,33
LAXMIDENTL,2026-09-04,199.2,199.14,40392,21954,54.35,80.39,1887
ICDSLTD,2026-09-04,64.96,71.45,53177,28902,54.35,37.45,575
BIOCON,2026-09-04,402.0,397.4,3108555,1688538,54.32,12466.89,26399
IFBAGRO,2026-09-04,889.05,903.3,4296,2333,54.31,38.76,418
IXIGO,2026-09-04,162.15,166.75,3400102,1845947,54.29,5657.3,55718
SSDL,2026-09-04,55.92,56.69,14090,7644,54.25,8.0,691
UBL,2026-09-04,1284.2,1279.4,352868,191328,54.22,4559.84,27321
WHIRLPOOL,2026-09-04,804.4,815.95,193831,105002,54.17,1576.03,13291
MACPOWER,2026-09-04,1944.1,1904.9,38330,20754,54.15,731.5,5622
NLCINDIA,2026-09-04,274.9,273.05,714404,386874,54.15,1955.75,14879
NOCIL,2026-09-04,171.8,172.44,403591,218503,54.14,694.94,4384
GEOJITFSL,2026-09-04,82.77,82.72,332909,180191,54.13,276.54,2910
KRSNAA,2026-09-04,550.95,560.0,21497,11636,54.13,119.92,1790
STARHEALTH,2026-09-04,559.35,557.35,260539,141001,54.12,1450.78,12805
BERGEPAINT,2026-09-04,491.4,485.3,277300,149971,54.08,1351.03,23139
GTLINFRA,2026-09-04,1.16,1.16,35008053,18926055,54.06,405.12,12244
FDC,2026-09-04,341.6,342.8,120312,65036,54.06,414.68,7719
DOMS,2026-09-04,2207.6,2208.7,77261,41719,54.0,1704.29,10476
GOPAL,2026-09-04,265.4,265.1,84409,45585,54.0,223.8,6321
INDUSTOWER,2026-09-04,374.95,376.8,1578193,851663,53.96,5951.01,21308
EASEMYTRIP,2026-09-04,5.97,6.0,5002636,2699285,53.96,300.43,4499
HINDCOMPOS,2026-09-04,393.1,394.85,5640,3043,53.95,22.53,319
VEEDOL,2026-09-04,1462.8,1476.8,4888,2636,53.93,72.01,1034
SATIN,2026-09-04,219.37,220.75,205973,111051,53.92,453.18,4012
BASF,2026-09-04,3832.4,3864.9,30319,16342,53.9,1169.84,4174
ADOR,2026-09-04,1714.6,1674.4,26990,14544,53.89,454.1,3997
XPROINDIA,2026-09-04,1280.3,1325.1,154351,83170,53.88,2025.52,8506
MONTECARLO,2026-09-04,564.45,574.5,53976,29078,53.87,307.52,2042
KALAMANDIR,2026-09-04,85.87,86.49,150963,81320,53.87,130.3,1955
GOODLUCK,2026-09-04,469.4,472.9,455214,245110,53.85,2157.84,9833
NIMBSPROJ,2026-09-04,151.93,147.84,4411,2373,53.8,6.48,197
LUMAXIND,2026-09-04,6380.5,6181.5,15590,8384,53.78,974.93,3627
PRAVEG,2026-09-04,260.4,266.15,28429,15278,53.74,75.83,1605
EIHOTEL,2026-09-04,290.75,291.9,154906,83244,53.74,451.93,10144
FINKURVE,2026-09-04,70.23,72.31,62572,33615,53.72,45.21,987
POWERMECH,2026-09-04,2399.8,2306.1,135843,72881,53.65,3155.23,18425
LUXIND,2026-09-04,1171.7,1175.1,9331,5005,53.64,110.02,910
ONEGLOBAL,2026-09-04,527.15,542.4,16907,9069,53.64,92.02,1044
UJJIVANSFB,2026-09-04,62.99,64.43,12168369,6525101,53.62,7810.74,53653
ARVINDFASN,2026-09-04,454.3,446.5,75363,40389,53.59,340.26,5220
BAJAJFINSV,2026-09-04,1992.1,1970.0,437793,234585,53.58,8663.6,31032
MBEL,2026-09-04,275.45,270.15,74971,40169,53.58,203.56,1586
GOKEX,2026-09-04,767.65,789.2,472178,253013,53.58,3727.84,16074
MSTCLTD,2026-09-04,744.25,734.2,159233,85325,53.58,1172.79,6930
RATEGAIN,2026-09-04,869.75,851.15,551109,295157,53.56,4731.12,24016
SHARDACROP,2026-09-04,772.75,768.35,105369,56437,53.56,813.57,7338
SAKAR,2026-09-04,1006.95,1013.9,87982,47106,53.54,883.97,5941
PITTIENG,2026-09-04,1105.1,1084.9,48625,26026,53.52,530.96,3924
GRINDWELL,2026-09-04,1974.4,1962.5,10248,5484,53.51,202.47,2912
BHARTIHEXA,2026-09-04,1505.6,1495.4,37216,19913,53.51,558.78,4372
AEQUS,2026-09-04,247.23,242.18,1802739,964333,53.49,4390.27,29668
ABCOTS,2026-09-04,207.46,208.15,4500,2407,53.49,9.44,298
ZFCVINDIA,2026-09-04,2524.8,2551.9,30385,16241,53.45,772.37,8920
NETWORK18,2026-09-04,27.55,28.38,3493333,1866595,53.43,982.45,8433
ASHOKLEY,2026-09-04,169.35,169.0,13509881,7214313,53.4,23044.74,59938
AEROPLANE,2026-09-04,188.07,194.29,724408,386737,53.39,1398.71,9550
ROSSELLIND,2026-09-04,57.67,56.96,77117,41166,53.38,43.93,764
FIEMIND,2026-09-04,2036.9,2085.8,46943,25052,53.37,969.14,6225
HAVISHA,2026-09-04,1.4,1.41,107777,57504,53.35,1.54,134
MLKFOOD,2026-09-04,82.62,83.63,1824,972,53.29,1.53,62
VIYASH,2026-09-04,260.45,265.85,3313584,1764700,53.26,8780.67,26625
GVT&D,2026-09-04,4362.0,4306.3,549760,292701,53.24,23884.37,49520
AGI,2026-09-04,742.2,735.25,98049,52188,53.23,725.91,4203
BHARATFORG,2026-09-04,1981.0,1956.0,1526364,812410,53.23,30075.66,88838
JITFINFRA,2026-09-04,310.65,304.5,23808,12671,53.22,72.68,614
HIMATSEIDE,2026-09-04,70.32,71.51,358084,190520,53.21,254.83,3631
GICHSGFIN,2026-09-04,142.06,140.45,172955,92017,53.2,243.99,2171
DLF,2026-09-04,681.65,681.9,1911967,1017091,53.2,13106.83,51851
AVANTEL,2026-09-04,156.5,154.96,546755,290877,53.2,853.59,6048
NORBTEAEXP,2026-09-04,68.55,70.69,752,400,53.19,0.53,16
PROZONER,2026-09-04,46.42,49.76,722413,384087,53.17,352.56,3869
CONFIPET,2026-09-04,84.28,82.48,2371168,1260534,53.16,1976.25,14601
SGFIN,2026-09-04,676.8,675.7,164000,87159,53.15,1106.74,5875
BAJAJHFL,2026-09-04,82.95,83.08,1824719,969433,53.13,1517.69,19747
TCIEXP,2026-09-04,541.3,552.9,65210,34630,53.11,359.15,3709
NCLIND,2026-09-04,177.36,177.81,29351,15585,53.1,52.0,2878
BETA,2026-09-04,2258.9,2218.5,13251,7030,53.05,294.59,2146
BAJAJHLDNG,2026-09-04,11165.0,11162.0,37106,19680,53.04,4158.23,10973
RAMCOIND,2026-09-04,324.0,323.25,105342,55859,53.03,341.83,2055
SUNTECK,2026-09-04,297.75,299.5,71967,38163,53.03,215.49,1502
JSWSTEEL,2026-09-04,1308.0,1325.0,1094356,580155,53.01,14460.84,31558
THERMAX,2026-09-04,3733.9,3637.6,258180,136776,52.98,9450.67,35265
KRISHNADEF,2026-09-04,1008.7,1013.2,67885,35958,52.97,691.49,5396
HERANBA,2026-09-04,175.93,173.83,13651,7228,52.95,23.87,802
AMBIKCO,2026-09-04,1634.7,1639.1,5906,3127,52.95,96.79,825
TATVA,2026-09-04,1596.2,1678.5,85803,45414,52.93,1417.69,9319
VOLTAMP,2026-09-04,11182.0,11418.0,50836,26904,52.92,5814.43,17493
BAJEL,2026-09-04,185.69,183.82,94742,50131,52.91,175.1,1983
ANUP,2026-09-04,1808.0,1785.8,10691,5657,52.91,191.48,1718
IBULLSLTD,2026-09-04,25.84,25.67,7874352,4165957,52.91,2005.42,14317
TDPOWERSYS,2026-09-04,722.55,740.1,1283741,678882,52.88,9418.03,71146
TIMKEN,2026-09-04,3124.8,3125.3,15156,8013,52.87,473.08,4681
METROPOLIS,2026-09-04,591.9,588.7,239323,126367,52.8,1409.21,14831
KIRLOSIND,2026-09-04,3724.7,3731.5,7463,3933,52.7,277.57,1243
AARTIPHARM,2026-09-04,868.1,858.8,463265,244056,52.68,3994.06,19523
TITAN,2026-09-04,5027.0,5020.0,310845,163490,52.6,15547.79,34506
SUMICHEM,2026-09-04,498.35,493.4,142729,75042,52.58,709.24,8045
AFCONS,2026-09-04,294.7,292.8,400459,210521,52.57,1176.72,15773
SANGHVIMOV,2026-09-04,453.0,439.2,455750,239582,52.57,2058.17,20233
NAVKARCORP,2026-09-04,97.44,96.24,230610,121200,52.56,223.57,2050
DEEPAKNTR,2026-09-04,1725.3,1712.4,196070,103034,52.55,3371.83,22151
RNBDENIMS,2026-09-04,10.81,10.27,424488,222972,52.53,43.84,764
SAFARI,2026-09-04,1509.5,1540.4,23964,12589,52.53,368.74,2670
ZOTA,2026-09-04,1101.2,1132.4,91901,48277,52.53,1045.65,5781
AETHER,2026-09-04,1654.7,1625.6,205632,107979,52.51,3361.02,21619
SAKHTISUG,2026-09-04,20.35,19.78,175324,92042,52.5,34.8,907
SANSERA,2026-09-04,3789.6,3782.6,101677,53357,52.48,3844.15,15246
SAGILITY,2026-09-04,46.8,46.82,11136928,5843834,52.47,5218.35,26621
INDNIPPON,2026-09-04,1109.4,1158.2,63581,33361,52.47,724.59,3995
GPIL,2026-09-04,239.9,240.67,985110,516824,52.46,2375.75,15181
CENTEXT,2026-09-04,21.24,20.19,957330,501969,52.43,197.24,3040
INDUSINDBK,2026-09-04,1004.8,1008.5,1321066,692536,52.42,13242.66,25721
ALLTIME,2026-09-04,199.78,206.08,171524,89913,52.42,353.56,4261
SANDHAR,2026-09-04,627.85,624.0,143060,74975,52.41,890.51,5495
RALLIS,2026-09-04,209.83,208.82,361939,189702,52.41,759.16,9082
IDEAFORGE,2026-09-04,776.55,777.05,208626,109270,52.38,1638.08,15451
KNACK,2026-09-04,188.37,187.3,402969,211019,52.37,757.61,4435
MODIRUBBER,2026-09-04,131.83,131.3,1186,621,52.36,1.57,72
RPTECH,2026-09-04,815.65,823.65,158904,83181,52.35,1306.88,9903
URJA,2026-09-04,9.15,9.18,672065,351669,52.33,61.87,1966
M&MFIN,2026-09-04,376.05,373.65,2628655,1375052,52.31,9889.89,52603
PICCADIL,2026-09-04,620.5,615.75,167134,87411,52.3,1034.09,9013
AASTHA,2026-09-04,80.05,78.12,228188,119342,52.3,179.65,1615
YUKEN,2026-09-04,1010.05,1010.8,9116,4766,52.28,92.23,910
UGARSUGAR,2026-09-04,58.56,53.35,1348315,704641,52.26,733.45,8614
WSI,2026-09-04,59.44,60.37,64372,33643,52.26,38.77,1895
PAKKA,2026-09-04,73.64,73.71,119489,62411,52.23,87.86,3006
ELANTAS,2026-09-04,12114.0,12219.0,1367,714,52.23,166.91,588
INDOFARM,2026-09-04,134.54,134.03,68314,35676,52.22,91.78,1716
JAYKAY,2026-09-04,166.46,153.69,470358,245514,52.2,737.94,7012
LADDERUP,2026-09-04,51.7,51.4,23,12,52.17,0.01,8
CAMPUS,2026-09-04,223.97,223.24,364174,189980,52.17,811.2,8786
RADIANTCMS,2026-09-04,39.87,41.78,1713450,893814,52.16,733.68,7743
DHANUKA,2026-09-04,1010.15,1010.65,17124,8927,52.13,172.36,1253
KECL,2026-09-04,125.2,126.41,55192,28762,52.11,69.62,1323
LAOPALA,2026-09-04,171.55,173.9,75699,39435,52.09,131.35,1759
SCODATUBES,2026-09-04,134.95,135.02,215520,112233,52.08,290.02,2686
LASERPOWER,2026-09-04,301.05,295.65,999119,520383,52.08,2972.39,13918
BATAINDIA,2026-09-04,677.4,672.75,89939,46812,52.05,608.54,5667
DOLPHIN,2026-09-04,619.6,674.0,169333,88126,52.04,1120.78,3757
CONCORDBIO,2026-09-04,1447.7,1417.1,59142,30777,52.04,845.05,7166
HUDCO,2026-09-04,181.07,180.52,946223,492122,52.01,1708.77,13982
DSSL,2026-09-04,1003.0,1053.1,34708,18049,52.0,360.05,2982
POLYMED,2026-09-04,1768.7,1702.5,171700,89247,51.98,2962.33,20605
CORALFINAC,2026-09-04,32.94,33.47,13197,6855,51.94,4.42,247
PVRINOX,2026-09-04,1247.5,1227.2,213587,110878,51.91,2612.44,19534
HGINFRA,2026-09-04,479.9,482.0,49859,25878,51.9,239.42,2622
BIRLACORPN,2026-09-04,880.9,887.35,48723,25289,51.9,431.69,4366
ITC,2026-09-04,263.0,264.1,9519153,4936252,51.86,25199.89,145963
KENNAMET,2026-09-04,4532.2,4688.5,21846,11322,51.83,1017.67,3903
AWFIS,2026-09-04,256.5,260.8,118804,61578,51.83,309.87,3931
UNIECOM,2026-09-04,85.93,87.62,273184,141541,51.81,237.15,2434
SFL,2026-09-04,644.9,646.8,59553,30824,51.76,385.16,6360
CIPLA,2026-09-04,1394.7,1385.0,1326180,686344,51.75,18358.06,46344
SHADOWFAX,2026-09-04,259.9,259.55,1649661,853648,51.75,4280.88,18502
BNAGROCHEM,2026-09-04,226.73,216.73,1260,651,51.67,2.83,107
KARURVYSYA,2026-09-04,350.0,348.85,955056,493467,51.67,3348.09,24176
LALPATHLAB,2026-09-04,1925.2,1877.5,288144,148797,51.64,5401.54,42647
MANKIND,2026-09-04,2368.8,2327.9,122389,63154,51.6,2864.87,12835
ABCAPITAL,2026-09-04,402.0,404.9,2167785,1118270,51.59,8769.58,34690
JIOFIN,2026-09-04,237.45,239.5,11860254,6116662,51.57,28396.55,63338
RPSGVENT,2026-09-04,833.3,831.4,23012,11867,51.57,194.97,1386
CARYSIL,2026-09-04,1157.0,1140.8,72848,37560,51.56,844.33,5628
360ONE,2026-09-04,1155.0,1137.0,603451,311039,51.54,6882.6,32281
HAVELLS,2026-09-04,1200.0,1154.0,2840527,1464035,51.54,32919.08,94606
ARIHANT,2026-09-04,920.65,953.15,1172,604,51.54,11.13,176
MINDACORP,2026-09-04,706.5,702.8,199782,102933,51.52,1399.73,11199
SANDUMA,2026-09-04,197.89,197.83,375487,193424,51.51,742.9,7447
EMUDHRA,2026-09-04,519.85,524.8,71392,36777,51.51,375.31,2873
XTGLOBAL,2026-09-04,31.58,31.69,190376,98033,51.49,60.56,1262
DABUR,2026-09-04,380.7,380.9,1702061,876010,51.47,6479.99,28671
FORTIS,2026-09-04,917.5,905.0,627470,322685,51.43,5705.33,18123
LLOYDSENT,2026-09-04,71.97,74.23,3684805,1894805,51.42,2710.9,15028
JINDALPHOT,2026-09-04,1026.2,1021.2,2011,1034,51.42,20.71,297
AKUMS,2026-09-04,780.55,765.75,338753,174108,51.4,2579.09,21239
IOB,2026-09-04,33.23,33.55,2673908,1374189,51.39,893.3,10221
NMDC,2026-09-04,84.19,84.7,13224234,6796593,51.39,11199.31,36754
GOCOLORS,2026-09-04,322.55,326.65,46077,23681,51.39,150.14,1320
CHEMBOND,2026-09-04,173.02,170.9,6660,3422,51.38,11.46,219
PACEDIGITK,2026-09-04,166.23,167.59,512494,263152,51.35,858.15,6052
MODTHREAD,2026-09-04,53.39,54.37,12306,6319,51.35,6.67,178
STYLEBAAZA,2026-09-04,394.85,400.25,557524,286212,51.34,2225.51,5822
RMC,2026-09-04,225.97,233.54,40561,20818,51.33,93.54,1963
AWL,2026-09-04,190.79,187.29,2987354,1533488,51.33,5620.6,35133
TEAMGTY,2026-09-04,243.68,235.29,684,351,51.32,1.62,35
TIRUMALCHM,2026-09-04,157.86,157.19,236650,121437,51.32,373.63,4002
LXCHEM,2026-09-04,175.58,172.04,416497,213719,51.31,723.2,7250
SPORTKING,2026-09-04,230.6,229.22,266293,136512,51.26,611.25,5971
VGL,2026-09-04,56.56,53.31,123080,63074,51.25,66.32,651
AGARWALEYE,2026-09-04,511.45,514.1,81568,41799,51.24,417.8,5450
NELCO,2026-09-04,933.75,911.25,159766,81801,51.2,1472.64,7697
ABSLAMC,2026-09-04,1045.2,1062.3,127937,65493,51.19,1347.26,11137
TIIL,2026-09-04,3267.4,3194.6,25085,12839,51.18,810.73,4689
GUFICBIO,2026-09-04,439.35,444.9,88007,45027,51.16,389.55,3472
ASAHIINDIA,2026-09-04,962.25,955.9,256318,131092,51.14,2460.7,15061
INDSWFTLAB,2026-09-04,372.7,355.95,695062,355013,51.08,2494.51,11918
PARAGMILK,2026-09-04,254.2,249.6,613677,313433,51.07,1532.27,7759
PRECAM,2026-09-04,122.1,124.02,118929,60739,51.07,147.11,2612
PIRAMALFIN,2026-09-04,2232.9,2225.0,98603,50355,51.07,2207.19,14090
EXPLEOSOL,2026-09-04,898.75,899.0,27691,14127,51.02,247.96,2682
KROSS,2026-09-04,211.34,211.57,223590,114086,51.02,477.61,4637
VGUARD,2026-09-04,339.25,335.4,751013,383120,51.01,2501.67,15035
UNIVCABLES,2026-09-04,1626.8,1576.3,278353,141964,51.0,4396.5,23447
ONESOURCE,2026-09-04,1575.7,1537.8,112994,57619,50.99,1753.98,12742
MCL,2026-09-04,58.5,58.3,25283,12885,50.96,14.66,951
CHALET,2026-09-04,890.75,896.75,87842,44752,50.95,788.84,8774
IRMENERGY,2026-09-04,283.85,281.4,76393,38901,50.92,216.14,2608
RKFORGE,2026-09-04,726.85,700.85,1116062,568344,50.92,7852.99,32766
MEDANTA,2026-09-04,1417.3,1469.8,470026,239254,50.9,6913.99,55760
KUANTUM,2026-09-04,75.16,74.18,61468,31262,50.86,45.74,842
BBTC,2026-09-04,1501.6,1496.8,43404,22068,50.84,651.57,3393
DISAQ,2026-09-04,11775.0,11990.0,61,31,50.82,7.32,48
KAMATHOTEL,2026-09-04,217.66,225.51,107699,54736,50.82,241.49,2471
LANDMARK,2026-09-04,498.0,510.15,79884,40572,50.79,405.79,2759
TVSMOTOR,2026-09-04,4200.0,4133.1,424571,215535,50.77,17634.95,38869
SJS,2026-09-04,2411.1,2306.1,229418,116444,50.76,5361.81,24799
GNA,2026-09-04,531.8,551.05,276542,140383,50.76,1515.14,8707
SCHAEFFLER,2026-09-04,3950.6,3956.4,53652,27227,50.75,2118.99,11259
SCHNEIDER,2026-09-04,1191.0,1232.4,255402,129593,50.74,3113.86,20576
AEPL,2026-09-04,17.09,17.5,170886,86698,50.73,29.89,888
DCXINDIA,2026-09-04,169.57,168.83,328462,166604,50.72,559.16,4906
MEDICO,2026-09-04,39.5,39.87,52932,26840,50.71,20.87,756
CGPOWER,2026-09-04,895.0,891.0,2159759,1095265,50.71,19324.33,39300
SPANDANA,2026-09-04,236.52,239.81,79485,40306,50.71,190.5,2229
NH,2026-09-04,1882.2,1858.5,210266,106628,50.71,3932.12,27450
NIBE,2026-09-04,1322.0,1336.6,28848,14624,50.69,385.27,2713
WINDMACHIN,2026-09-04,312.1,304.25,39051,19793,50.69,120.36,943
MGL,2026-09-04,1066.4,1096.6,288338,146057,50.65,3143.72,23619
BHARATCOAL,2026-09-04,33.8,33.81,3546055,1795560,50.64,1197.53,12715
CHOLAHLDNG,2026-09-04,1502.8,1525.7,77666,39324,50.63,1179.21,7808
RBLBANK,2026-09-04,408.1,414.35,7858699,3978361,50.62,32522.33,86651
MOL,2026-09-04,67.52,66.66,1538689,778643,50.6,1034.6,7566
VISAKAIND,2026-09-04,90.5,93.37,440201,222704,50.59,409.62,4419
GRINFRA,2026-09-04,871.1,869.1,8369,4233,50.58,72.85,1224
FILATEX,2026-09-04,76.72,77.72,1156499,584717,50.56,894.5,9620
BAJAJELEC,2026-09-04,334.2,331.15,73439,37122,50.55,244.34,2379
ANDHRSUGAR,2026-09-04,101.29,99.51,477164,241148,50.54,478.24,5143
KIRLOSENG,2026-09-04,2267.6,2201.9,365394,184619,50.53,8156.78,30188
OLECTRA,2026-09-04,1244.8,1229.0,251277,126916,50.51,3113.82,16875
FINOPB,2026-09-04,140.23,139.33,82299,41569,50.51,115.1,1305
GREENPOWER,2026-09-04,9.19,9.28,1505445,760037,50.49,139.52,3566
ANTHEM,2026-09-04,950.7,934.05,872940,440711,50.49,8211.02,49939
RUCHINFRA,2026-09-04,6.04,5.82,367135,185147,50.43,21.37,1086
GAEL,2026-09-04,170.88,167.81,466226,235077,50.42,784.34,8584
EMBDL,2026-09-04,58.59,57.53,2533639,1276003,50.36,1470.92,11846
NATIONSTD,2026-09-04,104.75,107.74,16687,8402,50.35,17.85,651
BANCOINDIA,2026-09-04,616.9,623.5,77773,39149,50.34,484.78,6891
TIPSMUSIC,2026-09-04,652.05,649.75,146163,73539,50.31,949.24,19291
AEROENTER,2026-09-04,142.86,141.81,477542,240198,50.3,679.97,4185
JTEKTINDIA,2026-09-04,121.82,121.27,143861,72359,50.3,174.91,1884
NTPCGREEN,2026-09-04,88.73,89.36,1370420,689273,50.3,1221.99,17094
ASIANHOTNR,2026-09-04,383.85,384.75,10682,5372,50.29,41.17,448
BALKRISIND,2026-09-04,2327.3,2284.6,324489,163140,50.28,7421.63,29526
BLS,2026-09-04,240.15,238.79,646943,325226,50.27,1542.53,10399
LANCORHOL,2026-09-04,34.75,40.35,2381575,1196755,50.25,917.1,9124
TRIGYN,2026-09-04,59.6,58.97,99874,50184,50.25,58.59,2412
