symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
VIPULLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-13.082583810302532,-35.14338010982306,0.05,-4.08,0.0,-13.13,-31.06,-35.14
METROGLOBL,Distribution Services,Wholesale Distributors,,unmapped,-0.4808793221891424,-7.531914893617024,0.05,-4.08,,-0.53,-3.45,
HBESD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.376467178669759,-5.585994921822788,0.05,-4.08,0.0,2.33,-1.51,-5.59
GLOBALPET,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.8705918429929536,5.960264900662252,0.05,-4.08,0.0,-1.92,10.04,5.96
SPCL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.304212168486749,12.312811980033276,0.05,-4.08,0.0,5.25,16.39,12.31
NIKITA,Process Industries,Pulp & Paper,,unmapped,-4.761904761904762,-14.473684210526317,0.05,-4.08,,-4.81,-10.39,
BYKE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,0.1343634531407428,-4.608000000000003,0.05,-4.08,0.0,0.08,-0.53,-4.61
MASTER,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.614457831325301,-13.978494623655914,0.05,-4.08,0.0,-3.66,-9.9,-13.98
MSL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.787705503931384,-3.5460992907801416,0.05,-4.08,,-2.84,0.53,
INCREDIBLE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.2000000000000015,-8.257142857142858,0.05,-4.08,0.0,-1.25,-4.18,-8.26
MODTHREAD,Process Industries,Textiles,,unmapped,-5.810757754220655,-12.779494637338669,0.05,-4.08,,-5.86,-8.7,
POLYSIL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-22.41379310344827,8.651911468812871,0.05,-4.08,0.0,-22.46,12.73,8.65
FILATFASH,Process Industries,Textiles,,unmapped,5.555555555555561,5.555555555555561,0.05,-4.08,,5.51,9.64,
MAHAPEXLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.907407407407408,-14.747967479674797,0.05,-4.08,0.0,-2.96,-10.67,-14.75
RAPIDFLEET,Transportation,Trucking,,unmapped,-4.106337526703064,-13.675213675213676,0.05,-4.08,,-4.16,-9.6,
ETML,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-4.6428571428571495,-2.3170731707317143,0.05,-4.08,0.0,-4.69,1.76,-2.32
VIRINCHI,Technology Services,Information Technology Services,NIFTY_IT,industry,1.6594516594516626,-4.989885367498316,0.05,-4.08,-7.45,1.61,-0.91,2.46
ROLLT,Process Industries,Containers/Packaging,,unmapped,12.361623616236162,51.87032418952619,0.05,-4.08,,12.31,55.95,
INDOUS,Process Industries,Agricultural Commodities/Milling,,unmapped,2.369488089204263,-4.840989399293285,0.05,-4.08,,2.32,-0.76,
AMJLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,4.195228955305734,-2.539112592972562,0.05,-4.08,0.0,4.15,1.54,-2.54
SAWALIYA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.2578616352201255,-41.45454545454545,0.05,-4.08,0.0,1.21,-37.37,-41.45
SADHAV,Transportation,Other Transportation,,unmapped,-4.62962962962963,-10.043668122270743,0.05,-4.08,,-4.68,-5.96,
SRTL,Process Industries,Textiles,,unmapped,5.778621812262623,-3.7283950617283903,0.05,-4.08,,5.73,0.35,
BHARATGEAR,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.3561024610748451,-1.078431372549014,0.05,-4.08,0.0,1.31,3.0,-1.08
MCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,10.594594594594598,4.636890555744981,0.05,-4.08,0.0,10.54,8.72,4.64
MKPL,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.2469135802469083,-3.1175059952038344,0.05,-4.08,,-0.3,0.96,
SDREAMS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.6794317479925844,0.4932182490752228,0.05,-4.08,0.0,0.63,4.57,0.49
BEACON,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,3.7267080745341614,1.2121212121212122,0.05,-4.08,,3.68,5.29,
SHRITECH,Process Industries,Textiles,,unmapped,3.6471586089906674,4.088586030664392,0.05,-4.08,,3.6,8.17,
DENEERS,Distribution Services,Wholesale Distributors,,unmapped,8.688783570300158,0.5847953216374269,0.05,-4.08,,8.64,4.66,
IBLFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0,-2.4,0.05,-4.08,0.0,-0.05,1.68,-2.4
VASWANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.7341040462427773,-1.358051304160385,0.05,-4.08,0.0,1.68,2.72,-1.36
PRAENG,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,1.7576318223866745,15.789473684210526,0.05,-4.08,0.0,1.71,19.87,15.79
PML,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.009769997964582,-2.561983471074376,0.05,-4.08,,-4.06,1.52,
CUBEXTUB,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,85.52278820375336,74.65926299848563,0.05,-4.08,0.0,85.47,78.74,74.66
FONEBOX,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,22.84615384615384,76.46408839779005,0.05,-4.08,0.0,22.8,80.54,76.46
BARFLEX,Process Industries,Containers/Packaging,,unmapped,0.0,-6.254886630179827,0.05,-4.08,,-0.05,-2.17,
PHANTOMFX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-5.781249999999997,-26.909090909090907,0.05,-4.08,0.0,-5.83,-22.83,-26.91
DTIL,Process Industries,Agricultural Commodities/Milling,,unmapped,3.89705882352942,0.8637304589906545,0.05,-4.08,,3.85,4.94,
INFOLLION,Commercial Services,Commercial Printing/Forms,,unmapped,-3.688261706221937,-4.968354430379743,0.05,-4.08,,-3.74,-0.89,
DOLLEX,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.815789473684218,11.77370030581038,0.05,-4.08,,-3.87,15.85,
SALONA,Process Industries,Textiles,,unmapped,-2.2226338210779777,-0.3962264150943439,0.05,-4.08,,-2.27,3.68,
LAL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.5649717514124174,0.0,0.05,-4.08,0.0,-0.61,4.08,0.0
PARNAXLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.3719008264462833,-6.576923076923075,0.05,-4.08,3.24,0.32,-2.5,-9.82
INDTERRAIN,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-4.131147540983612,-4.4444444444444535,0.05,-4.08,0.0,-4.18,-0.36,-4.44
RELIABLE,Technology Services,Data Processing Services,NIFTY_IT,industry,13.161538461538472,5.078571428571438,0.05,-4.08,-7.45,13.11,9.16,12.53
BEARDSELL,Process Industries,Industrial Specialties,,unmapped,-0.4803843074459607,-4.237288135593226,0.05,-4.08,,-0.53,-0.16,
DCM,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.3802281368821189,-5.438705662725564,0.05,-4.08,-7.45,-0.43,-1.36,2.01
INDOWIND,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.75027502750275,-5.756929637526662,0.05,-4.08,0.0,-2.8,-1.68,-5.76
TUNWAL,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.1976047904191645,-2.312138728323691,0.05,-4.08,0.0,1.15,1.77,-2.31
ESPRIT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.766798418972332,-2.985074626865672,0.05,-4.08,0.0,2.72,1.09,-2.99
DGCONTENT,Commercial Services,Commercial Printing/Forms,,unmapped,0.8267879288962351,-0.0819336337566553,0.05,-4.08,,0.78,4.0,
BRIGHTBR,Process Industries,Industrial Specialties,,unmapped,-2.658730158730154,-5.65384615384615,0.05,-4.08,,-2.71,-1.57,
RPPL,Process Industries,Containers/Packaging,,unmapped,-2.572653644592659,-15.77429983525536,0.05,-4.08,,-2.62,-11.69,
LLOYDS,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,10.714285714285714,1.4729950900163642,0.05,-4.08,0.0,10.66,5.55,1.47
RAJINDLTD,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.760736196319014,-2.5454545454545454,0.05,-4.08,0.0,2.71,1.53,-2.55
BRNL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.6250000000000107,-6.438746438746433,0.05,-4.08,0.0,2.58,-2.36,-6.44
SHBAJRG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.256578947368428,-4.013678905687543,0.05,-4.08,0.0,5.21,0.07,-4.01
SECMARK,Technology Services,Information Technology Services,NIFTY_IT,industry,5.246268656716419,8.98763523956723,0.05,-4.08,-7.45,5.2,13.07,16.44
RAJPUTANA,Process Industries,Chemicals: Specialty,,unmapped,-1.0,-10.81081081081081,0.05,-4.08,,-1.05,-6.73,
AVIANSH,Process Industries,Textiles,,unmapped,-0.4901960784313725,-2.4038461538461537,0.05,-4.08,,-0.54,1.68,
TEJA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.4502369668246391,-30.447019867549663,0.05,-4.08,0.0,-0.5,-26.37,-30.45
CROWN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,12.727272727272728,17.647058823529406,0.05,-4.08,0.0,12.68,21.73,17.65
OWAIS,Process Industries,Chemicals: Specialty,,unmapped,0.8502289077828534,14.391691394658736,0.05,-4.08,,0.8,18.47,
TBI,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.552010210593484,24.474348191757773,0.05,-4.08,,-5.6,28.55,
KAMOPAINTS,Process Industries,Industrial Specialties,,unmapped,-0.9345794392523372,-8.423326133909281,0.05,-4.08,,-0.98,-4.34,
DUGLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-17.91044776119403,-20.454545454545453,0.05,-4.08,,-17.96,-16.37,
CALSOFT,Technology Services,Information Technology Services,NIFTY_IT,industry,15.857226448215338,29.116400391261816,0.05,-4.08,-7.45,15.81,33.2,36.57
AVPINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.8803418803418828,-4.966887417218543,0.05,-4.08,0.0,-1.93,-0.89,-4.97
GATECHDVR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0,-7.692307692307699,0.05,-4.08,0.0,-0.05,-3.61,-7.69
GATECH,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,14.062499999999996,-24.742268041237114,0.05,-4.08,0.0,14.01,-20.66,-24.74
AERON,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.108433734939759,11.5305422100206,0.05,-4.08,0.0,-2.16,15.61,11.53
TARMAT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.15247108307046,8.175094943034173,0.05,-4.08,0.0,-5.2,12.26,8.18
HPIL,Process Industries,Chemicals: Specialty,,unmapped,-3.9833333333333343,-11.21898597626753,0.05,-4.08,,-4.03,-7.14,
TIPSFILMS,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.3858520900321507,-11.570599065288208,0.05,-4.08,0.0,0.34,-7.49,-11.57
SIDDHIKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.0973451327433628,7.9615479418289405,0.05,-4.08,0.0,-3.15,12.04,7.96
EMMIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.2689075630252145,1.7131474103585702,0.05,-4.08,0.0,7.22,5.79,1.71
WIPL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-2.70833333333334,-3.852941176470595,0.05,-4.08,0.0,-2.76,0.23,-3.85
GVPTECH,Commercial Services,Miscellaneous Commercial Services,,unmapped,4.527296937416776,5.369127516778516,0.05,-4.08,,4.48,9.45,
AARNAV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,6.4859632139399865,3.092783505154645,0.05,-4.08,0.0,6.44,7.17,3.09
ISHANCH,Distribution Services,Wholesale Distributors,,unmapped,0.7566462167689255,4.3634823130692695,0.05,-4.08,,0.71,8.44,
KRITIKA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.3913894324853319,-7.454545454545457,0.05,-4.08,0.0,-0.44,-3.37,-7.45
ENFUSE,Technology Services,Information Technology Services,NIFTY_IT,industry,2.0408163265306123,-6.25,0.05,-4.08,-7.45,1.99,-2.17,1.2
KEYFINSERV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.9543147208121804,-6.192307692307691,0.05,-4.08,0.0,-1.0,-2.11,-6.19
PREMCO,Process Industries,Textiles,,unmapped,3.048080601964032,3.58974358974359,0.05,-4.08,,3.0,7.67,
SHIGAN,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-12.973408541498788,-20.58823529411765,0.05,-4.08,-7.45,-13.02,-16.51,-13.14
AIROLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,3.7142857142857135,1.977750309023492,0.05,-4.08,0.0,3.66,6.06,1.98
DEVIT,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.923728813559327,-10.507812500000004,0.05,-4.08,-7.45,-2.97,-6.43,-3.06
GENXAI,Technology Services,Packaged Software,NIFTY_IT,industry,-2.280130293159609,-2.5974025974025974,0.05,-4.08,-7.45,-2.33,1.48,4.85
BTML,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-5.284015852047561,-8.429118773946362,0.05,-4.08,0.0,-5.33,-4.35,-8.43
LAGNAM,Process Industries,Textiles,,unmapped,0.8446866485013491,-0.7774798927613918,0.05,-4.08,,0.79,3.3,
ONELIFECAP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,11.439229095430523,6.065088757396463,0.05,-4.08,0.0,11.39,10.15,6.07
SPECTSTM,Commercial Services,Personnel Services,,unmapped,-5.276381909547748,-9.520000000000003,0.05,-4.08,,-5.33,-5.44,
DELPHIFX,Commercial Services,Miscellaneous Commercial Services,,unmapped,8.241758241758244,-9.076923076923077,0.05,-4.08,,8.19,-5.0,
JOCIL,Process Industries,Chemicals: Specialty,,unmapped,0.9180098107918728,-2.6959459459459523,0.05,-4.08,,0.87,1.38,
MAGNUM,Process Industries,Pulp & Paper,,unmapped,-1.7708333333333326,-3.7755102040816415,0.05,-4.08,,-1.82,0.3,
LKPSEC,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.243371855880342,-7.673419275629221,0.05,-4.08,0.0,2.19,-3.59,-7.67
BSL,Process Industries,Textiles,,unmapped,1.9418284857071408,-2.9206349206349262,0.05,-4.08,,1.89,1.16,
SPCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,10.0,8.161258603736472,0.05,-4.08,0.0,9.95,12.24,8.16
SADBHAV,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.3947368421052548,-7.002457002457006,0.05,-4.08,0.0,-0.44,-2.92,-7.0
STEELCITY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.3755274261603305,2.207478890229189,0.05,-4.08,0.0,-3.43,6.29,2.21
GSLSU,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,20.7156308851224,6.833333333333324,0.05,-4.08,0.0,20.67,10.91,6.83
DCG,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-12.10986267166041,26.961226330027053,0.05,-4.08,0.0,-12.16,31.04,26.96
GJL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,26.00582092107516,50.26541445487954,0.05,-4.08,0.0,25.96,54.35,50.27
SURANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.771428571428569,-5.833333333333336,0.05,-4.08,0.0,9.72,-1.75,-5.83
WINSOL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.246383574428369,0.1793721973094195,0.05,-4.08,0.0,4.2,4.26,0.18
CORALFINAC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.5432098765432098,-7.267441860465117,0.05,-4.08,0.0,-1.59,-3.19,-7.27
BALAXI,Distribution Services,Medical Distributors,,unmapped,-3.135593220338991,-2.09850107066382,0.05,-4.08,,-3.19,1.98,
ALPA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.0856219709208346,-5.676100628930817,0.05,-4.08,3.24,-3.14,-1.6,-8.92
SUPREME,Finance,Real Estate Development,NIFTY_REALTY,industry,0.78125,-20.37037037037037,0.05,-4.08,0.0,0.73,-16.29,-20.37
VITAL,Process Industries,Chemicals: Specialty,,unmapped,4.327196811539194,-2.6217891939769777,0.05,-4.08,,4.28,1.46,
VIJAYPD,Distribution Services,Medical Distributors,,unmapped,0.0,13.537117903930133,0.05,-4.08,,-0.05,17.62,
MUKTAARTS,Technology Services,Packaged Software,NIFTY_IT,industry,0.7132915796798951,-0.1896551724137921,0.05,-4.08,-7.45,0.66,3.89,7.26
ALUWIND,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,13.913043478260867,4.590818363273447,0.05,-4.08,0.0,13.86,8.67,4.59
HINDCON,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4.285714285714288,11.328976034858393,0.05,-4.08,0.0,4.24,15.41,11.33
OSWALSEEDS,Process Industries,Agricultural Commodities/Milling,,unmapped,-11.283783783783782,4.206349206349215,0.05,-4.08,,-11.33,8.29,
SURANASOL,Electronic Technology,Semiconductors,NIFTY_IT,sector,1.899485555995253,-0.5791505791505737,0.05,-4.08,-7.45,1.85,3.5,6.87
ENVIRO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.4492753623188406,-1.408450704225352,0.05,-4.08,0.0,1.4,2.67,-1.41
INDIANCARD,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.666666666666667,-1.171819850345903,0.05,-4.08,0.0,-6.72,2.91,-1.17
VINOD,Process Industries,Textiles,,unmapped,-26.329787234042552,-26.329787234042552,0.05,-4.08,,-26.38,-22.25,
ROCKINGDCE,Distribution Services,Wholesale Distributors,,unmapped,-2.4549549549549496,-5.477957223919678,0.05,-4.08,,-2.5,-1.4,
PRAMARA,Consumer Durables,Recreational Products,NIFTY_AUTO,sector,10.890527509926256,-19.87704918032787,0.05,-4.08,0.0,10.84,-15.8,-19.88
PROFX,Distribution Services,Wholesale Distributors,,unmapped,-0.4267425320056858,-6.728847435043301,0.05,-4.08,,-0.48,-2.65,
OPTIFIN,Distribution Services,Wholesale Distributors,,unmapped,17.050691244239637,28.934010152284262,0.05,-4.08,,17.0,33.01,
QUESTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.9367088607595,-10.595238095238102,0.05,-4.08,3.24,-4.99,-6.52,-13.84
KREBSBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.5274034141958697,5.607476635514018,0.05,-4.08,3.24,1.48,9.69,2.37
SONAL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.905287623474724,-4.514285714285718,0.05,-4.08,0.0,-2.96,-0.43,-4.51
OBCL,Transportation,Trucking,,unmapped,0.473132815140252,8.483853311439516,0.05,-4.08,,0.42,12.56,
CFEL,Process Industries,Textiles,,unmapped,4.886363636363633,48.87096774193547,0.05,-4.08,,4.84,52.95,
RUCHINFRA,Transportation,Other Transportation,,unmapped,-3.969754253308128,-13.605442176870746,0.05,-4.08,,-4.02,-9.53,
LAMBODHARA,Process Industries,Textiles,,unmapped,1.3179571663920877,-14.583333333333334,0.05,-4.08,,1.27,-10.5,
HOLMARC,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,10.701107011070103,6.809078771695599,0.05,-4.08,-7.45,10.65,10.89,14.26
ROML,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.3569728700618888,-3.9678899082568897,0.05,-4.08,,-0.41,0.11,
RSDFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-5.301075268817212,-10.11430904266178,0.05,-4.08,0.0,-5.35,-6.03,-10.11
AAATECH,Technology Services,Information Technology Services,NIFTY_IT,industry,3.1827956989247244,1.010526315789467,0.05,-4.08,-7.45,3.13,5.09,8.46
AESTHETIK,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-1.7857142857142858,-3.8461538461538463,0.05,-4.08,0.0,-1.84,0.23,-3.85
MEGAFLEX,Process Industries,Containers/Packaging,,unmapped,2.061855670103093,4.2105263157894735,0.05,-4.08,,2.01,8.29,
CLSL,Process Industries,Chemicals: Agricultural,,unmapped,-11.167512690355329,-7.955292570677184,0.05,-4.08,,-11.22,-3.88,
GANGESSECU,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.858703312191684,-5.838762214983715,0.05,-4.08,0.0,1.81,-1.76,-5.84
URAVIDEF,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.548996458087367,-3.703703703703704,0.05,-4.08,0.0,-5.6,0.38,-3.7
ANIKINDS,Distribution Services,Wholesale Distributors,,unmapped,-1.455767077267634,-4.761904761904768,0.05,-4.08,,-1.51,-0.68,
THACKER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.8,-6.666666666666667,0.05,-4.08,0.0,0.75,-2.59,-6.67
SHEEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.192242833052272,-2.109704641350211,0.05,-4.08,,-2.24,1.97,
AMEYA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,13.291605301914563,40.95281722400365,0.05,-4.08,0.0,13.24,45.03,40.95
LATTEYS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.376344086021515,-12.190889370932764,0.05,-4.08,0.0,-5.43,-8.11,-12.19
AKSHOPTFBR,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-11.439114391143915,-9.999999999999998,0.05,-4.08,-7.45,-11.49,-5.92,-2.55
WHBRADY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.915443090700825,-9.281818181818185,0.05,-4.08,0.0,3.87,-5.2,-9.28
SAMPANN,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.0409165302782242,-6.142034548944343,0.05,-4.08,0.0,-0.01,-2.06,-6.14
HECPROJECT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.131935342944516,-2.510425354462056,0.05,-4.08,0.0,2.08,1.57,-2.51
CHEMCRUX,Process Industries,Chemicals: Major Diversified,,unmapped,-2.699386503067488,-7.489500699953339,0.05,-4.08,,-2.75,-3.41,
DHARIWAL,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-3.1250000000000027,38.54748603351957,0.05,-4.08,0.0,-3.18,42.63,38.55
ITL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.756756756756751,-4.274193548387091,0.05,-4.08,0.0,-3.81,-0.19,-4.27
PARTYCRUS,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,2.127659574468085,14.97005988023952,0.05,-4.08,0.0,2.08,19.05,14.97
TOTAL,Transportation,Air Freight/Couriers,,unmapped,-1.4340871483728517,-3.2746955345060917,0.05,-4.08,,-1.48,0.81,
VISHWARAJ,Process Industries,Agricultural Commodities/Milling,,unmapped,3.053435114503819,-21.511627906976734,0.05,-4.08,,3.0,-17.43,
FORGEAUTO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.5175879396984926,5.1020408163265305,0.05,-4.08,0.0,3.47,9.18,5.1
LAHOTIOV,Process Industries,Textiles,,unmapped,0.625,-3.592814371257485,0.05,-4.08,,0.57,0.49,
SAMBHAAV,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,2.711864406779648,-9.281437125748504,0.05,-4.08,0.0,2.66,-5.2,-9.28
ASSAMENT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.719149748615793,0.0,0.05,-4.08,0.0,-0.77,4.08,0.0
BNALTD,Process Industries,Agricultural Commodities/Milling,,unmapped,-12.02800700175043,-15.003624063783514,0.05,-4.08,,-12.08,-10.92,
BCPL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.4705882352941178,-2.266288951841352,0.05,-4.08,0.0,1.42,1.81,-2.27
KOHINOOR,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.1451104100946363,-13.833333333333336,0.05,-4.08,,-2.2,-9.75,
VIAZ,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,9.9601593625498,10.106382978723396,0.05,-4.08,0.0,9.91,14.19,10.11
INDBANK,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.3816793893129689,-18.4375,0.05,-4.08,0.0,-0.43,-14.36,-18.44
AMDIND,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-12.435556944227477,6.782244236997514,0.05,-4.08,0.0,-12.49,10.86,6.78
THAKDEV,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,5.345298478345684,-9.981996399279856,0.05,-4.08,0.0,5.3,-5.9,-9.98
SCML,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.1826544021025045,-5.521472392638037,0.05,-4.08,0.0,1.13,-1.44,-5.52
DEEP,Process Industries,Chemicals: Specialty,,unmapped,2.7727272727272703,22.21621621621621,0.05,-4.08,,2.72,26.3,
DIGJAMLMTD,Process Industries,Textiles,,unmapped,-8.81199931822056,3.883495145631068,0.05,-4.08,,-8.86,7.96,
SMARTEN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,22.54901960784314,18.25922421948912,0.05,-4.08,0.0,22.5,22.34,18.26
SUPTANERY,Process Industries,Textiles,,unmapped,15.261958997722097,-7.495429616087755,0.05,-4.08,,15.21,-3.42,
SOMICONVEY,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-7.173469387755104,-7.757047252078691,0.05,-4.08,0.0,-7.22,-3.68,-7.76
VLEGOV,Technology Services,Information Technology Services,NIFTY_IT,industry,4.27435387673956,-0.1902949571836305,0.05,-4.08,-7.45,4.22,3.89,7.26
SHYAMDHANI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,9.448818897637803,-1.7667844522968197,0.05,-4.08,0.0,9.4,2.31,-1.77
WEIZMANIND,Process Industries,Textiles,,unmapped,-0.5693653659214147,-5.540897097625334,0.05,-4.08,,-0.62,-1.46,
VGCL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.770833333333328,-17.877758913412563,0.05,-4.08,0.0,0.72,-13.8,-17.88
XELPMOC,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.525046382189235,-13.323014644600546,0.05,-4.08,-7.45,-3.58,-9.24,-5.87
SRIVASAVI,Process Industries,Industrial Specialties,,unmapped,13.421418636995814,-1.6877637130801757,0.05,-4.08,,13.37,2.39,
GTL,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.267605633802815,-7.763157894736841,0.05,-4.08,-7.45,-1.32,-3.68,-0.31
USK,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.226993865030685,-6.603773584905654,0.05,-4.08,0.0,1.18,-2.52,-6.6
CRSL,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.1496062992126013,-10.8695652173913,0.05,-4.08,-7.45,-3.2,-6.79,-3.42
JAYESH,Transportation,Air Freight/Couriers,,unmapped,-0.3462870334744045,-4.074074074074074,0.05,-4.08,,-0.4,0.01,
