symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
MAHSCOOTER,2026-09-10,13270.0,13098.0,4084,2522,61.75,538.25,1193
HEMIPROP,2026-09-10,123.18,120.95,409114,252308,61.67,498.03,3390
BALKRISHNA,2026-09-10,16.52,16.28,9811,6042,61.58,1.61,106
GHCLTEXTIL,2026-09-10,133.67,132.54,233354,143624,61.55,308.6,3214
SPMLINFRA,2026-09-10,173.93,173.0,97588,60052,61.54,169.75,1541
CMSINFO,2026-09-10,231.25,227.69,955879,588236,61.54,2191.29,19850
ICICIPRULI,2026-09-10,462.5,471.0,2174563,1337770,61.52,10135.12,52011
CSLFINANCE,2026-09-10,243.4,241.04,59861,36803,61.48,144.53,1548
SUNCLAY,2026-09-10,1286.0,1295.2,4028,2476,61.47,52.25,549
PTC,2026-09-10,153.12,153.69,1569043,964393,61.46,2423.59,15675
HARIOMPIPE,2026-09-10,366.15,361.8,46893,28814,61.45,171.03,1414
MEDANTA,2026-09-10,1480.4,1459.6,337547,207423,61.45,4929.42,31001
LALPATHLAB,2026-09-10,1919.7,1916.7,165825,101874,61.43,3158.19,34543
GROBTEA,2026-09-10,945.95,960.0,127,78,61.42,1.23,32
ECOSMOBLTY,2026-09-10,111.44,111.73,36273,22274,61.41,40.55,900
JKIL,2026-09-10,483.55,483.4,23678,14540,61.41,114.87,1708
PAVNAIND,2026-09-10,15.17,15.08,91488,56171,61.4,13.86,387
VASCONEQ,2026-09-10,29.7,30.15,225491,138403,61.38,67.84,981
HUBTOWN,2026-09-10,184.0,183.22,202127,124070,61.38,371.13,2823
GSS,2026-09-10,10.88,10.47,100600,61736,61.37,10.62,356
INDUSTOWER,2026-09-10,373.7,372.0,4491149,2755812,61.36,16693.64,37976
DBREALTY,2026-09-10,99.26,100.19,1079190,661821,61.33,1086.82,7837
MASFIN,2026-09-10,288.9,294.45,137458,84308,61.33,400.23,12738
STUDDS,2026-09-10,414.6,418.4,46750,28655,61.29,195.51,2708
MODISONLTD,2026-09-10,490.3,514.8,170543,104515,61.28,870.36,3071
TVSMOTOR,2026-09-10,4151.1,4121.5,550990,337362,61.23,22768.19,44740
IXIGO,2026-09-10,167.54,161.92,1880574,1151511,61.23,3061.99,34987
STARCEMENT,2026-09-10,192.32,194.68,219251,134197,61.21,425.91,5099
MOTHERSON,2026-09-10,163.7,163.2,5599332,3426711,61.2,9141.5,46587
JKIPL,2026-09-10,93.63,91.6,27294,16699,61.18,25.08,524
GREENLAM,2026-09-10,236.25,236.39,15103,9233,61.13,35.75,616
SAATVIKGL,2026-09-10,416.0,402.05,65004,39724,61.11,264.75,2286
NDTV,2026-09-10,73.73,72.29,48449,29603,61.1,35.3,775
NILASPACES,2026-09-10,12.16,12.14,579752,354185,61.09,70.62,1282
ATL,2026-09-10,24.89,24.61,127832,78049,61.06,31.55,1065
LAOPALA,2026-09-10,167.46,162.4,237695,144977,60.99,390.71,5583
STARTECK,2026-09-10,246.15,245.2,233,142,60.94,0.57,64
EMUDHRA,2026-09-10,511.5,497.9,167411,102008,60.93,846.09,4287
AMBIKCO,2026-09-10,1617.2,1606.9,7441,4531,60.89,120.07,1029
INDOWIND,2026-09-10,9.02,9.08,157093,95646,60.88,14.28,449
RUBYMILLS,2026-09-10,474.85,445.9,31500,19171,60.86,143.92,1739
ARIHANTCAP,2026-09-10,77.06,76.47,77332,47049,60.84,59.57,852
HRYNSHP,2026-09-10,99.95,99.32,1274,775,60.83,1.28,53
KARMAENG,2026-09-10,37.82,37.88,69650,42364,60.82,26.69,223
AARON,2026-09-10,134.5,136.95,14071,8555,60.8,19.46,543
DICIND,2026-09-10,617.6,601.25,2387,1451,60.79,14.63,192
VOLTAMP,2026-09-10,11069.0,10924.0,19205,11672,60.78,2111.19,5854
KOKUYOCMLN,2026-09-10,78.9,78.94,17115,10396,60.74,13.54,438
JYOTHYLAB,2026-09-10,195.1,195.65,488496,296218,60.64,953.29,9968
ROSSELLIND,2026-09-10,57.19,56.1,18934,11479,60.63,10.65,557
VSTIND,2026-09-10,208.59,206.46,96791,58661,60.61,200.18,4059
TRITURBINE,2026-09-10,565.05,560.85,1145463,693905,60.58,6445.93,135045
CIEINDIA,2026-09-10,381.65,381.8,321229,194583,60.57,1232.32,13426
EUREKAFORB,2026-09-10,399.35,397.35,147592,89318,60.52,589.69,7760
FEDERALBNK,2026-09-10,345.0,346.0,5314983,3216432,60.52,18357.1,49963
PIDILITIND,2026-09-10,1572.0,1569.0,475698,287915,60.52,7435.42,27492
ATUL,2026-09-10,6221.5,6356.0,31851,19273,60.51,2016.55,7716
GOYALALUM,2026-09-10,6.16,6.14,85898,51971,60.5,5.31,301
PFC,2026-09-10,351.4,352.8,7286720,4408099,60.49,25633.48,52194
VINATIORGA,2026-09-10,1334.4,1312.4,42615,25769,60.47,561.95,8186
KMCSHIL,2026-09-10,138.25,137.45,85875,51916,60.46,117.98,1756
GOKULAGRO,2026-09-10,230.56,226.4,248041,149789,60.39,565.84,4995
INSECTICID,2026-09-10,623.6,612.5,11623,7016,60.36,71.99,998
ELGIRUBCO,2026-09-10,62.82,59.87,62106,37478,60.35,38.01,1096
HINDWAREAP,2026-09-10,179.66,181.67,253483,152947,60.34,466.72,5602
FIEMIND,2026-09-10,2021.6,1986.8,61931,37361,60.33,1239.55,10474
VIDHIING,2026-09-10,350.2,338.9,17805,10730,60.26,60.86,715
MAXIND,2026-09-10,148.65,147.42,45761,27571,60.25,67.89,986
ARSSBL,2026-09-10,505.55,502.05,81397,49020,60.22,410.9,2933
CAPACITE,2026-09-10,199.59,196.25,257180,154846,60.21,510.45,3834
TIINDIA,2026-09-10,2678.3,2652.0,174561,105093,60.2,4625.86,13857
RRKABEL,2026-09-10,2419.8,2437.0,571293,343886,60.19,13955.41,49215
RAMKY,2026-09-10,339.0,335.9,15021,9040,60.18,50.7,733
THYROCARE,2026-09-10,566.85,557.7,303873,182829,60.17,1698.58,24364
HMAAGRO,2026-09-10,20.02,19.98,10117074,6085968,60.16,2022.02,13000
EIHAHOTELS,2026-09-10,293.3,291.55,9363,5631,60.14,27.34,691
GRANDOAK,2026-09-10,36.26,36.88,3734,2244,60.1,1.37,54
GLOSTERLTD,2026-09-10,597.55,599.45,653,392,60.03,3.93,42
ESABINDIA,2026-09-10,5932.0,5824.0,3495,2098,60.03,204.65,1418
RAMAPHO,2026-09-10,123.07,123.57,12925,7757,60.02,16.0,271
PIXTRANS,2026-09-10,1746.4,1728.3,7959,4772,59.96,138.4,1327
VHL,2026-09-10,3453.6,3443.0,512,307,59.96,17.75,92
GOCOLORS,2026-09-10,325.85,318.45,53673,32175,59.95,172.43,2450
PVSL,2026-09-10,100.6,100.53,10011,6000,59.93,10.08,344
BASF,2026-09-10,3746.0,3688.3,18740,11226,59.9,695.75,4912
ADOR,2026-09-10,1628.2,1623.4,20760,12431,59.88,336.93,2914
20MICRONS,2026-09-10,218.06,211.87,115259,69009,59.87,246.91,3336
JSWINFRA,2026-09-10,341.4,342.45,2842351,1701846,59.87,9738.34,51155
HORIZONIND,2026-09-10,55.67,55.55,1975842,1182618,59.85,1095.92,8504
DBOL,2026-09-10,123.12,120.38,152749,91395,59.83,186.23,2316
EFCIL,2026-09-10,189.52,188.04,109913,65695,59.77,206.9,2159
ETERNAL,2026-09-10,320.6,322.1,15557911,9296932,59.76,49898.78,111005
HDBFS,2026-09-10,675.05,677.7,261702,156364,59.75,1763.02,15836
INTERARCH,2026-09-10,1761.0,1729.4,27908,16637,59.61,484.68,3242
COLPAL,2026-09-10,1800.0,1808.5,125826,74917,59.54,2268.11,10068
JSWSTEEL,2026-09-10,1310.0,1304.0,1102536,656505,59.54,14333.82,32768
ICICIGI,2026-09-10,1474.0,1465.0,312999,186337,59.53,4583.42,20692
RSYSTEMS,2026-09-10,243.27,243.05,107915,64213,59.5,261.82,3721
PNCINFRA,2026-09-10,179.0,177.41,188698,112251,59.49,335.43,4977
HAPPYFORGE,2026-09-10,2256.7,2233.4,58774,34962,59.49,1319.84,15096
AUTOIND,2026-09-10,86.11,84.25,80757,48030,59.47,68.86,1526
PNGSREVA,2026-09-10,519.7,504.7,121081,72005,59.47,616.87,4528
CIPLA,2026-09-10,1363.1,1373.3,826221,491363,59.47,11335.7,27747
NIITMTS,2026-09-10,221.54,224.64,64725,38495,59.47,145.28,2742
KOTHARIPET,2026-09-10,148.9,143.21,80350,47786,59.47,116.39,1539
ZYDUSLIFE,2026-09-10,1127.4,1117.8,937267,557254,59.46,10496.22,16027
SEIL,2026-09-10,195.28,195.02,213881,127136,59.44,414.41,2037
SHRIRAMFIN,2026-09-10,1029.0,1038.0,2757241,1638476,59.42,28478.36,53718
MSUMI,2026-09-10,36.72,36.34,8339844,4950045,59.35,3039.85,31483
ZODIACLOTH,2026-09-10,71.03,70.42,8772,5204,59.33,6.12,184
SALZERELEC,2026-09-10,552.15,550.15,30610,18161,59.33,168.31,1850
TARIL,2026-09-10,296.9,289.95,1129752,670250,59.33,3298.46,22306
AKUMS,2026-09-10,741.1,749.65,289465,171702,59.32,2172.44,42931
GANESHHOU,2026-09-10,758.5,772.95,23060,13671,59.28,178.29,1668
KHAICHEM,2026-09-10,52.97,52.68,63268,37501,59.27,33.51,741
BLACKBUCK,2026-09-10,580.05,585.9,279838,165797,59.25,1641.33,27659
CNL,2026-09-10,1141.4,1086.3,44305,26252,59.25,485.23,3104
STEL,2026-09-10,590.0,590.2,4036,2391,59.24,23.83,263
ETHOSLTD,2026-09-10,2744.0,2687.4,68034,40286,59.21,1846.92,9259
ARVSMART,2026-09-10,605.25,597.05,42075,24907,59.2,253.12,2111
MUNJALSHOW,2026-09-10,128.19,127.07,15778,9337,59.18,20.13,451
GLOBECIVIL,2026-09-10,44.72,44.55,23740,14046,59.17,10.69,481
ITC,2026-09-10,260.8,259.3,17541602,10373726,59.14,45726.23,109793
PIRAMALFIN,2026-09-10,2310.5,2295.6,335744,198385,59.09,7681.68,39165
HGM,2026-09-10,50.49,49.57,1327,784,59.08,0.66,38
NUCLEUS,2026-09-10,706.1,701.05,13973,8255,59.08,98.17,1334
BPCL,2026-09-10,303.55,303.0,3231631,1908966,59.07,9806.28,40174
TITAN,2026-09-10,5005.0,5021.0,336565,198808,59.07,16846.46,27454
BANSALWIRE,2026-09-10,304.35,311.4,59609,35200,59.05,184.59,3474
PANACEABIO,2026-09-10,393.8,388.65,101111,59657,59.0,395.66,2561
KAKATCEM,2026-09-10,110.97,109.42,5438,3205,58.94,6.05,147
BALKRISIND,2026-09-10,2208.6,2193.0,353459,208257,58.92,7785.01,50080
PATELRMART,2026-09-10,214.93,211.9,59871,35250,58.88,128.2,1210
MERCANTILE,2026-09-10,24.12,24.03,8086,4760,58.87,1.94,152
SHK,2026-09-10,144.98,143.58,216431,127412,58.87,313.23,3757
VIKRAMSOLR,2026-09-10,166.59,165.61,960872,565526,58.86,1598.53,7885
VOEPL,2026-09-10,552.45,531.85,76519,44982,58.79,413.34,3666
MGL,2026-09-10,1084.3,1100.8,198415,116629,58.78,2181.08,19321
ZODIAC,2026-09-10,233.46,230.88,6529,3838,58.78,15.17,486
NAUKRI,2026-09-10,1267.0,1265.0,981803,576809,58.75,12420.51,36167
PIGL,2026-09-10,104.98,104.11,58444,34337,58.75,61.59,958
ACI,2026-09-10,481.25,480.55,159627,93763,58.74,768.51,7184
PLASTIBLEN,2026-09-10,189.3,194.15,42721,25084,58.72,82.86,1050
MCL,2026-09-10,58.95,59.86,59426,34890,58.71,35.57,1320
CENTURYPLY,2026-09-10,738.7,734.05,43744,25671,58.68,321.63,5210
BBTCL,2026-09-10,228.05,235.33,3137,1840,58.65,7.35,173
FERMENTA,2026-09-10,494.4,483.65,54975,32229,58.62,266.94,4940
KIRLPNU,2026-09-10,724.85,719.7,127082,74481,58.61,921.07,9889
ELIN,2026-09-10,96.29,92.62,217355,127364,58.6,203.93,3165
CORDELIA,2026-09-10,104.25,109.44,3659034,2144215,58.6,3993.34,7573
KALAMANDIR,2026-09-10,84.92,83.64,564322,330660,58.59,477.03,3851
LUXIND,2026-09-10,1122.6,1109.2,8661,5073,58.57,96.69,1340
JSWENERGY,2026-09-10,534.8,530.45,973912,570327,58.56,5171.29,20795
ABLBL,2026-09-10,84.26,84.0,410335,240009,58.49,345.42,5271
METROBRAND,2026-09-10,959.0,952.1,27109,15854,58.48,257.52,9864
UGROCAP,2026-09-10,83.44,83.17,114156,66762,58.48,95.3,1552
TCI,2026-09-10,867.95,856.9,21739,12710,58.47,187.51,3836
GATEWAY,2026-09-10,53.51,53.65,347943,203395,58.46,186.81,2831
SICAGEN,2026-09-10,56.36,55.24,20126,11765,58.46,11.19,336
KTKBANK,2026-09-10,331.25,332.55,1448556,846635,58.45,4816.88,18147
HNDFDS,2026-09-10,615.25,619.95,33284,19454,58.45,206.05,3183
BESTAGRO,2026-09-10,19.5,19.14,353461,206397,58.39,68.16,1655
LAL,2026-09-10,9.1,8.89,46049,26872,58.36,4.13,194
IGPL,2026-09-10,557.2,553.5,44341,25878,58.36,248.18,2395
AJAXENGG,2026-09-10,578.05,589.5,58801,34308,58.35,345.08,6396
INFY,2026-09-10,1035.0,1036.5,8998529,5250417,58.35,93142.46,132817
VINEETLAB,2026-09-10,37.14,35.79,61159,35678,58.34,22.38,527
M&M,2026-09-10,3150.0,3123.8,2140618,1248888,58.34,66910.9,104390
CMLL,2026-09-10,486.3,470.8,333760,194524,58.28,1584.66,10096
ANNAPURNA,2026-09-10,137.68,135.03,39912,23262,58.28,54.58,652
SKFINDIA,2026-09-10,1533.5,1531.6,15804,9201,58.22,242.09,2494
EIHOTEL,2026-09-10,289.35,285.05,131511,76503,58.17,376.62,5787
BIOCON,2026-09-10,395.0,391.65,4737510,2752846,58.11,18519.25,43545
BRIGHOTEL,2026-09-10,56.43,56.36,104697,60823,58.09,58.95,1823
SANOFICONR,2026-09-10,4049.5,4089.6,4993,2900,58.08,202.52,2304
MEDIASSIST,2026-09-10,328.65,323.05,112697,65439,58.07,367.45,4000
BAJAJHFL,2026-09-10,82.92,84.22,3734084,2167113,58.04,3117.61,21857
SANGAMIND,2026-09-10,581.8,577.05,6591,3822,57.99,38.09,732
CELLO,2026-09-10,337.4,338.9,141109,81819,57.98,478.95,5522
MEIL,2026-09-10,283.45,280.2,23529,13637,57.96,66.32,662
TGBHOTELS,2026-09-10,9.82,9.86,7344,4253,57.91,0.73,65
KPEL,2026-09-10,232.83,224.13,438999,254172,57.9,996.89,9581
SAFARI,2026-09-10,1534.2,1501.6,13725,7946,57.89,208.09,2234
MOLDTKPAC,2026-09-10,690.2,685.45,14862,8597,57.85,102.32,1196
SARVESHWAR,2026-09-10,3.78,3.99,10094104,5838445,57.84,403.51,4937
GIPCL,2026-09-10,201.04,201.3,352513,203775,57.81,711.66,6903
VEDL,2026-09-10,272.5,269.05,4834991,2793244,57.77,13116.96,51285
POLYCAB,2026-09-10,8354.0,8358.0,259270,149793,57.77,21640.93,33788
INDIGOPNTS,2026-09-10,1111.2,1077.8,74559,43064,57.76,810.54,7968
THEMISMED,2026-09-10,132.71,132.07,80188,46308,57.75,106.11,1347
GLENMARK,2026-09-10,2435.0,2415.0,262107,151319,57.73,6348.89,25792
HIMATSEIDE,2026-09-10,69.44,68.85,246426,142222,57.71,169.89,2162
GLOBUSSPR,2026-09-10,849.8,837.55,88143,50838,57.68,741.4,5977
LANDSMILL,2026-09-10,0.56,0.57,1722350,992962,57.65,9.86,932
PREMIERENE,2026-09-10,975.9,967.9,992989,572481,57.65,9613.2,22254
LUMAXIND,2026-09-10,6214.0,5861.0,76489,44092,57.64,4505.3,11926
INDHOTEL,2026-09-10,722.75,715.75,991880,571735,57.64,7115.23,23424
JINDALPOLY,2026-09-10,675.7,677.3,6824,3933,57.63,46.54,592
LICI,2026-09-10,407.5,405.6,7670673,4419782,57.62,31053.82,54461
JYOTISTRUC,2026-09-10,10.08,9.98,3647204,2099603,57.57,367.21,3053
RAJSREESUG,2026-09-10,35.22,33.66,30972,17825,57.55,10.62,536
IMFA,2026-09-10,1301.2,1279.1,78648,45253,57.54,1015.63,6902
CESC,2026-09-10,149.67,147.58,1501069,863278,57.51,2238.02,21909
CAPILLARY,2026-09-10,460.3,459.9,151245,86961,57.5,692.41,8550
KEI,2026-09-10,4669.5,4640.0,999943,574908,57.49,46116.25,55221
REGAAL,2026-09-10,85.8,85.73,110269,63395,57.49,95.18,1397
VADILALIND,2026-09-10,7462.0,7256.5,18654,10723,57.48,1375.43,5186
GREENPANEL,2026-09-10,160.67,159.99,645667,371150,57.48,1037.91,9703
SEDEMAC,2026-09-10,2850.4,2915.7,105717,60669,57.39,3076.12,18868
EXCELINDUS,2026-09-10,989.4,992.6,4803,2756,57.38,47.75,565
TATACAP,2026-09-10,363.0,363.15,664000,380771,57.35,2411.45,19323
SUDARSCHEM,2026-09-10,1262.3,1270.8,490526,281147,57.32,6262.79,28305
HINDPETRO,2026-09-10,348.9,352.65,2991765,1714090,57.29,10507.02,32327
GICL,2026-09-10,24.4,24.33,218956,125379,57.26,53.22,739
MONTECARLO,2026-09-10,553.3,556.05,28781,16476,57.25,160.1,1264
JYOTIRES,2026-09-10,865.45,875.9,5330,3051,57.24,46.39,676
TRENT,2026-09-10,2820.0,2818.7,503802,288301,57.23,14170.32,32893
LUPIN,2026-09-10,2100.0,2077.8,624838,357554,57.22,12986.58,33209
KIRLOSIND,2026-09-10,3634.1,3576.8,2662,1523,57.21,95.87,514
SAKHTISUG,2026-09-10,19.55,19.19,60402,34545,57.19,11.81,589
PNBHOUSING,2026-09-10,1142.0,1179.0,1084833,620073,57.16,12716.89,39834
DIGITIDE,2026-09-10,92.69,88.28,360528,205959,57.13,324.22,3622
WEBELSOLAR,2026-09-10,78.36,75.39,1982685,1132176,57.1,1508.24,15302
INVENTURE,2026-09-10,0.91,0.91,605206,345474,57.08,5.55,295
BOSCHLTD,2026-09-10,49100.0,48775.0,28128,16054,57.07,13713.23,9424
SURYAROSNI,2026-09-10,219.57,216.05,322557,184036,57.06,703.84,7517
FINPIPE,2026-09-10,156.71,157.08,286323,163016,56.93,449.05,9200
VESUVIUS,2026-09-10,420.85,416.1,123836,70452,56.89,517.97,7702
OSWALGREEN,2026-09-10,20.15,19.79,123485,70246,56.89,24.59,838
AMAL,2026-09-10,740.8,760.6,6250,3555,56.88,47.35,540
NH,2026-09-10,1890.6,1909.7,140237,79681,56.82,2678.71,24236
WINDMACHIN,2026-09-10,301.45,298.9,31335,17800,56.81,94.39,1183
BUILDPRO,2026-09-10,1302.7,1272.2,119521,67889,56.8,1578.15,6815
SSDL,2026-09-10,56.54,67.84,296352,168049,56.71,194.99,2637
MUTHOOTMF,2026-09-10,197.1,196.13,140143,79456,56.7,275.57,3048
LODHA,2026-09-10,1166.0,1163.4,2078548,1178563,56.7,24075.85,39079
PERMAGN,2026-09-10,843.3,869.5,3537,2005,56.69,30.48,459
DEEDEV,2026-09-10,674.75,653.45,300005,170063,56.69,1966.81,14499
SULA,2026-09-10,139.35,138.28,341494,193591,56.69,475.35,5352
JUBLCPL,2026-09-10,2191.1,2101.0,11340,6428,56.68,239.53,1439
SANSTAR,2026-09-10,108.99,107.38,86730,49149,56.67,93.97,1507
ANANDRATHI,2026-09-10,2180.6,2202.5,473429,268153,56.64,10303.27,39782
BAYERCROP,2026-09-10,3951.1,3978.4,13598,7699,56.62,540.18,2856
MGEL,2026-09-10,15.84,16.03,1085311,614399,56.61,174.35,2355
HEALTHX,2026-09-10,299.5,305.35,19198,10866,56.6,56.64,544
CORALFINAC,2026-09-10,32.69,32.88,15844,8956,56.53,5.18,454
HARRMALAYA,2026-09-10,187.72,186.8,6407,3621,56.52,12.01,270
MANKIND,2026-09-10,2265.0,2238.4,180515,102016,56.51,4076.57,15860
PRECAM,2026-09-10,119.91,118.05,86119,48663,56.51,102.47,2715
WEWORK,2026-09-10,674.7,676.95,114321,64584,56.49,775.98,11342
MAHLOG,2026-09-10,401.75,400.1,75748,42776,56.47,303.16,3671
SEPC,2026-09-10,5.36,5.29,6530129,3683449,56.41,347.29,3911
ZOTA,2026-09-10,1114.3,1099.5,37277,21029,56.41,411.05,1883
BCLIND,2026-09-10,35.49,35.12,253699,143066,56.39,89.46,2387
CONCOR,2026-09-10,510.0,504.15,932939,525628,56.34,4727.05,15432
GTLINFRA,2026-09-10,1.16,1.16,22019197,12401904,56.32,257.75,10643
GPPL,2026-09-10,158.59,162.27,1620378,912663,56.32,2628.69,22140
ITCHOTELS,2026-09-10,155.31,154.13,1213995,683355,56.29,1878.41,25691
PROTEAN,2026-09-10,493.35,492.75,207573,116836,56.29,1023.27,6526
TAALTECH,2026-09-10,4886.6,5198.7,24471,13769,56.27,1236.23,4719
HINDALCO,2026-09-10,1026.9,1014.0,2172772,1222332,56.26,22045.37,45751
SINGERIND,2026-09-10,74.38,74.02,385095,216477,56.21,278.03,1619
TVSSCS,2026-09-10,124.65,128.73,952295,535068,56.19,1206.37,11616
KIRLFER,2026-09-10,467.25,466.1,75301,42302,56.18,352.05,5909
SHRIRAMPPS,2026-09-10,72.51,72.62,214076,120180,56.14,155.89,2095
NYKAA,2026-09-10,343.0,341.95,3136550,1760638,56.13,10776.76,37464
RATNAMANI,2026-09-10,2859.2,2823.0,93487,52469,56.12,2654.9,14382
TCIEXP,2026-09-10,540.05,535.4,15584,8743,56.1,83.81,881
TENNIND,2026-09-10,518.4,519.25,601567,337491,56.1,3138.75,58726
INTLCONV,2026-09-10,76.96,77.16,28120,15770,56.08,21.85,1258
MBAPL,2026-09-10,162.03,161.2,812278,455336,56.06,1302.84,6462
SAHLIBHFI,2026-09-10,82.88,82.33,22392,12550,56.05,18.58,399
SEAMECLTD,2026-09-10,1772.6,1772.9,55736,31219,56.01,995.47,4508
DONEAR,2026-09-10,85.54,85.21,11551,6468,56.0,9.87,249
STYRENIX,2026-09-10,2146.5,2142.9,28582,16005,56.0,616.19,3621
AMRUTANJAN,2026-09-10,504.0,493.25,53900,30178,55.99,267.86,3545
BANCOINDIA,2026-09-10,635.15,627.5,103582,57990,55.98,652.01,6142
KANANIIND,2026-09-10,1.5,1.51,113593,63585,55.98,1.72,167
ICICIAMC,2026-09-10,3003.5,3033.5,237958,133178,55.97,7222.52,25958
KSB,2026-09-10,806.7,804.2,88865,49728,55.96,712.68,9172
RSL,2026-09-10,190.09,186.7,172767,96669,55.95,326.3,2969
GICRE,2026-09-10,349.9,343.7,350856,196295,55.95,1214.76,8177
PILANIINVS,2026-09-10,4109.8,4235.8,2590,1449,55.95,109.5,585
INDOFARM,2026-09-10,144.18,140.32,86499,48370,55.92,122.19,1863
JINDALSTEL,2026-09-10,1146.5,1137.0,554299,309958,55.92,6315.01,19448
KDDL,2026-09-10,3912.2,3891.4,16584,9272,55.91,647.08,3843
RAINBOW,2026-09-10,1451.1,1460.1,75652,42284,55.89,1109.54,9798
TIPSFILMS,2026-09-10,326.65,327.4,1392,778,55.89,4.58,133
RUBICON,2026-09-10,1810.5,1790.0,143377,80129,55.89,2574.17,15866
CONCORDBIO,2026-09-10,1464.5,1452.8,106007,59249,55.89,1537.95,18711
ASHIANA,2026-09-10,349.1,347.9,19176,10712,55.86,66.53,696
PRAVEG,2026-09-10,263.8,266.5,25343,14153,55.85,67.91,1219
SNOWMAN,2026-09-10,36.82,36.16,97879,54659,55.84,35.49,867
BANDHANBNK,2026-09-10,171.7,174.0,11859976,6617128,55.79,20346.39,52038
INNOVACAP,2026-09-10,1188.7,1167.4,32787,18285,55.77,385.36,4916
HARSHA,2026-09-10,453.4,447.2,86970,48485,55.75,390.94,3565
SPIC,2026-09-10,70.13,69.3,457757,255101,55.73,319.6,4011
AVL,2026-09-10,623.1,603.55,579067,322644,55.72,3490.25,30082
SBICARD,2026-09-10,668.4,666.3,1286184,716589,55.71,8568.54,37251
RALLIS,2026-09-10,204.01,203.06,593140,330421,55.71,1207.36,17144
RAMCOSYS,2026-09-10,596.7,610.6,71037,39571,55.7,432.26,3503
V2RETAIL,2026-09-10,219.67,218.13,528322,294165,55.68,1155.94,13031
SANDUMA,2026-09-10,201.01,196.74,364928,203208,55.68,725.31,7385
SHREYANIND,2026-09-10,132.98,135.46,8075,4492,55.63,10.89,211
GAIL,2026-09-10,174.9,174.49,4397343,2446284,55.63,7681.71,27673
KEYFINSERV,2026-09-10,247.4,242.95,597,332,55.61,1.45,38
WEIZMANIND,2026-09-10,72.57,71.57,1984,1103,55.59,1.42,59
FOODSIN,2026-09-10,57.98,56.77,116129,64532,55.57,67.32,2056
FIVESTAR,2026-09-10,533.05,530.65,155615,86446,55.55,825.04,11965
GROWW,2026-09-10,194.63,195.84,16339114,9076165,55.55,32016.12,86257
VIKASLIFE,2026-09-10,1.25,1.23,1778465,987326,55.52,22.19,7278
STLNETWORK,2026-09-10,33.2,34.86,8127111,4512053,55.52,2804.36,11954
MACPOWER,2026-09-10,1863.8,1870.4,15621,8669,55.5,292.61,2487
VIPIND,2026-09-10,305.0,301.55,348354,193296,55.49,1054.24,4326
PNGJL,2026-09-10,611.45,611.05,248496,137866,55.48,1512.15,14742
HONDAPOWER,2026-09-10,1964.2,1969.5,2818,1563,55.46,55.45,431
SHADOWFAX,2026-09-10,251.2,255.1,2613346,1449370,55.46,6604.2,24319
ORIENTCER,2026-09-10,47.3,46.68,140327,77798,55.44,66.05,1907
PAUSHAKLTD,2026-09-10,754.3,734.05,31771,17595,55.38,234.6,2226
TTML,2026-09-10,36.13,35.91,1248091,691216,55.38,450.36,5833
DMART,2026-09-10,3735.0,3690.0,265194,146707,55.32,9761.57,22186
LEMONTREE,2026-09-10,106.17,105.7,1099344,608144,55.32,1166.48,13905
ONEGLOBAL,2026-09-10,540.4,546.0,15825,8754,55.32,85.52,805
POONAWALLA,2026-09-10,448.6,449.4,502977,277658,55.2,2261.23,16990
TIIL,2026-09-10,3170.2,3157.1,44509,24563,55.19,1407.42,8630
SUYOG,2026-09-10,689.35,669.4,27272,15049,55.18,186.45,2090
ULTRAMAR,2026-09-10,427.5,433.35,54884,30280,55.17,236.94,3427
NUVAMA,2026-09-10,1781.3,1757.9,247136,136278,55.14,4344.44,33364
CRAMC,2026-09-10,238.7,240.05,189075,104236,55.13,453.13,4688
IOC,2026-09-10,135.6,134.94,6629384,3653817,55.12,8971.38,41419
GPTHEALTH,2026-09-10,162.63,161.29,145904,80403,55.11,237.94,6664
GILLETTE,2026-09-10,7479.5,7385.5,5223,2878,55.1,386.52,2276
EVEREADY,2026-09-10,349.4,366.2,742503,409060,55.09,2672.09,12402
SURAKSHA,2026-09-10,335.65,327.85,44852,24706,55.08,149.05,3010
SHUKRAPHAR,2026-09-10,56.1,53.97,4087812,2249921,55.04,2228.93,10346
SURYODAY,2026-09-10,153.42,151.06,132570,72954,55.03,201.3,2687
ANDHRSUGAR,2026-09-10,97.75,96.5,221478,121831,55.01,215.16,2647
AUBANK,2026-09-10,1060.5,1054.7,1126434,619517,55.0,11888.53,30554
STANLEY,2026-09-10,138.41,137.43,89312,49104,54.98,122.91,1550
NITCO,2026-09-10,92.53,95.23,246641,135573,54.97,232.1,2120
KIRLOSBROS,2026-09-10,1850.2,1818.3,25548,14040,54.96,467.85,4291
CCL,2026-09-10,1104.7,1096.8,86618,47602,54.96,948.56,10782
KANPRPLA,2026-09-10,251.4,251.7,10832,5950,54.93,27.11,726
KRISHANA,2026-09-10,181.93,183.5,617085,338926,54.92,1123.59,4953
PATELENG,2026-09-10,27.1,26.87,2216158,1217146,54.92,600.82,6200
NMDC,2026-09-10,85.8,84.6,9878920,5423313,54.9,8383.96,40914
ALPINETEX,2026-09-10,59.63,58.22,125778,69031,54.88,73.68,1419
