symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LEAPIND,172.29,128.55,128.55,,,,False,4170054.0,1.011,6.551,,27
LEENEE,11.48,7.4,6.81,,,,False,41964.35,0.523,6.484,,24
LEMERITE,23.58,17.73,17.73,,,,False,214922.5,1.229,5.006,,1075
LEMONTREE,110.45,100.88,100.88,,,,False,2694043.2,1.457,4.62,,2093
LENSKART,725.0,626.15,530.0,,,,False,14663945.5,3.062,5.213,,219
LEXUS,15.23,12.36,12.36,,,,False,29052.45,0.408,3.093,,2243
LFIC,166.98,128.9,128.9,,,,False,13688.9,0.121,4.17,,4008
LGBBROSLTD,1764.9,1592.1,1504.0,,,,False,30642.75,0.626,4.522,,4620
LGEINDIA,1727.1,1599.0,1484.8,,,,False,504005.4,1.327,3.62,,236
LGHL,199.0,168.66,168.0,199.0,168.66,20.0,False,13756.9,0.434,2.641,-10.955,1584
LIBAS,12.9,9.7,9.28,,,,False,121329.55,1.902,4.195,,2355
LIBERTSHOE,250.95,215.0,215.0,,,,False,20646.0,0.563,4.506,,6015
LICHSGFIN,579.4,489.15,485.45,,,,False,4090828.5,0.917,4.961,,6017
LICI,428.15,386.5,385.9,,,,False,7221746.4,1.022,5.478,,1080
LIKHITHA,239.95,200.0,200.0,,,,False,124863.25,0.249,3.055,,1471
LINC,100.0,89.5,89.5,,,,False,21339.75,7.129,3.004,,2852
LINCOLN,648.4,586.1,569.7,,,,False,36804.15,0.352,3.627,,2659
LINDEINDIA,6695.0,6024.5,6024.5,,,,False,21694.25,0.626,5.599,,6563
LKPSEC,17.42,14.01,14.01,,,,False,12443.95,0.114,3.228,,24
LLOYDS,64.0,55.05,55.05,,,,False,4250.0,3.529,5.532,,974
LLOYDSENGG,89.6,77.68,77.68,,,,False,4706967.5,1.449,4.43,,2517
LLOYDSENT,75.51,65.91,65.91,,,,False,1991857.55,1.571,4.333,,481
LLOYDSME,1859.4,1741.0,1741.0,,,,False,304260.25,0.753,3.231,,790
LMW,20120.0,16800.0,15600.0,,,,False,5567.4,0.6,4.986,,6017
LODHA,1306.9,1047.5,1047.5,,,,False,1660423.55,0.272,6.261,,1347
LOKESHMACH,385.8,296.1,296.1,,,,False,61460.35,0.388,4.326,,5032
LORDSCHLO,149.0,129.68,129.68,,,,False,13715.7,1.246,3.4,,758
LOTUSCHO,671.0,550.0,550.0,,,,False,4192.95,0.163,4.23,,24
LOTUSDEV,220.4,173.8,137.01,,,,False,1695503.0,0.362,4.737,,282
LOTUSEYE,118.5,105.0,105.0,,,,False,12419.1,0.496,3.604,,4486
LOVABLE,76.0,68.16,68.16,,,,False,14524.35,0.544,3.104,,3824
LOYALTEX,257.79,197.09,193.0,,,,False,697.8,0.001,5.105,,1016
LPDC,7.75,6.02,5.81,,,,False,85802.9,1.923,3.49,,4465
LRRPL,93.0,83.0,80.0,,,,False,5100.0,0.0,7.588,,882
LT,4125.2998,3799.8999,3720.0,,,,False,1325372.65,0.715,5.698,,6020
LTF,327.3,293.5,293.5,,,,False,3570143.9,0.733,4.511,,3727
LTFOODS,466.8,408.95,368.0,,,,False,645604.45,0.626,4.682,,4876
LTM,4700.0,4155.0,3913.8,,,,False,357549.25,0.759,4.351,,2516
LTTS,3675.0,3286.8,3262.0,,,,False,78745.7,0.561,5.46,,2473
LUMAXIND,6609.5,5560.0,5020.5,,,,False,20011.2,0.334,4.408,,6015
LUMAXTECH,2148.7,1893.7,1384.4,,,,False,151604.3,0.492,3.376,,4857
LUMINO,122.0,98.05,98.05,,,,False,40054690.85,0.389,3.204,,13
LUPIN,2237.8999,2033.5,2033.5,,,,False,718203.15,0.598,5.618,,6228
LUXIND,1247.9,1030.0,1030.0,,,,False,49042.3,6.696,4.594,,2673
LXCHEM,186.0,162.0,162.0,,,,False,1033522.35,0.387,3.183,,1361
LYKALABS,85.0,72.12,58.0,,,,True,19573.45,0.81,7.141,,7712
M&M,3447.8999,3029.5,3029.5,,,,False,1776878.05,0.595,7.357,,7713
M&MFIN,389.4,341.0,317.6,,,,False,1776222.0,0.595,5.06,,5065
MAANALU,127.95,101.22,101.22,,,,False,62755.9,0.49,6.327,,5244
MACPOWER,2175.0,1732.2,1270.0,,,,False,64291.9,3.446,3.43,,2101
MADHAV,37.79,33.7,32.1,37.79,33.7,20.0,False,4250.8,0.08,2.525,-6.721,4623
MADHAVBAUG,184.8,147.0,147.0,,,,False,5800.0,1.034,9.383,,1119
MADHAVIPL,8.47,7.1,6.95,,,,False,148744.25,0.428,3.605,,107
MADHUCON,5.49,3.69,3.69,,,,False,31597.55,0.642,5.478,,4924
MADHUSUDAN,249.65,209.35,209.35,,,,False,21250.0,0.8,4.375,,735
MADRASFERT,72.1,59.57,59.57,,,,False,124459.2,0.312,7.282,,6014
MAFATIND,126.61,119.02,119.02,126.61,119.02,20.0,False,30349.3,0.943,2.089,-3.175,106
MAGADSUGAR,634.95,487.2,476.4,,,,False,43325.75,1.063,6.375,,2262
MAGNUM,20.24,18.4,18.12,20.24,18.4,20.0,False,31041.6,0.067,1.975,-4.792,4687
MAGSON,213.9,171.95,168.0,,,,False,12600.0,3.413,11.77,,792
MAHABANK,87.5,79.2,77.2,,,,False,17829852.15,0.443,3.323,,5553
MAHAPEXLTD,63.4,50.76,42.0,,,,False,15991.75,0.173,3.297,,2092
MAHASTEEL,1421.0,1084.9,718.25,,,,False,14490.0,0.393,3.868,,2526
MAHEPC,108.14,97.15,97.15,,,,False,18205.05,2.67,3.724,,1636
MAHESHWARI,76.81,68.28,68.28,,,,False,10828.3,0.955,3.262,,2354
MAHICKRA,314.5,255.0,235.0,,,,True,16350.0,0.0,5.443,,2064
MAHLIFE,383.0,339.0,339.0,,,,False,83939.7,1.152,3.711,,6017
MAHLOG,412.75,380.0,380.0,,,,False,105141.5,0.761,3.246,,2193
MAHSCOOTER,13974.0,12750.0,12278.0,,,,False,4143.3,1.01,3.922,,6015
MAHSEAMLES,738.6,632.0,557.2,,,,False,459040.6,0.57,3.594,,6020
MAITHANALL,1195.0,964.55,955.35,,,,False,157166.05,0.246,4.641,,3754
MAITREYA,130.5,110.05,110.0,,,,False,3000.0,0.0,3.345,,710
MAJESAUT,379.8,345.1,341.2,379.8,345.1,20.0,False,2959.25,0.713,2.824,-3.936,107
MAKERSL,236.0,171.36,150.0,,,,False,12028.6,0.228,5.292,,24
MAKS,17.4,12.65,12.65,,,,False,4650.0,0.0,7.964,,983
MAL,51.1,29.5,29.05,,,,False,45840.0,0.558,9.276,,730
MALLCOM,1050.0,905.15,905.15,,,,False,4916.25,0.47,3.843,,1146
MALUPAPER,35.95,30.3,28.2,,,,False,30287.5,0.139,3.034,,5050
MAMATA,439.95,388.0,375.1,,,,False,50024.05,0.648,3.612,,433
MANAKALUCO,41.8,34.0,34.0,,,,False,82360.75,0.652,4.596,,2839
MANAKCOAT,138.89,118.0,112.02,,,,True,480870.4,2.437,3.683,,2837
MANAKSIA,73.4,56.0,54.73,,,,False,109068.4,0.25,4.502,,4613
MANAKSTEEL,120.76,85.44,65.11,,,,False,190817.8,0.127,5.492,,2837
MANALIPETC,93.0,70.47,61.0,,,,False,10759417.9,0.491,4.577,,6020
MANAPPURAM,372.55,310.0,310.0,,,,False,4132882.45,0.646,6.652,,4010
MANAV,40.75,27.0,22.35,,,,True,4000.0,0.0,21.751,,2223
MANBA,139.06,125.55,125.55,,,,False,94439.2,4.917,3.074,,491
MANCREDIT,261.5,210.99,209.49,,,,False,123873.7,1.045,6.644,,523
MANDEEP,18.2,16.15,16.15,,,,False,12900.0,0.155,13.045,,584
MANGALAM,38.25,28.51,25.7,,,,False,93246.9,1.268,4.253,,5268
MANGLMCEM,1120.0,972.0,861.3,,,,False,133586.95,0.263,3.947,,6014
MANINDS,944.0,694.1,507.55,,,,False,1459164.15,0.535,4.753,,5245
MANINFRA,131.0,108.7,95.52,,,,False,2815557.5,0.42,5.14,,4084
MANIPALHOS,815.0,690.4,625.45,,,,False,1510513.95,0.319,5.584,,34
MANKIND,2452.0,2222.0,2222.0,,,,True,370072.9,3.628,4.305,,837
MANOMAY,240.51,210.6,170.6,,,,False,185195.7,0.933,3.216,,907
MANORAMA,2149.5,1795.1,1562.1,,,,False,241366.7,0.52,4.647,,1047
MANORG,535.0,440.0,429.1,,,,False,14158.05,0.363,3.984,,1210
MANUGRAPH,20.51,13.82,12.84,,,,True,65890.55,7.677,5.774,,4939
MANYAVAR,604.0,523.0,391.25,,,,False,589643.05,0.286,3.629,,1138
MAPMYINDIA,1033.0,865.6,865.6,,,,False,182097.3,0.568,7.032,,1178
MARALOVER,68.89,52.4,51.1,,,,False,41217.1,0.89,3.82,,6014
MARATHON,467.4,361.6,344.05,,,,False,489984.35,0.16,5.462,,2468
MARC,159.45,127.0,87.4,,,,False,15900.0,0.679,6.305,,179
MARCO,36.95,28.5,28.5,,,,False,11100.0,0.676,4.789,,734
MARICO,849.0,791.25,791.25,,,,False,1879676.25,0.89,3.478,,7628
MARINE,450.0,352.65,241.0,,,,False,1011867.0,1.804,4.255,,1956
MARINETRAN,18.15,14.55,13.5,,,,False,2600.0,0.0,32.516,,683
MARKOLINES,180.8,159.53,159.53,,,,False,256359.0,0.68,3.461,,233
MARKSANS,349.95,301.1,239.65,,,,False,2191501.6,1.455,3.685,,6003
MARSONS,144.28,119.71,100.25,144.28,119.71,20.0,False,3773754.35,0.485,2.912,-11.748,133
MARUTI,13750.0,12103.0,12103.0,,,,False,387580.2,0.875,8.165,,5753
MASFIN,310.2,281.0,281.0,,,,False,317050.35,0.413,3.441,,2208
MASKINVEST,160.0,137.0,137.0,160.0,137.0,20.0,False,293.65,0.501,2.873,-9.375,2456
MASON,126.0,105.0,105.0,,,,False,36450.0,1.907,4.605,,553
MASTEK,1933.9,1571.7,1571.7,,,,False,452785.35,0.083,6.755,,6020
MASTER,465.0,394.25,369.0,,,,False,1625.0,0.615,8.868,,732
MASTERTR,100.0,79.97,76.59,,,,False,1008491.8,0.141,3.727,,446
MATRIMONY,555.8,492.0,412.85,,,,False,17930.4,1.926,3.573,,2225
MAWANASUG,157.8,122.81,104.0,,,,False,316320.95,0.348,5.748,,4325
MAXESTATES,623.0,485.1,378.0,,,,True,317600.1,0.99,5.442,,716
MAXHEALTH,1072.6,974.0,974.0,,,,True,1807252.3,0.534,5.073,,1510
MAXIND,157.9,135.3,135.3,,,,False,72477.0,0.886,3.458,,1502
MAXPOSURE,41.65,28.5,28.5,,,,False,18950.0,0.264,7.623,,657
MAYURUNIQ,778.4,701.7,701.7,778.4,701.7,20.0,False,107702.3,0.816,2.929,-3.488,3451
MAZDA,278.0,233.35,210.0,278.0,233.35,20.0,False,33296.9,3.649,2.957,-8.669,2447
MAZDOCK,2656.8,2176.0,2176.0,,,,False,687335.9,0.931,7.437,,1475
MBAPL,172.0,152.16,121.0,,,,False,912013.4,0.595,3.219,,2480
MBECL,421.66,65.4,65.4,,,,True,3131.3,0.211,13.35,,4925
MBEL,280.55,247.2,247.2,,,,False,125217.3,0.803,3.704,,282
MBLINFRA,25.0,21.3,21.3,25.0,21.3,20.0,False,32856.85,0.867,2.809,-12.96,4124
MCL,64.0,54.41,51.15,,,,False,58849.25,0.567,3.786,,2355
MCLEODRUSS,51.94,40.36,40.36,,,,False,217131.7,0.149,6.446,,5984
MCLOUD,30.84,24.81,24.81,,,,False,1647693.45,0.448,8.252,,402
MCON,48.5,39.0,39.0,,,,False,5600.0,0.0,6.018,,863
MCX,3400.0,3056.6001,2565.5,,,,False,1833446.9,0.691,3.35,,3589
MDL,62.0,51.0,51.0,,,,False,3000.0,7.333,75.122,,2097
MEDANTA,1544.0,1380.1,1305.0,,,,False,331605.05,0.971,3.097,,951
MEDIASSIST,367.0,308.0,308.0,,,,False,225072.5,3.367,5.49,,661
MEDICAMEQ,363.9,220.0,215.0,,,,False,108173.05,0.235,5.86,,1215
MEDICAPQ,36.8,23.8,20.33,,,,False,38926.65,0.347,4.181,,24
MEDICO,43.7,33.9,33.9,,,,False,427032.0,0.416,3.512,,1071
MEDIORG,26.75,21.65,21.65,,,,False,7900.0,0.253,6.865,,554
MEDPLUS,695.0,645.0,645.0,,,,False,105794.2,0.632,3.231,,1175
MEESHO,223.1,201.51,173.5,223.1,201.51,20.0,False,18682921.5,0.586,2.894,-1.771,197
MEGAFLEX,101.0,91.0,90.75,,,,False,1250.0,1.6,6.542,,988
MEGASTAR,318.9,265.6,265.6,,,,False,6363.85,0.822,3.66,,1137
MEGATHERM,284.0,202.2,188.0,,,,False,33940.0,0.46,5.115,,649
MEIL,308.0,258.1,258.0,,,,False,119477.95,0.645,4.806,,266
MENNPIS,85.8,69.55,69.15,,,,False,99773.65,0.083,3.989,,107
MENONBE,330.0,249.39,170.0,,,,False,88895.35,1.049,3.879,,2852
MEP,0.75,0.63,0.5,,,,False,108193.65,0.415,8.0,,2814
MERCANTILE,29.37,21.0,21.0,,,,False,139448.7,0.001,3.26,,107
MERCURYEV,44.05,34.0,33.81,,,,False,895611.7,0.471,3.672,,80
METROBRAND,961.9,896.5,896.5,,,,False,95063.0,0.741,3.11,,1176
METROGLOBL,146.9,128.1,127.0,146.9,128.1,20.0,False,1747.1,0.777,2.683,-10.136,107
METROPOLIS,607.85,557.8,536.6,,,,False,248342.2,0.747,3.262,,1842
MFML,22.47,17.3,17.3,,,,False,2874.05,2.046,3.9,,515
MFSL,1604.9,1423.6,1423.6,,,,False,551932.25,0.968,4.249,,7712
MGEL,17.08,13.0,13.0,,,,False,1336918.2,0.215,3.928,,1682
MGL,1131.0,1047.0,1047.0,,,,False,144728.35,0.451,4.089,,2528
MHHL,36.6,29.5,29.5,,,,False,3300.0,0.455,8.318,,2033
MHLXMIRU,190.0,146.31,134.28,,,,False,8446.25,0.585,6.855,,1151
MHRIL,223.19,188.21,188.21,,,,False,144642.5,0.874,6.388,,4245
MICEL,42.5,33.25,33.25,,,,False,171514.0,1.039,17.221,,4768
MICROPRO,19.85,17.65,17.1,,,,False,2480.0,0.645,5.176,,705
MIDHANI,482.4,387.45,386.6,,,,False,3013819.3,0.43,4.775,,2096
MIDWESTLTD,1170.0,951.0,951.0,,,,False,25782.45,0.442,5.375,,227
MIIL,742.9,640.5,640.5,,,,False,82995.05,0.84,3.507,,25
MILKYMIST,304.7,197.0,165.0,,,,False,18888773.95,0.306,6.463,,25
MILTON,40.5,34.7,31.8,,,,False,35200.0,0.0,4.524,,2205
MINALIND,5.89,3.15,1.71,,,,False,114227.65,0.024,16.534,,24
MINDACORP,734.85,661.8,650.0,,,,False,233524.25,0.71,4.382,,3582
MINDTECK,179.4,151.8,151.8,,,,False,28293.9,0.957,4.016,,2506
MIRZAINT,32.97,28.51,28.51,,,,False,105425.2,0.811,3.732,,6019
MITCON,88.85,73.7,69.0,,,,False,7531.3,0.934,4.055,,2352
MITTAL,1.05,0.74,0.74,,,,False,2254863.45,1.588,4.717,,2085
MKEXIM,72.0,55.52,52.0,,,,False,21955.1,0.953,4.127,,25
MKPL,4.7,3.68,3.68,,,,False,100535.85,0.652,5.535,,2261
MLKFOOD,93.0,75.0,75.0,,,,False,4944.45,0.601,3.604,,24
MMFL,678.0,578.2,511.05,,,,False,112429.1,0.299,3.803,,4874
MMP,498.0,366.6,276.1,,,,False,116376.55,0.671,4.412,,2076
MMTC,66.2,59.07,59.07,,,,False,1406029.9,0.534,4.546,,4127
MMWL,16.48,12.59,12.59,,,,False,29868.0,0.357,4.773,,108
MOBIKWIK,220.22,184.06,184.06,,,,False,2623995.95,1.015,3.525,,440
MODINATUR,388.0,315.0,315.0,,,,False,10636.9,0.367,3.847,,193
MODIRUBBER,145.0,117.31,111.21,,,,False,5444.35,0.165,3.831,,2039
MODIS,404.0,339.5,339.5,,,,False,47924.85,0.361,5.614,,213
MODISONLTD,546.0,373.0,248.5,,,,False,246185.35,0.311,5.164,,1336
MODTHREAD,58.95,46.99,45.0,,,,False,7003.05,0.273,4.289,,643
MOHITE,3.3,2.25,2.21,,,,False,131270.95,0.302,4.212,,24
MOHITIND,25.85,22.01,22.01,25.85,22.01,20.0,False,11165.75,0.089,2.59,-8.124,3334
MOIL,270.0,234.06,234.06,,,,False,794668.15,0.404,6.508,,3893
MOKSH,11.5,9.66,9.66,,,,False,197247.55,0.233,3.766,,2152
MOL,68.8,56.95,46.13,,,,False,1717414.5,0.44,3.788,,1262
MOLBIO,1686.8,1035.2,926.35,,,,False,3680254.85,0.489,5.34,,26
MOLDTECH,227.0,180.0,122.38,,,,False,52900.5,0.303,3.966,,2524
MOLDTKPAC,736.0,633.0,633.0,,,,False,61476.55,1.119,6.875,,2862
MOMSBELIEF,239.0,208.03,208.03,,,,False,349942.56,0.061,2.486,,9
MONARCH,398.9,350.45,341.85,,,,False,112624.65,0.344,4.054,,1165
MONEYBOXX,68.66,35.85,35.85,,,,False,121996.0,0.157,6.336,,232
MONOPHARMA,9.0,8.25,7.5,,,,False,4700.0,0.0,3.333,,749
MONTECARLO,584.0,521.55,494.95,,,,False,69459.8,1.639,3.888,,2904
MORARJEE,10.18,8.33,8.33,,,,False,1056.25,0.047,18.905,,4638
MOREPENLAB,126.8,92.7,51.38,,,,False,21294996.8,0.838,4.43,,7712
MOS,12.5,5.1,5.1,,,,False,1409800.0,13.701,16.71,,846
MOSCHIP,224.0,195.02,195.02,,,,False,2332378.15,0.422,4.375,,405
MOTHERSON,170.68,156.4,141.29,,,,False,10766507.95,0.675,3.868,,6018
MOTILALOFS,1060.2,963.8,835.1,,,,False,790240.0,0.351,3.655,,4696
MOTISONS,19.12,15.02,13.21,,,,False,48690544.8,0.908,3.967,,681
MOTOGENFIN,34.4,24.61,24.61,,,,False,69965.1,2.9,4.38,,6002
MOXSH,112.0,86.0,86.0,,,,False,1440.0,0.0,8.626,,918
MPDL,45.29,28.65,23.26,,,,False,4245.75,0.054,10.133,,24
MPHASIS,2523.0,2257.1001,2192.1001,,,,False,420854.4,0.491,4.215,,6017
MPIMANIPAL,,,,,,,,,,,,3
MPSLTD,2806.7,2473.0,1984.9,,,,False,16226.6,0.548,3.341,,6015
MPTODAY,46.0,40.0,40.0,,,,False,400.0,0.0,22.703,,2216
MRF,135800.0,123815.0,123815.0,,,,False,3952.4,0.62,6.413,,6016
MRPL,191.9,162.4,156.15,,,,False,9364144.45,0.497,4.041,,7712
MSL,160.0,120.0,120.0,,,,False,498.15,0.385,5.109,,24
MSPL,37.48,31.8,31.8,,,,False,729023.65,0.527,4.364,,5227
MSTCLTD,805.0,671.0,570.0,,,,False,368719.35,0.421,3.473,,1851
MSUMI,38.07,34.76,34.76,,,,False,10602447.15,0.837,4.072,,1113
MTARTECH,7945.0,6600.0,5194.0,,,,False,101206.45,0.483,4.123,,1369
MTEDUCARE,1.96,1.61,1.61,1.96,1.61,20.0,False,47240.95,0.788,2.663,-13.265,3564
MTNL,28.26,23.3,23.3,,,,False,791969.9,0.564,8.131,,7713
MUFIN,140.9,125.02,122.05,,,,False,580607.85,0.578,4.743,,714
MUFTI,79.17,70.1,70.1,,,,False,86520.45,0.414,3.757,,679
MUKANDLTD,146.5,129.91,129.91,,,,False,82247.65,0.677,3.797,,6017
MUKESHB,145.95,126.35,126.35,,,,False,22162.9,0.001,6.66,,24
MUKKA,33.29,24.3,21.5,,,,False,1624433.25,0.203,4.268,,630
MUKTAARTS,61.75,54.31,49.0,61.75,54.31,20.0,False,2900.65,0.494,2.624,-9.15,6015
MUNJALAU,120.26,98.96,98.01,,,,False,496656.2,0.552,5.677,,5712
MUNJALSHOW,133.7,123.21,123.21,,,,False,21702.1,1.03,3.484,,6017
MURUDCERA,32.09,27.5,27.5,,,,False,16323.05,2.032,3.416,,5519
MUTHOOTCAP,258.65,216.54,212.11,,,,False,12004.15,0.721,4.07,,2736
MUTHOOTFIN,3246.5,2722.3,2671.0,,,,False,812351.0,0.534,7.108,,3796
MUTHOOTMF,221.0,183.6,183.6,,,,False,260531.95,0.502,5.89,,679
MVELECTRO,948.0,516.55,516.55,,,,False,7531140.55,0.565,5.839,,33
MVGJL,233.99,148.82,146.15,,,,False,721449.2,0.546,5.079,,735
MVKAGRO,309.0,152.05,152.05,,,,False,381885.0,0.181,11.039,,626
MWL,48.0,35.91,34.5,,,,False,1912419.8,1.319,3.955,,1031
MYSORPETRO,165.0,112.88,111.0,,,,False,8689.6,0.432,6.895,,24
NACLIND,185.41,143.1,143.1,,,,False,391149.45,1.338,6.713,,2340
NAGAFERT,2.15,1.77,1.77,,,,False,84079.8,4.645,19.0,,5985
NAGREEKCAP,29.78,22.0,21.81,,,,True,17550.4,3.569,4.486,,5118
NAGREEKEXP,25.0,20.7,20.1,,,,False,33665.1,0.029,3.29,,5119
NAHARCAP,265.0,242.2,240.0,265.0,242.2,20.0,False,2895.9,0.133,2.651,-3.491,4568
NAHARINDUS,154.0,124.0,112.5,,,,False,71160.35,0.493,4.841,,5125
NAHARPOLY,253.6,220.05,220.05,,,,False,8006.05,0.666,3.614,,6017
NAHARSPING,306.45,255.0,255.0,,,,False,38015.35,0.643,4.008,,6018
NAMAN,42.1,37.0,37.0,,,,False,2600.0,0.615,8.302,,613
NARMADA,15.15,13.27,13.01,15.15,13.27,20.0,False,498505.1,0.853,2.516,-11.089,2070
NATCAPSUQ,234.0,163.28,137.25,,,,False,40486.55,0.145,7.143,,396
NATCOPHARM,885.05,801.0,801.0,,,,False,372028.9,1.213,4.904,,7713
NATHBIOGEN,160.39,141.3,141.3,,,,False,18266.15,6.019,4.303,,3121
NATIONALUM,403.35,350.1,332.0,,,,False,4524820.35,0.654,5.436,,6845
NATIONSTD,120.0,98.27,98.27,,,,False,45527.45,0.321,3.795,,107
NAUKRI,1371.7,1242.8,1140.0,,,,False,1235723.5,1.374,3.275,,4895
NAVA,586.4,533.9,533.9,,,,False,229960.1,0.822,3.825,,6017
NAVINFLUOR,8949.5,8090.0,7368.0,,,,False,132330.3,0.75,3.738,,4766
NAVKARCORP,99.41,84.8,84.8,,,,False,298906.85,0.744,5.601,,2726
NAVKARURB,1.0,0.79,0.79,,,,False,761604.75,0.718,3.92,,416
NAVNETEDUL,138.51,122.1,122.1,,,,False,102853.65,1.353,5.342,,6019
NAZARA,380.0,343.1,295.3,,,,False,1789078.4,0.248,3.356,,1359
NBCC,90.5,79.72,79.72,,,,False,4403042.6,0.996,6.59,,3567
NBIFIN,2075.0,1920.0,1920.0,2075.0,1920.0,20.0,False,2993.7,2.032,2.533,-6.265,2422
NCC,153.33,133.6,133.6,,,,False,2075764.1,1.618,4.582,,5988
NCLIND,184.0,168.6,168.6,,,,False,60863.1,0.334,3.667,,4805
NDGL,3100.0,2500.0,2500.0,,,,False,268.15,1.063,5.776,,2485
NDL,3.2,2.64,2.24,,,,False,1530947.55,0.549,3.787,,5117
NDLVENTURE,131.5,115.89,113.95,131.5,115.89,20.0,False,15909.45,0.238,2.612,-5.217,6016
NDRAUTO,761.0,653.3,653.3,,,,False,19962.1,1.526,5.084,,1524
NDTV,75.83,68.75,68.75,75.83,68.75,20.0,False,73798.1,0.58,2.864,-5.618,5527
NEAGI,3600.0,3256.0,3001.0,,,,False,30.4,0.066,6.506,,82
NECCLTD,19.95,15.57,14.1,,,,False,169190.15,0.266,4.3,,2608
NECLIFE,13.5,10.72,9.98,,,,False,300008.35,0.324,5.521,,5229
NELCAST,121.01,102.32,102.32,,,,False,109308.3,0.353,4.522,,4747
NELCO,1019.5,904.55,841.2,1019.5,904.55,20.0,False,311199.8,0.618,2.769,-3.252,6017
NEOGEN,2499.7,2086.3999,1965.0,,,,False,202129.35,1.941,3.644,,1829
NEPHROCARE,107.7,78.0,60.0,,,,False,37400.0,0.364,4.074,,549
NEPHROPLUS,781.5,669.0,618.0,,,,False,201555.45,0.716,4.283,,191
NESCO,1140.0,1015.0,1001.6,,,,False,60251.85,0.61,3.507,,4550
NESTLEIND,1514.8,1332.8,1332.8,,,,False,1191891.25,0.481,7.305,,5990
NETWEB,5465.0,4388.0,4115.0,,,,False,1460620.15,0.608,5.698,,782
NETWORK18,31.49,25.71,25.71,,,,False,5014304.95,0.555,7.641,,5990
NEUEON,15.24,10.7,10.7,,,,False,45209.1,0.351,6.318,,4427
NEULANDLAB,24225.0,21855.0,18055.0,,,,False,42103.25,1.287,3.298,,4427
NEWGEN,575.9,487.1,487.1,,,,False,1256560.2,0.305,6.511,,2139
NEWJAISA,19.35,16.7,13.35,,,,False,18075.0,7.967,4.497,,729
NEXTMEDIA,5.52,3.16,3.16,,,,False,124635.55,0.037,10.293,,6014
NFL,75.38,65.3,65.3,,,,False,873119.1,0.549,8.881,,4870
NGIL,42.69,31.57,31.57,,,,False,25752.9,2.102,4.603,,1260
NGLFINE,3022.0,2505.1001,2505.1001,,,,False,11078.5,0.294,3.605,,1041
NH,1949.6,1811.0,1781.0,,,,False,207577.95,0.38,3.009,,2649
NHPC,77.89,74.3,74.3,77.89,74.3,20.0,False,10476903.8,0.993,2.772,-2.683,4212
NIACL,242.6,179.15,161.76,,,,False,13837233.55,0.145,4.31,,2192
NIBE,1497.0,1188.0,1188.0,,,,False,51699.0,5.543,5.792,,402
NIBL,36.69,29.5,29.5,,,,False,34276.4,0.281,3.947,,3317
NICCOPAR,98.99,75.25,72.0,,,,False,22067.4,0.009,5.823,,24
NIDAN,15.9,12.55,12.45,,,,False,13900.0,0.36,3.876,,1189
NIITLTD,108.0,84.86,84.86,,,,False,408185.9,0.316,6.759,,6149
NIITMTS,238.45,214.26,214.26,,,,False,202748.25,0.486,3.149,,771
NILAINFRA,7.8,6.4,6.4,,,,False,183095.7,0.487,4.78,,2805
NILASPACES,13.44,11.81,11.38,13.44,11.81,20.0,False,1545084.2,0.932,2.617,-9.821,1914
NILE,1525.0,1430.0,1430.0,1525.0,1430.0,20.0,False,2193.95,0.57,2.597,-4.354,108
NILKAMAL,2149.5,1832.1,1277.2,,,,False,28756.05,1.313,3.915,,6925
NIMBSPROJ,194.73,141.04,141.04,,,,False,75535.3,0.423,4.819,,118
NINSYS,747.0,687.05,683.15,,,,False,3068.05,0.706,3.158,,885
NIPPOBATRY,338.45,312.95,312.95,338.45,312.95,20.0,False,1572.55,2.178,2.995,-5.998,6014
NIRAJ,30.8,25.7,25.7,,,,False,26503.8,1.833,3.415,,1479
NIRAJISPAT,429.65,216.0,181.0,,,,False,605.7,0.046,13.063,,626
NIRLON,656.0,590.4,590.4,,,,False,8613.6,0.268,4.385,,106
NIRMAN,34.85,26.25,26.25,,,,False,20265.0,0.37,8.163,,857
NITCO,109.25,83.25,83.25,,,,False,1627722.5,0.608,7.115,,5061
NITINSPIN,665.5,575.25,518.45,,,,False,165109.35,0.849,4.05,,5092
NITIRAJ,241.0,182.03,178.99,,,,False,5998.4,0.286,4.315,,2352
NITTAGELA,1807.0,1553.0,1546.2,,,,False,4717.85,0.623,3.475,,108
NIVABUPA,84.2,78.36,78.36,,,,False,596915.2,1.604,3.235,,461
NKIND,67.59,49.66,49.66,,,,False,3750.0,0.048,3.956,,2588
NLCINDIA,282.3,254.3,254.3,,,,False,1484934.75,0.804,4.088,,6502
NMDC,89.1,79.15,79.15,,,,False,12873192.55,0.661,5.986,,4576
NOCIL,200.49,161.8,158.8,,,,False,1574495.15,0.872,5.048,,6017
NOIDATOLL,4.5,3.87,3.87,,,,False,79449.45,0.437,3.419,,5901
NORBTEAEXP,73.0,61.4,60.01,,,,False,1295.15,1.527,3.415,,6015
NORTHARC,324.55,280.45,273.15,,,,False,2922987.15,0.57,4.151,,498
NOVAAGRI,25.6,21.8,21.7,,,,False,50096.15,1.041,4.143,,655
NOVARTIND,2588.8,1461.2,1402.0,,,,False,240408.85,0.152,6.556,,898
