symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ITCHOTELS,ITC Hotels Ltd,Consumer Services,Hotels/Resorts/Cruise lines,333067900592.0,159.92,161.93,,168.4633652065071,,177.05540653130222,165.22659999999988,180.7378,,,Bearish,0.0,36.75388699742005,-1.1090460341039543,2.1486815991660384,-3.2577,31.57318151724408,-14.252010723860597,-4.440892098500626e-16,20,2484261.0,4177857.4,4672374.3,0.5880219448321047,51.93,,,33,158.61,157.31,161.0,162.09,159.7,159.70333333333335,5.428444766784796,157.21,162.63,151.78,165.35,170.78,176.21,0.67,44.0,-10.152255744704773,-0.7571056224401136,-36.96,-10.34,-8.52,38.55166096138083,,0.3264277873132947,22.63566058813535,,,,127.05312979703224,119.5860462654174,24.7204146595679,,60,,,119.5860462654174,,,,67,,,,,,,,0,,,,,,,,,,,,,15,60,67,,,91.0,30,50,-0.26,-0.75,0.32,-0.23,1.68,0.79,0.15,70.0,False,89.0,0.0,Sell,1.071429,213.214286
GODFRYPHLP,Godfrey Phillips India Ltd.,Consumer Non-Durables,Tobacco,331788829153.0,2129.6,2046.5,,2172.643283881053,,2334.416293737521,2216.504,2419.5640000000003,,,Bearish,17.0,47.99886880657693,-32.82456898069586,-35.27603058070425,2.4515,21.588725649038075,1.8070561239124068,53.95789570340785,60,408425.0,198176.6,233503.4666666668,2.4297518104528857,26.38,,,83,2058.0,1986.4,2170.6,2211.6,2099.0,2099.0,54.92833121010568,2102.14,2157.06,2047.21,2184.53,2239.46,2294.38,0.67,43.0,-4.869114625212187,-0.9488372093023298,-46.05,-5.06,-3.24,21.766838483230764,,0.4938700953226196,20.71184806347183,26.624645146696004,26.1083442369852,0.0376148502037847,11.750861591132823,42.354185642491096,22.9019685156413,,100,,,42.354185642491096,,,,100,,,,,,,,0,,,,,,True,13.49,5.0,,,,5.0,47,100,100,,,68.0,30,75,0.22,-0.55,0.62,-0.55,0.03,0.8,-0.05,45.0,True,1.0,3.0,Neutral,,
MANAPPURAM,Manappuram Finance Limited,Finance,Finance/Rental/Leasing,331444755889.0,352.95,352.45,,322.65805147760886,,294.7225637804699,322.62599999999986,294.8897499999998,,,Bullish,100.0,65.09186260900918,8.215018367298,6.465374632236624,1.7496,16.888306716414288,6.390354182366237,87.71114896447885,80,3371207.0,4058082.3,3687055.3333333335,0.8617213594802036,43.93,,,33,346.26,339.58,356.91,360.88,350.23,350.2333333333333,10.581791865311308,347.66,358.24,337.08,363.53,374.11,384.7,0.67,87.0,11.516587677725116,20.52245176711626,-1.05,11.33,9.63,29.80870740255901,2.065566143325535,,27.590003703731405,7.044641163459081,2.66604781490826,3.60336086664161,-5.361614697839691,-17.592321933157944,29.034785317317603,,40,,,-17.592321933157944,,,,33,,,,,,,,0,,,,,,True,-0.15,3.0,,,,3.0,79,40,33,,,45.0,30,65,-0.06,0.47,-0.76,-0.01,-0.43,0.8,-0.16,32.0,True,11.0,3.0,Buy,1.75,328.571429
HONAUT,Honeywell Automation India Limited,Electronic Technology,Electronic Equipment/Instruments,331389578936.0,37345.0,37905.0,,36541.35614194039,,34670.33340218892,36391.20000000003,33676.17500000002,,,Bullish,83.0,45.95611999219146,374.5726480824888,686.051530421567,-311.4789,26.066244585944297,-2.276592960879236,1.4210854715202004e-14,20,4536.0,4802.8,5134.833333333333,0.9381204500330907,69.53,,,33,37051.66,36758.33,37791.66,38238.33,37498.33,37498.333333333336,871.3408031487999,36909.33,37780.67,36037.99,38216.34,39087.68,39959.02,0.67,77.0,-3.0,13.83935375704923,-7.74,-3.19,-7.36,62.89270045543107,7.398809609296156,238.75156246195505,48.627015513790255,12.3516333564681,12.1063979430653,0.0247607950343962,11.750525109795683,0.2673733130228202,11.7858134518038,,40,,,0.2673733130228202,,,,100,,,,,,,,0,,,,,,,,,,,,,48,40,100,,,7.0,30,55,-0.61,0.03,-0.2,0.43,-0.21,0.8,-0.11,37.0,True,11.0,3.0,Sell,1.625,38354.75
KARURVYSYA,Karur Vysya Bank Ltd.,Finance,Regional Banks,327549383861.0,338.9,336.9,,301.8871239977377,,276.9021465880229,297.0990000000001,278.67645000000016,,,Bullish,100.0,67.8994800285817,10.736728887364563,6.730371267193738,4.0064,17.619868490018682,9.889753566796369,91.44935282419168,80,3587695.0,12468038.9,5991691.966666667,0.2910107893473242,54.27,,,33,333.46,328.03,342.16,345.43,336.73,336.7333333333333,11.721528589709608,333.04,344.76,321.32,350.62,362.34,374.06,0.67,77.0,15.863247863247857,14.050143025408044,-2.59,15.67,13.97,11.934065082735572,2.1939303676668653,0.321020153981714,,20.0495288187596,17.5383730589814,0.139097240825074,15.05057588238817,36.956049944779096,49.42377265545503,,100,,,36.956049944779096,,,,100,,,,,,,,0,,,,,,,,,,,,,79,100,100,,,45.0,30,50,0.48,0.65,0.9,0.05,-0.11,0.81,0.39,90.0,False,82.0,0.0,Buy,1.194444,360.666667
AEGISVOPAK,Aegis Vopak Terminals Limited,Transportation,Air Freight/Couriers,324696882385.0,292.64,294.82,,246.9572005406532,,233.9466495115856,235.47779999999975,231.91770000000005,,,Bullish,100.0,63.935243117211,16.37026027541401,16.677957226626102,-0.3077,49.0624936049882,-3.514671941971653,31.014777507671464,40,1300277.0,2795968.7,2823632.4,0.4584825963937659,28.93,,,17,284.6,276.55,298.35,304.05,290.3,290.2966666666667,15.51511576885645,284.88,300.4,269.37,308.16,323.67,339.19,0.67,98.0,25.177517323979803,50.071794871794864,-6.05,24.99,23.78,137.94013669573414,7.557097871958011,,61.84819738447021,7.465380017798311,3.9251382210850094,0.869564292207761,,,49.3307370894252,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,59,40,33,,,89.0,30,85,-0.75,1.11,0.22,-1.96,-0.18,0.82,-0.31,14.0,False,,0.0,Buy,1.0,296.0
UCOBANK,UCO Bank,Finance,Regional Banks,324272992888.0,25.88,26.0,,26.33774997414693,,28.05943720642342,26.070399999999985,28.07689999999992,,,Bearish,0.0,43.52169872178227,-0.0511607158694857,0.0233139923163079,-0.0745,17.671744553149104,-2.228938420853796,20.161088798912,0,4743797.0,4867312.7,11066848.266666668,0.8756998976509637,28.75,,,17,25.45,25.03,26.12,26.37,25.7,25.703333333333333,0.6383540986517711,25.56,26.2,24.92,26.52,27.16,27.8,0.67,36.0,-3.6485480268056607,-3.2161555721765125,-24.33,-3.84,-5.54,,0.9536829925304658,,,,,0.730791892788597,,,,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,3,20,0,,,45.0,30,75,1.49,-0.62,0.06,-0.09,-0.49,0.82,0.07,61.0,False,,0.0,Strong sell,,
SCHNEIDER,Schneider Electric Infrastructure Limited,Producer Manufacturing,Electrical Products,323675119725.0,1352.6,1341.4,,1301.8053239801766,,1049.23851213516,1310.3659999999995,963.5024999999991,,,Bullish,83.0,50.26254105909459,6.497317479178491,20.405261302525663,-13.9079,17.263801851137526,-1.8646158310962813,30.57990162914432,20,130128.0,210649.0,507715.26666666666,0.5356329172540828,46.08,,,33,1325.76,1298.93,1376.06,1399.53,1349.23,1349.2333333333331,61.677114596796855,1321.76,1383.44,1260.08,1414.28,1475.95,1537.63,0.67,86.0,-6.620642043493275,20.113666637065982,-12.62,-6.81,-8.02,152.13136879991,,,87.77211352113056,31.8132155953005,17.8179394864014,0.707949174866352,9.63018306905196,-20.64370442435224,11.7109419053978,,40,,,-20.64370442435224,,,,33,,,,,,,,0,,,,,,,,,,,,,48,40,33,,,17.0,30,65,-0.84,1.69,0.07,-0.8,-0.71,0.82,-0.12,36.0,True,11.0,3.0,Buy,1.0,1398.333333
MINDSPACE.RR,Mindspace Business Parks REIT,Finance,Real Estate Investment Trusts,320570367035.0,484.59,491.68,,477.6449689771249,,462.70141308344006,472.4722000000006,471.7757000000008,,,Bullish,83.0,51.57669012233534,6.118745187308264,6.86444361783503,-0.7457,41.60242145155658,-0.895760476102839,33.333333333333336,40,103901.0,100067.9,173393.03333333333,1.0201574895923338,,,,50,481.72,478.86,489.72,494.86,486.86,486.8633333333333,5.859656010701765,481.66,487.52,475.8,490.45,496.31,502.17,0.67,55.0,4.798875432525952,3.0823229100191347,-5.29,4.61,2.91,46.062812494059045,,1.499195134444946,26.255194739450435,4.47992927317278,2.76267523022611,0.8633757739758811,23.71381705685948,31.174563591022466,37.2004525257865,,60,,,31.174563591022466,,,,100,,,,,,,,0,,,,,,,,,,,,,59,60,100,,,45.0,30,45,0.7,-0.16,-0.15,1.43,0.0,0.84,0.37,88.0,True,10.0,3.0,Neutral,1.269231,521.384615
TATAINVEST,Tata Investment Corporation Limited,Finance,Investment Banks/Brokers,319458719133.0,630.75,632.2,,667.3661606735009,,677.5979990866597,668.7609999999996,701.0830000000001,,,Bearish,0.0,32.92258033207487,-8.395891673053711,-3.718317040721085,-4.6776,15.968119237682332,-8.120903131828113,-2.664535259100376e-15,0,141003.0,161864.8,333125.46666666784,0.7404390867902175,45.93,,,33,622.95,615.15,636.75,642.75,628.95,628.9499999999999,14.772515034525949,623.36,638.14,608.59,645.52,660.3,675.07,0.67,9.0,-6.969026548672566,-12.395833333333334,-46.76,-7.16,-8.86,73.58688677594353,1.0921192312664931,1.8932080702415155,86.2589253566509,1.4381236028571,1.43800939550536,6.87276099910487e-05,31.75821304944158,38.95823876532002,90.8022901330954,,60,,,38.95823876532002,,,,67,,,,,,,,0,,,,,,,,,,,,,7,60,67,,,45.0,30,50,0.02,-0.59,1.15,0.41,0.09,0.84,0.22,78.0,False,,0.0,Sell,,
ESCORTS,Escorts Kubota Limited,Producer Manufacturing,Auto Parts: OEM,319382541134.0,2905.1,2907.1,,2950.9877393466795,,3208.044927595796,2891.429999999996,3343.9715,,,Bearish,17.0,46.576357044618085,5.922708633082493,10.267587639973438,-4.3449,20.170442367937707,-2.1753039027511165,10.896573821788628,0,100725.0,94449.4,119837.3,1.062335270796617,63.82,,,67,2882.16,2859.23,2925.86,2946.63,2902.93,2902.933333333333,66.53054268791911,2871.83,2938.37,2805.3,2971.63,3038.16,3104.69,0.67,10.0,-1.0355987055016211,-12.20610456331218,-30.5,-1.23,-2.44,13.353711790393012,2.583407118710772,0.1485588738818992,16.803606159881312,12.0183134026367,11.9429309588361,0.01308431458284,13.23594345787698,89.95023138042436,10.7562567914414,,80,,,89.95023138042436,,,,67,,,,,,,,0,,,,,,,,,,,,,20,80,67,,,17.0,30,70,0.34,-0.87,-0.21,0.27,0.03,0.84,-0.09,40.0,True,8.0,3.0,Sell,2.0625,3333.375
CRISIL,CRISIL Limited,Technology Services,Internet Software/Services,318137479149.0,4347.2,4399.6,,4131.213210913803,,4353.587246545745,4072.730000000007,4354.943,,,Bullish,67.0,61.42531845324829,87.62967226015098,53.55866921440291,34.071,29.11643224056239,6.7714601498219285,82.13200976399503,100,84133.0,110261.4,75597.2,0.7401155042203466,29.06,,,50,4265.26,4183.33,4424.96,4502.73,4343.03,4343.033333333334,126.32259879904564,4284.04,4410.36,4157.72,4473.52,4599.85,4726.17,0.67,45.0,3.788945923361581,-0.4306000916170449,-21.67,3.6,-0.57,35.94964469624485,9.717971162492852,1.6903015581274736,25.407648559191045,29.051630113404904,26.6040114199416,0.102299960872542,22.032564811665363,21.52454515488451,26.1833896448256,,100,,,21.52454515488451,,,,67,,,,,,,,0,,,,,,,,,,,,,77,100,67,,,76.0,30,65,-0.24,-0.57,0.66,-0.25,-0.1,0.84,-0.1,38.0,False,82.0,2.0,Buy,1.166667,5038.666667
KIRLOSENG,Kirloskar Oil Engines Limited,Producer Manufacturing,Electrical Products,317153623599.0,2182.5,2179.0,,2099.307594047614,,1585.714738241158,2074.0019999999986,1460.795500000001,,,Bullish,83.0,46.48203512974974,28.42930943275269,71.64661628994568,-43.2173,29.738691335045463,-10.413759133076097,0.3937953132473885,20,212143.0,372087.7,1173715.5,0.5143540176823362,46.71,,,33,2139.6,2096.7,2218.2,2253.9,2175.3,2175.3,106.49939640383954,2129.25,2235.75,2022.75,2289.0,2395.5,2502.0,0.67,95.0,-11.420918056739318,35.306881587104776,-19.76,-11.61,-12.82,55.36529680365297,8.763254799312431,3.178399289700658,25.059037565016496,16.9854279831034,8.33940338082734,1.48454362892555,21.419922238374383,17.391304347826097,16.1195739260175,,20,,,17.391304347826097,,,,100,,,,,,,,0,,,,,,,,,,,,,48,20,100,,,17.0,30,75,-0.5,2.47,-0.4,-0.86,0.04,0.85,0.15,70.0,True,17.0,5.0,Neutral,1.166667,2339.833333
HFCL,HFCL Limited,Electronic Technology,Telecommunications Equipment,301299119157.0,196.85,207.01,,188.8491706818008,,126.84392639224718,191.80660000000012,105.57065,,,Bullish,83.0,44.2547493094694,4.8459394789811086,8.583986173492269,-3.738,30.67581410214756,-8.284023668639053,10.18774279862848,20,31552378.0,24036502.7,24832804.266666666,1.4033817759778424,40.42,,,100,194.08,191.31,202.2,207.55,199.43,199.43,10.732038438779623,191.48,202.22,180.75,207.58,218.31,229.05,0.67,99.0,-2.549504950495052,100.45824847250508,-14.23,-2.74,-6.91,51.20434918322755,,0.0350427941421936,25.861697380089957,,,,58.66438990813544,1536.6113239676456,16.4954456945587,,20,,,1536.6113239676456,,,,100,,,,,,,,0,,,,,,,,,,,,,61,20,100,,,7.0,30,85,-0.5,3.95,-0.37,-1.92,2.7,0.91,0.77,97.0,False,81.0,0.0,Sell,1.0,219.5
WOCKPHARMA,Wockhardt Limited,Health Technology,Pharmaceuticals: Major,300582051004.0,1849.2,1849.7,,1823.3393745906103,,1577.3256733281612,1868.3240000000003,1492.5849999999998,,,Bullish,67.0,45.83365860402116,-3.440152712007375,4.254674899410662,-7.6948,14.82421443128947,-0.2857913184146646,34.7055621564737,0,330095.0,639479.5000000022,903143.3000000016,0.4928640388348687,41.71,,,33,1830.26,1811.33,1863.56,1877.93,1844.63,1844.6333333333328,68.66453906430502,1814.87,1883.53,1746.2,1917.86,1986.53,2055.19,0.67,92.0,-8.305647840531561,27.44314266023433,-23.66,-8.5,-10.43,141.07307695241877,6.0826016114683945,,50.74635730222222,4.58409555579468,3.50473056355409,0.452024291497976,11.98539176626826,,11.947820930922,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,33,20,67,,,84.0,30,50,-0.7,0.65,-0.61,-0.11,0.65,0.91,-0.03,50.0,False,,0.0,Sell,,
MRPL,Mangalore Refinery & Petrochemicals Ltd.,Energy Minerals,Oil Refining/Marketing,297416003355.0,169.75,175.95,,161.58651142329626,,161.35545108404753,156.40819999999988,164.6632000000002,,,Bullish,100.0,57.03145617062264,5.043725517468374,3.233564356911357,1.8102,24.131303751944813,3.041155760592443,83.35486566595858,80,9099976.0,38175799.1,17020949.566666666,0.2219533722930659,22.44,,,0,166.42,163.08,175.29,180.82,171.95,171.9466666666667,7.795289530262808,165.85,173.65,158.06,177.55,185.34,193.14,0.67,16.0,10.730593607305927,-10.075753562536423,-20.05,10.54,13.12,9.471863404290934,,,4.033393772512016,,,,23.39573805087755,,5.3084632648833,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,72,20,67,,,65.0,30,70,2.37,-0.33,-0.99,-1.13,3.16,0.92,0.62,95.0,False,101.0,0.0,Buy,1.375,195.75
LICHSGFIN,LIC Housing Finance Ltd,Finance,Finance/Rental/Leasing,296428957814.0,538.95,533.7,,546.0119027138176,,547.2461149127828,546.854,541.0065,,,Bearish,17.0,44.63252198640647,-2.12263477082422,-0.8200887934586932,-1.3025,12.357121393889722,-2.3464395723862896,28.02367598852841,0,516519.0,1138971.2999999835,1352003.9666666477,0.4187203339652199,42.22,,,33,531.41,523.88,544.31,549.68,536.78,536.7833333333334,11.543649521649868,533.18,544.72,521.63,550.49,562.04,573.58,0.67,42.0,-0.2867715078630813,-1.2097882870497496,-12.0,-0.48,-2.18,5.290576795085492,,1.768179270006358,37.7070654983484,14.4089692149931,2.16499007785322,6.425852658999401,2.6174019145734544,2.9629577221359167,26.6544918667691,,60,,,2.9629577221359167,,,,100,,,,,,,,0,,,,,,True,0.16,3.0,,,,3.0,13,60,100,,,45.0,30,45,1.36,-0.39,-0.93,0.63,-0.43,0.92,0.05,58.0,True,4.0,3.0,Sell,1.76087,609.565217
TVSHLTD,TVS Holdings Limited,Producer Manufacturing,Auto Parts: OEM,295817382431.0,14633.0,14807.0,,13963.02824463347,,13709.100767165502,13738.859999999995,14233.799999999988,,,Bullish,100.0,63.301049559611,234.1923268655064,163.16149823369742,71.0308,34.87953000869721,2.976776917663617,85.254223244679,100,7356.0,18385.4,9057.4,0.4113748846573274,54.13,,,33,14438.66,14244.33,14818.66,15004.33,14624.33,14624.333333333334,434.2964996741556,14415.85,14850.15,13981.56,15067.3,15501.59,15935.89,0.67,49.0,9.04687383560623,1.5757323337498264,-10.21,8.86,7.65,15.025267668063671,,0.2836769993776905,2.9759821012036025,,,,31.40018916701328,53.59592821896169,13.5786446431975,,40,,,53.59592821896169,,,,100,,,,,,,,0,,,,,,,,,,,,,87,40,100,,,17.0,30,50,1.59,-0.07,-0.72,0.2,0.35,0.93,0.27,82.0,False,,0.0,Buy,,
IKS,Inventurus Knowledge Solutions Limited,Commercial Services,Miscellaneous Commercial Services,294921504046.0,1759.8,1799.3,,1747.032423008794,,1638.307985021249,1732.458,1609.3534999999986,,,Bullish,83.0,43.94615076193652,28.7144522855358,47.02794434555399,-18.3135,34.33350200026476,-7.544394241882953,1.4802973661668757e-15,20,165781.0,111787.6,248079.7333333333,1.29094730415728,51.85,,,67,1729.36,1698.93,1798.86,1837.93,1768.43,1768.4333333333334,57.602361956154425,1731.0,1788.6,1673.4,1817.4,1875.0,1932.61,0.67,84.0,3.57857563272513,19.154986796668688,-8.96,3.39,1.69,41.68166745618191,,,26.30665484701939,31.4407409263322,26.093319579464303,0.268732610846868,,,31.385865311035,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,55,60,33,,,26.0,30,65,-0.48,0.15,0.76,-0.56,-0.17,0.93,-0.06,43.0,True,4.0,3.0,Sell,1.166667,1902.555556
LALPATHLAB,Dr. Lal PathLabs Limited,Health Services,Medical/Nursing Services,294489265196.0,1759.2,1687.1,,1638.2873425031762,,1532.0299304228847,1646.5659999999975,1506.5905000000014,,,Bullish,100.0,64.0591150358162,24.300008206213533,24.778220238578985,-0.4782,24.53786163371488,1.9766970030722937,31.677245427672226,40,1445810.0,347875.0,626917.9666666667,6.4529792267993615,35.61,,,83,1676.26,1593.33,1816.76,1874.33,1733.83,1733.8333333333333,55.56222723328754,1731.42,1786.98,1675.86,1814.76,1870.32,1925.89,0.67,89.0,5.341317365269464,22.54963427377221,-2.43,5.15,3.22,54.30467664763081,,9.58160496417259,35.154502231825234,,,,14.292491993832284,5.435313262815302,23.0420644804206,,20,,,5.435313262815302,,,,100,,,,,,,,0,,,,,,,,,,,,,73,20,100,,,72.0,30,60,-0.41,0.49,0.2,-1.21,-0.16,0.93,-0.22,25.0,False,102.0,0.0,Strong buy,1.344828,1741.344828
ABSLAMC,Aditya Birla Sun Life Amc Limited,Technology Services,Internet Software/Services,294152328092.0,1017.0,986.0,,1090.1628367664196,,958.7366686956206,1094.96,917.4012499999992,,,Bearish,33.0,37.39036900597864,-23.406209582770543,-2.121543201674716,-21.2847,26.656852234188737,-13.350941467155153,7.519482311366499,20,546485.0,494321.1,460419.7,1.1908655814710611,51.07,,,100,986.54,956.07,1034.94,1052.87,1004.47,1004.4666666666668,46.17343378241976,993.91,1040.09,947.74,1063.17,1109.35,1155.52,0.67,42.0,-15.17931609674729,-1.6060371517027776,-16.97,-15.37,-19.54,29.22522967812016,6.718748750970073,8.153380647736938,21.911404608105205,24.022127903095,22.9896283787639,0.0401818347953216,2.4124735463795988,3.475170978293173,61.4345227142985,,80,,,3.475170978293173,,,,100,,,,,,,,0,,,,,,,,,,,,,41,80,100,,,76.0,30,70,0.04,0.08,1.39,-1.28,-0.23,0.93,-0.0,53.0,False,88.0,0.0,Sell,1.333333,1187.944444
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,293877427817.0,2565.8,2574.4,,2657.966625006281,,2558.415873885253,2669.5419999999995,2576.615,,,Bearish,17.0,40.40506303900595,-36.54051638382589,-27.802948346519013,-8.7376,11.045027239102374,-2.832689540255992,23.82335242451347,0,284650.0,269598.3,683477.9333333333,1.044229243994902,36.0,,,50,2538.36,2510.93,2590.36,2614.93,2562.93,2562.9333333333334,65.5715028499217,2533.01,2598.59,2467.44,2631.37,2696.94,2762.51,0.67,12.0,-8.006166863862884,-11.34070490670352,-23.16,-8.2,-9.41,39.29616702325945,,0.9428287471489168,32.73862346099072,31.790608349643,31.5287864203386,0.0142407201019056,37.95485880662043,41.818707048592096,10.6599539930391,,100,,,41.818707048592096,,,,100,,,,,,,,0,,,,,,,,,,,,,17,100,100,,,17.0,30,70,-0.35,-0.43,0.44,0.03,0.52,0.93,0.04,57.0,True,3.0,3.0,Sell,1.6,2921.2
PGHH,Procter & Gamble Hygiene & Health Care Ltd.,Consumer Non-Durables,Household/Personal Care,290976414721.0,8974.5,8984.0,,9203.658696014556,,10831.946784899126,9171.410000000013,11232.22249999999,,,Bearish,17.0,49.69468425178197,-75.60920417904708,-111.23656929254663,35.6274,14.220342116319856,0.7691443970357063,95.86500622840818,60,15433.0,13921.2,17733.133333333335,1.142533517919409,59.54,,,67,8913.84,8853.17,9031.34,9088.17,8970.67,8970.666666666666,155.24703021726603,8896.88,9052.12,8741.63,9129.75,9284.99,9440.24,0.67,7.0,-1.9180327868852456,-13.930181260189892,-38.28,-2.11,-0.29,34.012819094022355,,37.47095957617994,24.363447424596934,114.932302779008,114.930760560356,0.0011546577833224,-4.64070730502986,0.9086723134889014,26.4218887661348,,80,,,0.9086723134889014,,,,33,,,,,,,,0,,,,,,,,,,,,,44,80,33,,,68.0,30,30,0.22,-1.12,1.73,1.42,-0.74,0.94,0.3,84.0,False,38.0,0.0,Sell,1.375,11356.0
STLTECH,Sterlite Technologies Limited,Technology Services,Information Technology Services,289974425568.0,564.15,548.85,,517.0566743805348,,317.14958691781777,551.526,253.8541999999999,,,Bullish,100.0,53.24501595715367,-3.937460601332873,-2.598981689072221,-1.3385,27.79955693343929,8.877738106725852,85.6887959155337,80,3720305.0,2110251.0,2260301.4333333373,1.9153199390339808,,,,100,531.65,499.15,586.45,608.75,553.95,553.9499999999999,35.17721441100609,546.56,581.74,511.38,599.33,634.5,669.68,0.67,100.0,-5.818030050083476,110.48017013020932,-17.02,-6.01,-10.18,122.2771311528708,,,34.978820937032566,,,,18.90410958904109,,9.00389932647997,,0,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,92,0,67,,,76.0,30,85,-0.69,4.8,-0.82,-2.71,0.99,0.95,0.31,85.0,False,88.0,0.0,Buy,1.166667,516.333333
TATATECH,Tata Technologies Limited,Technology Services,Packaged Software,288702864899.0,711.0,696.25,,709.7000098230436,,676.2997990548583,722.4730000000002,654.2004999999986,,,Bullish,67.0,45.845654727665206,0.4217770656400716,5.351205745388546,-4.9294,17.7209580292298,-6.5457413249211305,7.72671606733338,0,536734.0,1012665.2,1172917.066666667,0.5328342394846359,35.91,,,17,695.8,680.6,720.4,729.8,705.2,705.1999999999999,26.853232234353914,697.57,724.43,670.72,737.85,764.71,791.56,0.67,91.0,-4.512489927477843,26.33262260127933,-9.31,-4.7,-8.87,51.80554341173385,,,31.37222112458571,,,,15.20557878754299,-18.6620281746902,12.8235157131985,,0,,,-18.6620281746902,,,,33,,,,,,,,0,,,,,,,,,,,,,30,0,33,,,76.0,30,60,-0.28,0.27,-0.49,-0.44,-0.39,0.95,-0.27,18.0,False,111.0,0.0,Neutral,2.294118,677.666667
CUPID,Cupid Limited,Consumer Non-Durables,Household/Personal Care,287152310811.0,213.43,208.52,,176.11705190670784,,113.19180177806668,169.17460000000003,102.44107,,,Bullish,100.0,62.45601157893657,11.727641647772828,14.26481516269199,-2.5372,21.580156806718925,3.191026446840397,4.36694157074272,40,25099817.0,40300537.29999991,40471363.7,0.5237183493541728,31.77,,,17,208.35,203.27,216.25,219.07,211.17,211.17,10.505837211422364,208.18,218.68,197.67,223.94,234.44,244.95,0.67,99.0,17.140504939626794,87.21929824561404,-5.56,16.95,18.77,269.2783245016402,,1.6073761562748106,244.93794182275283,27.2973163491817,26.5926202835019,0.125061611895854,94.9140508485936,163.67265469061877,31.193110149932004,,80,,,163.67265469061877,,,,100,,,,,,,,0,,,,,,,,,,,,,59,80,100,,,68.0,30,75,-0.91,4.78,0.84,-1.48,1.65,0.96,0.97,100.0,False,,0.0,Buy,,
SHYAMMETL,Shyam Metalics & Energy Ltd.,Producer Manufacturing,Metal Fabrication,286738178467.0,1027.45,1039.75,,969.4045237788778,,897.2622807454751,972.576,876.8265000000022,,,Bullish,100.0,57.71275803558889,23.561498842722926,20.701070418444186,2.8604,29.84447216678668,-0.1845825035216266,63.99424136931009,80,132990.0,838671.0,618242.8333333334,0.1554113691847967,48.32,,,33,1013.95,1000.45,1037.35,1047.25,1023.85,1023.85,33.233142390828206,1010.83,1044.07,977.6,1060.68,1093.92,1127.15,0.67,90.0,6.053881090008267,22.900717703349287,-5.74,5.86,4.65,25.714793420696974,,1.2503355966813086,11.347024660445827,,,,22.76112546277046,20.812520409767647,8.09500187238843,,40,,,20.812520409767647,,,,100,,,,,,,,0,,,,,,,,,,,,,79,40,100,,,17.0,30,65,0.14,0.48,-0.79,-0.01,-0.03,0.96,-0.04,47.0,False,103.0,2.0,Buy,1.166667,1157.9
NIACL,New India Assurance Co. Ltd.,Finance,Multi-Line Insurance,285433594971.0,173.2,173.06,,172.35235355323587,,166.37256198987671,171.1244000000001,162.47530000000015,,,Bullish,83.0,45.8608085096094,0.2825852433076932,2.09916735707344,-1.8166,16.311580001195804,-4.740952590474098,1.2208111057519426,0,560258.0,647634.8,12034639.6,0.8382640961764332,25.73,,,17,169.61,166.01,176.4,179.59,172.8,172.79666666666665,6.527139712861908,169.94,176.46,163.41,179.73,186.25,192.78,0.67,61.0,-11.632653061224495,5.28875379939209,-20.55,-11.82,-13.52,37.10368466152527,,,,,,,9.547002064868996,-35.76529839963672,-0.851820333645296,,20,,,-35.76529839963672,,,,33,,,,,,,,0,,,,,,,,,,,,,37,20,33,,,45.0,30,85,-0.14,-0.07,-1.23,-1.35,-1.0,0.97,-0.76,2.0,False,102.0,0.0,Sell,1.666667,170.333333
