symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
URJA,2026-08-14,9.6,9.49,502528,304258,60.55,47.87,1735
GPTINFRA,2026-08-14,116.73,115.8,37076,22451,60.55,42.91,893
LGBBROSLTD,2026-08-14,1591.2,1596.7,18048,10923,60.52,287.24,2795
STEELCITY,2026-08-14,82.58,83.53,16557,10010,60.46,13.87,192
ICRA,2026-08-14,5196.3,5265.6,61407,37084,60.39,3239.07,7879
PAR,2026-08-14,99.41,102.25,7976,4815,60.37,8.09,245
MAHLIFE,2026-08-14,383.75,384.9,43419,26204,60.35,167.07,2391
SHOPERSTOP,2026-08-14,427.9,424.35,41167,24838,60.33,176.48,2994
ABLBL,2026-08-14,89.96,88.77,446038,268991,60.31,398.23,6531
NIRLON,2026-08-14,628.65,626.6,2544,1534,60.3,16.07,269
PENIND,2026-08-14,158.34,152.43,506119,305200,60.3,781.59,9060
PTC,2026-08-14,164.8,161.47,1981660,1194364,60.27,3200.23,25318
VISHNU,2026-08-14,600.25,608.1,73188,44106,60.26,442.21,3195
UCAL,2026-08-14,127.89,139.85,226474,136464,60.26,311.17,3595
SUPERHOUSE,2026-08-14,168.0,169.52,16710,10062,60.22,28.39,544
DMCC,2026-08-14,300.5,294.15,51685,31109,60.19,152.77,1442
TVTODAY,2026-08-14,113.23,112.42,16450,9901,60.19,18.53,306
HESTERBIO,2026-08-14,2460.7,2414.4,3722,2240,60.18,90.2,682
RISHABH,2026-08-14,660.6,648.65,298554,179677,60.18,1953.51,15128
ZAGGLE,2026-08-14,201.04,200.59,778513,468360,60.16,1564.46,8919
PVSL,2026-08-14,114.25,116.51,26108,15692,60.1,30.08,831
SHALBY,2026-08-14,156.15,152.91,94433,56721,60.06,144.87,1981
SBILIFE,2026-08-14,1812.0,1795.0,564182,338480,59.99,10134.8,42180
UJJIVANSFB,2026-08-14,71.19,72.47,16653738,9987197,59.97,12033.53,58305
JAYBARMARU,2026-08-14,133.53,127.86,344081,206348,59.97,445.41,4267
NOVARTIND,2026-08-14,1548.3,1582.5,16470,9874,59.95,261.92,2471
SHANTIGEAR,2026-08-14,394.3,397.45,11521,6904,59.93,45.94,603
POWERGRID,2026-08-14,266.6,266.05,6758273,4049135,59.91,18037.39,60775
FDC,2026-08-14,358.75,354.2,110958,66463,59.9,395.53,7130
ITCHOTELS,2026-08-14,166.99,164.93,1325268,793824,59.9,2191.53,18360
IGIL,2026-08-14,345.1,345.9,181161,108506,59.89,629.17,10117
SHRIPISTON,2026-08-14,4487.7,4492.4,30922,18517,59.88,1386.55,9187
ORIENTALTL,2026-08-14,5.05,5.13,67907,40649,59.86,3.49,249
TTL,2026-08-14,6.2,6.14,371765,222513,59.85,22.86,642
PRAXIS,2026-08-14,6.68,6.21,398161,238249,59.84,25.12,412
AKSHAR,2026-08-14,0.4,0.41,375652,224680,59.81,1.56,190
VGUARD,2026-08-14,331.7,326.75,410582,245480,59.79,1355.79,7650
BIRLANU,2026-08-14,1635.5,1555.2,23294,13927,59.79,368.48,2928
INFY,2026-08-14,1175.0,1169.2,5844763,3493653,59.77,68204.54,136821
AUTOAXLES,2026-08-14,1782.4,1783.0,3591,2146,59.76,64.34,675
CANFINHOME,2026-08-14,821.85,820.8,90795,54239,59.74,743.43,7015
TATACOMM,2026-08-14,1758.2,1718.1,242658,144897,59.71,4218.8,27365
ANMOL,2026-08-14,10.26,10.16,83657,49924,59.68,8.38,360
FORTIS,2026-08-14,906.15,929.0,1535625,916185,59.66,14040.81,70988
INTENTECH,2026-08-14,80.87,80.34,11416,6805,59.61,9.22,373
VENUSPIPES,2026-08-14,1579.8,1577.3,39532,23525,59.51,622.34,3436
SAMHI,2026-08-14,164.77,163.37,367602,218774,59.51,603.87,6698
STUDDS,2026-08-14,434.05,425.25,25634,15247,59.48,110.13,1604
SYNGENE,2026-08-14,401.3,401.45,497308,295773,59.47,1991.94,17416
COROMANDEL,2026-08-14,2088.8,2095.3,85771,50947,59.4,1797.17,9828
BANSALWIRE,2026-08-14,323.55,318.25,58785,34904,59.38,187.92,3803
TITAN,2026-08-14,5063.7,5056.2,587764,348782,59.34,29809.55,50374
HBLENGINE,2026-08-14,693.05,678.5,663865,393960,59.34,4540.31,23873
BLSE,2026-08-14,315.3,314.25,842849,500026,59.33,2640.01,8640
MAXESTATES,2026-08-14,439.55,441.95,95873,56877,59.33,427.05,3606
UGROCAP,2026-08-14,92.4,93.34,253625,150390,59.3,233.38,2733
LANCORHOL,2026-08-14,27.85,28.88,207596,123040,59.27,59.55,2528
DHANUKA,2026-08-14,1013.5,1009.7,15110,8955,59.27,152.62,1877
BANSWRAS,2026-08-14,120.22,116.03,124733,73915,59.26,144.72,3078
HINDCOMPOS,2026-08-14,414.55,410.25,4001,2369,59.21,16.48,299
GULFOILLUB,2026-08-14,1176.7,1159.3,49635,29378,59.19,575.36,4591
VAML,2026-08-14,450.65,443.8,5526133,3268434,59.15,24524.29,82543
BANCOINDIA,2026-08-14,626.8,618.1,111264,65815,59.15,691.34,5710
KSB,2026-08-14,802.8,801.25,61194,36166,59.1,491.72,8573
PHOENIXLTD,2026-08-14,1898.5,1890.0,204495,120837,59.09,3867.08,17133
HNDFDS,2026-08-14,596.65,591.4,62236,36768,59.08,370.54,4404
ACMESOLAR,2026-08-14,374.5,374.1,440108,259986,59.07,1652.62,13010
ORIENTHOT,2026-08-14,123.72,124.2,254428,150198,59.03,318.67,2255
BEL,2026-08-14,410.5,410.8,7388147,4361165,59.03,30315.51,64385
WCIL,2026-08-14,88.23,86.55,42011,24776,58.98,36.64,832
INDOUS,2026-08-14,77.54,81.01,8003,4720,58.98,6.3,292
MAITHANALL,2026-08-14,974.05,971.25,28418,16762,58.98,277.17,1759
ERIS,2026-08-14,1380.3,1358.5,39198,23117,58.97,533.96,10246
GULPOLY,2026-08-14,190.12,188.08,241113,142111,58.94,456.38,4509
PROTEAN,2026-08-14,555.85,551.9,155533,91619,58.91,857.63,5081
GUJRAFFIA,2026-08-14,43.75,43.22,8106,4774,58.89,3.57,186
RBZJEWEL,2026-08-14,140.04,140.84,31601,18610,58.89,44.63,843
EIHOTEL,2026-08-14,300.65,300.35,144245,84951,58.89,433.39,6555
ULTRACEMCO,2026-08-14,11706.0,11619.0,198920,117102,58.87,23149.61,28843
KSCL,2026-08-14,772.3,779.95,165036,97152,58.87,1277.5,7878
SUYOG,2026-08-14,829.95,831.75,10712,6305,58.86,88.79,788
AARTIDRUGS,2026-08-14,427.7,416.35,165069,97098,58.82,694.97,6156
GICHSGFIN,2026-08-14,139.62,141.08,103500,60867,58.81,145.32,1190
NORTHARC,2026-08-14,286.5,281.35,403196,237069,58.8,1141.08,7954
MBAPL,2026-08-14,168.12,168.46,427384,251159,58.77,720.47,4546
GKSL,2026-08-14,136.18,136.43,138973,81672,58.77,190.09,1857
RPPINFRA,2026-08-14,59.63,59.65,53729,31566,58.75,31.91,1378
TREL,2026-08-14,26.13,25.93,60501,35540,58.74,15.7,706
SBIFUNDS,2026-08-14,563.5,559.1,1641085,963892,58.74,9163.04,53872
BANARISUG,2026-08-14,3462.5,3450.0,721,423,58.67,25.03,59
CPEDU,2026-08-14,208.29,204.84,11138,6533,58.66,23.07,583
ANUP,2026-08-14,1861.0,1852.8,27254,15968,58.59,505.11,3288
RUCHINFRA,2026-08-14,5.99,5.89,29272,17141,58.56,1.73,144
KAYA,2026-08-14,292.8,296.85,12712,7443,58.55,37.42,547
MIRZAINT,2026-08-14,32.14,31.73,116240,68052,58.54,37.08,872
INDRAMEDCO,2026-08-14,371.9,373.4,153246,89676,58.52,572.71,4960
SINCLAIR,2026-08-14,76.11,74.58,12369,7238,58.52,9.33,517
BAJEL,2026-08-14,194.15,188.35,136565,79802,58.44,259.99,3377
TVSSCS,2026-08-14,127.54,123.39,704554,411744,58.44,877.84,10999
PILANIINVS,2026-08-14,4533.5,4547.0,4873,2848,58.44,223.31,806
SUPRAJIT,2026-08-14,524.15,524.6,130968,76530,58.43,690.94,6864
PDMJEPAPER,2026-08-14,90.53,88.08,122515,71580,58.43,108.05,2354
EMCURE,2026-08-14,2009.6,1932.3,132011,77116,58.42,2579.15,13250
PNCINFRA,2026-08-14,219.39,217.92,541991,316575,58.41,1180.56,15934
HGS,2026-08-14,404.7,408.65,12093,7064,58.41,49.31,785
VASWANI,2026-08-14,53.04,52.17,7428,4335,58.36,3.89,134
SINDHUTRAD,2026-08-14,23.79,23.64,1333718,778368,58.36,320.48,2359
SATIA,2026-08-14,60.88,59.88,87134,50855,58.36,53.08,1004
GUFICBIO,2026-08-14,430.25,422.2,165948,96773,58.32,704.47,6472
SUMMITSEC,2026-08-14,1440.9,1443.9,1460,851,58.29,21.1,301
BOROSCI,2026-08-14,135.44,133.92,26600,15505,58.29,35.93,957
YASHO,2026-08-14,4276.5,4215.7,49724,28979,58.28,2141.69,6176
TRANSRAILL,2026-08-14,472.95,468.95,179765,104724,58.26,844.87,6553
PDSL,2026-08-14,372.15,369.85,29629,17260,58.25,110.17,2237
BIOCON,2026-08-14,420.0,417.0,3992844,2325866,58.25,16633.23,36429
JUNIPER,2026-08-14,193.82,192.98,140098,81586,58.23,271.01,3202
KOTHARIPET,2026-08-14,149.65,143.92,102829,59861,58.21,151.07,1805
MAHAPEXLTD,2026-08-14,54.74,50.41,73053,42524,58.21,37.28,770
CSBBANK,2026-08-14,323.75,319.8,197144,114758,58.21,632.56,17850
MOKSH,2026-08-14,10.61,10.53,57429,33417,58.19,5.99,332
BHARATFORG,2026-08-14,2088.0,2065.0,804954,468262,58.17,16635.09,53050
BHARATCOAL,2026-08-14,33.9,33.69,2039542,1186399,58.17,689.06,8806
ZODIAC,2026-08-14,269.65,266.9,97594,56698,58.1,271.86,3763
TOLINS,2026-08-14,95.71,96.7,38458,22345,58.1,37.34,920
TRUALT,2026-08-14,489.35,481.6,232321,134944,58.09,1130.58,7430
BAGFILMS,2026-08-14,4.69,4.52,197755,114851,58.08,8.85,624
SSDL,2026-08-14,68.35,65.14,65020,37760,58.07,43.77,1462
JASH,2026-08-14,483.6,490.05,57648,33460,58.04,281.17,4017
BAJAJCON,2026-08-14,527.65,500.6,961969,558018,58.01,4927.74,27812
GPTHEALTH,2026-08-14,154.98,156.15,66664,38663,58.0,103.47,3961
KSOLVES,2026-08-14,274.3,277.1,18161,10525,57.95,49.96,1068
ARMANFIN,2026-08-14,2013.4,1969.4,80602,46701,57.94,1605.22,6295
METROBRAND,2026-08-14,943.8,944.1,24118,13972,57.93,226.76,4424
SGL,2026-08-14,9.74,9.73,2964,1717,57.93,0.29,29
SNOWMAN,2026-08-14,38.32,37.92,117197,67890,57.93,44.55,945
SHIVAMILLS,2026-08-14,60.06,62.2,2458,1424,57.93,1.52,61
ALIVUS,2026-08-14,1374.6,1386.7,83207,48200,57.93,1146.55,11467
GICL,2026-08-14,22.79,23.05,411359,238246,57.92,93.87,638
HUBTOWN,2026-08-14,189.71,186.62,313667,181653,57.91,586.19,3530
SPANDANA,2026-08-14,251.0,245.8,123196,71315,57.89,303.7,4082
SETL,2026-08-14,297.65,298.4,408670,236489,57.87,1218.89,5729
DAVANGERE,2026-08-14,2.98,3.01,2489864,1439907,57.83,74.83,1430
TORNTPHARM,2026-08-14,4914.5,4833.0,166892,96497,57.82,8133.46,21516
ELECON,2026-08-14,443.3,432.35,406869,235260,57.82,1773.59,10916
MADRASFERT,2026-08-14,65.51,65.56,21016,12152,57.82,13.78,501
HARSHA,2026-08-14,405.4,412.25,96071,55528,57.8,394.48,4958
VIPIND,2026-08-14,307.7,299.8,254156,146849,57.78,765.95,3947
MOLDTKPAC,2026-08-14,694.4,694.4,35526,20508,57.73,245.48,2045
BASF,2026-08-14,4134.2,4077.9,25080,14476,57.72,1028.88,5511
CUBEXTUB,2026-08-14,82.6,82.6,62184,35890,57.72,51.24,1881
GUJALKALI,2026-08-14,694.35,698.2,62980,36343,57.71,438.16,4936
CCHHL,2026-08-14,12.41,12.23,25622,14784,57.7,3.16,196
GOCLCORP,2026-08-14,430.9,397.1,148404,85632,57.7,599.66,5467
SUNTECK,2026-08-14,299.35,299.05,103071,59454,57.68,306.62,2927
POKARNA,2026-08-14,968.7,952.4,36935,21299,57.67,353.7,2810
GVT&D,2026-08-14,4304.7,4350.0,785600,452900,57.65,34013.12,56923
DELHIVERY,2026-08-14,467.0,459.7,1469446,846570,57.61,6824.75,19795
JHS,2026-08-14,8.61,8.95,71047,40917,57.59,6.35,332
JUBLPHARMA,2026-08-14,890.5,865.8,221700,127681,57.59,1942.15,19654
WELENT,2026-08-14,568.25,561.7,122164,70339,57.58,685.68,5662
ATUL,2026-08-14,6903.0,6729.0,26831,15447,57.57,1812.67,6371
GALAPREC,2026-08-14,1024.5,1000.6,19775,11382,57.56,198.68,2023
UFLEX,2026-08-14,493.8,488.4,150907,86837,57.54,743.34,3767
BAJAJHCARE,2026-08-14,331.35,329.25,48898,28135,57.54,160.87,1737
PREMEXPLN,2026-08-14,657.05,651.9,424986,244329,57.49,2768.84,7311
RADICO,2026-08-14,4675.2,4650.0,311862,179247,57.48,14428.44,34423
MAYURUNIQ,2026-08-14,755.45,744.4,50059,28761,57.45,376.38,4269
LTF,2026-08-14,315.35,306.3,3682349,2115018,57.44,11361.35,39511
SATIN,2026-08-14,221.12,225.54,397440,228122,57.4,891.62,6529
LLOYDSME,2026-08-14,1898.4,1918.6,370653,212760,57.4,7107.38,17055
LEAPIND,2026-08-14,159.0,144.93,92916431,53311958,57.38,145890.15,590818
NESTLEIND,2026-08-14,1506.9,1499.1,1500577,861071,57.38,22606.3,43287
VLSFINANCE,2026-08-14,265.15,259.15,6173,3542,57.38,16.08,281
WINDLAS,2026-08-14,949.5,949.45,143016,82032,57.36,1361.92,7172
VEEDOL,2026-08-14,1497.9,1512.9,12636,7245,57.34,190.45,1490
LUPIN,2026-08-14,2250.3,2235.0,591412,338757,57.28,13257.0,29924
SHREDIGCEM,2026-08-14,72.05,71.91,56593,32409,57.27,41.06,1461
AAVAS,2026-08-14,1431.8,1397.4,51565,29524,57.26,725.59,11634
INDIASHLTR,2026-08-14,674.15,670.7,65964,37755,57.24,442.86,5619
MRF,2026-08-14,130985.0,133490.0,4857,2780,57.24,6433.16,3274
EIHAHOTELS,2026-08-14,298.95,299.25,10893,6232,57.21,32.42,771
UBL,2026-08-14,1389.7,1376.6,48886,27963,57.2,674.46,5963
LASA,2026-08-14,7.52,7.41,10223,5848,57.2,0.76,105
ESTER,2026-08-14,101.66,101.02,291340,166584,57.18,297.15,3531
JSFB,2026-08-14,571.15,577.75,454213,259562,57.15,2613.82,12836
ATULAUTO,2026-08-14,500.15,494.6,105062,60036,57.14,523.8,3417
FINPIPE,2026-08-14,161.91,159.24,345404,197301,57.12,553.11,12716
PRAVEG,2026-08-14,277.6,269.7,219208,125207,57.12,592.37,4251
GODREJPROP,2026-08-14,2028.0,1990.0,447214,255396,57.11,8950.87,20784
SURYAROSNI,2026-08-14,222.85,222.98,413187,235780,57.06,921.47,6487
SANGAMIND,2026-08-14,598.35,601.0,19506,11129,57.05,116.46,1377
ADVENTHTL,2026-08-14,143.3,141.58,92304,52648,57.04,131.02,1716
ELECTHERM,2026-08-14,1011.5,1003.5,8897,5073,57.02,89.87,639
THEMISMED,2026-08-14,103.96,104.85,114390,65218,57.01,118.05,1346
SHREECEM,2026-08-14,25245.0,24795.0,51210,29193,57.01,12684.08,18510
FMGOETZE,2026-08-14,471.85,457.25,68948,39296,56.99,319.77,2742
SBICARD,2026-08-14,641.0,633.0,1566601,892853,56.99,9929.9,18534
UNITDSPR,2026-08-14,1515.0,1536.0,603589,343986,56.99,9275.97,25333
JYOTISTRUC,2026-08-14,11.02,10.62,7186157,4092800,56.95,769.9,6925
PRIMO,2026-08-14,24.47,25.62,1299946,740005,56.93,329.87,4198
UNIONBANK,2026-08-14,186.5,187.38,17139005,9749141,56.88,32148.76,74258
SRF,2026-08-14,2608.7,2606.0,168380,95692,56.83,4376.77,17759
UPL,2026-08-14,568.15,563.0,1557252,884812,56.82,8741.23,32899
SASKEN,2026-08-14,2001.8,1971.4,11470,6517,56.82,227.87,1845
HCG,2026-08-14,721.4,714.3,86719,49253,56.8,622.96,12921
CCAVENUE,2026-08-14,15.64,15.43,8361344,4749097,56.8,1298.27,12234
OSWALPUMPS,2026-08-14,307.35,300.5,583995,331617,56.78,1766.68,10353
LINDEINDIA,2026-08-14,6688.5,6696.0,16630,9439,56.76,1113.02,4323
BHAGYANGR,2026-08-14,370.4,364.3,162486,92201,56.74,593.32,3554
MARICO,2026-08-14,864.45,865.2,1050654,595816,56.71,9073.1,26082
SOMANYCERA,2026-08-14,519.15,522.65,515694,292358,56.69,2734.31,16464
ACC,2026-08-14,1324.7,1321.4,99400,56307,56.65,1314.52,8003
ULTRAMAR,2026-08-14,399.85,398.2,33524,18961,56.56,134.24,3651
SPARC,2026-08-14,204.28,197.98,945379,534682,56.56,1890.52,13915
AJAXENGG,2026-08-14,565.45,582.2,292385,165307,56.54,1658.53,11006
TNPL,2026-08-14,141.77,141.12,201360,113821,56.53,282.95,3584
MHRIL,2026-08-14,223.88,226.62,91789,51891,56.53,207.57,2833
NAGREEKCAP,2026-08-14,22.38,23.84,16605,9387,56.53,3.93,165
QMSMEDI,2026-08-14,129.61,131.92,46602,26344,56.53,60.88,1306
WAAREERTL,2026-08-14,891.7,891.55,83960,47444,56.51,747.38,6396
CELEBRITY,2026-08-14,6.9,6.77,16666,9410,56.46,1.14,103
VEDPOWER,2026-08-14,36.88,36.54,10410449,5876742,56.45,3810.78,30639
VRLLOG,2026-08-14,301.65,296.3,137124,77386,56.44,408.67,6665
ARVINDFASN,2026-08-14,449.9,447.85,154559,87179,56.4,692.75,14686
MAHSCOOTER,2026-08-14,13340.0,13330.0,1291,728,56.39,172.66,636
HCLTECH,2026-08-14,1370.0,1360.0,1033374,582574,56.38,14063.96,58510
FUSION,2026-08-14,204.6,198.55,1055366,595061,56.38,2089.71,15676
BPL,2026-08-14,50.85,49.54,110780,62450,56.37,55.03,1760
EPL,2026-08-14,247.24,244.6,1971775,1111539,56.37,4896.67,33068
JINDRILL,2026-08-14,596.4,588.0,86607,48823,56.37,512.36,4347
GANGAFORGE,2026-08-14,2.51,2.62,40584666,22870767,56.35,1066.31,10654
SHARDACROP,2026-08-14,792.7,786.4,115668,65166,56.34,909.97,8766
ICICIAMC,2026-08-14,3147.0,3097.9,255457,143844,56.31,7954.58,21031
KMSUGAR,2026-08-14,27.74,27.56,180341,101534,56.3,50.71,1088
SOLARA,2026-08-14,518.35,512.3,76954,43323,56.3,395.55,4385
GRASIM,2026-08-14,3257.0,3248.7,476082,267894,56.27,15429.84,30207
INOXGREEN,2026-08-14,186.96,187.07,1104816,621257,56.23,2035.47,8758
ONESOURCE,2026-08-14,1571.3,1559.2,239351,134570,56.22,3730.43,21699
TTKHLTCARE,2026-08-14,1139.1,1157.7,28737,16156,56.22,331.71,4736
INDGN,2026-08-14,569.8,555.8,285759,160610,56.2,1602.05,11723
MMP,2026-08-14,337.9,337.5,46178,25943,56.18,157.65,2190
STLNETWORK,2026-08-14,26.89,25.78,1257603,705972,56.14,329.66,3569
JSWSTEEL,2026-08-14,1275.0,1270.0,975420,547590,56.14,12376.67,34890
ANANDRATHI,2026-08-14,2198.8,2174.7,150902,84714,56.14,3301.04,12994
CONCORDBIO,2026-08-14,1454.5,1451.3,115788,64989,56.13,1674.75,12387
SEPC,2026-08-14,5.87,5.77,8813725,4945086,56.11,510.94,6187
GICRE,2026-08-14,348.2,352.1,705812,395941,56.1,2471.25,16103
JAYAGROGN,2026-08-14,226.37,222.54,4220,2367,56.09,9.48,239
ITC,2026-08-14,278.5,278.2,7338537,4115522,56.08,20338.26,150815
SANATHAN,2026-08-14,480.2,471.35,14711,8249,56.07,69.75,1494
BHARATRAS,2026-08-14,1366.4,1302.6,34607,19404,56.07,453.1,3608
NESCO,2026-08-14,1041.2,1038.0,17492,9804,56.05,182.57,1853
EPACK,2026-08-14,219.17,215.47,218167,122284,56.05,473.95,3452
KELLTONTEC,2026-08-14,13.78,13.71,983381,551194,56.05,135.32,2519
LAOPALA,2026-08-14,194.26,192.51,167876,94074,56.04,322.69,4377
YESBANK,2026-08-14,22.98,22.67,38939042,21806233,56.0,8885.48,51828
KIRLOSENG,2026-08-14,2059.9,2100.1,304869,170736,56.0,6386.75,29463
WEWORK,2026-08-14,719.5,708.5,358599,200699,55.97,2544.8,20672
KAMATHOTEL,2026-08-14,187.54,195.87,217673,121721,55.92,421.66,3629
NITTAGELA,2026-08-14,1575.9,1607.4,6033,3373,55.91,96.47,1101
PIDILITIND,2026-08-14,1696.1,1693.0,680220,380223,55.9,11563.35,35213
STOVEKRAFT,2026-08-14,775.4,750.7,113529,63455,55.89,862.65,5779
IPL,2026-08-14,141.92,140.52,91542,51136,55.86,129.21,1658
PTCIL,2026-08-14,19167.0,19050.0,15593,8710,55.86,2966.23,4971
FEDERALBNK,2026-08-14,352.45,351.3,2420967,1352473,55.86,8539.45,30766
M&M,2026-08-14,3428.2,3428.3,1032969,576743,55.83,35230.62,75587
VMM,2026-08-14,107.0,105.2,4906421,2739040,55.83,5188.44,43921
INDIACEM,2026-08-14,382.0,375.3,166712,92998,55.78,628.5,11623
INDIAGLYCO,2026-08-14,1056.3,1061.1,84957,47364,55.75,897.79,6718
HINDPETRO,2026-08-14,392.9,373.5,8013809,4468089,55.75,29881.58,96101
TARC,2026-08-14,126.77,125.2,214664,119565,55.7,271.67,2868
AARON,2026-08-14,140.95,135.46,13239,7371,55.68,18.44,418
HINDOILEXP,2026-08-14,157.99,152.1,849784,473045,55.67,1294.69,7431
CSLFINANCE,2026-08-14,217.67,219.0,16143,8987,55.67,35.37,463
HDFCLIFE,2026-08-14,538.05,535.85,805941,448311,55.63,4336.75,21350
CCL,2026-08-14,1143.0,1133.4,50093,27867,55.63,569.85,9076
LIBAS,2026-08-14,9.81,9.72,29438,16368,55.6,2.84,234
TINNARUBR,2026-08-14,1108.1,1089.7,32910,18295,55.59,359.3,2855
MEDICO,2026-08-14,47.86,45.58,572694,318329,55.58,260.28,3399
LMW,2026-08-14,18747.0,18921.0,11951,6640,55.56,2240.58,3682
MUKANDLTD,2026-08-14,135.6,134.14,84973,47201,55.55,114.12,1401
SESHAPAPER,2026-08-14,229.34,232.04,26979,14985,55.54,62.06,1040
STYL,2026-08-14,417.25,408.3,132777,73720,55.52,549.07,4593
ABFRL,2026-08-14,56.73,55.98,5318321,2950442,55.48,2996.76,25113
AMBUJACEM,2026-08-14,419.4,417.5,1586889,879878,55.45,6622.9,20852
BONLON,2026-08-14,40.99,42.44,3612,2002,55.43,1.52,108
MAXHEALTH,2026-08-14,1013.3,1008.6,4051822,2245357,55.42,40776.21,65677
KSL,2026-08-14,860.3,838.95,35202,19505,55.41,297.02,3285
TIRUMALCHM,2026-08-14,160.8,159.66,382459,211885,55.4,606.49,5255
HARIOMPIPE,2026-08-14,365.2,351.9,244003,135185,55.4,868.58,6628
SJVN,2026-08-14,67.13,67.21,1313507,727190,55.36,882.75,11491
SUPREME,2026-08-14,42.12,41.61,20037,11090,55.35,8.37,300
SGFIN,2026-08-14,657.7,662.05,141224,78159,55.34,933.18,6431
CANTABIL,2026-08-14,229.55,237.78,415090,229625,55.32,990.82,5602
ALMONDZ,2026-08-14,14.22,14.3,73306,40518,55.27,10.53,268
RAJRATAN,2026-08-14,529.85,515.8,73116,40404,55.26,378.8,3490
MAXIND,2026-08-14,157.39,151.13,243638,134616,55.25,372.15,5488
BLUEJET,2026-08-14,594.6,584.5,571595,315725,55.24,3365.85,14030
HECPROJECT,2026-08-14,137.91,130.05,101413,56015,55.23,138.93,2258
DMART,2026-08-14,4070.0,4060.0,357867,197563,55.21,14546.54,30801
JAICORPLTD,2026-08-14,104.76,100.63,555471,306577,55.19,564.02,6702
IFGLEXPOR,2026-08-14,223.13,225.31,114598,63207,55.16,259.0,2753
HIMATSEIDE,2026-08-14,74.08,72.95,578666,319197,55.16,425.49,6490
INDIANHUME,2026-08-14,367.85,369.15,15220,8394,55.15,56.3,991
COFORGE,2026-08-14,1829.0,1812.0,1580043,871072,55.13,28692.06,52702
CURAA,2026-08-14,71.7,71.35,354,195,55.08,0.26,27
KSHITIJPOL,2026-08-14,2.98,3.11,4329051,2384073,55.07,134.83,1177
INDUSTOWER,2026-08-14,383.2,384.35,5956784,3276431,55.0,22961.61,43156
WHIRLPOOL,2026-08-14,784.8,778.9,82859,45553,54.98,649.18,6492
LIBERTSHOE,2026-08-14,238.55,238.7,17825,9801,54.98,42.75,450
AURIONPRO,2026-08-14,733.95,734.0,180111,99009,54.97,1324.57,6425
ASIANPAINT,2026-08-14,2755.5,2696.3,667311,366665,54.95,18089.87,44421
ANTHEM,2026-08-14,874.9,890.1,390266,214419,54.94,3439.8,19142
WINDMACHIN,2026-08-14,300.1,302.55,41354,22714,54.93,123.63,1408
INNOVANA,2026-08-14,329.2,319.4,4667,2562,54.9,15.23,312
CREDITACC,2026-08-14,1542.4,1549.4,306423,168185,54.89,4768.72,20575
INDOTECH,2026-08-14,3445.2,3558.1,23020,12633,54.88,818.56,2731
UNIPARTS,2026-08-14,824.3,816.0,79302,43513,54.87,646.5,8132
EXCELSOFT,2026-08-14,74.72,73.96,296236,162496,54.85,220.03,2834
CIEINDIA,2026-08-14,408.6,407.75,180153,98755,54.82,736.62,14127
IOB,2026-08-14,33.73,33.59,1958494,1073157,54.8,658.02,8624
AWHCL,2026-08-14,393.5,390.3,78530,43038,54.8,306.63,3956
PLASTIBLEN,2026-08-14,196.03,199.17,44465,24362,54.79,88.42,999
BRITANNIA,2026-08-14,5615.0,5558.0,246713,135141,54.78,13794.8,17352
BERGEPAINT,2026-08-14,546.35,545.1,891866,488598,54.78,4948.43,24834
CENTENKA,2026-08-14,581.9,569.15,50424,27602,54.74,289.52,2316
AQYLON,2026-08-14,23.36,22.93,398745,218166,54.71,92.99,1954
VIVIDHA,2026-08-14,0.55,0.54,173693,95005,54.7,0.96,145
AMBIKCO,2026-08-14,1591.6,1598.6,12600,6891,54.69,200.84,1542
KANSAINER,2026-08-14,209.12,204.75,110705,60544,54.69,228.83,3809
AMBALALSA,2026-08-14,41.54,42.27,206876,113110,54.68,88.24,1207
VTL,2026-08-14,590.85,590.6,79833,43645,54.67,472.75,8686
SERVOTECH,2026-08-14,82.68,82.78,260314,142241,54.64,215.29,2817
SUDARSCHEM,2026-08-14,1052.8,1118.1,3806017,2079717,54.64,40586.76,97828
TECHNVISN,2026-08-14,5403.3,5220.5,903,493,54.6,49.49,263
SUNDRMFAST,2026-08-14,1229.0,1217.6,139223,76007,54.59,1704.63,14377
JAIBALAJI,2026-08-14,68.87,70.6,994397,542771,54.58,698.23,3691
AVALON,2026-08-14,1930.4,1940.8,177125,96674,54.58,3440.08,14427
ORIENTCER,2026-08-14,41.6,43.38,197195,107618,54.57,84.95,1964
LALPATHLAB,2026-08-14,1968.4,1916.3,229786,125395,54.57,4420.73,25225
EFCIL,2026-08-14,178.55,179.92,293333,160014,54.55,527.47,4663
SHAKTIPUMP,2026-08-14,506.05,500.3,424782,231676,54.54,2131.61,16493
SHADOWFAX,2026-08-14,248.25,251.33,2596502,1414768,54.49,6523.38,27737
GTLINFRA,2026-08-14,1.23,1.21,20958496,11418862,54.48,256.37,14122
JAMNAAUTO,2026-08-14,126.68,123.12,1610868,877025,54.44,2003.28,15858
KUANTUM,2026-08-14,79.9,80.66,164943,89784,54.43,133.3,1340
GREENPOWER,2026-08-14,9.55,9.53,1186490,645661,54.42,113.13,2850
RUSTOMJEE,2026-08-14,373.5,371.45,27601,15021,54.42,102.51,1106
