symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
20MICRONS,217.9,191.1,178.0,,,,False,205062.65,0.087,3.449,,4398
21STCENMGM,43.45,31.02,30.6,,,,True,7128.3,0.645,12.73,,2116
360ONE,1194.9,1065.0,1031.3,,,,False,1349823.85,0.031,4.119,,1705
3BBLACKBIO,1321.9,1125.0,1085.0,,,,False,11993.65,0.014,4.506,,76
3IINFOLTD,25.75,18.0,16.25,,,,False,1387479.45,0.087,6.126,,5257
3MINDIA,36880.0,34485.0,31010.0,36880.0,34485.0,20.0,False,3835.9,0.058,2.806,-2.847,5983
3PLAND,34.5,31.2,30.0,34.5,31.2,20.0,False,2909.35,0.158,2.598,-7.246,4537
5PAISA,400.0,344.0,299.0,,,,False,55720.65,0.047,4.759,,2156
63MOONS,957.95,662.0,596.65,,,,False,1712233.05,0.017,6.583,,5217
A2ZINFRA,17.95,12.0,12.0,,,,False,449979.7,0.085,6.125,,3855
AAATECH,96.8,85.0,85.0,,,,False,15801.45,0.073,4.32,,1418
AADHARHFC,545.2,487.1,449.8,,,,False,307990.6,0.031,4.51,,556
AAKASH,9.9,8.65,8.55,,,,False,128714.9,0.023,3.586,,2034
AAREYDRUGS,86.9,73.41,73.41,,,,True,31553.2,0.003,5.702,,1237
AARNAV,37.4,24.5,23.2,,,,False,170552.35,0.028,5.185,,109
AARON,154.8,111.15,111.15,,,,False,59777.55,0.033,4.805,,1946
AARTECH,50.0,44.85,39.98,50.0,44.85,20.0,False,19875.3,0.599,2.857,-5.24,760
AARTIDRUGS,435.25,392.0,365.0,,,,False,202766.75,0.051,3.596,,5667
AARTIIND,516.95,469.0,424.0,,,,False,1287521.65,0.017,3.567,,5988
AARTIPHARM,735.0,650.8,604.15,,,,False,131985.3,0.189,4.026,,871
AARTISURF,559.3,373.85,355.2,,,,False,65644.4,0.075,7.201,,1504
AARVI,168.4,145.25,125.3,168.4,145.25,20.0,False,71956.45,0.013,2.844,-7.886,2182
AASTHA,140.01,74.4,74.4,,,,False,5678604.9,0.025,5.964,,24
AATMAJ,19.95,16.7,16.7,,,,True,3400.0,5.294,6.691,,766
AAVAS,1544.9,1346.2,1247.6,,,,False,72179.0,0.039,4.241,,1937
ABAN,19.16,12.89,12.89,,,,True,66424.05,0.341,8.473,,5954
ABANSENT,29.0,25.05,25.05,29.0,25.05,20.0,False,6482.2,0.109,2.662,-8.276,76
ABB,7924.5,6715.5,6653.0,,,,False,486680.2,0.03,5.627,,5988
ABBOTINDIA,28940.0,26665.0,25200.0,,,,False,10111.55,0.025,5.137,,5958
ABCAPITAL,430.7,384.35,334.8,,,,False,3829280.75,0.038,4.193,,2209
ABCOTS,218.97,196.81,196.81,,,,False,18250.05,0.006,3.784,,1120
ABDL,676.45,580.0,538.15,,,,False,387518.1,0.026,4.467,,523
ABFRL,62.95,55.1,55.1,,,,False,4463750.0,0.048,4.493,,3222
ABINFRA,11.03,9.78,8.82,,,,False,1177087.55,0.012,3.165,,1737
ABLBL,100.04,91.9,91.9,,,,False,735576.55,0.044,4.161,,281
ABMINTLLTD,48.74,39.15,39.15,48.74,39.15,20.0,False,2123.35,0.427,2.571,-13.336,2496
ABMKNO,220.0,188.0,188.0,,,,False,2070.2,1.286,3.409,,75
ABREL,1471.2,1359.1,1155.0,1471.2,1359.1,20.0,False,110831.45,0.038,2.817,-3.949,7680
ABSLAMC,1179.7,973.3,973.3,,,,False,355640.65,0.008,5.536,,1195
ABSMARINE,237.0,213.05,213.05,,,,False,33675.0,1.396,3.144,,549
ACC,1413.9,1312.0,1297.0,,,,False,196742.9,0.092,3.197,,5985
ACCELYA,1180.0,1090.0,1085.9,,,,False,8074.05,0.0,3.582,,5985
ACCENTMIC,530.0,482.2,433.05,530.0,482.2,20.0,False,73700.0,0.706,2.692,-4.858,650
ACCORD,211.0,190.95,55.65,,,,False,15700.0,0.127,22.19,,1990
ACCURACY,5.41,4.62,4.62,,,,False,49153.65,0.089,4.081,,1995
ACE,1149.0,957.8,850.5,,,,False,795809.6,0.022,4.455,,4901
ACEINTEG,21.88,18.81,18.75,,,,False,3958.25,0.001,4.032,,2239
ACI,604.25,520.05,508.5,,,,False,426234.25,0.029,3.759,,919
ACL,50.18,46.34,46.34,50.18,46.34,20.0,False,15243.6,0.003,2.192,-5.939,3885
ACMESOLAR,398.65,344.7,295.9,,,,False,2176019.25,0.032,3.793,,431
ACSTECH,46.5,39.15,31.71,,,,False,226003.55,0.753,3.848,,76
ACUTAAS,3700.0,3025.0,2902.0,,,,False,379504.65,0.017,4.387,,1214
ADANIENSOL,1789.0,1618.1,1445.0,,,,False,1951868.05,0.056,3.743,,2722
ADANIENT,3219.7,2972.7,2865.2,,,,False,1138803.15,0.057,4.017,,5987
ADANIGREEN,1631.5,1350.0,1350.0,,,,False,2714193.65,0.028,6.329,,2012
ADANIPORTS,1859.7,1650.0,1650.0,,,,False,2017343.95,0.03,5.608,,4611
ADANIPOWER,228.94,206.71,206.71,,,,False,24254323.2,0.04,4.53,,4188
ADFFOODS,330.75,256.05,256.05,,,,False,214543.15,0.332,5.77,,3924
ADL,82.85,66.0,66.0,,,,False,1189.4,0.067,3.842,,1446
ADOR,1597.0,1302.3,1085.5,,,,False,84356.65,0.05,3.719,,5985
ADROITINFO,10.99,8.36,8.36,,,,False,27783.8,0.004,4.436,,2671
ADSL,129.75,111.51,111.51,,,,False,170831.65,0.104,4.999,,4697
ADVAIT,2418.0,2050.0,1916.9,,,,False,37306.05,0.048,3.809,,137
ADVANCE,138.0,106.5,93.77,,,,False,444730.05,0.553,5.552,,207
ADVANIHOTR,53.7,49.75,49.75,53.7,49.75,20.0,False,24616.65,0.106,2.736,-5.81,4718
ADVENTHTL,155.0,140.0,120.02,,,,False,160147.95,0.041,3.275,,184
ADVENZYMES,343.0,304.25,297.0,,,,False,253029.1,0.052,3.432,,2477
AEGISLOG,1434.5,1164.4,720.0,,,,False,1490601.2,0.055,3.962,,5982
AEGISVOPAK,311.49,262.4,182.5,,,,False,2083854.75,0.113,3.761,,297
AEPL,17.33,13.3,13.3,,,,False,15782.75,0.112,4.729,,101
AEQUS,263.46,215.0,173.6,,,,False,3382876.75,0.081,5.23,,165
AEROENTER,135.97,115.3,93.4,,,,False,542571.15,0.047,3.168,,919
AEROFLEX,471.95,398.15,376.55,,,,False,1379769.05,0.051,3.461,,726
AERONEU,93.7,83.15,83.15,93.7,83.15,20.0,False,50820.45,0.306,2.586,-8.26,881
AEROPLANE,206.9,166.76,117.2,,,,False,652782.7,0.028,3.9,,89
AETHER,1614.4,1400.2,1075.5,,,,False,400356.75,0.029,3.766,,1035
AFCONS,313.7,269.7,269.7,,,,False,1869625.7,0.014,5.752,,438
AFFLE,1692.0,1419.1,1390.5,,,,False,558368.0,0.026,4.811,,1732
AFFORDABLE,213.1,164.6,162.6,,,,False,20320.85,0.024,6.002,,443
AFIL,10.18,8.99,8.99,,,,False,597168.7,0.061,3.192,,527
AFSL,205.0,201.0,200.0,,,,False,7808.55,0.003,3.077,,894
AGARIND,551.25,471.1,411.35,,,,False,249205.15,0.005,3.592,,3011
AGARWALEYE,553.0,470.0,437.0,,,,False,111242.6,0.171,4.54,,372
AGARWALFT,41.6,37.0,28.55,,,,False,1950.0,0.0,26.286,,848
AGI,743.95,657.5,583.3,,,,False,125819.5,0.012,3.941,,5987
AGIIL,353.8,300.9,300.9,,,,False,2208695.1,0.01,4.992,,515
AGL,16.19,12.03,12.03,,,,False,3324100.55,0.043,7.271,,25
AGNI,18.0,16.45,16.45,,,,False,6125.0,2.041,3.035,,991
AGRITECH,118.0,106.0,106.0,118.0,106.0,20.0,False,2280.5,1.452,2.905,-5.254,3088
AGROPHOS,30.59,27.11,27.11,30.59,27.11,20.0,False,12447.1,0.081,2.851,-9.415,2324
AGSTRA,2.44,2.04,2.04,,,,False,102090.1,0.3,8.75,,1118
AGUL,65.7,49.6,49.6,,,,False,1500.0,6.667,15.178,,812
AHCL,16.19,14.18,13.45,,,,False,3859279.2,0.032,3.487,,232
AHLADA,40.2,35.7,35.7,40.2,35.7,20.0,False,8757.75,0.733,2.999,-6.468,1931
AHLEAST,159.0,139.92,138.25,,,,False,2799.05,0.003,3.598,,3946
AHLUCONT,885.0,791.1,739.55,,,,False,33089.45,0.018,4.622,,4112
AHLWEST,609.0,511.05,511.05,,,,False,675.35,0.449,3.67,,3950
AIAENG,4912.5,4460.0,4290.5,,,,False,58975.9,0.012,3.767,,5094
AIIL,584.85,498.55,441.0,,,,False,457323.7,0.079,4.025,,571
AILIMITED,43.7,33.9,32.3,,,,False,3300.0,0.0,7.202,,1255
AIMTRON,1555.0,1225.05,1135.0,,,,True,52720.0,5.467,5.735,,537
AIRAN,16.09,14.82,14.82,16.09,14.82,20.0,False,38120.75,0.018,2.998,-5.78,2234
AIROLAM,92.0,84.25,78.0,92.0,84.25,20.0,False,2222.05,0.0,2.579,-0.88,2182
AISL,62.25,54.0,49.0,,,,False,11190.0,4.343,4.734,,2149
AJANTPHARM,3598.8,3290.8999,2850.0,3598.8,3290.8999,20.0,False,111327.1,0.038,2.997,-4.012,5984
AJAXENGG,625.05,531.1,512.05,,,,False,72431.8,0.593,5.065,,364
AJMERA,138.0,120.84,104.42,,,,False,420713.3,0.046,3.966,,4901
AJOONI,4.39,3.6,3.4,,,,False,399941.2,0.003,5.292,,2120
AKASH,28.0,26.11,25.61,28.0,26.11,20.0,False,6894.2,0.087,2.185,-5.179,2322
AKCAPIT,1875.0,1621.4,1612.0,,,,False,4059.0,0.475,3.777,,75
AKG,11.17,8.06,8.06,,,,False,62870.5,0.086,3.494,,1933
AKI,4.95,4.0,4.0,,,,False,100201.7,0.509,3.072,,824
AKIKO,368.0,276.0,241.3,,,,False,29640.0,0.675,5.115,,520
AKSHAR,0.47,0.39,0.39,,,,False,772705.75,0.18,3.613,,1043
AKSHARCHEM,274.5,223.25,185.0,,,,False,4567.5,0.09,3.624,,2314
AKSHOPTFBR,6.59,5.34,5.34,,,,True,130162.0,1.029,7.511,,5984
AKUMS,714.7,650.25,517.0,,,,False,237010.0,0.022,3.567,,497
ALANKIT,8.25,7.62,7.62,8.25,7.62,20.0,False,86051.25,0.01,2.262,-2.424,2743
ALBERTDAVD,709.5,678.0,678.0,709.5,678.0,20.0,False,2250.75,0.142,2.026,-1.748,2508
ALEMBICLTD,92.17,86.5,84.44,92.17,86.5,20.0,False,220306.85,0.106,2.942,-5.468,5992
ALGOQUANT,70.97,57.9,52.11,,,,False,1410335.45,0.047,5.206,,146
ALICON,730.0,618.05,618.05,,,,False,13686.4,0.03,3.512,,4895
ALIVUS,1358.0,1086.1,996.4,,,,False,160525.7,0.1,5.601,,1238
ALKALI,87.0,67.45,67.45,,,,False,5270.9,0.02,6.074,,4377
ALKEM,5882.5,5503.0,5162.5,,,,False,122422.95,0.037,3.513,,2625
ALKYLAMINE,2007.0,1764.9,1581.3,,,,False,149905.2,0.044,3.778,,4612
ALLCARGO,8.8,7.75,7.75,,,,False,3085119.7,1.666,4.061,,4967
ALLDIGI,893.9,750.0,750.0,,,,False,17535.1,0.037,3.987,,5244
ALLETEC,152.0,130.25,130.25,,,,False,10980.0,0.801,4.61,,893
ALLTIME,251.0,217.5,214.81,,,,False,48933.15,0.137,4.546,,244
ALMONDZ,15.79,12.35,12.35,,,,False,244340.0,0.015,3.699,,4476
ALOKINDS,12.92,11.81,11.7,,,,False,3224937.1,0.016,5.197,,7679
ALPA,78.89,65.0,65.0,,,,False,17797.0,0.001,5.3,,4687
ALPEXSOLAR,919.95,763.05,763.05,,,,False,48670.0,0.485,4.736,,609
ALPHAGEO,269.5,193.2,190.0,,,,False,28459.65,0.012,5.522,,4749
ALPINETEX,105.0,66.21,66.21,,,,False,306079.0,0.062,9.114,,13
ALUWIND,52.7,40.0,40.0,,,,False,29550.0,0.152,5.548,,576
AMAGI,699.0,551.0,390.0,,,,False,410164.7,0.072,3.868,,136
AMANTA,189.0,157.5,114.05,,,,False,35986.6,1.068,9.157,,224
AMBALALSA,45.09,30.15,30.15,,,,False,226594.6,0.13,5.844,,76
AMBER,8095.0,7195.0,7120.0,,,,False,237837.7,0.031,5.109,,2106
AMBICAAGAR,25.5,24.03,23.0,25.5,24.03,20.0,False,2660.1,0.002,1.804,-1.569,5462
AMBIKCO,1827.0,1657.5,1556.1,,,,False,9256.65,0.095,3.668,,4567
AMBUJACEM,450.5,415.45,404.8,,,,False,2338623.7,0.074,3.118,,5986
AMDIND,52.0,43.1,43.1,,,,False,21866.65,0.585,3.135,,4782
AMEYA,115.85,102.85,101.3,,,,False,3150.0,0.0,5.609,,965
AMIABLE,72.95,59.55,59.0,,,,False,240.0,0.0,14.0,,920
AMJLAND,39.62,36.3,35.0,39.62,36.3,20.0,False,11203.3,0.03,2.148,-1.363,5986
AMNPLST,218.48,190.5,181.21,218.48,190.5,20.0,False,18478.55,0.001,2.485,-9.374,677
AMRUTANJAN,559.95,503.6,503.6,,,,False,36820.45,0.035,4.868,,4139
ANANDRATHI,2176.2,2002.1,1710.6,,,,False,259041.7,0.041,4.195,,1152
ANANTRAJ,641.7,561.0,504.0,,,,False,2874783.3,0.026,4.32,,4900
ANDHRAPAP,65.25,59.3,59.3,65.25,59.3,20.0,False,248004.65,0.019,2.589,-6.529,7681
ANDHRSUGAR,89.0,80.61,75.6,89.0,80.61,20.0,False,241168.35,0.04,2.818,-2.809,5986
ANGELONE,355.3,290.05,290.05,,,,False,6558011.2,0.021,8.392,,1448
ANIKINDS,46.3,40.07,40.07,46.3,40.07,20.0,False,5877.5,0.086,2.266,-7.127,4493
ANKITMETAL,1.63,1.4,1.38,1.63,1.4,20.0,False,30108.25,0.02,2.458,-0.613,3304
ANLON,677.0,590.0,590.0,,,,False,6120.0,1.699,4.045,,879
ANMOL,11.15,9.55,9.55,,,,False,27819.9,0.109,3.505,,1282
ANNAPURNA,137.0,120.75,120.75,137.0,120.75,20.0,False,50600.0,1.902,2.809,-2.19,951
ANSALAPI,3.58,2.51,2.51,,,,True,18831.1,0.011,18.725,,5064
ANTELOPUS,919.3,790.0,721.25,919.3,790.0,20.0,False,164617.45,0.166,2.947,-2.703,4901
ANTGRAPHIC,0.83,0.72,0.72,0.83,0.72,20.0,False,156630.15,0.046,2.8,-8.434,5985
ANTHEM,847.0,732.0,732.0,,,,False,853268.15,0.01,4.41,,262
ANUHPHR,81.75,77.56,74.0,81.75,77.56,20.0,False,30063.5,0.018,2.056,-2.667,405
ANUP,2248.0,2021.0,1786.2,,,,False,17194.4,0.039,3.215,,1837
ANURAS,1294.5,1196.0,1196.0,,,,False,369422.05,0.004,5.059,,1329
APARINDS,15920.0,13282.0,12511.0,,,,False,138839.5,0.059,4.16,,5457
APCL,109.95,100.0,100.0,109.95,100.0,20.0,False,5470.65,0.066,2.436,-3.956,2306
APCOTEXIND,712.0,501.1,477.0,,,,False,620505.4,0.035,5.808,,5953
APEX,418.8,368.0,368.0,,,,False,106140.65,0.046,5.199,,2207
APLAPOLLO,1973.6,1789.2,1736.0,,,,False,580077.85,0.035,3.791,,3616
APLLTD,855.4,787.4,706.9,,,,False,104410.25,0.075,3.347,,3671
APOLLO,418.2,374.0,374.0,,,,False,6199370.55,0.054,3.763,,2111
APOLLOHOSP,9050.0,8739.0,7816.0,9050.0,8739.0,20.0,False,239842.75,0.066,2.199,-1.144,5985
APOLLOPIPE,543.35,475.05,464.0,,,,False,244381.7,0.179,3.682,,1672
APOLLOTYRE,451.8,413.4,378.05,,,,False,672409.7,0.076,4.762,,6117
APOLSINHOT,1440.0,1150.0,1150.0,,,,False,4580.25,0.238,6.511,,2832
APS,307.5,262.0,262.0,,,,False,17400.0,1.178,5.28,,627
APTECHT,101.79,87.25,87.25,,,,False,65831.3,0.162,4.021,,5923
APTUS,309.0,256.0,248.0,,,,False,1068808.35,0.019,6.225,,1228
AQYLON,41.08,23.5,23.5,,,,False,3966323.0,0.849,9.316,,5987
ARABIAN,72.95,67.25,63.2,,,,False,3000.0,1.333,13.3,,698
ARCHIDPLY,87.0,78.51,75.35,87.0,78.51,20.0,False,7818.95,0.032,2.588,-4.598,4461
ARCHIES,14.95,13.41,13.0,14.95,13.41,20.0,False,13140.25,0.183,2.8,-3.679,5952
ARE&M,957.0,859.05,793.85,,,,False,924580.45,0.043,3.947,,5988
ARENTERP,52.9,33.01,31.8,,,,False,30365.7,0.055,4.626,,2160
ARFIN,93.5,84.0,80.0,93.5,84.0,20.0,False,1779161.75,0.002,2.679,-8.246,259
ARIES,349.7,328.9,316.05,349.7,328.9,20.0,False,12169.35,0.073,2.327,-1.973,4578
ARIHANT,1225.0,764.0,715.1,,,,False,9533.2,0.032,5.925,,3812
ARIHANTACA,480.0,450.0,450.0,,,,True,660.0,2.424,8.4,,886
ARIHANTCAP,84.8,70.38,61.15,,,,False,406798.25,0.001,4.181,,1276
ARIHANTSUP,272.0,253.1,245.6,272.0,253.1,20.0,False,21537.85,0.008,2.729,-4.412,2313
ARIS,135.0,106.05,105.2,,,,False,1309507.7,0.29,5.069,,280
ARISTO,115.0,95.1,86.6,,,,False,520.0,1.538,17.413,,867
ARKADE,144.5,129.3,110.1,,,,False,603151.95,0.007,3.852,,465
ARMANFIN,2090.0,1729.8,1491.1,,,,False,58564.65,0.055,5.713,,2509
AROGRANITE,26.96,24.0,24.0,26.96,24.0,20.0,False,9203.75,0.0,2.452,-5.045,4759
ARROWGREEN,773.0,645.0,497.05,,,,False,16578.25,0.016,4.124,,2772
ARSHIYA,1.08,0.93,0.93,,,,False,168118.25,0.06,3.182,,4110
ARSSBL,592.6,500.0,500.0,,,,False,227415.9,0.029,10.168,,213
ARTEMISMED,324.9,267.2,253.2,,,,False,373017.0,0.071,5.533,,1595
ARTNIRMAN,41.66,37.02,36.62,41.66,37.02,20.0,False,1025.6,6.002,2.451,-2.184,2321
ARVEE,174.8,147.15,147.15,,,,False,643.15,0.009,3.252,,2086
ARVIND,558.9,504.95,466.05,,,,False,456216.45,0.044,3.508,,5988
ARVINDFASN,486.0,442.0,440.5,,,,False,359959.35,0.006,3.092,,1834
ARVSMART,637.9,579.55,557.5,,,,False,26473.45,0.023,3.704,,2703
ASAHIINDIA,940.1,862.5,830.2,,,,False,155377.7,0.351,3.636,,5991
ASAHISONG,413.95,263.6,240.0,,,,False,98093.6,0.036,5.332,,3684
ASAL,560.5,492.8,483.25,,,,False,36485.95,0.028,3.483,,5986
ASALCBR,840.65,754.3,754.3,840.65,754.3,20.0,False,32736.95,0.031,2.987,-8.464,1606
ASHAPURMIN,745.7,637.6,623.7,,,,True,500469.1,0.094,4.585,,7679
ASHIANA,435.9,368.55,336.0,,,,False,433468.9,0.008,4.289,,3727
ASHIKAG,520.95,390.05,339.95,,,,False,460962.75,0.086,5.874,,76
ASHIMASYN,20.5,14.25,14.25,,,,False,395228.7,0.029,4.6,,5985
ASHOKA,133.1,119.25,114.46,,,,False,595242.3,0.049,5.637,,3903
ASHOKAMET,15.25,14.01,14.01,15.25,14.01,20.0,False,11140.55,0.096,2.927,-7.475,770
ASHOKLEY,178.15,147.59,138.03,,,,False,17062670.5,0.039,7.107,,5987
ASIANENE,420.0,327.65,314.0,,,,False,414853.5,0.071,5.365,,1155
ASIANHOTNR,354.0,280.2,280.2,,,,False,72884.6,0.023,3.757,,5983
ASIANPAINT,2864.0,2579.8999,2579.8999,,,,False,993147.15,0.124,4.806,,5985
ASIANTILES,68.43,42.5,42.5,,,,False,20098098.3,0.012,6.201,,4677
ASKAUTOLTD,648.0,464.0,421.5,,,,False,1224557.4,0.211,7.091,,676
ASMS,7.54,6.93,6.9,7.54,6.93,20.0,False,142902.85,0.171,2.461,-1.989,5075
ASPINWALL,272.0,226.7,226.7,,,,False,3628.8,0.043,4.628,,2508
ASPIRE,15.85,12.85,12.85,,,,False,7700.0,1.558,5.0,,581
ASTAR,644.8,525.5,525.5,,,,False,85.85,1.701,3.396,,65
ASTEC,720.0,604.8,604.8,,,,False,38207.55,0.032,4.562,,4124
ASTERDM,856.75,770.0,711.3,,,,False,513158.25,0.394,3.748,,2088
ASTRAL,1504.4,1312.9,1311.6,,,,False,531180.9,0.016,5.641,,4784
ASTRAMICRO,1960.0,1668.1,1296.3,,,,False,561966.5,0.026,3.748,,5378
ASTRAZEN,8510.0,7827.0,7827.0,,,,False,12863.4,0.032,4.005,,5987
ASTRON,4.33,3.58,3.58,,,,False,32475.4,1.95,3.107,,2125
ATALREAL,34.8,27.17,22.93,,,,False,8641278.5,0.007,7.826,,1413
ATAM,72.4,63.62,63.62,,,,False,6247.25,0.003,4.137,,804
ATGL,750.0,643.15,643.15,,,,False,1371015.6,0.041,6.301,,1918
ATHERENERG,1500.0,1158.0,927.6,,,,False,5362403.0,0.095,5.654,,316
ATL,24.28,22.18,22.18,24.28,22.18,20.0,False,88999.85,0.025,2.583,-3.213,737
ATLANTAA,41.67,34.5,34.5,,,,True,32203.95,0.146,3.525,,4901
ATLANTAELE,1813.0,1493.0,1493.0,,,,False,135643.25,0.044,4.037,,213
ATLASCYCLE,104.9,95.01,95.0,,,,False,4587.05,0.002,3.249,,5983
ATMASTCO,166.8,146.0,146.0,,,,False,8500.0,0.753,4.33,,603
ATUL,6957.0,5992.0,5992.0,,,,False,78319.1,0.032,4.683,,5985
ATULAUTO,596.55,461.95,435.2,,,,False,333796.2,0.086,6.268,,3237
AUBANK,1079.9,960.0,941.4,,,,False,1493894.4,0.052,4.339,,2245
AURIONPRO,894.0,726.05,726.05,,,,False,169441.3,0.021,6.806,,5129
AUROIMPEX,27.3,24.65,24.65,,,,False,4800.0,0.0,6.183,,792
AUROPHARMA,1633.9,1512.0,1391.0,,,,False,907801.25,0.28,3.002,,7670
AURUM,264.64,205.35,175.01,,,,False,597232.85,0.073,5.302,,2709
AURUS,5.04,4.26,4.26,,,,False,17247.65,0.18,3.714,,3148
AUSOMENT,146.0,114.87,111.0,,,,False,3897.0,0.547,4.389,,5973
AUTOAXLES,1974.3,1758.2,1633.9,,,,False,14751.25,0.552,4.066,,5985
AUTOIND,103.5,81.68,69.99,,,,False,88877.8,0.366,4.926,,4816
AVADHSUGAR,645.9,501.0,428.0,,,,False,309017.5,0.048,4.927,,2228
AVALON,1871.9,1629.4,1436.1,,,,False,325913.6,0.224,3.079,,820
AVANTEL,197.77,158.1,155.52,,,,False,2618342.25,0.014,10.703,,503
AVANTIFEED,1064.0,888.25,888.25,,,,False,573480.85,0.065,5.516,,4095
AVG,218.69,197.0,145.01,218.69,197.0,20.0,False,13606.95,0.012,2.864,-7.86,2047
AVL,664.55,602.7,500.75,664.55,602.7,20.0,False,191373.3,0.009,2.876,-6.403,434
AVONMORE,11.99,9.05,9.05,,,,False,233442.35,0.079,5.094,,886
AVPINFRA,73.35,54.5,54.5,,,,False,63840.0,0.376,5.712,,588
AVROIND,10.3,8.42,8.42,,,,False,317596.0,0.006,3.233,,1972
AVTNPL,72.9,68.8,67.0,72.9,68.8,20.0,False,29621.7,0.005,2.488,-2.565,4828
AWFIS,320.45,270.05,270.05,,,,False,227480.15,0.018,5.652,,546
AWHCL,469.5,423.0,423.0,,,,False,70141.35,0.087,4.717,,1386
AWL,199.9,185.0,179.5,,,,False,2825250.0,0.075,3.013,,1113
AXISBANK,1348.0,1210.6,1210.6,,,,False,7865807.15,0.024,5.539,,6921
AXISCADES,1660.0,1470.3,1470.3,,,,False,122721.25,0.062,3.094,,5986
AXITA,7.6,7.3,6.57,7.6,7.3,20.0,False,592045.9,0.031,2.222,-2.895,1022
AYE,197.29,158.55,137.71,,,,False,2090216.2,0.011,4.002,,119
AYMSYNTEX,270.39,222.72,212.0,,,,False,43399.6,0.028,3.607,,2711
AZAD,2530.0,2250.0,1951.0,,,,False,507952.15,0.056,3.157,,647
BABAFP,25.0,21.75,17.65,,,,False,2640.0,0.606,8.667,,671
BAFNAPH,279.0,200.3,129.9,,,,True,4363.35,1.247,16.052,,3386
BAGFILMS,4.82,4.36,4.16,4.82,4.36,20.0,False,64069.25,0.103,2.954,-8.714,5649
BAHETI,799.95,693.0,585.0,,,,False,19743.75,1.026,4.971,,903
BAIDFIN,10.9,9.42,9.11,,,,False,46591.2,0.032,3.616,,874
BAJAJCON,692.0,517.2,517.2,,,,False,1259299.45,0.013,8.901,,3943
BAJAJELEC,365.0,321.1,301.0,,,,False,165481.9,0.066,5.113,,4627
BAJAJFINSV,2118.5,1822.0,1640.5,,,,False,1413773.9,0.034,6.658,,5954
BAJAJHCARE,394.0,313.35,281.1,,,,False,409952.0,0.016,5.19,,1165
BAJAJHFL,89.44,83.55,82.3,,,,False,3051522.2,0.064,4.242,,472
BAJAJHIND,18.58,16.58,16.58,,,,False,4606690.45,0.074,3.9,,5987
BAJAJHLDNG,11629.0,10132.0,9816.0,,,,False,54614.05,0.025,6.632,,5954
BAJAJINDEF,251.85,224.55,224.55,,,,False,17285.85,0.029,3.287,,360
BAJAJST,416.8,375.7,350.05,416.8,375.7,20.0,False,15929.25,0.209,2.355,-6.79,75
BAJEL,193.8,173.5,173.5,,,,False,224007.5,0.146,3.613,,653
BAJFINANCE,1176.4,995.2,860.45,,,,False,9702725.8,0.088,6.117,,5985
BALAJEE,29.98,26.0,26.0,,,,False,48305.05,0.063,5.117,,472
BALAJITELE,93.0,80.95,80.95,,,,False,107884.05,0.015,4.582,,5987
BALAMINES,2443.6001,1977.3,1700.6,,,,False,252912.75,0.042,3.824,,4773
BALAXI,25.5,23.0,22.5,25.5,23.0,20.0,False,23656.15,0.164,2.802,-3.176,2640
BALKRISHNA,19.5,16.3,16.3,,,,False,13379.55,0.03,3.146,,2724
BALKRISIND,2558.0,1982.1,1970.0,,,,False,551170.2,0.042,6.501,,5065
BALMLAWRIE,181.64,171.33,167.0,,,,False,107525.4,0.042,3.326,,5985
BALPHARMA,93.8,77.01,76.01,,,,False,66205.0,0.024,5.593,,4999
BALRAMCHIN,665.5,562.6,510.15,,,,False,875945.85,0.017,4.36,,5988
BALUFORGE,472.0,422.6,422.6,,,,False,383347.8,0.034,4.52,,567
BANARBEADS,125.0,109.5,96.05,125.0,109.5,20.0,False,13219.6,0.146,2.49,-8.608,3602
BANARISUG,3543.1001,3421.0,3315.2,,,,False,248.0,0.992,3.149,,5984
BANCOINDIA,693.6,588.0,588.0,,,,False,121327.25,0.098,5.799,,4840
BANDHANBNK,220.76,161.95,161.95,,,,False,20524611.55,0.179,7.684,,2068
BANG,31.7,26.3,25.84,,,,False,28615.75,0.0,4.207,,4551
BANKA,95.3,84.5,84.5,95.3,84.5,20.0,False,1628.8,0.014,2.761,-8.709,2084
BANKBARODA,257.0,238.45,238.45,,,,False,9506730.6,0.042,3.465,,5985
BANKINDIA,149.33,135.62,134.01,,,,False,8916547.45,0.033,4.289,,5985
BANSALWIRE,351.85,302.0,286.2,,,,False,219259.3,0.043,3.291,,516
BANSWRAS,137.38,118.01,116.41,,,,False,57846.65,0.026,3.433,,4768
BASF,4250.0,3476.8,3242.5,,,,False,67575.3,0.121,6.071,,5985
BASILIC,219.7,189.0,189.0,,,,False,23385.0,0.475,4.567,,715
BASML,27.94,25.25,23.47,27.94,25.25,20.0,False,65823.7,0.0,2.709,-1.575,5116
BATAINDIA,747.5,667.0,651.0,,,,False,394732.05,0.079,4.35,,5985
BATLIBOI,106.28,81.21,71.21,,,,True,78117.6,6.129,4.688,,82
BAWEJA,30.2,25.65,25.65,,,,False,17200.0,1.023,3.063,,617
BAYERCROP,4555.0,4051.7,4030.0,,,,False,35862.55,0.2,6.288,,4096
BBL,2789.0,2309.0,2309.0,,,,False,38518.7,0.074,5.568,,4864
