symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SAHANA,954.95,782.0,741.6667,,,,False,27112.5,0.918,5.905,,806
SAHLIBHFI,91.95,66.6,66.6,,,,False,141840.45,0.123,4.429,,113
SAHYADRI,408.95,332.3,270.05,,,,False,20480.5,0.163,3.734,,854
SAICAPI,170.05,133.5,133.5,,,,False,663.05,0.211,3.008,,23
SAIFL,5.15,4.2,4.2,,,,False,242200.0,0.958,4.433,,670
SAIL,200.96,170.5,158.01,,,,False,24262831.65,0.49,5.518,,7714
SAILIFE,1697.0,1420.3,1216.3,,,,False,885752.5,0.98,4.513,,439
SAIPARENT,578.95,471.25,471.25,,,,False,107145.25,0.32,8.454,,118
SAKAR,1211.0,856.3,785.6,,,,False,205210.4,0.719,4.833,,2353
SAKHTISUG,23.29,17.84,16.11,,,,False,322157.75,0.418,5.942,,6015
SAKSOFT,165.81,137.62,137.62,,,,False,254836.3,0.774,5.987,,5277
SAKUMA,1.9,1.44,1.44,,,,False,1043648.85,0.95,6.571,,5068
SALASAR,6.03,4.71,4.71,,,,False,6564583.4,0.444,4.915,,2266
SALONA,287.3,250.1,200.0,,,,False,782.45,1.408,3.082,,3978
SALSTEEL,86.25,67.6,51.06,,,,False,573731.75,0.439,3.978,,5389
SALZERELEC,574.45,520.0,520.0,,,,False,46656.85,0.809,3.042,,2672
SAMBANDAM,161.9,100.0,100.0,,,,False,8627.55,0.128,14.465,,20
SAMBHAAV,6.9,5.51,5.51,,,,False,32250.25,1.445,3.332,,6015
SAMBHV,150.99,123.0,113.0,,,,True,2852138.5,9.917,4.289,,304
SAMHI,172.5,148.92,148.92,,,,False,1651545.8,0.562,3.529,,742
SAMMAANCAP,161.0,139.96,139.96,,,,False,5217970.75,0.701,4.89,,3249
SAMPANN,26.99,23.11,23.11,,,,False,20537.05,1.464,3.057,,3488
SANATHAN,492.7,425.05,425.05,,,,False,110834.05,0.968,3.233,,431
SANDESH,1100.05,980.0,949.0,,,,False,1095.0,0.097,3.854,,6014
SANDHAR,704.9,577.0,575.0,,,,False,158113.5,0.635,6.735,,2097
SANDUMA,213.45,178.2,178.2,,,,False,555002.5,0.834,6.774,,752
SANGAMIND,609.5,550.5,550.5,,,,False,26036.55,0.352,3.546,,6014
SANGANI,57.0,49.55,42.2,,,,False,5925.0,1.772,3.765,,761
SANGHVIMOV,479.5,395.3,393.45,,,,False,316225.05,0.804,4.772,,4851
SANGINITA,71.06,45.97,45.97,,,,True,338534.8,0.092,13.361,,2353
SANOFI,3372.0,3069.3,3069.3,,,,False,17045.15,0.754,6.479,,6015
SANOFICONR,4301.6001,3926.0,3926.0,,,,False,4406.7,0.989,3.42,,502
SANSERA,4300.0,3733.7,3100.8999,,,,True,177801.15,1.619,3.506,,1237
SANSTAR,117.0,104.9,103.15,,,,False,184030.95,0.914,3.111,,538
SANWARIA,0.21,0.18,0.18,0.21,0.18,20.0,False,696900.4,1.312,2.1,-14.286,5056
SAPPHIRE,258.78,219.31,171.9,,,,False,956203.05,1.043,4.754,,1199
SAPPL,303.3,265.3,265.3,303.3,265.3,20.0,False,1113.9,1.088,1.995,-8.952,104
SARDAEN,555.0,489.5,487.9,,,,False,620082.8,0.53,3.867,,4149
SAREGAMA,522.0,475.0,469.4,522.0,475.0,20.0,False,442976.75,0.875,2.457,-4.234,6014
SARLAPOLY,105.0,93.5,93.5,,,,False,56939.85,0.416,3.309,,4853
SAROJA,41.95,32.8,28.0,,,,False,5200.0,0.0,9.085,,743
SARTELE,111.0,73.4,73.4,,,,False,97975.0,1.082,8.504,,707
SARVESHWAR,4.17,3.3,3.11,,,,False,2921514.2,0.337,4.397,,2105
SASKEN,1977.0,1650.1,1650.1,,,,False,21157.05,0.6,4.114,,5189
SATIA,70.5,56.4,54.0,,,,False,186083.55,0.583,4.641,,1777
SATIN,233.0,210.0,210.0,,,,False,197335.65,0.824,3.285,,2732
SATIPOLY,44.85,33.35,32.35,,,,False,2025.0,0.988,9.122,,538
SAURASHCEM,60.0,51.4,51.4,,,,False,85983.2,0.666,4.265,,635
SAYAJIHOTL,365.2,286.5,280.3,,,,False,285.6,0.182,3.695,,111
SAYAJIIND,124.0,108.0,106.5,,,,False,1306.4,0.39,3.96,,23
SBC,49.8,39.71,33.56,,,,False,8247105.5,1.821,7.106,,1198
SBCL,1215.7,957.1,710.55,,,,False,348642.75,0.306,4.001,,1299
SBFC,104.39,91.52,88.56,,,,False,2749555.25,0.711,4.032,,766
SBGLP,26.59,19.2,19.2,,,,False,113563.65,5.175,3.262,,891
SBICARD,675.0,612.6,602.55,,,,False,3224169.3,1.006,3.103,,1617
SBIFUNDS,579.0,525.3,525.3,,,,False,1382095.25,1.287,5.239,,44
SBILIFE,1801.7,1652.9,1652.9,,,,False,910066.15,1.021,3.917,,2219
SBIN,1062.3,968.0,968.0,,,,False,7288006.75,0.782,5.519,,7712
SCANSTL,66.45,51.5,42.9,,,,False,31494.05,1.258,4.989,,106
SCHAEFFLER,4260.0,3818.1001,3818.1001,,,,True,53151.2,3.233,4.522,,6016
SCHAND,139.75,127.73,127.73,139.75,127.73,20.0,False,27731.95,0.778,2.698,-4.208,2317
SCHNEIDER,1246.0,1134.9,1134.9,1246.0,1134.9,20.0,False,275813.55,1.147,2.596,-2.608,3581
SCI,303.7,262.8,260.2,,,,False,1941819.1,0.804,5.001,,6016
SCILAL,40.78,36.2,36.2,,,,False,216359.75,5.271,4.395,,621
SCML,86.75,74.0,74.0,,,,False,21300.0,0.0,4.818,,722
SCODATUBES,138.07,118.6,118.6,,,,False,182519.85,0.541,3.566,,325
SCPL,690.0,608.3,454.4,690.0,608.3,20.0,False,10868.3,0.423,2.826,-9.841,947
SDBL,77.5,66.1,64.1,,,,False,486022.55,0.816,4.823,,3078
SEAMECLTD,1849.0,1600.0,1323.6,,,,False,85793.1,0.318,4.069,,6013
SECMARK,179.5,124.9,120.0,,,,False,12665.8,0.187,3.722,,724
SECURKLOUD,19.28,15.6,15.6,,,,False,21946.0,0.247,4.082,,3119
SEDEMAC,3368.8999,2794.8,2560.0,,,,False,152999.6,1.243,4.413,,133
SEIL,214.3,178.4,178.4,,,,False,258320.85,0.997,5.358,,106
SEJALLTD,715.75,587.45,587.45,,,,False,12740.1,2.877,4.124,,4152
SEKURITIND,122.9,105.05,105.05,,,,False,27129.35,1.92,4.72,,23
SEL,369.0,290.0,188.0,,,,False,3650.0,1.151,6.039,,750
SELMC,31.89,26.5,26.0,,,,False,28276.1,0.0,3.668,,4706
SEMAC,298.9,261.05,261.05,,,,False,767.6,0.41,3.578,,5207
SENCO,377.75,325.65,325.65,,,,False,878858.8,0.69,4.837,,790
SENORES,1599.0,1355.6,1279.7,,,,False,229021.2,1.422,4.662,,432
SEPC,6.26,5.0,5.0,,,,False,15983507.1,0.77,8.321,,4583
SERVICE,73.0,60.0,52.75,,,,False,25100.0,0.08,4.338,,776
SERVOTECH,83.95,71.0,71.0,,,,False,352311.55,1.127,5.054,,2244
SESHAPAPER,255.0,225.1,215.05,,,,False,60468.65,0.457,3.618,,6014
SETCO,18.58,16.41,16.41,18.58,16.41,20.0,False,53574.55,0.244,2.309,-8.181,2525
SETL,468.15,300.0,258.25,,,,False,1409911.2,0.7,8.192,,421
SETUINFRA,0.7,0.43,0.39,,,,False,67906.8,0.433,10.216,,3690
SEYAIND,13.12,11.9,11.9,,,,True,8456.7,1.263,3.094,,1778
SFL,707.0,627.8,627.8,,,,False,285265.55,0.75,3.543,,2420
SGFIN,715.0,600.0,584.15,,,,False,164745.25,0.458,5.574,,282
SGIL,628.5,550.6,526.0,,,,False,9735.85,0.255,3.473,,1274
SGL,10.95,9.0,9.0,,,,False,9463.25,0.765,3.242,,5046
SGLRES,2.62,2.27,2.27,2.62,2.27,20.0,False,56126.7,4.974,1.892,-7.252,23
SGMART,860.6,678.1,606.25,,,,False,310954.75,0.618,5.542,,255
SGRL,722.65,500.3,490.0,,,,False,26405.7,0.7,5.536,,24
SHADOWFAX,262.6,235.5,195.31,,,,False,2770348.65,0.423,3.24,,163
SHAH,4.36,2.56,2.56,,,,False,11394666.0,0.034,9.438,,3920
SHAHALLOYS,116.85,74.3,64.5,,,,False,214528.65,0.054,6.078,,5248
SHAILY,3487.7,3040.0,2666.3,,,,False,126320.25,1.237,4.081,,1107
SHAIVAL,33.0,33.0,33.0,,,,True,0.0,,,,2348
SHAKTIPUMP,524.45,455.0,455.0,,,,False,1066532.75,0.432,4.655,,3678
SHALBY,158.4,131.81,131.81,,,,False,92710.9,1.614,5.332,,2167
SHALPAINTS,89.0,76.6,48.0,,,,False,128768.25,0.294,3.269,,4574
SHANKARA,152.0,142.03,131.27,,,,False,118315.3,3.899,5.454,,2340
SHANKESH,115.9,87.25,87.25,,,,False,13252542.11,0.33,3.944,,19
SHANTHALA,16.65,14.1,14.1,,,,False,1680.0,5.714,14.571,,710
SHANTI,7.57,5.81,5.81,,,,False,27547.55,0.264,3.299,,2254
SHANTIGEAR,743.0,487.0,384.0,,,,False,1033704.75,0.087,6.214,,6017
SHANTIGOLD,280.75,233.41,204.02,,,,False,2004223.2,1.406,3.826,,284
SHARDACROP,803.7,737.15,737.15,,,,False,130879.15,0.915,3.927,,2960
SHARDAMOTR,974.4,865.0,816.45,,,,False,60447.45,2.018,3.684,,2727
SHARDUL,56.4,51.06,28.01,,,,False,14175.05,0.816,3.295,,106
SHAREINDIA,233.35,167.2,165.0,,,,True,8259037.4,3.022,6.067,,1488
SHBAJRG,178.0,147.98,147.98,,,,False,3047.7,1.024,4.513,,105
SHEETAL,361.0,315.0,285.0,,,,False,8550.0,0.643,5.629,,685
SHEKHAWATI,22.19,14.61,11.37,,,,False,66504.8,4.032,6.551,,3870
SHEMAROO,133.99,111.01,111.01,,,,False,7306.8,0.496,4.53,,2952
SHERA,197.7,171.5,145.05,197.7,171.5,20.0,False,60600.0,0.842,2.782,-7.714,881
SHERVANI,374.0,303.35,303.35,,,,False,374.05,0.144,3.743,,22
SHIGAN,80.4,60.2,58.0,,,,False,6150.0,0.488,6.222,,1105
SHILCTECH,4279.0,3848.8,3784.8999,,,,False,16520.3,0.972,3.388,,208
SHILGRAVQ,177.38,143.0,143.0,,,,False,7989.35,0.312,3.93,,24
SHILPAMED,1033.1,811.25,597.5,,,,True,1303430.6,1.355,4.679,,4150
SHINDL,170.0,156.2,148.52,170.0,156.2,20.0,False,242487.0,1.774,2.684,-4.918,106
SHIPROCKET,144.5,120.0,120.0,,,,False,11954161.55,0.189,3.689,,23
SHIVAAGRO,45.0,36.5,36.5,45.0,36.5,20.0,False,4115.55,0.209,2.505,-7.133,23
SHIVACEM,17.14,15.0,15.0,,,,False,52917.75,0.676,3.051,,24
SHIVALIK,411.8,261.05,211.15,,,,False,106242.2,0.819,5.407,,1186
SHIVAMAUTO,19.42,15.55,15.15,,,,True,58859.2,4.961,3.464,,4893
SHIVAMILLS,63.49,58.1,56.1,63.49,58.1,20.0,False,1357.2,1.132,1.73,-3.008,2115
SHIVATEX,192.3,160.1,145.03,192.3,160.1,20.0,False,12786.7,0.387,2.851,-12.371,6014
SHIVAUM,484.9,400.0,365.0,,,,False,65416.25,0.049,4.702,,1713
SHK,159.39,131.0,126.2,,,,False,376408.9,2.299,5.211,,2683
SHOPERSTOP,442.0,368.25,352.65,,,,False,207755.8,0.35,3.566,,5268
SHRADDHA,179.0,142.0,142.0,,,,False,7877.85,1.429,4.124,,23
SHRADHA,36.0,29.5,26.5,,,,False,20422.55,1.075,3.518,,2166
SHREDIGCEM,79.9,65.0,65.0,,,,False,126243.1,0.438,4.897,,1757
SHREECEM,25255.0,21665.0,21665.0,,,,False,24458.2,2.54,7.343,,6276
SHREEJISPG,721.5,624.05,546.0,,,,False,1126971.85,0.758,3.865,,268
SHREEKARNI,412.4,320.0,317.1,,,,False,10920.0,2.033,5.911,,621
SHREEOSFM,62.65,51.05,51.05,,,,False,5650.0,1.239,4.562,,677
SHREEPUSHK,545.2,396.1,368.1,,,,False,151480.25,0.294,5.569,,2724
SHREERAMA,49.91,40.64,37.62,,,,False,103719.8,0.417,3.208,,6610
SHREMINVIT,101.0,99.9,99.9,,,,False,108750.0,0.0,5.923,,1234
SHRENIK,0.31,0.27,0.27,0.31,0.27,20.0,False,405985.75,0.625,2.435,-6.452,2268
SHREYANIND,138.5,121.76,121.76,,,,False,7359.95,0.432,3.31,,6020
SHRIKRISH,42.87,33.85,33.85,42.87,33.85,20.0,False,821.7,1.941,2.825,-13.739,102
SHRINGARMS,233.5,205.17,205.17,,,,False,359478.65,1.585,4.712,,251
SHRIPISTON,4785.7998,4150.0,4090.0,,,,False,79367.05,1.914,4.557,,2542
SHRIRAMFIN,1142.0,972.6,972.6,,,,False,4028702.7,1.209,6.346,,6019
SHRIRAMPPS,80.5,69.25,69.25,,,,False,407875.85,0.897,5.517,,1179
SHRITECH,70.1,56.7,56.7,,,,False,3700.0,1.081,11.335,,769
SHRJAGP,712.05,590.05,590.05,,,,False,854.6,0.206,3.18,,23
SHUBHLAXMI,19.9,16.25,16.25,,,,False,1550.0,0.0,10.323,,1922
SHUKRAPHAR,58.2,44.04,40.06,,,,False,2652153.55,1.291,4.574,,26
SHYAMCENT,5.24,4.75,4.75,5.24,4.75,20.0,False,98134.85,4.303,2.117,-3.435,2753
SHYAMMETL,1111.0,983.1,951.05,,,,False,525727.0,2.275,4.142,,1299
SHYAMTEL,15.0,10.32,10.32,,,,False,13840.45,0.16,5.229,,6015
SICAGEN,59.9,51.67,46.55,,,,False,30648.35,0.243,3.612,,4820
SICALLOG,113.8,89.05,85.61,,,,False,36791.3,0.447,4.7,,6012
SIDDHIKA,235.0,202.4,202.4,,,,False,2900.0,0.0,5.341,,1320
SIEL,44.54,28.1,28.1,,,,False,2037.35,0.114,8.559,,22
SIEMENS,4149.3999,3682.3999,3437.0,,,,False,363518.95,1.833,4.862,,6928
SIGACHI,38.77,27.58,23.12,,,,False,6685119.45,2.45,4.553,,1202
SIGIND,74.99,65.12,43.2,74.99,65.12,20.0,False,19000.55,0.597,2.591,-6.668,3276
SIGMA,51.2,41.21,36.12,,,,False,148256.1,0.338,4.668,,1449
SIGMAADV,888.3,655.25,474.85,,,,False,279187.65,0.913,5.412,,4731
SIGNATURE,809.9,742.85,742.85,809.9,742.85,20.0,False,234079.5,1.061,2.68,-6.538,736
SIGNORIA,166.0,151.05,130.0,,,,False,4500.0,0.444,8.631,,621
SIGNPOST,285.0,240.15,240.15,285.0,240.15,20.0,False,306737.25,0.146,2.904,-4.737,643
SIKA,1111.0,962.5,962.5,1111.0,962.5,20.0,False,60969.05,0.605,2.814,-8.056,106
SIKKO,6.15,4.88,3.9,,,,False,546142.75,0.847,3.674,,2260
SIL,22.3,15.6,15.6,,,,False,90132.5,0.61,7.0,,6014
SILGO,76.9,67.3,66.55,,,,False,157246.65,0.319,3.117,,1950
SILINV,498.0,431.0,410.1,,,,False,2452.05,0.24,3.352,,6014
SILKFLEX,302.7,200.0,184.1,,,,False,43600.0,0.183,7.423,,583
SILVERTUC,188.8,143.97,143.97,,,,False,506971.75,0.612,5.569,,2176
SIMBHALS,9.3,6.67,6.47,,,,False,14284.65,0.283,16.511,,4993
SIMPLEXINF,282.59,233.05,223.85,,,,False,144682.2,1.464,3.694,,5575
SIMPLXREA,149.98,116.1,116.1,,,,False,75.0,0.067,4.634,,22
SINCLAIR,86.9,73.84,71.41,,,,False,43328.05,1.394,3.957,,607
SINDHUTRAD,25.95,22.62,22.62,25.95,22.62,20.0,False,3290678.45,1.623,2.91,-4.74,805
SINGERIND,87.0,69.0,63.75,,,,False,109999.5,0.529,4.247,,124
SINTERCOM,90.0,73.3,73.3,,,,False,14573.85,0.028,3.178,,2122
SIRCA,455.0,397.5,385.0,,,,False,282322.4,0.876,5.61,,2046
SIS,441.0,410.65,410.2,441.0,410.65,20.0,False,338741.85,0.485,2.977,-2.891,2253
SITINET,0.3,0.27,0.27,0.3,0.27,20.0,False,601093.6,0.372,2.211,-6.667,4859
SIYSIL,608.35,508.35,508.35,,,,False,38444.5,1.362,5.947,,6070
SJLOGISTIC,366.7,308.0,292.5,,,,False,43700.0,0.532,6.826,,678
SJS,2582.8999,2241.7,2104.0,,,,False,161074.5,6.162,4.215,,1202
SJVN,68.33,63.2,63.2,,,,False,1921414.35,2.114,3.575,,4038
SKFINDIA,1639.8,1488.0,1425.5,,,,False,49627.7,6.544,3.888,,5986
SKFINDUS,3218.7,2707.8999,2578.1001,,,,False,112142.65,11.539,3.744,,195
SKIL,0.91,0.78,0.78,,,,False,12897.0,0.0,9.1,,4599
SKIPPER,616.8,513.0,503.3,,,,False,1716536.3,0.835,3.91,,2799
SKMEGGPROD,277.3,224.1,224.1,,,,False,237749.45,0.448,6.28,,6015
SKP,175.0,145.0,145.0,,,,False,27300.0,1.392,4.249,,1021
SKYGOLD,868.8,733.0,602.55,,,,False,829814.05,0.683,3.871,,917
SKYWAYS,136.45,106.82,106.82,,,,False,15753266.86,5.9,3.332,,14
SLONE,196.0,140.4,116.15,,,,False,6360.0,0.252,6.916,,586
SMARTLINK,241.81,203.61,180.2,,,,False,6948.65,0.201,3.419,,6015
SMARTWORKS,567.9,503.3,452.55,,,,False,107535.6,2.554,3.74,,294
SMCGLOBAL,95.0,77.66,73.88,,,,False,2651236.05,0.176,4.693,,1378
SMLMAH,6654.0,5079.0,3766.0,,,,False,107255.7,0.496,4.585,,6016
SMLT,71.74,58.25,58.25,,,,False,6664.2,0.49,3.879,,1194
SMSPHARMA,482.0,349.25,349.25,,,,False,1273022.55,1.371,5.071,,4828
SMVD,17.05,15.35,11.55,,,,False,3838.0,1.053,14.424,,2146
SNOWMAN,38.5,34.0,34.0,,,,False,121143.85,1.286,3.955,,2967
SOBHA,1313.0,1172.0,1172.0,,,,False,78303.95,1.54,4.462,,4873
SOFTTECH,525.7,412.45,401.0,,,,True,7225.8,4.853,5.746,,2054
SOLARA,774.0,601.2,471.55,,,,False,602399.8,0.432,4.383,,2036
SOLARINDS,22700.0,18480.0,17816.0,,,,False,224097.3,0.905,5.592,,5052
SOLARWORLD,156.08,128.16,128.16,,,,False,252086.25,0.498,5.155,,243
SOLEX,848.6,651.2,651.2,,,,False,41138.7,2.972,5.973,,2127
SOMANYCERA,579.25,520.05,476.1,,,,False,144994.0,0.715,3.432,,6017
SOMATEX,97.38,76.76,76.76,,,,False,13129.25,1.066,4.569,,6013
SOMICONVEY,106.0,89.01,80.16,,,,False,33330.05,0.346,3.482,,2516
SONACOMS,824.6,759.05,658.7,824.6,759.05,20.0,False,1644436.2,2.555,3.0,-2.013,1300
SONAL,94.0,82.5,82.5,,,,False,115.55,2.337,4.03,,80
SONAMAC,35.95,31.15,30.2,,,,False,4950.0,0.606,3.254,,621
SONAMLTD,80.32,62.4,52.2,,,,False,208282.4,0.138,3.736,,2032
SONATSOFTW,310.45,257.8,257.8,,,,False,1314804.25,0.511,4.789,,6016
SONUINFRA,53.05,33.3,33.3,,,,False,50550.0,1.276,8.963,,1064
SOTL,850.1,670.0,561.1,,,,False,1183985.2,0.2,4.152,,6016
SOUTHBANK,48.44,44.26,43.94,,,,False,8639035.45,1.0,3.592,,6941
SOUTHWEST,244.4,193.44,193.44,,,,False,289335.15,0.682,4.802,,2123
SPAL,1093.8,867.8,867.8,,,,False,103071.75,0.231,5.152,,2498
SPANDANA,254.3,222.35,222.35,,,,False,102885.95,0.721,5.465,,1757
SPARC,209.9,182.0,182.0,,,,False,883776.7,0.773,3.804,,5878
SPCENET,3.65,3.06,3.06,,,,False,880893.9,0.798,3.165,,3171
SPCL,67.5,58.95,58.95,,,,False,17220.0,0.941,4.417,,552
SPECIALITY,150.0,131.2,121.0,150.0,131.2,20.0,False,33276.15,1.004,2.91,-3.407,3531
SPECTRUM,3173.6001,2050.0,1882.7,,,,False,11943.05,0.412,7.379,,1956
SPECTSTM,64.95,56.0,56.0,,,,False,2920.0,0.0,6.172,,798
SPELS,157.0,138.37,138.37,,,,False,35812.7,0.0,4.589,,22
SPENCERS,31.69,27.0,27.0,,,,False,44776.25,0.629,3.524,,1892
SPIC,73.3,65.1,63.8,,,,False,591785.9,1.042,4.279,,6015
SPLIL,35.3,28.55,28.55,,,,False,10855.0,0.129,4.404,,5219
SPLPETRO,872.0,688.05,678.35,,,,True,393548.0,3.137,5.836,,6016
SPMLINFRA,195.06,163.54,163.54,,,,False,183667.5,0.553,4.954,,6018
SPORTKING,239.4,196.22,179.33,,,,False,377907.85,0.36,4.483,,1008
SPRL,107.0,101.95,88.8,,,,False,2480.0,4.839,28.28,,1099
SRD,41.85,37.85,36.0,41.85,37.85,20.0,False,26943.4,0.31,2.808,-6.452,483
SREEL,400.0,239.0,206.72,,,,False,83339.1,0.218,6.987,,3138
SRF,2648.0,2444.5,2444.5,,,,False,244478.5,1.641,4.311,,6016
SRGHFL,267.0,118.6,118.6,,,,False,36606.9,1.248,9.23,,762
SRHHYPOLTD,542.25,466.0,466.0,,,,False,20014.4,1.337,4.028,,4782
SRIKPRIND,36.8,19.4,19.4,,,,False,47064.75,0.117,6.028,,23
SRIVASAVI,84.0,69.05,69.05,,,,False,10350.0,0.58,5.929,,869
SRM,483.6,406.35,406.35,,,,False,79365.3,0.182,4.883,,613
SRTL,40.8,35.87,35.87,,,,False,40919.9,0.883,3.192,,139
SSDL,72.7,55.0,51.53,,,,False,62649.55,0.445,4.951,,520
SSFL,329.3,215.65,215.65,,,,False,12875.0,0.738,7.495,,759
SSWL,384.15,287.85,243.34,,,,False,2532546.6,0.725,4.515,,5257
STALLION,234.9,201.6,184.5,,,,False,343603.4,0.623,3.307,,413
STANLEY,141.8,134.01,133.45,141.8,134.01,20.0,False,66128.55,0.481,2.563,-3.068,556
STAR,1229.4,974.3,931.3,,,,False,384846.2,0.735,5.127,,6022
STARCEMENT,196.34,180.12,180.12,196.34,180.12,20.0,False,362248.95,0.748,2.749,-1.064,2289
STARHEALTH,588.0,531.05,531.05,,,,False,457778.05,5.495,3.223,,1185
STARPAPER,172.5,142.21,136.0,,,,False,25973.9,0.228,3.674,,6016
STARTECK,290.0,230.0,230.0,,,,False,2144.85,0.094,4.13,,1086
STCINDIA,125.0,110.1,110.1,,,,False,22562.8,0.431,6.032,,5820
STEAMHOUSE,,,,,,,,,,,,2
STEELCAS,364.0,292.2,292.2,,,,False,91529.45,1.012,4.794,,1197
STEELCITY,93.0,80.31,73.0,,,,False,25541.5,0.115,3.557,,2352
STEELXIND,12.9,10.45,10.06,,,,False,7990780.5,0.81,3.668,,2269
STEL,689.95,577.6,520.05,,,,False,5672.85,2.233,4.312,,3854
STERTOOLS,229.9,209.0,209.0,,,,False,11915.75,1.013,3.328,,5092
STLNETWORK,42.95,25.06,23.0,,,,True,4320077.4,0.289,10.006,,262
STLSTRINF,27.9,14.59,14.59,,,,False,13414.45,2.129,4.893,,23
STLTECH,912.0,625.0,492.25,,,,False,1761356.35,0.985,6.209,,6425
STOVEKRAFT,877.0,763.25,726.3,,,,False,163542.65,0.46,3.755,,1390
STUDDS,455.0,402.55,402.55,,,,False,39093.95,0.559,4.611,,218
STYL,414.0,345.0,342.05,,,,False,112562.65,1.625,3.814,,243
STYLAMIND,3650.8999,3152.2,3152.2,,,,False,29776.95,0.432,4.482,,1274
STYLEBAAZA,425.05,362.05,262.65,,,,False,1122405.15,0.527,4.23,,509
STYRENIX,2170.0,1964.4,1964.4,,,,False,37479.3,0.613,3.427,,5984
SUBEXLTD,21.85,16.6,11.5,,,,False,10262785.3,0.862,4.061,,5708
SUBROS,747.95,666.2,666.2,,,,False,35251.95,2.093,4.053,,5230
SUDARCOLOR,408.95,370.0,343.2,,,,False,8205.65,0.341,3.236,,6016
SUDARSCHEM,1347.0,1148.1,986.2,,,,False,395464.25,0.806,3.91,,5322
SUDEEPPHRM,1378.0,1085.6,801.4,,,,False,261378.2,0.831,4.209,,203
SUKHJITS,165.67,156.15,153.7,165.67,156.15,20.0,False,24544.9,0.669,2.204,-2.245,957
SULA,150.5,132.06,132.06,,,,False,419767.35,0.508,4.535,,928
SUMEDHA,47.44,37.9,36.6,,,,False,3129.2,0.526,3.544,,23
SUMEETINDS,13.68,9.26,9.26,,,,False,1493911.05,0.681,9.347,,3893
SUMICHEM,539.9,446.75,446.75,,,,False,210181.25,2.88,6.896,,1650
SUMIT,57.0,47.03,46.0,,,,False,28728.3,0.19,3.751,,1972
SUMMITSEC,1465.0,1370.0,1370.0,1465.0,1370.0,20.0,False,3553.35,0.354,2.442,-3.618,4153
SUNCLAY,1350.0,1198.3,1184.6,,,,False,6169.95,0.352,3.542,,673
SUNDARAM,1.28,1.16,1.03,,,,False,357573.7,1.462,3.055,,4027
SUNDARMFIN,4864.7998,4470.1001,4343.0,,,,False,50480.15,3.548,3.839,,6015
SUNDRMBRAK,799.0,681.0,681.0,,,,False,738.7,0.494,4.158,,5985
SUNDRMFAST,1347.2,1187.1,927.6,,,,False,248681.8,0.955,3.716,,6016
SUNDROP,685.0,640.1,623.25,685.0,640.1,20.0,False,14820.5,0.096,2.909,-3.153,6014
SUNFLAG,361.8,325.0,325.0,,,,False,167978.1,1.305,3.121,,5176
SUNLOC,82.0,67.55,67.5,,,,False,607.4,0.002,6.657,,23
SUNPHARMA,1984.8,1828.0,1828.0,,,,False,1488065.7,1.947,5.511,,7714
SUNRAKSHAK,382.0,350.1,350.1,382.0,350.1,20.0,False,8474.65,0.425,2.995,-3.534,23
SUNREST,45.0,35.0,32.6701,,,,False,9600.0,0.833,6.222,,698
SUNSHIEL,1284.8,1130.0,1130.0,1284.8,1130.0,20.0,False,2842.85,0.873,2.673,-4.008,23
SUNSHINE,524.95,326.25,326.25,,,,False,4095633.74,0.344,4.86,,19
SUNTECK,320.0,272.0,272.0,,,,False,156589.0,0.807,5.68,,4162
SUNTV,485.5,447.7,447.7,485.5,447.7,20.0,False,537174.6,1.756,2.915,-6.962,5041
SUPERHOUSE,189.0,160.1,151.0,,,,False,11901.2,0.628,3.074,,2956
SUPERSPIN,7.68,5.95,5.0,,,,False,40823.1,0.423,4.578,,5488
SUPRAJIT,515.35,465.0,465.0,515.35,465.0,20.0,False,90937.15,2.025,2.973,-3.163,5330
SUPREME,41.5,31.68,31.68,,,,False,37591.4,0.277,4.36,,403
SUPREMEENG,3.58,2.53,1.62,,,,True,495630.2,0.849,17.294,,1974
SUPREMEIND,3710.0,3270.0,3270.0,,,,False,192342.05,2.442,4.707,,6016
SUPREMEINF,92.25,79.05,74.72,,,,False,59595.7,0.545,3.008,,4667
SUPREMEPWR,247.0,195.4,180.0,,,,False,60125.0,1.805,5.281,,671
SUPRIYA,933.15,774.3,740.45,,,,False,263193.15,0.495,5.065,,1172
SUPTANERY,16.21,7.31,7.15,,,,False,351670.4,0.449,12.819,,23
SURAJEST,204.01,165.0,165.0,,,,False,190189.35,3.371,4.455,,679
SURAJLTD,216.85,192.01,192.0,,,,False,1849.4,0.236,3.421,,512
SURAKSHA,349.0,300.0,240.4,,,,False,108946.25,1.081,3.88,,445
SURANASOL,27.75,24.61,24.61,,,,False,37455.05,1.587,3.251,,5984
SURANAT&P,17.2,15.5,15.5,17.2,15.5,20.0,False,50799.5,2.623,2.888,-4.709,6016
SURANI,118.0,76.0,76.0,,,,False,5520.0,0.036,6.763,,6922
SURYALA,424.95,371.05,371.0,424.95,371.05,20.0,False,885.7,0.044,2.861,-7.048,106
SURYALAXMI,65.6,53.45,53.45,,,,False,6503.0,0.343,4.034,,6016
SURYAROSNI,224.1,206.72,206.72,,,,False,409305.55,1.476,3.332,,6015
SURYODAY,160.88,142.01,142.01,,,,False,320554.95,0.461,5.14,,1358
