symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
SANATHAN,512.0,425.05,425.05,,,,False,76326.75,0.515,4.289,,424
SANDESH,1113.45,980.0,949.0,,,,False,1406.4,0.488,3.583,,6006
SANDHAR,704.9,609.85,575.0,,,,False,184002.6,0.155,4.304,,2089
SANDUMA,213.45,194.5,191.0,,,,False,483983.25,0.331,3.492,,744
SANGAMIND,609.5,550.5,534.8,,,,False,26380.9,0.086,3.538,,6007
SANGANI,55.85,46.0,42.2,,,,False,7800.0,1.538,4.47,,755
SANGHVIMOV,524.4,428.45,393.45,,,,False,324435.9,0.27,4.707,,4843
SANGINITA,65.62,45.97,44.07,,,,False,584497.5,0.048,6.224,,2346
SANOFI,3372.0,3100.0,3100.0,,,,False,17284.55,0.179,4.404,,6007
SANOFICONR,4543.8999,4070.1001,4070.1001,,,,False,3882.8,0.105,4.95,,495
SANSERA,4094.3,3600.0,3071.0,,,,False,219395.35,1.039,3.742,,1229
SANSTAR,116.99,104.3,103.15,,,,False,218356.1,0.097,3.325,,530
SANWARIA,0.21,0.18,0.18,0.21,0.18,20.0,False,687196.05,0.373,2.333,-4.762,5049
SAPPHIRE,258.78,223.5,171.9,,,,False,1236302.85,0.099,3.574,,1192
SAPPL,309.0,269.95,252.0,309.0,269.95,20.0,False,1468.15,0.001,2.233,-6.149,97
SARDAEN,542.5,487.9,487.9,,,,False,1513201.7,0.1,4.856,,4142
SAREGAMA,541.95,475.0,443.35,,,,False,438490.05,0.176,3.927,,6007
SARLAPOLY,105.0,97.15,96.02,105.0,97.15,20.0,False,49496.7,0.184,2.518,-4.657,4846
SAROJA,41.7,29.3,28.0,,,,False,5600.0,0.0,10.884,,736
SARTELE,123.1,88.4,88.4,,,,False,103925.0,0.38,6.521,,700
SARVESHWAR,4.03,3.3,3.11,,,,True,1627300.05,4.128,6.047,,2097
SASKEN,2037.9,1810.0,1728.1,,,,False,14546.3,0.177,3.033,,5182
SATIA,70.5,56.4,53.0,,,,False,166152.4,0.736,5.159,,1770
SATIN,233.56,213.06,213.06,233.56,213.06,20.0,False,246658.45,0.118,2.994,-7.069,2725
SATIPOLY,48.0,37.05,31.55,,,,False,3325.0,0.602,8.068,,530
SAURASHCEM,62.9,55.05,53.0,,,,False,94732.75,0.414,4.121,,628
SAYAJIHOTL,365.2,286.5,280.3,,,,False,321.65,0.012,3.459,,104
SAYAJIIND,124.0,106.5,106.5,,,,False,1409.12,0.071,3.489,,16
SBC,47.8,33.56,33.56,,,,False,9803014.55,0.225,11.504,,1190
SBCL,1215.7,986.5,688.05,,,,False,348653.05,0.411,3.818,,1291
SBFC,104.39,91.52,88.56,,,,False,3150311.2,0.032,3.781,,759
SBGLP,26.35,22.59,22.59,26.35,22.59,20.0,False,22909.15,0.244,2.179,-8.046,883
SBICARD,675.0,610.0,579.9,,,,False,3435874.95,0.196,3.188,,1609
SBIFUNDS,579.0,536.5,536.5,,,,False,1770902.85,0.069,3.664,,36
SBILIFE,1840.8,1707.4,1707.4,,,,False,868731.45,0.142,4.137,,2211
SBIN,1086.8,1000.6,1000.6,,,,False,7632821.45,0.212,5.371,,7704
SCANSTL,66.45,55.0,37.1,,,,False,41167.4,0.169,3.337,,99
SCHAEFFLER,4202.6001,3871.7,3871.7,,,,False,58630.1,0.056,4.311,,6008
SCHAND,141.0,131.36,131.36,141.0,131.36,20.0,False,32158.1,0.161,2.306,-4.617,2310
SCHNEIDER,1449.0,1134.9,1134.9,,,,False,473007.65,0.101,6.856,,3573
SCI,303.7,282.6,260.2,303.7,282.6,20.0,False,2092618.9,0.199,2.451,-3.902,6008
SCILAL,41.13,38.96,38.96,41.13,38.96,20.0,False,156921.95,0.404,2.999,-4.936,613
SCML,87.85,74.0,74.0,,,,False,35250.0,0.397,5.62,,716
SCODATUBES,141.09,124.46,124.46,,,,False,193141.45,0.16,3.441,,318
SCPL,690.0,580.2,454.4,,,,False,58268.3,0.01,3.577,,940
SDBL,77.6,69.15,64.1,,,,False,663091.15,0.271,4.204,,3071
SEAMECLTD,1828.9,1476.5,1323.6,,,,False,158281.5,0.142,5.804,,6006
SECMARK,179.5,123.11,120.0,,,,False,11219.95,0.029,5.269,,717
SECURKLOUD,19.5,16.6,16.6,19.5,16.6,20.0,False,15216.25,0.6,2.847,-12.359,3112
SEDEMAC,3368.8999,2794.8,2560.0,,,,False,143465.05,0.12,4.477,,126
SEIL,217.98,196.66,196.66,,,,False,280852.2,0.167,3.426,,98
SEJALLTD,714.95,646.1,646.1,714.95,646.1,20.0,False,6477.25,0.505,2.57,-8.441,4144
SEKURITIND,124.65,113.21,113.21,,,,False,22291.88,0.18,3.868,,16
SEL,324.0,220.0,173.05,,,,False,8160.0,0.588,9.557,,744
SELMC,30.5,26.51,26.0,30.5,26.51,20.0,False,5596.65,0.157,2.121,-11.967,4700
SEMAC,331.95,272.2,272.2,,,,False,874.05,0.36,4.872,,5200
SENCO,379.45,329.05,319.1,,,,False,1449199.7,0.175,4.151,,782
SENORES,1599.0,1410.4,1279.7,,,,False,210204.15,0.205,3.316,,424
SEPC,6.26,5.1,5.1,,,,False,18902763.85,0.092,4.833,,4575
SERVICE,73.0,59.0,49.75,,,,False,28100.0,1.21,4.184,,770
SERVOTECH,84.9,77.05,77.05,,,,False,294366.35,0.334,4.115,,2237
SESHAPAPER,249.2,225.1,215.05,,,,False,42361.55,1.909,3.323,,6007
SETCO,18.58,16.83,15.2,18.58,16.83,20.0,False,58734.45,0.795,1.876,-5.813,2518
SETL,412.8,286.0,255.0,,,,False,1285034.4,0.264,6.733,,413
SETUINFRA,0.61,0.4,0.39,,,,True,58136.85,0.241,7.946,,3683
SEYAIND,12.92,11.9,11.9,12.92,11.9,20.0,False,6294.2,0.047,2.908,-3.328,1771
SFL,717.85,627.8,627.8,,,,False,145414.1,0.705,5.206,,2412
SGFIN,715.0,639.9,584.15,,,,False,200055.35,0.333,3.58,,274
SGIL,628.5,526.0,526.0,,,,False,15866.2,0.852,4.762,,1267
SGL,10.95,9.51,9.33,10.95,9.51,20.0,False,5099.05,0.14,2.568,-9.954,5039
SGLRES,2.65,2.27,2.27,2.65,2.27,16.0,False,42748.25,0.294,2.038,-6.038,16
SGMART,860.6,709.0,585.95,,,,False,365281.4,0.201,4.265,,247
SGRL,722.0,490.0,490.0,,,,False,25814.62,0.2,5.969,,16
SHADOWFAX,268.65,234.0,195.31,268.65,234.0,20.0,False,4426029.3,0.12,2.895,-8.282,155
SHAH,4.36,2.56,2.56,,,,False,11913787.95,0.041,4.078,,3913
SHAHALLOYS,116.85,70.0,64.5,,,,False,237380.1,0.092,6.004,,5241
SHAILY,3496.3,3147.0,2627.8999,,,,False,108447.05,0.197,3.519,,1099
SHAKTIPUMP,515.5,465.0,465.0,,,,False,311620.65,0.381,4.699,,3670
SHALBY,161.5,148.22,148.22,,,,False,57984.1,0.368,3.217,,2159
SHALPAINTS,95.95,76.6,48.0,,,,False,170748.65,0.195,5.556,,4567
SHANKARA,152.0,140.02,125.1,,,,False,86939.35,0.11,4.58,,2332
SHANKESH,111.0,87.25,87.25,,,,False,15429001.27,0.429,3.076,,11
SHANTHALA,18.5,14.1,14.1,,,,False,2640.0,0.0,7.652,,702
SHANTI,7.57,5.94,5.83,,,,False,36368.4,0.706,3.371,,2247
SHANTIGEAR,704.0,384.0,384.0,,,,True,1042394.45,0.443,7.117,,6009
SHANTIGOLD,280.75,218.13,204.02,,,,False,3031373.5,0.25,4.297,,276
SHARDACROP,808.85,757.0,757.0,808.85,757.0,20.0,False,150842.85,0.28,2.509,-2.559,2952
SHARDAMOTR,958.15,865.0,816.45,,,,False,46471.4,0.256,3.972,,2720
SHARDUL,56.4,46.0,23.05,,,,False,21777.5,0.402,5.965,,99
SHAREINDIA,178.85,165.0,134.46,,,,False,291590.4,0.148,3.57,,1480
SHBAJRG,187.95,153.15,153.15,,,,False,3016.85,0.071,4.619,,98
SHEETAL,352.0,312.0,285.0,,,,False,5125.0,0.098,3.0,,678
SHEKHAWATI,21.8,14.61,11.37,,,,False,101517.05,0.172,5.942,,3863
SHEMAROO,137.0,122.31,113.45,137.0,122.31,20.0,False,10007.9,0.088,2.884,-6.803,2945
SHERA,193.35,159.0,143.0,,,,False,43900.0,0.774,4.072,,875
SHERVANI,367.4,303.35,303.35,,,,False,506.73,0.034,3.045,,15
SHIGAN,80.4,60.2,58.0,,,,False,5475.0,1.644,6.348,,1099
SHILCTECH,4217.0,3784.8999,3784.8999,,,,False,35869.25,0.088,4.107,,200
SHILGRAVQ,179.7,143.0,143.0,,,,False,4604.93,0.218,3.635,,15
SHILPAMED,980.1,769.1,561.5,,,,False,1282849.3,0.22,5.128,,4142
SHINDL,175.0,156.2,142.5,175.0,156.2,20.0,False,185695.4,0.292,2.865,-7.697,99
SHIPROCKET,156.9,124.0,124.0,,,,False,39448436.87,0.486,3.536,,15
SHIVAAGRO,45.9,37.0,37.0,45.9,37.0,16.0,False,5602.0,0.213,2.507,-6.993,16
SHIVACEM,17.15,15.4,15.4,17.15,15.4,16.0,False,50155.06,0.507,2.467,-6.356,16
SHIVALIK,344.3,241.87,211.15,,,,False,41268.45,0.486,5.76,,1178
SHIVAMAUTO,18.5,15.15,15.15,,,,False,42899.75,0.179,3.487,,4886
SHIVAMILLS,64.0,58.89,56.1,64.0,58.89,20.0,False,1465.4,0.61,1.958,-4.688,2108
SHIVATEX,192.3,160.05,142.0,,,,False,10347.25,0.286,3.541,,6007
SHIVAUM,483.9,423.05,365.0,,,,False,22720.25,0.104,4.738,,1706
SHK,177.06,145.53,126.2,,,,False,355172.45,0.223,6.926,,2675
SHOPERSTOP,438.3,371.45,335.2,,,,False,28583.6,0.1,4.924,,5260
SHRADDHA,179.0,142.0,142.0,,,,False,7280.44,0.135,3.384,,16
SHRADHA,36.0,30.65,26.5,,,,False,16539.45,0.013,3.244,,2159
SHREDIGCEM,79.9,70.0,69.68,79.9,70.0,20.0,False,113813.8,0.2,2.818,-9.299,1750
SHREECEM,25575.0,23060.0,23060.0,,,,False,26852.65,0.086,4.86,,6268
SHREEJISPG,710.3,588.1,487.5,,,,True,1158784.95,0.145,5.114,,260
SHREEKARNI,413.0,317.1,317.1,,,,False,12937.5,0.313,4.82,,614
SHREEOSFM,62.65,54.2,52.0,,,,False,7000.0,0.286,3.816,,670
SHREEPUSHK,545.2,368.1,368.1,,,,False,130979.55,1.139,6.215,,2716
SHREERAMA,48.92,37.7,37.62,,,,False,165607.15,0.097,5.359,,6603
SHREMINVIT,103.9,99.9,99.9,,,,False,103750.0,5.542,9.38,,1227
SHRENIK,0.33,0.27,0.27,,,,False,452131.6,0.079,3.818,,2261
SHREYANIND,145.0,121.76,121.76,,,,False,8315.5,0.528,4.441,,6013
SHRIKRISH,44.99,35.6,35.6,,,,False,724.3,0.018,4.249,,95
SHRINGARMS,236.0,213.5,213.5,,,,False,455947.45,0.147,3.757,,244
SHRIPISTON,4785.7998,4400.0,4088.0,4785.7998,4400.0,20.0,False,76574.35,0.126,2.611,-6.507,2535
SHRIRAMFIN,1149.0,1017.2,992.9,,,,False,3468087.75,0.264,4.444,,6011
SHRIRAMPPS,86.52,74.4,74.4,,,,False,552627.55,0.161,5.742,,1171
SHRITECH,70.1,56.7,56.7,,,,False,4900.0,0.0,8.017,,762
SHRJAGP,751.95,590.05,590.05,,,,False,998.75,0.112,4.634,,16
SHUBHLAXMI,19.9,18.05,18.0,,,,False,1050.0,0.0,8.78,,1916
SHUKRAPHAR,55.54,40.06,40.06,,,,False,1898649.78,0.341,6.305,,18
SHYAMCENT,5.24,4.75,4.75,5.24,4.75,20.0,False,70498.95,0.062,2.066,-4.962,2746
SHYAMMETL,1111.0,970.0,916.1,,,,False,531021.25,0.205,4.413,,1292
SHYAMTEL,15.53,10.51,10.51,,,,False,14658.4,0.068,5.292,,6008
SICAGEN,63.8,52.88,46.55,,,,False,51275.2,0.112,5.248,,4813
SICALLOG,121.51,95.2,85.61,,,,False,48890.9,0.205,4.241,,6005
SIDDHIKA,226.85,202.4,202.4,,,,False,3575.0,0.699,3.853,,1314
SIEL,44.54,30.42,30.42,,,,False,3975.5,0.29,6.948,,16
SIEMENS,4149.3999,3875.3,3398.1001,4149.3999,3875.3,20.0,False,349327.6,0.246,2.977,-4.025,6920
SIGACHI,35.6,25.8,21.75,,,,False,4209501.1,0.307,4.907,,1194
SIGIND,74.99,65.32,43.2,74.99,65.32,20.0,False,39094.4,0.183,2.441,-7.854,3269
SIGMA,51.2,44.71,36.12,51.2,44.71,20.0,False,151526.35,0.158,2.608,-7.48,1442
SIGMAADV,801.0,622.0,474.85,,,,False,317451.8,0.19,4.752,,4723
SIGNATURE,816.7,755.4,735.1,,,,False,200768.45,0.515,3.056,,729
SIGNORIA,171.5,157.7,101.65,,,,False,5200.0,0.0,5.576,,613
SIGNPOST,285.0,240.15,240.15,,,,False,246832.35,0.616,4.076,,636
SIKA,1128.9,962.5,962.5,,,,False,26635.1,0.47,4.616,,99
SIKKO,5.97,4.88,3.55,,,,False,474302.65,0.134,3.903,,2253
SIL,22.3,18.51,15.17,,,,False,125735.7,0.141,3.526,,6007
SILGO,76.9,67.3,66.55,,,,False,187906.45,0.168,3.198,,1943
SILINV,498.0,419.0,409.0,,,,False,3203.35,0.026,3.842,,6007
SILKFLEX,288.3,194.0,184.1,,,,True,36400.0,1.648,8.067,,575
SILLYMONKS,16.94,15.02,14.9,16.94,15.02,20.0,False,16497.95,0.185,2.402,-3.188,2133
SILVERTUC,214.5,161.33,161.33,,,,False,446257.8,0.35,6.053,,2168
SIMBHALS,9.3,6.75,6.47,,,,False,22889.8,0.046,9.597,,4986
SIMPLEXINF,282.59,245.05,223.85,,,,False,122742.65,0.137,3.238,,5568
SIMPLXREA,149.98,116.1,116.1,,,,False,110.5,5.149,5.719,,14
SINCLAIR,86.9,73.61,71.41,,,,False,34435.6,0.499,3.723,,600
SINDHUTRAD,25.95,23.18,23.0,25.95,23.18,20.0,False,2439201.2,0.039,2.487,-3.892,798
SINGERIND,91.3,73.26,63.75,,,,False,291073.35,0.079,4.294,,117
SINTERCOM,90.0,73.35,73.35,,,,False,12467.3,0.039,3.739,,2115
SIRCA,455.0,421.95,385.0,,,,False,436593.15,0.138,3.445,,2038
SIS,441.9,410.2,410.2,,,,False,270700.0,0.751,3.178,,2245
SITINET,0.3,0.27,0.27,0.3,0.27,20.0,False,701059.65,0.196,2.211,-3.333,4852
SIYSIL,661.0,542.15,542.15,,,,False,57588.05,0.082,6.59,,6062
SJLOGISTIC,366.7,306.6,292.5,,,,False,60625.0,0.528,4.164,,671
SJS,2588.8999,2285.0,2104.0,,,,False,149681.25,0.18,4.123,,1194
SJVN,67.51,63.8,63.8,,,,False,1403159.05,0.521,3.548,,4030
SKFINDIA,1716.9,1508.0,1425.5,,,,False,134723.8,0.045,5.293,,5978
SKFINDUS,3131.0,2605.1001,2578.1001,,,,False,64129.5,0.085,4.736,,188
SKIL,0.9,0.78,0.78,,,,False,8568.45,8.287,8.0,,4592
SKIPPER,616.8,509.5,503.3,,,,False,1505673.15,0.369,4.292,,2791
SKMEGGPROD,277.3,244.55,229.5,,,,False,284584.45,0.235,3.033,,6007
SKP,171.0,145.0,145.0,,,,False,16175.0,2.875,5.515,,1015
SKYGOLD,868.8,733.0,525.7,,,,False,959864.4,0.383,3.788,,909
SKYWAYS,136.45,110.2,110.2,,,,False,17340821.67,0.129,2.568,,6
SLONE,188.8,131.95,115.25,,,,True,6320.0,4.684,7.183,,578
SMARTLINK,233.0,204.19,171.01,233.0,204.19,20.0,False,4843.9,0.141,2.929,-11.159,6007
SMARTWORKS,567.9,470.1,450.05,,,,False,111772.3,0.167,6.021,,286
SMCGLOBAL,86.77,77.13,68.0,,,,True,585332.85,0.767,3.818,,1370
SMLMAH,6449.0,5075.0,3766.0,,,,False,129101.55,0.164,5.674,,6008
SMLT,72.89,63.12,63.12,,,,False,8211.45,0.116,3.561,,1187
SMSPHARMA,444.0,349.25,349.25,,,,False,362646.8,0.977,6.056,,4820
SNOWMAN,40.5,35.75,34.46,,,,False,120157.95,0.19,5.076,,2960
SOBHA,1355.0,1221.0,1221.0,,,,False,74002.5,0.123,4.329,,4865
SOFTTECH,442.0,402.0,401.0,,,,False,4935.75,0.188,3.41,,2047
SOLARA,711.0,501.95,471.55,,,,False,758153.6,0.31,5.721,,2028
SOLARINDS,22460.0,18530.0,17028.0,,,,True,191410.55,0.605,7.322,,5044
SOLARWORLD,167.0,140.5,140.5,,,,False,317891.6,0.2,5.392,,235
SOLEX,933.45,705.1,705.1,,,,False,49376.7,0.072,7.406,,2120
SOMANYCERA,576.8,486.1,476.1,,,,False,329426.9,0.058,5.097,,6009
SOMATEX,97.38,76.76,76.76,,,,False,15125.55,0.198,3.971,,6006
SOMICONVEY,106.0,80.16,80.16,,,,False,61674.55,0.03,4.393,,2509
SONACOMS,844.0,773.4,615.4,,,,False,1688460.8,0.092,3.499,,1292
SONAL,95.0,82.5,82.5,,,,False,84.1,0.666,5.479,,72
SONAMAC,36.2,31.15,30.2,,,,False,6100.0,1.148,3.343,,614
SONAMLTD,80.32,53.26,52.03,,,,False,273275.3,0.182,5.488,,2025
SONATSOFTW,334.65,273.45,261.9,,,,False,913116.9,0.29,5.659,,6008
SONUINFRA,44.45,33.3,33.3,,,,True,17400.0,3.966,9.88,,1058
SOTL,850.1,666.95,500.1,,,,False,1171500.85,0.249,4.386,,6008
SOUTHBANK,48.44,44.26,43.01,,,,False,7822707.6,0.203,3.817,,6933
SOUTHWEST,248.49,202.1,202.1,,,,False,310047.6,0.119,5.479,,2116
SPAL,1093.8,867.8,867.8,,,,False,124096.15,0.084,4.787,,2490
SPANDANA,254.3,232.5,232.5,,,,False,115564.15,0.192,3.549,,1750
SPARC,209.9,191.88,191.88,209.9,191.88,20.0,False,886884.9,0.296,2.221,-2.049,5870
SPCENET,3.98,3.06,3.06,,,,False,942062.05,0.139,5.674,,3164
SPCL,67.0,58.95,58.95,,,,False,17670.0,1.256,3.757,,544
SPECIALITY,163.7,131.5,121.0,,,,False,61671.05,0.078,4.862,,3524
SPECTRUM,2611.1001,2050.0,1822.0,,,,True,7180.9,0.638,4.839,,1949
SPECTSTM,68.3,56.0,55.0,,,,False,4680.0,0.171,10.012,,792
SPELS,157.0,140.1,140.1,157.0,140.1,16.0,False,44308.06,0.135,2.873,-6.115,16
SPENCERS,32.98,28.0,28.0,,,,False,45631.0,0.041,4.023,,1885
SPIC,73.3,66.0,63.8,,,,False,550627.4,0.338,4.005,,6007
SPLIL,35.3,29.1,28.56,,,,False,12026.2,0.004,3.022,,5212
SPLPETRO,821.4,684.55,678.35,,,,False,283097.1,1.141,5.697,,6008
SPMLINFRA,198.98,172.14,172.14,,,,False,211613.15,0.315,4.134,,6011
SPORTKING,239.4,196.26,168.04,,,,False,413742.1,0.744,4.113,,1001
SPRL,107.0,101.95,88.8,,,,False,1880.0,0.426,14.0,,1093
SRD,42.42,37.37,36.0,,,,False,38809.8,0.242,3.394,,476
SREEL,286.01,230.74,203.73,,,,False,27216.2,0.111,4.276,,3131
SRF,2648.0,2525.0,2525.0,,,,False,218850.35,0.102,3.111,,6008
SRGHFL,283.05,240.9,240.9,,,,False,1386.8,0.001,4.501,,754
SRHHYPOLTD,542.25,466.0,466.0,,,,False,14706.75,0.366,4.838,,4775
SRIKPRIND,36.8,19.4,19.4,,,,False,54355.38,0.317,6.854,,16
SRIVASAVI,92.4,71.2,66.1,,,,False,9000.0,0.333,8.742,,863
SRM,531.25,434.95,434.95,,,,False,103365.4,0.209,5.014,,605
SRTL,41.0,35.87,35.87,,,,False,40541.55,0.152,3.086,,132
SSDL,72.0,54.45,51.53,,,,False,86329.15,0.054,8.446,,513
SSFL,271.0,215.65,215.65,,,,False,9900.0,0.505,4.747,,753
SSWL,383.8,287.85,230.34,,,,False,2275130.75,0.099,5.748,,5249
STALLION,257.0,201.6,178.2,,,,False,446502.5,0.204,5.988,,406
STANLEY,148.39,133.45,133.45,,,,False,108876.35,0.248,4.038,,548
STAR,1202.7,931.3,931.3,,,,True,590079.95,0.454,6.353,,6014
STARCEMENT,203.55,180.12,180.12,,,,False,349206.2,0.243,4.391,,2282
STARHEALTH,590.75,546.95,546.95,,,,False,281482.95,0.12,3.139,,1177
STARPAPER,167.0,142.21,136.0,,,,False,14846.5,1.11,3.606,,6009
STARTECK,290.0,240.1,240.1,,,,False,4811.75,0.001,4.311,,1079
STCINDIA,125.5,112.0,112.0,,,,False,40643.65,0.085,3.987,,5813
STEELCAS,364.0,313.65,295.05,,,,False,116838.15,0.154,3.412,,1189
STEELCITY,91.84,77.0,73.0,,,,False,16278.25,0.11,4.443,,2345
STEELXIND,11.92,10.25,10.06,,,,True,1968405.1,1.07,3.516,,2261
STEL,689.95,534.0,520.05,,,,False,5478.0,0.087,5.338,,3846
STERTOOLS,229.9,211.5,211.5,229.9,211.5,20.0,False,15787.4,0.511,2.964,-4.902,5084
STLNETWORK,31.82,24.6,23.0,,,,True,1419288.55,0.81,5.685,,254
STLSTRINF,22.78,14.59,14.59,,,,False,1820.94,0.492,3.139,,16
STLTECH,825.6,601.0,492.25,,,,True,1424531.75,0.474,6.474,,6417
STOVEKRAFT,877.0,738.0,726.3,,,,False,169269.65,0.215,4.094,,1383
STUDDS,455.0,416.8,412.3,,,,False,46409.15,0.121,4.044,,211
STYL,433.85,370.0,311.35,,,,False,127965.0,0.194,3.758,,236
STYLAMIND,3763.8999,3220.0,2984.0,,,,False,43743.0,0.103,4.609,,1266
STYLEBAAZA,447.1,340.1,262.65,,,,False,1791710.8,0.062,6.067,,501
STYRENIX,2260.0,1964.4,1964.4,,,,False,37163.65,0.443,5.154,,5977
SUBEXLTD,19.39,13.3,11.11,,,,False,7424098.85,0.377,5.286,,5700
SUBROS,775.0,697.0,697.0,,,,False,33292.2,0.342,5.804,,5222
SUDARCOLOR,423.45,377.0,335.1,,,,False,8607.6,0.095,3.415,,6009
SUDARSCHEM,1347.0,1013.7,859.0,,,,False,707385.25,0.065,7.767,,5314
SUDEEPPHRM,1378.0,1078.1,788.35,,,,False,217744.0,0.359,5.299,,196
SUKHJITS,166.0,155.15,153.7,166.0,155.15,20.0,False,14250.05,0.381,2.453,-2.47,950
SULA,154.78,143.5,143.5,,,,False,247046.4,0.132,3.734,,920
SUMEDHA,45.0,36.6,36.6,,,,False,2901.06,0.003,4.56,,16
SUMEETINDS,15.19,11.09,11.09,,,,False,8096126.2,0.033,7.22,,3885
SUMICHEM,572.05,485.2,424.15,,,,False,209068.7,0.081,6.5,,1642
SUMIT,57.0,47.7,40.75,,,,False,34363.7,0.312,3.253,,1964
SUMMITSEC,1482.0,1399.8,1399.8,1482.0,1399.8,20.0,False,2946.45,0.152,2.547,-5.128,4146
SUNCLAY,1350.0,1184.6,1184.6,,,,False,6680.95,0.178,4.194,,666
SUNDARAM,1.36,1.03,1.03,,,,False,1016652.25,0.124,7.333,,4020
SUNDARMFIN,4732.7998,4401.5,4343.0,,,,False,44766.05,0.109,4.024,,6008
SUNDRMBRAK,920.0,723.4,723.4,,,,False,2691.5,0.014,6.063,,5977
SUNDRMFAST,1250.3,1187.1,914.95,1250.3,1187.1,20.0,False,134360.25,0.25,2.246,-1.176,6009
SUNDROP,679.8,640.1,623.25,679.8,640.1,20.0,False,13879.5,0.019,2.636,-2.648,6007
SUNFLAG,374.6,335.05,323.3,,,,False,149919.95,0.241,3.828,,5169
SUNLOC,82.0,67.5,67.5,,,,False,580.25,0.3,6.785,,16
SUNPHARMA,1984.8,1868.3,1860.2,,,,False,1436489.45,0.136,3.51,,7706
SUNRAKSHAK,382.4,363.0,363.0,382.4,363.0,16.0,False,7599.19,0.394,2.186,-2.419,16
SUNREST,45.0,35.0,32.6701,,,,False,10320.0,0.93,4.058,,691
SUNSHIEL,1284.8,1130.0,1130.0,1284.8,1130.0,16.0,False,2379.94,0.402,2.632,-1.969,16
SUNSHINE,492.9,363.6,363.6,,,,False,4895471.55,0.117,3.815,,11
SUNTECK,320.0,290.3,289.25,,,,False,150984.35,0.27,4.023,,4155
SUNTV,511.8,451.5,451.5,,,,False,549396.15,0.092,5.766,,5033
SUPERHOUSE,179.0,158.2,150.2,179.0,158.2,20.0,False,7570.75,0.005,2.811,-6.693,2949
SUPERSPIN,7.29,5.76,5.0,,,,False,31482.35,0.727,5.917,,5480
SUPRAJIT,538.75,468.55,462.25,,,,False,67718.9,0.157,5.969,,5323
SUPREME,46.8,36.0,36.0,,,,False,21798.1,0.085,5.49,,396
SUPREMEENG,3.15,2.32,1.44,,,,True,483429.15,0.099,15.493,,1967
SUPREMEIND,3710.0,3383.0,3140.0,,,,False,209442.05,0.217,3.802,,6008
SUPREMEINF,94.36,82.16,74.72,,,,False,55024.8,0.459,3.047,,4660
SUPREMEPWR,247.0,180.0,180.0,,,,False,78625.0,0.833,5.34,,664
SUPRIYA,925.1,740.45,740.45,,,,False,385355.85,0.285,6.425,,1164
SUPTANERY,16.21,7.15,7.15,,,,False,490938.25,0.014,9.682,,16
SURAJEST,223.0,175.0,175.0,,,,False,149021.8,0.078,8.15,,672
SURAJLTD,234.9,192.0,192.0,,,,False,2912.7,2.867,4.844,,504
SURAKSHA,348.95,259.85,240.4,,,,False,333770.9,0.039,6.98,,438
SURANASOL,27.75,25.0,24.85,,,,False,43869.35,0.15,3.105,,5977
SURANAT&P,16.9,15.5,15.5,16.9,15.5,20.0,False,56532.85,0.083,2.484,-2.722,6009
SURANI,118.0,83.0,83.0,,,,False,13900.0,0.691,3.875,,6916
SURYALA,424.95,371.0,371.0,,,,False,1081.05,2.023,3.481,,98
SURYALAXMI,65.6,55.7,54.51,,,,False,6661.05,0.913,3.605,,6009
SURYAROSNI,239.5,213.11,213.11,,,,False,496447.1,0.08,5.776,,6008
SURYODAY,163.65,149.08,149.08,163.65,149.08,20.0,False,432899.05,0.289,2.958,-5.115,1350
SUTLEJTEX,42.93,36.31,36.31,,,,False,31177.25,0.417,4.347,,5977
SUVEN,403.35,321.15,272.2,,,,False,903658.2,0.202,3.909,,5667
SUVIDHAA,2.75,1.77,1.77,,,,False,164221.25,0.232,3.582,,1348
SUYOG,870.0,711.3,711.3,,,,False,27257.05,0.323,5.741,,512
SUZLON,49.32,44.85,44.85,,,,False,38883271.45,0.273,5.014,,5156
SVGLOBAL,172.81,114.3,114.3,,,,False,20917.81,0.09,3.26,,16
SVLL,838.0,732.3,651.0,,,,False,2168.45,0.005,5.213,,2033
SVPGLOB,4.1,3.5,3.5,4.1,3.5,20.0,False,29098.65,0.552,2.781,-13.171,1276
SWANCORP,313.0,273.9,273.9,,,,False,878277.6,0.416,5.521,,3526
SWANDEF,2568.0,2280.0,2125.0,2568.0,2280.0,20.0,False,24570.7,0.048,2.517,-2.648,4175
SWARAJ,386.75,350.1,275.3,,,,False,166723.45,0.154,3.361,,1091
SWARAJENG,3699.0,3501.0,3501.0,,,,False,6985.3,0.39,3.349,,6006
SWARNSAR,39.98,32.0,32.0,,,,False,12123.0,3.654,4.169,,16
SWASTIK,21.85,18.65,13.95,,,,False,5640.0,0.638,5.671,,965
SWELECTES,696.75,547.05,547.05,,,,False,35863.6,0.537,7.039,,5021
SWIGGY,293.0,261.35,238.51,,,,False,22378528.3,0.354,3.823,,454
SWISSMLTRY,18.5,13.11,13.11,,,,False,227206.75,0.016,4.362,,16
SWSOLAR,207.74,183.53,183.53,,,,False,662103.35,0.292,4.423,,1749
SYLVANPLY,58.7,48.2,48.2,,,,False,2800.0,1.429,7.597,,546
