symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ROCKINGDCE,Distribution Services,Wholesale Distributors,,unmapped,-1.198823795521378,22.28443449048153,-1.75,-3.86,,0.55,26.14,
ALPA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.1424100156494474,-9.718450764613404,-1.75,-3.86,1.52,0.61,-5.86,-11.24
TBI,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.8028169014084554,1.9402985074626824,-1.75,-3.86,,-2.05,5.8,
CROWN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.117701575532895,1.3859649122807003,-1.75,-3.86,-3.33,8.87,5.25,4.72
VISHWARAJ,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.248366013071892,10.984848484848486,-1.75,-3.86,,-2.5,14.84,
AIROLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,0.7613636363636384,-1.477777777777776,-1.75,-3.86,1.12,2.51,2.38,-2.6
ROML,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.8679333802486618,-6.088888888888894,-1.75,-3.86,,0.88,-2.23,
RSDFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,1.0309278350515465,-32.32978870321778,-1.75,-3.86,-3.33,2.78,-28.47,-29.0
STEELCITY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.8632075471698093,-2.9843786430403383,-1.75,-3.86,-3.33,-0.11,0.88,0.35
LAHOTIOV,Process Industries,Textiles,,unmapped,2.705385951849103,-1.4292520247736884,-1.75,-3.86,,4.46,2.43,
ANIKINDS,Distribution Services,Wholesale Distributors,,unmapped,-5.517241379310346,7.0059171597633165,-1.75,-3.86,,-3.77,10.87,
PREMCO,Process Industries,Textiles,,unmapped,3.1578947368421053,4.50546520927752,-1.75,-3.86,,4.91,8.37,
SURANASOL,Electronic Technology,Semiconductors,NIFTY_IT,sector,-3.556872915894766,-7.333570665717333,-1.75,-3.86,-5.53,-1.81,-3.47,-1.8
AKSHOPTFBR,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,11.277173913043466,23.15789473684209,-1.75,-3.86,-5.53,13.03,27.02,28.69
BSL,Process Industries,Textiles,,unmapped,1.048750512085212,-0.4761136216914166,-1.75,-3.86,,2.8,3.38,
WHBRADY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.118712273641851,-4.804270462633454,-1.75,-3.86,-3.74,-1.37,-0.94,-1.06
GSLSU,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,13.874854255732608,-2.0066889632106952,-1.75,-3.86,-3.74,15.62,1.85,1.73
LKPSEC,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.2292993630573226,-9.225310467179186,-1.75,-3.86,-3.33,-0.48,-5.37,-5.9
SHEEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.2004889975550146,-7.834101382488471,-1.75,-3.86,,-0.45,-3.97,
INDIANCARD,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.195238095238096,-0.8294053662073895,-1.75,-3.86,-3.74,5.95,3.03,2.91
INDBANK,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-12.787401574803146,-15.061349693251532,-1.75,-3.86,-3.33,-11.04,-11.2,-11.73
TICL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-11.791907514450871,-28.69158878504673,-1.75,-3.86,-3.74,-10.04,-24.83,-24.95
HINDCON,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.8536585365853693,8.83534136546185,-1.75,-3.86,-3.74,0.9,12.7,12.58
CHEMCRUX,Process Industries,Chemicals: Major Diversified,,unmapped,-0.452920143027425,-3.856337055370103,-1.75,-3.86,,1.3,0.0,
SURANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.0,-3.0792529025744546,-1.75,-3.86,1.12,-2.25,0.78,-4.2
HAPPY,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.9848219497956667,41.4574898785425,-1.75,-3.86,3.85,3.73,45.32,37.61
SIL,Process Industries,Chemicals: Specialty,,unmapped,-3.0456852791878064,11.695906432748536,-1.75,-3.86,,-1.3,15.56,
ISHANCH,Distribution Services,Wholesale Distributors,,unmapped,-0.1801801801801763,-9.551020408163266,-1.75,-3.86,,1.57,-5.69,
SONAL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.147928994082833,3.193960511033682,-1.75,-3.86,-3.33,6.9,7.05,6.52
JAYESH,Transportation,Air Freight/Couriers,,unmapped,-2.1739130434782608,-7.502569373072963,-1.75,-3.86,,-0.42,-3.64,
MOTOGENFIN,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.8318584070796486,4.891096675582719,-1.75,-3.86,8.76,-1.08,8.75,-3.87
DCG,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,30.16710642040457,32.97394429469902,-1.75,-3.86,1.12,31.92,36.83,31.85
AESTHETIK,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.1261516654854717,-7.871914609739834,-1.75,-3.86,3.85,-0.38,-4.01,-11.72
SURYALAXMI,Process Industries,Textiles,,unmapped,-5.920309727375385,-2.065491183879088,-1.75,-3.86,,-4.17,1.79,
HECPROJECT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.851885924563027,-5.407276363356655,-1.75,-3.86,-3.74,4.6,-1.55,-1.67
TOTAL,Transportation,Air Freight/Couriers,,unmapped,5.314285714285712,9.004879491349998,-1.75,-3.86,,7.06,12.86,
SAMPANN,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-6.525911708253356,-9.881569207994072,-1.75,-3.86,-3.74,-4.78,-6.02,-6.14
ALUWIND,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-2.7083333333333277,-8.251473477406671,-1.75,-3.86,-3.74,-0.96,-4.39,-4.51
GANGESSECU,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.5338983050847419,-0.1851072780816145,-1.75,-3.86,-7.86,2.28,3.67,7.67
RAJSREESUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.578124999999991,14.891550663645196,-1.75,-3.86,,-5.83,18.75,
LATTEYS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.86363636363637,1.6826923076922975,-1.75,-3.86,-3.74,-2.11,5.54,5.42
ONELIFECAP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-5.217659771534428,-8.358208955223882,-1.75,-3.86,-3.33,-3.47,-4.5,-5.03
KREBSBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.7816663705809163,1.9040776001436952,-1.75,-3.86,1.52,2.53,5.76,0.38
DHARIWAL,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,22.17090069284065,12.5531914893617,-1.75,-3.86,-7.86,23.92,16.41,20.41
NAGAFERT,Process Industries,Chemicals: Agricultural,,unmapped,-6.250000000000005,-21.686746987951818,-1.75,-3.86,,-4.5,-17.83,
SPCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.0,-3.815325424815639,-1.75,-3.86,-3.74,1.75,0.04,-0.08
AAATECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.872719647724885,-0.5154639175257775,-1.75,-3.86,-5.53,-1.12,3.34,5.01
SCML,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.330597889800693,-3.7349397590361377,-1.75,-3.86,-3.74,-4.58,0.13,0.01
VIGOR,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,9.370563180312343,16.953441295546558,-1.75,-3.86,-3.74,11.12,20.81,20.69
VGCL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-11.231820571228322,-17.626016260162608,-1.75,-3.86,-3.33,-9.48,-13.77,-14.3
ITL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.984379437659743,0.176151761517609,-1.75,-3.86,-3.74,6.73,4.04,3.92
AMDIND,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.948808473080326,26.49104320337197,-1.75,-3.86,-3.74,7.7,30.35,30.23
XELPMOC,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.353658536585367,-6.493975903614458,-1.75,-3.86,-5.53,-3.6,-2.63,-0.96
BNALTD,Process Industries,Agricultural Commodities/Milling,,unmapped,1.6260162601626016,-3.8461538461538463,-1.75,-3.86,,3.38,0.01,
OBCL,Transportation,Trucking,,unmapped,1.4590552617180454,3.113994439295644,-1.75,-3.86,,3.21,6.97,
MEGAFLEX,Process Industries,Containers/Packaging,,unmapped,0.0,-5.0,-1.75,-3.86,,1.75,-1.14,
USK,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.3232514177693817,-6.493506493506492,-1.75,-3.86,-3.74,0.43,-2.63,-2.75
WEIZMANIND,Process Industries,Textiles,,unmapped,-1.8533333333333344,-6.822784810126582,-1.75,-3.86,,-0.1,-2.96,
GTL,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.5000000000000084,-6.400000000000006,-1.75,-3.86,-5.53,-0.75,-2.54,-0.87
AVROIND,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-7.642626480086106,-4.666666666666666,-1.75,-3.86,3.85,-5.89,-0.81,-8.52
KOHINOOR,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.508833922261486,36.56521739130435,-1.75,-3.86,,-5.76,40.43,
BCPL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.042179261862925,1.4857142857142946,-1.75,-3.86,-3.74,5.79,5.35,5.23
ROLLT,Process Industries,Containers/Packaging,,unmapped,21.518987341772142,54.340836012861736,-1.75,-3.86,,23.27,58.2,
MAKERSL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.3615758229897549,12.168894289185904,-1.75,-3.86,1.52,1.39,16.03,10.65
VLEGOV,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.2887391722810504,-5.388127853881278,-1.75,-3.86,-5.53,1.46,-1.53,0.14
SRIVASAVI,Process Industries,Industrial Specialties,,unmapped,6.442577030812316,-15.555555555555555,-1.75,-3.86,,8.19,-11.7,
VALUE360,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.166666666666667,-12.60291323622546,-1.75,-3.86,,-2.42,-8.74,
SAMBHAAV,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-1.6501650165016444,-10.778443113772452,-1.75,-3.86,-7.86,0.1,-6.92,-2.92
GROBTEA,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-1.933911984163236,7.333333333333333,-1.75,-3.86,-7.86,-0.18,11.19,15.19
PARAGON,Process Industries,Chemicals: Major Diversified,,unmapped,28.15432742440041,23.14629258517035,-1.75,-3.86,,29.9,27.01,
CRSL,Technology Services,Information Technology Services,NIFTY_IT,industry,-9.608540925266905,18.69158878504673,-1.75,-3.86,-5.53,-7.86,22.55,24.22
THACKER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.727272727272727,-7.275711159737414,-1.75,-3.86,-3.33,4.48,-3.42,-3.95
OSWALSEEDS,Process Industries,Agricultural Commodities/Milling,,unmapped,1.67504187604691,16.730769230769234,-1.75,-3.86,,3.43,20.59,
FORGEAUTO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,8.283703302652958,-13.904433921653036,-1.75,-3.86,-3.74,10.03,-10.04,-10.16
ASSAMENT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.298855499112558,-7.0588235294117645,-1.75,-3.86,-3.33,-1.55,-3.2,-3.73
URBAN,Transportation,Trucking,,unmapped,3.430185633575464,-15.132450331125824,-1.75,-3.86,,5.18,-11.27,
MDL,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,5.173876166242573,1.3900245298446468,-1.75,-3.86,3.85,6.92,5.25,-2.46
RTL,Communications,Specialty Telecommunications,,unmapped,2.5624599615631007,-5.6570418385385945,-1.75,-3.86,,4.31,-1.8,
AMARJOTHI,Process Industries,Textiles,,unmapped,-1.1660018410555246,85.11494252873564,-1.75,-3.86,,0.58,88.97,
REPL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-9.896602658788776,-5.426356589147287,-1.75,-3.86,-3.74,-8.15,-1.57,-1.69
SOMICONVEY,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.822510822510828,-0.6181542132089721,-1.75,-3.86,-3.74,0.93,3.24,3.12
NARMADA,Process Industries,Agricultural Commodities/Milling,,unmapped,8.040935672514617,6.714801444043319,-1.75,-3.86,,9.79,10.57,
CUBEXTUB,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.8695652173912949,-3.214723926380373,-1.75,-3.86,1.12,2.62,0.65,-4.33
SATTVAENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.5322580645161337,-27.70870337477798,-1.75,-3.86,-3.74,0.22,-23.85,-23.97
KHFM,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.635593220338992,5.274971941638612,-1.75,-3.86,,1.11,9.13,
MITCON,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.9846938775510066,2.3320659062103792,-1.75,-3.86,,4.73,6.19,
ROXHITECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.804804804804816,2.9220779220779094,-1.75,-3.86,-5.53,-3.05,6.78,8.45
OPTIFIN,Distribution Services,Wholesale Distributors,,unmapped,6.217995610826626,21.202003338898155,-1.75,-3.86,,7.97,25.06,
MINALIND,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,27.213822894168462,184.5410628019324,-1.75,-3.86,3.85,28.96,188.4,180.69
SYLVANPLY,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,4.618284637134784,9.037328094302556,-1.75,-3.86,1.12,6.37,12.9,7.92
SHYAMDHANI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-0.8310249307479146,-17.764165390505354,-1.75,-3.86,-7.86,0.92,-13.9,-9.9
MGSL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-11.585365853658535,-5.782975958414559,-1.75,-3.86,-3.74,-9.84,-1.92,-2.04
ZENITHEXPO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-6.368821292775667,-1.094487398333169,-1.75,-3.86,-7.86,-4.62,2.77,6.77
NORBTEAEXP,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.5283842794759783,11.582146856502964,-1.75,-3.86,-7.86,3.28,15.44,19.44
FONEBOX,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,8.0,10.09174311926606,-1.75,-3.86,-7.86,9.75,13.95,17.95
DTL,Technology Services,Information Technology Services,NIFTY_IT,industry,6.666666666666667,6.666666666666667,-1.75,-3.86,-5.53,8.42,10.53,12.2
BAGFILMS,Consumer Services,Broadcasting,NIFTY_FMCG,sector,6.818181818181814,8.545034642032336,-1.75,-3.86,-7.86,8.57,12.41,16.41
SHYAMCENT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.4896265560166,-1.593625498007952,-1.75,-3.86,1.12,4.24,2.27,-2.71
JEYYAM,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-2.242152466367713,-8.403361344537815,-1.75,-3.86,-7.86,-0.49,-4.54,-0.54
ZEAL,Transportation,Airlines,,unmapped,46.24000000000001,38.48484848484849,-1.75,-3.86,,47.99,42.34,
PROPSHOP,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.251798561151087,24.193548387096783,-1.75,-3.86,,7.0,28.05,
HOLMARC,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,0.8411214953271081,2.469135802469144,-1.75,-3.86,-5.53,2.59,6.33,8.0
LOVABLE,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-3.8771331058020526,-5.489932885906045,-1.75,-3.86,-7.86,-2.13,-1.63,2.37
COMPUSOFT,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.52038547071905,0.8435582822085983,-1.75,-3.86,-5.53,-0.77,4.7,6.37
PRLIND,Transportation,Trucking,,unmapped,1.067615658362996,-2.628571428571425,-1.75,-3.86,,2.82,1.23,
DUCON,Distribution Services,Electronics Distributors,,unmapped,-4.255319148936162,-17.094462693565255,-1.75,-3.86,,-2.51,-13.23,
EMKAYTOOLS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.881188118811884,4.210526315789471,-1.75,-3.86,-3.74,-5.13,8.07,7.95
CLASSICEIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.660377358490566,-1.495162708883028,-1.75,-3.86,-3.74,7.41,2.36,2.24
PARTYCRUS,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,2.380952380952381,0.2915451895043732,-1.75,-3.86,-7.86,4.13,4.15,8.15
LOYALTEX,Process Industries,Textiles,,unmapped,3.3899082568807275,5.32242990654205,-1.75,-3.86,,5.14,9.18,
PIONRINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5.339195979899498,0.2630634939614957,-1.75,-3.86,-3.33,7.09,4.12,3.59
MOBILISE,Technology Services,Packaged Software,NIFTY_IT,industry,-5.131578947368416,-3.437499999999995,-1.75,-3.86,-5.53,-3.38,0.42,2.09
KKJEWELS,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,3.5070140280561124,2.2772277227722744,-1.75,-3.86,-7.86,5.26,6.14,10.14
NAVKARURB,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.301075268817208,-13.59223300970874,-1.75,-3.86,-3.74,-2.55,-9.73,-9.85
SHRIKRISH,Finance,Real Estate Development,NIFTY_REALTY,industry,-8.834355828220861,-12.133396404919589,-1.75,-3.86,8.76,-7.08,-8.27,-20.89
SMARTEN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.347826086956524,6.043437204910284,-1.75,-3.86,-3.74,-0.6,9.9,9.78
VIAZ,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,6.142857142857139,22.20394736842105,-1.75,-3.86,3.85,7.89,26.06,18.35
DBSTOCKBRO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.034482758620689,-11.770186335403734,-1.75,-3.86,-3.33,-0.28,-7.91,-8.44
DIGJAMLMTD,Process Industries,Textiles,,unmapped,1.0538641686182653,4.416212946158495,-1.75,-3.86,,2.8,8.28,
MANILAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,0.0,-6.122448979591836,-1.75,-3.86,1.12,1.75,-2.26,-7.24
ARTNIRMAN,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-2.391304347826092,-4.917647058823538,-1.75,-3.86,8.76,-0.64,-1.06,-13.68
SLONE,Distribution Services,Electronics Distributors,,unmapped,5.174418604651166,23.06122448979592,-1.75,-3.86,,6.92,26.92,
BHANDARI,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.0,5.2447552447552415,-1.75,-3.86,-7.86,1.75,9.1,13.1
DHARAN,Finance,Real Estate Development,NIFTY_REALTY,industry,-18.75,-18.75,-1.75,-3.86,8.76,-17.0,-14.89,-27.51
MAL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,31.76838810641628,31.76838810641628,-1.75,-3.86,1.12,33.52,35.63,30.65
AMBANIORGO,Process Industries,Chemicals: Specialty,,unmapped,5.0,8.348968105065671,-1.75,-3.86,,6.75,12.21,
GJL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,2.796610169491523,29.04255319148936,-1.75,-3.86,3.85,4.55,32.9,25.19
INVENTURE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.166666666666659,-1.075268817204302,-1.75,-3.86,-3.33,-2.42,2.78,2.25
DIGIKORE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,1.6539440203562488,4.855643044619426,-1.75,-3.86,-7.86,3.4,8.72,12.72
KONSTELEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.0,-0.2413515687851948,-1.75,-3.86,-3.74,1.75,3.62,3.5
KCK,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.3114754098360608,-8.787878787878784,-1.75,-3.86,,0.44,-4.93,
PACIFICI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.3558718861209964,-4.109589041095891,-1.75,-3.86,-3.74,1.39,-0.25,-0.37
HILTON,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.407116692830983,-13.053613053613056,-1.75,-3.86,-3.74,-0.66,-9.19,-9.31
UTKAL,Process Industries,Containers/Packaging,,unmapped,-0.9574468085106445,2.083333333333324,-1.75,-3.86,,0.79,5.94,
VR,Finance,Real Estate Development,NIFTY_REALTY,industry,4.0240518038853,-22.26062910473557,-1.75,-3.86,8.76,5.77,-18.4,-31.02
DELAPLEX,Technology Services,Information Technology Services,NIFTY_IT,industry,7.438841737393897,21.78834182229768,-1.75,-3.86,-5.53,9.19,25.65,27.32
JETFREIGHT,Transportation,Airlines,,unmapped,-7.198532783127008,-11.769834350479524,-1.75,-3.86,,-5.45,-7.91,
USASEEDS,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.4319654427645696,-0.8602150537634378,-1.75,-3.86,,1.32,3.0,
PURVFLEXI,Distribution Services,Wholesale Distributors,,unmapped,-11.515748031496052,-6.354166666666661,-1.75,-3.86,,-9.77,-2.49,
MUKESHB,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.6809815950920406,-9.310227658851524,-1.75,-3.86,-3.33,-1.93,-5.45,-5.98
ARABIAN,Process Industries,Industrial Specialties,,unmapped,6.481481481481482,24.19006479481641,-1.75,-3.86,,8.23,28.05,
KEN,Process Industries,Textiles,,unmapped,-2.035623409669204,1.1826544021025045,-1.75,-3.86,,-0.29,5.04,
MARUSHIKA,Technology Services,Information Technology Services,NIFTY_IT,industry,2.727272727272727,9.70873786407767,-1.75,-3.86,-5.53,4.48,13.57,15.24
SHILGRAVQ,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.090322580645156,-4.809885931558937,-1.75,-3.86,-3.74,-1.34,-0.95,-1.07
BVCL,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.817127564674406,1.6190476190476184,-1.75,-3.86,-3.74,-3.07,5.48,5.36
SELLOWRAP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.651162790697675,3.8461538461538463,-1.75,-3.86,3.85,6.4,7.71,-0.0
WOL3D,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,-9.272848565710476,-4.225352112676056,-1.75,-3.86,-5.53,-7.52,-0.37,1.3
REGENCERAM,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-4.916666666666675,2.4850299401197558,-1.75,-3.86,-3.74,-3.17,6.35,6.23
CAPTRUST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0513874614593936,9.320606400898372,-1.75,-3.86,-3.33,1.8,13.18,12.65
RNPL,Process Industries,Chemicals: Specialty,,unmapped,-9.875000000000009,-16.64739884393064,-1.75,-3.86,,-8.13,-12.79,
EXCELLENT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.7352941176470589,-0.7246376811594203,-1.75,-3.86,-3.74,2.49,3.14,3.02
VASUPRADA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,6.185567010309279,7.258148495261896,-1.75,-3.86,-7.86,7.94,11.12,15.12
PALASHSECU,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.0906823849467221,1.194029850746276,-1.75,-3.86,-7.86,1.66,5.05,9.05
FASCINATE,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-30.45535186280308,-61.05960264900662,-1.75,-3.86,-7.86,-28.71,-57.2,-53.2
SADBHIN,Transportation,Other Transportation,,unmapped,-1.886792452830182,-1.1406844106463805,-1.75,-3.86,,-0.14,2.72,
VAISHALI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.119850187265919,6.64961636828644,-1.75,-3.86,1.52,5.87,10.51,5.13
BLBLIMITED,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.7146401985111535,5.105853051058532,-1.75,-3.86,-3.33,6.46,8.97,8.44
BANKA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,2.594033722438392,-8.033949540751088,-1.75,-3.86,-3.74,4.34,-4.17,-4.29
TERAI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,6.907894736842111,-5.454545454545454,-1.75,-3.86,-7.86,8.66,-1.59,2.41
HISARMETAL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.6945972177288766,5.323343848580438,-1.75,-3.86,1.12,5.44,9.18,4.2
CHETANA,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,-1.752336448598131,-11.00529100529101,-1.75,-3.86,-7.86,-0.0,-7.15,-3.15
DOLLEX,Process Industries,Agricultural Commodities/Milling,,unmapped,3.532608695652186,27.852348993288597,-1.75,-3.86,,5.28,31.71,
ADDIND,Process Industries,Textiles,,unmapped,-0.1624999999999943,-7.127906976744181,-1.75,-3.86,,1.59,-3.27,
SELMC,Process Industries,Textiles,,unmapped,-0.6209037599172119,2.8928571428571384,-1.75,-3.86,,1.13,6.75,
MYSORPETRO,Distribution Services,Wholesale Distributors,,unmapped,24.10524450744154,26.20720720720721,-1.75,-3.86,,25.86,30.07,
RHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.6304347826086971,-6.217616580310875,-1.75,-3.86,-3.33,0.12,-2.36,-2.89
KANDARP,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.114754098360649,-4.677419354838704,-1.75,-3.86,,-1.36,-0.82,
SMLT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.353846153846151,-8.761373642500732,-1.75,-3.86,1.12,-2.6,-4.9,-9.88
AAKAAR,Distribution Services,Medical Distributors,,unmapped,-3.857566765578648,1.0920436817472745,-1.75,-3.86,,-2.11,4.95,
ABH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-26.36363636363636,-26.36363636363636,-1.75,-3.86,1.52,-24.61,-22.5,-27.88
GOYALALUM,Distribution Services,Wholesale Distributors,,unmapped,-3.2710280373831773,-4.314329738058556,-1.75,-3.86,,-1.52,-0.45,
SEMAC,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.7615658362989284,-6.5675543211893554,-1.75,-3.86,-3.74,3.51,-2.71,-2.83
MOKSH,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-5.123339658444015,-11.582670203359864,-1.75,-3.86,3.85,-3.37,-7.72,-15.43
RELCHEMQ,Process Industries,Textiles,,unmapped,-2.0686695278969927,-12.90839694656488,-1.75,-3.86,,-0.32,-9.05,
SHREEOSFM,Transportation,Other Transportation,,unmapped,-9.013605442176868,-2.815622161671203,-1.75,-3.86,,-7.26,1.04,
RAJMET,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,5.177993527508096,-2.108433734939754,-1.75,-3.86,1.12,6.93,1.75,-3.23
AAKASH,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,-2.6376146788990877,-5.666666666666664,-1.75,-3.86,-5.84,-0.89,-1.81,0.17
