symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SUNDARMFIN,Sundaram Finance Limited,Finance,Finance/Rental/Leasing,497139750355.0,4366.2,4420.0,,4517.50222597813,,4716.050956969974,4437.668,4794.146500000002,,,Bearish,0.0,41.63963384241077,-16.399206381747717,8.825562475317483,-25.2248,12.932299991110035,-4.56184834641194,5.3517820115994725,0,978.0,49405.4,76271.13333333333,0.0173910569423747,61.8,,,33,4350.06,4333.93,4393.66,4421.13,4377.53,4377.533333333333,108.6341220976172,4311.88,4420.52,4203.25,4474.83,4583.47,4692.1,0.67,17.0,-3.811244272118435,-9.414937759336103,-22.61,-4.3,-2.06,23.37296098189776,3.231121709632364,2.5093577554684234,30.691106739359128,14.6587740757723,2.90910067140646,4.09016594320398,15.3430654875908,9.541300758087514,33.7137507500196,,40,,,9.541300758087514,,,,100,,,,,,,,0,,,,,,,,,,,,,7,40,100,,,42.0,30,45,-0.1,-0.79,-0.42,-0.03,-0.24,0.33,-0.32,13.0,True,18.0,3.0,Strong sell,1.45,4971.7
ATHERENERG,Ather Energy Limited,Consumer Durables,Motor Vehicles,494009943570.0,1264.3,1268.2,,1086.881350255396,,814.369013612247,1059.984,803.5880000000001,,,Bullish,100.0,65.96240060612415,68.77466956894159,67.2217219272786,1.5529,58.49289318316123,3.1408060042421275,16.00223508205011,80,209504.0,5305273.8,4480375.433333334,0.03595473469422,34.35,,,17,1255.3,1246.3,1272.4,1280.5,1263.4,1263.4,54.09569567048486,1237.25,1291.35,1183.16,1318.4,1372.49,1426.59,0.67,96.0,31.61565688111596,40.25181651783237,-6.0,31.13,29.28,,18.806188564355825,,,-33.7372742307454,-27.1198084784473,0.258187147005205,,,-15.8311000719001,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,75,20,0,,,87.0,30,40,-0.78,3.34,-1.78,-0.7,-0.48,0.34,-0.08,40.0,False,41.0,0.0,Buy,1.1,1214.5
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Finance,Finance/Rental/Leasing,487129631816.0,368.7,378.15,,321.21715464756403,,318.14380500765213,312.5559999999999,330.81275000000016,,,Bullish,100.0,69.74439160943155,12.530299279803046,8.707818198226963,3.8225,30.480855398144147,8.170749596596732,88.22047116156644,100,544670.0,8984970.5,6116738.7,0.0593220397131905,15.96,,,0,365.46,362.23,373.46,378.23,370.23,370.23333333333335,14.208815918862642,361.6,375.8,347.39,382.91,397.12,411.33,0.67,90.0,24.645030425963483,24.14141414141414,-10.55,24.16,26.4,15.75136174303108,,0.4900487344428711,6.784355731756402,,,,13.597029960440816,30.499138647146367,31.1074818447479,,60,,,30.499138647146367,,,,67,,,,,,,,0,,,,,,,,,,,,,80,60,67,,,42.0,30,75,1.24,0.41,0.3,-1.47,-0.15,0.35,0.06,61.0,False,103.0,0.0,Buy,1.418919,392.891892
AIIL,Authum Investment & Infrastucture Ltd,Finance,Financial Conglomerates,476415519470.0,540.7,542.3,,514.5538970471969,,506.57053706569263,510.90599999999984,527.9215499999999,,,Bullish,100.0,55.04988301480639,9.59070909904733,7.437327967549807,2.1534,24.079857492410103,5.1945525291828885,56.49315154064404,80,39986.0,675043.8,1331148.8333333333,0.0586017819420454,19.28,,,0,535.89,531.07,546.89,553.07,542.07,542.0666666666667,23.5617974174538,528.92,552.48,505.36,564.26,587.82,611.39,0.67,63.0,-1.3411185110847386,7.762830094668669,-20.83,-1.83,0.41,21.82591741915692,,,20.04559000740535,,,,-34.012096409104906,-48.53392112217254,80.2201534007492,,40,,,-48.53392112217254,,,,33,,,,,,,,0,,,,,,,,,,,,,72,40,33,,,42.0,30,40,-0.17,-0.29,3.84,-0.67,0.86,0.38,0.71,97.0,False,,0.0,Buy,,
HINDCOPPER,Hindustan Copper Ltd,Non-Energy Minerals,Other Metals/Minerals,476114265811.0,488.9,489.25,,509.096990311134,,473.3999669262309,518.6530000000002,482.2362000000001,,,Bearish,33.0,43.05288550072499,-7.362923820797903,-8.64392222039834,1.281,16.035005965976048,-1.9552792539857615,84.71734734681208,40,138500.0,2806494.1,3248940.3666666667,0.0469524344379597,38.59,,,17,486.3,483.7,492.2,495.5,489.6,489.6,13.01553634536795,482.39,495.41,469.38,501.92,514.93,527.95,0.67,12.0,-3.958353796287208,-11.334784185709104,-35.68,-4.45,-0.49,51.49351196494775,,0.5325361829783944,34.33734186857264,31.7206193004224,30.9341537537634,0.03318781996236,48.6185150847916,97.39698116345797,37.8770107510811,,80,,,97.39698116345797,,,,100,,,,,,,,0,,,,,,,,,,,,,33,80,100,,,13.0,30,40,-0.45,-0.06,1.07,-0.05,1.35,0.38,0.37,88.0,False,,0.0,Sell,1.0,715.0
PREMIERENE,Premier Energies Limited,Electronic Technology,Semiconductors,476081643562.0,1030.1,1021.9,,1041.4641453046834,,976.5968078022054,1048.2720000000002,938.8350000000002,,,Neutral,50.0,42.27633318236364,1.7703714844371916,8.603396581200807,-6.833,19.283449680151048,-7.796276405298975,6.077805004233454,0,34476.0,1281410.6,1178557.0333333334,0.0233740727592931,28.25,,,17,1020.4,1010.7,1035.4,1040.7,1025.7,1025.7,33.94763531858486,1013.13,1047.07,979.18,1064.05,1098.0,1131.94,0.67,53.0,-3.076778321415134,4.050505050505041,-9.16,-3.57,-8.17,30.785921141897365,,0.5140923302935922,20.53848022959495,42.3507908051561,27.2054068873953,0.860582498939113,20.028839907068,60.94788690390294,24.5991692114922,,100,,,60.94788690390294,,,,100,,,,,,,,0,,,,,,True,-0.81,3.0,,,,3.0,23,100,100,,,8.0,30,45,-0.3,0.15,0.72,-0.08,0.19,0.38,0.14,70.0,True,4.0,3.0,Sell,1.552632,1118.684211
KEI,KEI Industries Limited,Producer Manufacturing,Electrical Products,475627283748.0,4979.0,4971.0,,5124.1404753430725,,4668.33324197197,5235.194,4579.762,,,Neutral,50.0,40.34087305362667,-88.37585233313985,-66.45289050055511,-21.923,18.47818759719265,-3.3110010680648605,37.34784628777776,0,7340.0,270790.7,346294.63333333336,0.0241254999303187,29.22,,,17,4936.84,4894.67,5006.34,5033.67,4964.17,4964.166666666667,150.8198633916929,4903.59,5054.41,4752.77,5129.82,5280.64,5431.46,0.67,51.0,-12.171458811077793,2.6597938144329896,-12.77,-12.66,-14.51,51.85378046240367,,1.881593172872713,37.67408601709947,14.7531166525764,14.648910498516402,0.0379633869611586,20.83443047869824,27.533536990304142,9.68591898118493,,40,,,27.533536990304142,,,,100,,,,,,,,0,,,,,,True,0.13,3.0,,,,3.0,23,40,100,,,23.0,30,60,-0.58,0.19,-0.18,-0.69,0.01,0.38,-0.25,20.0,True,11.0,3.0,Sell,1.586957,5325.0
RVNL,Rail Vikas Nigam Ltd.,Industrial Services,Engineering & Construction,469650759399.0,223.02,223.11,,243.57419782674347,,289.78818049593343,242.76740000000012,296.3399999999993,,,Bearish,0.0,33.8041385448814,-5.628628872264784,-5.8188189546599896,0.1902,21.755514849379235,-4.147505050070906,38.05081587875997,20,320970.0,3777841.0,5209313.8,0.0807396239571572,30.14,,,17,221.72,220.42,223.81,224.6,222.51,222.51,5.188524395224077,220.43,225.61,215.24,228.21,233.4,238.59,0.67,1.0,-9.41143019618993,-27.743398671634527,-44.34,-9.9,-6.76,53.12529776083849,,,66.94189494611615,9.02119628414004,6.3111543693842105,0.490589339675662,2.455000524519136,-31.69207738744161,3.5403965879095405,,20,,,-31.69207738744161,,,,33,,,,,,,,0,,,,,,True,0.04,3.0,,,,3.0,11,20,33,,,57.0,30,60,-0.4,-1.41,-0.6,0.13,-0.83,0.4,-0.62,3.0,True,14.0,3.0,Sell,3.0,165.0
BDL,Bharat Dynamics Ltd.,Electronic Technology,Aerospace & Defense,466689055824.0,1250.1,1249.5,,1306.2260328409843,,1364.1833674276093,1295.4720000000025,1382.4059999999984,,,Bearish,0.0,39.31700576244631,-17.24161860983577,-5.636121793509807,-11.6055,19.314685317219237,-7.021197471178883,6.697914977068244,0,52202.0,811140.5,1333935.2333333334,0.0590258017675175,34.93,,,17,1245.9,1241.7,1254.6,1259.1,1250.4,1250.4,34.58075943289511,1232.81,1267.39,1198.23,1284.68,1319.26,1353.84,0.67,7.0,-11.572469406521902,-12.7756070332124,-26.16,-12.06,-16.66,108.99436762167156,,,187.8522781276512,10.1901011138278,,7.43226318568258e-05,-27.00286596475822,-23.509796860203007,6.03810283907088,,40,,,-23.509796860203007,,,,33,,,,,,,,0,,,,,,True,0.05,3.0,,,,3.0,3,40,33,,,8.0,30,60,-0.76,-0.94,-0.18,-0.06,-0.87,0.4,-0.56,4.0,True,15.0,3.0,Sell,1.807692,1311.384615
GODREJIND,Godrej Industries Limited,Process Industries,Agricultural Commodities/Milling,465039766961.0,1343.6,1354.9,,1187.4175614543583,,1080.1534736254284,1168.3949999999995,1043.74175,,,Bullish,100.0,62.56335932799911,65.04280889429083,64.23395126287599,0.8089,57.35693235307352,-5.226775763560706,6.085928825438816,60,2391.0,443590.7999999978,279880.7000000002,0.0051902686045406,33.64,,,17,1335.7,1327.8,1351.8,1360.0,1343.9,1343.9,49.91121700593498,1318.64,1368.56,1268.73,1393.51,1443.42,1493.33,0.67,94.0,20.448229493500666,35.03517587939698,-6.89,19.96,23.92,36.48657822916808,4.048954377722482,1.4207225701824753,44.01620196123132,11.6327668331299,3.97289125902753,4.61364972366101,13.121972833654077,26.38701550986228,7.82547887852821,,40,,,26.38701550986228,,,,100,,,,,,,,0,,,,,,,,,,,,,67,40,100,,,71.0,30,40,-0.47,0.79,-1.1,-0.54,0.17,0.41,-0.23,21.0,False,,0.0,Buy,,
AEGISLOG,Aegis Logistics Limited,Distribution Services,Wholesale Distributors,461494817139.0,1365.6,1351.3,,1080.7553387104897,,842.4561317781604,1009.8380000000006,791.072249999999,,,Bullish,100.0,64.16205778367103,93.9737302521346,104.00356835752464,-10.0298,51.33465651488398,9.589920552122624,8.835342249728333,60,66438.0,1927377.199999997,5001765.366666666,0.0292110972447531,14.17,,,0,1349.64,1333.67,1373.94,1382.27,1357.97,1357.9666666666667,77.01914272687286,1327.09,1404.11,1250.07,1442.62,1519.64,1596.66,0.67,99.0,28.830188679245275,92.60930888575456,-4.8,28.34,30.58,53.36814090814942,7.916162873080188,1.450380515946471,33.06712113090195,16.810087385035,10.8436152795649,0.685370758031272,23.20326325920824,35.392128850651346,15.0305824526203,,80,,,35.392128850651346,,,,100,,,,,,,,0,,,,,,,,,,,,,64,80,100,,,100.0,30,70,-0.58,3.0,-0.19,-1.82,0.43,0.41,0.17,73.0,True,13.0,3.0,Buy,1.5,1069.0
SONACOMS,Sona BLW Precision Forgings Ltd.,Producer Manufacturing,Auto Parts: OEM,456561553256.0,713.55,726.5,,636.660143480376,,560.5267064967175,627.37,533.7157500000003,,,Bullish,100.0,70.84982848701931,27.752398559622637,23.52822466662293,4.2242,53.70940990265986,6.730984967466907,63.12679154297291,80,479937.0,2230043.1,2199779.933333333,0.207052602406129,47.37,,,33,701.7,689.85,727.85,742.15,716.0,716.0,18.92583836644754,704.09,723.01,685.16,732.48,751.4,770.33,0.67,90.0,14.71864951768488,24.11723778048356,-3.5,14.23,12.38,69.30226685573318,7.416423748603865,18.43518099459717,41.63914418761244,11.1550998232049,10.7977148462718,0.0739249149495848,25.804867345963604,3.860392394209913,17.8319881136111,,40,,,3.860392394209913,,,,100,,,,,,,,0,,,,,,True,1.88,3.0,,,,3.0,79,40,100,,,23.0,30,80,-0.55,1.03,-0.1,-1.18,-0.04,0.43,-0.17,29.0,True,0.0,3.0,Buy,1.617647,656.882353
IPCALAB,IPCA Laboratories Limited,Health Technology,Pharmaceuticals: Major,456282227150.0,1783.9,1788.5,,1690.2070514860875,,1543.7889606932,1665.7099999999984,1500.3364999999983,,,Bullish,100.0,55.623433441847006,50.9690260279674,58.9919050556929,-8.0229,37.68115285731408,-0.2237261591811622,-2.3684757858670007e-14,40,4886.0,291095.7,245976.96666666667,0.0162715124647245,46.84,,,33,1772.64,1761.37,1796.24,1808.57,1784.97,1784.9666666666665,57.66985988956149,1755.07,1812.73,1697.4,1841.57,1899.24,1956.91,0.67,78.0,10.72559121097388,16.214983713355053,-8.28,10.24,8.61,39.66125962684311,5.61252009482922,0.7313344751964264,24.15043994611311,15.2025078169443,14.4423540459968,0.100295021832112,7.90573169463029,54.69040183791667,15.711260137275,,100,,,54.69040183791667,,,,67,,,,,,,,0,,,,,,,,,,,,,63,100,67,,,93.0,30,30,-0.38,0.33,-0.04,0.61,-0.11,0.43,0.08,62.0,False,25.0,0.0,Buy,1.115385,1746.714286
360ONE,360 One Wam Limited,Finance,Investment Managers,454897933502.0,1077.6,1093.6,,1097.670313181596,,1088.6666099222257,1101.8519999999992,1102.8524999999995,,,Bearish,17.0,44.40319258935172,-0.1370674529428015,2.480879831413731,-2.6179,9.61470644098328,-4.552701505757315,22.731482785709087,0,58014.0,1607093.5,1284468.7666666666,0.0340549139155713,59.26,,,33,1073.36,1069.13,1082.36,1087.13,1078.13,1078.1333333333334,32.405512038071016,1061.4,1093.8,1028.99,1110.01,1142.41,1174.82,0.67,49.0,-5.407303370786528,1.9585580471189157,-12.83,-5.9,-3.66,35.83638177585633,,2.8086014262176136,25.266492640635413,,,,28.0112706292768,13.25800376647834,34.2784791021185,,40,,,13.25800376647834,,,,100,,,,,,,,0,,,,,,True,-0.13,3.0,,,,3.0,13,40,100,,,42.0,30,65,-0.15,-0.39,0.87,-0.72,0.01,0.43,-0.08,41.0,False,98.0,0.0,Sell,1.136364,1346.0
MPHASIS,Mphasis Limited,Technology Services,Packaged Software,454295504809.0,2272.8,2273.8,,2298.8418808024053,,2439.2120451000337,2278.420000000001,2511.311999999999,,,Bearish,17.0,46.57748803013727,16.578363570472447,19.91096506915553,-3.3326,12.946591804463834,-2.1146474869718723,22.539654721094447,0,19290.0,425995.7,567025.9333333333,0.0422621581481068,42.09,,,33,2255.9,2239.0,2287.8,2302.8,2270.9,2270.9,74.75379380167422,2235.42,2310.18,2160.67,2347.55,2422.31,2497.06,0.67,46.0,-0.4903677758318659,0.3000882612533178,-25.17,-0.98,-5.58,23.31316032413581,4.0367306971345815,2.644333013493044,15.058645251487654,18.2858052784719,17.2734621397805,0.243833416234538,11.592842635766289,9.232492997198872,15.2907303292069,,80,,,9.232492997198872,,,,100,,,,,,,,0,,,,,,True,0.96,3.0,,,,3.0,13,80,100,,,63.0,30,45,0.34,-0.7,0.02,-0.33,-0.26,0.43,-0.18,26.0,True,0.0,3.0,Sell,1.405405,2588.447368
VOLTAS,Voltas Limited,Producer Manufacturing,Industrial Machinery,449655794618.0,1307.3,1308.0,,1321.441287043312,,1358.5568967921308,1298.0800000000013,1372.5145000000002,,,Bearish,17.0,47.367626755133685,8.461182063828346,8.078802452147862,0.3824,15.473017936998144,1.6009947928810062,48.11645715365136,40,26450.0,645067.5,968477.8666666668,0.0352590977136908,37.42,,,17,1297.64,1287.97,1312.94,1318.57,1303.27,1303.2666666666669,36.09567767515655,1289.25,1325.35,1253.16,1343.4,1379.49,1415.59,0.67,15.0,-3.449039881831613,-10.021336637070696,-17.39,-3.94,-5.79,115.08125143048292,6.78404470318572,,69.29732487525119,5.83235320587021,5.49512480912599,0.155653349476649,-7.58006332399045,-55.32544960456821,3.95099863105058,,20,,,-55.32544960456821,,,,33,,,,,,,,0,,,,,,True,0.07,3.0,,,,3.0,26,20,33,,,23.0,30,40,-0.67,-0.56,-0.64,0.04,-0.89,0.44,-0.54,4.0,False,27.0,0.0,Sell,1.810811,1338.342105
PAGEIND,Page Industries Limited,Consumer Non-Durables,Apparel/Footwear,447254765335.0,39765.0,39820.0,,39408.43328087116,,38372.22281181486,39435.50000000007,37046.35000000004,,,Bullish,83.0,46.66662720453593,73.07956835224468,332.576109049537,-259.4965,18.942135976487386,0.9392054829293056,11.537520730137608,20,440.0,26537.0,36254.13333333333,0.0130553338456562,54.25,,,33,39643.34,39521.67,39873.34,39981.67,39751.67,39751.66666666666,988.7662737940336,39270.62,40259.38,38281.85,40753.77,41742.53,42731.3,0.67,56.0,0.264750378214826,4.920844327176781,-19.0,-0.23,0.94,58.067599652047086,29.51777552796548,12.309483165616394,38.66034071746272,52.5001383258958,45.3534169596914,0.1842221377759469,6.319595121247917,4.756453837914498,19.9404403748298,,60,,,4.756453837914498,,,,67,,,,,,,,0,,,,,,True,0.18,3.0,,,,3.0,48,60,67,,,78.0,30,45,-0.44,-0.15,1.13,0.43,-0.43,0.45,0.11,65.0,True,21.0,3.0,Neutral,1.645833,42556.875
AJANTPHARM,Ajanta Pharma Limited,Health Technology,Pharmaceuticals: Major,446982172911.0,3410.5,3458.9,,3230.3620104480574,,2941.8675941674987,3206.247999999997,2847.845999999998,,,Bullish,100.0,55.81031359281805,83.40632050032673,85.48799407649861,-2.0817,41.58865077307542,1.8485337155826345,40.95208566896401,60,3639.0,89676.3,129117.6999999997,0.0383398901323511,36.04,,,17,3391.46,3372.43,3447.26,3484.03,3428.23,3428.2333333333336,105.35436179614786,3357.82,3463.18,3252.47,3515.85,3621.21,3726.56,0.67,87.0,6.146903205726735,21.725319437504456,-5.23,5.66,4.03,40.359561624512295,9.412071328515315,2.800971926936944,29.47749432069105,25.3926116156771,25.1682651057258,0.057469588631991,17.313741098513372,15.105396146485315,24.381517222155,,60,,,15.105396146485315,,,,67,,,,,,,,0,,,,,,,,,,,,,67,60,67,,,93.0,30,45,-0.39,0.51,0.53,0.23,-0.19,0.45,0.14,71.0,True,7.0,3.0,Buy,1.357143,3306.928571
ANTHEM,Anthem Biosciences Limited,Health Technology,Biotechnology,446031725823.0,788.5,778.9,,763.2326822090517,,734.9701953342233,771.5850000000006,706.18575,,,Bullish,100.0,58.37763897969096,3.820813392531591,0.3417763149150801,3.479,15.556513566084911,4.4786007685172855,83.76252167263084,80,45118.0,1176500.9,776664.7666666667,0.0372884908335008,65.35,,,33,773.76,759.03,796.56,804.63,781.83,781.8333333333334,22.47513515723102,777.26,799.74,754.79,810.98,833.45,855.93,0.67,59.0,2.077804388633562,5.569688043914851,-9.73,1.59,-0.04,77.6847290640394,,,56.25427720577385,,,,,,32.7254448667834,,20,,,,,,,0,,,,,,,,1,,,,,,,,,,,,,79,20,0,,,93.0,30,60,-0.66,0.12,0.91,-0.6,-0.65,0.45,-0.18,27.0,False,132.0,1.0,Buy,1.0,886.571429
JKCEMENT,J.K. Cement Ltd.,Non-Energy Minerals,Construction Materials,436891639348.0,5692.5,5762.0,,5403.592827446664,,5516.240946911357,5333.479999999997,5599.955000000003,,,Bullish,100.0,62.67810548539261,79.42576799360813,50.47215846654122,28.9536,9.908940950473188,5.445957210336204,91.92066050613454,80,4269.0,96386.1,96210.56666666668,0.0423382957769806,49.78,,,33,5629.84,5567.17,5740.84,5789.17,5678.17,5678.166666666667,175.90645436296404,5604.55,5780.45,5428.64,5868.41,6044.31,6220.22,0.67,38.0,3.23721436343852,-2.1907216494845363,-24.76,2.75,6.71,46.518336437279714,,,18.71593302352281,,,,15.91566719869673,-5.467713153442679,11.6502528557809,,0,,,-5.467713153442679,,,,33,,,,,,,,0,,,,,,,,,,,,,79,0,33,,,13.0,30,60,-0.29,-0.47,-0.65,-0.72,-0.38,0.48,-0.5,5.0,False,109.0,0.0,Buy,1.33871,6228.9
AIAENG,AIA Engineering Limited,Producer Manufacturing,Industrial Machinery,436548023915.0,4622.0,4626.5,,4530.86985584989,,4028.007830308388,4519.4000000000015,3931.5615,,,Bullish,83.0,46.986652124946886,24.05571420317392,61.52061030360439,-37.4649,26.02076076009117,-1.3131205295185224,6.023047978448875,20,649.0,61442.4,95258.43333333332,0.0091922699949577,46.62,,,33,4601.16,4580.33,4648.66,4675.33,4627.83,4627.833333333333,136.74927887569075,4553.63,4690.37,4416.88,4758.75,4895.5,5032.25,0.67,71.0,-4.897119341563786,12.734456937974109,-10.77,-5.39,-7.24,34.04329287469903,,1.718537448642086,31.274683782683805,16.9894161162007,16.9788773515523,0.0012792840405443,3.0885558642528244,20.064467918588264,25.8740268931352,,100,,,20.064467918588264,,,,100,,,,,,,,0,,,,,,,,,,,,,48,100,100,,,23.0,30,30,-0.38,0.42,0.44,0.28,-0.27,0.48,0.1,64.0,False,26.0,0.0,Neutral,1.666667,4662.1
SUPREMEIND,Supreme Industries Limited,Producer Manufacturing,Miscellaneous Manufacturing,431948542306.0,3434.7,3452.8,,3455.8288385417227,,3677.2228542622784,3451.212000000005,3647.071999999994,,,Bearish,17.0,52.32611839354848,-0.8883212563005145,-24.805864591725463,23.9175,15.19173785583699,3.4672852150861524,71.54253571744475,80,3584.0,168213.0,209432.7,0.0203180247070355,34.96,,,17,3414.3,3393.9,3444.9,3455.1,3424.5,3424.5,89.0110600476293,3390.19,3479.21,3301.18,3523.71,3612.72,3701.73,0.67,24.0,-4.264570616272263,-6.304217360467029,-26.37,-4.75,-6.6,45.73465458331891,7.072365721880119,,27.44441140000386,16.1288168318045,15.9570588884689,0.0147250720124751,7.384755294962307,-0.718102475021084,10.0281876466435,,40,,,-0.718102475021084,,,,67,,,,,,,,0,,,,,,True,0.16,3.0,,,,3.0,42,40,67,,,23.0,30,35,-0.31,-0.61,-0.12,0.47,0.11,0.49,-0.09,38.0,True,5.0,3.0,Neutral,1.5,3966.517241
WELCORP,Welspun Corp Limited,Producer Manufacturing,Industrial Machinery,429833660807.0,1617.6,1611.8,,1446.4340502578357,,1117.3512634989888,1448.7740000000006,1019.5454999999992,,,Bullish,100.0,60.131390606541565,59.03322249148255,64.44100706064886,-5.4078,34.45124760085919,0.3100582909587002,24.524342361101816,60,14548.0,1207022.800000006,1164914.466666674,0.0097357853217844,50.61,,,33,1605.04,1592.47,1625.14,1632.67,1612.57,1612.5666666666666,54.07399442757628,1590.56,1644.64,1536.49,1671.67,1725.75,1779.82,0.67,93.0,14.011840992387931,33.68595041322313,-4.78,13.52,11.67,26.442390211607776,4.659108557229383,,18.696881466023157,19.4129597046144,16.9761052675338,0.257269899383544,19.97919519457644,-15.621379310344825,11.216900991882,,60,,,-15.621379310344825,,,,33,,,,,,,,0,,,,,,,,,,,,,71,60,33,,,23.0,30,45,-0.18,2.05,-0.05,-0.08,-0.39,0.49,0.27,82.0,True,1.0,3.0,Buy,1.0,1623.714286
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Health Technology,Pharmaceuticals: Major,424412951207.0,2536.4,2552.8,,2391.131033183576,,2468.766087657597,2339.6719999999973,2464.329500000003,,,Bullish,100.0,65.99827838505259,54.11859441859952,47.14787065496074,6.9707,33.13945192696705,4.027561315724727,76.26216652211393,100,4378.0,63633.7,122459.66666666669,0.0622189629983343,51.24,,,33,2523.74,2511.07,2559.54,2582.67,2546.87,2546.866666666667,58.740292654887774,2507.03,2565.77,2448.29,2595.14,2653.88,2712.62,0.67,48.0,7.025612895058863,1.602307322544464,-21.23,6.54,4.91,41.47582239504723,18.950261316960976,3.507350518569269,30.046846013459295,49.1133843714686,48.8843558311881,0.0146740535739984,1.932673816617368,11.686464017766474,32.8280568442592,,60,,,11.686464017766474,,,,67,,,,,,,,0,,,,,,,,,,,,,87,60,67,,,93.0,30,45,-0.17,-0.39,1.53,0.32,-0.46,0.51,0.17,73.0,True,11.0,3.0,Buy,1.375,2969.75
EMBASSY.RR,Embassy Office Parks REIT,Finance,Real Estate Investment Trusts,422400402807.0,445.0,446.16,,438.07993656718224,,426.9458554183402,435.5106000000008,432.2711000000001,,,Bullish,100.0,54.30190529213706,3.5516423423216,4.042358287964799,-0.4907,17.912164480766805,-1.1177032642268234,1.1893676986522668,20,4108.0,454864.6,471464.2,0.0082576499347408,,,,0,444.33,443.67,445.52,446.05,444.86,444.8633333333333,5.891795867555564,442.05,447.95,436.16,450.89,456.78,462.68,0.67,53.0,4.215456674473068,3.874883286647998,-3.68,3.73,5.97,124.597508049839,2.0298934424543225,,19.725540941469426,1.55505093676609,0.900902339333716,1.08446144761313,12.226549664905209,-79.15937259295566,42.0162007115721,,0,,,-79.15937259295566,,,,33,,,,,,,,0,,,,,,,,,,,,,48,0,33,,,42.0,30,35,0.83,-0.17,-0.36,1.45,-1.33,0.51,0.08,63.0,True,7.0,3.0,Buy,1.166667,484.254493
ASTERDM,Aster DM Quality Care Limited,Health Services,Hospital/Nursing Management,421828251434.0,799.6,799.5,,774.9986476985263,,688.6566122473964,777.7520000000009,680.9427499999997,,,Bullish,100.0,52.15128920331023,10.027712446326746,11.872593981264654,-1.8449,22.24944899052348,-1.149709482012604,17.153126965551227,20,5333.0,380464.4,551534.8333333334,0.0106908690996997,58.07,,,33,793.95,788.3,803.15,806.7,797.5,797.5,21.23196442784842,788.98,810.22,767.75,820.83,842.06,863.3,0.67,78.0,0.9086320040383702,15.716353111432708,-4.41,0.42,-1.21,106.2605483129344,,,48.09335443148397,9.6987354961875,6.534068431463321,0.485080400187069,12.19680750810688,-93.023223471208,13.7141897217879,,20,,,-93.023223471208,,,,67,,,,,,,,0,,,,,,,,,,,,,55,20,67,,,67.0,30,30,-0.49,0.6,-0.4,0.57,-0.42,0.52,-0.03,50.0,False,26.0,0.0,Buy,1.166667,813.333333
PETRONET,Petronet Lng Limited,Utilities,Gas Distributors,415050052087.0,274.05,279.65,,277.0874845553728,,280.9573008626827,275.93800000000005,279.3030499999996,,,Bearish,0.0,45.73199308064929,-0.5438905288256137,-0.2256924780675094,-0.3182,7.547189619728209,-1.7565872020075202,68.93966881207905,20,230236.0,1609547.2,2732219.2333333334,0.1307490784823848,66.51,,,33,272.79,271.52,276.59,279.12,275.32,275.31666666666666,5.814476822521047,271.14,276.96,265.33,279.86,285.68,291.49,0.67,41.0,-5.15660148814673,-0.7065217391304307,-16.04,-5.65,-2.51,10.505917125737485,,,6.292395218017426,18.5593544951835,16.9368827284081,0.105069729080154,-14.685802036521494,-1.5072967207234436,10.398113250493,,60,,,-1.5072967207234436,,,,33,,,,,,,,0,,,,,,True,0.32,3.0,,,,3.0,15,60,33,,,3.0,30,55,2.04,-0.46,-0.06,0.03,-0.6,0.53,0.19,76.0,True,13.0,3.0,Strong sell,1.59375,315.242424
