symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
COMPUSOFT,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.272727272727265,-2.6415094339622613,-1.66,-3.92,-7.79,-0.61,1.28,5.15
HOLMARC,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,1.5887850467289746,3.3761293390394647,-1.66,-3.92,-7.79,3.25,7.3,11.17
PIONRINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,9.012499999999992,-2.0112359550561867,-1.66,-3.92,1.89,10.67,1.91,-3.9
SATTVAENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.3492063492063515,-23.975535168195723,-1.66,-3.92,-0.98,0.31,-20.06,-23.0
SHILGRAVQ,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,9.717574621871242,3.891001267427114,-1.66,-3.92,-0.98,11.38,7.81,4.87
MOTOGENFIN,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.683982683982681,-4.514925373134331,-1.66,-3.92,12.78,-6.02,-0.59,-17.29
AMBANIORGO,Process Industries,Chemicals: Specialty,,unmapped,5.0,5.0,-1.66,-3.92,,6.66,8.92,
RTL,Communications,Specialty Telecommunications,,unmapped,-0.0640614990390738,-6.13718411552346,-1.66,-3.92,,1.6,-2.22,
AMARJOTHI,Process Industries,Textiles,,unmapped,-5.572327044025166,72.57471264367814,-1.66,-3.92,,-3.91,76.49,
DUCON,Distribution Services,Electronics Distributors,,unmapped,-7.291666666666662,-23.26463422962741,-1.66,-3.92,,-5.63,-19.34,
MARUSHIKA,Technology Services,Information Technology Services,NIFTY_IT,industry,9.045454545454549,7.098214285714287,-1.66,-3.92,-7.79,10.71,11.02,14.89
SMARTEN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.2789425706472195,10.288065843621398,-1.66,-3.92,-0.98,-0.62,14.21,11.27
PACIFICI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.0357015351660202,-4.109589041095891,-1.66,-3.92,-0.98,1.62,-0.19,-3.13
EMKAYTOOLS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.0695187165775402,7.0821529745042495,-1.66,-3.92,-0.98,2.73,11.0,8.06
NORBTEAEXP,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-10.306406685236755,3.287890938251811,-1.66,-3.92,-1.63,-8.65,7.21,4.92
NAVKARURB,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-5.434782608695657,-13.861386138613865,-1.66,-3.92,-0.98,-3.77,-9.94,-12.88
GJL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,11.234309623430972,22.5115207373272,-1.66,-3.92,1.4,12.89,26.43,21.11
BHANDARI,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.6622516556291397,5.633802816901413,-1.66,-3.92,-1.63,1.0,9.55,7.26
JEYYAM,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-5.000000000000006,-12.734864300626308,-1.66,-3.92,-1.63,-3.34,-8.81,-11.1
PALASHSECU,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-6.303162486368595,-5.995623632385125,-1.66,-3.92,-1.63,-4.64,-2.08,-4.37
ARTNIRMAN,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-2.156862745098028,-9.21082556288378,-1.66,-3.92,12.78,-0.5,-5.29,-21.99
SELMC,Process Industries,Textiles,,unmapped,7.933579335793352,9.797297297297296,-1.66,-3.92,,9.59,13.72,
DHARAN,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.142857142857149,-18.75,-1.66,-3.92,12.78,-5.48,-14.83,-31.53
KHFM,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.448275862068974,-10.79136690647482,-1.66,-3.92,,-1.79,-6.87,
MYSORPETRO,Distribution Services,Wholesale Distributors,,unmapped,12.421321010278056,27.117117117117115,-1.66,-3.92,,14.08,31.04,
DBSTOCKBRO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.412812607057217,-14.014325755216444,-1.66,-3.92,1.89,-3.75,-10.09,-15.9
PRLIND,Transportation,Trucking,,unmapped,8.408796895213454,-6.159014557670773,-1.66,-3.92,,10.07,-2.24,
KONSTELEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.336825141015315,0.7936507936507936,-1.66,-3.92,-0.98,4.0,4.71,1.77
DELAPLEX,Technology Services,Information Technology Services,NIFTY_IT,industry,16.666666666666668,16.666666666666668,-1.66,-3.92,-7.79,18.33,20.59,24.46
PURVFLEXI,Distribution Services,Wholesale Distributors,,unmapped,-1.1677282377919411,-15.593834995466912,-1.66,-3.92,,0.49,-11.67,
DOLLEX,Process Industries,Agricultural Commodities/Milling,,unmapped,4.483695652173929,21.293375394321775,-1.66,-3.92,,6.14,25.21,
DEEP,Process Industries,Chemicals: Specialty,,unmapped,25.21739130434783,30.022573363431157,-1.66,-3.92,,26.88,33.94,
MANILAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-5.543478260869559,-7.553191489361696,-1.66,-3.92,-4.41,-3.88,-3.63,-3.14
BAGFILMS,Consumer Services,Broadcasting,NIFTY_FMCG,sector,2.0689655172413968,3.255813953488385,-1.66,-3.92,-1.63,3.73,7.18,4.89
DIGIKORE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-4.875000000000007,-5.816831683168321,-1.66,-3.92,-1.63,-3.22,-1.9,-4.19
BVCL,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-5.928411633109632,0.62215841110313,-1.66,-3.92,-0.98,-4.27,4.54,1.6
REGENCERAM,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-10.73298429319372,-8.45637583892617,-1.66,-3.92,-0.98,-9.07,-4.54,-7.48
MGSL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.3990672884743467,7.246376811594203,-1.66,-3.92,-0.98,0.26,11.17,8.23
INVENTURE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.075268817204302,2.222222222222224,-1.66,-3.92,1.89,0.58,6.14,0.33
HILTON,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.897314375987361,-12.626995645863584,-1.66,-3.92,-0.98,-3.24,-8.71,-11.65
KEN,Process Industries,Textiles,,unmapped,-0.769230769230762,-2.272727272727269,-1.66,-3.92,,0.89,1.65,
VR,Finance,Real Estate Development,NIFTY_REALTY,industry,2.74038461538461,-29.61133069828723,-1.66,-3.92,12.78,4.4,-25.69,-42.39
JYOTIGLOBL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,17.450495049504962,16.014669926650377,-1.66,-3.92,-0.98,19.11,19.93,16.99
SLONE,Distribution Services,Electronics Distributors,,unmapped,-5.568878230748743,26.12099644128113,-1.66,-3.92,,-3.91,30.04,
JETFREIGHT,Transportation,Airlines,,unmapped,-5.508474576271178,-12.35807860262008,-1.66,-3.92,,-3.85,-8.44,
SELLOWRAP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.5037593984962403,2.118003025718617,-1.66,-3.92,1.4,3.16,6.04,0.72
AAKASH,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,2.4774774774774646,2.247191011235947,-1.66,-3.92,-2.39,4.14,6.17,4.64
EXCELLENT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.0201005025125625,0.0,-1.66,-3.92,-0.98,5.68,3.92,0.98
MUKESHB,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.746268656716418,-9.616038056405031,-1.66,-3.92,1.89,0.91,-5.7,-11.51
WOL3D,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,5.808823529411769,3.898916967509029,-1.66,-3.92,-7.79,7.47,7.82,11.69
VAISHALI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.909952606635072,9.488139825218472,-1.66,-3.92,-0.77,5.57,13.41,10.26
KCK,Process Industries,Agricultural Commodities/Milling,,unmapped,2.0905923344947785,-9.567901234567897,-1.66,-3.92,,3.75,-5.65,
USASEEDS,Process Industries,Agricultural Commodities/Milling,,unmapped,6.235294117647056,4.9999999999999964,-1.66,-3.92,,7.9,8.92,
RAJMET,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.2658227848101276,-4.191616766467057,-1.66,-3.92,-4.41,2.93,-0.27,0.22
UTKAL,Process Industries,Containers/Packaging,,unmapped,-1.9189765458422143,2.1087680355161,-1.66,-3.92,,-0.26,6.03,
AAKAAR,Distribution Services,Medical Distributors,,unmapped,2.7732463295269216,12.399643175735957,-1.66,-3.92,,4.43,16.32,
GOYALALUM,Distribution Services,Wholesale Distributors,,unmapped,-4.754358161648175,-8.662613981762922,-1.66,-3.92,,-3.09,-4.74,
CHETANA,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,-2.3255813953488373,-10.352187833511207,-1.66,-3.92,-1.63,-0.67,-6.43,-8.72
SADBHIN,Transportation,Other Transportation,,unmapped,0.3984063745020013,-5.263157894736847,-1.66,-3.92,,2.06,-1.34,
ARABIAN,Process Industries,Industrial Specialties,,unmapped,-9.449275362318849,-10.229885057471272,-1.66,-3.92,,-7.79,-6.31,
SEMAC,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-8.64837738374037,-8.98333333333333,-1.66,-3.92,-0.98,-6.99,-5.06,-8.0
ANMOL,Distribution Services,Wholesale Distributors,,unmapped,68.70000000000002,64.90713587487781,-1.66,-3.92,,70.36,68.83,
VASUPRADA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.9803921568627452,7.258148495261896,-1.66,-3.92,-1.63,2.64,11.18,8.89
MOKSH,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,3.203203203203206,-5.238970588235296,-1.66,-3.92,1.4,4.86,-1.32,-6.64
HISARMETAL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.082006223686618,-0.4748338081671415,-1.66,-3.92,-4.41,-2.42,3.45,3.94
PRAXIS,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.4484304932735529,-37.77777777777778,-1.66,-3.92,-1.63,2.11,-33.86,-36.15
SPLIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-4.299363057324833,-9.759759759759753,-1.66,-3.92,-1.63,-2.64,-5.84,-8.13
RHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.250000000000006,3.314917127071826,-1.66,-3.92,1.89,7.91,7.23,1.42
SWARNSAR,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,13.152639087018544,7.334235453315274,-1.66,-3.92,1.4,14.81,11.25,5.93
KAYTEX,Process Industries,Textiles,,unmapped,6.323396567299006,2.0815264527320085,-1.66,-3.92,,7.98,6.0,
AMEYA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,12.925804946336903,8.035714285714286,-1.66,-3.92,-0.98,14.59,11.96,9.02
KAKATCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.0207768744354198,-1.011834854097032,-1.66,-3.92,-0.98,0.64,2.91,-0.03
ADDIND,Process Industries,Textiles,,unmapped,-4.990803188228073,-9.90697674418604,-1.66,-3.92,,-3.33,-5.99,
KCEIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.734177215189877,-3.977272727272734,-1.66,-3.92,-0.98,-2.07,-0.06,-3.0
ZENITHSTL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,8.534322820037106,6.363636363636357,-1.66,-3.92,-4.41,10.19,10.28,10.77
IDEALTECHO,Process Industries,Containers/Packaging,,unmapped,-41.8235294117647,-45.35911602209945,-1.66,-3.92,,-40.16,-41.44,
BANKA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,3.5189873417721533,1.4514328247115764,-1.66,-3.92,-0.98,5.18,5.37,2.43
RELCHEMQ,Process Industries,Textiles,,unmapped,-3.179622310057084,-15.142417244033874,-1.66,-3.92,,-1.52,-11.22,
BLBLIMITED,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.117647058823535,-0.6773399014778291,-1.66,-3.92,1.89,-3.46,3.24,-2.57
TERAI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,4.789430222956244,-7.709090909090905,-1.66,-3.92,-1.63,6.45,-3.79,-6.08
ABAN,Industrial Services,Contract Drilling,NIFTY_INFRA,sector,-3.422818791946307,-25.09109838625716,-1.66,-3.92,-0.98,-1.76,-21.17,-24.11
PATINTLOG,Transportation,Other Transportation,,unmapped,-1.641791044776124,-6.458481192334991,-1.66,-3.92,,0.02,-2.54,
CAPTRUST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.399999999999997,-11.566617862371878,-1.66,-3.92,1.89,-7.74,-7.65,-13.46
VISDEM,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.700854700854707,16.18257261410789,-1.66,-3.92,-0.98,6.36,20.1,17.16
SMLT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.334346504559267,-11.014285714285716,-1.66,-3.92,-4.41,-3.67,-7.09,-6.6
GLOBE,Process Industries,Textiles,,unmapped,-6.217616580310875,-10.83743842364531,-1.66,-3.92,,-4.56,-6.92,
CRAVATEX,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.8569242540168359,-4.720588235294121,-1.66,-3.92,-1.63,0.8,-0.8,-3.09
SHREEOSFM,Transportation,Other Transportation,,unmapped,-0.7092198581560258,-2.097902097902103,-1.66,-3.92,,0.95,1.82,
CINEVISTA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-1.7943409247757058,-7.114882506527414,-1.66,-3.92,-1.63,-0.13,-3.19,-5.48
ORIENTLTD,Process Industries,Containers/Packaging,,unmapped,-0.2891914688516627,5.414012738853503,-1.66,-3.92,,1.37,9.33,
LPDC,Finance,Real Estate Development,NIFTY_REALTY,industry,-12.375533428165008,-3.9001560062402496,-1.66,-3.92,12.78,-10.72,0.02,-16.68
LAKSHYA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.9940119760479043,-5.813953488372093,-1.66,-3.92,-0.98,-1.33,-1.89,-4.83
SHRIKRISH,Finance,Real Estate Development,NIFTY_REALTY,industry,-9.75609756097561,-8.641975308641975,-1.66,-3.92,12.78,-8.1,-4.72,-21.42
CTE,Technology Services,Information Technology Services,NIFTY_IT,industry,0.8778346744696403,10.02659574468084,-1.66,-3.92,-7.79,2.54,13.95,17.82
ICDSLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-10.685714285714282,53.57406042741341,-1.66,-3.92,1.89,-9.03,57.49,51.68
VILINBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,14.341085271317828,40.97968936678613,-1.66,-3.92,-0.77,16.0,44.9,41.75
MAITREYA,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-3.333333333333333,-2.9694688414889145,-1.66,-3.92,-0.77,-1.67,0.95,-2.2
SUPREMEENG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.900990099009912,38.17427385892116,-1.66,-3.92,-4.41,11.56,42.09,42.58
CURAA,Technology Services,Information Technology Services,NIFTY_IT,industry,1.4140127388535024,8.239292997960574,-1.66,-3.92,-7.79,3.07,12.16,16.03
ASHALOG,Transportation,Air Freight/Couriers,,unmapped,-4.0,-2.4390243902439024,-1.66,-3.92,,-2.34,1.48,
SERVICE,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.884180790960452,11.557377049180324,-1.66,-3.92,,-2.22,15.48,
DRONE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-1.9033674963396736,-14.431673052362704,-1.66,-3.92,-7.79,-0.24,-10.51,-6.64
RTSPOWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.630734193688316,-10.438944902739587,-1.66,-3.92,-0.98,-2.97,-6.52,-9.46
TRANSCOR,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.9678714859437831,3.5903712770297798,-1.66,-3.92,,3.63,7.51,
LANDSMILL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-16.41791044776119,-28.2051282051282,-1.66,-3.92,,-14.76,-24.29,
ALKALI,Process Industries,Chemicals: Specialty,,unmapped,16.165413533834588,13.870872641509427,-1.66,-3.92,,17.83,17.79,
SHERVANI,Finance,Real Estate Development,NIFTY_REALTY,industry,10.395569620253172,16.263956007332112,-1.66,-3.92,12.78,12.06,20.18,3.48
ZENITHDRUG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,18.148148148148152,13.793103448275874,-1.66,-3.92,-0.77,19.81,17.71,14.56
RNPL,Process Industries,Chemicals: Specialty,,unmapped,-24.573170731707314,-26.58753709198813,-1.66,-3.92,,-22.91,-22.67,
SEL,Electronic Technology,Semiconductors,NIFTY_IT,sector,13.343999999999998,34.16666666666666,-1.66,-3.92,-7.79,15.0,38.09,41.96
MAYASHEEL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-8.179419525065967,-12.121212121212132,-1.66,-3.92,-0.98,-6.52,-8.2,-11.14
RICHA,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,-7.870652837095792,-14.73743647656691,-1.66,-3.92,-7.79,-6.21,-10.82,-6.95
FIBERWEB,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,3.435114503816802,-8.135593220338977,-1.66,-3.92,-0.98,5.1,-4.22,-7.16
UMAEXPORTS,Distribution Services,Wholesale Distributors,,unmapped,-9.553608677513555,10.330788804071254,-1.66,-3.92,,-7.89,14.25,
SUNTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.778301886792443,17.500000000000007,-1.66,-3.92,-0.98,-4.12,21.42,18.48
SUNLOC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.613201650206269,6.338028169014085,-1.66,-3.92,-0.77,-3.95,10.26,7.11
RSSOFTWARE,Technology Services,Packaged Software,NIFTY_IT,industry,-1.5614617940199416,-10.56444310292787,-1.66,-3.92,-7.79,0.1,-6.64,-2.77
INTEGRITY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.695652173913043,12.395632626846508,-1.66,-3.92,-0.98,10.36,16.32,13.38
FASCINATE,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-26.740179186767744,-64.80132450331126,-1.66,-3.92,-1.63,-25.08,-60.88,-63.17
MYMUDRA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.3360964581763337,-12.55060728744939,-1.66,-3.92,1.89,-0.68,-8.63,-14.44
PREMIUM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.3199023199023268,2.5641025641025643,-1.66,-3.92,-0.98,-0.66,6.48,3.54
BANARBEADS,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-5.657398473818088,-6.777604437510828,-1.66,-3.92,1.4,-4.0,-2.86,-8.18
NIBL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,8.915109800065537,-0.8059701492537407,-1.66,-3.92,-0.98,10.58,3.11,0.17
READYMIX,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-10.58972733037412,-32.21153846153846,-1.66,-3.92,-0.98,-8.93,-28.29,-31.23
TSC,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,27.409988385598155,19.10966340933769,-1.66,-3.92,-1.63,29.07,23.03,20.74
KSR,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,30.461538461538456,57.03703703703703,-1.66,-3.92,-1.63,32.12,60.96,58.67
SIGNORIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.851851851851852,2.646868947708195,-1.66,-3.92,-1.63,-0.19,6.57,4.28
KHAITANLTD,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-0.3006134969325209,9.434343434343427,-1.66,-3.92,1.4,1.36,13.35,8.03
ABH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-22.30483271375465,-36.66666666666666,-1.66,-3.92,-0.77,-20.64,-32.75,-35.9
SANGANI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.2820512820512873,6.521739130434777,-1.66,-3.92,-0.77,0.38,10.44,7.29
TOKYOPLAST,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.057226510513704,-2.5432098765432127,-1.66,-3.92,-0.98,6.72,1.38,-1.56
IEML,Process Industries,Chemicals: Major Diversified,,unmapped,0.6218905472636815,-2.647412755715991,-1.66,-3.92,,2.28,1.27,
NOIDATOLL,Commercial Services,Advertising/Marketing Services,,unmapped,-7.494145199063219,-4.589371980676317,-1.66,-3.92,,-5.83,-0.67,
PENTAGON,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,13.00121506682868,78.67435158501442,-1.66,-3.92,-0.98,14.66,82.59,79.65
PARSVNATH,Finance,Real Estate Development,NIFTY_REALTY,industry,9.554140127388528,10.256410256410252,-1.66,-3.92,12.78,11.21,14.18,-2.52
CGVAK,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.916129032258056,-8.856249999999992,-1.66,-3.92,-7.79,-4.26,-4.94,-1.07
PARASPETRO,Process Industries,Textiles,,unmapped,-2.690582959641258,-13.888888888888893,-1.66,-3.92,,-1.03,-9.97,
ENERGYDEV,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-6.691682301438401,-7.213930348258697,-1.66,-3.92,-2.39,-5.03,-3.29,-4.82
HDIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.6490066225165587,-6.369426751592362,-1.66,-3.92,12.78,-0.99,-2.45,-19.15
ADDICTIVE,Technology Services,Internet Software/Services,NIFTY_IT,industry,10.465116279069768,18.30635118306352,-1.66,-3.92,-7.79,12.13,22.23,26.1
ODIGMA,Technology Services,Internet Software/Services,NIFTY_IT,industry,-7.336390162567729,-1.2438916037316798,-1.66,-3.92,-7.79,-5.68,2.68,6.55
JHS,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,7.251908396946558,-6.437291897891233,-1.66,-3.92,-1.63,8.91,-2.52,-4.81
NAGREEKEXP,Process Industries,Textiles,,unmapped,6.16113744075828,-3.2397408207343417,-1.66,-3.92,,7.82,0.68,
VINEETLAB,Process Industries,Chemicals: Specialty,,unmapped,-1.803713527851458,-4.587628865979366,-1.66,-3.92,,-0.14,-0.67,
WOMANCART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-6.657730116175158,9.371727748691102,-1.66,-3.92,-1.63,-5.0,13.29,11.0
ONYX,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.3333333333333333,-13.04347826086957,-1.66,-3.92,-0.77,2.99,-9.12,-12.27
ALCODIS,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-5.358385525400132,3.0303030303030303,-1.66,-3.92,-1.63,-3.7,6.95,4.66
LADDERUP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,47.73359840954276,43.87221684414328,-1.66,-3.92,1.89,49.39,47.79,41.98
VISAMAN,Distribution Services,Wholesale Distributors,,unmapped,-22.475570032573287,-55.76208178438661,-1.66,-3.92,,-20.82,-51.84,
SAMAY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.1739130434782608,8.827085852478836,-1.66,-3.92,-0.98,-0.51,12.75,9.81
RCDL,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.654485049833891,-51.58597662771285,-1.66,-3.92,,-1.99,-47.67,
LRRPL,Process Industries,Chemicals: Specialty,,unmapped,6.896551724137931,12.048192771084338,-1.66,-3.92,,8.56,15.97,
SHKSIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.142857142857147,-9.749999999999996,-1.66,-3.92,-4.41,4.8,-5.83,-5.34
PARAMATRIX,Technology Services,Packaged Software,NIFTY_IT,industry,4.61538461538462,9.28571428571429,-1.66,-3.92,-7.79,6.28,13.21,17.08
HBPOR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.5531344284277664,-1.3160059220266445,-1.66,-3.92,1.89,2.21,2.6,-3.21
TOUCHWOOD,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.085910652920951,-17.407157326130992,-1.66,-3.92,,6.75,-13.49,
PSFL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.787878787878788,8.386075949367084,-1.66,-3.92,-0.98,5.45,12.31,9.37
DHANSA,Process Industries,Chemicals: Agricultural,,unmapped,27.90697674418605,74.39024390243902,-1.66,-3.92,,29.57,78.31,
AISL,Commercial Services,Personnel Services,,unmapped,-8.840700583819856,-5.77586206896552,-1.66,-3.92,,-7.18,-1.86,
AKI,Process Industries,Textiles,,unmapped,-14.958448753462603,40.18264840182648,-1.66,-3.92,,-13.3,44.1,
DIVYADHAN,Process Industries,Textiles,,unmapped,17.31493099121706,-6.593406593406588,-1.66,-3.92,,18.97,-2.67,
PRAKASHSTL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.739726027397263,-3.846153846153844,-1.66,-3.92,-4.41,4.4,0.07,0.56
IL&FSTRANS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.944444444444461,-7.373271889400929,-1.66,-3.92,-0.98,-5.28,-3.45,-6.39
MAXPOSURE,Commercial Services,Advertising/Marketing Services,,unmapped,6.313993174061426,-2.9595015576324077,-1.66,-3.92,,7.97,0.96,
DAMODARIND,Process Industries,Textiles,,unmapped,-1.0989010989011,1.515685583362706,-1.66,-3.92,,0.56,5.44,
DIGIDRIVE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-0.924321201617563,-6.692056583242658,-1.66,-3.92,-1.63,0.74,-2.77,-5.06
ITTL,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,1.9470404984423677,-3.749999999999996,-1.66,-3.92,1.4,3.61,0.17,-5.15
TFL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-6.050955414012736,3.237095363079624,-1.66,-3.92,1.89,-4.39,7.16,1.35
GENSOL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.2915451895043566,1.1834319526627388,-1.66,-3.92,-0.98,1.37,5.1,2.16
ODYCORP,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,3.607503607503608,3.607503607503608,-1.66,-3.92,-1.63,5.27,7.53,5.24
SIDDHICOTS,Process Industries,Textiles,,unmapped,-0.5628517823639722,-5.525846702317293,-1.66,-3.92,,1.1,-1.61,
MILTON,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-4.761904761904758,13.432835820895525,-1.66,-3.92,-4.41,-3.1,17.35,17.84
VDEAL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-16.83480453972257,-20.084822780975465,-1.66,-3.92,-0.98,-15.17,-16.16,-19.1
KANDARP,Commercial Services,Miscellaneous Commercial Services,,unmapped,-24.89690721649485,-33.165137614678905,-1.66,-3.92,,-23.24,-29.25,
BONLON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.5709376534118815,-6.679078426809397,-1.66,-3.92,-0.98,0.09,-2.76,-5.7
TRUST,Technology Services,Information Technology Services,NIFTY_IT,industry,-10.500807754442649,-7.357859531772574,-1.66,-3.92,-7.79,-8.84,-3.44,0.43
