symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
CTE,2026-07-31,33.96,34.92,39155,23621,60.33,13.85,341
ASAL,2026-07-31,503.4,500.2,15733,9488,60.31,78.77,1012
HISARMETAL,2026-07-31,147.38,147.29,778,469,60.28,1.14,27
PRAKASH,2026-07-31,123.55,123.4,131127,79044,60.28,162.4,1885
SASKEN,2026-07-31,1746.8,1811.8,60540,36476,60.25,1085.8,6988
M&MFIN,2026-07-31,392.55,385.75,3831202,2307000,60.22,15001.71,62708
VMM,2026-07-31,107.89,107.1,12787858,7691523,60.15,13707.7,42405
HINDWAREAP,2026-07-31,218.3,220.45,46836,28162,60.13,103.16,1672
AXISCADES,2026-07-31,1523.5,1553.5,84180,50599,60.11,1311.53,5338
UFO,2026-07-31,65.32,65.15,51865,31140,60.04,34.03,1147
MUKANDLTD,2026-07-31,139.91,141.42,60392,36251,60.03,85.19,1203
CEINSYS,2026-07-31,840.2,839.35,30297,18164,59.95,254.77,2214
360ONE,2026-07-31,1142.9,1135.3,1168016,700183,59.95,13381.79,49508
SHRIRAMPPS,2026-07-31,83.9,84.03,297632,178303,59.91,249.72,2765
HINDCOMPOS,2026-07-31,426.15,423.0,1990,1191,59.85,8.44,200
JAGRAN,2026-07-31,63.69,63.81,179719,107518,59.83,114.54,1579
FCSSOFT,2026-07-31,1.5,1.5,1215140,727068,59.83,18.17,973
TRACXN,2026-07-31,29.99,30.35,104866,62713,59.8,31.89,840
EIDPARRY,2026-07-31,763.2,760.05,300763,179855,59.8,2283.4,27185
GTLINFRA,2026-07-31,1.19,1.23,23857996,14264908,59.79,291.12,11167
ASAHIINDIA,2026-07-31,869.3,876.55,116454,69527,59.7,1022.9,7535
GALLANTT,2026-07-31,585.35,614.6,124690,74364,59.64,747.4,4058
CARYSIL,2026-07-31,1189.0,1175.3,52105,31060,59.61,611.6,5450
CENTRALBK,2026-07-31,31.02,30.97,4785076,2852017,59.6,1483.11,11368
GMRP&UI,2026-07-31,99.48,99.16,329393,196195,59.56,326.15,3447
GOACARBON,2026-07-31,379.05,380.6,12529,7461,59.55,48.09,634
COMPUSOFT,2026-07-31,13.05,13.43,51819,30846,59.53,6.95,293
COUNCODOS,2026-07-31,6.17,5.95,63108,37498,59.42,3.79,254
PRINCEPIPE,2026-07-31,262.65,264.0,75978,45144,59.42,199.84,2327
MUKKA,2026-07-31,22.64,22.54,140644,83549,59.4,31.81,886
WONDERLA,2026-07-31,472.85,477.7,44020,26145,59.39,209.74,2760
GREENLAM,2026-07-31,252.2,251.9,18350,10896,59.38,46.12,850
FORTIS,2026-07-31,948.85,945.0,676906,401749,59.35,6397.02,24410
SIMPLEXINF,2026-07-31,233.3,236.35,18742,11117,59.32,44.24,493
CAPACITE,2026-07-31,216.55,214.7,209552,124230,59.28,452.51,4180
PIXTRANS,2026-07-31,1690.6,1672.9,8322,4931,59.25,139.86,1305
MADRASFERT,2026-07-31,66.66,66.43,26507,15705,59.25,17.6,374
BHARTIHEXA,2026-07-31,1654.0,1607.5,185923,110118,59.23,2997.14,22831
SUNTECK,2026-07-31,303.5,302.3,139908,82814,59.19,423.02,3976
BIMETAL,2026-07-31,670.15,669.7,894,529,59.17,5.98,127
LAOPALA,2026-07-31,185.0,184.35,40252,23801,59.13,74.33,4372
RMC,2026-07-31,259.9,251.1,36895,21812,59.12,93.69,1328
UNIECOM,2026-07-31,84.79,84.71,90525,53517,59.12,76.71,1381
TECILCHEM,2026-07-31,9.65,9.68,3338,1973,59.11,0.33,35
ICICIAMC,2026-07-31,3051.4,3115.9,149478,88285,59.06,4655.94,14837
UBL,2026-07-31,1436.1,1418.8,136893,80854,59.06,1965.63,9640
PTL,2026-07-31,39.31,39.42,27593,16296,59.06,10.9,523
TARC,2026-07-31,133.97,137.25,672652,397182,59.05,917.91,4920
GMMPFAUDLR,2026-07-31,814.3,864.4,210622,124312,59.02,1792.93,12642
TEGA,2026-07-31,1477.4,1485.5,106121,62596,58.99,1577.79,11014
JYOTISTRUC,2026-07-31,10.78,10.8,2475861,1460332,58.98,268.98,2588
BLUSPRING,2026-07-31,114.11,115.85,439807,259336,58.97,507.09,3652
CINELINE,2026-07-31,81.0,87.8,143309,84495,58.96,123.87,1832
XPROINDIA,2026-07-31,1394.7,1500.4,140912,83075,58.96,2058.11,7600
ULTRACEMCO,2026-07-31,11847.0,11903.0,390471,230212,58.96,46544.0,40343
ZYDUSLIFE,2026-07-31,1115.1,1126.8,721020,425062,58.95,8109.75,35074
DONEAR,2026-07-31,85.03,84.74,7557,4455,58.95,6.39,163
JETFREIGHT,2026-07-31,22.13,22.7,117743,69381,58.93,26.54,781
THEMISMED,2026-07-31,104.19,105.22,19930,11744,58.93,21.01,546
BIKAJI,2026-07-31,643.7,641.65,35951,21181,58.92,231.63,7854
ALKEM,2026-07-31,5816.5,5751.5,116595,68689,58.91,6730.03,16348
PETRONET,2026-07-31,278.9,280.75,1110722,654081,58.89,3108.7,38038
CAPITALSFB,2026-07-31,296.05,291.7,44957,26462,58.86,131.54,1166
INDOUS,2026-07-31,82.58,81.62,50770,29885,58.86,41.51,409
TAALTECH,2026-07-31,3960.0,3930.8,1626,957,58.86,64.03,278
VISHNU,2026-07-31,618.1,613.25,86957,51154,58.83,534.81,4177
AFIL,2026-07-31,9.21,9.3,776291,456505,58.81,71.26,751
DRCSYSTEMS,2026-07-31,13.48,13.12,71949,42315,58.81,9.41,463
PFS,2026-07-31,27.44,27.73,341683,200876,58.79,94.46,2079
ICICIPRULI,2026-07-31,510.6,515.4,1002334,589226,58.79,5152.96,16829
MAITHANALL,2026-07-31,963.2,983.7,23467,13794,58.78,229.9,1912
GIPCL,2026-07-31,162.01,161.17,238684,140021,58.66,386.95,2446
ELGIEQUIP,2026-07-31,569.15,569.65,189851,111348,58.65,1083.49,13097
BRITANNIA,2026-07-31,5524.5,5416.5,428290,251042,58.61,23145.92,35139
INSECTICID,2026-07-31,622.15,641.2,21312,12488,58.6,135.97,1494
SINDHUTRAD,2026-07-31,24.16,24.41,443974,260146,58.59,107.86,1462
HINDALCO,2026-07-31,970.4,974.45,5579336,3267448,58.56,54655.03,124711
NOVARTIND,2026-07-31,1575.5,1537.1,27976,16383,58.56,435.08,3862
GOODLUCK,2026-07-31,1484.7,1517.5,74400,43565,58.56,1122.99,6428
ALOKINDS,2026-07-31,11.85,11.92,1657064,970150,58.55,197.34,4217
SYNCOMF,2026-07-31,13.01,13.12,614910,359996,58.54,80.6,2281
BPCL,2026-07-31,315.8,319.75,5111067,2991149,58.52,16265.81,68079
RADICO,2026-07-31,4366.6,4340.8,366998,214676,58.5,15969.92,33143
RATEGAIN,2026-07-31,896.45,918.4,175349,102571,58.5,1606.05,10379
ACUTAAS,2026-07-31,3233.8,3104.9,904413,528713,58.46,28411.92,56219
BALRAMCHIN,2026-07-31,596.3,586.2,526328,307686,58.46,3113.42,25041
NBIFIN,2026-07-31,2202.4,2200.4,260,152,58.46,5.73,84
SCODATUBES,2026-07-31,145.76,146.4,56981,33307,58.45,83.76,889
WELSPUNLIV,2026-07-31,160.14,155.94,1448002,846388,58.45,2277.5,19466
MANORAMA,2026-07-31,1635.2,1604.5,108396,63330,58.42,1753.86,13581
VENUSPIPES,2026-07-31,1661.1,1666.1,26274,15344,58.4,439.09,3747
UMESLTD,2026-07-31,5.5,5.46,4304,2512,58.36,0.23,40
CEATLTD,2026-07-31,3464.0,3429.9,99761,58192,58.33,3422.59,11799
RBA,2026-07-31,67.01,66.64,2226819,1298625,58.32,1494.25,7575
NH,2026-07-31,2080.3,2029.2,268301,156347,58.27,5496.14,28451
RECLTD,2026-07-31,374.9,372.95,3604289,2099855,58.26,13419.59,35238
BAJFINANCE,2026-07-31,1053.5,1141.2,40814590,23774041,58.25,458553.67,517927
SARLAPOLY,2026-07-31,97.84,98.87,15600,9083,58.22,15.38,484
CRAMC,2026-07-31,259.97,261.27,415961,242095,58.2,1087.46,7650
FINEORG,2026-07-31,4877.0,4816.5,10309,5999,58.19,497.31,3896
DIACABS,2026-07-31,328.5,323.97,5766327,3355067,58.18,18766.76,44572
NSLNISP,2026-07-31,42.64,43.02,1618649,941709,58.18,696.3,8596
KCPSUGIND,2026-07-31,31.85,31.95,264115,153598,58.16,85.5,1196
APLAPOLLO,2026-07-31,1893.1,1819.5,883345,513684,58.15,16311.63,65141
HINDZINC,2026-07-31,535.9,539.2,4198309,2441426,58.15,22649.7,41310
WELCORP,2026-07-31,1655.0,1650.6,382124,222138,58.13,6325.73,25515
ORICONENT,2026-07-31,53.22,53.79,45628,26514,58.11,24.37,915
BAJEL,2026-07-31,175.97,176.8,73243,42550,58.09,129.55,985
IRCTC,2026-07-31,493.15,489.8,901731,523575,58.06,4432.06,25011
BANSWRAS,2026-07-31,126.6,123.66,117294,68087,58.05,149.95,2403
ASTERDM,2026-07-31,814.0,822.15,411488,238860,58.05,3370.16,31116
KKCL,2026-07-31,505.65,497.0,17458,10131,58.03,87.61,1354
SALZERELEC,2026-07-31,570.25,581.9,29259,16978,58.03,169.77,1768
MMFL,2026-07-31,535.0,546.85,30360,17610,58.0,165.61,1702
UPL,2026-07-31,602.55,604.3,1386415,804001,57.99,8372.99,25346
KARURVYSYA,2026-07-31,340.3,342.45,2390096,1385082,57.95,8212.44,62865
PIIND,2026-07-31,2777.3,2751.2,100436,58181,57.93,2765.44,12813
HCG,2026-07-31,669.65,671.2,87807,50826,57.88,589.45,8536
COASTCORP,2026-07-31,49.46,48.84,54072,31279,57.85,26.45,634
ALEMBICLTD,2026-07-31,89.63,91.13,223183,128796,57.71,202.71,2036
GATEWAY,2026-07-31,57.86,57.97,963606,555996,57.7,565.21,6827
ICDSLTD,2026-07-31,40.99,40.39,2714,1566,57.7,1.08,42
KEC,2026-07-31,468.75,468.95,709491,409142,57.67,3328.95,16645
ADVENZYMES,2026-07-31,306.2,315.1,234021,134726,57.57,731.97,6105
GMBREW,2026-07-31,900.8,898.3,20740,11938,57.56,186.43,1341
DALBHARAT,2026-07-31,1794.2,1799.7,103602,59617,57.54,1867.53,11494
CONCOR,2026-07-31,525.15,525.5,1280939,736696,57.51,6735.57,27915
LALPATHLAB,2026-07-31,1878.8,1905.2,355875,204636,57.5,6712.11,49985
DBCORP,2026-07-31,211.02,208.95,69797,40127,57.49,146.19,1988
MURUDCERA,2026-07-31,30.6,30.62,12727,7316,57.48,3.91,147
HEROMOTOCO,2026-07-31,5325.0,5386.0,769470,441984,57.44,41259.24,58827
CUMMINSIND,2026-07-31,5396.0,5519.0,357879,205505,57.42,19783.5,35799
MAXHEALTH,2026-07-31,1124.8,1098.5,2055225,1179954,57.41,22748.21,53622
AARON,2026-07-31,131.28,135.81,21371,12264,57.39,29.03,662
TNTELE,2026-07-31,9.01,9.08,26167,15018,57.39,2.39,121
PASHUPATI,2026-07-31,86.24,85.55,26798,15374,57.37,22.97,2085
IMAGICAA,2026-07-31,45.49,46.99,813538,466627,57.36,382.37,3783
RBZJEWEL,2026-07-31,141.5,148.98,89412,51290,57.36,130.64,2099
KPIGREEN,2026-07-31,383.75,373.75,886566,508498,57.36,3338.57,28991
BAJAJELEC,2026-07-31,329.25,332.9,96908,55581,57.35,322.34,2528
NMDC,2026-07-31,85.01,85.04,12787764,7330625,57.33,10871.99,64788
VIYASH,2026-07-31,251.9,252.0,973333,557776,57.31,2455.18,21062
SKFINDIA,2026-07-31,1472.4,1479.6,16194,9277,57.29,240.03,2459
PENIND,2026-07-31,166.62,165.12,107131,61334,57.25,178.05,2115
MAHASTEEL,2026-07-31,966.25,1001.25,37640,21548,57.25,377.38,1790
NGLFINE,2026-07-31,3280.0,3260.3,2437,1395,57.24,79.59,634
HALEOSLABS,2026-07-31,1540.2,1530.8,159,91,57.23,2.45,42
PRIVISCL,2026-07-31,3573.0,3617.1,73373,41981,57.22,2648.19,11384
SHRADHA,2026-07-31,33.92,33.86,5161,2952,57.2,1.76,63
ORIENTCER,2026-07-31,39.75,40.97,38269,21879,57.17,15.52,574
KSR,2026-07-31,29.21,29.69,4723,2699,57.15,1.38,53
KUANTUM,2026-07-31,78.17,78.05,41118,23494,57.14,32.22,771
AEROPLANE,2026-07-31,191.52,200.34,994073,567951,57.13,1966.33,6633
EXCELSOFT,2026-07-31,76.94,77.41,155652,88929,57.13,120.42,1349
POLYMED,2026-07-31,1667.2,1702.0,111907,63904,57.1,1903.97,11853
GRAPHITE,2026-07-31,665.7,656.4,518920,296079,57.06,3419.17,16517
IOC,2026-07-31,139.94,140.17,9626379,5492561,57.06,13477.42,57270
LODHA,2026-07-31,1287.15,1243.95,3593817,2048297,57.0,45365.36,68445
GRASIM,2026-07-31,3104.8,3100.8,309447,176321,56.98,9622.0,25578
DREAMFOLKS,2026-07-31,66.8,66.66,37545,21388,56.97,25.07,919
ABMINTLLTD,2026-07-31,44.51,43.71,281,160,56.94,0.13,25
ARMANFIN,2026-07-31,1896.2,1941.0,25496,14517,56.94,494.61,2602
JUBLFOOD,2026-07-31,439.8,438.25,2001357,1139453,56.93,8738.94,30145
ALKYLAMINE,2026-07-31,1787.2,1785.6,74745,42538,56.91,1344.96,10733
GANESHHOU,2026-07-31,746.7,740.6,20538,11685,56.89,152.73,1819
INDIAMART,2026-07-31,1743.1,1799.8,207650,118070,56.86,3709.26,32459
MBAPL,2026-07-31,165.85,160.2,914031,519459,56.83,1488.05,12365
VHL,2026-07-31,3347.5,3398.0,572,325,56.82,19.36,203
AIAENG,2026-07-31,4563.5,4591.0,131078,74481,56.82,5985.94,27604
HUBTOWN,2026-07-31,187.29,190.58,538385,305858,56.81,1018.22,5575
LORDSCHLO,2026-07-31,141.26,143.77,12336,7008,56.81,17.72,514
STANLEY,2026-07-31,154.64,157.03,102964,58447,56.76,161.51,3283
JSWCEMENT,2026-07-31,131.29,133.1,819457,465067,56.75,1086.36,22785
KSCL,2026-07-31,797.65,782.45,111997,63552,56.74,882.8,5411
ZOTA,2026-07-31,1225.4,1279.3,34084,19335,56.73,429.32,2466
MOL,2026-07-31,55.3,53.88,1344649,762617,56.71,729.06,5705
SAIPARENT,2026-07-31,534.95,547.5,104921,59490,56.7,567.85,5181
GODREJAGRO,2026-07-31,559.4,556.8,78842,44692,56.69,439.39,3971
PIGL,2026-07-31,102.23,104.32,43769,24807,56.68,45.4,757
EVEREADY,2026-07-31,344.25,342.85,69500,39377,56.66,239.2,2248
JISLJALEQS,2026-07-31,29.39,29.94,1212926,687068,56.65,363.03,3763
GUJENERGY,2026-07-31,275.25,274.5,912223,516619,56.63,2501.04,23441
TERASOFT,2026-07-31,380.05,376.6,5668,3208,56.6,21.33,205
DCMSRIND,2026-07-31,39.04,39.26,45169,25567,56.6,17.78,675
WELSPLSOL,2026-07-31,51.16,51.07,91751,51907,56.57,46.96,727
IRIS,2026-07-31,241.55,248.2,30364,17176,56.57,75.97,1070
ORIENTELEC,2026-07-31,173.02,174.77,391106,221155,56.55,686.35,7042
NORBTEAEXP,2026-07-31,68.32,68.57,844,477,56.52,0.57,33
HDBFS,2026-07-31,680.95,686.35,892196,504082,56.5,6077.16,35674
ACI,2026-07-31,561.2,525.65,766730,432764,56.44,4157.1,21590
VSSL,2026-07-31,300.1,304.75,86347,48718,56.42,261.28,2393
GPIL,2026-07-31,249.35,242.4,1400568,790058,56.41,3428.64,28984
HATSUN,2026-07-31,879.55,885.4,12091,6819,56.4,107.01,1789
VINATIORGA,2026-07-31,1296.4,1304.6,47679,26893,56.4,620.16,4621
A2ZINFRA,2026-07-31,14.58,15.55,1556942,877967,56.39,240.06,2568
WEBELSOLAR,2026-07-31,94.97,96.69,1469541,828308,56.37,1414.08,9558
SHOPERSTOP,2026-07-31,390.1,389.6,31384,17679,56.33,122.98,1380
METROBRAND,2026-07-31,1029.7,1036.6,18191,10245,56.32,188.06,2294
SUPRAJIT,2026-07-31,499.45,504.6,106118,59757,56.31,536.87,6264
THYROCARE,2026-07-31,591.45,579.0,300343,168816,56.21,1745.71,14552
GRAVITA,2026-07-31,1578.1,1616.4,367160,206327,56.2,5923.94,20244
WANBURY,2026-07-31,297.65,293.55,118849,66777,56.19,352.69,2897
TIINDIA,2026-07-31,2688.8,2753.0,485821,272989,56.19,13365.42,51585
CORONA,2026-07-31,2091.1,2098.8,18140,10182,56.13,382.14,3414
LOVABLE,2026-07-31,70.46,71.44,2103,1180,56.11,1.51,137
EUREKAFORB,2026-07-31,450.55,448.45,70570,39589,56.1,316.38,9055
VIPIND,2026-07-31,296.1,298.95,114466,64162,56.05,341.28,2758
NORTHARC,2026-07-31,285.9,287.0,578731,324162,56.01,1676.25,10012
GSFC,2026-07-31,159.23,158.84,309088,173022,55.98,491.74,4663
EQUITASBNK,2026-07-31,72.58,75.21,4701887,2630214,55.94,3491.24,34272
DHARMAJ,2026-07-31,269.65,267.85,24437,13671,55.94,65.62,933
ENDURANCE,2026-07-31,2804.3,2758.3,165164,92373,55.93,4600.73,26368
DBOL,2026-07-31,98.42,97.88,90779,50751,55.91,89.91,2171
SUMICHEM,2026-07-31,508.4,510.3,589716,329360,55.85,3001.34,9275
TVSHLTD,2026-07-31,14987.0,14713.0,10940,6109,55.84,1626.85,4588
CSM,2026-07-31,100.2,104.78,1167576,651979,55.84,1220.97,11163
ORIENTHOT,2026-07-31,132.76,131.65,120607,67346,55.84,159.57,1630
ANANTRAJ,2026-07-31,609.6,624.5,4084776,2280530,55.83,25430.86,43432
SHREDIGCEM,2026-07-31,73.2,72.31,73926,41269,55.82,53.65,1071
SNOWMAN,2026-07-31,36.6,38.3,283885,158327,55.77,107.5,2478
BEEKAY,2026-07-31,397.75,394.4,1117,623,55.77,4.46,51
ABLBL,2026-07-31,94.45,94.67,849945,473617,55.72,808.15,5258
JUBLINGREA,2026-07-31,728.45,735.7,131785,73421,55.71,967.18,8641
LINDEINDIA,2026-07-31,6637.0,6745.0,55674,30988,55.66,3753.21,13956
EFCIL,2026-07-31,190.07,194.86,301654,167784,55.62,580.35,4793
TARACHAND,2026-07-31,54.59,55.12,50904,28301,55.6,27.83,881
SWARAJENG,2026-07-31,3607.5,3628.7,9378,5214,55.6,341.1,2365
ASIANHOTNR,2026-07-31,305.55,300.1,14658,8148,55.59,44.6,895
GRANDOAK,2026-07-31,33.67,34.85,11013,6122,55.59,3.8,109
INDOSTAR,2026-07-31,260.55,250.0,102768,57105,55.57,262.54,2619
GEEKAYWIRE,2026-07-31,22.64,22.52,76404,42396,55.49,17.39,673
TATAPOWER,2026-07-31,375.95,380.7,3006383,1667604,55.47,11420.18,49744
DIVISLAB,2026-07-31,7835.0,8056.0,793919,440326,55.46,63690.55,81405
PROTEAN,2026-07-31,619.55,616.15,129222,71647,55.44,801.26,5072
GUJRAFFIA,2026-07-31,40.44,39.65,534,296,55.43,0.21,17
TECHM,2026-07-31,1669.0,1651.3,3355677,1860159,55.43,55339.73,115043
SBICARD,2026-07-31,657.8,660.15,903831,500881,55.42,5970.31,22327
SCHAND,2026-07-31,144.55,142.74,39322,21779,55.39,56.68,1243
ENIL,2026-07-31,108.56,108.0,9409,5211,55.38,10.21,206
LUMAXTECH,2026-07-31,1516.5,1568.3,246823,136689,55.38,3867.65,26675
PREMEXPLN,2026-07-31,655.25,664.15,295292,163331,55.31,1969.57,6249
JINDALPOLY,2026-07-31,629.75,633.3,5292,2926,55.29,33.57,445
PIRAMALFIN,2026-07-31,2028.7,2055.5,260962,144255,55.28,5388.41,26976
KSL,2026-07-31,880.75,874.05,17565,9704,55.25,154.81,1474
DHANBANK,2026-07-31,32.34,32.07,820036,453036,55.25,263.83,3475
KARMAENG,2026-07-31,37.45,38.24,11798,6517,55.24,4.58,90
ARIS,2026-07-31,128.02,128.65,567764,313578,55.23,727.03,5921
SUDARSCHEM,2026-07-31,1008.1,1013.9,186928,103207,55.21,1884.52,24266
CAMS,2026-07-31,793.15,796.15,928480,512543,55.2,7417.56,25941
RAMCOCEM,2026-07-31,915.0,918.25,45292,24996,55.19,415.6,9154
HEALTHX,2026-07-31,310.2,307.95,5824,3214,55.19,17.83,207
MAXESTATES,2026-07-31,387.9,393.2,22780,12572,55.19,89.36,1556
DOLPHIN,2026-07-31,375.85,393.8,18077,9974,55.18,70.37,1063
BAJAJST,2026-07-31,390.9,396.4,16675,9200,55.17,65.91,835
BIRLACORPN,2026-07-31,885.0,890.5,92599,51084,55.17,829.72,6476
SRF,2026-07-31,2604.8,2622.5,365175,201358,55.14,9566.06,31465
UNICHEMLAB,2026-07-31,523.7,513.4,30825,16992,55.12,159.87,2280
SHAKTIPUMP,2026-07-31,523.55,520.4,313046,172461,55.09,1630.29,11495
MANAKSTEEL,2026-07-31,67.04,68.38,74074,40771,55.04,51.06,478
DLINKINDIA,2026-07-31,452.0,451.8,48275,26556,55.01,218.43,2344
MENNPIS,2026-07-31,72.34,70.62,32299,17766,55.0,23.05,595
UGARSUGAR,2026-07-31,40.02,40.69,131941,72514,54.96,53.8,1037
RACLGEAR,2026-07-31,1245.2,1262.3,17988,9880,54.93,227.54,2012
NLCINDIA,2026-07-31,291.9,297.9,1397677,767600,54.92,4132.47,23956
UYFINCORP,2026-07-31,19.79,19.95,408460,224290,54.91,81.38,1054
MATRIMONY,2026-07-31,437.25,437.0,4663,2560,54.9,20.43,287
AJMERA,2026-07-31,125.46,126.34,166799,91500,54.86,210.36,2001
VOLTAS,2026-07-31,1333.2,1328.9,748114,410440,54.86,10017.17,34654
INDIGOPNTS,2026-07-31,1080.9,1111.8,103387,56678,54.82,1148.14,11867
VISAKAIND,2026-07-31,81.61,85.34,471462,258390,54.81,400.51,4436
VISL,2026-07-31,30.75,32.28,31992774,17533028,54.8,10100.31,44832
ADVENTHTL,2026-07-31,147.64,147.67,41985,23006,54.8,62.12,1062
HDFCAMC,2026-07-31,2546.3,2615.8,825760,452506,54.8,21491.06,30776
OAL,2026-07-31,380.85,364.5,52910,28997,54.8,194.73,2370
DDEVPLSTIK,2026-07-31,266.7,268.15,68413,37488,54.8,184.7,1882
NEPHROPLUS,2026-07-31,683.1,681.65,77557,42493,54.79,528.3,8124
ACE,2026-07-31,1057.2,1070.3,297207,162824,54.78,3172.97,15415
TCS,2026-07-31,2431.8,2365.6,4343683,2379042,54.77,102695.63,164495
DEN,2026-07-31,27.42,27.41,185054,101310,54.75,50.71,1104
STARHEALTH,2026-07-31,610.4,601.0,604638,331008,54.74,3658.25,26050
APEX,2026-07-31,370.65,371.5,70216,38427,54.73,260.27,2968
FINPIPE,2026-07-31,162.91,162.37,531570,290903,54.73,863.42,19268
GOCLCORP,2026-07-31,387.7,402.55,53985,29526,54.69,215.2,2104
RITES,2026-07-31,217.83,214.09,690173,377024,54.63,1483.05,12851
ATUL,2026-07-31,6803.0,6736.5,48819,26658,54.61,3303.91,11929
ARVINDFASN,2026-07-31,446.9,450.0,173396,94666,54.6,775.91,9268
CANBK,2026-07-31,124.28,124.98,13392650,7312395,54.6,16722.58,54705
TRITURBINE,2026-07-31,607.5,601.7,668553,364934,54.59,4037.79,36917
WELENT,2026-07-31,589.65,592.3,75317,41102,54.57,446.88,3471
LUXIND,2026-07-31,1253.9,1247.6,7462,4069,54.53,92.95,754
SBCL,2026-07-31,735.95,749.45,312769,170563,54.53,2356.32,26012
HAPPYFORGE,2026-07-31,1661.6,1652.7,43597,23775,54.53,726.82,7826
LIKHITHA,2026-07-31,219.75,220.8,23987,13072,54.5,53.01,900
ELGIRUBCO,2026-07-31,61.59,59.69,46003,25058,54.47,27.87,665
SAATVIKGL,2026-07-31,431.1,433.55,36524,19882,54.44,158.52,1578
HARDWYN,2026-07-31,11.2,11.27,910604,495634,54.43,102.68,1432
POLYPLEX,2026-07-31,1103.45,1105.3,19060,10374,54.43,211.08,2216
SHAILY,2026-07-31,3029.1,3061.4,140744,76565,54.4,4315.59,17501
PURVA,2026-07-31,213.02,210.79,213143,115875,54.36,448.49,4679
BERGEPAINT,2026-07-31,521.35,520.45,241120,131041,54.35,1255.88,12717
JAYNECOIND,2026-07-31,86.94,86.03,2542610,1380717,54.3,2211.61,12359
JMFINANCIL,2026-07-31,121.35,122.16,1308172,710337,54.3,1595.22,13857
RBLBANK,2026-07-31,378.05,375.5,5846031,3172971,54.28,22010.47,104698
PLASTIBLEN,2026-07-31,184.76,186.14,21690,11768,54.26,40.32,714
RPPINFRA,2026-07-31,61.05,60.16,77909,42253,54.23,47.39,1481
STYRENIX,2026-07-31,2457.6,2476.5,44239,23986,54.22,1106.62,4700
METROPOLIS,2026-07-31,585.2,582.45,324208,175643,54.18,1877.0,25397
RELIGARE,2026-07-31,252.4,253.15,1009198,546816,54.18,2568.97,8767
INTERARCH,2026-07-31,1790.4,1808.8,22849,12376,54.16,412.99,3988
WPIL,2026-07-31,435.25,464.3,113962,61721,54.16,519.15,5095
GALAXYSURF,2026-07-31,1950.0,1944.5,4491,2432,54.15,87.1,787
INDHOTEL,2026-07-31,749.25,738.55,2772348,1500855,54.14,20648.8,42069
INDSWFTLAB,2026-07-31,219.82,224.27,446815,241680,54.09,988.29,6252
MEDIASSIST,2026-07-31,357.45,358.0,82492,44604,54.07,295.31,7315
DABUR,2026-07-31,426.1,421.45,2509913,1355200,53.99,10591.81,36935
MAXIND,2026-07-31,170.25,172.22,80823,43624,53.97,139.62,1853
AHLUCONT,2026-07-31,819.3,821.4,15056,8123,53.95,123.56,2471
PARACABLES,2026-07-31,62.69,64.88,978684,527773,53.93,633.0,5327
ELECTCAST,2026-07-31,70.83,70.65,912577,491857,53.9,646.88,6340
PRESTIGE,2026-07-31,1594.8,1616.2,671051,361466,53.87,10810.03,30054
AARTIDRUGS,2026-07-31,412.8,422.75,187361,100896,53.85,788.84,5617
RPSGVENT,2026-07-31,924.25,935.25,12102,6505,53.75,112.93,826
CEIGALL,2026-07-31,334.7,342.75,430048,231122,53.74,1457.49,13962
ENGINERSIN,2026-07-31,221.98,222.38,877789,471610,53.73,1957.14,13522
WENDT,2026-07-31,8104.0,8207.5,5084,2731,53.72,417.67,1431
GLAXO,2026-07-31,2610.7,2655.4,118467,63632,53.71,3116.0,18101
CCL,2026-07-31,1174.0,1155.3,197422,106025,53.7,2294.34,21815
GRANULES,2026-07-31,833.95,824.65,693474,372104,53.66,5757.67,19311
MUTHOOTMF,2026-07-31,246.88,245.46,571401,306543,53.65,1421.09,8503
ARIHANTCAP,2026-07-31,77.34,78.34,140373,75277,53.63,109.52,1371
MHRIL,2026-07-31,215.91,218.41,63811,34223,53.63,138.81,2280
NEXTMEDIA,2026-07-31,3.92,3.95,7048,3779,53.62,0.28,56
KALAMANDIR,2026-07-31,88.64,89.13,460390,246879,53.62,409.52,3283
KRONOX,2026-07-31,152.09,151.3,36712,19683,53.61,55.72,1105
KIMS,2026-07-31,807.0,804.7,393857,211155,53.61,3184.81,17481
ANANDRATHI,2026-07-31,2039.3,2073.7,153712,82410,53.61,3182.82,16014
KIRLPNU,2026-07-31,1460.8,1482.4,125033,67000,53.59,1846.55,16157
MAHABANK,2026-07-31,79.26,79.33,7563638,4050779,53.56,6003.87,42821
VENKEYS,2026-07-31,1494.2,1499.4,18076,9679,53.55,269.91,1705
SOLARWORLD,2026-07-31,189.33,188.3,183990,98473,53.52,347.0,4379
MUTHOOTFIN,2026-07-31,3008.7,3119.6,1285016,687728,53.52,39855.15,59962
KANPRPLA,2026-07-31,210.84,207.13,14442,7724,53.48,30.23,764
BLS,2026-07-31,238.75,239.4,1117132,597308,53.47,2666.2,23166
CLEAN,2026-07-31,729.05,734.05,213754,114285,53.47,1570.46,19021
ELECTHERM,2026-07-31,1008.1,1007.6,4293,2294,53.44,43.35,504
SANSERA,2026-07-31,3235.2,3346.9,209425,111880,53.42,6977.77,28320
